prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
adolescents,12-year olds; 12-year-old children; 13-year-old children; 13-year-olds; 14-year-old children; 14-year-olds; 15-year-old children; 15-year-olds; 16-year-old children; 16-year-olds; 17-year-old children; 17-year-olds; 18-year-old children; 18-year-olds; adolescence (human); pre-teens; preteens; teen agers; teen-agers; teenagers,"adolescents (12-year olds, 12-year-old children, 13-year-old children, 13-year-olds, 14-year-old children, 14-year-olds, 15-year-old children, 15-year-olds, 16-year-old children, 16-year-olds, 17-year-old children, 17-year-olds, 18-year-old children, 18-year-olds, adolescence (human), pre-teens, preteens, teen agers, teen-agers, teenagers)",https://lod.nal.usda.gov/nalt/4289,0.98,False,skos:broader; skos:narrower,EXCLUDE
adulthood,,adulthood,https://lod.nal.usda.gov/nalt/187692,0.99,False,skos:broader; skos:narrower,EXCLUDE
adults,adult (human); adult animals,"adults (adult (human), adult animals)",https://lod.nal.usda.gov/nalt/790,0.99,False,skos:broader; skos:narrower,EXCLUDE
aerobiosis,aerobic growth; aerobic respiration; oxidative metabolism,"aerobiosis (aerobic growth, aerobic respiration, oxidative metabolism)",https://lod.nal.usda.gov/nalt/4629,0.98,False,skos:related,EXCLUDE
age,age differences,age (age differences),https://lod.nal.usda.gov/nalt/110,0.94,False,skos:related,EXCLUDE
amyotrophic lateral sclerosis,Guam disease,amyotrophic lateral sclerosis (Guam disease),https://lod.nal.usda.gov/nalt/264298,0.99,False,skos:related,EXCLUDE
anaerobiosis,anaerobic metabolism; anaerobic respiration,"anaerobiosis (anaerobic metabolism, anaerobic respiration)",https://lod.nal.usda.gov/nalt/8375,0.98,False,skos:related,EXCLUDE
animal fertility,animal infertility; animal sterility; animal subfertility,"animal fertility (animal infertility, animal sterility, animal subfertility)",https://lod.nal.usda.gov/nalt/9196,0.98,False,skos:broader; skos:narrower,EXCLUDE
animal reproduction,reproductive physiology (animals); theriogenology,"animal reproduction (reproductive physiology (animals), theriogenology)",https://lod.nal.usda.gov/nalt/3138,0.99,False,skos:broader; skos:narrower,EXCLUDE
antibody formation,antibody production; antibody response; autoantibody production,"antibody formation (antibody production, antibody response, autoantibody production)",https://lod.nal.usda.gov/nalt/10230,0.99,False,skos:broader; skos:narrower,EXCLUDE
antimitotic agents,antimitotic drugs; antimitotics,"antimitotic agents (antimitotic drugs, antimitotics)",https://lod.nal.usda.gov/nalt/316636,1.0,False,skos:related,EXCLUDE
bloodstream forms,,bloodstream forms,https://lod.nal.usda.gov/nalt/18186,0.99,False,skos:broader; skos:narrower,EXCLUDE
booting stage,boot stage,booting stage (boot stage),https://lod.nal.usda.gov/nalt/335076,0.99,False,skos:broader; skos:narrower,EXCLUDE
bradyzoites,,bradyzoites,https://lod.nal.usda.gov/nalt/19214,0.98,False,skos:broader; skos:narrower,EXCLUDE
cercariae,,cercariae,https://lod.nal.usda.gov/nalt/23952,0.99,False,skos:broader; skos:narrower,EXCLUDE
childhood,,childhood,https://lod.nal.usda.gov/nalt/187691,1.0,False,skos:broader; skos:narrower,EXCLUDE
cryptozoites,,cryptozoites,https://lod.nal.usda.gov/nalt/200594,0.97,False,skos:broader; skos:narrower,EXCLUDE
cyanide-resistant respiration,cyanide insensitive respiration; cyanide resistant respiration,"cyanide-resistant respiration (cyanide insensitive respiration, cyanide resistant respiration)",https://lod.nal.usda.gov/nalt/23432,0.98,True,skos:broader; skos:narrower,EXCLUDE
cyanide-sensitive respiration,cyanide sensitive respiration,cyanide-sensitive respiration (cyanide sensitive respiration),https://lod.nal.usda.gov/nalt/23433,0.98,True,skos:broader; skos:narrower,EXCLUDE
cysticercoids,,cysticercoids,https://lod.nal.usda.gov/nalt/31342,0.99,False,skos:broader; skos:narrower,EXCLUDE
cysts (developmental stages),,cysts (developmental stages),https://lod.nal.usda.gov/nalt/31379,0.96,False,skos:broader; skos:narrower,EXCLUDE
cytogenetics,,cytogenetics,https://lod.nal.usda.gov/nalt/8825,0.99,True,skos:broader; skos:narrower,EXCLUDE
DNA replication,,DNA replication,https://lod.nal.usda.gov/nalt/34224,0.99,False,skos:related,EXCLUDE
dough growth stages,dough development stages; grain dough stage,"dough growth stages (dough development stages, grain dough stage)",https://lod.nal.usda.gov/nalt/311388,0.98,False,skos:broader; skos:narrower,EXCLUDE
ecosystem respiration,,ecosystem respiration,https://lod.nal.usda.gov/nalt/189757,0.99,False,skos:related,EXCLUDE
egg shell membranes,eggshell membranes,egg shell membranes (eggshell membranes),https://lod.nal.usda.gov/nalt/105274,0.99,True,skos:broader; skos:narrower,EXCLUDE
egg yolk color,egg yolk colour,egg yolk color (egg yolk colour),https://lod.nal.usda.gov/nalt/35981,0.99,True,skos:broader; skos:narrower,EXCLUDE
electron transport chain,electron transfer chain; respiratory chain,"electron transport chain (electron transfer chain, respiratory chain)",https://lod.nal.usda.gov/nalt/17286,0.99,False,skos:related,EXCLUDE
fimbriae,pili; pilus,"fimbriae (pili, pilus)",https://lod.nal.usda.gov/nalt/23438,0.99,True,skos:broader; skos:narrower,EXCLUDE
fingerlings,,fingerlings,https://lod.nal.usda.gov/nalt/32887,0.99,False,skos:broader; skos:narrower,EXCLUDE
fish fry,fry (fish development),fish fry (fry (fish development)),https://lod.nal.usda.gov/nalt/32888,0.99,False,skos:broader; skos:narrower,EXCLUDE
fledglings,fledging,fledglings (fledging),https://lod.nal.usda.gov/nalt/261318,0.99,False,skos:related,EXCLUDE
flowering,anthesis; floral development; florogenesis; flower development; flowering stage; inflorescence development,"flowering (anthesis, floral development, florogenesis, flower development, flowering stage, inflorescence development)",https://lod.nal.usda.gov/nalt/9966,0.98,False,skos:broader; skos:narrower,EXCLUDE
froglets,,froglets,https://lod.nal.usda.gov/nalt/298294,0.99,False,skos:broader; skos:narrower,EXCLUDE
gametophytes,,gametophytes,https://lod.nal.usda.gov/nalt/32890,0.96,False,skos:broader; skos:narrower,EXCLUDE
ganglia,ganglion,ganglia (ganglion),https://lod.nal.usda.gov/nalt/1617,0.98,False,skos:related,EXCLUDE
gangrene,,gangrene,https://lod.nal.usda.gov/nalt/324041,0.99,False,skos:broader; skos:narrower,EXCLUDE
genetic similarity,genetic homogeneity,genetic similarity (genetic homogeneity),https://lod.nal.usda.gov/nalt/283766,0.98,False,skos:related,EXCLUDE
glioma,glial cell tumors,glioma (glial cell tumors),https://lod.nal.usda.gov/nalt/317772,0.99,False,skos:related,EXCLUDE
gliotoxins,aspergillin,gliotoxins (aspergillin),https://lod.nal.usda.gov/nalt/323535,0.99,False,skos:related,EXCLUDE
growth and development,,growth and development,https://lod.nal.usda.gov/nalt/6700,0.99,False,skos:broader; skos:narrower,EXCLUDE
growth retardation,growth inhibition; growth reduction; stunting,"growth retardation (growth inhibition, growth reduction, stunting)",https://lod.nal.usda.gov/nalt/34962,0.99,False,skos:related,EXCLUDE
hematologic diseases,blood diseases; blood disorders; haematologic diseases; hematological diseases; hemic diseases,"hematologic diseases (blood diseases, blood disorders, haematologic diseases, hematological diseases, hemic diseases)",https://lod.nal.usda.gov/nalt/339,0.99,False,skos:broader; skos:narrower,EXCLUDE
histiocytosis,,histiocytosis,https://lod.nal.usda.gov/nalt/45637,0.85,False,skos:related,EXCLUDE
hollow heart,,hollow heart,https://lod.nal.usda.gov/nalt/226534,0.96,False,skos:related,EXCLUDE
immatures,,immatures,https://lod.nal.usda.gov/nalt/32891,0.7,False,skos:broader; skos:narrower,EXCLUDE
immune response,immunity response; immunological response,"immune response (immunity response, immunological response)",https://lod.nal.usda.gov/nalt/10232,0.99,False,skos:broader; skos:narrower,EXCLUDE
infancy,infancy (animals),infancy (infancy (animals)),https://lod.nal.usda.gov/nalt/32892,0.99,False,skos:broader; skos:narrower,EXCLUDE
infants,babies,infants (babies),https://lod.nal.usda.gov/nalt/791,0.98,False,skos:broader; skos:narrower,EXCLUDE
infarction,infarct,infarction (infarct),https://lod.nal.usda.gov/nalt/47227,0.98,False,skos:broader; skos:narrower,EXCLUDE
insect development,,insect development,https://lod.nal.usda.gov/nalt/17438,0.99,False,skos:related,EXCLUDE
instars,,instars,https://lod.nal.usda.gov/nalt/32893,0.95,False,skos:broader; skos:narrower,EXCLUDE
juveniles,,juveniles,https://lod.nal.usda.gov/nalt/32894,0.98,False,skos:broader; skos:narrower,EXCLUDE
keratinocyte growth factor receptor,FGF receptor 2IIIb; KGF receptor; fibroblast growth factor receptor 2IIIb; keratinocyte growth factor receptors,"keratinocyte growth factor receptor (FGF receptor 2IIIb, KGF receptor, fibroblast growth factor receptor 2IIIb, keratinocyte growth factor receptors)",https://lod.nal.usda.gov/nalt/222893,0.99,False,skos:related,EXCLUDE
kidneys,anterior kidney; head kidney,"kidneys (anterior kidney, head kidney)",https://lod.nal.usda.gov/nalt/9343,0.99,False,skos:related,EXCLUDE
larvae,,larvae,https://lod.nal.usda.gov/nalt/23027,0.99,False,skos:broader; skos:narrower,EXCLUDE
lecithins,,lecithins,https://lod.nal.usda.gov/nalt/84498,0.98,False,skos:related,EXCLUDE
life cycle (organisms),,life cycle (organisms),https://lod.nal.usda.gov/nalt/50010,0.99,False,skos:related,EXCLUDE
liquid egg yolk,,liquid egg yolk,https://lod.nal.usda.gov/nalt/328546,0.98,False,skos:related,EXCLUDE
liver,liver (anatomy),liver (liver (anatomy)),https://lod.nal.usda.gov/nalt/9344,0.99,False,skos:related,EXCLUDE
male fertility,male subfertility,male fertility (male subfertility),https://lod.nal.usda.gov/nalt/9205,0.98,False,skos:related,EXCLUDE
mature plants,adult plants,mature plants (adult plants),https://lod.nal.usda.gov/nalt/4400,0.99,False,skos:broader; skos:narrower,EXCLUDE
maturity stage,,maturity stage,https://lod.nal.usda.gov/nalt/32895,0.9,False,skos:broader; skos:narrower,EXCLUDE
meronts,,meronts,https://lod.nal.usda.gov/nalt/32896,0.97,False,skos:broader; skos:narrower,EXCLUDE
merozoites,,merozoites,https://lod.nal.usda.gov/nalt/32897,0.97,False,skos:broader; skos:narrower,EXCLUDE
metacercariae,,metacercariae,https://lod.nal.usda.gov/nalt/32898,0.97,False,skos:broader; skos:narrower,EXCLUDE
metacestodes,,metacestodes,https://lod.nal.usda.gov/nalt/31341,0.97,False,skos:broader; skos:narrower,EXCLUDE
metacyclic forms,,metacyclic forms,https://lod.nal.usda.gov/nalt/32899,0.96,False,skos:broader; skos:narrower,EXCLUDE
miracidia,,miracidia,https://lod.nal.usda.gov/nalt/32901,0.97,False,skos:broader; skos:narrower,EXCLUDE
mitochondrial DNA,mtDNA (mitochondrial DNA),mitochondrial DNA (mtDNA (mitochondrial DNA)),https://lod.nal.usda.gov/nalt/34167,0.99,False,skos:related,EXCLUDE
mitochondrial genes,,mitochondrial genes,https://lod.nal.usda.gov/nalt/308393,0.99,False,skos:related,EXCLUDE
mitochondrial genome,mitogenome,mitochondrial genome (mitogenome),https://lod.nal.usda.gov/nalt/244932,0.99,False,skos:related,EXCLUDE
mitogens,phytomitogens,mitogens (phytomitogens),https://lod.nal.usda.gov/nalt/314424,0.99,False,skos:related,EXCLUDE
myogenin,,myogenin,https://lod.nal.usda.gov/nalt/287139,0.98,False,skos:related,EXCLUDE
nerve tissue,nerves,nerve tissue (nerves),https://lod.nal.usda.gov/nalt/9535,0.98,False,skos:broader; skos:narrower,EXCLUDE
neurophysiology,nervous system physiology; neurobiology; neuroscience,"neurophysiology (nervous system physiology, neurobiology, neuroscience)",https://lod.nal.usda.gov/nalt/9426,0.99,False,skos:broader; skos:narrower,EXCLUDE
nymphs,deutonymphs; protonymphs; tritonymphs,"nymphs (deutonymphs, protonymphs, tritonymphs)",https://lod.nal.usda.gov/nalt/32903,0.99,False,skos:broader; skos:narrower,EXCLUDE
ontogeny,ontogenesis,ontogeny (ontogenesis),https://lod.nal.usda.gov/nalt/17447,0.96,False,skos:related,EXCLUDE
ookinetes,,ookinetes,https://lod.nal.usda.gov/nalt/32904,0.99,False,skos:broader; skos:narrower,EXCLUDE
organogenesis,,organogenesis,https://lod.nal.usda.gov/nalt/53498,0.99,False,skos:related,EXCLUDE
osteonecrosis,Kienbock disease; Kienbock's disease; bone necrosis,"osteonecrosis (Kienbock disease, Kienbock's disease, bone necrosis)",https://lod.nal.usda.gov/nalt/313483,0.98,False,skos:broader; skos:narrower,EXCLUDE
oxygen consumption,,oxygen consumption,https://lod.nal.usda.gov/nalt/8382,0.97,False,skos:related,EXCLUDE
parr,brandlings; salmon parr; trout parr,"parr (brandlings, salmon parr, trout parr)",https://lod.nal.usda.gov/nalt/124435,0.99,False,skos:broader; skos:narrower,EXCLUDE
pathological processes and conditions,,pathological processes and conditions,https://lod.nal.usda.gov/nalt/319,0.98,False,skos:broader; skos:narrower,EXCLUDE
photorespiration,,photorespiration,https://lod.nal.usda.gov/nalt/23434,0.98,True,skos:broader; skos:narrower,EXCLUDE
plant nutrient resorption,,plant nutrient resorption,https://lod.nal.usda.gov/nalt/314552,0.99,False,skos:related,EXCLUDE
plerocercoids,,plerocercoids,https://lod.nal.usda.gov/nalt/32905,0.98,False,skos:broader; skos:narrower,EXCLUDE
postlarvae,,postlarvae,https://lod.nal.usda.gov/nalt/189989,0.98,False,skos:broader; skos:narrower,EXCLUDE
prejuveniles,,prejuveniles,https://lod.nal.usda.gov/nalt/189995,0.98,False,skos:broader; skos:narrower,EXCLUDE
prepupae,,prepupae,https://lod.nal.usda.gov/nalt/32906,0.98,False,skos:broader; skos:narrower,EXCLUDE
procyclic forms,,procyclic forms,https://lod.nal.usda.gov/nalt/32907,0.97,False,skos:broader; skos:narrower,EXCLUDE
proliferating cell nuclear antigen,PCNA (proliferating cell nuclear antigen),proliferating cell nuclear antigen (PCNA (proliferating cell nuclear antigen)),https://lod.nal.usda.gov/nalt/23384,0.99,False,skos:related,EXCLUDE
promastigotes,,promastigotes,https://lod.nal.usda.gov/nalt/32908,0.97,False,skos:broader; skos:narrower,EXCLUDE
pupae,chrysalis; pupa,"pupae (chrysalis, pupa)",https://lod.nal.usda.gov/nalt/32909,0.99,False,skos:broader; skos:narrower,EXCLUDE
quorum sensing,quorum signaling,quorum sensing (quorum signaling),https://lod.nal.usda.gov/nalt/23372,0.98,False,skos:related,EXCLUDE
reticulocyte count,,reticulocyte count,https://lod.nal.usda.gov/nalt/90688,0.98,False,skos:related,EXCLUDE
saplings,,saplings,https://lod.nal.usda.gov/nalt/123187,0.99,False,skos:broader; skos:narrower,EXCLUDE
schizonts,,schizonts,https://lod.nal.usda.gov/nalt/32910,0.97,False,skos:broader; skos:narrower,EXCLUDE
seedlings,,seedlings,https://lod.nal.usda.gov/nalt/32911,0.99,False,skos:broader; skos:narrower,EXCLUDE
semen quality,semen characteristics; semen characters,"semen quality (semen characteristics, semen characters)",https://lod.nal.usda.gov/nalt/296230,0.98,False,skos:related,EXCLUDE
sexual reproduction,,sexual reproduction,https://lod.nal.usda.gov/nalt/39946,0.99,False,skos:related,EXCLUDE
smolts,,smolts,https://lod.nal.usda.gov/nalt/124432,0.98,False,skos:broader; skos:narrower,EXCLUDE
somatic hybridization,somatic hybridisation,somatic hybridization (somatic hybridisation),https://lod.nal.usda.gov/nalt/46235,0.93,False,skos:related,EXCLUDE
sperm transport,sperm migration; transport in female genitalia; transport in male genitalia,"sperm transport (sperm migration, transport in female genitalia, transport in male genitalia)",https://lod.nal.usda.gov/nalt/9491,0.94,False,skos:related,EXCLUDE
spiderlings,,spiderlings,https://lod.nal.usda.gov/nalt/341337,0.98,False,skos:broader; skos:narrower,EXCLUDE
sporocysts (Protozoa),,sporocysts (Protozoa),https://lod.nal.usda.gov/nalt/32912,0.95,False,skos:broader; skos:narrower,EXCLUDE
sporophytes,,sporophytes,https://lod.nal.usda.gov/nalt/32913,0.97,False,skos:broader; skos:narrower,EXCLUDE
sporozoites,,sporozoites,https://lod.nal.usda.gov/nalt/32914,0.96,False,skos:broader; skos:narrower,EXCLUDE
tachyzoites,,tachyzoites,https://lod.nal.usda.gov/nalt/32915,0.94,False,skos:broader; skos:narrower,EXCLUDE
tissue culture,tissue culturing,tissue culture (tissue culturing),https://lod.nal.usda.gov/nalt/9560,0.99,False,skos:related,EXCLUDE
tissue degeneration,,tissue degeneration,https://lod.nal.usda.gov/nalt/770,0.98,False,skos:related,EXCLUDE
trypomastigotes,,trypomastigotes,https://lod.nal.usda.gov/nalt/32917,0.95,False,skos:broader; skos:narrower,EXCLUDE
vitelline membrane,egg yolk membrane; yolk membrane,"vitelline membrane (egg yolk membrane, yolk membrane)",https://lod.nal.usda.gov/nalt/35956,0.9,True,skos:broader; skos:narrower,EXCLUDE
vitellogenesis,,vitellogenesis,https://lod.nal.usda.gov/nalt/55918,0.97,False,skos:broader; skos:narrower,EXCLUDE
yolk proteins,egg yolk proteins,yolk proteins (egg yolk proteins),https://lod.nal.usda.gov/nalt/35962,0.98,False,skos:related,EXCLUDE
young of the year,young-of-year,young of the year (young-of-year),https://lod.nal.usda.gov/nalt/342929,0.99,False,skos:broader; skos:narrower,EXCLUDE
ABC transporters,ABC-type transporters; ATP binding cassette transporters; ATP-binding cassette transporters,"ABC transporters (ABC-type transporters, ATP binding cassette transporters, ATP-binding cassette transporters)",https://lod.nal.usda.gov/nalt/1597,0.98,False,skos:related,EXCLUDE
alpha catenin,alpha-1 catenin; alpha-E catenin,"alpha catenin (alpha-1 catenin, alpha-E catenin)",https://lod.nal.usda.gov/nalt/295010,0.97,False,skos:related,EXCLUDE
amino acid receptors,,amino acid receptors,https://lod.nal.usda.gov/nalt/281571,0.96,False,skos:related,EXCLUDE
anion pumps,anion transport proteins,anion pumps (anion transport proteins),https://lod.nal.usda.gov/nalt/196260,0.95,False,skos:related,EXCLUDE
apoplastic fluids,apoplast fluids,apoplastic fluids (apoplast fluids),https://lod.nal.usda.gov/nalt/296072,0.96,True,skos:related,EXCLUDE
asynapsis,asyndesis,asynapsis (asyndesis),https://lod.nal.usda.gov/nalt/13544,0.99,True,skos:broader; skos:narrower,EXCLUDE
bacterial motility,swarming motility; swimming motility,"bacterial motility (swarming motility, swimming motility)",https://lod.nal.usda.gov/nalt/15095,0.97,True,skos:related,EXCLUDE
bacterial outer membranes,,bacterial outer membranes,https://lod.nal.usda.gov/nalt/336289,0.99,True,skos:broader; skos:narrower,EXCLUDE
beta catenin,,beta catenin,https://lod.nal.usda.gov/nalt/295011,0.97,False,skos:related,EXCLUDE
blastocyst,,blastocyst,https://lod.nal.usda.gov/nalt/17929,0.94,False,skos:related,EXCLUDE
blood circulation,capillary circulation; portal circulation; venous circulation,"blood circulation (capillary circulation, portal circulation, venous circulation)",https://lod.nal.usda.gov/nalt/18089,0.99,False,skos:broader; skos:narrower,EXCLUDE
blood coagulation,blood clotting,blood coagulation (blood clotting),https://lod.nal.usda.gov/nalt/10264,0.95,False,skos:related,EXCLUDE
botulinum toxin,botulinum neurotoxin,botulinum toxin (botulinum neurotoxin),https://lod.nal.usda.gov/nalt/15202,0.99,False,skos:related,EXCLUDE
brain,deutocerebrum; forebrain; hindbrain; midbrain; protocerebrum; tritocerebrum,"brain (deutocerebrum, forebrain, hindbrain, midbrain, protocerebrum, tritocerebrum)",https://lod.nal.usda.gov/nalt/9337,0.99,False,skos:related,EXCLUDE
brefeldin A,,brefeldin A,https://lod.nal.usda.gov/nalt/148763,0.99,False,skos:related,EXCLUDE
Ca2-transporting ATPase,Ca pump; Ca-ATPase; Ca2+ pump; Ca2+-ATPase; Ca2+-transporting ATPase; Ca2-ATPase; EC 3.6.3.8; calcium ATPase; calcium adenosine triphosphatase; calcium adenosinetriphosphatase; calcium pump; calcium-transporting ATPase; plasma membrane Ca-ATPase; plasma membrane calcium ATPase; sarcoplasmic reticulum ATPase,"Ca2-transporting ATPase (Ca pump, Ca-ATPase, Ca2+ pump, Ca2+-ATPase, Ca2+-transporting ATPase, Ca2-ATPase, EC 3.6.3.8, calcium ATPase, calcium adenosine triphosphatase, calcium adenosinetriphosphatase, calcium pump, calcium-transporting ATPase, plasma membrane Ca-ATPase, plasma membrane calcium ATPase, sarcoplasmic reticulum ATPase)",https://lod.nal.usda.gov/nalt/20724,0.99,False,skos:related,EXCLUDE
calcium ionophores,,calcium ionophores,https://lod.nal.usda.gov/nalt/297917,0.98,False,skos:related,EXCLUDE
cation pumps,cation efflux pumps; cation transport proteins,"cation pumps (cation efflux pumps, cation transport proteins)",https://lod.nal.usda.gov/nalt/196259,0.97,False,skos:related,EXCLUDE
cecropins,,cecropins,https://lod.nal.usda.gov/nalt/277515,0.99,False,skos:related,EXCLUDE
cell free system,cell-free system; cellfree system,"cell free system (cell-free system, cellfree system)",https://lod.nal.usda.gov/nalt/23400,0.99,True,skos:broader; skos:narrower,EXCLUDE
cell wall components,cell wall composition; cell wall compounds; cell wall constituents,"cell wall components (cell wall composition, cell wall compounds, cell wall constituents)",https://lod.nal.usda.gov/nalt/23359,0.98,True,skos:related,EXCLUDE
cellulose fibrils,,cellulose fibrils,https://lod.nal.usda.gov/nalt/291537,0.98,False,skos:related,EXCLUDE
cellulose microfibrils,microfibrillar cellulose,cellulose microfibrils (microfibrillar cellulose),https://lod.nal.usda.gov/nalt/291539,0.98,False,skos:related,EXCLUDE
cellulosic fibers,cellulose fibers; cellulose fibres; cellulosic fibres,"cellulosic fibers (cellulose fibers, cellulose fibres, cellulosic fibres)",https://lod.nal.usda.gov/nalt/9216,0.98,False,skos:related,EXCLUDE
cellulosome,cellulolytic complexes,cellulosome (cellulolytic complexes),https://lod.nal.usda.gov/nalt/23495,0.96,True,skos:broader; skos:narrower,EXCLUDE
chloroplast membranes,,chloroplast membranes,https://lod.nal.usda.gov/nalt/219296,0.99,True,skos:broader; skos:narrower,EXCLUDE
circulatory system physiology,,circulatory system physiology,https://lod.nal.usda.gov/nalt/9419,0.99,False,skos:broader; skos:narrower,EXCLUDE
culture media,culture medium; growth media,"culture media (culture medium, growth media)",https://lod.nal.usda.gov/nalt/619,0.99,False,skos:related,EXCLUDE
cytoskeletal proteins,,cytoskeletal proteins,https://lod.nal.usda.gov/nalt/190838,0.99,False,skos:related,EXCLUDE
desynapsis,,desynapsis,https://lod.nal.usda.gov/nalt/23389,0.88,True,skos:broader; skos:narrower,EXCLUDE
dynamins,dephosphin; dynamin; dynamin K44A,"dynamins (dephosphin, dynamin, dynamin K44A)",https://lod.nal.usda.gov/nalt/242721,0.98,False,skos:related,EXCLUDE
elderly,advanced age; aged (people); geriatric adults; geriatric animals; geriatric people; old adults; old animals; old people; old pets; senior citizens,"elderly (advanced age, aged (people), geriatric adults, geriatric animals, geriatric people, old adults, old animals, old people, old pets, senior citizens)",https://lod.nal.usda.gov/nalt/4411,0.99,False,skos:related,EXCLUDE
electrical treatment,electric treatment,electrical treatment (electric treatment),https://lod.nal.usda.gov/nalt/36174,0.99,False,skos:related,EXCLUDE
embryo (animal),animal embryos,embryo (animal) (animal embryos),https://lod.nal.usda.gov/nalt/8004,0.95,False,skos:related,EXCLUDE
extracellular enzymes,exoenzymes,extracellular enzymes (exoenzymes),https://lod.nal.usda.gov/nalt/315658,0.99,False,skos:related,EXCLUDE
Fabry disease,,Fabry disease,https://lod.nal.usda.gov/nalt/299590,0.99,False,skos:related,EXCLUDE
flagellin,,flagellin,https://lod.nal.usda.gov/nalt/144694,0.99,False,skos:related,EXCLUDE
fluorescence recovery after photobleaching,FRAP (fluorescence recovery after photobleaching),fluorescence recovery after photobleaching (FRAP (fluorescence recovery after photobleaching)),https://lod.nal.usda.gov/nalt/262830,0.99,False,skos:related,EXCLUDE
hematology,haematology,hematology (haematology),https://lod.nal.usda.gov/nalt/17474,0.99,False,skos:related,EXCLUDE
hemicellulose,,hemicellulose,https://lod.nal.usda.gov/nalt/45073,0.99,False,skos:related,EXCLUDE
hyperemia,active hyperaemia; active hyperemia; arterial hyperaemia; arterial hyperemia; hyperaemia; venous hyperaemia; venous hyperemia,"hyperemia (active hyperaemia, active hyperemia, arterial hyperaemia, arterial hyperemia, hyperaemia, venous hyperaemia, venous hyperemia)",https://lod.nal.usda.gov/nalt/276140,0.98,False,skos:related,EXCLUDE
innexins,,innexins,https://lod.nal.usda.gov/nalt/296625,0.99,False,skos:related,EXCLUDE
intracellular enzymes,endoenzymes,intracellular enzymes (endoenzymes),https://lod.nal.usda.gov/nalt/315659,0.99,False,skos:related,EXCLUDE
karyopherins,karyopherin alpha; karyopherin beta,"karyopherins (karyopherin alpha, karyopherin beta)",https://lod.nal.usda.gov/nalt/196591,0.99,False,skos:related,EXCLUDE
lignin,,lignin,https://lod.nal.usda.gov/nalt/50048,0.99,False,skos:related,EXCLUDE
lipid transfer proteins,glycolipid exchange proteins; glycolipid transfer proteins; lipid exchange proteins; phospholipid transfer proteins,"lipid transfer proteins (glycolipid exchange proteins, glycolipid transfer proteins, lipid exchange proteins, phospholipid transfer proteins)",https://lod.nal.usda.gov/nalt/281496,0.99,False,skos:related,EXCLUDE
lipoteichoic acids,,lipoteichoic acids,https://lod.nal.usda.gov/nalt/271991,0.99,False,skos:related,EXCLUDE
locomotion,locomotor activity,locomotion (locomotor activity),https://lod.nal.usda.gov/nalt/50499,0.92,False,skos:related,EXCLUDE
lymphocyte antigens,,lymphocyte antigens,https://lod.nal.usda.gov/nalt/10362,0.98,False,skos:related,EXCLUDE
lymphocyte count,lymphocyte number; lymphocyte numbers; total lymphocyte count,"lymphocyte count (lymphocyte number, lymphocyte numbers, total lymphocyte count)",https://lod.nal.usda.gov/nalt/23192,0.99,False,skos:related,EXCLUDE
mannans,galactoglucomannans,mannans (galactoglucomannans),https://lod.nal.usda.gov/nalt/42154,0.99,False,skos:related,EXCLUDE
meiotic drive,,meiotic drive,https://lod.nal.usda.gov/nalt/23391,0.94,True,skos:broader; skos:narrower,EXCLUDE
methodology,creative methods; methods; new methodology; new methods; new techniques; novel methods; techniques,"methodology (creative methods, methods, new methodology, new methods, new techniques, novel methods, techniques)",https://lod.nal.usda.gov/nalt/5079,0.99,False,skos:broader; skos:narrower,EXCLUDE
micropropagation,,micropropagation,https://lod.nal.usda.gov/nalt/30703,0.96,False,skos:related,EXCLUDE
monocarboxylic acid transporters,lactate transport proteins; lactate transporters,"monocarboxylic acid transporters (lactate transport proteins, lactate transporters)",https://lod.nal.usda.gov/nalt/277897,0.97,False,skos:related,EXCLUDE
monosaccharide transport proteins,hexose transport proteins; hexose transporters,"monosaccharide transport proteins (hexose transport proteins, hexose transporters)",https://lod.nal.usda.gov/nalt/296223,0.97,False,skos:related,EXCLUDE
motor neurons,efferent neurons; motoneurones; motoneurons; motor nerves; motor neurones,"motor neurons (efferent neurons, motoneurones, motoneurons, motor nerves, motor neurones)",https://lod.nal.usda.gov/nalt/35923,0.99,False,skos:broader; skos:narrower,EXCLUDE
nanopores,,nanopores,https://lod.nal.usda.gov/nalt/259874,0.98,False,skos:related,EXCLUDE
nematocysts,,nematocysts,https://lod.nal.usda.gov/nalt/340864,0.98,True,skos:related,EXCLUDE
neurofibrils,,neurofibrils,https://lod.nal.usda.gov/nalt/54722,0.96,True,skos:broader; skos:narrower,EXCLUDE
neurotransmitters,neuromediators; neuromodulators; neuroregulators,"neurotransmitters (neuromediators, neuromodulators, neuroregulators)",https://lod.nal.usda.gov/nalt/2522,0.99,False,skos:related,EXCLUDE
O-antigens,O-specific polysaccharides,O-antigens (O-specific polysaccharides),https://lod.nal.usda.gov/nalt/312451,0.98,False,skos:related,EXCLUDE
occludins,,occludins,https://lod.nal.usda.gov/nalt/215663,0.97,False,skos:related,EXCLUDE
organelle genome,organelle genetics,organelle genome (organelle genetics),https://lod.nal.usda.gov/nalt/25480,0.98,False,skos:related,EXCLUDE
P-glycoproteins,multidrug resistance protein 1; permeability glycoproteins,"P-glycoproteins (multidrug resistance protein 1, permeability glycoproteins)",https://lod.nal.usda.gov/nalt/278020,0.99,False,skos:related,EXCLUDE
