prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
chaperone-mediated autophagy,,chaperone-mediated autophagy,https://lod.nal.usda.gov/nalt/336331,0.91,True,skos:broader; skos:narrower,INCLUDE
cilia,,cilia,https://lod.nal.usda.gov/nalt/23436,0.98,True,skos:broader; skos:narrower,INCLUDE
cytoplasmic granules,,cytoplasmic granules,https://lod.nal.usda.gov/nalt/25730,0.95,True,skos:broader; skos:narrower,INCLUDE
cytoplasmic inclusions,,cytoplasmic inclusions,https://lod.nal.usda.gov/nalt/31474,0.95,True,skos:related,INCLUDE
cytoplasmic streaming,protoplasmic streaming,cytoplasmic streaming (protoplasmic streaming),https://lod.nal.usda.gov/nalt/31489,0.98,False,skos:broader; skos:narrower,INCLUDE
cytoplasmic vesicles,,cytoplasmic vesicles,https://lod.nal.usda.gov/nalt/264088,0.98,True,skos:broader; skos:narrower,INCLUDE
cytoskeleton,cytoskeletal filaments,cytoskeleton (cytoskeletal filaments),https://lod.nal.usda.gov/nalt/31472,0.99,True,skos:broader; skos:narrower,INCLUDE
cytosol,,cytosol,https://lod.nal.usda.gov/nalt/31473,0.99,True,skos:broader; skos:narrower,INCLUDE
dendrites,,dendrites,https://lod.nal.usda.gov/nalt/32272,0.9,False,skos:broader; skos:narrower,INCLUDE
electrofusion,,electrofusion,https://lod.nal.usda.gov/nalt/125072,0.85,False,skos:related,INCLUDE
embryonic stem cells,,embryonic stem cells,https://lod.nal.usda.gov/nalt/36807,0.98,True,skos:broader; skos:narrower,INCLUDE
endomembrane system,,endomembrane system,https://lod.nal.usda.gov/nalt/200527,0.97,True,skos:related,INCLUDE
endoplasmic reticulum,,endoplasmic reticulum,https://lod.nal.usda.gov/nalt/37062,0.99,True,skos:related,INCLUDE
eosinophils,,eosinophils,https://lod.nal.usda.gov/nalt/37512,0.98,True,skos:broader; skos:narrower,INCLUDE
epimastigotes,,epimastigotes,https://lod.nal.usda.gov/nalt/32886,0.9,False,skos:broader; skos:narrower,INCLUDE
erythrocytic stage,erythrocyte stage,erythrocytic stage (erythrocyte stage),https://lod.nal.usda.gov/nalt/200598,0.92,False,skos:broader; skos:narrower,INCLUDE
explants,,explants,https://lod.nal.usda.gov/nalt/30702,0.88,False,skos:related,INCLUDE
ferroptosis,,ferroptosis,https://lod.nal.usda.gov/nalt/339436,0.95,True,skos:broader; skos:narrower,INCLUDE
flagellum,flagella,flagellum (flagella),https://lod.nal.usda.gov/nalt/15186,0.97,True,skos:related,INCLUDE
germinal vesicle,,germinal vesicle,https://lod.nal.usda.gov/nalt/42876,0.93,True,skos:broader; skos:narrower,INCLUDE
Golgi apparatus,Golgi body; Golgi complex; dictyosomes,"Golgi apparatus (Golgi body, Golgi complex, dictyosomes)",https://lod.nal.usda.gov/nalt/33284,0.98,True,skos:related,INCLUDE
hematopoiesis,haematopoiesis; haemopoiesis; hemopoiesis; leukopoiesis; thrombocytopoiesis,"hematopoiesis (haematopoiesis, haemopoiesis, hemopoiesis, leukopoiesis, thrombocytopoiesis)",https://lod.nal.usda.gov/nalt/26361,0.91,False,skos:broader; skos:narrower,INCLUDE
hemostasis,haemostasis,hemostasis (haemostasis),https://lod.nal.usda.gov/nalt/18096,0.88,False,skos:broader; skos:narrower,INCLUDE
heterophils,,heterophils,https://lod.nal.usda.gov/nalt/43663,0.98,True,skos:broader; skos:narrower,INCLUDE
human cell lines,,human cell lines,https://lod.nal.usda.gov/nalt/68542,0.97,True,skos:broader; skos:narrower,INCLUDE
inclusion bodies,,inclusion bodies,https://lod.nal.usda.gov/nalt/23439,0.74,True,skos:related,INCLUDE
interphase,G0 phase; G1 phase; G2 phase; S phase,"interphase (G0 phase, G1 phase, G2 phase, S phase)",https://lod.nal.usda.gov/nalt/23383,0.99,True,skos:broader; skos:narrower,INCLUDE
intracellular space,,intracellular space,https://lod.nal.usda.gov/nalt/238189,0.94,True,skos:broader; skos:narrower,INCLUDE
Lewy bodies,,Lewy bodies,https://lod.nal.usda.gov/nalt/246142,0.88,True,skos:related,INCLUDE
lymphocytes,immunocompetent cells; lymphoid cells,"lymphocytes (immunocompetent cells, lymphoid cells)",https://lod.nal.usda.gov/nalt/14420,0.98,True,skos:broader; skos:narrower,INCLUDE
lysosomes,,lysosomes,https://lod.nal.usda.gov/nalt/50956,0.92,True,skos:related,INCLUDE
macroautophagy,aggrephagy; chaperone-assisted selective autophagy; lysophagy; pexophagy; proteaphagy; xenophagy,"macroautophagy (aggrephagy, chaperone-assisted selective autophagy, lysophagy, pexophagy, proteaphagy, xenophagy)",https://lod.nal.usda.gov/nalt/310092,0.9,True,skos:broader; skos:narrower,INCLUDE
megakaryocytes,,megakaryocytes,https://lod.nal.usda.gov/nalt/18525,0.99,True,skos:broader; skos:narrower,INCLUDE
mitochondrial membrane,inner mitochondrial membrane; outer mitochondrial membrane,"mitochondrial membrane (inner mitochondrial membrane, outer mitochondrial membrane)",https://lod.nal.usda.gov/nalt/219042,0.88,True,skos:related,INCLUDE
mitophagy,mitochondrial degradation,mitophagy (mitochondrial degradation),https://lod.nal.usda.gov/nalt/296510,0.97,True,skos:broader; skos:narrower,INCLUDE
neurons,cytons; nerve cells; neuronal cells; neurone; neurones,"neurons (cytons, nerve cells, neuronal cells, neurone, neurones)",https://lod.nal.usda.gov/nalt/31449,0.99,False,skos:related,INCLUDE
nucleocytoplasmic transport,nucleocytoplasmic trafficking,nucleocytoplasmic transport (nucleocytoplasmic trafficking),https://lod.nal.usda.gov/nalt/87320,0.95,False,skos:related,INCLUDE
organelles,cytoplasmic organelles,organelles (cytoplasmic organelles),https://lod.nal.usda.gov/nalt/23546,0.99,True,skos:broader; skos:narrower,INCLUDE
paracrine signaling,,paracrine signaling,https://lod.nal.usda.gov/nalt/261291,0.91,True,skos:broader; skos:narrower,INCLUDE
phagosomes,phagolysosomes,phagosomes (phagolysosomes),https://lod.nal.usda.gov/nalt/56073,0.98,True,skos:broader; skos:narrower,INCLUDE
physiological transport,biological transport; transcytosis,"physiological transport (biological transport, transcytosis)",https://lod.nal.usda.gov/nalt/3934,0.93,False,skos:broader; skos:narrower,INCLUDE
plasma membrane,plasmalemma,plasma membrane (plasmalemma),https://lod.nal.usda.gov/nalt/23409,0.99,True,skos:related,INCLUDE
protein transport,protein sorting; protein trafficking; protein translocation,"protein transport (protein sorting, protein trafficking, protein translocation)",https://lod.nal.usda.gov/nalt/58086,0.76,False,skos:related,INCLUDE
pseudopodia,axopodia; filopodia; lamellipodia; lobopodia,"pseudopodia (axopodia, filopodia, lamellipodia, lobopodia)",https://lod.nal.usda.gov/nalt/56074,0.98,True,skos:broader; skos:narrower,INCLUDE
secretory granules,secretory vesicles; zymogen granules,"secretory granules (secretory vesicles, zymogen granules)",https://lod.nal.usda.gov/nalt/191190,0.89,True,skos:related,INCLUDE
senescence (aging),aging (physiological process),senescence (aging) (aging (physiological process)),https://lod.nal.usda.gov/nalt/127,0.95,False,skos:related,INCLUDE
spermiogenesis,sperm formation,spermiogenesis (sperm formation),https://lod.nal.usda.gov/nalt/63753,0.99,False,skos:broader; skos:narrower,INCLUDE
subcellular fractions,,subcellular fractions,https://lod.nal.usda.gov/nalt/20189,0.88,True,skos:broader; skos:narrower,INCLUDE
symplast,symplasm; symplastic compartment; symplastic component; symplastic pathway,"symplast (symplasm, symplastic compartment, symplastic component, symplastic pathway)",https://lod.nal.usda.gov/nalt/148685,0.9,False,skos:related,INCLUDE
synaptic vesicles,neurotransmitter vesicles,synaptic vesicles (neurotransmitter vesicles),https://lod.nal.usda.gov/nalt/264089,0.95,True,skos:related,INCLUDE
tight junctions,occluding junctions; zonula occludens,"tight junctions (occluding junctions, zonula occludens)",https://lod.nal.usda.gov/nalt/47484,0.96,True,skos:related,INCLUDE
tonoplast,,tonoplast,https://lod.nal.usda.gov/nalt/23411,0.91,True,skos:related,INCLUDE
unfolded protein response,,unfolded protein response,https://lod.nal.usda.gov/nalt/146596,0.92,False,skos:related,INCLUDE
actin,F-actin; G-actin; N-actin; alpha-actin; alpha-isoactin; beta-actin; gamma-actin; isoactin,"actin (F-actin, G-actin, N-actin, alpha-actin, alpha-isoactin, beta-actin, gamma-actin, isoactin)",https://lod.nal.usda.gov/nalt/3179,0.95,False,skos:related,INCLUDE
active transport,,active transport,https://lod.nal.usda.gov/nalt/3931,0.88,False,skos:broader; skos:narrower,INCLUDE
anaphase,,anaphase,https://lod.nal.usda.gov/nalt/8511,0.89,True,skos:broader; skos:narrower,INCLUDE
B-lymphocytes,B cells (lymphocytes); B lymphocytes; B-cells (lymphocytes),"B-lymphocytes (B cells (lymphocytes), B lymphocytes, B-cells (lymphocytes))",https://lod.nal.usda.gov/nalt/14410,0.98,True,skos:broader; skos:narrower,INCLUDE
brush border membrane vesicles,BBMV (cell preparations),brush border membrane vesicles (BBMV (cell preparations)),https://lod.nal.usda.gov/nalt/16111,0.93,True,skos:broader; skos:narrower,INCLUDE
cell membrane structures,,cell membrane structures,https://lod.nal.usda.gov/nalt/294129,0.98,True,skos:broader; skos:narrower,INCLUDE
cell nucleus,cell nuclei,cell nucleus (cell nuclei),https://lod.nal.usda.gov/nalt/23416,0.99,True,skos:related,INCLUDE
centrosomes,,centrosomes,https://lod.nal.usda.gov/nalt/23715,0.98,True,skos:broader; skos:narrower,INCLUDE
chromosome pairing,chromosomal synapsis; chromosome synapse; chromosome synapsis,"chromosome pairing (chromosomal synapsis, chromosome synapse, chromosome synapsis)",https://lod.nal.usda.gov/nalt/13546,0.97,True,skos:broader; skos:narrower,INCLUDE
chromosome segregation,chromosomal disjunction; chromosome disjunction; chromosome separation,"chromosome segregation (chromosomal disjunction, chromosome disjunction, chromosome separation)",https://lod.nal.usda.gov/nalt/23388,0.97,True,skos:broader; skos:narrower,INCLUDE
cnidocysts,,cnidocysts,https://lod.nal.usda.gov/nalt/340866,0.95,True,skos:broader; skos:narrower,INCLUDE
coated vesicles,,coated vesicles,https://lod.nal.usda.gov/nalt/26666,0.98,True,skos:broader; skos:narrower,INCLUDE
cytokinesis,,cytokinesis,https://lod.nal.usda.gov/nalt/70089,0.99,True,skos:related,INCLUDE
electroosmosis,electroosmotic flow,electroosmosis (electroosmotic flow),https://lod.nal.usda.gov/nalt/282559,0.85,False,skos:related,INCLUDE
endosomes,,endosomes,https://lod.nal.usda.gov/nalt/27379,0.98,True,skos:broader; skos:narrower,INCLUDE
exosomes,,exosomes,https://lod.nal.usda.gov/nalt/196334,0.92,True,skos:broader; skos:narrower,INCLUDE
focal adhesions,cell-matrix adherens junctions; focal contacts,"focal adhesions (cell-matrix adherens junctions, focal contacts)",https://lod.nal.usda.gov/nalt/294139,0.98,True,skos:related,INCLUDE
gametolysin,EC 3.4.24.38; autolysins; gamete autolysin; gamete lytic enzyme,"gametolysin (EC 3.4.24.38, autolysins, gamete autolysin, gamete lytic enzyme)",https://lod.nal.usda.gov/nalt/240810,0.84,False,skos:related,INCLUDE
gamma catenin,plakoglobin,gamma catenin (plakoglobin),https://lod.nal.usda.gov/nalt/295012,0.97,False,skos:related,INCLUDE
immunocytes,,immunocytes,https://lod.nal.usda.gov/nalt/46988,0.99,True,skos:broader; skos:narrower,INCLUDE
induced pluripotent stem cells,fibroblast-derived IPS cells; fibroblast-derived induced pluripotent stem cells; hiPSC (human induced pluripotent stem cells); human induced pluripotent stem cells; iPS cells (induced pluripotent stem cells),"induced pluripotent stem cells (fibroblast-derived IPS cells, fibroblast-derived induced pluripotent stem cells, hiPSC (human induced pluripotent stem cells), human induced pluripotent stem cells, iPS cells (induced pluripotent stem cells))",https://lod.nal.usda.gov/nalt/215129,0.99,True,skos:broader; skos:narrower,INCLUDE
intercellular junctions,cell junctions,intercellular junctions (cell junctions),https://lod.nal.usda.gov/nalt/23362,0.98,True,skos:broader; skos:narrower,INCLUDE
intermediate filaments,,intermediate filaments,https://lod.nal.usda.gov/nalt/31500,0.91,True,skos:broader; skos:narrower,INCLUDE
interneurons,interneurones,interneurons (interneurones),https://lod.nal.usda.gov/nalt/47539,0.97,False,skos:broader; skos:narrower,INCLUDE
intracellular fluids,,intracellular fluids,https://lod.nal.usda.gov/nalt/238185,0.96,True,skos:broader; skos:narrower,INCLUDE
ion transport,electrogenic pumps; ion transportation; ion uptake,"ion transport (electrogenic pumps, ion transportation, ion uptake)",https://lod.nal.usda.gov/nalt/47612,0.93,False,skos:broader; skos:narrower,INCLUDE
lipid bilayers,,lipid bilayers,https://lod.nal.usda.gov/nalt/12603,0.9,True,skos:broader; skos:narrower,INCLUDE
lipid bodies,liposomes (organelles); oil bodies; oleosomes; spherosomes,"lipid bodies (liposomes (organelles), oil bodies, oleosomes, spherosomes)",https://lod.nal.usda.gov/nalt/50282,0.97,True,skos:broader; skos:narrower,INCLUDE
lymphocyte proliferation,blast transformation; blastogenesis; lymphoblast transformation; lymphocyte activation; lymphocyte stimulation; lymphocyte transformation,"lymphocyte proliferation (blast transformation, blastogenesis, lymphoblast transformation, lymphocyte activation, lymphocyte stimulation, lymphocyte transformation)",https://lod.nal.usda.gov/nalt/23448,0.98,False,skos:related,INCLUDE
meiosis,reduction division,meiosis (reduction division),https://lod.nal.usda.gov/nalt/23390,0.98,True,skos:broader; skos:narrower,INCLUDE
membrane potential,resting membrane potential; resting potential; transmembrane potential,"membrane potential (resting membrane potential, resting potential, transmembrane potential)",https://lod.nal.usda.gov/nalt/3910,0.95,False,skos:broader; skos:narrower,INCLUDE
metaphase,,metaphase,https://lod.nal.usda.gov/nalt/23392,0.98,True,skos:broader; skos:narrower,INCLUDE
microbodies,glycosomes,microbodies (glycosomes),https://lod.nal.usda.gov/nalt/43307,0.92,True,skos:related,INCLUDE
microfilaments,actin cytoskeleton; actin filaments; actin microfilaments,"microfilaments (actin cytoskeleton, actin filaments, actin microfilaments)",https://lod.nal.usda.gov/nalt/31501,0.99,True,skos:broader; skos:narrower,INCLUDE
microsomes,,microsomes,https://lod.nal.usda.gov/nalt/50441,0.78,True,skos:broader; skos:narrower,INCLUDE
microtubules,,microtubules,https://lod.nal.usda.gov/nalt/31502,0.99,True,skos:broader; skos:narrower,INCLUDE
microvilli,brush border; microvillus,"microvilli (brush border, microvillus)",https://lod.nal.usda.gov/nalt/20188,0.98,True,skos:broader; skos:narrower,INCLUDE
mitosis,M phase,mitosis (M phase),https://lod.nal.usda.gov/nalt/23393,0.99,True,skos:broader; skos:narrower,INCLUDE
mitotic spindle apparatus,mitotic apparatus; mitotic spindle,"mitotic spindle apparatus (mitotic apparatus, mitotic spindle)",https://lod.nal.usda.gov/nalt/53159,0.98,True,skos:broader; skos:narrower,INCLUDE
natural killer cells,NK cells,natural killer cells (NK cells),https://lod.nal.usda.gov/nalt/48404,0.99,True,skos:broader; skos:narrower,INCLUDE
neurogenesis,,neurogenesis,https://lod.nal.usda.gov/nalt/199243,0.97,False,skos:related,INCLUDE
neuroplasticity,neurite pruning; neuronal plasticity; neuronal pruning; synaptic plasticity; synaptic pruning,"neuroplasticity (neurite pruning, neuronal plasticity, neuronal pruning, synaptic plasticity, synaptic pruning)",https://lod.nal.usda.gov/nalt/246161,0.9,False,skos:related,INCLUDE
nuclear inclusions,intranuclear inclusion bodies; nuclear inclusion bodies,"nuclear inclusions (intranuclear inclusion bodies, nuclear inclusion bodies)",https://lod.nal.usda.gov/nalt/47087,0.96,True,skos:broader; skos:narrower,INCLUDE
nuclear membrane,nuclear envelope,nuclear membrane (nuclear envelope),https://lod.nal.usda.gov/nalt/23408,0.98,True,skos:related,INCLUDE
nucleocytoplasmic interaction,nucleocytoplasmic interactions,nucleocytoplasmic interaction (nucleocytoplasmic interactions),https://lod.nal.usda.gov/nalt/42572,0.88,False,skos:related,INCLUDE
nutrient transport,,nutrient transport,https://lod.nal.usda.gov/nalt/55447,0.84,False,skos:broader; skos:narrower,INCLUDE
nutrient uptake,nutrient absorption,nutrient uptake (nutrient absorption),https://lod.nal.usda.gov/nalt/47552,0.86,False,skos:broader; skos:narrower,INCLUDE
osmosis,,osmosis,https://lod.nal.usda.gov/nalt/52083,0.83,False,skos:related,INCLUDE
peroxisomes,,peroxisomes,https://lod.nal.usda.gov/nalt/47280,0.99,True,skos:related,INCLUDE
plasmodesmata,,plasmodesmata,https://lod.nal.usda.gov/nalt/47483,0.99,True,skos:related,INCLUDE
plastids,,plastids,https://lod.nal.usda.gov/nalt/8249,0.95,True,skos:broader; skos:narrower,INCLUDE
pollen walls,,pollen walls,https://lod.nal.usda.gov/nalt/334600,0.88,True,skos:broader; skos:narrower,INCLUDE
prophase,diakinesis; diplonema (meiosis); diplotene stage; leptonema (meiosis); leptotene stage; zygonema (meiosis); zygotene stage,"prophase (diakinesis, diplonema (meiosis), diplotene stage, leptonema (meiosis), leptotene stage, zygonema (meiosis), zygotene stage)",https://lod.nal.usda.gov/nalt/23394,0.93,True,skos:broader; skos:narrower,INCLUDE
protein bodies,,protein bodies,https://lod.nal.usda.gov/nalt/203627,0.86,True,skos:broader; skos:narrower,INCLUDE
proton extrusion,,proton extrusion,https://lod.nal.usda.gov/nalt/311369,0.84,False,skos:broader; skos:narrower,INCLUDE
rhoptry,rhoptry organelle,rhoptry (rhoptry organelle),https://lod.nal.usda.gov/nalt/263926,0.97,True,skos:broader; skos:narrower,INCLUDE
ribosomes,,ribosomes,https://lod.nal.usda.gov/nalt/56075,0.99,True,skos:broader; skos:narrower,INCLUDE
RNA transport,RNA export; RNA sorting; mRNA export; mRNA sorting; mRNA transport; messenger RNA sorting; ribonucleic acid transport,"RNA transport (RNA export, RNA sorting, mRNA export, mRNA sorting, mRNA transport, messenger RNA sorting, ribonucleic acid transport)",https://lod.nal.usda.gov/nalt/225409,0.91,False,skos:broader; skos:narrower,INCLUDE
rough endoplasmic reticulum,,rough endoplasmic reticulum,https://lod.nal.usda.gov/nalt/37063,0.98,True,skos:broader; skos:narrower,INCLUDE
sensory neurons,afferent neurons; sensory neurones,"sensory neurons (afferent neurons, sensory neurones)",https://lod.nal.usda.gov/nalt/4780,0.92,False,skos:broader; skos:narrower,INCLUDE
smooth endoplasmic reticulum,,smooth endoplasmic reticulum,https://lod.nal.usda.gov/nalt/37064,0.98,True,skos:broader; skos:narrower,INCLUDE
stress response,response to stress,stress response (response to stress),https://lod.nal.usda.gov/nalt/146600,0.87,False,skos:related,INCLUDE
synapse,synapses (nervous system),synapse (synapses (nervous system)),https://lod.nal.usda.gov/nalt/54683,0.77,True,skos:broader; skos:narrower,INCLUDE
synaptic transmission,neural transmission; neurotransmission,"synaptic transmission (neural transmission, neurotransmission)",https://lod.nal.usda.gov/nalt/54717,0.82,False,skos:related,INCLUDE
synaptogenesis,,synaptogenesis,https://lod.nal.usda.gov/nalt/246202,0.9,False,skos:related,INCLUDE
synaptosomes,,synaptosomes,https://lod.nal.usda.gov/nalt/65104,0.8,True,skos:broader; skos:narrower,INCLUDE
T-lymphocytes,T cells; T lymphocytes; T-cells,"T-lymphocytes (T cells, T lymphocytes, T-cells)",https://lod.nal.usda.gov/nalt/23197,1.0,True,skos:broader; skos:narrower,INCLUDE
telophase,,telophase,https://lod.nal.usda.gov/nalt/23395,0.96,True,skos:broader; skos:narrower,INCLUDE
thymocytes,,thymocytes,https://lod.nal.usda.gov/nalt/50929,1.0,True,skos:broader; skos:narrower,INCLUDE
ventral adhesive disk,ventral adhesive disc,ventral adhesive disk (ventral adhesive disc),https://lod.nal.usda.gov/nalt/200645,0.95,True,skos:broader; skos:narrower,INCLUDE
adherens junctions,zonula adherens,adherens junctions (zonula adherens),https://lod.nal.usda.gov/nalt/215661,0.98,True,skos:broader; skos:narrower,INCLUDE
amyloplasts,,amyloplasts,https://lod.nal.usda.gov/nalt/8248,0.97,True,skos:broader; skos:narrower,INCLUDE
apicoplasts,,apicoplasts,https://lod.nal.usda.gov/nalt/132362,0.95,True,skos:broader; skos:narrower,INCLUDE
CD4-positive T-lymphocytes,CD4-positive lymphocytes; T4 cells; T4 lymphocytes,"CD4-positive T-lymphocytes (CD4-positive lymphocytes, T4 cells, T4 lymphocytes)",https://lod.nal.usda.gov/nalt/23191,0.99,True,skos:broader; skos:narrower,INCLUDE
CD8-positive T-lymphocytes,CD8-positive lymphocytes; T8 cells; T8 lymphocytes,"CD8-positive T-lymphocytes (CD8-positive lymphocytes, T8 cells, T8 lymphocytes)",https://lod.nal.usda.gov/nalt/23199,0.99,True,skos:broader; skos:narrower,INCLUDE
cell adhesion,adhesion (cells); cellular adhesion; cytoadherence,"cell adhesion (adhesion (cells), cellular adhesion, cytoadherence)",https://lod.nal.usda.gov/nalt/120,0.99,True,skos:related,INCLUDE
cell nucleolus,cell nucleoli; nucleoli; nucleolus,"cell nucleolus (cell nucleoli, nucleoli, nucleolus)",https://lod.nal.usda.gov/nalt/23413,0.99,True,skos:broader; skos:narrower,INCLUDE
cell-matrix junctions,,cell-matrix junctions,https://lod.nal.usda.gov/nalt/294131,0.98,True,skos:broader; skos:narrower,INCLUDE
centrioles,,centrioles,https://lod.nal.usda.gov/nalt/23714,0.98,True,skos:broader; skos:narrower,INCLUDE
chromoplasts,,chromoplasts,https://lod.nal.usda.gov/nalt/25832,0.98,True,skos:broader; skos:narrower,INCLUDE
chromosomes,,chromosomes,https://lod.nal.usda.gov/nalt/276,0.91,True,skos:broader; skos:narrower,INCLUDE
cold shock response,cold stress response,cold shock response (cold stress response),https://lod.nal.usda.gov/nalt/277273,0.75,False,skos:broader; skos:narrower,INCLUDE
cones (retina),cone photoreceptors; retinal cone cells; retinal cone photoreceptor cells; retinal cones,"cones (retina) (cone photoreceptors, retinal cone cells, retinal cone photoreceptor cells, retinal cones)",https://lod.nal.usda.gov/nalt/146576,0.99,False,skos:broader; skos:narrower,INCLUDE
desmosomes,,desmosomes,https://lod.nal.usda.gov/nalt/32600,0.96,True,skos:broader; skos:narrower,INCLUDE
elaioplasts,,elaioplasts,https://lod.nal.usda.gov/nalt/36096,0.9,True,skos:broader; skos:narrower,INCLUDE
extracellular matrix,,extracellular matrix,https://lod.nal.usda.gov/nalt/38966,0.89,True,skos:related,INCLUDE
gap junctions,,gap junctions,https://lod.nal.usda.gov/nalt/28576,0.97,True,skos:related,INCLUDE
glyoxysomes,,glyoxysomes,https://lod.nal.usda.gov/nalt/43306,0.97,True,skos:broader; skos:narrower,INCLUDE
heat shock response,heat shock reaction; heat shock stress response; heat stress reaction; heat stress response,"heat shock response (heat shock reaction, heat shock stress response, heat stress reaction, heat stress response)",https://lod.nal.usda.gov/nalt/240471,0.91,False,skos:broader; skos:narrower,INCLUDE
intermediate filament proteins,,intermediate filament proteins,https://lod.nal.usda.gov/nalt/190836,0.93,False,skos:related,INCLUDE
kinesin,,kinesin,https://lod.nal.usda.gov/nalt/146580,0.97,False,skos:related,INCLUDE
mitogenesis,,mitogenesis,https://lod.nal.usda.gov/nalt/217943,0.93,True,skos:broader; skos:narrower,INCLUDE
nerve regeneration,,nerve regeneration,https://lod.nal.usda.gov/nalt/324029,0.86,False,skos:related,INCLUDE
nuclear matrix,,nuclear matrix,https://lod.nal.usda.gov/nalt/23420,0.9,True,skos:broader; skos:narrower,INCLUDE
nuclear pore,nuclear pore complex,nuclear pore (nuclear pore complex),https://lod.nal.usda.gov/nalt/87310,0.97,True,skos:broader; skos:narrower,INCLUDE
osmoregulation,osmoregulatory ability; osmoregulatory capacity; osmotic regulation; water balance regulation,"osmoregulation (osmoregulatory ability, osmoregulatory capacity, osmotic regulation, water balance regulation)",https://lod.nal.usda.gov/nalt/56341,0.84,False,skos:related,INCLUDE
pachytene stage,pachynema (meiosis); pachytene,"pachytene stage (pachynema (meiosis), pachytene)",https://lod.nal.usda.gov/nalt/123494,0.98,True,skos:broader; skos:narrower,INCLUDE
plasma cells,plasmacytes,plasma cells (plasmacytes),https://lod.nal.usda.gov/nalt/23480,0.99,True,skos:broader; skos:narrower,INCLUDE
polyribosomes,polysomes,polyribosomes (polysomes),https://lod.nal.usda.gov/nalt/59175,0.95,True,skos:broader; skos:narrower,INCLUDE
pronucleus,pronuclei,pronucleus (pronuclei),https://lod.nal.usda.gov/nalt/23421,0.92,True,skos:broader; skos:narrower,INCLUDE
rods (retina),retinal rod cells; retinal rods; rod photoreceptors,"rods (retina) (retinal rod cells, retinal rods, rod photoreceptors)",https://lod.nal.usda.gov/nalt/146572,0.99,False,skos:broader; skos:narrower,INCLUDE
sarcoplasmic reticulum,,sarcoplasmic reticulum,https://lod.nal.usda.gov/nalt/62433,0.98,True,skos:broader; skos:narrower,INCLUDE
spindle pole body,,spindle pole body,https://lod.nal.usda.gov/nalt/41785,0.93,False,skos:related,INCLUDE
suppressor cells,suppressor-effector T-lymphocytes; suppressor-inducer T-lymphocytes,"suppressor cells (suppressor-effector T-lymphocytes, suppressor-inducer T-lymphocytes)",https://lod.nal.usda.gov/nalt/65243,0.84,True,skos:broader; skos:narrower,INCLUDE
acrocentric chromosomes,acrocentrics,acrocentric chromosomes (acrocentrics),https://lod.nal.usda.gov/nalt/3078,0.98,True,skos:broader; skos:narrower,INCLUDE
adhesion,adhesiveness,adhesion (adhesiveness),https://lod.nal.usda.gov/nalt/4199,0.86,False,skos:related,INCLUDE
adhesion inhibition assay,bacterial adhesion inhibition assay; cell adhesion inhibition assay,"adhesion inhibition assay (bacterial adhesion inhibition assay, cell adhesion inhibition assay)",https://lod.nal.usda.gov/nalt/295058,0.87,False,skos:related,INCLUDE
autosomes,,autosomes,https://lod.nal.usda.gov/nalt/14046,0.98,True,skos:broader; skos:narrower,INCLUDE
B chromosomes,B-type chromosomes; accessory chromosomes; supernumerary chromosomes,"B chromosomes (B-type chromosomes, accessory chromosomes, supernumerary chromosomes)",https://lod.nal.usda.gov/nalt/281186,0.95,True,skos:broader; skos:narrower,INCLUDE
bacterial adhesion,bacterial adherence,bacterial adhesion (bacterial adherence),https://lod.nal.usda.gov/nalt/4195,0.7,True,skos:broader; skos:narrower,INCLUDE
bioadhesion,bio-adhesiveness; bioadhesiveness,"bioadhesion (bio-adhesiveness, bioadhesiveness)",https://lod.nal.usda.gov/nalt/316508,0.84,False,skos:related,INCLUDE
CD4 lymphocyte count,CD4 cell count; CD4-positive cell count,"CD4 lymphocyte count (CD4 cell count, CD4-positive cell count)",https://lod.nal.usda.gov/nalt/323735,0.92,False,skos:related,INCLUDE
cell adhesion molecules,intercellular adhesion molecules; leukocyte adhesion molecules,"cell adhesion molecules (intercellular adhesion molecules, leukocyte adhesion molecules)",https://lod.nal.usda.gov/nalt/293054,0.93,False,skos:related,INCLUDE
centromeres,,centromeres,https://lod.nal.usda.gov/nalt/277,0.99,True,skos:broader; skos:narrower,INCLUDE
chiasmata,,chiasmata,https://lod.nal.usda.gov/nalt/278,0.98,True,skos:broader; skos:narrower,INCLUDE
chromatids,,chromatids,https://lod.nal.usda.gov/nalt/279,0.99,True,skos:broader; skos:narrower,INCLUDE
chromatin,,chromatin,https://lod.nal.usda.gov/nalt/23419,0.99,True,skos:broader; skos:narrower,INCLUDE
chromosomal instability,chromosome instability,chromosomal instability (chromosome instability),https://lod.nal.usda.gov/nalt/332889,0.93,True,skos:related,INCLUDE
chromosome fragility,,chromosome fragility,https://lod.nal.usda.gov/nalt/332894,0.94,True,skos:related,INCLUDE
costameres,,costameres,https://lod.nal.usda.gov/nalt/294138,0.9,True,skos:related,INCLUDE
cytotoxic T-lymphocytes,CD8+ cytotoxic lymphocytes; cytotoxic T lymphocytes,"cytotoxic T-lymphocytes (CD8+ cytotoxic lymphocytes, cytotoxic T lymphocytes)",https://lod.nal.usda.gov/nalt/23202,0.88,True,skos:broader; skos:narrower,INCLUDE
extracellular space,intercellular space,extracellular space (intercellular space),https://lod.nal.usda.gov/nalt/23361,0.91,True,skos:broader; skos:narrower,INCLUDE
