prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
forest trees,timber trees,forest trees (timber trees),https://lod.nal.usda.gov/nalt/41131,0.88,False,skos:related,EXCLUDE
forests,,forests,https://lod.nal.usda.gov/nalt/18644,0.9,False,skos:related,EXCLUDE
fruit peels,fruit rinds,fruit peels (fruit rinds),https://lod.nal.usda.gov/nalt/26543,0.98,False,skos:related,EXCLUDE
Fusarium,Gibberella; Haematonectria,"Fusarium (Gibberella, Haematonectria)",https://lod.nal.usda.gov/nalt/32390,0.96,False,skos:related,EXCLUDE
Fusarium mangiferae,,Fusarium mangiferae,https://lod.nal.usda.gov/nalt/259605,0.95,False,skos:related,EXCLUDE
Fusarium oxysporum f. sp. cubense,Fusarium oxysporum f.sp. cubense; Fusarium oxysporum fsp. cubense,"Fusarium oxysporum f. sp. cubense (Fusarium oxysporum f.sp. cubense, Fusarium oxysporum fsp. cubense)",https://lod.nal.usda.gov/nalt/41947,0.94,False,skos:related,EXCLUDE
Fusicladium caryigenum,Cladosporium caryigenum,Fusicladium caryigenum (Cladosporium caryigenum),https://lod.nal.usda.gov/nalt/227578,0.98,False,skos:related,EXCLUDE
Gaeumannomyces graminis var. graminis,Gaeumannomyces cariceti; Gaeumannomyces graminis; Gaeumannomyces oryzinus; Linocarpon cariceti; Linocarpon oryzinum; Ophiobolus cariceti; Ophiobolus graminis; Ophiobolus graminis var. graminis; Ophiobolus oryzinus; Rhaphidophora graminis; Rhaphidospora cariceti; Sphaeria cariceti,"Gaeumannomyces graminis var. graminis (Gaeumannomyces cariceti, Gaeumannomyces graminis, Gaeumannomyces oryzinus, Linocarpon cariceti, Linocarpon oryzinum, Ophiobolus cariceti, Ophiobolus graminis, Ophiobolus graminis var. graminis, Ophiobolus oryzinus, Rhaphidophora graminis, Rhaphidospora cariceti, Sphaeria cariceti)",https://lod.nal.usda.gov/nalt/42121,0.98,False,skos:related,EXCLUDE
Gaeumannomyces graminis var. tritici,Cephalosporium maydis; Harpophora maydis; Ophiobolus graminis var. tritici,"Gaeumannomyces graminis var. tritici (Cephalosporium maydis, Harpophora maydis, Ophiobolus graminis var. tritici)",https://lod.nal.usda.gov/nalt/23775,0.97,False,skos:related,EXCLUDE
gangrene,,gangrene,https://lod.nal.usda.gov/nalt/324041,0.99,False,skos:broader; skos:narrower,EXCLUDE
glioma,glial cell tumors,glioma (glial cell tumors),https://lod.nal.usda.gov/nalt/317772,0.99,False,skos:broader; skos:narrower,EXCLUDE
Gloeocercospora sorghi,Microdochium sorghi,Gloeocercospora sorghi (Microdochium sorghi),https://lod.nal.usda.gov/nalt/43085,0.92,False,skos:related,EXCLUDE
Graphocephala atropunctata,Graphocephalus atropunctata; Hordnia atropunctata; Hordnia circellata; Neokolla circellata; blue-green sharpshooter,"Graphocephala atropunctata (Graphocephalus atropunctata, Hordnia atropunctata, Hordnia circellata, Neokolla circellata, blue-green sharpshooter)",https://lod.nal.usda.gov/nalt/124234,0.98,False,skos:related,EXCLUDE
growth and development,,growth and development,https://lod.nal.usda.gov/nalt/6700,0.98,False,skos:broader; skos:narrower,EXCLUDE
Guignardia citricarpa,Phyllosticta citricarpa,Guignardia citricarpa (Phyllosticta citricarpa),https://lod.nal.usda.gov/nalt/259065,0.94,False,skos:related,EXCLUDE
head and neck neoplasms,cancer of neck; cancer of the head and neck; head and neck cancer; head cancers; head neoplasms; neck cancers; neck neoplasms,"head and neck neoplasms (cancer of neck, cancer of the head and neck, head and neck cancer, head cancers, head neoplasms, neck cancers, neck neoplasms)",https://lod.nal.usda.gov/nalt/273881,0.99,False,skos:broader; skos:narrower,EXCLUDE
heat tolerance,critical thermal maxima; critical thermal maximum; heat resistance (organisms); thermal tolerance; thermotolerance,"heat tolerance (critical thermal maxima, critical thermal maximum, heat resistance (organisms), thermal tolerance, thermotolerance)",https://lod.nal.usda.gov/nalt/140,0.96,False,skos:related,EXCLUDE
Helminthosporium solani,Helminthosporium atrovirens; Spondylocladium atrovirens,"Helminthosporium solani (Helminthosporium atrovirens, Spondylocladium atrovirens)",https://lod.nal.usda.gov/nalt/45009,0.93,False,skos:related,EXCLUDE
hemangioma,angioma,hemangioma (angioma),https://lod.nal.usda.gov/nalt/706,0.99,False,skos:broader; skos:narrower,EXCLUDE
herbivores,folivores; folivorous organisms; folivory; herbivory; phytophagy,"herbivores (folivores, folivorous organisms, folivory, herbivory, phytophagy)",https://lod.nal.usda.gov/nalt/31997,0.97,False,skos:related,EXCLUDE
hypercalcemia,,hypercalcemia,https://lod.nal.usda.gov/nalt/46552,0.99,False,skos:broader; skos:narrower,EXCLUDE
hyperinsulinemia,hyperinsulinaemia; hyperinsulinism; insulinaemia; insulinemia,"hyperinsulinemia (hyperinsulinaemia, hyperinsulinism, insulinaemia, insulinemia)",https://lod.nal.usda.gov/nalt/46575,0.99,False,skos:broader; skos:narrower,EXCLUDE
hyperkalemia,,hyperkalemia,https://lod.nal.usda.gov/nalt/46576,0.99,False,skos:broader; skos:narrower,EXCLUDE
hyperketonemia,,hyperketonemia,https://lod.nal.usda.gov/nalt/46579,0.99,False,skos:broader; skos:narrower,EXCLUDE
hypocalcemia,hypocalcaemia,hypocalcemia (hypocalcaemia),https://lod.nal.usda.gov/nalt/46707,0.99,False,skos:broader; skos:narrower,EXCLUDE
hypokalemia,hypopotassaemia; hypopotassemia,"hypokalemia (hypopotassaemia, hypopotassemia)",https://lod.nal.usda.gov/nalt/46731,0.99,False,skos:broader; skos:narrower,EXCLUDE
hypomagnesemia,,hypomagnesemia,https://lod.nal.usda.gov/nalt/43742,0.99,False,skos:broader; skos:narrower,EXCLUDE
Hypomyces,Cladobotryum; Dactylium,"Hypomyces (Cladobotryum, Dactylium)",https://lod.nal.usda.gov/nalt/26724,0.98,False,skos:related,EXCLUDE
hyponatremia,,hyponatremia,https://lod.nal.usda.gov/nalt/46738,0.99,False,skos:broader; skos:narrower,EXCLUDE
hypothermia,,hypothermia,https://lod.nal.usda.gov/nalt/158,0.99,False,skos:related,EXCLUDE
infarction,infarct,infarction (infarct),https://lod.nal.usda.gov/nalt/47227,0.98,False,skos:broader; skos:narrower,EXCLUDE
inherited metabolic diseases,inborn errors of metabolism; inherited metabolic disorders,"inherited metabolic diseases (inborn errors of metabolism, inherited metabolic disorders)",https://lod.nal.usda.gov/nalt/2755,0.98,False,skos:broader; skos:narrower,EXCLUDE
Ipomoea batatas,,Ipomoea batatas,https://lod.nal.usda.gov/nalt/47629,0.95,False,skos:related,EXCLUDE
iron overload,,iron overload,https://lod.nal.usda.gov/nalt/202759,0.98,False,skos:broader; skos:narrower,EXCLUDE
Juglans cinerea,butternut tree,Juglans cinerea (butternut tree),https://lod.nal.usda.gov/nalt/20642,0.96,False,skos:related,EXCLUDE
ketonemia,,ketonemia,https://lod.nal.usda.gov/nalt/48344,0.98,False,skos:broader; skos:narrower,EXCLUDE
ketonuria,acetonuria; ketoaciduria,"ketonuria (acetonuria, ketoaciduria)",https://lod.nal.usda.gov/nalt/48342,0.98,False,skos:broader; skos:narrower,EXCLUDE
kidney neoplasms,cancer of the kidney; kidney cancer; renal cancer; renal neoplasms,"kidney neoplasms (cancer of the kidney, kidney cancer, renal cancer, renal neoplasms)",https://lod.nal.usda.gov/nalt/202739,0.99,False,skos:broader; skos:narrower,EXCLUDE
laryngeal neoplasms,laryngeal cancer; larynx cancer,"laryngeal neoplasms (laryngeal cancer, larynx cancer)",https://lod.nal.usda.gov/nalt/243125,0.99,False,skos:broader; skos:narrower,EXCLUDE
Lauraceae,Cassythaceae; Perseaceae,"Lauraceae (Cassythaceae, Perseaceae)",https://lod.nal.usda.gov/nalt/3317,0.97,False,skos:related,EXCLUDE
leaf area,,leaf area,https://lod.nal.usda.gov/nalt/31998,0.97,False,skos:related,EXCLUDE
leafrollers,leaf folders; leaf rollers,"leafrollers (leaf folders, leaf rollers)",https://lod.nal.usda.gov/nalt/47436,0.98,False,skos:related,EXCLUDE
leaves,foliage,leaves (foliage),https://lod.nal.usda.gov/nalt/28537,0.99,False,skos:related,EXCLUDE
Leifsonia xyli subsp. xyli,Clavibacter xyli ssp. xyli; Clavibacter xyli subsp. xyli; Leifsonia xyli ssp. xyli,"Leifsonia xyli subsp. xyli (Clavibacter xyli ssp. xyli, Clavibacter xyli subsp. xyli, Leifsonia xyli ssp. xyli)",https://lod.nal.usda.gov/nalt/26713,0.98,False,skos:related,EXCLUDE
leukemia,leucocythaemia; leucocythemia; leukaemia,"leukemia (leucocythaemia, leucocythemia, leukaemia)",https://lod.nal.usda.gov/nalt/707,0.99,False,skos:broader; skos:narrower,EXCLUDE
lipoma,,lipoma,https://lod.nal.usda.gov/nalt/708,0.99,False,skos:broader; skos:narrower,EXCLUDE
liver neoplasms,hepatic cancer; hepatic neoplasms; hepatic tumors; hepatic tumours; liver cancer; liver tumors; liver tumours,"liver neoplasms (hepatic cancer, hepatic neoplasms, hepatic tumors, hepatic tumours, liver cancer, liver tumors, liver tumours)",https://lod.nal.usda.gov/nalt/720,0.98,False,skos:broader; skos:narrower,EXCLUDE
lodging resistance,,lodging resistance,https://lod.nal.usda.gov/nalt/141,0.96,False,skos:related,EXCLUDE
Lophodermium,,Lophodermium,https://lod.nal.usda.gov/nalt/50627,0.94,False,skos:related,EXCLUDE
lung neoplasms,lung cancer; lung tumors; lung tumours; pulmonary cancer; pulmonary neoplasms; pulmonary tumors; pulmonary tumours,"lung neoplasms (lung cancer, lung tumors, lung tumours, pulmonary cancer, pulmonary neoplasms, pulmonary tumors, pulmonary tumours)",https://lod.nal.usda.gov/nalt/721,0.98,False,skos:broader; skos:narrower,EXCLUDE
lymphoma,,lymphoma,https://lod.nal.usda.gov/nalt/709,0.99,False,skos:broader; skos:narrower,EXCLUDE
mammary neoplasms (animal),animal mammary carcinoma; mammary cancer; mammary gland neoplasms; mammary gland tumors; mammary gland tumours; mammary tumors; mammary tumours,"mammary neoplasms (animal) (animal mammary carcinoma, mammary cancer, mammary gland neoplasms, mammary gland tumors, mammary gland tumours, mammary tumors, mammary tumours)",https://lod.nal.usda.gov/nalt/722,0.99,False,skos:broader; skos:narrower,EXCLUDE
Mangifera indica,Mangifera austroyunnanensis; Mangifera mekongensis; Mangifera siamensis,"Mangifera indica (Mangifera austroyunnanensis, Mangifera mekongensis, Mangifera siamensis)",https://lod.nal.usda.gov/nalt/51389,0.98,False,skos:related,EXCLUDE
melanoma,,melanoma,https://lod.nal.usda.gov/nalt/710,0.99,False,skos:broader; skos:narrower,EXCLUDE
mesothelioma,,mesothelioma,https://lod.nal.usda.gov/nalt/711,0.99,False,skos:broader; skos:narrower,EXCLUDE
metastasis,metastases; neoplasm metastasis,"metastasis (metastases, neoplasm metastasis)",https://lod.nal.usda.gov/nalt/34027,0.99,False,skos:related,EXCLUDE
Moniliophthora perniciosa,Crinipellis perniciosa; Marasmius perniciosus,"Moniliophthora perniciosa (Crinipellis perniciosa, Marasmius perniciosus)",https://lod.nal.usda.gov/nalt/126484,0.95,False,skos:related,EXCLUDE
mycoherbicides,,mycoherbicides,https://lod.nal.usda.gov/nalt/45182,0.97,False,skos:related,EXCLUDE
Mycosphaerella fijiensis,Cercospora fijiensis; Cercospora fijiensis var. difformis; Mycosphaerella fijiensis var. difformis; Paracercospora fijiensis; Pseudocercospora fijiensis,"Mycosphaerella fijiensis (Cercospora fijiensis, Cercospora fijiensis var. difformis, Mycosphaerella fijiensis var. difformis, Paracercospora fijiensis, Pseudocercospora fijiensis)",https://lod.nal.usda.gov/nalt/17812,0.99,False,skos:related,EXCLUDE
Mycosphaerella musicola,,Mycosphaerella musicola,https://lod.nal.usda.gov/nalt/54135,0.99,False,skos:related,EXCLUDE
nastic movement,nyctinastic movement; nyctinasty; seismonastic movement; seismonasty; thermonastic movement; thermonasty; thigmonastic movement; thigmonasty,"nastic movement (nyctinastic movement, nyctinasty, seismonastic movement, seismonasty, thermonastic movement, thermonasty, thigmonastic movement, thigmonasty)",https://lod.nal.usda.gov/nalt/54365,0.98,False,skos:related,EXCLUDE
Nectria coccinea,,Nectria coccinea,https://lod.nal.usda.gov/nalt/54461,0.98,False,skos:related,EXCLUDE
neoplasm antigens,,neoplasm antigens,https://lod.nal.usda.gov/nalt/10363,0.99,False,skos:related,EXCLUDE
neoplasm cells,cancer cells; circulating cancer cells; circulating neoplastic cells; circulating tumor cells; circulating tumour cells; neoplasma cells; neoplastic cells; tumor cells; tumour cells,"neoplasm cells (cancer cells, circulating cancer cells, circulating neoplastic cells, circulating tumor cells, circulating tumour cells, neoplasma cells, neoplastic cells, tumor cells, tumour cells)",https://lod.nal.usda.gov/nalt/246543,0.99,False,skos:related,EXCLUDE
odontogenic neoplasms,ameloblastoma; odontogenic tumors,"odontogenic neoplasms (ameloblastoma, odontogenic tumors)",https://lod.nal.usda.gov/nalt/211611,0.98,False,skos:broader; skos:narrower,EXCLUDE
Ophiognomonia clavigignenti-juglandacearum,Sirococcus clavigignenti-juglandacearum,Ophiognomonia clavigignenti-juglandacearum (Sirococcus clavigignenti-juglandacearum),https://lod.nal.usda.gov/nalt/228473,0.99,False,skos:related,EXCLUDE
Ophiosphaerella,,Ophiosphaerella,https://lod.nal.usda.gov/nalt/198745,0.99,False,skos:related,EXCLUDE
Ophiostoma novo-ulmi,,Ophiostoma novo-ulmi,https://lod.nal.usda.gov/nalt/281632,0.99,False,skos:related,EXCLUDE
osmotic stress,osmotic shock,osmotic stress (osmotic shock),https://lod.nal.usda.gov/nalt/206247,0.98,False,skos:broader; skos:narrower,EXCLUDE
osteomalacia,,osteomalacia,https://lod.nal.usda.gov/nalt/18504,0.99,False,skos:broader; skos:narrower,EXCLUDE
osteonecrosis,Kienbock disease; Kienbock's disease; bone necrosis,"osteonecrosis (Kienbock disease, Kienbock's disease, bone necrosis)",https://lod.nal.usda.gov/nalt/313483,0.99,False,skos:broader; skos:narrower,EXCLUDE
ovarian neoplasms,ovarian cancer; ovarian tumors; ovarian tumours; ovary cancer; ovary neoplasms,"ovarian neoplasms (ovarian cancer, ovarian tumors, ovarian tumours, ovary cancer, ovary neoplasms)",https://lod.nal.usda.gov/nalt/723,0.99,False,skos:broader; skos:narrower,EXCLUDE
pancreatic neoplasms,cancer of pancreas; cancer of the pancreas; pancreas cancer; pancreas neoplasms; pancreatic cancer,"pancreatic neoplasms (cancer of pancreas, cancer of the pancreas, pancreas cancer, pancreas neoplasms, pancreatic cancer)",https://lod.nal.usda.gov/nalt/198272,0.99,False,skos:broader; skos:narrower,EXCLUDE
papilloma,papillomatosis; squamous cell papilloma,"papilloma (papillomatosis, squamous cell papilloma)",https://lod.nal.usda.gov/nalt/712,0.96,False,skos:broader; skos:narrower,EXCLUDE
pecans,,pecans,https://lod.nal.usda.gov/nalt/22739,0.99,False,skos:related,EXCLUDE
Pectobacterium,,Pectobacterium,https://lod.nal.usda.gov/nalt/37258,0.98,False,skos:related,EXCLUDE
Phaeocryptopus gaeumannii,,Phaeocryptopus gaeumannii,https://lod.nal.usda.gov/nalt/214741,0.88,False,skos:related,EXCLUDE
physical phenomena,,physical phenomena,https://lod.nal.usda.gov/nalt/233847,0.99,False,skos:broader; skos:narrower,EXCLUDE
Phytophthora,,Phytophthora,https://lod.nal.usda.gov/nalt/57515,0.95,False,skos:related,EXCLUDE
plant growth,growth rate (plants),plant growth (growth rate (plants)),https://lod.nal.usda.gov/nalt/20266,0.98,False,skos:broader; skos:narrower,EXCLUDE
plant nutrition,diagnosis of plant nutrient status; mineral nutrition (plants); plant analysis of nutrient status; plant macronutrients; plant nutrient status,"plant nutrition (diagnosis of plant nutrient status, mineral nutrition (plants), plant analysis of nutrient status, plant macronutrients, plant nutrient status)",https://lod.nal.usda.gov/nalt/17679,0.95,False,skos:related,EXCLUDE
Plasmodiophora brassicae,,Plasmodiophora brassicae,https://lod.nal.usda.gov/nalt/58701,0.94,False,skos:related,EXCLUDE
Plenodomus biglobosus,Leptosphaeria biglobosa,Plenodomus biglobosus (Leptosphaeria biglobosa),https://lod.nal.usda.gov/nalt/234504,0.93,False,skos:related,EXCLUDE
Plenodomus lingam,Leptosphaeria maculans; Phoma lingam,"Plenodomus lingam (Leptosphaeria maculans, Phoma lingam)",https://lod.nal.usda.gov/nalt/49776,0.93,False,skos:related,EXCLUDE
Pleospora betae,Phoma betae; beet black rot fungus,"Pleospora betae (Phoma betae, beet black rot fungus)",https://lod.nal.usda.gov/nalt/58801,0.93,False,skos:related,EXCLUDE
Podosphaera macularis,,Podosphaera macularis,https://lod.nal.usda.gov/nalt/312908,0.91,False,skos:related,EXCLUDE
pods,,pods,https://lod.nal.usda.gov/nalt/41694,0.99,False,skos:related,EXCLUDE
potatoes,,potatoes,https://lod.nal.usda.gov/nalt/59404,0.99,False,skos:related,EXCLUDE
product quality,,product quality,https://lod.nal.usda.gov/nalt/4405,0.98,False,skos:related,EXCLUDE
production economics,factors of production; production factors,"production economics (factors of production, production factors)",https://lod.nal.usda.gov/nalt/5306,0.99,False,skos:broader; skos:narrower,EXCLUDE
prostatic neoplasms,prostate cancer; prostate carcinoma; prostate neoplasms; prostate tumors; prostate tumours; prostatic cancer; prostatic tumours; prostatis tumors,"prostatic neoplasms (prostate cancer, prostate carcinoma, prostate neoplasms, prostate tumors, prostate tumours, prostatic cancer, prostatic tumours, prostatis tumors)",https://lod.nal.usda.gov/nalt/724,1.0,False,skos:broader; skos:narrower,EXCLUDE
Pseudomonas,Liquidomonas; Loefflerella; fluorescent pseudomonads,"Pseudomonas (Liquidomonas, Loefflerella, fluorescent pseudomonads)",https://lod.nal.usda.gov/nalt/15220,0.96,False,skos:related,EXCLUDE
Pseudomonas syringae pv. savastanoi,Pseudomonas savastanoi; Pseudomonas savastanoi pv. savastanoi,"Pseudomonas syringae pv. savastanoi (Pseudomonas savastanoi, Pseudomonas savastanoi pv. savastanoi)",https://lod.nal.usda.gov/nalt/60304,0.41,False,skos:related,EXCLUDE
Pseudomonas syringae pv. tabaci,Pseudomonas angulata,Pseudomonas syringae pv. tabaci (Pseudomonas angulata),https://lod.nal.usda.gov/nalt/60202,0.43,False,skos:related,EXCLUDE
Pseudotsuga menziesii,Douglas fir; Pseudotsuga caesia; Pseudotsuga flahaultii; Pseudotsuga glauca,"Pseudotsuga menziesii (Douglas fir, Pseudotsuga caesia, Pseudotsuga flahaultii, Pseudotsuga glauca)",https://lod.nal.usda.gov/nalt/34433,1.0,False,skos:related,EXCLUDE
Quercus,Cyclobalanopsis; oaks; turkey oaks,"Quercus (Cyclobalanopsis, oaks, turkey oaks)",https://lod.nal.usda.gov/nalt/39335,0.99,False,skos:related,EXCLUDE
Raffaelea,,Raffaelea,https://lod.nal.usda.gov/nalt/212514,0.94,False,skos:related,EXCLUDE
refeeding syndrome,,refeeding syndrome,https://lod.nal.usda.gov/nalt/278130,1.0,False,skos:broader; skos:narrower,EXCLUDE
residual forests,,residual forests,https://lod.nal.usda.gov/nalt/305566,0.98,False,skos:related,EXCLUDE
roots,plant roots,roots (plant roots),https://lod.nal.usda.gov/nalt/4425,0.95,False,skos:related,EXCLUDE
sarcoid,equine sarcoid,sarcoid (equine sarcoid),https://lod.nal.usda.gov/nalt/725,1.0,False,skos:broader; skos:narrower,EXCLUDE
sarcoma,,sarcoma,https://lod.nal.usda.gov/nalt/713,1.0,False,skos:broader; skos:narrower,EXCLUDE
seed certification,,seed certification,https://lod.nal.usda.gov/nalt/24096,0.99,False,skos:related,EXCLUDE
seeds,kernels,seeds (kernels),https://lod.nal.usda.gov/nalt/20440,0.9,False,skos:related,EXCLUDE
skin neoplasms,skin cancer; skin tumors; skin tumours,"skin neoplasms (skin cancer, skin tumors, skin tumours)",https://lod.nal.usda.gov/nalt/241657,1.0,False,skos:broader; skos:narrower,EXCLUDE
splenic neoplasms,spleen cancers; spleen neoplasms,"splenic neoplasms (spleen cancers, spleen neoplasms)",https://lod.nal.usda.gov/nalt/243166,1.0,False,skos:broader; skos:narrower,EXCLUDE
storage temperature,,storage temperature,https://lod.nal.usda.gov/nalt/64225,0.98,False,skos:related,EXCLUDE
stumps,stump wood; stumpwood; tree stumps,"stumps (stump wood, stumpwood, tree stumps)",https://lod.nal.usda.gov/nalt/58628,0.99,False,skos:related,EXCLUDE
sweet potatoes,sweetpotatoes,sweet potatoes (sweetpotatoes),https://lod.nal.usda.gov/nalt/47647,0.96,False,skos:related,EXCLUDE
tangerines,,tangerines,https://lod.nal.usda.gov/nalt/26552,0.95,False,skos:related,EXCLUDE
thymoma,,thymoma,https://lod.nal.usda.gov/nalt/726,0.99,False,skos:broader; skos:narrower,EXCLUDE
Tilletia indica,Neovossia indica,Tilletia indica (Neovossia indica),https://lod.nal.usda.gov/nalt/54612,0.97,False,skos:related,EXCLUDE
transmissible venereal tumors,transmissible venereal tumor; transmissible venereal tumours,"transmissible venereal tumors (transmissible venereal tumor, transmissible venereal tumours)",https://lod.nal.usda.gov/nalt/727,0.98,False,skos:broader; skos:narrower,EXCLUDE
tropisms,,tropisms,https://lod.nal.usda.gov/nalt/14074,0.96,False,skos:related,EXCLUDE
urban horticulture,,urban horticulture,https://lod.nal.usda.gov/nalt/68414,0.99,False,skos:related,EXCLUDE
uremia,azotemia,uremia (azotemia),https://lod.nal.usda.gov/nalt/14378,0.99,False,skos:broader; skos:narrower,EXCLUDE
urinary bladder neoplasms,bladder cancer; bladder neoplasms; bladder tumors; urinary bladder cancer,"urinary bladder neoplasms (bladder cancer, bladder neoplasms, bladder tumors, urinary bladder cancer)",https://lod.nal.usda.gov/nalt/216769,0.99,False,skos:broader; skos:narrower,EXCLUDE
Ustilaginoidea virens,Claviceps oryzae-sativae; Claviceps virens; Sphacelotheca virens; Tilletia oryzae; Ustilaginoidea albicans; Ustilago virens; Villosiclava virens,"Ustilaginoidea virens (Claviceps oryzae-sativae, Claviceps virens, Sphacelotheca virens, Tilletia oryzae, Ustilaginoidea albicans, Ustilago virens, Villosiclava virens)",https://lod.nal.usda.gov/nalt/212103,1.0,False,skos:related,EXCLUDE
uterine neoplasms,uterine cancer; uterine tumors; uterine tumours; uterus cancer; uterus neoplasms,"uterine neoplasms (uterine cancer, uterine tumors, uterine tumours, uterus cancer, uterus neoplasms)",https://lod.nal.usda.gov/nalt/132404,0.99,False,skos:broader; skos:narrower,EXCLUDE
Venturia inaequalis,Fusicladium pomi,Venturia inaequalis (Fusicladium pomi),https://lod.nal.usda.gov/nalt/11295,0.99,False,skos:related,EXCLUDE
warts,,warts,https://lod.nal.usda.gov/nalt/54592,0.86,False,skos:broader; skos:narrower,EXCLUDE
wheat,bread wheat,wheat (bread wheat),https://lod.nal.usda.gov/nalt/39377,1.0,False,skos:related,EXCLUDE
Xylella fastidiosa,,Xylella fastidiosa,https://lod.nal.usda.gov/nalt/26573,0.99,False,skos:related,EXCLUDE
Acholeplasmataceae,,Acholeplasmataceae,https://lod.nal.usda.gov/nalt/2603,0.99,False,skos:broader; skos:narrower,EXCLUDE
Aecidium,,Aecidium,https://lod.nal.usda.gov/nalt/105031,0.98,False,skos:broader; skos:narrower,EXCLUDE
aeciospores,,aeciospores,https://lod.nal.usda.gov/nalt/4444,0.97,False,skos:related,EXCLUDE
agricultural productivity,,agricultural productivity,https://lod.nal.usda.gov/nalt/301719,0.93,False,skos:broader; skos:narrower,EXCLUDE
Agrobacterium radiobacter,Agrobacterium tumefaciens; Rhizobium radiobacter,"Agrobacterium radiobacter (Agrobacterium tumefaciens, Rhizobium radiobacter)",https://lod.nal.usda.gov/nalt/5537,0.96,False,skos:related,EXCLUDE
Albugo,,Albugo,https://lod.nal.usda.gov/nalt/6025,0.95,False,skos:related,EXCLUDE
alopecia,hair loss,alopecia (hair loss),https://lod.nal.usda.gov/nalt/731,0.99,False,skos:broader; skos:narrower,EXCLUDE
animal pathology,,animal pathology,https://lod.nal.usda.gov/nalt/9407,0.99,False,skos:related,EXCLUDE
animal suffering,,animal suffering,https://lod.nal.usda.gov/nalt/329682,0.99,False,skos:broader; skos:narrower,EXCLUDE
antifreeze proteins,antifreeze glycopeptides; antifreeze glycoproteins; antifreeze peptides,"antifreeze proteins (antifreeze glycopeptides, antifreeze glycoproteins, antifreeze peptides)",https://lod.nal.usda.gov/nalt/230341,0.96,False,skos:related,EXCLUDE
apoptosis,type 1 programmed cell death,apoptosis (type 1 programmed cell death),https://lod.nal.usda.gov/nalt/11242,0.9,False,skos:related,EXCLUDE
Armillaria,Armillariella; honey fungi; honey mushrooms,"Armillaria (Armillariella, honey fungi, honey mushrooms)",https://lod.nal.usda.gov/nalt/4983,0.92,False,skos:related,EXCLUDE
ascites,pulmonary hypertensive syndrome,ascites (pulmonary hypertensive syndrome),https://lod.nal.usda.gov/nalt/733,0.99,False,skos:broader; skos:narrower,EXCLUDE
Aster yellows phytoplasma,Aster yellows mycoplasma-like organism,Aster yellows phytoplasma (Aster yellows mycoplasma-like organism),https://lod.nal.usda.gov/nalt/1227,0.95,False,skos:related,EXCLUDE
atmospheric disturbances,,atmospheric disturbances,https://lod.nal.usda.gov/nalt/13654,0.97,False,skos:broader; skos:narrower,EXCLUDE
bacterial shedding,,bacterial shedding,https://lod.nal.usda.gov/nalt/206476,0.94,False,skos:broader; skos:narrower,EXCLUDE
beans,,beans,https://lod.nal.usda.gov/nalt/16204,0.98,False,skos:related,EXCLUDE
bending stress,,bending stress,https://lod.nal.usda.gov/nalt/300805,0.94,False,skos:broader; skos:narrower,EXCLUDE
biological resistance,biocide resistance,biological resistance (biocide resistance),https://lod.nal.usda.gov/nalt/114,0.98,False,skos:broader; skos:narrower,EXCLUDE
Bretziella fagacearum,Ceratocystis fagacearum; Chalara quercina; Endoconidiophora fagacearum; Thielaviopsis quercina,"Bretziella fagacearum (Ceratocystis fagacearum, Chalara quercina, Endoconidiophora fagacearum, Thielaviopsis quercina)",https://lod.nal.usda.gov/nalt/23905,0.99,False,skos:related,EXCLUDE
calculi,,calculi,https://lod.nal.usda.gov/nalt/737,0.99,False,skos:broader; skos:narrower,EXCLUDE
Candidatus Phytoplasma mali,Apple proliferation mycoplasma-like organism; Apple proliferation phytoplasma,"Candidatus Phytoplasma mali (Apple proliferation mycoplasma-like organism, Apple proliferation phytoplasma)",https://lod.nal.usda.gov/nalt/1290,0.98,False,skos:related,EXCLUDE
cardiotoxicity,cardiac toxicity,cardiotoxicity (cardiac toxicity),https://lod.nal.usda.gov/nalt/318267,0.99,False,skos:broader; skos:narrower,EXCLUDE
cell biology,cellular biology; cytology,"cell biology (cellular biology, cytology)",https://lod.nal.usda.gov/nalt/17472,0.98,False,skos:broader; skos:narrower,EXCLUDE
Chaconiaceae,,Chaconiaceae,https://lod.nal.usda.gov/nalt/125684,0.99,False,skos:broader; skos:narrower,EXCLUDE
chlamydospores,,chlamydospores,https://lod.nal.usda.gov/nalt/25275,0.93,False,skos:related,EXCLUDE
Coleosporiaceae,,Coleosporiaceae,https://lod.nal.usda.gov/nalt/125745,0.99,False,skos:broader; skos:narrower,EXCLUDE
complications (disease),associated disease conditions; coexistent disease conditions; concomitant disease conditions; concurrent disease conditions; disease complications; sequelae,"complications (disease) (associated disease conditions, coexistent disease conditions, concomitant disease conditions, concurrent disease conditions, disease complications, sequelae)",https://lod.nal.usda.gov/nalt/738,0.96,False,skos:broader; skos:narrower,EXCLUDE
conidiomata,,conidiomata,https://lod.nal.usda.gov/nalt/278493,0.93,False,skos:broader; skos:narrower,EXCLUDE
constipation,,constipation,https://lod.nal.usda.gov/nalt/28643,0.99,False,skos:broader; skos:narrower,EXCLUDE
coral bleaching,,coral bleaching,https://lod.nal.usda.gov/nalt/240237,1.0,False,skos:broader; skos:narrower,EXCLUDE
Cronartiaceae,,Cronartiaceae,https://lod.nal.usda.gov/nalt/125776,0.98,False,skos:broader; skos:narrower,EXCLUDE
