prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
biotic stress,,biotic stress,https://lod.nal.usda.gov/nalt/196568,0.94,False,skos:related,INCLUDE
black pod rot,black pod disease; cacao black pod rot,"black pod rot (black pod disease, cacao black pod rot)",https://lod.nal.usda.gov/nalt/316281,0.99,True,skos:broader; skos:narrower,INCLUDE
black root rot,,black root rot,https://lod.nal.usda.gov/nalt/235049,0.98,True,skos:broader; skos:narrower,INCLUDE
blister rust,,blister rust,https://lod.nal.usda.gov/nalt/196168,0.97,True,skos:broader; skos:narrower,INCLUDE
Blueberry mosaic associated virus,,Blueberry mosaic associated virus,https://lod.nal.usda.gov/nalt/266495,0.96,False,skos:related,INCLUDE
bruising (plant),bruises (plant); bruising (fruit); fruit bruising,"bruising (plant) (bruises (plant), bruising (fruit), fruit bruising)",https://lod.nal.usda.gov/nalt/20170,0.97,True,skos:broader; skos:narrower,INCLUDE
bud galls,flower bud galls,bud galls (flower bud galls),https://lod.nal.usda.gov/nalt/333384,0.95,True,skos:broader; skos:narrower,INCLUDE
burns (injuries),heat injury (burns),burns (injuries) (heat injury (burns)),https://lod.nal.usda.gov/nalt/9282,0.89,False,skos:related,INCLUDE
cedar apple rust,,cedar apple rust,https://lod.nal.usda.gov/nalt/342466,0.99,True,skos:broader; skos:narrower,INCLUDE
cell death,,cell death,https://lod.nal.usda.gov/nalt/11245,0.66,False,skos:related,INCLUDE
chilling injury,,chilling injury,https://lod.nal.usda.gov/nalt/24945,0.99,False,skos:broader; skos:narrower,INCLUDE
citrus canker,citrus bacterial canker,citrus canker (citrus bacterial canker),https://lod.nal.usda.gov/nalt/326984,0.99,True,skos:broader; skos:narrower,INCLUDE
cold stress,cold shock,cold stress (cold shock),https://lod.nal.usda.gov/nalt/1730,0.96,False,skos:related,INCLUDE
corn rust,,corn rust,https://lod.nal.usda.gov/nalt/316342,0.98,True,skos:broader; skos:narrower,INCLUDE
crop losses,,crop losses,https://lod.nal.usda.gov/nalt/30114,0.93,False,skos:related,INCLUDE
crown galls,crown knots (galls),crown galls (crown knots (galls)),https://lod.nal.usda.gov/nalt/30260,0.98,True,skos:broader; skos:narrower,INCLUDE
crown rust,,crown rust,https://lod.nal.usda.gov/nalt/189057,0.98,True,skos:broader; skos:narrower,INCLUDE
decay fungi,rot fungi; wood decay fungi; wood destroying fungi; wood rot fungi; wood-destroying fungi; wood-rot fungi,"decay fungi (rot fungi, wood decay fungi, wood destroying fungi, wood rot fungi, wood-destroying fungi, wood-rot fungi)",https://lod.nal.usda.gov/nalt/20101,0.92,False,skos:related,INCLUDE
desiccation (plant physiology),dehydration (plant physiology),desiccation (plant physiology) (dehydration (plant physiology)),https://lod.nal.usda.gov/nalt/32028,0.95,False,skos:related,INCLUDE
drought,,drought,https://lod.nal.usda.gov/nalt/33990,0.96,False,skos:related,INCLUDE
drought injury,,drought injury,https://lod.nal.usda.gov/nalt/302120,0.98,False,skos:broader; skos:narrower,INCLUDE
dwarfing,dwarfism,dwarfing (dwarfism),https://lod.nal.usda.gov/nalt/34954,0.86,False,skos:broader; skos:narrower,INCLUDE
ear blight,,ear blight,https://lod.nal.usda.gov/nalt/209762,0.97,True,skos:broader; skos:narrower,INCLUDE
flooding tolerance,submergence tolerance,flooding tolerance (submergence tolerance),https://lod.nal.usda.gov/nalt/139,0.96,False,skos:related,INCLUDE
frost injury,frost damage,frost injury (frost damage),https://lod.nal.usda.gov/nalt/27771,0.98,False,skos:broader; skos:narrower,INCLUDE
frostbite,cold injury (frostbite),frostbite (cold injury (frostbite)),https://lod.nal.usda.gov/nalt/9286,0.92,False,skos:related,INCLUDE
frosty pod rot,,frosty pod rot,https://lod.nal.usda.gov/nalt/290725,0.99,True,skos:broader; skos:narrower,INCLUDE
Fusarium wilt,,Fusarium wilt,https://lod.nal.usda.gov/nalt/41813,0.99,True,skos:broader; skos:narrower,INCLUDE
fusiform rust,fusiform rust of Southern pine; fusiform rust of pine,"fusiform rust (fusiform rust of Southern pine, fusiform rust of pine)",https://lod.nal.usda.gov/nalt/301610,0.99,True,skos:broader; skos:narrower,INCLUDE
gall-inducing insects,gall insects; gall-forming insects; gall-inducing thrips; gall-producing insects,"gall-inducing insects (gall insects, gall-forming insects, gall-inducing thrips, gall-producing insects)",https://lod.nal.usda.gov/nalt/276071,0.95,False,skos:related,INCLUDE
head blight,,head blight,https://lod.nal.usda.gov/nalt/187953,0.9,True,skos:related,INCLUDE
heat stress,heat shock,heat stress (heat shock),https://lod.nal.usda.gov/nalt/1731,0.92,False,skos:related,INCLUDE
hypersensitive response,hypersensitive reaction; hypersensitivity (plants); plant hypersensitivity,"hypersensitive response (hypersensitive reaction, hypersensitivity (plants), plant hypersensitivity)",https://lod.nal.usda.gov/nalt/11247,0.97,False,skos:related,INCLUDE
laminated root rot,,laminated root rot,https://lod.nal.usda.gov/nalt/339082,0.99,True,skos:broader; skos:narrower,INCLUDE
leaf abscission,leaf fall; leaf shedding,"leaf abscission (leaf fall, leaf shedding)",https://lod.nal.usda.gov/nalt/1823,0.89,False,skos:related,INCLUDE
leaf blight,leaf and sheath blight; sheath blight,"leaf blight (leaf and sheath blight, sheath blight)",https://lod.nal.usda.gov/nalt/18026,0.99,True,skos:broader; skos:narrower,INCLUDE
lethal yellowing,coconut lethal yellowing,lethal yellowing (coconut lethal yellowing),https://lod.nal.usda.gov/nalt/27573,0.97,True,skos:broader; skos:narrower,INCLUDE
lipid metabolism disorders,,lipid metabolism disorders,https://lod.nal.usda.gov/nalt/33401,0.82,False,skos:broader; skos:narrower,INCLUDE
malnutrition,malnourishment; undernutrition,"malnutrition (malnourishment, undernutrition)",https://lod.nal.usda.gov/nalt/20759,0.84,False,skos:related,INCLUDE
mechanical stress,,mechanical stress,https://lod.nal.usda.gov/nalt/1734,0.9,False,skos:related,INCLUDE
oak wilt,oak wilt disease,oak wilt (oak wilt disease),https://lod.nal.usda.gov/nalt/340356,0.99,True,skos:broader; skos:narrower,INCLUDE
onion yellows,,onion yellows,https://lod.nal.usda.gov/nalt/55875,0.97,True,skos:broader; skos:narrower,INCLUDE
orange rust,,orange rust,https://lod.nal.usda.gov/nalt/198731,0.92,True,skos:broader; skos:narrower,INCLUDE
pathological processes and conditions,,pathological processes and conditions,https://lod.nal.usda.gov/nalt/319,0.74,False,skos:broader; skos:narrower,INCLUDE
photoyellowing,light-induced yellowing,photoyellowing (light-induced yellowing),https://lod.nal.usda.gov/nalt/34000,0.93,False,skos:related,INCLUDE
Phytophthora infestans,Botrytis infestans; Peronospora infestans; late blight; potato late blight,"Phytophthora infestans (Botrytis infestans, Peronospora infestans, late blight, potato late blight)",https://lod.nal.usda.gov/nalt/18857,0.98,False,skos:related,INCLUDE
Phytophthora ramorum,,Phytophthora ramorum,https://lod.nal.usda.gov/nalt/58156,0.98,False,skos:related,INCLUDE
Phytoplasma,Candidatus Phytoplasma; MLOs (mycoplasma-like organisms); Mycoplasma-like organisms (MLOs); mycoplasma-like organisms; mycoplasma-like organisms (plant pathogenic); mycoplasmalike organisms (plant pathogenic); plant yellows agents,"Phytoplasma (Candidatus Phytoplasma, MLOs (mycoplasma-like organisms), Mycoplasma-like organisms (MLOs), mycoplasma-like organisms, mycoplasma-like organisms (plant pathogenic), mycoplasmalike organisms (plant pathogenic), plant yellows agents)",https://lod.nal.usda.gov/nalt/1091,0.97,False,skos:related,INCLUDE
plant pathogens,pathogens of plants; phytopathogens,"plant pathogens (pathogens of plants, phytopathogens)",https://lod.nal.usda.gov/nalt/57067,0.9,True,skos:broader; skos:narrower,INCLUDE
plant pathology,phytopathology,plant pathology (phytopathology),https://lod.nal.usda.gov/nalt/58596,0.99,True,skos:broader; skos:narrower,INCLUDE
Plum pox virus,PPV (Plum pox virus); Plum pox potyvirus; Prunus virus 7; Sarka virus; Scharka-virus; Sharka disease virus; Sharka virus,"Plum pox virus (PPV (Plum pox virus), Plum pox potyvirus, Prunus virus 7, Sarka virus, Scharka-virus, Sharka disease virus, Sharka virus)",https://lod.nal.usda.gov/nalt/58850,0.99,False,skos:related,INCLUDE
Pseudonectria buxi,Chaetostroma buxi; Tubercularia buxi; Volutella buxi,"Pseudonectria buxi (Chaetostroma buxi, Tubercularia buxi, Volutella buxi)",https://lod.nal.usda.gov/nalt/337007,0.95,False,skos:related,INCLUDE
Puccinia recondita,Puccinia dispersa; Puccinia recondita f. sp. tritici; Puccinia rubigo-vera; Puccinia sardonensis; Puccinia triticina,"Puccinia recondita (Puccinia dispersa, Puccinia recondita f. sp. tritici, Puccinia rubigo-vera, Puccinia sardonensis, Puccinia triticina)",https://lod.nal.usda.gov/nalt/60498,0.97,False,skos:related,INCLUDE
Pucciniales,Uredinales,Pucciniales (Uredinales),https://lod.nal.usda.gov/nalt/4446,0.88,False,skos:related,INCLUDE
pycnidia,pycnidium,pycnidia (pycnidium),https://lod.nal.usda.gov/nalt/41782,0.84,False,skos:related,INCLUDE
Pyrenophora teres,,Pyrenophora teres,https://lod.nal.usda.gov/nalt/60624,0.97,False,skos:related,INCLUDE
rain damage,,rain damage,https://lod.nal.usda.gov/nalt/305450,0.83,False,skos:related,INCLUDE
rhizome rot,,rhizome rot,https://lod.nal.usda.gov/nalt/328473,1.0,True,skos:broader; skos:narrower,INCLUDE
rice false smut,,rice false smut,https://lod.nal.usda.gov/nalt/323686,1.0,True,skos:broader; skos:narrower,INCLUDE
root galls,,root galls,https://lod.nal.usda.gov/nalt/42221,0.99,True,skos:broader; skos:narrower,INCLUDE
salt injury,,salt injury,https://lod.nal.usda.gov/nalt/306719,0.98,False,skos:broader; skos:narrower,INCLUDE
salt stress,saline stress; salinity stress,"salt stress (saline stress, salinity stress)",https://lod.nal.usda.gov/nalt/1732,0.98,True,skos:related,INCLUDE
seed-borne bacteria,seedborne bacteria,seed-borne bacteria (seedborne bacteria),https://lod.nal.usda.gov/nalt/15089,0.99,False,skos:related,INCLUDE
seed-borne fungi,seed-borne fungus; seedborne fungi,"seed-borne fungi (seed-borne fungus, seedborne fungi)",https://lod.nal.usda.gov/nalt/37057,0.99,False,skos:related,INCLUDE
soybean rust,soyabean rust,soybean rust (soyabean rust),https://lod.nal.usda.gov/nalt/92833,1.0,True,skos:broader; skos:narrower,INCLUDE
stain fungi,stain fungus,stain fungi (stain fungus),https://lod.nal.usda.gov/nalt/18245,0.96,False,skos:related,INCLUDE
stem blight,,stem blight,https://lod.nal.usda.gov/nalt/315576,1.0,True,skos:broader; skos:narrower,INCLUDE
stem cankers,,stem cankers,https://lod.nal.usda.gov/nalt/21882,1.0,True,skos:broader; skos:narrower,INCLUDE
stem galls,twig galls,stem galls (twig galls),https://lod.nal.usda.gov/nalt/42222,0.99,True,skos:broader; skos:narrower,INCLUDE
stem rust,,stem rust,https://lod.nal.usda.gov/nalt/189055,0.99,True,skos:broader; skos:narrower,INCLUDE
storms,,storms,https://lod.nal.usda.gov/nalt/13656,0.88,False,skos:related,INCLUDE
stress response,response to stress,stress response (response to stress),https://lod.nal.usda.gov/nalt/146600,0.85,False,skos:related,INCLUDE
stripe rust,yellow rust; yellow-rust,"stripe rust (yellow rust, yellow-rust)",https://lod.nal.usda.gov/nalt/210908,0.99,True,skos:broader; skos:narrower,INCLUDE
sugarcane rust,,sugarcane rust,https://lod.nal.usda.gov/nalt/312566,0.98,True,skos:broader; skos:narrower,INCLUDE
Texas Phoenix palm decline,Texas Phoenix decline,Texas Phoenix palm decline (Texas Phoenix decline),https://lod.nal.usda.gov/nalt/311283,0.99,True,skos:broader; skos:narrower,INCLUDE
thermal stress,,thermal stress,https://lod.nal.usda.gov/nalt/198222,0.92,False,skos:broader; skos:narrower,INCLUDE
tissue degeneration,,tissue degeneration,https://lod.nal.usda.gov/nalt/770,0.89,False,skos:related,INCLUDE
tomato bacterial speck,bacterial speck of tomato; tomato speck disease,"tomato bacterial speck (bacterial speck of tomato, tomato speck disease)",https://lod.nal.usda.gov/nalt/331426,0.99,True,skos:broader; skos:narrower,INCLUDE
trampling damage,,trampling damage,https://lod.nal.usda.gov/nalt/31674,0.91,False,skos:broader; skos:narrower,INCLUDE
Verticillium wilt,,Verticillium wilt,https://lod.nal.usda.gov/nalt/41814,0.99,True,skos:broader; skos:narrower,INCLUDE
water deprivation,,water deprivation,https://lod.nal.usda.gov/nalt/33355,0.73,False,skos:broader; skos:narrower,INCLUDE
wetwood,wet wood,wetwood (wet wood),https://lod.nal.usda.gov/nalt/15212,0.97,False,skos:related,INCLUDE
wilting point,permanent wilting point,wilting point (permanent wilting point),https://lod.nal.usda.gov/nalt/57491,0.82,False,skos:related,INCLUDE
wind damage,,wind damage,https://lod.nal.usda.gov/nalt/220319,0.9,False,skos:related,INCLUDE
windthrow,wind throw; windfall; windsnap,"windthrow (wind throw, windfall, windsnap)",https://lod.nal.usda.gov/nalt/144670,0.98,True,skos:broader; skos:narrower,INCLUDE
winterkill,,winterkill,https://lod.nal.usda.gov/nalt/193011,0.96,False,skos:related,INCLUDE
16SrI (Aster yellows group),Aster yellows group,16SrI (Aster yellows group) (Aster yellows group),https://lod.nal.usda.gov/nalt/1223,0.97,False,skos:broader; skos:narrower,INCLUDE
16SrII (Peanut WB group),Peanut WB group,16SrII (Peanut WB group) (Peanut WB group),https://lod.nal.usda.gov/nalt/1236,0.97,False,skos:broader; skos:narrower,INCLUDE
16SrIII (X-disease group),X-disease group,16SrIII (X-disease group) (X-disease group),https://lod.nal.usda.gov/nalt/1242,0.97,False,skos:broader; skos:narrower,INCLUDE
16SrIV (Coconut lethal yellows group),Coconut lethal yellows group,16SrIV (Coconut lethal yellows group) (Coconut lethal yellows group),https://lod.nal.usda.gov/nalt/1258,0.97,False,skos:related,INCLUDE
16SrIX (Pigeon pea witches'-broom group),16SrIX (Pigeon pea witches' broom group); Pigeon pea witches' broom group; Pigeon pea witches'-broom group,"16SrIX (Pigeon pea witches'-broom group) (16SrIX (Pigeon pea witches' broom group), Pigeon pea witches' broom group, Pigeon pea witches'-broom group)",https://lod.nal.usda.gov/nalt/1264,0.97,False,skos:broader; skos:narrower,INCLUDE
16SrV (Elm yellows group),Elm yellows group,16SrV (Elm yellows group) (Elm yellows group),https://lod.nal.usda.gov/nalt/1268,0.97,False,skos:broader; skos:narrower,INCLUDE
16SrVI (Clover proliferation group),Clover proliferation group,16SrVI (Clover proliferation group) (Clover proliferation group),https://lod.nal.usda.gov/nalt/1276,0.97,False,skos:broader; skos:narrower,INCLUDE
16SrVII (Ash yellows group),Ash yellows group,16SrVII (Ash yellows group) (Ash yellows group),https://lod.nal.usda.gov/nalt/1280,0.97,False,skos:broader; skos:narrower,INCLUDE
16SrVIII (Loofah witches'-broom group),16SrVIII (Loofah witches' broom group); Loofah witches' broom group; Loofah witches'-broom group,"16SrVIII (Loofah witches'-broom group) (16SrVIII (Loofah witches' broom group), Loofah witches' broom group, Loofah witches'-broom group)",https://lod.nal.usda.gov/nalt/1284,0.97,False,skos:broader; skos:narrower,INCLUDE
16SrX (Apple proliferation group),Apple proliferation group,16SrX (Apple proliferation group) (Apple proliferation group),https://lod.nal.usda.gov/nalt/1288,0.97,False,skos:broader; skos:narrower,INCLUDE
16SrXI (Rice yellow dwarf group),Rice yellow dwarf group,16SrXI (Rice yellow dwarf group) (Rice yellow dwarf group),https://lod.nal.usda.gov/nalt/1293,0.97,False,skos:broader; skos:narrower,INCLUDE
16SrXII (Stolbur group),Stolbur group,16SrXII (Stolbur group) (Stolbur group),https://lod.nal.usda.gov/nalt/1296,0.97,False,skos:broader; skos:narrower,INCLUDE
16SrXIII (Mexican periwinkle virescence group),Mexican periwinkle virescence group,16SrXIII (Mexican periwinkle virescence group) (Mexican periwinkle virescence group),https://lod.nal.usda.gov/nalt/1303,0.96,False,skos:broader; skos:narrower,INCLUDE
16SrXIV (Bermuda white leaf group),Bermuda white leaf group,16SrXIV (Bermuda white leaf group) (Bermuda white leaf group),https://lod.nal.usda.gov/nalt/1306,0.96,False,skos:broader; skos:narrower,INCLUDE
16SrXV (Hibiscus witches'-broom group),16SrXV (Hibiscus witches' broom group); Hibiscus witches' broom group; Hibiscus witches'-broom group,"16SrXV (Hibiscus witches'-broom group) (16SrXV (Hibiscus witches' broom group), Hibiscus witches' broom group, Hibiscus witches'-broom group)",https://lod.nal.usda.gov/nalt/1313,0.97,False,skos:broader; skos:narrower,INCLUDE
16SrXXI (Pine shoot proliferation group),,16SrXXI (Pine shoot proliferation group),https://lod.nal.usda.gov/nalt/300022,0.95,False,skos:broader; skos:narrower,INCLUDE
abnormal development,atresia; developmental abnormalities,"abnormal development (atresia, developmental abnormalities)",https://lod.nal.usda.gov/nalt/730,0.9,False,skos:broader; skos:narrower,INCLUDE
abscission,,abscission,https://lod.nal.usda.gov/nalt/1820,0.88,False,skos:broader; skos:narrower,INCLUDE
acid rain,acidic rain,acid rain (acidic rain),https://lod.nal.usda.gov/nalt/70456,0.92,False,skos:related,INCLUDE
Arecaceae,Nypaceae; Palmae; Principes; palm trees,"Arecaceae (Nypaceae, Palmae, Principes, palm trees)",https://lod.nal.usda.gov/nalt/3096,0.9,False,skos:related,INCLUDE
atrophy,,atrophy,https://lod.nal.usda.gov/nalt/734,0.71,False,skos:broader; skos:narrower,INCLUDE
blisters,,blisters,https://lod.nal.usda.gov/nalt/736,0.98,False,skos:broader; skos:narrower,INCLUDE
blue-stain fungi,blue stain fungi; blue-stain fungus; bluestain fungi,"blue-stain fungi (blue stain fungi, blue-stain fungus, bluestain fungi)",https://lod.nal.usda.gov/nalt/18240,0.96,False,skos:broader; skos:narrower,INCLUDE
boring insects,stalk borers; stem borers; wood borers,"boring insects (stalk borers, stem borers, wood borers)",https://lod.nal.usda.gov/nalt/18657,0.9,False,skos:related,INCLUDE
cachexia,,cachexia,https://lod.nal.usda.gov/nalt/20757,0.72,False,skos:related,INCLUDE
carrier state,carrier status; disease carriers; latent infections,"carrier state (carrier status, disease carriers, latent infections)",https://lod.nal.usda.gov/nalt/320,0.77,False,skos:broader; skos:narrower,INCLUDE
cell senescence,cellular senescence,cell senescence (cellular senescence),https://lod.nal.usda.gov/nalt/264819,0.75,False,skos:related,INCLUDE
cold shock proteins,cold shock peptides; cold stress peptides; cold stress proteins,"cold shock proteins (cold shock peptides, cold stress peptides, cold stress proteins)",https://lod.nal.usda.gov/nalt/241641,0.79,False,skos:related,INCLUDE
comandra blister rust,,comandra blister rust,https://lod.nal.usda.gov/nalt/339101,0.99,True,skos:broader; skos:narrower,INCLUDE
death,,death,https://lod.nal.usda.gov/nalt/739,0.86,False,skos:broader; skos:narrower,INCLUDE
decayed wood,decayed timber; timber decay; wood decay,"decayed wood (decayed timber, timber decay, wood decay)",https://lod.nal.usda.gov/nalt/31898,0.96,False,skos:related,INCLUDE
deficiency diseases,deficiency diseases and disorders; deficiency disorders; nutritional deficiency diseases,"deficiency diseases (deficiency diseases and disorders, deficiency disorders, nutritional deficiency diseases)",https://lod.nal.usda.gov/nalt/16732,0.97,False,skos:broader; skos:narrower,INCLUDE
deformation,,deformation,https://lod.nal.usda.gov/nalt/32000,0.71,False,skos:broader; skos:narrower,INCLUDE
die-off,die off; dieoff,"die-off (die off, dieoff)",https://lod.nal.usda.gov/nalt/33319,0.91,False,skos:broader; skos:narrower,INCLUDE
dry environmental conditions,arid conditions; arid environments; aridity; dry environment; dry environments; xeric conditions; xeric environment; xeric environments; xeric habitats,"dry environmental conditions (arid conditions, arid environments, aridity, dry environment, dry environments, xeric conditions, xeric environment, xeric environments, xeric habitats)",https://lod.nal.usda.gov/nalt/12165,0.88,False,skos:related,INCLUDE
dry tropics,,dry tropics,https://lod.nal.usda.gov/nalt/221163,0.82,False,skos:related,INCLUDE
dust storms,duststorms; sand storms,"dust storms (duststorms, sand storms)",https://lod.nal.usda.gov/nalt/34943,0.91,False,skos:broader; skos:narrower,INCLUDE
failure to thrive,,failure to thrive,https://lod.nal.usda.gov/nalt/1761,0.9,False,skos:related,INCLUDE
fibrosis,,fibrosis,https://lod.nal.usda.gov/nalt/746,0.86,False,skos:broader; skos:narrower,INCLUDE
flooded conditions,water logging; waterlogged conditions; waterlogging,"flooded conditions (water logging, waterlogged conditions, waterlogging)",https://lod.nal.usda.gov/nalt/40586,0.95,False,skos:related,INCLUDE
frost resistance,frost tolerance,frost resistance (frost tolerance),https://lod.nal.usda.gov/nalt/27790,0.96,False,skos:related,INCLUDE
growth disorders,,growth disorders,https://lod.nal.usda.gov/nalt/1762,0.9,False,skos:related,INCLUDE
gummy stem blight,,gummy stem blight,https://lod.nal.usda.gov/nalt/315580,0.99,True,skos:broader; skos:narrower,INCLUDE
health status,acute physiology; acute physiology and chronic health evaluation; hematologic status,"health status (acute physiology, acute physiology and chronic health evaluation, hematologic status)",https://lod.nal.usda.gov/nalt/20758,0.86,False,skos:related,INCLUDE
heat shock response,heat shock reaction; heat shock stress response; heat stress reaction; heat stress response,"heat shock response (heat shock reaction, heat shock stress response, heat stress reaction, heat stress response)",https://lod.nal.usda.gov/nalt/240471,0.89,False,skos:broader; skos:narrower,INCLUDE
insect pests,,insect pests,https://lod.nal.usda.gov/nalt/9355,0.9,False,skos:broader; skos:narrower,INCLUDE
Irish potato famine,,Irish potato famine,https://lod.nal.usda.gov/nalt/281119,0.98,False,skos:related,INCLUDE
leafminers,leaf miners,leafminers (leaf miners),https://lod.nal.usda.gov/nalt/5621,0.92,False,skos:related,INCLUDE
orange rust of sugarcane,sugarcane orange rust,orange rust of sugarcane (sugarcane orange rust),https://lod.nal.usda.gov/nalt/312568,1.0,True,skos:broader; skos:narrower,INCLUDE
poisoning,intoxication; toxicosis,"poisoning (intoxication, toxicosis)",https://lod.nal.usda.gov/nalt/767,0.91,False,skos:broader; skos:narrower,INCLUDE
root crown,crown (perennials); root collar; root neck,"root crown (crown (perennials), root collar, root neck)",https://lod.nal.usda.gov/nalt/123241,0.9,False,skos:related,INCLUDE
saline soils,,saline soils,https://lod.nal.usda.gov/nalt/24692,0.88,False,skos:related,INCLUDE
salinity,,salinity,https://lod.nal.usda.gov/nalt/58067,0.9,False,skos:related,INCLUDE
sclerosis,,sclerosis,https://lod.nal.usda.gov/nalt/769,0.74,False,skos:broader; skos:narrower,INCLUDE
soft-rot fungi,soft rot fungi; soft-rot fungus,"soft-rot fungi (soft rot fungi, soft-rot fungus)",https://lod.nal.usda.gov/nalt/31897,0.89,False,skos:broader; skos:narrower,INCLUDE
Southern corn rust,Southern maize rust,Southern corn rust (Southern maize rust),https://lod.nal.usda.gov/nalt/316344,0.99,True,skos:broader; skos:narrower,INCLUDE
spalting fungi,,spalting fungi,https://lod.nal.usda.gov/nalt/314630,0.78,False,skos:related,INCLUDE
stripe rust of barley,barley stripe rust; barley yellow rust; yellow rust of barley,"stripe rust of barley (barley stripe rust, barley yellow rust, yellow rust of barley)",https://lod.nal.usda.gov/nalt/334649,0.99,True,skos:broader; skos:narrower,INCLUDE
stripe rust of wheat,wheat stripe rust; wheat yellow rust; yellow rust of wheat,"stripe rust of wheat (wheat stripe rust, wheat yellow rust, yellow rust of wheat)",https://lod.nal.usda.gov/nalt/334648,0.99,True,skos:broader; skos:narrower,INCLUDE
wasting syndrome,wasting disease,wasting syndrome (wasting disease),https://lod.nal.usda.gov/nalt/772,0.91,False,skos:broader; skos:narrower,INCLUDE
white pine blister rust,,white pine blister rust,https://lod.nal.usda.gov/nalt/196169,0.99,True,skos:broader; skos:narrower,INCLUDE
winter hardiness,,winter hardiness,https://lod.nal.usda.gov/nalt/26900,0.74,False,skos:related,INCLUDE
abortion (plants),flower abortion; fruit abortion; pod abortion; pollen abortion,"abortion (plants) (flower abortion, fruit abortion, pod abortion, pollen abortion)",https://lod.nal.usda.gov/nalt/1763,0.95,False,skos:related,INCLUDE
Alder yellows phytoplasma,,Alder yellows phytoplasma,https://lod.nal.usda.gov/nalt/1270,0.99,False,skos:broader; skos:narrower,INCLUDE
Alfalfa stunt phytoplasma,,Alfalfa stunt phytoplasma,https://lod.nal.usda.gov/nalt/1225,0.99,False,skos:broader; skos:narrower,INCLUDE
Apricot chlorotic leafroll phytoplasma,Apricot chlorotic leaf roll phytoplasma; Apricot chlorotic leafroll mycoplasma-like organism,"Apricot chlorotic leafroll phytoplasma (Apricot chlorotic leaf roll phytoplasma, Apricot chlorotic leafroll mycoplasma-like organism)",https://lod.nal.usda.gov/nalt/1226,0.99,False,skos:broader; skos:narrower,INCLUDE
Ash yellows phytoplasma,Ash yellows mycoplasma-like organism,Ash yellows phytoplasma (Ash yellows mycoplasma-like organism),https://lod.nal.usda.gov/nalt/1282,0.99,False,skos:broader; skos:narrower,INCLUDE
Australian grapevine yellows phytoplasma,,Australian grapevine yellows phytoplasma,https://lod.nal.usda.gov/nalt/1298,0.99,False,skos:broader; skos:narrower,INCLUDE
Black locust witches'-broom phytoplasma,Black locust witches' broom phytoplasma,Black locust witches'-broom phytoplasma (Black locust witches' broom phytoplasma),https://lod.nal.usda.gov/nalt/1244,0.98,False,skos:broader; skos:narrower,INCLUDE
Blueberry stunt phytoplasma,Blueberry stunt mycoplasma-like organism,Blueberry stunt phytoplasma (Blueberry stunt mycoplasma-like organism),https://lod.nal.usda.gov/nalt/1228,0.98,False,skos:broader; skos:narrower,INCLUDE
Canadian peach X phytoplasma,Canadian peach X mycoplasma-like organism,Canadian peach X phytoplasma (Canadian peach X mycoplasma-like organism),https://lod.nal.usda.gov/nalt/1245,0.98,False,skos:broader; skos:narrower,INCLUDE
Candidatus Phytoplasma asteris,Phytoplasma asteris,Candidatus Phytoplasma asteris (Phytoplasma asteris),https://lod.nal.usda.gov/nalt/300025,0.98,False,skos:broader; skos:narrower,INCLUDE
Candidatus Phytoplasma brasiliense,Hibiscus witches' broom phytoplasma; Phytoplasma brasiliense,"Candidatus Phytoplasma brasiliense (Hibiscus witches' broom phytoplasma, Phytoplasma brasiliense)",https://lod.nal.usda.gov/nalt/1316,0.98,False,skos:broader; skos:narrower,INCLUDE
Candidatus Phytoplasma cynodontis,Bermuda grass white leaf phytoplasma; Bermudagrass white leaf phytoplasma; Cynodontis white leaf-Sudan phytoplasma,"Candidatus Phytoplasma cynodontis (Bermuda grass white leaf phytoplasma, Bermudagrass white leaf phytoplasma, Cynodontis white leaf-Sudan phytoplasma)",https://lod.nal.usda.gov/nalt/1308,0.98,False,skos:broader; skos:narrower,INCLUDE
Candidatus Phytoplasma hispanicum,Mexican periwinkle virescence phytoplasma; Phytoplasma hispanicum,"Candidatus Phytoplasma hispanicum (Mexican periwinkle virescence phytoplasma, Phytoplasma hispanicum)",https://lod.nal.usda.gov/nalt/1305,0.98,False,skos:broader; skos:narrower,INCLUDE
Candidatus Phytoplasma oryzae,,Candidatus Phytoplasma oryzae,https://lod.nal.usda.gov/nalt/307881,0.97,False,skos:broader; skos:narrower,INCLUDE
Candidatus Phytoplasma pini,Phytoplasma pini,Candidatus Phytoplasma pini (Phytoplasma pini),https://lod.nal.usda.gov/nalt/300023,0.98,False,skos:broader; skos:narrower,INCLUDE
Candidatus Phytoplasma pruni,Phytoplasma pruni,Candidatus Phytoplasma pruni (Phytoplasma pruni),https://lod.nal.usda.gov/nalt/276937,0.98,False,skos:broader; skos:narrower,INCLUDE
Candidatus Phytoplasma prunorum,European stone fruit yellows mycoplasma-like organism; European stone fruit yellows phytoplasma; Phytoplasma prunorum,"Candidatus Phytoplasma prunorum (European stone fruit yellows mycoplasma-like organism, European stone fruit yellows phytoplasma, Phytoplasma prunorum)",https://lod.nal.usda.gov/nalt/1291,0.98,False,skos:broader; skos:narrower,INCLUDE
Candidatus Phytoplasma vitis,,Candidatus Phytoplasma vitis,https://lod.nal.usda.gov/nalt/333154,0.98,False,skos:broader; skos:narrower,INCLUDE
