prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
Cercospora sojina,Passalora sojina,Cercospora sojina (Passalora sojina),https://lod.nal.usda.gov/nalt/24019,,False,skos:related,
Cercospora zeae-maydis,Cercosporella zeae-maydis,Cercospora zeae-maydis (Cercosporella zeae-maydis),https://lod.nal.usda.gov/nalt/24020,,False,skos:related,
chilling injury,,chilling injury,https://lod.nal.usda.gov/nalt/24945,,False,skos:broader; skos:narrower,
Citrus,Afraurantium; Aurantium,"Citrus (Afraurantium, Aurantium)",https://lod.nal.usda.gov/nalt/4824,,False,skos:related,
citrus canker,citrus bacterial canker,citrus canker (citrus bacterial canker),https://lod.nal.usda.gov/nalt/326984,,True,skos:broader; skos:narrower,
citrus fruits,,citrus fruits,https://lod.nal.usda.gov/nalt/16721,,False,skos:related,
Clavibacter,,Clavibacter,https://lod.nal.usda.gov/nalt/15217,,False,skos:related,
Clavibacter michiganensis,Aplanobacter michiganense; Bacterium michiganense; Clavibacter michiganense; Corynebacterium michiganense; Mycobacterium flavum ssp. michiganense; Mycobacterium flavum subsp. michiganense; Phytomonas michiganensis; Pseudomonas michiganensis,"Clavibacter michiganensis (Aplanobacter michiganense, Bacterium michiganense, Clavibacter michiganense, Corynebacterium michiganense, Mycobacterium flavum ssp. michiganense, Mycobacterium flavum subsp. michiganense, Phytomonas michiganensis, Pseudomonas michiganensis)",https://lod.nal.usda.gov/nalt/11130,,False,skos:related,
Claviceps purpurea,Claviceps microcephala,Claviceps purpurea (Claviceps microcephala),https://lod.nal.usda.gov/nalt/26718,,False,skos:related,
coffee beans,,coffee beans,https://lod.nal.usda.gov/nalt/27703,,False,skos:related,
cold,,cold,https://lod.nal.usda.gov/nalt/27767,,False,skos:related,
cold shock response,cold stress response,cold shock response (cold stress response),https://lod.nal.usda.gov/nalt/277273,,False,skos:related,
cold stress,cold shock,cold stress (cold shock),https://lod.nal.usda.gov/nalt/1730,,False,skos:related,
cold tolerance,chilling tolerance; cold hardening; cold hardiness; cold resistance (organisms); critical thermal minima; critical thermal minimum; cryo-tolerance; cryotolerance; freeze tolerance; freezing tolerance,"cold tolerance (chilling tolerance, cold hardening, cold hardiness, cold resistance (organisms), critical thermal minima, critical thermal minimum, cryo-tolerance, cryotolerance, freeze tolerance, freezing tolerance)",https://lod.nal.usda.gov/nalt/136,,False,skos:related,
Colletotrichum acutatum,,Colletotrichum acutatum,https://lod.nal.usda.gov/nalt/27940,,False,skos:related,
Colletotrichum kahawae,,Colletotrichum kahawae,https://lod.nal.usda.gov/nalt/263009,,False,skos:related,
color,chromaticity; coloration; colour; colouration,"color (chromaticity, coloration, colour, colouration)",https://lod.nal.usda.gov/nalt/28019,,False,skos:related,
colorectal neoplasms,colo-rectal cancer; colo-rectal cancer (CRC); colon cancer; colonic neoplasms; colorectal cancer; colorectal carcinoma; colorectal tumors; colorectal tumours; rectal cancer; rectal neoplasms; rectal tumors; rectal tumours,"colorectal neoplasms (colo-rectal cancer, colo-rectal cancer (CRC), colon cancer, colonic neoplasms, colorectal cancer, colorectal carcinoma, colorectal tumors, colorectal tumours, rectal cancer, rectal neoplasms, rectal tumors, rectal tumours)",https://lod.nal.usda.gov/nalt/717,,False,skos:broader; skos:narrower,
conifer needles,pine needles,conifer needles (pine needles),https://lod.nal.usda.gov/nalt/28535,,False,skos:related,
conifers,narrow-leaf evergreens; narrow-leaved evergreens; needled evergreens,"conifers (narrow-leaf evergreens, narrow-leaved evergreens, needled evergreens)",https://lod.nal.usda.gov/nalt/28532,,False,skos:related,
corn rust,,corn rust,https://lod.nal.usda.gov/nalt/316342,,True,skos:broader; skos:narrower,
Corynebacterium,,Corynebacterium,https://lod.nal.usda.gov/nalt/15218,,False,skos:related,
Cristulariella,Nervostroma,Cristulariella (Nervostroma),https://lod.nal.usda.gov/nalt/30063,,False,skos:related,
crop losses,,crop losses,https://lod.nal.usda.gov/nalt/30114,,False,skos:related,
crown galls,crown knots (galls),crown galls (crown knots (galls)),https://lod.nal.usda.gov/nalt/30260,,True,skos:broader; skos:narrower,
crown rust,,crown rust,https://lod.nal.usda.gov/nalt/189057,,True,skos:broader; skos:narrower,
Cryphonectria parasitica,Endothia parasitica,Cryphonectria parasitica (Endothia parasitica),https://lod.nal.usda.gov/nalt/24785,,False,skos:related,
decay fungi,rot fungi; wood decay fungi; wood destroying fungi; wood rot fungi; wood-destroying fungi; wood-rot fungi,"decay fungi (rot fungi, wood decay fungi, wood destroying fungi, wood rot fungi, wood-destroying fungi, wood-rot fungi)",https://lod.nal.usda.gov/nalt/20101,,False,skos:related,
decolorization,color removal; colour removal; decoloration; decolorisation; decolouration; decolourisation; decolourization,"decolorization (color removal, colour removal, decoloration, decolorisation, decolouration, decolourisation, decolourization)",https://lod.nal.usda.gov/nalt/17980,,False,skos:related,
defoliants,chemical defoliation,defoliants (chemical defoliation),https://lod.nal.usda.gov/nalt/218,,False,skos:related,
defoliating insects,defoliator insects; forest defoliators; forest insect defoliators; insect defoliators,"defoliating insects (defoliator insects, forest defoliators, forest insect defoliators, insect defoliators)",https://lod.nal.usda.gov/nalt/314192,,False,skos:related,
dehydration (animal physiology),,dehydration (animal physiology),https://lod.nal.usda.gov/nalt/32026,,False,skos:broader; skos:narrower,
desiccation (plant physiology),dehydration (plant physiology),desiccation (plant physiology) (dehydration (plant physiology)),https://lod.nal.usda.gov/nalt/32028,,False,skos:related,
developmental orthopedic disease,Equine developmental orthopedic disease; developmental orthopaedic disease; metabolic bone disease,"developmental orthopedic disease (Equine developmental orthopedic disease, developmental orthopaedic disease, metabolic bone disease)",https://lod.nal.usda.gov/nalt/18509,,False,skos:broader; skos:narrower,
diabetes,,diabetes,https://lod.nal.usda.gov/nalt/18127,,False,skos:broader; skos:narrower,
Dickeya,,Dickeya,https://lod.nal.usda.gov/nalt/203547,,False,skos:related,
digestive system neoplasms,digestive system cancer; digestive system tumors; digestive system tumours,"digestive system neoplasms (digestive system cancer, digestive system tumors, digestive system tumours)",https://lod.nal.usda.gov/nalt/286248,,False,skos:broader; skos:narrower,
disturbed land,,disturbed land,https://lod.nal.usda.gov/nalt/302024,,False,skos:related,
disturbed soils,,disturbed soils,https://lod.nal.usda.gov/nalt/10095,,False,skos:related,
drought,,drought,https://lod.nal.usda.gov/nalt/33990,,False,skos:related,
drought injury,,drought injury,https://lod.nal.usda.gov/nalt/302120,,False,skos:broader; skos:narrower,
drought tolerance,drought resistance; drought stress tolerance; drouth resistance; drouth tolerance,"drought tolerance (drought resistance, drought stress tolerance, drouth resistance, drouth tolerance)",https://lod.nal.usda.gov/nalt/137,,False,skos:related,
dwarfing,dwarfism,dwarfing (dwarfism),https://lod.nal.usda.gov/nalt/34954,,False,skos:broader; skos:narrower,
ear blight,,ear blight,https://lod.nal.usda.gov/nalt/209762,,True,skos:broader; skos:narrower,
economic threshold,damage threshold; economic injury level,"economic threshold (damage threshold, economic injury level)",https://lod.nal.usda.gov/nalt/30115,,False,skos:related,
Elsinoe batatas,Sphaceloma batatas,Elsinoe batatas (Sphaceloma batatas),https://lod.nal.usda.gov/nalt/248017,,False,skos:related,
Enterobacter nimipressuralis,Erwinia nimipressuralis,Enterobacter nimipressuralis (Erwinia nimipressuralis),https://lod.nal.usda.gov/nalt/15211,,False,skos:related,
environmental degradation,ecological degradation; ecological deterioration; environmental deterioration,"environmental degradation (ecological degradation, ecological deterioration, environmental deterioration)",https://lod.nal.usda.gov/nalt/2715,,False,skos:broader; skos:narrower,
ergot alkaloids,ergot derivatives,ergot alkaloids (ergot derivatives),https://lod.nal.usda.gov/nalt/19967,,False,skos:related,
Erwinia,,Erwinia,https://lod.nal.usda.gov/nalt/15219,,False,skos:related,
Erwinia amylovora,Bacillus amylovorus; Bacterium amylovorus; Micrococcus amylovorus,"Erwinia amylovora (Bacillus amylovorus, Bacterium amylovorus, Micrococcus amylovorus)",https://lod.nal.usda.gov/nalt/14615,,False,skos:related,
Fagus grandifolia,American beech,Fagus grandifolia (American beech),https://lod.nal.usda.gov/nalt/7537,,False,skos:related,
fibroma,,fibroma,https://lod.nal.usda.gov/nalt/705,,False,skos:broader; skos:narrower,
figs,,figs,https://lod.nal.usda.gov/nalt/40096,,False,skos:related,
flooding tolerance,submergence tolerance,flooding tolerance (submergence tolerance),https://lod.nal.usda.gov/nalt/139,,False,skos:related,
food loss,food losses,food loss (food losses),https://lod.nal.usda.gov/nalt/199741,,False,skos:related,
forest trees,timber trees,forest trees (timber trees),https://lod.nal.usda.gov/nalt/41131,,False,skos:related,
forests,,forests,https://lod.nal.usda.gov/nalt/18644,,False,skos:related,
frost injury,frost damage,frost injury (frost damage),https://lod.nal.usda.gov/nalt/27771,,False,skos:broader; skos:narrower,
frostbite,cold injury (frostbite),frostbite (cold injury (frostbite)),https://lod.nal.usda.gov/nalt/9286,,False,skos:related,
frosty pod rot,,frosty pod rot,https://lod.nal.usda.gov/nalt/290725,,True,skos:broader; skos:narrower,
fruit peels,fruit rinds,fruit peels (fruit rinds),https://lod.nal.usda.gov/nalt/26543,,False,skos:related,
Fusarium,Gibberella; Haematonectria,"Fusarium (Gibberella, Haematonectria)",https://lod.nal.usda.gov/nalt/32390,,False,skos:related,
Fusarium mangiferae,,Fusarium mangiferae,https://lod.nal.usda.gov/nalt/259605,,False,skos:related,
Fusarium oxysporum f. sp. cubense,Fusarium oxysporum f.sp. cubense; Fusarium oxysporum fsp. cubense,"Fusarium oxysporum f. sp. cubense (Fusarium oxysporum f.sp. cubense, Fusarium oxysporum fsp. cubense)",https://lod.nal.usda.gov/nalt/41947,,False,skos:related,
Fusarium wilt,,Fusarium wilt,https://lod.nal.usda.gov/nalt/41813,,True,skos:broader; skos:narrower,
Fusicladium caryigenum,Cladosporium caryigenum,Fusicladium caryigenum (Cladosporium caryigenum),https://lod.nal.usda.gov/nalt/227578,,False,skos:related,
fusiform rust,fusiform rust of Southern pine; fusiform rust of pine,"fusiform rust (fusiform rust of Southern pine, fusiform rust of pine)",https://lod.nal.usda.gov/nalt/301610,,True,skos:broader; skos:narrower,
Gaeumannomyces graminis var. graminis,Gaeumannomyces cariceti; Gaeumannomyces graminis; Gaeumannomyces oryzinus; Linocarpon cariceti; Linocarpon oryzinum; Ophiobolus cariceti; Ophiobolus graminis; Ophiobolus graminis var. graminis; Ophiobolus oryzinus; Rhaphidophora graminis; Rhaphidospora cariceti; Sphaeria cariceti,"Gaeumannomyces graminis var. graminis (Gaeumannomyces cariceti, Gaeumannomyces graminis, Gaeumannomyces oryzinus, Linocarpon cariceti, Linocarpon oryzinum, Ophiobolus cariceti, Ophiobolus graminis, Ophiobolus graminis var. graminis, Ophiobolus oryzinus, Rhaphidophora graminis, Rhaphidospora cariceti, Sphaeria cariceti)",https://lod.nal.usda.gov/nalt/42121,,False,skos:related,
Gaeumannomyces graminis var. tritici,Cephalosporium maydis; Harpophora maydis; Ophiobolus graminis var. tritici,"Gaeumannomyces graminis var. tritici (Cephalosporium maydis, Harpophora maydis, Ophiobolus graminis var. tritici)",https://lod.nal.usda.gov/nalt/23775,,False,skos:related,
gall-inducing insects,gall insects; gall-forming insects; gall-inducing thrips; gall-producing insects,"gall-inducing insects (gall insects, gall-forming insects, gall-inducing thrips, gall-producing insects)",https://lod.nal.usda.gov/nalt/276071,,False,skos:related,
gangrene,,gangrene,https://lod.nal.usda.gov/nalt/324041,,False,skos:broader; skos:narrower,
glioma,glial cell tumors,glioma (glial cell tumors),https://lod.nal.usda.gov/nalt/317772,,False,skos:broader; skos:narrower,
Gloeocercospora sorghi,Microdochium sorghi,Gloeocercospora sorghi (Microdochium sorghi),https://lod.nal.usda.gov/nalt/43085,,False,skos:related,
Graphocephala atropunctata,Graphocephalus atropunctata; Hordnia atropunctata; Hordnia circellata; Neokolla circellata; blue-green sharpshooter,"Graphocephala atropunctata (Graphocephalus atropunctata, Hordnia atropunctata, Hordnia circellata, Neokolla circellata, blue-green sharpshooter)",https://lod.nal.usda.gov/nalt/124234,,False,skos:related,
growth and development,,growth and development,https://lod.nal.usda.gov/nalt/6700,,False,skos:broader; skos:narrower,
Guignardia citricarpa,Phyllosticta citricarpa,Guignardia citricarpa (Phyllosticta citricarpa),https://lod.nal.usda.gov/nalt/259065,,False,skos:related,
head and neck neoplasms,cancer of neck; cancer of the head and neck; head and neck cancer; head cancers; head neoplasms; neck cancers; neck neoplasms,"head and neck neoplasms (cancer of neck, cancer of the head and neck, head and neck cancer, head cancers, head neoplasms, neck cancers, neck neoplasms)",https://lod.nal.usda.gov/nalt/273881,,False,skos:broader; skos:narrower,
head blight,,head blight,https://lod.nal.usda.gov/nalt/187953,,True,skos:related,
heat stress,heat shock,heat stress (heat shock),https://lod.nal.usda.gov/nalt/1731,,False,skos:related,
heat tolerance,critical thermal maxima; critical thermal maximum; heat resistance (organisms); thermal tolerance; thermotolerance,"heat tolerance (critical thermal maxima, critical thermal maximum, heat resistance (organisms), thermal tolerance, thermotolerance)",https://lod.nal.usda.gov/nalt/140,,False,skos:related,
Helminthosporium solani,Helminthosporium atrovirens; Spondylocladium atrovirens,"Helminthosporium solani (Helminthosporium atrovirens, Spondylocladium atrovirens)",https://lod.nal.usda.gov/nalt/45009,,False,skos:related,
hemangioma,angioma,hemangioma (angioma),https://lod.nal.usda.gov/nalt/706,,False,skos:broader; skos:narrower,
herbivores,folivores; folivorous organisms; folivory; herbivory; phytophagy,"herbivores (folivores, folivorous organisms, folivory, herbivory, phytophagy)",https://lod.nal.usda.gov/nalt/31997,,False,skos:related,
hypercalcemia,,hypercalcemia,https://lod.nal.usda.gov/nalt/46552,,False,skos:broader; skos:narrower,
hyperinsulinemia,hyperinsulinaemia; hyperinsulinism; insulinaemia; insulinemia,"hyperinsulinemia (hyperinsulinaemia, hyperinsulinism, insulinaemia, insulinemia)",https://lod.nal.usda.gov/nalt/46575,,False,skos:broader; skos:narrower,
hyperkalemia,,hyperkalemia,https://lod.nal.usda.gov/nalt/46576,,False,skos:broader; skos:narrower,
hyperketonemia,,hyperketonemia,https://lod.nal.usda.gov/nalt/46579,,False,skos:broader; skos:narrower,
hypersensitive response,hypersensitive reaction; hypersensitivity (plants); plant hypersensitivity,"hypersensitive response (hypersensitive reaction, hypersensitivity (plants), plant hypersensitivity)",https://lod.nal.usda.gov/nalt/11247,,False,skos:related,
hypocalcemia,hypocalcaemia,hypocalcemia (hypocalcaemia),https://lod.nal.usda.gov/nalt/46707,,False,skos:broader; skos:narrower,
hypokalemia,hypopotassaemia; hypopotassemia,"hypokalemia (hypopotassaemia, hypopotassemia)",https://lod.nal.usda.gov/nalt/46731,,False,skos:broader; skos:narrower,
hypomagnesemia,,hypomagnesemia,https://lod.nal.usda.gov/nalt/43742,,False,skos:broader; skos:narrower,
Hypomyces,Cladobotryum; Dactylium,"Hypomyces (Cladobotryum, Dactylium)",https://lod.nal.usda.gov/nalt/26724,,False,skos:related,
hyponatremia,,hyponatremia,https://lod.nal.usda.gov/nalt/46738,,False,skos:broader; skos:narrower,
hypothermia,,hypothermia,https://lod.nal.usda.gov/nalt/158,,False,skos:related,
infarction,infarct,infarction (infarct),https://lod.nal.usda.gov/nalt/47227,,False,skos:broader; skos:narrower,
inherited metabolic diseases,inborn errors of metabolism; inherited metabolic disorders,"inherited metabolic diseases (inborn errors of metabolism, inherited metabolic disorders)",https://lod.nal.usda.gov/nalt/2755,,False,skos:broader; skos:narrower,
Ipomoea batatas,,Ipomoea batatas,https://lod.nal.usda.gov/nalt/47629,,False,skos:related,
iron overload,,iron overload,https://lod.nal.usda.gov/nalt/202759,,False,skos:broader; skos:narrower,
Juglans cinerea,butternut tree,Juglans cinerea (butternut tree),https://lod.nal.usda.gov/nalt/20642,,False,skos:related,
ketonemia,,ketonemia,https://lod.nal.usda.gov/nalt/48344,,False,skos:broader; skos:narrower,
ketonuria,acetonuria; ketoaciduria,"ketonuria (acetonuria, ketoaciduria)",https://lod.nal.usda.gov/nalt/48342,,False,skos:broader; skos:narrower,
kidney neoplasms,cancer of the kidney; kidney cancer; renal cancer; renal neoplasms,"kidney neoplasms (cancer of the kidney, kidney cancer, renal cancer, renal neoplasms)",https://lod.nal.usda.gov/nalt/202739,,False,skos:broader; skos:narrower,
laminated root rot,,laminated root rot,https://lod.nal.usda.gov/nalt/339082,,True,skos:broader; skos:narrower,
laryngeal neoplasms,laryngeal cancer; larynx cancer,"laryngeal neoplasms (laryngeal cancer, larynx cancer)",https://lod.nal.usda.gov/nalt/243125,,False,skos:broader; skos:narrower,
Lauraceae,Cassythaceae; Perseaceae,"Lauraceae (Cassythaceae, Perseaceae)",https://lod.nal.usda.gov/nalt/3317,,False,skos:related,
leaf abscission,leaf fall; leaf shedding,"leaf abscission (leaf fall, leaf shedding)",https://lod.nal.usda.gov/nalt/1823,,False,skos:related,
leaf area,,leaf area,https://lod.nal.usda.gov/nalt/31998,,False,skos:related,
leaf blight,leaf and sheath blight; sheath blight,"leaf blight (leaf and sheath blight, sheath blight)",https://lod.nal.usda.gov/nalt/18026,,True,skos:broader; skos:narrower,
leafrollers,leaf folders; leaf rollers,"leafrollers (leaf folders, leaf rollers)",https://lod.nal.usda.gov/nalt/47436,,False,skos:related,
leaves,foliage,leaves (foliage),https://lod.nal.usda.gov/nalt/28537,,False,skos:related,
Leifsonia xyli subsp. xyli,Clavibacter xyli ssp. xyli; Clavibacter xyli subsp. xyli; Leifsonia xyli ssp. xyli,"Leifsonia xyli subsp. xyli (Clavibacter xyli ssp. xyli, Clavibacter xyli subsp. xyli, Leifsonia xyli ssp. xyli)",https://lod.nal.usda.gov/nalt/26713,,False,skos:related,
lethal yellowing,coconut lethal yellowing,lethal yellowing (coconut lethal yellowing),https://lod.nal.usda.gov/nalt/27573,,True,skos:broader; skos:narrower,
leukemia,leucocythaemia; leucocythemia; leukaemia,"leukemia (leucocythaemia, leucocythemia, leukaemia)",https://lod.nal.usda.gov/nalt/707,,False,skos:broader; skos:narrower,
lipid metabolism disorders,,lipid metabolism disorders,https://lod.nal.usda.gov/nalt/33401,,False,skos:broader; skos:narrower,
lipoma,,lipoma,https://lod.nal.usda.gov/nalt/708,,False,skos:broader; skos:narrower,
liver neoplasms,hepatic cancer; hepatic neoplasms; hepatic tumors; hepatic tumours; liver cancer; liver tumors; liver tumours,"liver neoplasms (hepatic cancer, hepatic neoplasms, hepatic tumors, hepatic tumours, liver cancer, liver tumors, liver tumours)",https://lod.nal.usda.gov/nalt/720,,False,skos:broader; skos:narrower,
lodging resistance,,lodging resistance,https://lod.nal.usda.gov/nalt/141,,False,skos:related,
Lophodermium,,Lophodermium,https://lod.nal.usda.gov/nalt/50627,,False,skos:related,
lung neoplasms,lung cancer; lung tumors; lung tumours; pulmonary cancer; pulmonary neoplasms; pulmonary tumors; pulmonary tumours,"lung neoplasms (lung cancer, lung tumors, lung tumours, pulmonary cancer, pulmonary neoplasms, pulmonary tumors, pulmonary tumours)",https://lod.nal.usda.gov/nalt/721,,False,skos:broader; skos:narrower,
lymphoma,,lymphoma,https://lod.nal.usda.gov/nalt/709,,False,skos:broader; skos:narrower,
malnutrition,malnourishment; undernutrition,"malnutrition (malnourishment, undernutrition)",https://lod.nal.usda.gov/nalt/20759,,False,skos:related,
mammary neoplasms (animal),animal mammary carcinoma; mammary cancer; mammary gland neoplasms; mammary gland tumors; mammary gland tumours; mammary tumors; mammary tumours,"mammary neoplasms (animal) (animal mammary carcinoma, mammary cancer, mammary gland neoplasms, mammary gland tumors, mammary gland tumours, mammary tumors, mammary tumours)",https://lod.nal.usda.gov/nalt/722,,False,skos:broader; skos:narrower,
Mangifera indica,Mangifera austroyunnanensis; Mangifera mekongensis; Mangifera siamensis,"Mangifera indica (Mangifera austroyunnanensis, Mangifera mekongensis, Mangifera siamensis)",https://lod.nal.usda.gov/nalt/51389,,False,skos:related,
mechanical stress,,mechanical stress,https://lod.nal.usda.gov/nalt/1734,,False,skos:related,
melanoma,,melanoma,https://lod.nal.usda.gov/nalt/710,,False,skos:broader; skos:narrower,
mesothelioma,,mesothelioma,https://lod.nal.usda.gov/nalt/711,,False,skos:broader; skos:narrower,
metastasis,metastases; neoplasm metastasis,"metastasis (metastases, neoplasm metastasis)",https://lod.nal.usda.gov/nalt/34027,,False,skos:related,
Moniliophthora perniciosa,Crinipellis perniciosa; Marasmius perniciosus,"Moniliophthora perniciosa (Crinipellis perniciosa, Marasmius perniciosus)",https://lod.nal.usda.gov/nalt/126484,,False,skos:related,
mycoherbicides,,mycoherbicides,https://lod.nal.usda.gov/nalt/45182,,False,skos:related,
Mycosphaerella fijiensis,Cercospora fijiensis; Cercospora fijiensis var. difformis; Mycosphaerella fijiensis var. difformis; Paracercospora fijiensis; Pseudocercospora fijiensis,"Mycosphaerella fijiensis (Cercospora fijiensis, Cercospora fijiensis var. difformis, Mycosphaerella fijiensis var. difformis, Paracercospora fijiensis, Pseudocercospora fijiensis)",https://lod.nal.usda.gov/nalt/17812,,False,skos:related,
Mycosphaerella musicola,,Mycosphaerella musicola,https://lod.nal.usda.gov/nalt/54135,,False,skos:related,
nastic movement,nyctinastic movement; nyctinasty; seismonastic movement; seismonasty; thermonastic movement; thermonasty; thigmonastic movement; thigmonasty,"nastic movement (nyctinastic movement, nyctinasty, seismonastic movement, seismonasty, thermonastic movement, thermonasty, thigmonastic movement, thigmonasty)",https://lod.nal.usda.gov/nalt/54365,,False,skos:related,
Nectria coccinea,,Nectria coccinea,https://lod.nal.usda.gov/nalt/54461,,False,skos:related,
neoplasm antigens,,neoplasm antigens,https://lod.nal.usda.gov/nalt/10363,,False,skos:related,
neoplasm cells,cancer cells; circulating cancer cells; circulating neoplastic cells; circulating tumor cells; circulating tumour cells; neoplasma cells; neoplastic cells; tumor cells; tumour cells,"neoplasm cells (cancer cells, circulating cancer cells, circulating neoplastic cells, circulating tumor cells, circulating tumour cells, neoplasma cells, neoplastic cells, tumor cells, tumour cells)",https://lod.nal.usda.gov/nalt/246543,,False,skos:related,
oak wilt,oak wilt disease,oak wilt (oak wilt disease),https://lod.nal.usda.gov/nalt/340356,,True,skos:broader; skos:narrower,
odontogenic neoplasms,ameloblastoma; odontogenic tumors,"odontogenic neoplasms (ameloblastoma, odontogenic tumors)",https://lod.nal.usda.gov/nalt/211611,,False,skos:broader; skos:narrower,
onion yellows,,onion yellows,https://lod.nal.usda.gov/nalt/55875,,True,skos:broader; skos:narrower,
Ophiognomonia clavigignenti-juglandacearum,Sirococcus clavigignenti-juglandacearum,Ophiognomonia clavigignenti-juglandacearum (Sirococcus clavigignenti-juglandacearum),https://lod.nal.usda.gov/nalt/228473,,False,skos:related,
Ophiosphaerella,,Ophiosphaerella,https://lod.nal.usda.gov/nalt/198745,,False,skos:related,
Ophiostoma novo-ulmi,,Ophiostoma novo-ulmi,https://lod.nal.usda.gov/nalt/281632,,False,skos:related,
orange rust,,orange rust,https://lod.nal.usda.gov/nalt/198731,,True,skos:broader; skos:narrower,
osmotic stress,osmotic shock,osmotic stress (osmotic shock),https://lod.nal.usda.gov/nalt/206247,,False,skos:broader; skos:narrower,
osteomalacia,,osteomalacia,https://lod.nal.usda.gov/nalt/18504,,False,skos:broader; skos:narrower,
osteonecrosis,Kienbock disease; Kienbock's disease; bone necrosis,"osteonecrosis (Kienbock disease, Kienbock's disease, bone necrosis)",https://lod.nal.usda.gov/nalt/313483,,False,skos:broader; skos:narrower,
ovarian neoplasms,ovarian cancer; ovarian tumors; ovarian tumours; ovary cancer; ovary neoplasms,"ovarian neoplasms (ovarian cancer, ovarian tumors, ovarian tumours, ovary cancer, ovary neoplasms)",https://lod.nal.usda.gov/nalt/723,,False,skos:broader; skos:narrower,
pancreatic neoplasms,cancer of pancreas; cancer of the pancreas; pancreas cancer; pancreas neoplasms; pancreatic cancer,"pancreatic neoplasms (cancer of pancreas, cancer of the pancreas, pancreas cancer, pancreas neoplasms, pancreatic cancer)",https://lod.nal.usda.gov/nalt/198272,,False,skos:broader; skos:narrower,
papilloma,papillomatosis; squamous cell papilloma,"papilloma (papillomatosis, squamous cell papilloma)",https://lod.nal.usda.gov/nalt/712,,False,skos:broader; skos:narrower,
pathological processes and conditions,,pathological processes and conditions,https://lod.nal.usda.gov/nalt/319,,False,skos:broader; skos:narrower,
pecans,,pecans,https://lod.nal.usda.gov/nalt/22739,,False,skos:related,
Pectobacterium,,Pectobacterium,https://lod.nal.usda.gov/nalt/37258,,False,skos:related,
Phaeocryptopus gaeumannii,,Phaeocryptopus gaeumannii,https://lod.nal.usda.gov/nalt/214741,,False,skos:related,
photoyellowing,light-induced yellowing,photoyellowing (light-induced yellowing),https://lod.nal.usda.gov/nalt/34000,,False,skos:related,
physical phenomena,,physical phenomena,https://lod.nal.usda.gov/nalt/233847,,False,skos:broader; skos:narrower,
Phytophthora,,Phytophthora,https://lod.nal.usda.gov/nalt/57515,,False,skos:related,
Phytophthora infestans,Botrytis infestans; Peronospora infestans; late blight; potato late blight,"Phytophthora infestans (Botrytis infestans, Peronospora infestans, late blight, potato late blight)",https://lod.nal.usda.gov/nalt/18857,,False,skos:related,
Phytophthora ramorum,,Phytophthora ramorum,https://lod.nal.usda.gov/nalt/58156,,False,skos:related,
Phytoplasma,Candidatus Phytoplasma; MLOs (mycoplasma-like organisms); Mycoplasma-like organisms (MLOs); mycoplasma-like organisms; mycoplasma-like organisms (plant pathogenic); mycoplasmalike organisms (plant pathogenic); plant yellows agents,"Phytoplasma (Candidatus Phytoplasma, MLOs (mycoplasma-like organisms), Mycoplasma-like organisms (MLOs), mycoplasma-like organisms, mycoplasma-like organisms (plant pathogenic), mycoplasmalike organisms (plant pathogenic), plant yellows agents)",https://lod.nal.usda.gov/nalt/1091,,False,skos:related,
plant growth,growth rate (plants),plant growth (growth rate (plants)),https://lod.nal.usda.gov/nalt/20266,,False,skos:broader; skos:narrower,
plant nutrition,diagnosis of plant nutrient status; mineral nutrition (plants); plant analysis of nutrient status; plant macronutrients; plant nutrient status,"plant nutrition (diagnosis of plant nutrient status, mineral nutrition (plants), plant analysis of nutrient status, plant macronutrients, plant nutrient status)",https://lod.nal.usda.gov/nalt/17679,,False,skos:related,
plant pathogens,pathogens of plants; phytopathogens,"plant pathogens (pathogens of plants, phytopathogens)",https://lod.nal.usda.gov/nalt/57067,,True,skos:broader; skos:narrower,
plant pathology,phytopathology,plant pathology (phytopathology),https://lod.nal.usda.gov/nalt/58596,,True,skos:broader; skos:narrower,
Plasmodiophora brassicae,,Plasmodiophora brassicae,https://lod.nal.usda.gov/nalt/58701,,False,skos:related,
Plenodomus biglobosus,Leptosphaeria biglobosa,Plenodomus biglobosus (Leptosphaeria biglobosa),https://lod.nal.usda.gov/nalt/234504,,False,skos:related,
Plenodomus lingam,Leptosphaeria maculans; Phoma lingam,"Plenodomus lingam (Leptosphaeria maculans, Phoma lingam)",https://lod.nal.usda.gov/nalt/49776,,False,skos:related,
Pleospora betae,Phoma betae; beet black rot fungus,"Pleospora betae (Phoma betae, beet black rot fungus)",https://lod.nal.usda.gov/nalt/58801,,False,skos:related,
Plum pox virus,PPV (Plum pox virus); Plum pox potyvirus; Prunus virus 7; Sarka virus; Scharka-virus; Sharka disease virus; Sharka virus,"Plum pox virus (PPV (Plum pox virus), Plum pox potyvirus, Prunus virus 7, Sarka virus, Scharka-virus, Sharka disease virus, Sharka virus)",https://lod.nal.usda.gov/nalt/58850,,False,skos:related,
Podosphaera macularis,,Podosphaera macularis,https://lod.nal.usda.gov/nalt/312908,,False,skos:related,
pods,,pods,https://lod.nal.usda.gov/nalt/41694,,False,skos:related,
potatoes,,potatoes,https://lod.nal.usda.gov/nalt/59404,,False,skos:related,
product quality,,product quality,https://lod.nal.usda.gov/nalt/4405,,False,skos:related,
