prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
plant-water relations,plant water relations; water-plant relations,"plant-water relations (plant water relations, water-plant relations)",https://lod.nal.usda.gov/nalt/34627,,False,skos:related,
pod rot,,pod rot,https://lod.nal.usda.gov/nalt/290721,,True,skos:broader; skos:narrower,
pollution,contaminants in environment; environmental contaminants; environmental contamination; environmental pollution,"pollution (contaminants in environment, environmental contaminants, environmental contamination, environmental pollution)",https://lod.nal.usda.gov/nalt/5845,,False,skos:related,
postharvest injuries,,postharvest injuries,https://lod.nal.usda.gov/nalt/20174,,True,skos:related,
postharvest losses,post-harvest losses,postharvest losses (post-harvest losses),https://lod.nal.usda.gov/nalt/59358,,False,skos:related,
postharvest physiology,,postharvest physiology,https://lod.nal.usda.gov/nalt/58609,,False,skos:related,
postharvest storage,,postharvest storage,https://lod.nal.usda.gov/nalt/323613,,False,skos:related,
postharvest systems,post-harvest systems,postharvest systems (post-harvest systems),https://lod.nal.usda.gov/nalt/59360,,False,skos:related,
postharvest treatment,post-harvest treatment,postharvest treatment (post-harvest treatment),https://lod.nal.usda.gov/nalt/30828,,False,skos:related,
potato blight,potato blight disease,potato blight (potato blight disease),https://lod.nal.usda.gov/nalt/343715,,True,skos:broader; skos:narrower,
powdery mildew,,powdery mildew,https://lod.nal.usda.gov/nalt/41792,,True,skos:broader; skos:narrower,
Pratylenchidae,,Pratylenchidae,https://lod.nal.usda.gov/nalt/45608,,False,skos:related,
radiation injury,radiation sickness,radiation injury (radiation sickness),https://lod.nal.usda.gov/nalt/1142,,False,skos:related,
ratoon stunting disease,ratoon stunting,ratoon stunting disease (ratoon stunting),https://lod.nal.usda.gov/nalt/15139,,True,skos:broader; skos:narrower,
regeneration surveys,,regeneration surveys,https://lod.nal.usda.gov/nalt/305525,,False,skos:related,
rhizomania,,rhizomania,https://lod.nal.usda.gov/nalt/208418,,True,skos:broader; skos:narrower,
rice grain yellowing,milled-rice yellowing; rice yellowing; rice yellowing disease; rice yellowing syndrome; yellowed rice disease,"rice grain yellowing (milled-rice yellowing, rice yellowing, rice yellowing disease, rice yellowing syndrome, yellowed rice disease)",https://lod.nal.usda.gov/nalt/341161,,True,skos:broader; skos:narrower,
ring nematodes,,ring nematodes,https://lod.nal.usda.gov/nalt/52184,,False,skos:broader; skos:narrower,
root lesion nematodes,lesion nematodes,root lesion nematodes (lesion nematodes),https://lod.nal.usda.gov/nalt/49832,,False,skos:broader; skos:narrower,
root rot,,root rot,https://lod.nal.usda.gov/nalt/58631,,True,skos:broader; skos:narrower,
root-knot nematodes,root knot nematodes,root-knot nematodes (root knot nematodes),https://lod.nal.usda.gov/nalt/52055,,False,skos:broader; skos:narrower,
Rosa,Hulthemia; Hulthemosa; roses; tea roses,"Rosa (Hulthemia, Hulthemosa, roses, tea roses)",https://lod.nal.usda.gov/nalt/46060,,False,skos:related,
rust diseases,rust infections,rust diseases (rust infections),https://lod.nal.usda.gov/nalt/41793,,True,skos:broader; skos:narrower,
scorch,,scorch,https://lod.nal.usda.gov/nalt/951,,True,skos:broader; skos:narrower,
seed damage,seed injuries,seed damage (seed injuries),https://lod.nal.usda.gov/nalt/306664,,True,skos:broader; skos:narrower,
seed pathology,,seed pathology,https://lod.nal.usda.gov/nalt/58608,,True,skos:broader; skos:narrower,
seed pests,,seed pests,https://lod.nal.usda.gov/nalt/306694,,True,skos:related,
seed rot,,seed rot,https://lod.nal.usda.gov/nalt/316276,,True,skos:broader; skos:narrower,
seed-borne organisms,,seed-borne organisms,https://lod.nal.usda.gov/nalt/306705,,False,skos:related,
sharka disease,plum pox; plum pox disease,"sharka disease (plum pox, plum pox disease)",https://lod.nal.usda.gov/nalt/337417,,True,skos:broader; skos:narrower,
silver scurf,potato silver scurf; silver scurf disease,"silver scurf (potato silver scurf, silver scurf disease)",https://lod.nal.usda.gov/nalt/196205,,True,skos:broader; skos:narrower,
slugs,,slugs,https://lod.nal.usda.gov/nalt/53265,,False,skos:related,
smut diseases,anther smut disease; common bunt disease; common smut; covered smut; flag smut; head smut; leaf smut; loose smut; white smut,"smut diseases (anther smut disease, common bunt disease, common smut, covered smut, flag smut, head smut, leaf smut, loose smut, white smut)",https://lod.nal.usda.gov/nalt/28171,,True,skos:broader; skos:narrower,
snails,,snails,https://lod.nal.usda.gov/nalt/53266,,False,skos:related,
snow blight,,snow blight,https://lod.nal.usda.gov/nalt/226165,,True,skos:broader; skos:narrower,
snow damage,snow breakage,snow damage (snow breakage),https://lod.nal.usda.gov/nalt/69021,,True,skos:broader; skos:narrower,
snow molds,snow moulds,snow molds (snow moulds),https://lod.nal.usda.gov/nalt/41794,,True,skos:broader; skos:narrower,
soil nematodes,,soil nematodes,https://lod.nal.usda.gov/nalt/10689,,False,skos:related,
sooty molds,sooty moulds,sooty molds (sooty moulds),https://lod.nal.usda.gov/nalt/41795,,True,skos:broader; skos:narrower,
soybean sudden death syndrome,sudden death syndrome in soybean; sudden death syndrome of soybean,"soybean sudden death syndrome (sudden death syndrome in soybean, sudden death syndrome of soybean)",https://lod.nal.usda.gov/nalt/274127,,True,skos:broader; skos:narrower,
spring dead spot,spring dead spot disease,spring dead spot (spring dead spot disease),https://lod.nal.usda.gov/nalt/198746,,True,skos:broader; skos:narrower,
stem rot,,stem rot,https://lod.nal.usda.gov/nalt/58632,,True,skos:broader; skos:narrower,
storage quality,food storage losses; keeping quality; postharvest quality; quality for storage; storability; storeability,"storage quality (food storage losses, keeping quality, postharvest quality, quality for storage, storability, storeability)",https://lod.nal.usda.gov/nalt/32790,,False,skos:related,
storm damage,,storm damage,https://lod.nal.usda.gov/nalt/220318,,False,skos:related,
sudden oak death,,sudden oak death,https://lod.nal.usda.gov/nalt/308281,,True,skos:broader; skos:narrower,
sweet potato scab,leaf scab of sweet potato; scab of sweet potato; sweet potato leaf scab; sweet potato scab disease; sweet potato stem and foliage scab,"sweet potato scab (leaf scab of sweet potato, scab of sweet potato, sweet potato leaf scab, sweet potato scab disease, sweet potato stem and foliage scab)",https://lod.nal.usda.gov/nalt/248038,,True,skos:broader; skos:narrower,
Swiss needle cast,,Swiss needle cast,https://lod.nal.usda.gov/nalt/214740,,True,skos:broader; skos:narrower,
take-all disease,take all disease,take-all disease (take all disease),https://lod.nal.usda.gov/nalt/41796,,True,skos:broader; skos:narrower,
terminal crook disease,terminal crook disease of pines,terminal crook disease (terminal crook disease of pines),https://lod.nal.usda.gov/nalt/301857,,True,skos:broader; skos:narrower,
tissue culture,tissue culturing,tissue culture (tissue culturing),https://lod.nal.usda.gov/nalt/9560,,False,skos:related,
tree damage,tree injuries; tree injury,"tree damage (tree injuries, tree injury)",https://lod.nal.usda.gov/nalt/41129,,True,skos:broader; skos:narrower,
Trichodoridae,,Trichodoridae,https://lod.nal.usda.gov/nalt/53414,,False,skos:related,
Tylenchidae,,Tylenchidae,https://lod.nal.usda.gov/nalt/40141,,False,skos:related,
Tylenchulidae,,Tylenchulidae,https://lod.nal.usda.gov/nalt/54523,,False,skos:related,
virus-free plants,virus free plants; virusfree plants,"virus-free plants (virus free plants, virusfree plants)",https://lod.nal.usda.gov/nalt/58620,,False,skos:related,
water stress,drought stress,water stress (drought stress),https://lod.nal.usda.gov/nalt/1733,,False,skos:related,
water uptake,water absorption,water uptake (water absorption),https://lod.nal.usda.gov/nalt/46559,,False,skos:related,
wildfire disease,wild-fire disease,wildfire disease (wild-fire disease),https://lod.nal.usda.gov/nalt/214273,,True,skos:broader; skos:narrower,
wilting,,wilting,https://lod.nal.usda.gov/nalt/952,,True,skos:related,
witches' broom,witches broom; witches'-broom,"witches' broom (witches broom, witches'-broom)",https://lod.nal.usda.gov/nalt/953,,True,skos:broader; skos:narrower,
wounds and injuries,,wounds and injuries,https://lod.nal.usda.gov/nalt/728,,False,skos:related,
yellow Sigatoka,,yellow Sigatoka,https://lod.nal.usda.gov/nalt/262795,,True,skos:broader; skos:narrower,
yellow vine disease,,yellow vine disease,https://lod.nal.usda.gov/nalt/15140,,True,skos:broader; skos:narrower,
zebra chip disease,zebra chip disorder; zebra complex disease,"zebra chip disease (zebra chip disorder, zebra complex disease)",https://lod.nal.usda.gov/nalt/190065,,True,skos:broader; skos:narrower,
zonate leaf spot,,zonate leaf spot,https://lod.nal.usda.gov/nalt/262793,,True,skos:broader; skos:narrower,
almonds,,almonds,https://lod.nal.usda.gov/nalt/6768,,False,skos:related,
Alternaria alternata,Alternaria fasciculata; Alternaria tenuis; Macrosporium fasciculatum,"Alternaria alternata (Alternaria fasciculata, Alternaria tenuis, Macrosporium fasciculatum)",https://lod.nal.usda.gov/nalt/7077,,False,skos:related,
Alternaria arborescens,,Alternaria arborescens,https://lod.nal.usda.gov/nalt/324036,,False,skos:related,
animal injuries,human injuries; wounds (animal); wounds (human),"animal injuries (human injuries, wounds (animal), wounds (human))",https://lod.nal.usda.gov/nalt/325,,False,skos:related,
animal parasites and pests,animal pests; pests of animals,"animal parasites and pests (animal pests, pests of animals)",https://lod.nal.usda.gov/nalt/9233,,False,skos:related,
animal stress,,animal stress,https://lod.nal.usda.gov/nalt/732,,False,skos:related,
animal welfare,animal abuse; animal cruelty; animal rights; anti-cruelty law (animals); anticruelty law (animals); cruelty to animals; humane treatment of animals,"animal welfare (animal abuse, animal cruelty, animal rights, anti-cruelty law (animals), anticruelty law (animals), cruelty to animals, humane treatment of animals)",https://lod.nal.usda.gov/nalt/9084,,False,skos:broader; skos:narrower,
antibrowning agents,anti-browning agents,antibrowning agents (anti-browning agents),https://lod.nal.usda.gov/nalt/331461,,False,skos:related,
apple proliferation disease,,apple proliferation disease,https://lod.nal.usda.gov/nalt/310277,,True,skos:broader; skos:narrower,
apples,apple fruits,apples (apple fruits),https://lod.nal.usda.gov/nalt/11308,,False,skos:related,
Armillaria root rot,,Armillaria root rot,https://lod.nal.usda.gov/nalt/300759,,True,skos:broader; skos:narrower,
arthropod pests,,arthropod pests,https://lod.nal.usda.gov/nalt/12542,,False,skos:broader; skos:narrower,
aster yellows,,aster yellows,https://lod.nal.usda.gov/nalt/13231,,True,skos:broader; skos:narrower,
bacteria,,bacteria,https://lod.nal.usda.gov/nalt/2350,,False,skos:broader; skos:narrower,
bagworms,bagworm moths,bagworms (bagworm moths),https://lod.nal.usda.gov/nalt/15529,,False,skos:broader; skos:narrower,
bark beetles,,bark beetles,https://lod.nal.usda.gov/nalt/15842,,False,skos:broader; skos:narrower,
bean rust,,bean rust,https://lod.nal.usda.gov/nalt/285882,,True,skos:broader; skos:narrower,
Beet necrotic yellow vein virus,BNYVV (Beet necrotic yellow vein virus),Beet necrotic yellow vein virus (BNYVV (Beet necrotic yellow vein virus)),https://lod.nal.usda.gov/nalt/16338,,False,skos:related,
biotic stress,,biotic stress,https://lod.nal.usda.gov/nalt/196568,,False,skos:related,
black pod rot,black pod disease; cacao black pod rot,"black pod rot (black pod disease, cacao black pod rot)",https://lod.nal.usda.gov/nalt/316281,,True,skos:broader; skos:narrower,
black root rot,,black root rot,https://lod.nal.usda.gov/nalt/235049,,True,skos:broader; skos:narrower,
blister rust,,blister rust,https://lod.nal.usda.gov/nalt/196168,,True,skos:broader; skos:narrower,
Blueberry mosaic associated virus,,Blueberry mosaic associated virus,https://lod.nal.usda.gov/nalt/266495,,False,skos:related,
boring insects,stalk borers; stem borers; wood borers,"boring insects (stalk borers, stem borers, wood borers)",https://lod.nal.usda.gov/nalt/18657,,False,skos:related,
bot flies,botflies,bot flies (botflies),https://lod.nal.usda.gov/nalt/18778,,False,skos:broader; skos:narrower,
Botrytis cinerea,Botryotinia fuckeliana; Botrytis vulgaris; Sclerotinia fuckeliana,"Botrytis cinerea (Botryotinia fuckeliana, Botrytis vulgaris, Sclerotinia fuckeliana)",https://lod.nal.usda.gov/nalt/18851,,False,skos:related,
Brassicaceae,Cruciferae; Raphanaceae; Stanleyaceae; Thlaspiaceae; crucifers; mustard family,"Brassicaceae (Cruciferae, Raphanaceae, Stanleyaceae, Thlaspiaceae, crucifers, mustard family)",https://lod.nal.usda.gov/nalt/6585,,False,skos:related,
browse plants,,browse plants,https://lod.nal.usda.gov/nalt/300977,,False,skos:related,
browsing,,browsing,https://lod.nal.usda.gov/nalt/20122,,False,skos:related,
bruising (plant),bruises (plant); bruising (fruit); fruit bruising,"bruising (plant) (bruises (plant), bruising (fruit), fruit bruising)",https://lod.nal.usda.gov/nalt/20170,,True,skos:broader; skos:narrower,
bud galls,flower bud galls,bud galls (flower bud galls),https://lod.nal.usda.gov/nalt/333384,,True,skos:broader; skos:narrower,
burns (injuries),heat injury (burns),burns (injuries) (heat injury (burns)),https://lod.nal.usda.gov/nalt/9282,,False,skos:related,
Buxus,,Buxus,https://lod.nal.usda.gov/nalt/20670,,False,skos:related,
cabbage,cabbages,cabbage (cabbages),https://lod.nal.usda.gov/nalt/19478,,False,skos:related,
Calonectria henricotiae,,Calonectria henricotiae,https://lod.nal.usda.gov/nalt/336999,,False,skos:related,
Calonectria pseudonaviculata,Cylindrocladium buxicola; Cylindrocladium pseudonaviculatum,"Calonectria pseudonaviculata (Cylindrocladium buxicola, Cylindrocladium pseudonaviculatum)",https://lod.nal.usda.gov/nalt/336987,,False,skos:related,
carpenter ants,,carpenter ants,https://lod.nal.usda.gov/nalt/21618,,False,skos:broader; skos:narrower,
carpenter bees,,carpenter bees,https://lod.nal.usda.gov/nalt/22622,,False,skos:broader; skos:narrower,
carpet beetles,,carpet beetles,https://lod.nal.usda.gov/nalt/68685,,False,skos:broader; skos:narrower,
Castanea sativa,European chestnut,Castanea sativa (European chestnut),https://lod.nal.usda.gov/nalt/22867,,False,skos:related,
cedar apple rust,,cedar apple rust,https://lod.nal.usda.gov/nalt/342466,,True,skos:broader; skos:narrower,
cell cycle checkpoints,cell cycle arrest,cell cycle checkpoints (cell cycle arrest),https://lod.nal.usda.gov/nalt/232248,,False,skos:related,
Ceratocystis ulmi,Ophiostoma ulmi,Ceratocystis ulmi (Ophiostoma ulmi),https://lod.nal.usda.gov/nalt/23908,,False,skos:related,
ceratoulmin,,ceratoulmin,https://lod.nal.usda.gov/nalt/301230,,False,skos:related,
Cercospora,,Cercospora,https://lod.nal.usda.gov/nalt/24011,,False,skos:related,
Cercospora sojina,Passalora sojina,Cercospora sojina (Passalora sojina),https://lod.nal.usda.gov/nalt/24019,,False,skos:related,
Cercospora zeae-maydis,Cercosporella zeae-maydis,Cercospora zeae-maydis (Cercosporella zeae-maydis),https://lod.nal.usda.gov/nalt/24020,,False,skos:related,
chilling injury,,chilling injury,https://lod.nal.usda.gov/nalt/24945,,False,skos:broader; skos:narrower,
Citrus,Afraurantium; Aurantium,"Citrus (Afraurantium, Aurantium)",https://lod.nal.usda.gov/nalt/4824,,False,skos:related,
citrus canker,citrus bacterial canker,citrus canker (citrus bacterial canker),https://lod.nal.usda.gov/nalt/326984,,True,skos:broader; skos:narrower,
citrus fruits,,citrus fruits,https://lod.nal.usda.gov/nalt/16721,,False,skos:related,
Clavibacter,,Clavibacter,https://lod.nal.usda.gov/nalt/15217,,False,skos:related,
Clavibacter michiganensis,Aplanobacter michiganense; Bacterium michiganense; Clavibacter michiganense; Corynebacterium michiganense; Mycobacterium flavum ssp. michiganense; Mycobacterium flavum subsp. michiganense; Phytomonas michiganensis; Pseudomonas michiganensis,"Clavibacter michiganensis (Aplanobacter michiganense, Bacterium michiganense, Clavibacter michiganense, Corynebacterium michiganense, Mycobacterium flavum ssp. michiganense, Mycobacterium flavum subsp. michiganense, Phytomonas michiganensis, Pseudomonas michiganensis)",https://lod.nal.usda.gov/nalt/11130,,False,skos:related,
Claviceps purpurea,Claviceps microcephala,Claviceps purpurea (Claviceps microcephala),https://lod.nal.usda.gov/nalt/26718,,False,skos:related,
coffee beans,,coffee beans,https://lod.nal.usda.gov/nalt/27703,,False,skos:related,
cold,,cold,https://lod.nal.usda.gov/nalt/27767,,False,skos:related,
cold shock response,cold stress response,cold shock response (cold stress response),https://lod.nal.usda.gov/nalt/277273,,False,skos:related,
cold stress,cold shock,cold stress (cold shock),https://lod.nal.usda.gov/nalt/1730,,False,skos:related,
cold tolerance,chilling tolerance; cold hardening; cold hardiness; cold resistance (organisms); critical thermal minima; critical thermal minimum; cryo-tolerance; cryotolerance; freeze tolerance; freezing tolerance,"cold tolerance (chilling tolerance, cold hardening, cold hardiness, cold resistance (organisms), critical thermal minima, critical thermal minimum, cryo-tolerance, cryotolerance, freeze tolerance, freezing tolerance)",https://lod.nal.usda.gov/nalt/136,,False,skos:related,
Colletotrichum acutatum,,Colletotrichum acutatum,https://lod.nal.usda.gov/nalt/27940,,False,skos:related,
Colletotrichum kahawae,,Colletotrichum kahawae,https://lod.nal.usda.gov/nalt/263009,,False,skos:related,
cone and seed pests,cone pests; seed and cone pests,"cone and seed pests (cone pests, seed and cone pests)",https://lod.nal.usda.gov/nalt/314238,,True,skos:broader; skos:narrower,
conifer needles,pine needles,conifer needles (pine needles),https://lod.nal.usda.gov/nalt/28535,,False,skos:related,
conifers,narrow-leaf evergreens; narrow-leaved evergreens; needled evergreens,"conifers (narrow-leaf evergreens, narrow-leaved evergreens, needled evergreens)",https://lod.nal.usda.gov/nalt/28532,,False,skos:related,
corn rust,,corn rust,https://lod.nal.usda.gov/nalt/316342,,True,skos:broader; skos:narrower,
Corynebacterium,,Corynebacterium,https://lod.nal.usda.gov/nalt/15218,,False,skos:related,
Cristulariella,Nervostroma,Cristulariella (Nervostroma),https://lod.nal.usda.gov/nalt/30063,,False,skos:related,
crop losses,,crop losses,https://lod.nal.usda.gov/nalt/30114,,False,skos:related,
crown galls,crown knots (galls),crown galls (crown knots (galls)),https://lod.nal.usda.gov/nalt/30260,,True,skos:broader; skos:narrower,
crown rust,,crown rust,https://lod.nal.usda.gov/nalt/189057,,True,skos:broader; skos:narrower,
Cryphonectria parasitica,Endothia parasitica,Cryphonectria parasitica (Endothia parasitica),https://lod.nal.usda.gov/nalt/24785,,False,skos:related,
cutworms,,cutworms,https://lod.nal.usda.gov/nalt/30938,,False,skos:broader; skos:narrower,
dampwood termites,,dampwood termites,https://lod.nal.usda.gov/nalt/31690,,False,skos:broader; skos:narrower,
decay fungi,rot fungi; wood decay fungi; wood destroying fungi; wood rot fungi; wood-destroying fungi; wood-rot fungi,"decay fungi (rot fungi, wood decay fungi, wood destroying fungi, wood rot fungi, wood-destroying fungi, wood-rot fungi)",https://lod.nal.usda.gov/nalt/20101,,False,skos:related,
desiccation (plant physiology),dehydration (plant physiology),desiccation (plant physiology) (dehydration (plant physiology)),https://lod.nal.usda.gov/nalt/32028,,False,skos:related,
Dickeya,,Dickeya,https://lod.nal.usda.gov/nalt/203547,,False,skos:related,
drought,,drought,https://lod.nal.usda.gov/nalt/33990,,False,skos:related,
drought tolerance,drought resistance; drought stress tolerance; drouth resistance; drouth tolerance,"drought tolerance (drought resistance, drought stress tolerance, drouth resistance, drouth tolerance)",https://lod.nal.usda.gov/nalt/137,,False,skos:related,
drywood termites,,drywood termites,https://lod.nal.usda.gov/nalt/34790,,False,skos:broader; skos:narrower,
dwarfing,dwarfism,dwarfing (dwarfism),https://lod.nal.usda.gov/nalt/34954,,False,skos:broader; skos:narrower,
ear blight,,ear blight,https://lod.nal.usda.gov/nalt/209762,,True,skos:broader; skos:narrower,
economic threshold,damage threshold; economic injury level,"economic threshold (damage threshold, economic injury level)",https://lod.nal.usda.gov/nalt/30115,,False,skos:related,
Elsinoe batatas,Sphaceloma batatas,Elsinoe batatas (Sphaceloma batatas),https://lod.nal.usda.gov/nalt/248017,,False,skos:related,
Enterobacter nimipressuralis,Erwinia nimipressuralis,Enterobacter nimipressuralis (Erwinia nimipressuralis),https://lod.nal.usda.gov/nalt/15211,,False,skos:related,
environmental degradation,ecological degradation; ecological deterioration; environmental deterioration,"environmental degradation (ecological degradation, ecological deterioration, environmental deterioration)",https://lod.nal.usda.gov/nalt/2715,,False,skos:broader; skos:narrower,
ergot alkaloids,ergot derivatives,ergot alkaloids (ergot derivatives),https://lod.nal.usda.gov/nalt/19967,,False,skos:related,
Erwinia,,Erwinia,https://lod.nal.usda.gov/nalt/15219,,False,skos:related,
Erwinia amylovora,Bacillus amylovorus; Bacterium amylovorus; Micrococcus amylovorus,"Erwinia amylovora (Bacillus amylovorus, Bacterium amylovorus, Micrococcus amylovorus)",https://lod.nal.usda.gov/nalt/14615,,False,skos:related,
Fagus grandifolia,American beech,Fagus grandifolia (American beech),https://lod.nal.usda.gov/nalt/7537,,False,skos:related,
figs,,figs,https://lod.nal.usda.gov/nalt/40096,,False,skos:related,
fire ants,,fire ants,https://lod.nal.usda.gov/nalt/40246,,False,skos:broader; skos:narrower,
flooding tolerance,submergence tolerance,flooding tolerance (submergence tolerance),https://lod.nal.usda.gov/nalt/139,,False,skos:related,
forest ecology,,forest ecology,https://lod.nal.usda.gov/nalt/35719,,False,skos:related,
forest trees,timber trees,forest trees (timber trees),https://lod.nal.usda.gov/nalt/41131,,False,skos:related,
forests,,forests,https://lod.nal.usda.gov/nalt/18644,,False,skos:related,
frost injury,frost damage,frost injury (frost damage),https://lod.nal.usda.gov/nalt/27771,,False,skos:broader; skos:narrower,
frostbite,cold injury (frostbite),frostbite (cold injury (frostbite)),https://lod.nal.usda.gov/nalt/9286,,False,skos:related,
frosty pod rot,,frosty pod rot,https://lod.nal.usda.gov/nalt/290725,,True,skos:broader; skos:narrower,
fruit flies,fruitflies,fruit flies (fruitflies),https://lod.nal.usda.gov/nalt/34623,,False,skos:related,
fruit peels,fruit rinds,fruit peels (fruit rinds),https://lod.nal.usda.gov/nalt/26543,,False,skos:related,
fungus gnats,,fungus gnats,https://lod.nal.usda.gov/nalt/41875,,False,skos:broader; skos:narrower,
Fusarium,Gibberella; Haematonectria,"Fusarium (Gibberella, Haematonectria)",https://lod.nal.usda.gov/nalt/32390,,False,skos:related,
Fusarium mangiferae,,Fusarium mangiferae,https://lod.nal.usda.gov/nalt/259605,,False,skos:related,
Fusarium oxysporum f. sp. cubense,Fusarium oxysporum f.sp. cubense; Fusarium oxysporum fsp. cubense,"Fusarium oxysporum f. sp. cubense (Fusarium oxysporum f.sp. cubense, Fusarium oxysporum fsp. cubense)",https://lod.nal.usda.gov/nalt/41947,,False,skos:related,
Fusarium wilt,,Fusarium wilt,https://lod.nal.usda.gov/nalt/41813,,True,skos:broader; skos:narrower,
Fusicladium caryigenum,Cladosporium caryigenum,Fusicladium caryigenum (Cladosporium caryigenum),https://lod.nal.usda.gov/nalt/227578,,False,skos:related,
fusiform rust,fusiform rust of Southern pine; fusiform rust of pine,"fusiform rust (fusiform rust of Southern pine, fusiform rust of pine)",https://lod.nal.usda.gov/nalt/301610,,True,skos:broader; skos:narrower,
Gaeumannomyces graminis var. graminis,Gaeumannomyces cariceti; Gaeumannomyces graminis; Gaeumannomyces oryzinus; Linocarpon cariceti; Linocarpon oryzinum; Ophiobolus cariceti; Ophiobolus graminis; Ophiobolus graminis var. graminis; Ophiobolus oryzinus; Rhaphidophora graminis; Rhaphidospora cariceti; Sphaeria cariceti,"Gaeumannomyces graminis var. graminis (Gaeumannomyces cariceti, Gaeumannomyces graminis, Gaeumannomyces oryzinus, Linocarpon cariceti, Linocarpon oryzinum, Ophiobolus cariceti, Ophiobolus graminis, Ophiobolus graminis var. graminis, Ophiobolus oryzinus, Rhaphidophora graminis, Rhaphidospora cariceti, Sphaeria cariceti)",https://lod.nal.usda.gov/nalt/42121,,False,skos:related,
Gaeumannomyces graminis var. tritici,Cephalosporium maydis; Harpophora maydis; Ophiobolus graminis var. tritici,"Gaeumannomyces graminis var. tritici (Cephalosporium maydis, Harpophora maydis, Ophiobolus graminis var. tritici)",https://lod.nal.usda.gov/nalt/23775,,False,skos:related,
gall-inducing insects,gall insects; gall-forming insects; gall-inducing thrips; gall-producing insects,"gall-inducing insects (gall insects, gall-forming insects, gall-inducing thrips, gall-producing insects)",https://lod.nal.usda.gov/nalt/276071,,False,skos:related,
Gloeocercospora sorghi,Microdochium sorghi,Gloeocercospora sorghi (Microdochium sorghi),https://lod.nal.usda.gov/nalt/43085,,False,skos:related,
granivores,granivorous organisms,granivores (granivorous organisms),https://lod.nal.usda.gov/nalt/81888,,False,skos:related,
Graphocephala atropunctata,Graphocephalus atropunctata; Hordnia atropunctata; Hordnia circellata; Neokolla circellata; blue-green sharpshooter,"Graphocephala atropunctata (Graphocephalus atropunctata, Hordnia atropunctata, Hordnia circellata, Neokolla circellata, blue-green sharpshooter)",https://lod.nal.usda.gov/nalt/124234,,False,skos:related,
grasshoppers,,grasshoppers,https://lod.nal.usda.gov/nalt/3043,,False,skos:related,
growth and development,,growth and development,https://lod.nal.usda.gov/nalt/6700,,False,skos:broader; skos:narrower,
Guignardia citricarpa,Phyllosticta citricarpa,Guignardia citricarpa (Phyllosticta citricarpa),https://lod.nal.usda.gov/nalt/259065,,False,skos:related,
head blight,,head blight,https://lod.nal.usda.gov/nalt/187953,,True,skos:related,
heat stress,heat shock,heat stress (heat shock),https://lod.nal.usda.gov/nalt/1731,,False,skos:related,
heat tolerance,critical thermal maxima; critical thermal maximum; heat resistance (organisms); thermal tolerance; thermotolerance,"heat tolerance (critical thermal maxima, critical thermal maximum, heat resistance (organisms), thermal tolerance, thermotolerance)",https://lod.nal.usda.gov/nalt/140,,False,skos:related,
Helminthosporium solani,Helminthosporium atrovirens; Spondylocladium atrovirens,"Helminthosporium solani (Helminthosporium atrovirens, Spondylocladium atrovirens)",https://lod.nal.usda.gov/nalt/45009,,False,skos:related,
hematophagous insects,biting flies; bloodsucking insects; haematophagous insects,"hematophagous insects (biting flies, bloodsucking insects, haematophagous insects)",https://lod.nal.usda.gov/nalt/8603,,False,skos:broader; skos:narrower,
herbivores,folivores; folivorous organisms; folivory; herbivory; phytophagy,"herbivores (folivores, folivorous organisms, folivory, herbivory, phytophagy)",https://lod.nal.usda.gov/nalt/31997,,False,skos:broader; skos:narrower,
Heterodera filipjevi,,Heterodera filipjevi,https://lod.nal.usda.gov/nalt/271190,,False,skos:related,
horticultural oils,horticultural mineral oils; horticultural oil,"horticultural oils (horticultural mineral oils, horticultural oil)",https://lod.nal.usda.gov/nalt/17497,,False,skos:related,
hypothermia,,hypothermia,https://lod.nal.usda.gov/nalt/158,,False,skos:related,
inoculation methods,inoculation techniques,inoculation methods (inoculation techniques),https://lod.nal.usda.gov/nalt/11341,,False,skos:related,
insect control,insect pest management,insect control (insect pest management),https://lod.nal.usda.gov/nalt/45983,,False,skos:related,
insect outbreaks,,insect outbreaks,https://lod.nal.usda.gov/nalt/314183,,False,skos:related,
insecticidal soaps,insecticidal soap,insecticidal soaps (insecticidal soap),https://lod.nal.usda.gov/nalt/17499,,False,skos:related,
insects,,insects,https://lod.nal.usda.gov/nalt/4395,,False,skos:broader; skos:narrower,
Ipomoea batatas,,Ipomoea batatas,https://lod.nal.usda.gov/nalt/47629,,False,skos:related,
Juglans cinerea,butternut tree,Juglans cinerea (butternut tree),https://lod.nal.usda.gov/nalt/20642,,False,skos:related,
laminated root rot,,laminated root rot,https://lod.nal.usda.gov/nalt/339082,,True,skos:broader; skos:narrower,
Lauraceae,Cassythaceae; Perseaceae,"Lauraceae (Cassythaceae, Perseaceae)",https://lod.nal.usda.gov/nalt/3317,,False,skos:related,
leaf blight,leaf and sheath blight; sheath blight,"leaf blight (leaf and sheath blight, sheath blight)",https://lod.nal.usda.gov/nalt/18026,,True,skos:broader; skos:narrower,
leaf skeletonizers,,leaf skeletonizers,https://lod.nal.usda.gov/nalt/47385,,False,skos:broader; skos:narrower,
leafminers,leaf miners,leafminers (leaf miners),https://lod.nal.usda.gov/nalt/5621,,False,skos:broader; skos:narrower,
