prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
Graphocephala atropunctata,Graphocephalus atropunctata; Hordnia atropunctata; Hordnia circellata; Neokolla circellata; blue-green sharpshooter,"Graphocephala atropunctata (Graphocephalus atropunctata, Hordnia atropunctata, Hordnia circellata, Neokolla circellata, blue-green sharpshooter)",https://lod.nal.usda.gov/nalt/124234,0.99,False,skos:related,EXCLUDE
growth and development,,growth and development,https://lod.nal.usda.gov/nalt/6700,1.0,False,skos:broader; skos:narrower,EXCLUDE
Guignardia citricarpa,Phyllosticta citricarpa,Guignardia citricarpa (Phyllosticta citricarpa),https://lod.nal.usda.gov/nalt/259065,0.99,False,skos:related,EXCLUDE
head and neck neoplasms,cancer of neck; cancer of the head and neck; head and neck cancer; head cancers; head neoplasms; neck cancers; neck neoplasms,"head and neck neoplasms (cancer of neck, cancer of the head and neck, head and neck cancer, head cancers, head neoplasms, neck cancers, neck neoplasms)",https://lod.nal.usda.gov/nalt/273881,1.0,False,skos:broader; skos:narrower,EXCLUDE
heat stress,heat shock,heat stress (heat shock),https://lod.nal.usda.gov/nalt/1731,0.99,False,skos:related,EXCLUDE
heat tolerance,critical thermal maxima; critical thermal maximum; heat resistance (organisms); thermal tolerance; thermotolerance,"heat tolerance (critical thermal maxima, critical thermal maximum, heat resistance (organisms), thermal tolerance, thermotolerance)",https://lod.nal.usda.gov/nalt/140,1.0,False,skos:related,EXCLUDE
Helminthosporium solani,Helminthosporium atrovirens; Spondylocladium atrovirens,"Helminthosporium solani (Helminthosporium atrovirens, Spondylocladium atrovirens)",https://lod.nal.usda.gov/nalt/45009,0.98,False,skos:related,EXCLUDE
hemangioma,angioma,hemangioma (angioma),https://lod.nal.usda.gov/nalt/706,1.0,False,skos:broader; skos:narrower,EXCLUDE
herbivores,folivores; folivorous organisms; folivory; herbivory; phytophagy,"herbivores (folivores, folivorous organisms, folivory, herbivory, phytophagy)",https://lod.nal.usda.gov/nalt/31997,0.99,False,skos:related,EXCLUDE
Hypomyces,Cladobotryum; Dactylium,"Hypomyces (Cladobotryum, Dactylium)",https://lod.nal.usda.gov/nalt/26724,0.97,False,skos:related,EXCLUDE
hypothermia,,hypothermia,https://lod.nal.usda.gov/nalt/158,0.99,False,skos:related,EXCLUDE
infarction,infarct,infarction (infarct),https://lod.nal.usda.gov/nalt/47227,0.99,False,skos:broader; skos:narrower,EXCLUDE
Ipomoea batatas,,Ipomoea batatas,https://lod.nal.usda.gov/nalt/47629,0.98,False,skos:related,EXCLUDE
Juglans cinerea,butternut tree,Juglans cinerea (butternut tree),https://lod.nal.usda.gov/nalt/20642,0.95,False,skos:related,EXCLUDE
kidney neoplasms,cancer of the kidney; kidney cancer; renal cancer; renal neoplasms,"kidney neoplasms (cancer of the kidney, kidney cancer, renal cancer, renal neoplasms)",https://lod.nal.usda.gov/nalt/202739,0.99,False,skos:broader; skos:narrower,EXCLUDE
laryngeal neoplasms,laryngeal cancer; larynx cancer,"laryngeal neoplasms (laryngeal cancer, larynx cancer)",https://lod.nal.usda.gov/nalt/243125,0.99,False,skos:broader; skos:narrower,EXCLUDE
Lauraceae,Cassythaceae; Perseaceae,"Lauraceae (Cassythaceae, Perseaceae)",https://lod.nal.usda.gov/nalt/3317,0.96,False,skos:related,EXCLUDE
leaf abscission,leaf fall; leaf shedding,"leaf abscission (leaf fall, leaf shedding)",https://lod.nal.usda.gov/nalt/1823,0.96,False,skos:related,EXCLUDE
leaf area,,leaf area,https://lod.nal.usda.gov/nalt/31998,0.97,False,skos:related,EXCLUDE
leafrollers,leaf folders; leaf rollers,"leafrollers (leaf folders, leaf rollers)",https://lod.nal.usda.gov/nalt/47436,0.98,False,skos:related,EXCLUDE
leaves,foliage,leaves (foliage),https://lod.nal.usda.gov/nalt/28537,0.97,False,skos:related,EXCLUDE
Leifsonia xyli subsp. xyli,Clavibacter xyli ssp. xyli; Clavibacter xyli subsp. xyli; Leifsonia xyli ssp. xyli,"Leifsonia xyli subsp. xyli (Clavibacter xyli ssp. xyli, Clavibacter xyli subsp. xyli, Leifsonia xyli ssp. xyli)",https://lod.nal.usda.gov/nalt/26713,0.96,False,skos:related,EXCLUDE
leukemia,leucocythaemia; leucocythemia; leukaemia,"leukemia (leucocythaemia, leucocythemia, leukaemia)",https://lod.nal.usda.gov/nalt/707,0.99,False,skos:broader; skos:narrower,EXCLUDE
lipoma,,lipoma,https://lod.nal.usda.gov/nalt/708,0.99,False,skos:broader; skos:narrower,EXCLUDE
liver neoplasms,hepatic cancer; hepatic neoplasms; hepatic tumors; hepatic tumours; liver cancer; liver tumors; liver tumours,"liver neoplasms (hepatic cancer, hepatic neoplasms, hepatic tumors, hepatic tumours, liver cancer, liver tumors, liver tumours)",https://lod.nal.usda.gov/nalt/720,0.99,False,skos:broader; skos:narrower,EXCLUDE
Lophodermium,,Lophodermium,https://lod.nal.usda.gov/nalt/50627,0.98,False,skos:related,EXCLUDE
lung neoplasms,lung cancer; lung tumors; lung tumours; pulmonary cancer; pulmonary neoplasms; pulmonary tumors; pulmonary tumours,"lung neoplasms (lung cancer, lung tumors, lung tumours, pulmonary cancer, pulmonary neoplasms, pulmonary tumors, pulmonary tumours)",https://lod.nal.usda.gov/nalt/721,0.99,False,skos:broader; skos:narrower,EXCLUDE
lymphoma,,lymphoma,https://lod.nal.usda.gov/nalt/709,0.99,False,skos:broader; skos:narrower,EXCLUDE
mammary neoplasms (animal),animal mammary carcinoma; mammary cancer; mammary gland neoplasms; mammary gland tumors; mammary gland tumours; mammary tumors; mammary tumours,"mammary neoplasms (animal) (animal mammary carcinoma, mammary cancer, mammary gland neoplasms, mammary gland tumors, mammary gland tumours, mammary tumors, mammary tumours)",https://lod.nal.usda.gov/nalt/722,0.99,False,skos:broader; skos:narrower,EXCLUDE
Mangifera indica,Mangifera austroyunnanensis; Mangifera mekongensis; Mangifera siamensis,"Mangifera indica (Mangifera austroyunnanensis, Mangifera mekongensis, Mangifera siamensis)",https://lod.nal.usda.gov/nalt/51389,0.95,False,skos:related,EXCLUDE
mechanical stress,,mechanical stress,https://lod.nal.usda.gov/nalt/1734,0.92,False,skos:related,EXCLUDE
melanoma,,melanoma,https://lod.nal.usda.gov/nalt/710,0.99,False,skos:broader; skos:narrower,EXCLUDE
mesothelioma,,mesothelioma,https://lod.nal.usda.gov/nalt/711,0.99,False,skos:broader; skos:narrower,EXCLUDE
metastasis,metastases; neoplasm metastasis,"metastasis (metastases, neoplasm metastasis)",https://lod.nal.usda.gov/nalt/34027,0.98,False,skos:related,EXCLUDE
Moniliophthora perniciosa,Crinipellis perniciosa; Marasmius perniciosus,"Moniliophthora perniciosa (Crinipellis perniciosa, Marasmius perniciosus)",https://lod.nal.usda.gov/nalt/126484,0.97,False,skos:related,EXCLUDE
Mycosphaerella fijiensis,Cercospora fijiensis; Cercospora fijiensis var. difformis; Mycosphaerella fijiensis var. difformis; Paracercospora fijiensis; Pseudocercospora fijiensis,"Mycosphaerella fijiensis (Cercospora fijiensis, Cercospora fijiensis var. difformis, Mycosphaerella fijiensis var. difformis, Paracercospora fijiensis, Pseudocercospora fijiensis)",https://lod.nal.usda.gov/nalt/17812,0.97,False,skos:related,EXCLUDE
Mycosphaerella musicola,,Mycosphaerella musicola,https://lod.nal.usda.gov/nalt/54135,0.97,False,skos:related,EXCLUDE
nastic movement,nyctinastic movement; nyctinasty; seismonastic movement; seismonasty; thermonastic movement; thermonasty; thigmonastic movement; thigmonasty,"nastic movement (nyctinastic movement, nyctinasty, seismonastic movement, seismonasty, thermonastic movement, thermonasty, thigmonastic movement, thigmonasty)",https://lod.nal.usda.gov/nalt/54365,0.99,False,skos:related,EXCLUDE
Nectria coccinea,,Nectria coccinea,https://lod.nal.usda.gov/nalt/54461,0.97,False,skos:related,EXCLUDE
neoplasm antigens,,neoplasm antigens,https://lod.nal.usda.gov/nalt/10363,0.99,False,skos:related,EXCLUDE
neoplasm cells,cancer cells; circulating cancer cells; circulating neoplastic cells; circulating tumor cells; circulating tumour cells; neoplasma cells; neoplastic cells; tumor cells; tumour cells,"neoplasm cells (cancer cells, circulating cancer cells, circulating neoplastic cells, circulating tumor cells, circulating tumour cells, neoplasma cells, neoplastic cells, tumor cells, tumour cells)",https://lod.nal.usda.gov/nalt/246543,0.99,False,skos:related,EXCLUDE
odontogenic neoplasms,ameloblastoma; odontogenic tumors,"odontogenic neoplasms (ameloblastoma, odontogenic tumors)",https://lod.nal.usda.gov/nalt/211611,0.99,False,skos:broader; skos:narrower,EXCLUDE
Ophiognomonia clavigignenti-juglandacearum,Sirococcus clavigignenti-juglandacearum,Ophiognomonia clavigignenti-juglandacearum (Sirococcus clavigignenti-juglandacearum),https://lod.nal.usda.gov/nalt/228473,0.93,False,skos:related,EXCLUDE
Ophiosphaerella,,Ophiosphaerella,https://lod.nal.usda.gov/nalt/198745,0.98,False,skos:related,EXCLUDE
Ophiostoma novo-ulmi,,Ophiostoma novo-ulmi,https://lod.nal.usda.gov/nalt/281632,0.97,False,skos:related,EXCLUDE
osteonecrosis,Kienbock disease; Kienbock's disease; bone necrosis,"osteonecrosis (Kienbock disease, Kienbock's disease, bone necrosis)",https://lod.nal.usda.gov/nalt/313483,1.0,False,skos:broader; skos:narrower,EXCLUDE
ovarian neoplasms,ovarian cancer; ovarian tumors; ovarian tumours; ovary cancer; ovary neoplasms,"ovarian neoplasms (ovarian cancer, ovarian tumors, ovarian tumours, ovary cancer, ovary neoplasms)",https://lod.nal.usda.gov/nalt/723,1.0,False,skos:broader; skos:narrower,EXCLUDE
pancreatic neoplasms,cancer of pancreas; cancer of the pancreas; pancreas cancer; pancreas neoplasms; pancreatic cancer,"pancreatic neoplasms (cancer of pancreas, cancer of the pancreas, pancreas cancer, pancreas neoplasms, pancreatic cancer)",https://lod.nal.usda.gov/nalt/198272,1.0,False,skos:broader; skos:narrower,EXCLUDE
papilloma,papillomatosis; squamous cell papilloma,"papilloma (papillomatosis, squamous cell papilloma)",https://lod.nal.usda.gov/nalt/712,0.93,False,skos:broader; skos:narrower,EXCLUDE
pathological processes and conditions,,pathological processes and conditions,https://lod.nal.usda.gov/nalt/319,0.88,False,skos:broader; skos:narrower,EXCLUDE
pecans,,pecans,https://lod.nal.usda.gov/nalt/22739,1.0,False,skos:related,EXCLUDE
Pectobacterium,,Pectobacterium,https://lod.nal.usda.gov/nalt/37258,0.98,False,skos:related,EXCLUDE
Phaeocryptopus gaeumannii,,Phaeocryptopus gaeumannii,https://lod.nal.usda.gov/nalt/214741,0.97,False,skos:related,EXCLUDE
physical phenomena,,physical phenomena,https://lod.nal.usda.gov/nalt/233847,0.99,False,skos:broader; skos:narrower,EXCLUDE
Phytophthora,,Phytophthora,https://lod.nal.usda.gov/nalt/57515,0.99,False,skos:related,EXCLUDE
Phytoplasma,Candidatus Phytoplasma; MLOs (mycoplasma-like organisms); Mycoplasma-like organisms (MLOs); mycoplasma-like organisms; mycoplasma-like organisms (plant pathogenic); mycoplasmalike organisms (plant pathogenic); plant yellows agents,"Phytoplasma (Candidatus Phytoplasma, MLOs (mycoplasma-like organisms), Mycoplasma-like organisms (MLOs), mycoplasma-like organisms, mycoplasma-like organisms (plant pathogenic), mycoplasmalike organisms (plant pathogenic), plant yellows agents)",https://lod.nal.usda.gov/nalt/1091,0.94,False,skos:related,EXCLUDE
plant growth,growth rate (plants),plant growth (growth rate (plants)),https://lod.nal.usda.gov/nalt/20266,0.98,False,skos:broader; skos:narrower,EXCLUDE
Plasmodiophora brassicae,,Plasmodiophora brassicae,https://lod.nal.usda.gov/nalt/58701,0.97,False,skos:related,EXCLUDE
Plenodomus biglobosus,Leptosphaeria biglobosa,Plenodomus biglobosus (Leptosphaeria biglobosa),https://lod.nal.usda.gov/nalt/234504,0.96,False,skos:related,EXCLUDE
Plenodomus lingam,Leptosphaeria maculans; Phoma lingam,"Plenodomus lingam (Leptosphaeria maculans, Phoma lingam)",https://lod.nal.usda.gov/nalt/49776,0.95,False,skos:related,EXCLUDE
Podosphaera macularis,,Podosphaera macularis,https://lod.nal.usda.gov/nalt/312908,0.96,False,skos:related,EXCLUDE
pods,,pods,https://lod.nal.usda.gov/nalt/41694,0.99,False,skos:related,EXCLUDE
potatoes,,potatoes,https://lod.nal.usda.gov/nalt/59404,0.99,False,skos:related,EXCLUDE
product quality,,product quality,https://lod.nal.usda.gov/nalt/4405,0.99,False,skos:related,EXCLUDE
prostatic neoplasms,prostate cancer; prostate carcinoma; prostate neoplasms; prostate tumors; prostate tumours; prostatic cancer; prostatic tumours; prostatis tumors,"prostatic neoplasms (prostate cancer, prostate carcinoma, prostate neoplasms, prostate tumors, prostate tumours, prostatic cancer, prostatic tumours, prostatis tumors)",https://lod.nal.usda.gov/nalt/724,0.99,False,skos:broader; skos:narrower,EXCLUDE
Pseudomonas,Liquidomonas; Loefflerella; fluorescent pseudomonads,"Pseudomonas (Liquidomonas, Loefflerella, fluorescent pseudomonads)",https://lod.nal.usda.gov/nalt/15220,0.95,False,skos:related,EXCLUDE
Pseudomonas syringae pv. savastanoi,Pseudomonas savastanoi; Pseudomonas savastanoi pv. savastanoi,"Pseudomonas syringae pv. savastanoi (Pseudomonas savastanoi, Pseudomonas savastanoi pv. savastanoi)",https://lod.nal.usda.gov/nalt/60304,0.94,False,skos:related,EXCLUDE
Pseudomonas syringae pv. tabaci,Pseudomonas angulata,Pseudomonas syringae pv. tabaci (Pseudomonas angulata),https://lod.nal.usda.gov/nalt/60202,0.94,False,skos:related,EXCLUDE
Pseudonectria buxi,Chaetostroma buxi; Tubercularia buxi; Volutella buxi,"Pseudonectria buxi (Chaetostroma buxi, Tubercularia buxi, Volutella buxi)",https://lod.nal.usda.gov/nalt/337007,0.97,False,skos:related,EXCLUDE
Pseudotsuga menziesii,Douglas fir; Pseudotsuga caesia; Pseudotsuga flahaultii; Pseudotsuga glauca,"Pseudotsuga menziesii (Douglas fir, Pseudotsuga caesia, Pseudotsuga flahaultii, Pseudotsuga glauca)",https://lod.nal.usda.gov/nalt/34433,0.99,False,skos:related,EXCLUDE
Puccinia recondita,Puccinia dispersa; Puccinia recondita f. sp. tritici; Puccinia rubigo-vera; Puccinia sardonensis; Puccinia triticina,"Puccinia recondita (Puccinia dispersa, Puccinia recondita f. sp. tritici, Puccinia rubigo-vera, Puccinia sardonensis, Puccinia triticina)",https://lod.nal.usda.gov/nalt/60498,0.94,False,skos:related,EXCLUDE
Pucciniales,Uredinales,Pucciniales (Uredinales),https://lod.nal.usda.gov/nalt/4446,0.98,False,skos:related,EXCLUDE
Pyrenophora teres,,Pyrenophora teres,https://lod.nal.usda.gov/nalt/60624,0.99,False,skos:related,EXCLUDE
Quercus,Cyclobalanopsis; oaks; turkey oaks,"Quercus (Cyclobalanopsis, oaks, turkey oaks)",https://lod.nal.usda.gov/nalt/39335,0.98,False,skos:related,EXCLUDE
Raffaelea,,Raffaelea,https://lod.nal.usda.gov/nalt/212514,0.97,False,skos:related,EXCLUDE
roots,plant roots,roots (plant roots),https://lod.nal.usda.gov/nalt/4425,0.99,False,skos:related,EXCLUDE
sarcoid,equine sarcoid,sarcoid (equine sarcoid),https://lod.nal.usda.gov/nalt/725,1.0,False,skos:broader; skos:narrower,EXCLUDE
sarcoma,,sarcoma,https://lod.nal.usda.gov/nalt/713,1.0,False,skos:broader; skos:narrower,EXCLUDE
seed certification,,seed certification,https://lod.nal.usda.gov/nalt/24096,0.98,False,skos:related,EXCLUDE
seeds,kernels,seeds (kernels),https://lod.nal.usda.gov/nalt/20440,0.99,False,skos:related,EXCLUDE
skin neoplasms,skin cancer; skin tumors; skin tumours,"skin neoplasms (skin cancer, skin tumors, skin tumours)",https://lod.nal.usda.gov/nalt/241657,1.0,False,skos:broader; skos:narrower,EXCLUDE
splenic neoplasms,spleen cancers; spleen neoplasms,"splenic neoplasms (spleen cancers, spleen neoplasms)",https://lod.nal.usda.gov/nalt/243166,1.0,False,skos:broader; skos:narrower,EXCLUDE
storage temperature,,storage temperature,https://lod.nal.usda.gov/nalt/64225,0.98,False,skos:related,EXCLUDE
storms,,storms,https://lod.nal.usda.gov/nalt/13656,0.97,False,skos:related,EXCLUDE
stress response,response to stress,stress response (response to stress),https://lod.nal.usda.gov/nalt/146600,0.9,False,skos:related,EXCLUDE
stumps,stump wood; stumpwood; tree stumps,"stumps (stump wood, stumpwood, tree stumps)",https://lod.nal.usda.gov/nalt/58628,0.97,False,skos:related,EXCLUDE
sweet potatoes,sweetpotatoes,sweet potatoes (sweetpotatoes),https://lod.nal.usda.gov/nalt/47647,0.99,False,skos:related,EXCLUDE
tangerines,,tangerines,https://lod.nal.usda.gov/nalt/26552,0.99,False,skos:related,EXCLUDE
thermal stress,,thermal stress,https://lod.nal.usda.gov/nalt/198222,0.97,False,skos:broader; skos:narrower,EXCLUDE
thymoma,,thymoma,https://lod.nal.usda.gov/nalt/726,1.0,False,skos:broader; skos:narrower,EXCLUDE
Tilletia indica,Neovossia indica,Tilletia indica (Neovossia indica),https://lod.nal.usda.gov/nalt/54612,0.96,False,skos:related,EXCLUDE
tissue degeneration,,tissue degeneration,https://lod.nal.usda.gov/nalt/770,0.93,False,skos:related,EXCLUDE
transmissible venereal tumors,transmissible venereal tumor; transmissible venereal tumours,"transmissible venereal tumors (transmissible venereal tumor, transmissible venereal tumours)",https://lod.nal.usda.gov/nalt/727,0.98,False,skos:broader; skos:narrower,EXCLUDE
urban horticulture,,urban horticulture,https://lod.nal.usda.gov/nalt/68414,0.96,False,skos:related,EXCLUDE
urinary bladder neoplasms,bladder cancer; bladder neoplasms; bladder tumors; urinary bladder cancer,"urinary bladder neoplasms (bladder cancer, bladder neoplasms, bladder tumors, urinary bladder cancer)",https://lod.nal.usda.gov/nalt/216769,1.0,False,skos:broader; skos:narrower,EXCLUDE
Ustilaginoidea virens,Claviceps oryzae-sativae; Claviceps virens; Sphacelotheca virens; Tilletia oryzae; Ustilaginoidea albicans; Ustilago virens; Villosiclava virens,"Ustilaginoidea virens (Claviceps oryzae-sativae, Claviceps virens, Sphacelotheca virens, Tilletia oryzae, Ustilaginoidea albicans, Ustilago virens, Villosiclava virens)",https://lod.nal.usda.gov/nalt/212103,0.99,False,skos:related,EXCLUDE
uterine neoplasms,uterine cancer; uterine tumors; uterine tumours; uterus cancer; uterus neoplasms,"uterine neoplasms (uterine cancer, uterine tumors, uterine tumours, uterus cancer, uterus neoplasms)",https://lod.nal.usda.gov/nalt/132404,1.0,False,skos:broader; skos:narrower,EXCLUDE
Venturia inaequalis,Fusicladium pomi,Venturia inaequalis (Fusicladium pomi),https://lod.nal.usda.gov/nalt/11295,0.98,False,skos:related,EXCLUDE
warts,,warts,https://lod.nal.usda.gov/nalt/54592,0.94,False,skos:broader; skos:narrower,EXCLUDE
water deprivation,,water deprivation,https://lod.nal.usda.gov/nalt/33355,0.99,False,skos:broader; skos:narrower,EXCLUDE
wheat,bread wheat,wheat (bread wheat),https://lod.nal.usda.gov/nalt/39377,1.0,False,skos:related,EXCLUDE
wilting point,permanent wilting point,wilting point (permanent wilting point),https://lod.nal.usda.gov/nalt/57491,0.99,False,skos:related,EXCLUDE
Xylella fastidiosa,,Xylella fastidiosa,https://lod.nal.usda.gov/nalt/26573,0.98,False,skos:related,EXCLUDE
actinorhizae,actinorhizal root nodules; actinorhizas; actinorrhizae; actinorrhizas,"actinorhizae (actinorhizal root nodules, actinorhizas, actinorrhizae, actinorrhizas)",https://lod.nal.usda.gov/nalt/154508,0.96,False,skos:related,EXCLUDE
agricultural productivity,,agricultural productivity,https://lod.nal.usda.gov/nalt/301719,0.98,False,skos:broader; skos:narrower,EXCLUDE
Agrobacterium radiobacter,Agrobacterium tumefaciens; Rhizobium radiobacter,"Agrobacterium radiobacter (Agrobacterium tumefaciens, Rhizobium radiobacter)",https://lod.nal.usda.gov/nalt/5537,0.98,False,skos:related,EXCLUDE
Albugo,,Albugo,https://lod.nal.usda.gov/nalt/6025,0.93,False,skos:related,EXCLUDE
Arecaceae,Nypaceae; Palmae; Principes; palm trees,"Arecaceae (Nypaceae, Palmae, Principes, palm trees)",https://lod.nal.usda.gov/nalt/3096,0.95,False,skos:related,EXCLUDE
Armillaria,Armillariella; honey fungi; honey mushrooms,"Armillaria (Armillariella, honey fungi, honey mushrooms)",https://lod.nal.usda.gov/nalt/4983,0.97,False,skos:related,EXCLUDE
Aster yellows phytoplasma,Aster yellows mycoplasma-like organism,Aster yellows phytoplasma (Aster yellows mycoplasma-like organism),https://lod.nal.usda.gov/nalt/1227,0.99,False,skos:related,EXCLUDE
beans,,beans,https://lod.nal.usda.gov/nalt/16204,0.98,False,skos:related,EXCLUDE
biological resistance,biocide resistance,biological resistance (biocide resistance),https://lod.nal.usda.gov/nalt/114,0.97,False,skos:broader; skos:narrower,EXCLUDE
Bretziella fagacearum,Ceratocystis fagacearum; Chalara quercina; Endoconidiophora fagacearum; Thielaviopsis quercina,"Bretziella fagacearum (Ceratocystis fagacearum, Chalara quercina, Endoconidiophora fagacearum, Thielaviopsis quercina)",https://lod.nal.usda.gov/nalt/23905,0.99,False,skos:related,EXCLUDE
Candidatus Phytoplasma mali,Apple proliferation mycoplasma-like organism; Apple proliferation phytoplasma,"Candidatus Phytoplasma mali (Apple proliferation mycoplasma-like organism, Apple proliferation phytoplasma)",https://lod.nal.usda.gov/nalt/1290,0.99,False,skos:related,EXCLUDE
chemical constituents of plants,phytoconstituents; plant composition (chemistry),"chemical constituents of plants (phytoconstituents, plant composition (chemistry))",https://lod.nal.usda.gov/nalt/10478,0.99,False,skos:related,EXCLUDE
chlamydospores,,chlamydospores,https://lod.nal.usda.gov/nalt/25275,0.96,False,skos:related,EXCLUDE
conidiomata,,conidiomata,https://lod.nal.usda.gov/nalt/278493,0.97,False,skos:broader; skos:narrower,EXCLUDE
Cronartium fusiforme,Cronartium quercuum f. sp. fusiforme,Cronartium fusiforme (Cronartium quercuum f. sp. fusiforme),https://lod.nal.usda.gov/nalt/30099,0.99,False,skos:related,EXCLUDE
crop insurance,,crop insurance,https://lod.nal.usda.gov/nalt/30125,0.99,False,skos:related,EXCLUDE
crop production,crop plant production,crop production (crop plant production),https://lod.nal.usda.gov/nalt/16,0.96,False,skos:related,EXCLUDE
crops,agricultural crops; agricultural plants; crop plants,"crops (agricultural crops, agricultural plants, crop plants)",https://lod.nal.usda.gov/nalt/7140,0.95,False,skos:related,EXCLUDE
decision making,decision-making,decision making (decision-making),https://lod.nal.usda.gov/nalt/4265,0.98,False,skos:related,EXCLUDE
dendroecology,,dendroecology,https://lod.nal.usda.gov/nalt/302040,0.93,False,skos:related,EXCLUDE
disaster assistance,disaster payments,disaster assistance (disaster payments),https://lod.nal.usda.gov/nalt/30128,0.97,False,skos:related,EXCLUDE
disturbed land,,disturbed land,https://lod.nal.usda.gov/nalt/302024,0.92,False,skos:related,EXCLUDE
disturbed soils,,disturbed soils,https://lod.nal.usda.gov/nalt/10095,0.92,False,skos:related,EXCLUDE
economic analysis,,economic analysis,https://lod.nal.usda.gov/nalt/20571,0.98,False,skos:broader; skos:narrower,EXCLUDE
economic outlook and situation,economic climate; economic outlook; economic situation,"economic outlook and situation (economic climate, economic outlook, economic situation)",https://lod.nal.usda.gov/nalt/5431,0.97,False,skos:related,EXCLUDE
elicitors,,elicitors,https://lod.nal.usda.gov/nalt/210530,0.88,False,skos:related,EXCLUDE
endomycorrhizae,endomycorrhizas,endomycorrhizae (endomycorrhizas),https://lod.nal.usda.gov/nalt/37050,0.96,False,skos:related,EXCLUDE
fertilizer application,application of fertilisers; application of fertilizers; fertilisation (fertilisers); fertilisation (soils); fertiliser application; fertilization (fertilizers); fertilization (soils); fertilizer treatment,"fertilizer application (application of fertilisers, application of fertilizers, fertilisation (fertilisers), fertilisation (soils), fertiliser application, fertilization (fertilizers), fertilization (soils), fertilizer treatment)",https://lod.nal.usda.gov/nalt/11357,0.94,False,skos:related,EXCLUDE
fertilizer requirements,crop nutrient requirements; fertiliser requirements,"fertilizer requirements (crop nutrient requirements, fertiliser requirements)",https://lod.nal.usda.gov/nalt/30138,0.9,False,skos:broader; skos:narrower,EXCLUDE
frost resistance,frost tolerance,frost resistance (frost tolerance),https://lod.nal.usda.gov/nalt/27790,0.99,False,skos:related,EXCLUDE
gene-for-gene relationship,,gene-for-gene relationship,https://lod.nal.usda.gov/nalt/34051,0.96,False,skos:related,EXCLUDE
Glycine max,Dolichos soja; Glycine gracilis; Glycine hispida; Glycine hispida var. brunnea; Glycine hispida var. lutea; Phaseolus max; Soja hispida; Soja max,"Glycine max (Dolichos soja, Glycine gracilis, Glycine hispida, Glycine hispida var. brunnea, Glycine hispida var. lutea, Phaseolus max, Soja hispida, Soja max)",https://lod.nal.usda.gov/nalt/34329,0.99,False,skos:related,EXCLUDE
Gymnosporangium juniperi-virginianae,,Gymnosporangium juniperi-virginianae,https://lod.nal.usda.gov/nalt/44138,0.98,False,skos:related,EXCLUDE
histopathology,,histopathology,https://lod.nal.usda.gov/nalt/9409,0.96,False,skos:related,EXCLUDE
hypersensitivity,allergic reaction; allergies; allergy,"hypersensitivity (allergic reaction, allergies, allergy)",https://lod.nal.usda.gov/nalt/6555,0.99,False,skos:related,EXCLUDE
Moniliophthora roreri,,Moniliophthora roreri,https://lod.nal.usda.gov/nalt/53334,0.98,False,skos:related,EXCLUDE
mycorrhizae,mycorrhizas; mycorrhization,"mycorrhizae (mycorrhizas, mycorrhization)",https://lod.nal.usda.gov/nalt/35802,0.97,False,skos:related,EXCLUDE
nutrient management,agricultural nutrient management; crop nutrient management; nutrient management (soil); soil nutrient management,"nutrient management (agricultural nutrient management, crop nutrient management, nutrient management (soil), soil nutrient management)",https://lod.nal.usda.gov/nalt/5414,0.95,False,skos:related,EXCLUDE
nutrient solutions,,nutrient solutions,https://lod.nal.usda.gov/nalt/55446,0.9,False,skos:broader; skos:narrower,EXCLUDE
nutrition,,nutrition,https://lod.nal.usda.gov/nalt/9324,0.98,False,skos:broader; skos:narrower,EXCLUDE
Oryza sativa,Oryza glutinosa; Oryza sativa cv. italica; Oryza sativa ssp. indica; Oryza sativa ssp. japonica; Oryza sativa subsp. indica; Oryza sativa subsp. japonica; Oryza sativa var. affinis; Oryza sativa var. erythroceros; Oryza sativa var. flavoacies; Oryza sativa var. japonica; Oryza sativa var. melanacra; Oryza sativa var. suberythroceros; Oryza sativa var. vulgaris; Oryza sativa var. zeravschanica,"Oryza sativa (Oryza glutinosa, Oryza sativa cv. italica, Oryza sativa ssp. indica, Oryza sativa ssp. japonica, Oryza sativa subsp. indica, Oryza sativa subsp. japonica, Oryza sativa var. affinis, Oryza sativa var. erythroceros, Oryza sativa var. flavoacies, Oryza sativa var. japonica, Oryza sativa var. melanacra, Oryza sativa var. suberythroceros, Oryza sativa var. vulgaris, Oryza sativa var. zeravschanica)",https://lod.nal.usda.gov/nalt/56277,1.0,False,skos:related,EXCLUDE
osmotic pressure,osmotic potential,osmotic pressure (osmotic potential),https://lod.nal.usda.gov/nalt/56337,0.97,False,skos:related,EXCLUDE
pathogenesis-related proteins,defense-related proteins,pathogenesis-related proteins (defense-related proteins),https://lod.nal.usda.gov/nalt/46600,0.96,False,skos:related,EXCLUDE
pathophysiology,physiopathology,pathophysiology (physiopathology),https://lod.nal.usda.gov/nalt/9411,0.99,False,skos:related,EXCLUDE
pest management,,pest management,https://lod.nal.usda.gov/nalt/34011,0.99,False,skos:related,EXCLUDE
Phakopsora pachyrhizi,Malupa meibomiae; Physopella meibomiae,"Phakopsora pachyrhizi (Malupa meibomiae, Physopella meibomiae)",https://lod.nal.usda.gov/nalt/57662,0.99,False,skos:related,EXCLUDE
