prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
citrus canker,citrus bacterial canker,citrus canker (citrus bacterial canker),https://lod.nal.usda.gov/nalt/326984,0.99,True,skos:broader; skos:narrower,INCLUDE
corn rust,,corn rust,https://lod.nal.usda.gov/nalt/316342,0.99,True,skos:broader; skos:narrower,INCLUDE
crop losses,,crop losses,https://lod.nal.usda.gov/nalt/30114,0.72,False,skos:related,INCLUDE
crown galls,crown knots (galls),crown galls (crown knots (galls)),https://lod.nal.usda.gov/nalt/30260,0.99,True,skos:broader; skos:narrower,INCLUDE
crown rust,,crown rust,https://lod.nal.usda.gov/nalt/189057,0.97,True,skos:broader; skos:narrower,INCLUDE
drought injury,,drought injury,https://lod.nal.usda.gov/nalt/302120,0.99,False,skos:broader; skos:narrower,INCLUDE
ear blight,,ear blight,https://lod.nal.usda.gov/nalt/209762,0.99,True,skos:broader; skos:narrower,INCLUDE
economic threshold,damage threshold; economic injury level,"economic threshold (damage threshold, economic injury level)",https://lod.nal.usda.gov/nalt/30115,0.84,False,skos:related,INCLUDE
forest damage,forest destruction; forest disturbance,"forest damage (forest destruction, forest disturbance)",https://lod.nal.usda.gov/nalt/41127,0.88,True,skos:related,INCLUDE
frost injury,frost damage,frost injury (frost damage),https://lod.nal.usda.gov/nalt/27771,0.98,False,skos:broader; skos:narrower,INCLUDE
frosty pod rot,,frosty pod rot,https://lod.nal.usda.gov/nalt/290725,0.99,True,skos:broader; skos:narrower,INCLUDE
Fusarium wilt,,Fusarium wilt,https://lod.nal.usda.gov/nalt/41813,0.98,True,skos:broader; skos:narrower,INCLUDE
fusiform rust,fusiform rust of Southern pine; fusiform rust of pine,"fusiform rust (fusiform rust of Southern pine, fusiform rust of pine)",https://lod.nal.usda.gov/nalt/301610,0.99,True,skos:broader; skos:narrower,INCLUDE
head blight,,head blight,https://lod.nal.usda.gov/nalt/187953,0.88,True,skos:related,INCLUDE
hypersensitive response,hypersensitive reaction; hypersensitivity (plants); plant hypersensitivity,"hypersensitive response (hypersensitive reaction, hypersensitivity (plants), plant hypersensitivity)",https://lod.nal.usda.gov/nalt/11247,0.97,False,skos:related,INCLUDE
laminated root rot,,laminated root rot,https://lod.nal.usda.gov/nalt/339082,0.99,True,skos:broader; skos:narrower,INCLUDE
leaf blight,leaf and sheath blight; sheath blight,"leaf blight (leaf and sheath blight, sheath blight)",https://lod.nal.usda.gov/nalt/18026,0.99,True,skos:broader; skos:narrower,INCLUDE
lethal yellowing,coconut lethal yellowing,lethal yellowing (coconut lethal yellowing),https://lod.nal.usda.gov/nalt/27573,0.99,True,skos:broader; skos:narrower,INCLUDE
lodging resistance,,lodging resistance,https://lod.nal.usda.gov/nalt/141,0.93,False,skos:related,INCLUDE
oak wilt,oak wilt disease,oak wilt (oak wilt disease),https://lod.nal.usda.gov/nalt/340356,0.99,True,skos:broader; skos:narrower,INCLUDE
onion yellows,,onion yellows,https://lod.nal.usda.gov/nalt/55875,0.99,True,skos:broader; skos:narrower,INCLUDE
orange rust,,orange rust,https://lod.nal.usda.gov/nalt/198731,0.98,True,skos:broader; skos:narrower,INCLUDE
osmotic stress,osmotic shock,osmotic stress (osmotic shock),https://lod.nal.usda.gov/nalt/206247,0.86,False,skos:broader; skos:narrower,INCLUDE
photoyellowing,light-induced yellowing,photoyellowing (light-induced yellowing),https://lod.nal.usda.gov/nalt/34000,0.95,False,skos:related,INCLUDE
Phytophthora infestans,Botrytis infestans; Peronospora infestans; late blight; potato late blight,"Phytophthora infestans (Botrytis infestans, Peronospora infestans, late blight, potato late blight)",https://lod.nal.usda.gov/nalt/18857,1.0,False,skos:related,INCLUDE
Phytophthora ramorum,,Phytophthora ramorum,https://lod.nal.usda.gov/nalt/58156,1.0,False,skos:related,INCLUDE
plant nutrition,diagnosis of plant nutrient status; mineral nutrition (plants); plant analysis of nutrient status; plant macronutrients; plant nutrient status,"plant nutrition (diagnosis of plant nutrient status, mineral nutrition (plants), plant analysis of nutrient status, plant macronutrients, plant nutrient status)",https://lod.nal.usda.gov/nalt/17679,0.94,False,skos:related,INCLUDE
plant pathology,phytopathology,plant pathology (phytopathology),https://lod.nal.usda.gov/nalt/58596,0.99,True,skos:broader; skos:narrower,INCLUDE
Pleospora betae,Phoma betae; beet black rot fungus,"Pleospora betae (Phoma betae, beet black rot fungus)",https://lod.nal.usda.gov/nalt/58801,0.91,False,skos:related,INCLUDE
Plum pox virus,PPV (Plum pox virus); Plum pox potyvirus; Prunus virus 7; Sarka virus; Scharka-virus; Sharka disease virus; Sharka virus,"Plum pox virus (PPV (Plum pox virus), Plum pox potyvirus, Prunus virus 7, Sarka virus, Scharka-virus, Sharka disease virus, Sharka virus)",https://lod.nal.usda.gov/nalt/58850,0.99,False,skos:related,INCLUDE
pycnidia,pycnidium,pycnidia (pycnidium),https://lod.nal.usda.gov/nalt/41782,0.98,False,skos:related,INCLUDE
rain damage,,rain damage,https://lod.nal.usda.gov/nalt/305450,0.9,False,skos:related,INCLUDE
rhizome rot,,rhizome rot,https://lod.nal.usda.gov/nalt/328473,0.98,True,skos:broader; skos:narrower,INCLUDE
rice false smut,,rice false smut,https://lod.nal.usda.gov/nalt/323686,1.0,True,skos:broader; skos:narrower,INCLUDE
root galls,,root galls,https://lod.nal.usda.gov/nalt/42221,0.97,True,skos:broader; skos:narrower,INCLUDE
salt injury,,salt injury,https://lod.nal.usda.gov/nalt/306719,0.96,False,skos:broader; skos:narrower,INCLUDE
salt stress,saline stress; salinity stress,"salt stress (saline stress, salinity stress)",https://lod.nal.usda.gov/nalt/1732,0.95,True,skos:related,INCLUDE
soybean rust,soyabean rust,soybean rust (soyabean rust),https://lod.nal.usda.gov/nalt/92833,0.99,True,skos:broader; skos:narrower,INCLUDE
stem blight,,stem blight,https://lod.nal.usda.gov/nalt/315576,0.96,True,skos:broader; skos:narrower,INCLUDE
stem cankers,,stem cankers,https://lod.nal.usda.gov/nalt/21882,0.98,True,skos:broader; skos:narrower,INCLUDE
stem galls,twig galls,stem galls (twig galls),https://lod.nal.usda.gov/nalt/42222,0.98,True,skos:broader; skos:narrower,INCLUDE
stem rust,,stem rust,https://lod.nal.usda.gov/nalt/189055,0.98,True,skos:broader; skos:narrower,INCLUDE
stripe rust,yellow rust; yellow-rust,"stripe rust (yellow rust, yellow-rust)",https://lod.nal.usda.gov/nalt/210908,0.98,True,skos:broader; skos:narrower,INCLUDE
sugarcane rust,,sugarcane rust,https://lod.nal.usda.gov/nalt/312566,0.97,True,skos:broader; skos:narrower,INCLUDE
Texas Phoenix palm decline,Texas Phoenix decline,Texas Phoenix palm decline (Texas Phoenix decline),https://lod.nal.usda.gov/nalt/311283,0.99,True,skos:broader; skos:narrower,INCLUDE
tomato bacterial speck,bacterial speck of tomato; tomato speck disease,"tomato bacterial speck (bacterial speck of tomato, tomato speck disease)",https://lod.nal.usda.gov/nalt/331426,0.99,True,skos:broader; skos:narrower,INCLUDE
trampling damage,,trampling damage,https://lod.nal.usda.gov/nalt/31674,0.91,False,skos:broader; skos:narrower,INCLUDE
Verticillium wilt,,Verticillium wilt,https://lod.nal.usda.gov/nalt/41814,0.99,True,skos:broader; skos:narrower,INCLUDE
wetwood,wet wood,wetwood (wet wood),https://lod.nal.usda.gov/nalt/15212,0.95,False,skos:related,INCLUDE
wind damage,,wind damage,https://lod.nal.usda.gov/nalt/220319,0.9,False,skos:related,INCLUDE
windthrow,wind throw; windfall; windsnap,"windthrow (wind throw, windfall, windsnap)",https://lod.nal.usda.gov/nalt/144670,0.99,True,skos:broader; skos:narrower,INCLUDE
winterkill,,winterkill,https://lod.nal.usda.gov/nalt/193011,0.99,False,skos:related,INCLUDE
16SrIV (Coconut lethal yellows group),Coconut lethal yellows group,16SrIV (Coconut lethal yellows group) (Coconut lethal yellows group),https://lod.nal.usda.gov/nalt/1258,0.93,False,skos:related,INCLUDE
acid rain,acidic rain,acid rain (acidic rain),https://lod.nal.usda.gov/nalt/70456,0.79,False,skos:related,INCLUDE
apoptosis,type 1 programmed cell death,apoptosis (type 1 programmed cell death),https://lod.nal.usda.gov/nalt/11242,0.74,False,skos:related,INCLUDE
comandra blister rust,,comandra blister rust,https://lod.nal.usda.gov/nalt/339101,0.98,True,skos:broader; skos:narrower,INCLUDE
Diagnosis and Recommendation Integrated System,DRIS (Diagnosis and Recommendation Integrated System),Diagnosis and Recommendation Integrated System (DRIS (Diagnosis and Recommendation Integrated System)),https://lod.nal.usda.gov/nalt/8478,0.9,False,skos:related,INCLUDE
die-off,die off; dieoff,"die-off (die off, dieoff)",https://lod.nal.usda.gov/nalt/33319,0.93,False,skos:broader; skos:narrower,INCLUDE
frost protection,,frost protection,https://lod.nal.usda.gov/nalt/301428,0.91,False,skos:related,INCLUDE
gummy stem blight,,gummy stem blight,https://lod.nal.usda.gov/nalt/315580,0.99,True,skos:broader; skos:narrower,INCLUDE
Irish potato famine,,Irish potato famine,https://lod.nal.usda.gov/nalt/281119,0.97,False,skos:related,INCLUDE
orange rust of sugarcane,sugarcane orange rust,orange rust of sugarcane (sugarcane orange rust),https://lod.nal.usda.gov/nalt/312568,0.98,True,skos:broader; skos:narrower,INCLUDE
plant analysis,,plant analysis,https://lod.nal.usda.gov/nalt/302255,0.83,False,skos:related,INCLUDE
root crown,crown (perennials); root collar; root neck,"root crown (crown (perennials), root collar, root neck)",https://lod.nal.usda.gov/nalt/123241,0.81,False,skos:related,INCLUDE
Southern corn rust,Southern maize rust,Southern corn rust (Southern maize rust),https://lod.nal.usda.gov/nalt/316344,0.99,True,skos:broader; skos:narrower,INCLUDE
stripe rust of barley,barley stripe rust; barley yellow rust; yellow rust of barley,"stripe rust of barley (barley stripe rust, barley yellow rust, yellow rust of barley)",https://lod.nal.usda.gov/nalt/334649,0.99,True,skos:broader; skos:narrower,INCLUDE
stripe rust of wheat,wheat stripe rust; wheat yellow rust; yellow rust of wheat,"stripe rust of wheat (wheat stripe rust, wheat yellow rust, yellow rust of wheat)",https://lod.nal.usda.gov/nalt/334648,0.99,True,skos:broader; skos:narrower,INCLUDE
systemic acquired resistance,,systemic acquired resistance,https://lod.nal.usda.gov/nalt/46601,0.96,False,skos:related,INCLUDE
white pine blister rust,,white pine blister rust,https://lod.nal.usda.gov/nalt/196169,0.99,True,skos:broader; skos:narrower,INCLUDE
Carludovica palmata leaf yellowing phytoplasma,,Carludovica palmata leaf yellowing phytoplasma,https://lod.nal.usda.gov/nalt/1260,0.99,False,skos:broader; skos:narrower,INCLUDE
cell senescence,cellular senescence,cell senescence (cellular senescence),https://lod.nal.usda.gov/nalt/264819,0.78,False,skos:related,INCLUDE
Coconut lethal yellowing phytoplasma,Coconut lethal yellowing mycoplasma-like organism,Coconut lethal yellowing phytoplasma (Coconut lethal yellowing mycoplasma-like organism),https://lod.nal.usda.gov/nalt/1261,0.99,False,skos:broader; skos:narrower,INCLUDE
endoplasmic reticulum stress,,endoplasmic reticulum stress,https://lod.nal.usda.gov/nalt/298985,0.91,False,skos:related,INCLUDE
frost,,frost,https://lod.nal.usda.gov/nalt/41620,0.86,False,skos:related,INCLUDE
induced resistance,,induced resistance,https://lod.nal.usda.gov/nalt/17456,0.94,False,skos:broader; skos:narrower,INCLUDE
leaf analysis,foliage analysis; foliar analyses; foliar analysis; leaf analyses,"leaf analysis (foliage analysis, foliar analyses, foliar analysis, leaf analyses)",https://lod.nal.usda.gov/nalt/302256,0.9,False,skos:broader; skos:narrower,INCLUDE
Yucatan coconut lethal decline phytoplasma,Yucatan coconut lethal decline mycoplasma-like organism,Yucatan coconut lethal decline phytoplasma (Yucatan coconut lethal decline mycoplasma-like organism),https://lod.nal.usda.gov/nalt/1262,0.96,False,skos:broader; skos:narrower,INCLUDE
