prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
centrosomes,,centrosomes,https://lod.nal.usda.gov/nalt/23715,1.0,True,skos:broader; skos:narrower,INCLUDE
cnidocysts,,cnidocysts,https://lod.nal.usda.gov/nalt/340866,0.9,True,skos:broader; skos:narrower,INCLUDE
coated vesicles,,coated vesicles,https://lod.nal.usda.gov/nalt/26666,0.9,True,skos:broader; skos:narrower,INCLUDE
cytotoxic T-lymphocytes,CD8+ cytotoxic lymphocytes; cytotoxic T lymphocytes,"cytotoxic T-lymphocytes (CD8+ cytotoxic lymphocytes, cytotoxic T lymphocytes)",https://lod.nal.usda.gov/nalt/23202,1.0,True,skos:broader; skos:narrower,INCLUDE
endoplasmic reticulum,,endoplasmic reticulum,https://lod.nal.usda.gov/nalt/37062,0.95,True,skos:broader; skos:narrower,INCLUDE
endosomes,,endosomes,https://lod.nal.usda.gov/nalt/27379,0.95,True,skos:broader; skos:narrower,INCLUDE
focal adhesions,cell-matrix adherens junctions; focal contacts,"focal adhesions (cell-matrix adherens junctions, focal contacts)",https://lod.nal.usda.gov/nalt/294139,0.95,True,skos:related,INCLUDE
Golgi apparatus,Golgi body; Golgi complex; dictyosomes,"Golgi apparatus (Golgi body, Golgi complex, dictyosomes)",https://lod.nal.usda.gov/nalt/33284,0.95,True,skos:related,INCLUDE
immunocytes,,immunocytes,https://lod.nal.usda.gov/nalt/46988,0.95,True,skos:broader; skos:narrower,INCLUDE
induced pluripotent stem cells,fibroblast-derived IPS cells; fibroblast-derived induced pluripotent stem cells; hiPSC (human induced pluripotent stem cells); human induced pluripotent stem cells; iPS cells (induced pluripotent stem cells),"induced pluripotent stem cells (fibroblast-derived IPS cells, fibroblast-derived induced pluripotent stem cells, hiPSC (human induced pluripotent stem cells), human induced pluripotent stem cells, iPS cells (induced pluripotent stem cells))",https://lod.nal.usda.gov/nalt/215129,0.95,True,skos:broader; skos:narrower,INCLUDE
intermediate filaments,,intermediate filaments,https://lod.nal.usda.gov/nalt/31500,0.95,True,skos:broader; skos:narrower,INCLUDE
interneurons,interneurones,interneurons (interneurones),https://lod.nal.usda.gov/nalt/47539,0.95,False,skos:broader; skos:narrower,INCLUDE
lipid bodies,liposomes (organelles); oil bodies; oleosomes; spherosomes,"lipid bodies (liposomes (organelles), oil bodies, oleosomes, spherosomes)",https://lod.nal.usda.gov/nalt/50282,0.95,True,skos:broader; skos:narrower,INCLUDE
microbodies,glycosomes,microbodies (glycosomes),https://lod.nal.usda.gov/nalt/43307,0.95,True,skos:related,INCLUDE
microfilaments,actin cytoskeleton; actin filaments; actin microfilaments,"microfilaments (actin cytoskeleton, actin filaments, actin microfilaments)",https://lod.nal.usda.gov/nalt/31501,0.95,True,skos:broader; skos:narrower,INCLUDE
microtubules,,microtubules,https://lod.nal.usda.gov/nalt/31502,0.95,True,skos:broader; skos:narrower,INCLUDE
microvilli,brush border; microvillus,"microvilli (brush border, microvillus)",https://lod.nal.usda.gov/nalt/20188,0.95,True,skos:broader; skos:narrower,INCLUDE
mitotic spindle apparatus,mitotic apparatus; mitotic spindle,"mitotic spindle apparatus (mitotic apparatus, mitotic spindle)",https://lod.nal.usda.gov/nalt/53159,0.9,True,skos:broader; skos:narrower,INCLUDE
motor neurons,efferent neurons; motoneurones; motoneurons; motor nerves; motor neurones,"motor neurons (efferent neurons, motoneurones, motoneurons, motor nerves, motor neurones)",https://lod.nal.usda.gov/nalt/35923,0.95,False,skos:broader; skos:narrower,INCLUDE
natural killer cells,NK cells,natural killer cells (NK cells),https://lod.nal.usda.gov/nalt/48404,0.95,True,skos:broader; skos:narrower,INCLUDE
neurofibrils,,neurofibrils,https://lod.nal.usda.gov/nalt/54722,0.9,True,skos:broader; skos:narrower,INCLUDE
nuclear inclusions,intranuclear inclusion bodies; nuclear inclusion bodies,"nuclear inclusions (intranuclear inclusion bodies, nuclear inclusion bodies)",https://lod.nal.usda.gov/nalt/47087,0.7,True,skos:broader; skos:narrower,INCLUDE
nuclear membrane,nuclear envelope,nuclear membrane (nuclear envelope),https://lod.nal.usda.gov/nalt/23408,0.95,True,skos:related,INCLUDE
peroxisomes,,peroxisomes,https://lod.nal.usda.gov/nalt/47280,0.95,True,skos:related,INCLUDE
phagosomes,phagolysosomes,phagosomes (phagolysosomes),https://lod.nal.usda.gov/nalt/56073,0.95,True,skos:broader; skos:narrower,INCLUDE
plasma membrane,plasmalemma,plasma membrane (plasmalemma),https://lod.nal.usda.gov/nalt/23409,0.95,True,skos:related,INCLUDE
pollen walls,,pollen walls,https://lod.nal.usda.gov/nalt/334600,0.85,True,skos:broader; skos:narrower,INCLUDE
protein bodies,,protein bodies,https://lod.nal.usda.gov/nalt/203627,0.85,True,skos:broader; skos:narrower,INCLUDE
rhoptry,rhoptry organelle,rhoptry (rhoptry organelle),https://lod.nal.usda.gov/nalt/263926,0.95,True,skos:broader; skos:narrower,INCLUDE
ribosomes,,ribosomes,https://lod.nal.usda.gov/nalt/56075,0.85,True,skos:broader; skos:narrower,INCLUDE
sensory neurons,afferent neurons; sensory neurones,"sensory neurons (afferent neurons, sensory neurones)",https://lod.nal.usda.gov/nalt/4780,0.95,False,skos:broader; skos:narrower,INCLUDE
synaptic vesicles,neurotransmitter vesicles,synaptic vesicles (neurotransmitter vesicles),https://lod.nal.usda.gov/nalt/264089,0.95,True,skos:broader; skos:narrower,INCLUDE
ventral adhesive disk,ventral adhesive disc,ventral adhesive disk (ventral adhesive disc),https://lod.nal.usda.gov/nalt/200645,0.8,True,skos:broader; skos:narrower,INCLUDE
cell nucleolus,cell nucleoli; nucleoli; nucleolus,"cell nucleolus (cell nucleoli, nucleoli, nucleolus)",https://lod.nal.usda.gov/nalt/23413,0.95,True,skos:broader; skos:narrower,INCLUDE
centrioles,,centrioles,https://lod.nal.usda.gov/nalt/23714,0.95,True,skos:broader; skos:narrower,INCLUDE
chromosomes,,chromosomes,https://lod.nal.usda.gov/nalt/276,0.75,True,skos:broader; skos:narrower,INCLUDE
cones (retina),cone photoreceptors; retinal cone cells; retinal cone photoreceptor cells; retinal cones,"cones (retina) (cone photoreceptors, retinal cone cells, retinal cone photoreceptor cells, retinal cones)",https://lod.nal.usda.gov/nalt/146576,0.95,False,skos:broader; skos:narrower,INCLUDE
glyoxysomes,,glyoxysomes,https://lod.nal.usda.gov/nalt/43306,0.9,True,skos:broader; skos:narrower,INCLUDE
intine,,intine,https://lod.nal.usda.gov/nalt/334604,0.85,True,skos:broader; skos:narrower,INCLUDE
merozoites,,merozoites,https://lod.nal.usda.gov/nalt/32897,0.95,False,skos:related,INCLUDE
nematocysts,,nematocysts,https://lod.nal.usda.gov/nalt/340864,0.9,True,skos:related,INCLUDE
nuclear matrix,,nuclear matrix,https://lod.nal.usda.gov/nalt/23420,0.9,True,skos:broader; skos:narrower,INCLUDE
nuclear pore,nuclear pore complex,nuclear pore (nuclear pore complex),https://lod.nal.usda.gov/nalt/87310,0.95,True,skos:broader; skos:narrower,INCLUDE
plasma cells,plasmacytes,plasma cells (plasmacytes),https://lod.nal.usda.gov/nalt/23480,0.95,True,skos:broader; skos:narrower,INCLUDE
polyribosomes,polysomes,polyribosomes (polysomes),https://lod.nal.usda.gov/nalt/59175,0.75,True,skos:broader; skos:narrower,INCLUDE
pronucleus,pronuclei,pronucleus (pronuclei),https://lod.nal.usda.gov/nalt/23421,0.9,True,skos:broader; skos:narrower,INCLUDE
rods (retina),retinal rod cells; retinal rods; rod photoreceptors,"rods (retina) (retinal rod cells, retinal rods, rod photoreceptors)",https://lod.nal.usda.gov/nalt/146572,1.0,False,skos:broader; skos:narrower,INCLUDE
rough endoplasmic reticulum,,rough endoplasmic reticulum,https://lod.nal.usda.gov/nalt/37063,1.0,True,skos:broader; skos:narrower,INCLUDE
smooth endoplasmic reticulum,,smooth endoplasmic reticulum,https://lod.nal.usda.gov/nalt/37064,1.0,True,skos:broader; skos:narrower,INCLUDE
spindle pole body,,spindle pole body,https://lod.nal.usda.gov/nalt/41785,0.9,False,skos:related,INCLUDE
acrocentric chromosomes,acrocentrics,acrocentric chromosomes (acrocentrics),https://lod.nal.usda.gov/nalt/3078,0.85,True,skos:broader; skos:narrower,INCLUDE
autosomes,,autosomes,https://lod.nal.usda.gov/nalt/14046,0.85,True,skos:broader; skos:narrower,INCLUDE
B chromosomes,B-type chromosomes; accessory chromosomes; supernumerary chromosomes,"B chromosomes (B-type chromosomes, accessory chromosomes, supernumerary chromosomes)",https://lod.nal.usda.gov/nalt/281186,0.85,True,skos:broader; skos:narrower,INCLUDE
centromeres,,centromeres,https://lod.nal.usda.gov/nalt/277,0.85,True,skos:broader; skos:narrower,INCLUDE
chiasmata,,chiasmata,https://lod.nal.usda.gov/nalt/278,0.8,True,skos:broader; skos:narrower,INCLUDE
chromatids,,chromatids,https://lod.nal.usda.gov/nalt/279,0.85,True,skos:broader; skos:narrower,INCLUDE
metacentric chromosomes,,metacentric chromosomes,https://lod.nal.usda.gov/nalt/25875,0.85,True,skos:broader; skos:narrower,INCLUDE
nuclear lamina,,nuclear lamina,https://lod.nal.usda.gov/nalt/315677,0.95,True,skos:broader; skos:narrower,INCLUDE
nucleolus organizer region,nucleolar organiser; nucleolar organiser region; nucleolar organizer; nucleolar organizer region; nucleolus organiser; nucleolus organiser region; nucleolus organizer,"nucleolus organizer region (nucleolar organiser, nucleolar organiser region, nucleolar organizer, nucleolar organizer region, nucleolus organiser, nucleolus organiser region, nucleolus organizer)",https://lod.nal.usda.gov/nalt/281,0.9,True,skos:broader; skos:narrower,INCLUDE
photoreceptors,stemmata,photoreceptors (stemmata),https://lod.nal.usda.gov/nalt/57953,0.7,False,skos:broader; skos:narrower,INCLUDE
polytene chromosomes,polyteny,polytene chromosomes (polyteny),https://lod.nal.usda.gov/nalt/25876,0.9,True,skos:broader; skos:narrower,INCLUDE
sarcoplasmic reticulum,,sarcoplasmic reticulum,https://lod.nal.usda.gov/nalt/62433,0.95,True,skos:broader; skos:narrower,INCLUDE
sex chromosomes,,sex chromosomes,https://lod.nal.usda.gov/nalt/25877,0.95,True,skos:broader; skos:narrower,INCLUDE
submetacentric chromosomes,,submetacentric chromosomes,https://lod.nal.usda.gov/nalt/25878,0.95,True,skos:broader; skos:narrower,INCLUDE
telocentric chromosomes,,telocentric chromosomes,https://lod.nal.usda.gov/nalt/25879,0.95,True,skos:broader; skos:narrower,INCLUDE
telomeres,,telomeres,https://lod.nal.usda.gov/nalt/282,0.95,True,skos:broader; skos:narrower,INCLUDE
chromocenters,,chromocenters,https://lod.nal.usda.gov/nalt/23732,0.95,True,skos:broader; skos:narrower,INCLUDE
heterochromatin,,heterochromatin,https://lod.nal.usda.gov/nalt/25760,0.95,True,skos:related,INCLUDE
kinetochores,kinetochore fiber,kinetochores (kinetochore fiber),https://lod.nal.usda.gov/nalt/23733,0.95,True,skos:broader; skos:narrower,INCLUDE
sensory receptors,thermoreceptors,sensory receptors (thermoreceptors),https://lod.nal.usda.gov/nalt/24722,0.7,False,skos:broader; skos:narrower,INCLUDE
W chromosome,,W chromosome,https://lod.nal.usda.gov/nalt/62962,0.9,True,skos:broader; skos:narrower,INCLUDE
X chromosome,,X chromosome,https://lod.nal.usda.gov/nalt/62963,0.9,True,skos:broader; skos:narrower,INCLUDE
Y chromosome,,Y chromosome,https://lod.nal.usda.gov/nalt/62964,0.9,True,skos:broader; skos:narrower,INCLUDE
Z chromosome,,Z chromosome,https://lod.nal.usda.gov/nalt/62965,0.9,True,skos:broader; skos:narrower,INCLUDE
chemoreceptors,chemoreceptive cells; chemoreceptor cells; pheromone receptors,"chemoreceptors (chemoreceptive cells, chemoreceptor cells, pheromone receptors)",https://lod.nal.usda.gov/nalt/24720,0.95,False,skos:broader; skos:narrower,INCLUDE
mechanoreceptors,pressoreceptors,mechanoreceptors (pressoreceptors),https://lod.nal.usda.gov/nalt/51795,0.95,False,skos:broader; skos:narrower,INCLUDE
