prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
egg products,,egg products,https://lod.nal.usda.gov/nalt/34531,0.95,False,skos:related,EXCLUDE
egg shell membranes,eggshell membranes,egg shell membranes (eggshell membranes),https://lod.nal.usda.gov/nalt/105274,0.95,True,skos:broader; skos:narrower,EXCLUDE
egg tooth,egg teeth,egg tooth (egg teeth),https://lod.nal.usda.gov/nalt/238136,0.95,False,skos:related,EXCLUDE
egg yolk color,egg yolk colour,egg yolk color (egg yolk colour),https://lod.nal.usda.gov/nalt/35981,0.95,True,skos:broader; skos:narrower,EXCLUDE
erythrocytic stage,erythrocyte stage,erythrocytic stage (erythrocyte stage),https://lod.nal.usda.gov/nalt/200598,0.75,False,skos:related,EXCLUDE
etioplast DNA,,etioplast DNA,https://lod.nal.usda.gov/nalt/220601,0.95,False,skos:related,EXCLUDE
evolutionary adaptation,,evolutionary adaptation,https://lod.nal.usda.gov/nalt/2165,0.95,False,skos:related,EXCLUDE
fish eggs,fish ova,fish eggs (fish ova),https://lod.nal.usda.gov/nalt/40337,0.95,False,skos:broader; skos:narrower,EXCLUDE
frameshift mutation,frame shift mutation; out-of-frame deletion; out-of-frame insertion; out-of-frame mutation,"frameshift mutation (frame shift mutation, out-of-frame deletion, out-of-frame insertion, out-of-frame mutation)",https://lod.nal.usda.gov/nalt/41398,0.95,False,skos:broader; skos:narrower,EXCLUDE
gain-of-function mutation,,gain-of-function mutation,https://lod.nal.usda.gov/nalt/278704,0.75,False,skos:broader; skos:narrower,EXCLUDE
ganglia,ganglion,ganglia (ganglion),https://lod.nal.usda.gov/nalt/1617,0.95,False,skos:related,EXCLUDE
gangrene,,gangrene,https://lod.nal.usda.gov/nalt/324041,0.95,False,skos:broader; skos:narrower,EXCLUDE
genetic equilibrium,,genetic equilibrium,https://lod.nal.usda.gov/nalt/302272,0.95,False,skos:related,EXCLUDE
genetic polymorphism,polymorphism (genetics),genetic polymorphism (polymorphism (genetics)),https://lod.nal.usda.gov/nalt/17293,0.95,False,skos:broader; skos:narrower,EXCLUDE
giardin protein,alpha-giardin; beta-giardin; delta-giardin; gamma-giardin,"giardin protein (alpha-giardin, beta-giardin, delta-giardin, gamma-giardin)",https://lod.nal.usda.gov/nalt/200635,0.95,False,skos:related,EXCLUDE
glioma,glial cell tumors,glioma (glial cell tumors),https://lod.nal.usda.gov/nalt/317772,0.95,False,skos:related,EXCLUDE
gliotoxins,aspergillin,gliotoxins (aspergillin),https://lod.nal.usda.gov/nalt/323535,0.95,False,skos:related,EXCLUDE
growth retardation,growth inhibition; growth reduction; stunting,"growth retardation (growth inhibition, growth reduction, stunting)",https://lod.nal.usda.gov/nalt/34962,0.95,False,skos:related,EXCLUDE
hematologic diseases,blood diseases; blood disorders; haematologic diseases; hematological diseases; hemic diseases,"hematologic diseases (blood diseases, blood disorders, haematologic diseases, hematological diseases, hemic diseases)",https://lod.nal.usda.gov/nalt/339,0.95,False,skos:related,EXCLUDE
hematopoiesis,haematopoiesis; haemopoiesis; hemopoiesis; leukopoiesis; thrombocytopoiesis,"hematopoiesis (haematopoiesis, haemopoiesis, hemopoiesis, leukopoiesis, thrombocytopoiesis)",https://lod.nal.usda.gov/nalt/26361,0.85,False,skos:broader; skos:narrower,EXCLUDE
hemostasis,haemostasis,hemostasis (haemostasis),https://lod.nal.usda.gov/nalt/18096,0.95,False,skos:broader; skos:narrower,EXCLUDE
histiocytosis,,histiocytosis,https://lod.nal.usda.gov/nalt/45637,0.95,False,skos:related,EXCLUDE
hollow heart,,hollow heart,https://lod.nal.usda.gov/nalt/226534,0.95,False,skos:related,EXCLUDE
immune response,immunity response; immunological response,"immune response (immunity response, immunological response)",https://lod.nal.usda.gov/nalt/10232,0.95,False,skos:broader; skos:narrower,EXCLUDE
induced mutation,,induced mutation,https://lod.nal.usda.gov/nalt/132641,0.75,False,skos:broader; skos:narrower,EXCLUDE
infarction,infarct,infarction (infarct),https://lod.nal.usda.gov/nalt/47227,0.95,False,skos:broader; skos:narrower,EXCLUDE
insect eggs,,insect eggs,https://lod.nal.usda.gov/nalt/189428,0.95,False,skos:broader; skos:narrower,EXCLUDE
lecithins,,lecithins,https://lod.nal.usda.gov/nalt/84498,0.95,False,skos:related,EXCLUDE
light harvesting complex,chlorophyll antenna; chlorophyll antennae; light harvesting antennae; light harvesting complex 1; light harvesting complex 2; light harvesting complex I; light harvesting complex II; light-harvesting antenna complex; light-harvesting antenna complexes; light-harvesting antenna proteins; light-harvesting antenna systems; light-harvesting center,"light harvesting complex (chlorophyll antenna, chlorophyll antennae, light harvesting antennae, light harvesting complex 1, light harvesting complex 2, light harvesting complex I, light harvesting complex II, light-harvesting antenna complex, light-harvesting antenna complexes, light-harvesting antenna proteins, light-harvesting antenna systems, light-harvesting center)",https://lod.nal.usda.gov/nalt/50030,0.95,False,skos:related,EXCLUDE
liquid egg yolk,,liquid egg yolk,https://lod.nal.usda.gov/nalt/328546,0.95,False,skos:related,EXCLUDE
liver,liver (anatomy),liver (liver (anatomy)),https://lod.nal.usda.gov/nalt/9344,0.98,False,skos:related,EXCLUDE
loss-of-function mutation,amorphic mutation; null mutation,"loss-of-function mutation (amorphic mutation, null mutation)",https://lod.nal.usda.gov/nalt/278705,0.75,False,skos:broader; skos:narrower,EXCLUDE
male fertility,male subfertility,male fertility (male subfertility),https://lod.nal.usda.gov/nalt/9205,0.95,False,skos:related,EXCLUDE
microorganisms,micro-organisms; microbes; microbial flora; microbiota; microflora,"microorganisms (micro-organisms, microbes, microbial flora, microbiota, microflora)",https://lod.nal.usda.gov/nalt/5881,0.75,False,skos:broader; skos:narrower,EXCLUDE
mismatch amplification mutation assay,MAMA-PCR; mismatch amplification mutation PCR assay; mismatch amplification mutation assay (MAMA) PCR,"mismatch amplification mutation assay (MAMA-PCR, mismatch amplification mutation PCR assay, mismatch amplification mutation assay (MAMA) PCR)",https://lod.nal.usda.gov/nalt/226519,0.98,False,skos:related,EXCLUDE
missense mutation,,missense mutation,https://lod.nal.usda.gov/nalt/7778,0.75,False,skos:broader; skos:narrower,EXCLUDE
mitochondrial DNA,mtDNA (mitochondrial DNA),mitochondrial DNA (mtDNA (mitochondrial DNA)),https://lod.nal.usda.gov/nalt/34167,0.95,False,skos:related,EXCLUDE
mitochondrial genes,,mitochondrial genes,https://lod.nal.usda.gov/nalt/308393,0.9,False,skos:related,EXCLUDE
mitochondrial genome,mitogenome,mitochondrial genome (mitogenome),https://lod.nal.usda.gov/nalt/244932,0.9,False,skos:related,EXCLUDE
mitogens,phytomitogens,mitogens (phytomitogens),https://lod.nal.usda.gov/nalt/314424,0.85,False,skos:related,EXCLUDE
mitophagy,mitochondrial degradation,mitophagy (mitochondrial degradation),https://lod.nal.usda.gov/nalt/296510,0.65,True,skos:related,EXCLUDE
molecular genetics,biochemical genetics,molecular genetics (biochemical genetics),https://lod.nal.usda.gov/nalt/7772,0.85,False,skos:broader; skos:narrower,EXCLUDE
mutagenesis,,mutagenesis,https://lod.nal.usda.gov/nalt/10457,0.9,False,skos:broader; skos:narrower,EXCLUDE
mutagenicity,,mutagenicity,https://lod.nal.usda.gov/nalt/53830,0.9,False,skos:related,EXCLUDE
mutagens,clastogens; genotoxins,"mutagens (clastogens, genotoxins)",https://lod.nal.usda.gov/nalt/122403,0.9,False,skos:related,EXCLUDE
mutation accumulation,spontaneous mutation accumulation,mutation accumulation (spontaneous mutation accumulation),https://lod.nal.usda.gov/nalt/322730,0.65,False,skos:broader; skos:narrower,EXCLUDE
mutational analysis,mutational analyses,mutational analysis (mutational analyses),https://lod.nal.usda.gov/nalt/301548,0.9,False,skos:related,EXCLUDE
myofibrillar proteins,,myofibrillar proteins,https://lod.nal.usda.gov/nalt/200160,0.9,True,skos:broader; skos:narrower,EXCLUDE
nitrogen fixation,diazotrophy; dinitrogen fixation,"nitrogen fixation (diazotrophy, dinitrogen fixation)",https://lod.nal.usda.gov/nalt/17288,0.9,False,skos:related,EXCLUDE
nonsense mutation,amber mutation; amber nonsense mutation; ochre nonsense mutation; opal mutation; opal nonsense mutation,"nonsense mutation (amber mutation, amber nonsense mutation, ochre nonsense mutation, opal mutation, opal nonsense mutation)",https://lod.nal.usda.gov/nalt/53832,0.9,False,skos:broader; skos:narrower,EXCLUDE
Nostocales,,Nostocales,https://lod.nal.usda.gov/nalt/30962,0.95,False,skos:broader; skos:narrower,EXCLUDE
Oscillatoriales,oscillatorialeans,Oscillatoriales (oscillatorialeans),https://lod.nal.usda.gov/nalt/12551,0.95,False,skos:broader; skos:narrower,EXCLUDE
osteonecrosis,Kienbock disease; Kienbock's disease; bone necrosis,"osteonecrosis (Kienbock disease, Kienbock's disease, bone necrosis)",https://lod.nal.usda.gov/nalt/313483,0.95,False,skos:broader; skos:narrower,EXCLUDE
pathological processes and conditions,,pathological processes and conditions,https://lod.nal.usda.gov/nalt/319,0.75,False,skos:broader; skos:narrower,EXCLUDE
photosynthesis,,photosynthesis,https://lod.nal.usda.gov/nalt/14059,0.7,False,skos:related,EXCLUDE
plant nutrient resorption,,plant nutrient resorption,https://lod.nal.usda.gov/nalt/314552,0.95,False,skos:related,EXCLUDE
plastid DNA,,plastid DNA,https://lod.nal.usda.gov/nalt/25478,0.95,False,skos:related,EXCLUDE
Pleurocapsales,,Pleurocapsales,https://lod.nal.usda.gov/nalt/25905,0.95,False,skos:broader; skos:narrower,EXCLUDE
point mutation,,point mutation,https://lod.nal.usda.gov/nalt/53145,0.95,False,skos:broader; skos:narrower,EXCLUDE
Pseudanabaenales,,Pseudanabaenales,https://lod.nal.usda.gov/nalt/287543,0.95,False,skos:broader; skos:narrower,EXCLUDE
reticulocyte count,,reticulocyte count,https://lod.nal.usda.gov/nalt/90688,0.95,False,skos:related,EXCLUDE
reverse genetics,,reverse genetics,https://lod.nal.usda.gov/nalt/326266,0.95,False,skos:related,EXCLUDE
ribulose-bisphosphate carboxylase,EC 4.1.1.39; ribulose-bisphosphate oxygenase; rubisco,"ribulose-bisphosphate carboxylase (EC 4.1.1.39, ribulose-bisphosphate oxygenase, rubisco)",https://lod.nal.usda.gov/nalt/21460,0.95,False,skos:related,EXCLUDE
semen quality,semen characteristics; semen characters,"semen quality (semen characteristics, semen characters)",https://lod.nal.usda.gov/nalt/296230,0.95,False,skos:related,EXCLUDE
senescence (aging),aging (physiological process),senescence (aging) (aging (physiological process)),https://lod.nal.usda.gov/nalt/127,0.7,False,skos:related,EXCLUDE
sequence deletion,deletion mutation,sequence deletion (deletion mutation),https://lod.nal.usda.gov/nalt/234509,0.95,False,skos:broader; skos:narrower,EXCLUDE
sexual reproduction,,sexual reproduction,https://lod.nal.usda.gov/nalt/39946,0.95,False,skos:related,EXCLUDE
sperm transport,sperm migration; transport in female genitalia; transport in male genitalia,"sperm transport (sperm migration, transport in female genitalia, transport in male genitalia)",https://lod.nal.usda.gov/nalt/9491,0.95,False,skos:related,EXCLUDE
Synechococcales,,Synechococcales,https://lod.nal.usda.gov/nalt/287544,0.95,False,skos:broader; skos:narrower,EXCLUDE
tissue degeneration,,tissue degeneration,https://lod.nal.usda.gov/nalt/770,0.95,False,skos:related,EXCLUDE
vitelline membrane,egg yolk membrane; yolk membrane,"vitelline membrane (egg yolk membrane, yolk membrane)",https://lod.nal.usda.gov/nalt/35956,0.7,True,skos:broader; skos:narrower,EXCLUDE
yolk proteins,egg yolk proteins,yolk proteins (egg yolk proteins),https://lod.nal.usda.gov/nalt/35962,0.95,False,skos:related,EXCLUDE
ABC transporters,ABC-type transporters; ATP binding cassette transporters; ATP-binding cassette transporters,"ABC transporters (ABC-type transporters, ATP binding cassette transporters, ATP-binding cassette transporters)",https://lod.nal.usda.gov/nalt/1597,0.95,False,skos:related,EXCLUDE
actin,F-actin; G-actin; N-actin; alpha-actin; alpha-isoactin; beta-actin; gamma-actin; isoactin,"actin (F-actin, G-actin, N-actin, alpha-actin, alpha-isoactin, beta-actin, gamma-actin, isoactin)",https://lod.nal.usda.gov/nalt/3179,0.95,False,skos:related,EXCLUDE
activins,,activins,https://lod.nal.usda.gov/nalt/3936,0.95,False,skos:related,EXCLUDE
adhesins,bacterial adhesins,adhesins (bacterial adhesins),https://lod.nal.usda.gov/nalt/4196,0.9,False,skos:related,EXCLUDE
alpha catenin,alpha-1 catenin; alpha-E catenin,"alpha catenin (alpha-1 catenin, alpha-E catenin)",https://lod.nal.usda.gov/nalt/295010,0.95,False,skos:related,EXCLUDE
amyloplast DNA,,amyloplast DNA,https://lod.nal.usda.gov/nalt/220598,0.9,False,skos:related,EXCLUDE
animals,,animals,https://lod.nal.usda.gov/nalt/65,0.95,False,skos:broader; skos:narrower,EXCLUDE
anion pumps,anion transport proteins,anion pumps (anion transport proteins),https://lod.nal.usda.gov/nalt/196260,0.95,False,skos:related,EXCLUDE
apicoplast DNA,,apicoplast DNA,https://lod.nal.usda.gov/nalt/220599,0.9,False,skos:related,EXCLUDE
apicoplast genome,,apicoplast genome,https://lod.nal.usda.gov/nalt/244970,0.9,False,skos:related,EXCLUDE
apoplastic fluids,apoplast fluids,apoplastic fluids (apoplast fluids),https://lod.nal.usda.gov/nalt/296072,0.75,True,skos:related,EXCLUDE
auxotrophs,auxotrophic mutants; auxotrophic organisms; auxotrophic strains,"auxotrophs (auxotrophic mutants, auxotrophic organisms, auxotrophic strains)",https://lod.nal.usda.gov/nalt/14076,0.6,False,skos:broader; skos:narrower,EXCLUDE
beta catenin,,beta catenin,https://lod.nal.usda.gov/nalt/295011,0.95,False,skos:related,EXCLUDE
blastocyst,,blastocyst,https://lod.nal.usda.gov/nalt/17929,0.95,False,skos:related,EXCLUDE
brain,deutocerebrum; forebrain; hindbrain; midbrain; protocerebrum; tritocerebrum,"brain (deutocerebrum, forebrain, hindbrain, midbrain, protocerebrum, tritocerebrum)",https://lod.nal.usda.gov/nalt/9337,0.95,False,skos:related,EXCLUDE
brush border membrane vesicles,BBMV (cell preparations),brush border membrane vesicles (BBMV (cell preparations)),https://lod.nal.usda.gov/nalt/16111,0.95,True,skos:broader; skos:narrower,EXCLUDE
Ca2-transporting ATPase,Ca pump; Ca-ATPase; Ca2+ pump; Ca2+-ATPase; Ca2+-transporting ATPase; Ca2-ATPase; EC 3.6.3.8; calcium ATPase; calcium adenosine triphosphatase; calcium adenosinetriphosphatase; calcium pump; calcium-transporting ATPase; plasma membrane Ca-ATPase; plasma membrane calcium ATPase; sarcoplasmic reticulum ATPase,"Ca2-transporting ATPase (Ca pump, Ca-ATPase, Ca2+ pump, Ca2+-ATPase, Ca2+-transporting ATPase, Ca2-ATPase, EC 3.6.3.8, calcium ATPase, calcium adenosine triphosphatase, calcium adenosinetriphosphatase, calcium pump, calcium-transporting ATPase, plasma membrane Ca-ATPase, plasma membrane calcium ATPase, sarcoplasmic reticulum ATPase)",https://lod.nal.usda.gov/nalt/20724,0.95,False,skos:related,EXCLUDE
calcium ionophores,,calcium ionophores,https://lod.nal.usda.gov/nalt/297917,0.95,False,skos:related,EXCLUDE
cation pumps,cation efflux pumps; cation transport proteins,"cation pumps (cation efflux pumps, cation transport proteins)",https://lod.nal.usda.gov/nalt/196259,0.95,False,skos:related,EXCLUDE
cecropins,,cecropins,https://lod.nal.usda.gov/nalt/277515,0.95,False,skos:related,EXCLUDE
cell free system,cell-free system; cellfree system,"cell free system (cell-free system, cellfree system)",https://lod.nal.usda.gov/nalt/23400,0.95,True,skos:broader; skos:narrower,EXCLUDE
cell wall components,cell wall composition; cell wall compounds; cell wall constituents,"cell wall components (cell wall composition, cell wall compounds, cell wall constituents)",https://lod.nal.usda.gov/nalt/23359,0.7,True,skos:related,EXCLUDE
cellulose fibrils,,cellulose fibrils,https://lod.nal.usda.gov/nalt/291537,0.95,False,skos:related,EXCLUDE
cellulose microfibrils,microfibrillar cellulose,cellulose microfibrils (microfibrillar cellulose),https://lod.nal.usda.gov/nalt/291539,0.9,False,skos:related,EXCLUDE
cellulosic fibers,cellulose fibers; cellulose fibres; cellulosic fibres,"cellulosic fibers (cellulose fibers, cellulose fibres, cellulosic fibres)",https://lod.nal.usda.gov/nalt/9216,0.95,False,skos:related,EXCLUDE
cellulosome,cellulolytic complexes,cellulosome (cellulolytic complexes),https://lod.nal.usda.gov/nalt/23495,0.9,True,skos:broader; skos:narrower,EXCLUDE
chromoplast DNA,,chromoplast DNA,https://lod.nal.usda.gov/nalt/220600,0.9,False,skos:related,EXCLUDE
constitutive photomorphogenesis 9 signalosome,COP9 (constitutive photomorphogenesis 9) signalosome; COP9 complex; COP9 signalosome; CSN (COP9 signalosome); JAB1-containing signalosome; constitutive photomorphogenic9 signalosome,"constitutive photomorphogenesis 9 signalosome (COP9 (constitutive photomorphogenesis 9) signalosome, COP9 complex, COP9 signalosome, CSN (COP9 signalosome), JAB1-containing signalosome, constitutive photomorphogenic9 signalosome)",https://lod.nal.usda.gov/nalt/293005,0.9,False,skos:related,EXCLUDE
cytoskeletal proteins,,cytoskeletal proteins,https://lod.nal.usda.gov/nalt/190838,0.9,False,skos:related,EXCLUDE
ecosystem respiration,,ecosystem respiration,https://lod.nal.usda.gov/nalt/189757,0.95,False,skos:related,EXCLUDE
electroosmosis,electroosmotic flow,electroosmosis (electroosmotic flow),https://lod.nal.usda.gov/nalt/282559,0.9,False,skos:related,EXCLUDE
elicitors,,elicitors,https://lod.nal.usda.gov/nalt/210530,0.7,False,skos:related,EXCLUDE
embryo (animal),animal embryos,embryo (animal) (animal embryos),https://lod.nal.usda.gov/nalt/8004,0.95,False,skos:related,EXCLUDE
ethylene signaling pathway,ethylene perception pathway; ethylene response pathway; ethylene signal transduction pathway,"ethylene signaling pathway (ethylene perception pathway, ethylene response pathway, ethylene signal transduction pathway)",https://lod.nal.usda.gov/nalt/329999,0.7,True,skos:broader; skos:narrower,EXCLUDE
evolution,,evolution,https://lod.nal.usda.gov/nalt/4040,0.95,False,skos:broader; skos:narrower,EXCLUDE
extracellular matrix,,extracellular matrix,https://lod.nal.usda.gov/nalt/38966,0.9,True,skos:related,EXCLUDE
Fabry disease,,Fabry disease,https://lod.nal.usda.gov/nalt/299590,0.95,False,skos:related,EXCLUDE
flagellin,,flagellin,https://lod.nal.usda.gov/nalt/144694,0.95,False,skos:related,EXCLUDE
fluorescence recovery after photobleaching,FRAP (fluorescence recovery after photobleaching),fluorescence recovery after photobleaching (FRAP (fluorescence recovery after photobleaching)),https://lod.nal.usda.gov/nalt/262830,0.95,False,skos:related,EXCLUDE
G-proteins,GTP binding proteins; GTP-binding proteins; guanosine triphosphate binding proteins; guanosine triphosphate-binding proteins,"G-proteins (GTP binding proteins, GTP-binding proteins, guanosine triphosphate binding proteins, guanosine triphosphate-binding proteins)",https://lod.nal.usda.gov/nalt/12337,0.75,False,skos:related,EXCLUDE
gamma catenin,plakoglobin,gamma catenin (plakoglobin),https://lod.nal.usda.gov/nalt/295012,0.95,False,skos:related,EXCLUDE
genetic resources,germplasm resources,genetic resources (germplasm resources),https://lod.nal.usda.gov/nalt/9219,0.9,False,skos:broader; skos:narrower,EXCLUDE
genetic traits,,genetic traits,https://lod.nal.usda.gov/nalt/5628,0.85,False,skos:related,EXCLUDE
hemicellulose,,hemicellulose,https://lod.nal.usda.gov/nalt/45073,0.95,False,skos:related,EXCLUDE
host-parasite relationships,host parasite relationships; host-parasite interactions; parasite host relationships; parasite-host interactions; parasite-host relationships,"host-parasite relationships (host parasite relationships, host-parasite interactions, parasite host relationships, parasite-host interactions, parasite-host relationships)",https://lod.nal.usda.gov/nalt/834,0.95,False,skos:related,EXCLUDE
intracellular enzymes,endoenzymes,intracellular enzymes (endoenzymes),https://lod.nal.usda.gov/nalt/315659,0.95,False,skos:related,EXCLUDE
intracellular signaling peptides and proteins,intracellular signaling peptides; intracellular signaling proteins,"intracellular signaling peptides and proteins (intracellular signaling peptides, intracellular signaling proteins)",https://lod.nal.usda.gov/nalt/217155,0.95,False,skos:related,EXCLUDE
karyopherins,karyopherin alpha; karyopherin beta,"karyopherins (karyopherin alpha, karyopherin beta)",https://lod.nal.usda.gov/nalt/196591,0.95,False,skos:related,EXCLUDE
keratinocyte growth factor receptor,FGF receptor 2IIIb; KGF receptor; fibroblast growth factor receptor 2IIIb; keratinocyte growth factor receptors,"keratinocyte growth factor receptor (FGF receptor 2IIIb, KGF receptor, fibroblast growth factor receptor 2IIIb, keratinocyte growth factor receptors)",https://lod.nal.usda.gov/nalt/222893,0.95,False,skos:related,EXCLUDE
knockout mutants,knockout mutation,knockout mutants (knockout mutation),https://lod.nal.usda.gov/nalt/48530,0.7,False,skos:broader; skos:narrower,EXCLUDE
lignin,,lignin,https://lod.nal.usda.gov/nalt/50048,0.95,False,skos:related,EXCLUDE
lipid transfer proteins,glycolipid exchange proteins; glycolipid transfer proteins; lipid exchange proteins; phospholipid transfer proteins,"lipid transfer proteins (glycolipid exchange proteins, glycolipid transfer proteins, lipid exchange proteins, phospholipid transfer proteins)",https://lod.nal.usda.gov/nalt/281496,0.95,False,skos:related,EXCLUDE
lipoteichoic acids,,lipoteichoic acids,https://lod.nal.usda.gov/nalt/271991,0.95,False,skos:related,EXCLUDE
locomotion,locomotor activity,locomotion (locomotor activity),https://lod.nal.usda.gov/nalt/50499,0.7,False,skos:related,EXCLUDE
lymphocyte antigens,,lymphocyte antigens,https://lod.nal.usda.gov/nalt/10362,0.95,False,skos:related,EXCLUDE
lymphocyte count,lymphocyte number; lymphocyte numbers; total lymphocyte count,"lymphocyte count (lymphocyte number, lymphocyte numbers, total lymphocyte count)",https://lod.nal.usda.gov/nalt/23192,0.95,False,skos:related,EXCLUDE
lymphocyte proliferation,blast transformation; blastogenesis; lymphoblast transformation; lymphocyte activation; lymphocyte stimulation; lymphocyte transformation,"lymphocyte proliferation (blast transformation, blastogenesis, lymphoblast transformation, lymphocyte activation, lymphocyte stimulation, lymphocyte transformation)",https://lod.nal.usda.gov/nalt/23448,0.9,False,skos:related,EXCLUDE
mannans,galactoglucomannans,mannans (galactoglucomannans),https://lod.nal.usda.gov/nalt/42154,0.95,False,skos:related,EXCLUDE
mechanotransduction,cellular mechanotransduction; mechanical signal transduction; mechanosensory transduction,"mechanotransduction (cellular mechanotransduction, mechanical signal transduction, mechanosensory transduction)",https://lod.nal.usda.gov/nalt/246188,0.85,True,skos:broader; skos:narrower,EXCLUDE
meiosis,reduction division,meiosis (reduction division),https://lod.nal.usda.gov/nalt/23390,0.9,True,skos:broader; skos:narrower,EXCLUDE
meiotic drive,,meiotic drive,https://lod.nal.usda.gov/nalt/23391,0.9,True,skos:broader; skos:narrower,EXCLUDE
membrane fusion,,membrane fusion,https://lod.nal.usda.gov/nalt/217597,0.9,True,skos:broader; skos:narrower,EXCLUDE
microsomes,,microsomes,https://lod.nal.usda.gov/nalt/50441,0.95,True,skos:broader; skos:narrower,EXCLUDE
mitochondrial turnover,,mitochondrial turnover,https://lod.nal.usda.gov/nalt/296511,0.9,True,skos:broader; skos:narrower,EXCLUDE
mitosis,M phase,mitosis (M phase),https://lod.nal.usda.gov/nalt/23393,0.9,True,skos:broader; skos:narrower,EXCLUDE
monocarboxylic acid transporters,lactate transport proteins; lactate transporters,"monocarboxylic acid transporters (lactate transport proteins, lactate transporters)",https://lod.nal.usda.gov/nalt/277897,0.95,False,skos:related,EXCLUDE
mothers against decapentaplegic homolog proteins,SMAD proteins,mothers against decapentaplegic homolog proteins (SMAD proteins),https://lod.nal.usda.gov/nalt/317041,0.95,False,skos:related,EXCLUDE
myogenin,,myogenin,https://lod.nal.usda.gov/nalt/287139,0.95,False,skos:related,EXCLUDE
nerve tissue,nerves,nerve tissue (nerves),https://lod.nal.usda.gov/nalt/9535,0.95,False,skos:broader; skos:narrower,EXCLUDE
neuroplasticity,neurite pruning; neuronal plasticity; neuronal pruning; synaptic plasticity; synaptic pruning,"neuroplasticity (neurite pruning, neuronal plasticity, neuronal pruning, synaptic plasticity, synaptic pruning)",https://lod.nal.usda.gov/nalt/246161,0.9,False,skos:related,EXCLUDE
O-antigens,O-specific polysaccharides,O-antigens (O-specific polysaccharides),https://lod.nal.usda.gov/nalt/312451,0.95,False,skos:related,EXCLUDE
organogenesis,,organogenesis,https://lod.nal.usda.gov/nalt/53498,0.95,False,skos:related,EXCLUDE
P-glycoproteins,multidrug resistance protein 1; permeability glycoproteins,"P-glycoproteins (multidrug resistance protein 1, permeability glycoproteins)",https://lod.nal.usda.gov/nalt/278020,0.95,False,skos:related,EXCLUDE
pancreatic insulitis,,pancreatic insulitis,https://lod.nal.usda.gov/nalt/228021,0.9,False,skos:related,EXCLUDE
parasites,,parasites,https://lod.nal.usda.gov/nalt/9356,0.95,False,skos:related,EXCLUDE
Parkinson disease,Parkinson's disease,Parkinson disease (Parkinson's disease),https://lod.nal.usda.gov/nalt/23685,0.95,False,skos:related,EXCLUDE
phospholipid-hydroperoxide glutathione peroxidase,EC 1.11.1.12; GPX4 glutathione peroxidase; PHGPX (phospholipid-hydroperoxide glutathione peroxidase); glutathione peroxidase 4; glutathione peroxidase GPX4; hydroperoxide glutathione peroxidase; phospholipid hydroperoxide glutathione peroxidase,"phospholipid-hydroperoxide glutathione peroxidase (EC 1.11.1.12, GPX4 glutathione peroxidase, PHGPX (phospholipid-hydroperoxide glutathione peroxidase), glutathione peroxidase 4, glutathione peroxidase GPX4, hydroperoxide glutathione peroxidase, phospholipid hydroperoxide glutathione peroxidase)",https://lod.nal.usda.gov/nalt/131681,0.95,False,skos:related,EXCLUDE
photorespiration,,photorespiration,https://lod.nal.usda.gov/nalt/23434,0.9,True,skos:broader; skos:narrower,EXCLUDE
phototransduction,,phototransduction,https://lod.nal.usda.gov/nalt/57963,0.9,True,skos:broader; skos:narrower,EXCLUDE
physiological transport,biological transport; transcytosis,"physiological transport (biological transport, transcytosis)",https://lod.nal.usda.gov/nalt/3934,0.8,False,skos:related,EXCLUDE
plant anatomy,plant parts,plant anatomy (plant parts),https://lod.nal.usda.gov/nalt/851,0.95,False,skos:broader; skos:narrower,EXCLUDE
pollen walls,,pollen walls,https://lod.nal.usda.gov/nalt/334600,0.7,True,skos:broader; skos:narrower,EXCLUDE
post-translational modification,post-translational amino acid modification; post-translational protein modification; post-translational protein processing; posttranslational modification; posttranslational protein processing,"post-translational modification (post-translational amino acid modification, post-translational protein modification, post-translational protein processing, posttranslational modification, posttranslational protein processing)",https://lod.nal.usda.gov/nalt/59362,0.95,False,skos:broader; skos:narrower,EXCLUDE
proliferating cell nuclear antigen,PCNA (proliferating cell nuclear antigen),proliferating cell nuclear antigen (PCNA (proliferating cell nuclear antigen)),https://lod.nal.usda.gov/nalt/23384,0.95,False,skos:related,EXCLUDE
protein folding,enzyme folding,protein folding (enzyme folding),https://lod.nal.usda.gov/nalt/59913,0.95,False,skos:related,EXCLUDE
protein transport,protein sorting; protein trafficking; protein translocation,"protein transport (protein sorting, protein trafficking, protein translocation)",https://lod.nal.usda.gov/nalt/58086,0.9,False,skos:related,EXCLUDE
protein unfolding,enzyme unfolding,protein unfolding (enzyme unfolding),https://lod.nal.usda.gov/nalt/270537,0.95,False,skos:related,EXCLUDE
protolignin,,protolignin,https://lod.nal.usda.gov/nalt/325588,0.95,False,skos:related,EXCLUDE
proton extrusion,,proton extrusion,https://lod.nal.usda.gov/nalt/311369,0.9,False,skos:related,EXCLUDE
proton-motive force,chemiosmosis; chemiosmotic mechanism,"proton-motive force (chemiosmosis, chemiosmotic mechanism)",https://lod.nal.usda.gov/nalt/243920,0.9,False,skos:related,EXCLUDE
RNA packaging,mRNA packaging,RNA packaging (mRNA packaging),https://lod.nal.usda.gov/nalt/264024,0.7,True,skos:broader; skos:narrower,EXCLUDE
second messengers,,second messengers,https://lod.nal.usda.gov/nalt/62732,0.9,True,skos:broader; skos:narrower,EXCLUDE
