prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
ferroptosis,,ferroptosis,https://lod.nal.usda.gov/nalt/339436,0.9,True,skos:broader; skos:narrower,INCLUDE
fimbriae,pili; pilus,"fimbriae (pili, pilus)",https://lod.nal.usda.gov/nalt/23438,0.95,True,skos:broader; skos:narrower,INCLUDE
flagellum,flagella,flagellum (flagella),https://lod.nal.usda.gov/nalt/15186,1.0,True,skos:related,INCLUDE
genetic instability,genomic instability,genetic instability (genomic instability),https://lod.nal.usda.gov/nalt/332871,0.75,False,skos:broader; skos:narrower,INCLUDE
germinal vesicle,,germinal vesicle,https://lod.nal.usda.gov/nalt/42876,0.95,True,skos:broader; skos:narrower,INCLUDE
heterophils,,heterophils,https://lod.nal.usda.gov/nalt/43663,0.95,True,skos:broader; skos:narrower,INCLUDE
inclusion bodies,,inclusion bodies,https://lod.nal.usda.gov/nalt/23439,0.95,True,skos:related,INCLUDE
intracellular space,,intracellular space,https://lod.nal.usda.gov/nalt/238189,0.95,True,skos:broader; skos:narrower,INCLUDE
keratinocytes,,keratinocytes,https://lod.nal.usda.gov/nalt/23470,0.98,True,skos:related,INCLUDE
kleptoplasty,,kleptoplasty,https://lod.nal.usda.gov/nalt/298738,0.7,False,skos:related,INCLUDE
Lewy bodies,,Lewy bodies,https://lod.nal.usda.gov/nalt/246142,0.9,True,skos:related,INCLUDE
lymphocytes,immunocompetent cells; lymphoid cells,"lymphocytes (immunocompetent cells, lymphoid cells)",https://lod.nal.usda.gov/nalt/14420,0.98,True,skos:broader; skos:narrower,INCLUDE
lysosomes,,lysosomes,https://lod.nal.usda.gov/nalt/50956,0.98,True,skos:related,INCLUDE
macroautophagy,aggrephagy; chaperone-assisted selective autophagy; lysophagy; pexophagy; proteaphagy; xenophagy,"macroautophagy (aggrephagy, chaperone-assisted selective autophagy, lysophagy, pexophagy, proteaphagy, xenophagy)",https://lod.nal.usda.gov/nalt/310092,0.85,True,skos:broader; skos:narrower,INCLUDE
megakaryocytes,,megakaryocytes,https://lod.nal.usda.gov/nalt/18525,0.98,True,skos:broader; skos:narrower,INCLUDE
mitochondrial membrane,inner mitochondrial membrane; outer mitochondrial membrane,"mitochondrial membrane (inner mitochondrial membrane, outer mitochondrial membrane)",https://lod.nal.usda.gov/nalt/219042,0.7,True,skos:related,INCLUDE
mutants,,mutants,https://lod.nal.usda.gov/nalt/14079,0.65,False,skos:related,INCLUDE
mutation rate,mutation frequency,mutation rate (mutation frequency),https://lod.nal.usda.gov/nalt/332864,0.7,False,skos:related,INCLUDE
neurilemma,,neurilemma,https://lod.nal.usda.gov/nalt/86909,0.55,False,skos:related,INCLUDE
neurons,cytons; nerve cells; neuronal cells; neurone; neurones,"neurons (cytons, nerve cells, neuronal cells, neurone, neurones)",https://lod.nal.usda.gov/nalt/31449,0.95,False,skos:related,INCLUDE
nucleocytoplasmic transport,nucleocytoplasmic trafficking,nucleocytoplasmic transport (nucleocytoplasmic trafficking),https://lod.nal.usda.gov/nalt/87320,0.65,False,skos:related,INCLUDE
organelles,cytoplasmic organelles,organelles (cytoplasmic organelles),https://lod.nal.usda.gov/nalt/23546,0.95,True,skos:broader; skos:narrower,INCLUDE
pseudopodia,axopodia; filopodia; lamellipodia; lobopodia,"pseudopodia (axopodia, filopodia, lamellipodia, lobopodia)",https://lod.nal.usda.gov/nalt/56074,0.95,True,skos:broader; skos:narrower,INCLUDE
sarcomeres,,sarcomeres,https://lod.nal.usda.gov/nalt/54163,0.95,True,skos:broader; skos:narrower,INCLUDE
secretory granules,secretory vesicles; zymogen granules,"secretory granules (secretory vesicles, zymogen granules)",https://lod.nal.usda.gov/nalt/191190,0.95,True,skos:related,INCLUDE
signal transduction,signal pathways,signal transduction (signal pathways),https://lod.nal.usda.gov/nalt/23371,0.95,True,skos:related,INCLUDE
spermiogenesis,sperm formation,spermiogenesis (sperm formation),https://lod.nal.usda.gov/nalt/63753,0.9,False,skos:broader; skos:narrower,INCLUDE
spontaneous mutation,,spontaneous mutation,https://lod.nal.usda.gov/nalt/322719,0.75,False,skos:broader; skos:narrower,INCLUDE
subcellular fractions,,subcellular fractions,https://lod.nal.usda.gov/nalt/20189,0.7,True,skos:broader; skos:narrower,INCLUDE
symplast,symplasm; symplastic compartment; symplastic component; symplastic pathway,"symplast (symplasm, symplastic compartment, symplastic component, symplastic pathway)",https://lod.nal.usda.gov/nalt/148685,0.85,False,skos:related,INCLUDE
tonoplast,,tonoplast,https://lod.nal.usda.gov/nalt/23411,0.95,True,skos:related,INCLUDE
unfolded protein response,,unfolded protein response,https://lod.nal.usda.gov/nalt/146596,0.95,False,skos:related,INCLUDE
active transport,,active transport,https://lod.nal.usda.gov/nalt/3931,0.7,False,skos:broader; skos:narrower,INCLUDE
aerobiosis,aerobic growth; aerobic respiration; oxidative metabolism,"aerobiosis (aerobic growth, aerobic respiration, oxidative metabolism)",https://lod.nal.usda.gov/nalt/4629,0.85,False,skos:related,INCLUDE
anaerobiosis,anaerobic metabolism; anaerobic respiration,"anaerobiosis (anaerobic metabolism, anaerobic respiration)",https://lod.nal.usda.gov/nalt/8375,0.85,False,skos:related,INCLUDE
anaphase,,anaphase,https://lod.nal.usda.gov/nalt/8511,0.95,True,skos:broader; skos:narrower,INCLUDE
asynapsis,asyndesis,asynapsis (asyndesis),https://lod.nal.usda.gov/nalt/13544,0.7,True,skos:broader; skos:narrower,INCLUDE
autolysis,,autolysis,https://lod.nal.usda.gov/nalt/14014,0.85,True,skos:broader; skos:narrower,INCLUDE
B-lymphocytes,B cells (lymphocytes); B lymphocytes; B-cells (lymphocytes),"B-lymphocytes (B cells (lymphocytes), B lymphocytes, B-cells (lymphocytes))",https://lod.nal.usda.gov/nalt/14410,0.95,True,skos:broader; skos:narrower,INCLUDE
bacterial motility,swarming motility; swimming motility,"bacterial motility (swarming motility, swimming motility)",https://lod.nal.usda.gov/nalt/15095,0.6,True,skos:related,INCLUDE
bacterial outer membranes,,bacterial outer membranes,https://lod.nal.usda.gov/nalt/336289,0.75,True,skos:broader; skos:narrower,INCLUDE
cell communication,cell to cell communication; cell-cell communication; cellular signaling; cellular signalling; intercellular communication,"cell communication (cell to cell communication, cell-cell communication, cellular signaling, cellular signalling, intercellular communication)",https://lod.nal.usda.gov/nalt/23368,0.75,True,skos:broader; skos:narrower,INCLUDE
cell dedifferentiation,,cell dedifferentiation,https://lod.nal.usda.gov/nalt/23385,0.9,True,skos:broader; skos:narrower,INCLUDE
cell fusion,,cell fusion,https://lod.nal.usda.gov/nalt/23401,0.9,True,skos:broader; skos:narrower,INCLUDE
cell membrane structures,,cell membrane structures,https://lod.nal.usda.gov/nalt/294129,0.9,True,skos:broader; skos:narrower,INCLUDE
cell nucleus,cell nuclei,cell nucleus (cell nuclei),https://lod.nal.usda.gov/nalt/23416,0.95,True,skos:related,INCLUDE
cell polarity,,cell polarity,https://lod.nal.usda.gov/nalt/216438,0.9,True,skos:broader; skos:narrower,INCLUDE
cell specificity,cellular specificity,cell specificity (cellular specificity),https://lod.nal.usda.gov/nalt/342280,0.85,True,skos:broader; skos:narrower,INCLUDE
cell-matrix junctions,,cell-matrix junctions,https://lod.nal.usda.gov/nalt/294131,0.9,True,skos:broader; skos:narrower,INCLUDE
centrosomes,,centrosomes,https://lod.nal.usda.gov/nalt/23715,0.95,True,skos:broader; skos:narrower,INCLUDE
chromosome pairing,chromosomal synapsis; chromosome synapse; chromosome synapsis,"chromosome pairing (chromosomal synapsis, chromosome synapse, chromosome synapsis)",https://lod.nal.usda.gov/nalt/13546,0.85,True,skos:broader; skos:narrower,INCLUDE
chromosome segregation,chromosomal disjunction; chromosome disjunction; chromosome separation,"chromosome segregation (chromosomal disjunction, chromosome disjunction, chromosome separation)",https://lod.nal.usda.gov/nalt/23388,0.9,True,skos:broader; skos:narrower,INCLUDE
cnidocysts,,cnidocysts,https://lod.nal.usda.gov/nalt/340866,0.85,True,skos:broader; skos:narrower,INCLUDE
coated vesicles,,coated vesicles,https://lod.nal.usda.gov/nalt/26666,0.95,True,skos:broader; skos:narrower,INCLUDE
cyanide-resistant respiration,cyanide insensitive respiration; cyanide resistant respiration,"cyanide-resistant respiration (cyanide insensitive respiration, cyanide resistant respiration)",https://lod.nal.usda.gov/nalt/23432,0.7,True,skos:broader; skos:narrower,INCLUDE
cyanide-sensitive respiration,cyanide sensitive respiration,cyanide-sensitive respiration (cyanide sensitive respiration),https://lod.nal.usda.gov/nalt/23433,0.7,True,skos:broader; skos:narrower,INCLUDE
cytogenetics,,cytogenetics,https://lod.nal.usda.gov/nalt/8825,0.9,True,skos:broader; skos:narrower,INCLUDE
cytokinesis,,cytokinesis,https://lod.nal.usda.gov/nalt/70089,0.95,True,skos:related,INCLUDE
desynapsis,,desynapsis,https://lod.nal.usda.gov/nalt/23389,0.85,True,skos:broader; skos:narrower,INCLUDE
DNA packaging,genome packaging,DNA packaging (genome packaging),https://lod.nal.usda.gov/nalt/262472,0.8,True,skos:broader; skos:narrower,INCLUDE
electron transport chain,electron transfer chain; respiratory chain,"electron transport chain (electron transfer chain, respiratory chain)",https://lod.nal.usda.gov/nalt/17286,0.7,False,skos:related,INCLUDE
endocytosis,pinocytosis,endocytosis (pinocytosis),https://lod.nal.usda.gov/nalt/23424,0.9,True,skos:broader; skos:narrower,INCLUDE
endosomes,,endosomes,https://lod.nal.usda.gov/nalt/27379,0.95,True,skos:broader; skos:narrower,INCLUDE
exocytosis,,exocytosis,https://lod.nal.usda.gov/nalt/23425,0.9,True,skos:broader; skos:narrower,INCLUDE
exosomes,,exosomes,https://lod.nal.usda.gov/nalt/196334,0.65,True,skos:broader; skos:narrower,INCLUDE
focal adhesions,cell-matrix adherens junctions; focal contacts,"focal adhesions (cell-matrix adherens junctions, focal contacts)",https://lod.nal.usda.gov/nalt/294139,0.9,True,skos:related,INCLUDE
genetic stability,genetic homeostasis; genotypic stability,"genetic stability (genetic homeostasis, genotypic stability)",https://lod.nal.usda.gov/nalt/42632,0.7,False,skos:related,INCLUDE
Golgi apparatus,Golgi body; Golgi complex; dictyosomes,"Golgi apparatus (Golgi body, Golgi complex, dictyosomes)",https://lod.nal.usda.gov/nalt/33284,0.95,True,skos:related,INCLUDE
immunocytes,,immunocytes,https://lod.nal.usda.gov/nalt/46988,0.95,True,skos:broader; skos:narrower,INCLUDE
induced pluripotent stem cells,fibroblast-derived IPS cells; fibroblast-derived induced pluripotent stem cells; hiPSC (human induced pluripotent stem cells); human induced pluripotent stem cells; iPS cells (induced pluripotent stem cells),"induced pluripotent stem cells (fibroblast-derived IPS cells, fibroblast-derived induced pluripotent stem cells, hiPSC (human induced pluripotent stem cells), human induced pluripotent stem cells, iPS cells (induced pluripotent stem cells))",https://lod.nal.usda.gov/nalt/215129,0.95,True,skos:broader; skos:narrower,INCLUDE
intermediate filaments,,intermediate filaments,https://lod.nal.usda.gov/nalt/31500,0.85,True,skos:broader; skos:narrower,INCLUDE
interneurons,interneurones,interneurons (interneurones),https://lod.nal.usda.gov/nalt/47539,0.95,False,skos:broader; skos:narrower,INCLUDE
interphase,G0 phase; G1 phase; G2 phase; S phase,"interphase (G0 phase, G1 phase, G2 phase, S phase)",https://lod.nal.usda.gov/nalt/23383,0.95,True,skos:broader; skos:narrower,INCLUDE
intracellular fluids,,intracellular fluids,https://lod.nal.usda.gov/nalt/238185,0.75,True,skos:broader; skos:narrower,INCLUDE
lipid bilayers,,lipid bilayers,https://lod.nal.usda.gov/nalt/12603,0.95,True,skos:broader; skos:narrower,INCLUDE
lipid bodies,liposomes (organelles); oil bodies; oleosomes; spherosomes,"lipid bodies (liposomes (organelles), oil bodies, oleosomes, spherosomes)",https://lod.nal.usda.gov/nalt/50282,0.95,True,skos:broader; skos:narrower,INCLUDE
membrane fluidity,,membrane fluidity,https://lod.nal.usda.gov/nalt/23426,0.8,True,skos:broader; skos:narrower,INCLUDE
membrane permeability,cell membrane permeability,membrane permeability (cell membrane permeability),https://lod.nal.usda.gov/nalt/23427,0.85,True,skos:broader; skos:narrower,INCLUDE
metaphase,,metaphase,https://lod.nal.usda.gov/nalt/23392,0.75,True,skos:broader; skos:narrower,INCLUDE
microbodies,glycosomes,microbodies (glycosomes),https://lod.nal.usda.gov/nalt/43307,0.95,True,skos:related,INCLUDE
microfilaments,actin cytoskeleton; actin filaments; actin microfilaments,"microfilaments (actin cytoskeleton, actin filaments, actin microfilaments)",https://lod.nal.usda.gov/nalt/31501,0.95,True,skos:broader; skos:narrower,INCLUDE
microtubules,,microtubules,https://lod.nal.usda.gov/nalt/31502,0.95,True,skos:broader; skos:narrower,INCLUDE
microvilli,brush border; microvillus,"microvilli (brush border, microvillus)",https://lod.nal.usda.gov/nalt/20188,0.95,True,skos:broader; skos:narrower,INCLUDE
mitotic spindle apparatus,mitotic apparatus; mitotic spindle,"mitotic spindle apparatus (mitotic apparatus, mitotic spindle)",https://lod.nal.usda.gov/nalt/53159,0.9,True,skos:broader; skos:narrower,INCLUDE
motor neurons,efferent neurons; motoneurones; motoneurons; motor nerves; motor neurones,"motor neurons (efferent neurons, motoneurones, motoneurons, motor nerves, motor neurones)",https://lod.nal.usda.gov/nalt/35923,0.95,False,skos:broader; skos:narrower,INCLUDE
natural killer cells,NK cells,natural killer cells (NK cells),https://lod.nal.usda.gov/nalt/48404,0.95,True,skos:broader; skos:narrower,INCLUDE
neurofibrils,,neurofibrils,https://lod.nal.usda.gov/nalt/54722,0.9,True,skos:broader; skos:narrower,INCLUDE
neurogenesis,,neurogenesis,https://lod.nal.usda.gov/nalt/199243,0.65,False,skos:related,INCLUDE
nuclear inclusions,intranuclear inclusion bodies; nuclear inclusion bodies,"nuclear inclusions (intranuclear inclusion bodies, nuclear inclusion bodies)",https://lod.nal.usda.gov/nalt/47087,0.9,True,skos:broader; skos:narrower,INCLUDE
nuclear membrane,nuclear envelope,nuclear membrane (nuclear envelope),https://lod.nal.usda.gov/nalt/23408,0.95,True,skos:related,INCLUDE
nucleocytoplasmic interaction,nucleocytoplasmic interactions,nucleocytoplasmic interaction (nucleocytoplasmic interactions),https://lod.nal.usda.gov/nalt/42572,0.9,False,skos:related,INCLUDE
organelle genome,organelle genetics,organelle genome (organelle genetics),https://lod.nal.usda.gov/nalt/25480,0.7,False,skos:related,INCLUDE
oxygen consumption,,oxygen consumption,https://lod.nal.usda.gov/nalt/8382,0.6,False,skos:related,INCLUDE
peroxisomes,,peroxisomes,https://lod.nal.usda.gov/nalt/47280,0.95,True,skos:related,INCLUDE
phagosomes,phagolysosomes,phagosomes (phagolysosomes),https://lod.nal.usda.gov/nalt/56073,0.95,True,skos:related,INCLUDE
plasma membrane,plasmalemma,plasma membrane (plasmalemma),https://lod.nal.usda.gov/nalt/23409,0.95,True,skos:related,INCLUDE
plasmodesmata,,plasmodesmata,https://lod.nal.usda.gov/nalt/47483,0.9,True,skos:related,INCLUDE
plasmolysis,,plasmolysis,https://lod.nal.usda.gov/nalt/23428,0.9,True,skos:broader; skos:narrower,INCLUDE
prophase,diakinesis; diplonema (meiosis); diplotene stage; leptonema (meiosis); leptotene stage; zygonema (meiosis); zygotene stage,"prophase (diakinesis, diplonema (meiosis), diplotene stage, leptonema (meiosis), leptotene stage, zygonema (meiosis), zygotene stage)",https://lod.nal.usda.gov/nalt/23394,0.9,True,skos:broader; skos:narrower,INCLUDE
protein bodies,,protein bodies,https://lod.nal.usda.gov/nalt/203627,0.8,True,skos:broader; skos:narrower,INCLUDE
rhoptry,rhoptry organelle,rhoptry (rhoptry organelle),https://lod.nal.usda.gov/nalt/263926,0.9,True,skos:broader; skos:narrower,INCLUDE
ribosomes,,ribosomes,https://lod.nal.usda.gov/nalt/56075,0.95,True,skos:broader; skos:narrower,INCLUDE
rough endoplasmic reticulum,,rough endoplasmic reticulum,https://lod.nal.usda.gov/nalt/37063,0.95,True,skos:broader; skos:narrower,INCLUDE
sensory neurons,afferent neurons; sensory neurones,"sensory neurons (afferent neurons, sensory neurones)",https://lod.nal.usda.gov/nalt/4780,0.95,False,skos:broader; skos:narrower,INCLUDE
smooth endoplasmic reticulum,,smooth endoplasmic reticulum,https://lod.nal.usda.gov/nalt/37064,0.95,True,skos:broader; skos:narrower,INCLUDE
stress response,response to stress,stress response (response to stress),https://lod.nal.usda.gov/nalt/146600,0.75,False,skos:related,INCLUDE
synaptic vesicles,neurotransmitter vesicles,synaptic vesicles (neurotransmitter vesicles),https://lod.nal.usda.gov/nalt/264089,0.9,True,skos:broader; skos:narrower,INCLUDE
T-lymphocytes,T cells; T lymphocytes; T-cells,"T-lymphocytes (T cells, T lymphocytes, T-cells)",https://lod.nal.usda.gov/nalt/23197,1.0,True,skos:broader; skos:narrower,INCLUDE
telophase,,telophase,https://lod.nal.usda.gov/nalt/23395,0.95,True,skos:broader; skos:narrower,INCLUDE
thymocytes,,thymocytes,https://lod.nal.usda.gov/nalt/50929,1.0,True,skos:broader; skos:narrower,INCLUDE
ventral adhesive disk,ventral adhesive disc,ventral adhesive disk (ventral adhesive disc),https://lod.nal.usda.gov/nalt/200645,0.7,True,skos:broader; skos:narrower,INCLUDE
viral inclusion bodies,Negri bodies; viroplasms,"viral inclusion bodies (Negri bodies, viroplasms)",https://lod.nal.usda.gov/nalt/246154,0.7,True,skos:related,INCLUDE
autocrine signaling,autocrine communication,autocrine signaling (autocrine communication),https://lod.nal.usda.gov/nalt/261288,0.75,True,skos:broader; skos:narrower,INCLUDE
CD4-positive T-lymphocytes,CD4-positive lymphocytes; T4 cells; T4 lymphocytes,"CD4-positive T-lymphocytes (CD4-positive lymphocytes, T4 cells, T4 lymphocytes)",https://lod.nal.usda.gov/nalt/23191,0.95,True,skos:broader; skos:narrower,INCLUDE
CD8-positive T-lymphocytes,CD8-positive lymphocytes; T8 cells; T8 lymphocytes,"CD8-positive T-lymphocytes (CD8-positive lymphocytes, T8 cells, T8 lymphocytes)",https://lod.nal.usda.gov/nalt/23199,0.95,True,skos:broader; skos:narrower,INCLUDE
cell adhesion,adhesion (cells); cellular adhesion; cytoadherence,"cell adhesion (adhesion (cells), cellular adhesion, cytoadherence)",https://lod.nal.usda.gov/nalt/120,0.9,True,skos:related,INCLUDE
cell nucleolus,cell nucleoli; nucleoli; nucleolus,"cell nucleolus (cell nucleoli, nucleoli, nucleolus)",https://lod.nal.usda.gov/nalt/23413,0.95,True,skos:broader; skos:narrower,INCLUDE
centrioles,,centrioles,https://lod.nal.usda.gov/nalt/23714,0.95,True,skos:broader; skos:narrower,INCLUDE
chromosome aberrations,autosomal abnormalities; chromosomal aberrations; chromosomal abnormalities; chromosomal disorders; chromosome abnormalities; chromosome disorders; cytogenetic aberrations; cytogenetic abnormalities,"chromosome aberrations (autosomal abnormalities, chromosomal aberrations, chromosomal abnormalities, chromosomal disorders, chromosome abnormalities, chromosome disorders, cytogenetic aberrations, cytogenetic abnormalities)",https://lod.nal.usda.gov/nalt/25833,0.8,True,skos:broader; skos:narrower,INCLUDE
chromosome morphology,,chromosome morphology,https://lod.nal.usda.gov/nalt/25865,0.75,True,skos:broader; skos:narrower,INCLUDE
chromosome number,chromosome complement; chromosome count,"chromosome number (chromosome complement, chromosome count)",https://lod.nal.usda.gov/nalt/25866,0.9,True,skos:broader; skos:narrower,INCLUDE
chromosome transmission,,chromosome transmission,https://lod.nal.usda.gov/nalt/25874,0.7,True,skos:broader; skos:narrower,INCLUDE
chromosomes,,chromosomes,https://lod.nal.usda.gov/nalt/276,0.95,True,skos:broader; skos:narrower,INCLUDE
cold shock response,cold stress response,cold shock response (cold stress response),https://lod.nal.usda.gov/nalt/277273,0.7,False,skos:broader; skos:narrower,INCLUDE
cones (retina),cone photoreceptors; retinal cone cells; retinal cone photoreceptor cells; retinal cones,"cones (retina) (cone photoreceptors, retinal cone cells, retinal cone photoreceptor cells, retinal cones)",https://lod.nal.usda.gov/nalt/146576,0.95,False,skos:broader; skos:narrower,INCLUDE
crossing over,chiasma frequency; sister chromatid exchange,"crossing over (chiasma frequency, sister chromatid exchange)",https://lod.nal.usda.gov/nalt/24805,0.8,True,skos:broader; skos:narrower,INCLUDE
crossover interference,centromere interference; chiasma interference; crossing over interference; interference (genetics); negative interference; positive interference,"crossover interference (centromere interference, chiasma interference, crossing over interference, interference (genetics), negative interference, positive interference)",https://lod.nal.usda.gov/nalt/23731,0.7,True,skos:broader; skos:narrower,INCLUDE
energy metabolism,bioenergetics,energy metabolism (bioenergetics),https://lod.nal.usda.gov/nalt/8391,0.7,False,skos:broader; skos:narrower,INCLUDE
fermentation,co-fermentation; cofermentation,"fermentation (co-fermentation, cofermentation)",https://lod.nal.usda.gov/nalt/6138,0.7,False,skos:broader; skos:narrower,INCLUDE
gene expression regulation,gene action regulation; genetic control (gene regulation); genetic induction; genetic regulation of genes; regulation of gene expression,"gene expression regulation (gene action regulation, genetic control (gene regulation), genetic induction, genetic regulation of genes, regulation of gene expression)",https://lod.nal.usda.gov/nalt/14043,0.8,False,skos:broader; skos:narrower,INCLUDE
glyoxysomes,,glyoxysomes,https://lod.nal.usda.gov/nalt/43306,0.95,True,skos:broader; skos:narrower,INCLUDE
heat shock response,heat shock reaction; heat shock stress response; heat stress reaction; heat stress response,"heat shock response (heat shock reaction, heat shock stress response, heat stress reaction, heat stress response)",https://lod.nal.usda.gov/nalt/240471,0.9,False,skos:broader; skos:narrower,INCLUDE
heterokaryon,,heterokaryon,https://lod.nal.usda.gov/nalt/31441,0.95,True,skos:broader; skos:narrower,INCLUDE
homokaryon,,homokaryon,https://lod.nal.usda.gov/nalt/31442,0.95,True,skos:broader; skos:narrower,INCLUDE
intercellular junctions,cell junctions,intercellular junctions (cell junctions),https://lod.nal.usda.gov/nalt/23362,0.8,True,skos:broader; skos:narrower,INCLUDE
merozoites,,merozoites,https://lod.nal.usda.gov/nalt/32897,0.75,False,skos:related,INCLUDE
mixoploidy,mixoploids,mixoploidy (mixoploids),https://lod.nal.usda.gov/nalt/31443,0.75,True,skos:broader; skos:narrower,INCLUDE
nematocysts,,nematocysts,https://lod.nal.usda.gov/nalt/340864,0.9,True,skos:related,INCLUDE
nuclear matrix,,nuclear matrix,https://lod.nal.usda.gov/nalt/23420,0.75,True,skos:broader; skos:narrower,INCLUDE
nuclear pore,nuclear pore complex,nuclear pore (nuclear pore complex),https://lod.nal.usda.gov/nalt/87310,0.8,True,skos:broader; skos:narrower,INCLUDE
oxidative stress,,oxidative stress,https://lod.nal.usda.gov/nalt/764,0.7,False,skos:related,INCLUDE
oxygen requirement,,oxygen requirement,https://lod.nal.usda.gov/nalt/8383,0.8,False,skos:related,INCLUDE
pachytene stage,pachynema (meiosis); pachytene,"pachytene stage (pachynema (meiosis), pachytene)",https://lod.nal.usda.gov/nalt/123494,0.9,True,skos:broader; skos:narrower,INCLUDE
paracrine signaling,,paracrine signaling,https://lod.nal.usda.gov/nalt/261291,0.7,True,skos:broader; skos:narrower,INCLUDE
permeability,,permeability,https://lod.nal.usda.gov/nalt/52082,0.8,False,skos:broader; skos:narrower,INCLUDE
plasma cells,plasmacytes,plasma cells (plasmacytes),https://lod.nal.usda.gov/nalt/23480,0.95,True,skos:broader; skos:narrower,INCLUDE
ploidy,ploidies,ploidy (ploidies),https://lod.nal.usda.gov/nalt/197574,0.95,True,skos:broader; skos:narrower,INCLUDE
pronucleus,pronuclei,pronucleus (pronuclei),https://lod.nal.usda.gov/nalt/23421,0.9,True,skos:broader; skos:narrower,INCLUDE
quorum sensing,quorum signaling,quorum sensing (quorum signaling),https://lod.nal.usda.gov/nalt/23372,0.7,False,skos:related,INCLUDE
rods (retina),retinal rod cells; retinal rods; rod photoreceptors,"rods (retina) (retinal rod cells, retinal rods, rod photoreceptors)",https://lod.nal.usda.gov/nalt/146572,1.0,False,skos:broader; skos:narrower,INCLUDE
sarcoplasmic reticulum,,sarcoplasmic reticulum,https://lod.nal.usda.gov/nalt/62433,1.0,True,skos:broader; skos:narrower,INCLUDE
spindle pole body,,spindle pole body,https://lod.nal.usda.gov/nalt/41785,1.0,False,skos:related,INCLUDE
suppressor cells,suppressor-effector T-lymphocytes; suppressor-inducer T-lymphocytes,"suppressor cells (suppressor-effector T-lymphocytes, suppressor-inducer T-lymphocytes)",https://lod.nal.usda.gov/nalt/65243,1.0,True,skos:broader; skos:narrower,INCLUDE
synapse,synapses (nervous system),synapse (synapses (nervous system)),https://lod.nal.usda.gov/nalt/54683,0.75,True,skos:broader; skos:narrower,INCLUDE
tight junctions,occluding junctions; zonula occludens,"tight junctions (occluding junctions, zonula occludens)",https://lod.nal.usda.gov/nalt/47484,1.0,True,skos:related,INCLUDE
acrocentric chromosomes,acrocentrics,acrocentric chromosomes (acrocentrics),https://lod.nal.usda.gov/nalt/3078,0.75,True,skos:broader; skos:narrower,INCLUDE
adherens junctions,zonula adherens,adherens junctions (zonula adherens),https://lod.nal.usda.gov/nalt/215661,0.95,True,skos:broader; skos:narrower,INCLUDE
adhesion,adhesiveness,adhesion (adhesiveness),https://lod.nal.usda.gov/nalt/4199,0.9,False,skos:related,INCLUDE
aneuploidy,aneuploids,aneuploidy (aneuploids),https://lod.nal.usda.gov/nalt/8824,0.9,True,skos:broader; skos:narrower,INCLUDE
autosomes,,autosomes,https://lod.nal.usda.gov/nalt/14046,0.75,True,skos:broader; skos:narrower,INCLUDE
B chromosomes,B-type chromosomes; accessory chromosomes; supernumerary chromosomes,"B chromosomes (B-type chromosomes, accessory chromosomes, supernumerary chromosomes)",https://lod.nal.usda.gov/nalt/281186,0.75,True,skos:broader; skos:narrower,INCLUDE
bacterial adhesion,bacterial adherence,bacterial adhesion (bacterial adherence),https://lod.nal.usda.gov/nalt/4195,0.65,True,skos:broader; skos:narrower,INCLUDE
bioadhesion,bio-adhesiveness; bioadhesiveness,"bioadhesion (bio-adhesiveness, bioadhesiveness)",https://lod.nal.usda.gov/nalt/316508,0.7,False,skos:related,INCLUDE
chromosomal instability,chromosome instability,chromosomal instability (chromosome instability),https://lod.nal.usda.gov/nalt/332889,0.75,True,skos:related,INCLUDE
Crabtree effect,,Crabtree effect,https://lod.nal.usda.gov/nalt/29784,0.75,False,skos:broader; skos:narrower,INCLUDE
cytotoxic T-lymphocytes,CD8+ cytotoxic lymphocytes; cytotoxic T lymphocytes,"cytotoxic T-lymphocytes (CD8+ cytotoxic lymphocytes, cytotoxic T lymphocytes)",https://lod.nal.usda.gov/nalt/23202,0.95,True,skos:broader; skos:narrower,INCLUDE
desmosomes,,desmosomes,https://lod.nal.usda.gov/nalt/32600,0.95,True,skos:broader; skos:narrower,INCLUDE
dihaploidy,dihaploids,dihaploidy (dihaploids),https://lod.nal.usda.gov/nalt/145231,0.75,True,skos:broader; skos:narrower,INCLUDE
diploidy,diploids,diploidy (diploids),https://lod.nal.usda.gov/nalt/31439,0.95,True,skos:broader; skos:narrower,INCLUDE
doubled haploids,doubled haploidy,doubled haploids (doubled haploidy),https://lod.nal.usda.gov/nalt/9954,0.75,True,skos:broader; skos:narrower,INCLUDE
gap junctions,,gap junctions,https://lod.nal.usda.gov/nalt/28576,0.95,True,skos:related,INCLUDE
gene activation,,gene activation,https://lod.nal.usda.gov/nalt/3923,0.75,False,skos:broader; skos:narrower,INCLUDE
gene amplification,DNA amplification (in vivo); RNA amplification (in vivo),"gene amplification (DNA amplification (in vivo), RNA amplification (in vivo))",https://lod.nal.usda.gov/nalt/8126,0.75,False,skos:broader; skos:narrower,INCLUDE
gene expression,transgenic expression,gene expression (transgenic expression),https://lod.nal.usda.gov/nalt/38951,0.75,False,skos:related,INCLUDE
gene induction,enzyme induction,gene induction (enzyme induction),https://lod.nal.usda.gov/nalt/37488,0.75,False,skos:broader; skos:narrower,INCLUDE
