prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
ethiofencarb,,ethiofencarb,https://lod.nal.usda.gov/nalt/22162,,True,skos:broader; skos:narrower,
ethoxyquin,,ethoxyquin,https://lod.nal.usda.gov/nalt/38263,,True,skos:broader; skos:narrower,
etoxazole,,etoxazole,https://lod.nal.usda.gov/nalt/213721,,True,skos:broader; skos:narrower,
famoxadone,,famoxadone,https://lod.nal.usda.gov/nalt/39453,,True,skos:broader; skos:narrower,
"Federal Food, Drug and Cosmetics Act",,"Federal Food, Drug and Cosmetics Act",https://lod.nal.usda.gov/nalt/29544,,False,skos:related,
fenac,,fenac,https://lod.nal.usda.gov/nalt/39811,,True,skos:broader; skos:narrower,
fenamidone,,fenamidone,https://lod.nal.usda.gov/nalt/213716,,True,skos:broader; skos:narrower,
fenamiphos sulfone,,fenamiphos sulfone,https://lod.nal.usda.gov/nalt/213691,,True,skos:broader; skos:narrower,
fenamiphos sulfoxide,,fenamiphos sulfoxide,https://lod.nal.usda.gov/nalt/213692,,True,skos:broader; skos:narrower,
fenbuconazole,,fenbuconazole,https://lod.nal.usda.gov/nalt/213722,,True,skos:broader; skos:narrower,
fenbutatin,,fenbutatin,https://lod.nal.usda.gov/nalt/2089,,True,skos:broader; skos:narrower,
fenbutatin oxide,,fenbutatin oxide,https://lod.nal.usda.gov/nalt/2090,,True,skos:broader; skos:narrower,
fenhexamid,,fenhexamid,https://lod.nal.usda.gov/nalt/189907,,True,skos:broader; skos:narrower,
fenpiclonil,,fenpiclonil,https://lod.nal.usda.gov/nalt/39832,,True,skos:broader; skos:narrower,
fenpyroximate,,fenpyroximate,https://lod.nal.usda.gov/nalt/2091,,True,skos:broader; skos:narrower,
fenthion,,fenthion,https://lod.nal.usda.gov/nalt/14210,,True,skos:broader; skos:narrower,
fenthion sulfone,,fenthion sulfone,https://lod.nal.usda.gov/nalt/213682,,True,skos:broader; skos:narrower,
fentin acetate,,fentin acetate,https://lod.nal.usda.gov/nalt/39838,,True,skos:broader; skos:narrower,
fentin hydroxide,triphenyltin hydroxide; triphenyltin oxide,"fentin hydroxide (triphenyltin hydroxide, triphenyltin oxide)",https://lod.nal.usda.gov/nalt/39839,,True,skos:broader; skos:narrower,
ferbam,,ferbam,https://lod.nal.usda.gov/nalt/22163,,True,skos:broader; skos:narrower,
fipronil,,fipronil,https://lod.nal.usda.gov/nalt/2092,,True,skos:broader; skos:narrower,
flea collars,,flea collars,https://lod.nal.usda.gov/nalt/27903,,False,skos:broader; skos:narrower,
flea control,,flea control,https://lod.nal.usda.gov/nalt/67834,,True,skos:broader; skos:narrower,
fludioxonil,,fludioxonil,https://lod.nal.usda.gov/nalt/190789,,True,skos:broader; skos:narrower,
flufenoxuron,,flufenoxuron,https://lod.nal.usda.gov/nalt/2093,,True,skos:broader; skos:narrower,
flumiclorac-pentyl,,flumiclorac-pentyl,https://lod.nal.usda.gov/nalt/213727,,True,skos:broader; skos:narrower,
fluoroacetic acid,monofluoroacetate; monofluoroacetic acid,"fluoroacetic acid (monofluoroacetate, monofluoroacetic acid)",https://lod.nal.usda.gov/nalt/40727,,False,skos:related,
fluorochloridone,,fluorochloridone,https://lod.nal.usda.gov/nalt/40728,,True,skos:broader; skos:narrower,
fluridone,,fluridone,https://lod.nal.usda.gov/nalt/40734,,True,skos:broader; skos:narrower,
fluroxypyr 1-methylheptyl ester,,fluroxypyr 1-methylheptyl ester,https://lod.nal.usda.gov/nalt/213731,,True,skos:broader; skos:narrower,
flurtamone,,flurtamone,https://lod.nal.usda.gov/nalt/40736,,True,skos:broader; skos:narrower,
fluthiacet methyl,,fluthiacet methyl,https://lod.nal.usda.gov/nalt/213704,,True,skos:broader; skos:narrower,
flutolanil,,flutolanil,https://lod.nal.usda.gov/nalt/40737,,True,skos:broader; skos:narrower,
fogs (materials),,fogs (materials),https://lod.nal.usda.gov/nalt/591,,False,skos:related,
formetanate,,formetanate,https://lod.nal.usda.gov/nalt/2094,,True,skos:broader; skos:narrower,
formetanate hydrochloride,,formetanate hydrochloride,https://lod.nal.usda.gov/nalt/213690,,True,skos:broader; skos:narrower,
fosetyl,,fosetyl,https://lod.nal.usda.gov/nalt/41303,,True,skos:broader; skos:narrower,
fumigant insecticides,,fumigant insecticides,https://lod.nal.usda.gov/nalt/41749,,True,skos:broader; skos:narrower,
fumigants,fumigation agents,fumigants (fumigation agents),https://lod.nal.usda.gov/nalt/593,,False,skos:related,
fumigation equipment,,fumigation equipment,https://lod.nal.usda.gov/nalt/37724,,False,skos:broader; skos:narrower,
fungi,fungal organisms; macrofungi; microfungi,"fungi (fungal organisms, macrofungi, microfungi)",https://lod.nal.usda.gov/nalt/495,,False,skos:related,
fungicide application,,fungicide application,https://lod.nal.usda.gov/nalt/81153,,True,skos:related,
fungicide resistance,fungicide susceptibility; fungicide tolerance; resistance to fungicides; susceptibility to fungicides,"fungicide resistance (fungicide susceptibility, fungicide tolerance, resistance to fungicides, susceptibility to fungicides)",https://lod.nal.usda.gov/nalt/41847,,False,skos:related,
fungicide use reduction,fungicide reduction; fungicide usage reduction,"fungicide use reduction (fungicide reduction, fungicide usage reduction)",https://lod.nal.usda.gov/nalt/298654,,False,skos:related,
furathiocarb,,furathiocarb,https://lod.nal.usda.gov/nalt/22164,,True,skos:broader; skos:narrower,
furilazole,,furilazole,https://lod.nal.usda.gov/nalt/213723,,True,skos:broader; skos:narrower,
granules,,granules,https://lod.nal.usda.gov/nalt/594,,False,skos:related,
growth regulators,,growth regulators,https://lod.nal.usda.gov/nalt/5565,,False,skos:related,
guazatine,,guazatine,https://lod.nal.usda.gov/nalt/41849,,True,skos:broader; skos:narrower,
halogenated aliphatic herbicides,,halogenated aliphatic herbicides,https://lod.nal.usda.gov/nalt/125119,,True,skos:broader; skos:narrower,
halosulfuron methyl,,halosulfuron methyl,https://lod.nal.usda.gov/nalt/213737,,True,skos:broader; skos:narrower,
HCH (pesticide),alpha-BHC; alpha-HCH; alpha-hexachlorocyclohexane; beta-BHC; beta-hexachlorocyclohexane; delta-hexachlorocyclohexane; hexachlorocyclohexane,"HCH (pesticide) (alpha-BHC, alpha-HCH, alpha-hexachlorocyclohexane, beta-BHC, beta-hexachlorocyclohexane, delta-hexachlorocyclohexane, hexachlorocyclohexane)",https://lod.nal.usda.gov/nalt/44715,,True,skos:broader; skos:narrower,
heptachlor epoxide,,heptachlor epoxide,https://lod.nal.usda.gov/nalt/213677,,True,skos:broader; skos:narrower,
herbicidal properties,herbicide activity; herbicide properties; herbicide property,"herbicidal properties (herbicide activity, herbicide properties, herbicide property)",https://lod.nal.usda.gov/nalt/45181,,False,skos:related,
herbicide impurities,,herbicide impurities,https://lod.nal.usda.gov/nalt/33793,,True,skos:broader; skos:narrower,
herbicide metabolites,,herbicide metabolites,https://lod.nal.usda.gov/nalt/324607,,False,skos:related,
herbicide mixtures,,herbicide mixtures,https://lod.nal.usda.gov/nalt/302453,,True,skos:broader; skos:narrower,
herbicide safeners,herbicide antagonists; herbicide antidotes,"herbicide safeners (herbicide antagonists, herbicide antidotes)",https://lod.nal.usda.gov/nalt/123142,,False,skos:related,
herbicide use reduction,herbicide reduction; herbicide usage reduction,"herbicide use reduction (herbicide reduction, herbicide usage reduction)",https://lod.nal.usda.gov/nalt/322534,,False,skos:related,
hexachlorobenzene,HCB (hexachlorobenzene),hexachlorobenzene (HCB (hexachlorobenzene)),https://lod.nal.usda.gov/nalt/41850,,True,skos:broader; skos:narrower,
hexythiazox,,hexythiazox,https://lod.nal.usda.gov/nalt/2095,,True,skos:broader; skos:narrower,
horticultural oils,horticultural mineral oils; horticultural oil,"horticultural oils (horticultural mineral oils, horticultural oil)",https://lod.nal.usda.gov/nalt/17497,,True,skos:related,
human health and safety,,human health and safety,https://lod.nal.usda.gov/nalt/2144,,False,skos:broader; skos:narrower,
human-animal relations,animal human bond; animal human relations; animal human relationships; animal-human bond; animal-human relations; animal-human relationships; human animal bond; human animal relations; human animal relationships; human-animal bond; human-animal interactions; human-animal relationships,"human-animal relations (animal human bond, animal human relations, animal human relationships, animal-human bond, animal-human relations, animal-human relationships, human animal bond, human animal relations, human animal relationships, human-animal bond, human-animal interactions, human-animal relationships)",https://lod.nal.usda.gov/nalt/9260,,False,skos:related,
hydramethylnon,,hydramethylnon,https://lod.nal.usda.gov/nalt/46253,,True,skos:broader; skos:narrower,
hymexazol,,hymexazol,https://lod.nal.usda.gov/nalt/41851,,True,skos:broader; skos:narrower,
imidazole fungicides,,imidazole fungicides,https://lod.nal.usda.gov/nalt/28456,,True,skos:broader; skos:narrower,
imidazolinone herbicides,,imidazolinone herbicides,https://lod.nal.usda.gov/nalt/45203,,True,skos:broader; skos:narrower,
indoxacarb,indoxycarb,indoxacarb (indoxycarb),https://lod.nal.usda.gov/nalt/47195,,True,skos:broader; skos:narrower,
inorganic herbicides,,inorganic herbicides,https://lod.nal.usda.gov/nalt/125125,,True,skos:broader; skos:narrower,
insect attractants,,insect attractants,https://lod.nal.usda.gov/nalt/13781,,False,skos:related,
insect growth regulators,,insect growth regulators,https://lod.nal.usda.gov/nalt/17498,,False,skos:related,
insect outbreaks,,insect outbreaks,https://lod.nal.usda.gov/nalt/314183,,False,skos:related,
insect pests,,insect pests,https://lod.nal.usda.gov/nalt/9355,,False,skos:related,
insectary plants,,insectary plants,https://lod.nal.usda.gov/nalt/335329,,False,skos:related,
insecticidal properties,insecticidal action; insecticide action; insecticide activity; insecticide properties; insecticide property,"insecticidal properties (insecticidal action, insecticide action, insecticide activity, insecticide properties, insecticide property)",https://lod.nal.usda.gov/nalt/47422,,False,skos:related,
insecticidal proteins,,insecticidal proteins,https://lod.nal.usda.gov/nalt/880,,False,skos:related,
insecticidal soaps,insecticidal soap,insecticidal soaps (insecticidal soap),https://lod.nal.usda.gov/nalt/17499,,True,skos:broader; skos:narrower,
insecticide residues,,insecticide residues,https://lod.nal.usda.gov/nalt/47425,,False,skos:related,
insecticide resistance,insecticide susceptibility; susceptibility to insecticides,"insecticide resistance (insecticide susceptibility, susceptibility to insecticides)",https://lod.nal.usda.gov/nalt/47427,,False,skos:related,
insects,,insects,https://lod.nal.usda.gov/nalt/4395,,False,skos:related,
integrated pest management,'push-pull' strategy; IPM (integrated pest management),"integrated pest management ('push-pull' strategy, IPM (integrated pest management))",https://lod.nal.usda.gov/nalt/17501,,True,skos:related,
isoprothiolane,,isoprothiolane,https://lod.nal.usda.gov/nalt/41852,,True,skos:broader; skos:narrower,
kresoxim-methyl,,kresoxim-methyl,https://lod.nal.usda.gov/nalt/213711,,True,skos:broader; skos:narrower,
larvae,,larvae,https://lod.nal.usda.gov/nalt/23027,,False,skos:related,
lice infestations,louse infestations,lice infestations (louse infestations),https://lod.nal.usda.gov/nalt/50002,,False,skos:related,
lindane,"1,2,3,4,5,6-hexachlorocyclohexane; gamma BHC (lindane); gamma-HCH; gamma-benzene hexachloride; gamma-hexachlorocyclohexane","lindane (1,2,3,4,5,6-hexachlorocyclohexane, gamma BHC (lindane), gamma-HCH, gamma-benzene hexachloride, gamma-hexachlorocyclohexane)",https://lod.nal.usda.gov/nalt/2096,,True,skos:broader; skos:narrower,
liquids,,liquids,https://lod.nal.usda.gov/nalt/191,,False,skos:related,
louse control,lice control,louse control (lice control),https://lod.nal.usda.gov/nalt/69323,,True,skos:broader; skos:narrower,
mancozeb,,mancozeb,https://lod.nal.usda.gov/nalt/22165,,True,skos:broader; skos:narrower,
maneb,manganese ethylenebisdithiocarbamate,maneb (manganese ethylenebisdithiocarbamate),https://lod.nal.usda.gov/nalt/22166,,True,skos:broader; skos:narrower,
mathematics and statistics,,mathematics and statistics,https://lod.nal.usda.gov/nalt/6369,,False,skos:broader; skos:narrower,
mating disruption,,mating disruption,https://lod.nal.usda.gov/nalt/34069,,True,skos:broader; skos:narrower,
maximum permissible intake,,maximum permissible intake,https://lod.nal.usda.gov/nalt/51692,,False,skos:related,
maximum residue limits,MRL (maximum residue limits); maximum residue level,"maximum residue limits (MRL (maximum residue limits), maximum residue level)",https://lod.nal.usda.gov/nalt/51693,,False,skos:related,
mepanipyrim,,mepanipyrim,https://lod.nal.usda.gov/nalt/213741,,True,skos:broader; skos:narrower,
mercury fungicides,,mercury fungicides,https://lod.nal.usda.gov/nalt/41853,,True,skos:broader; skos:narrower,
metaflumizone,,metaflumizone,https://lod.nal.usda.gov/nalt/123096,,True,skos:broader; skos:narrower,
metam,carbathione; iron methyldithiocarbamate; metam-sodium; metham; metham-sodium; methylcarbamodithioic acid; methyldithiocarbamate; methyldithiocarbamic acid; sodium methyldithiocarbamate; vapam,"metam (carbathione, iron methyldithiocarbamate, metam-sodium, metham, metham-sodium, methylcarbamodithioic acid, methyldithiocarbamate, methyldithiocarbamic acid, sodium methyldithiocarbamate, vapam)",https://lod.nal.usda.gov/nalt/52246,,True,skos:broader; skos:narrower,
methomyl,,methomyl,https://lod.nal.usda.gov/nalt/22167,,True,skos:broader; skos:narrower,
methyl bromide,,methyl bromide,https://lod.nal.usda.gov/nalt/41855,,True,skos:broader; skos:narrower,
methyl isothiocyanate,,methyl isothiocyanate,https://lod.nal.usda.gov/nalt/41856,,True,skos:broader; skos:narrower,
metiram,,metiram,https://lod.nal.usda.gov/nalt/22168,,True,skos:broader; skos:narrower,
mexacarbate,,mexacarbate,https://lod.nal.usda.gov/nalt/22169,,True,skos:broader; skos:narrower,
microbial insecticides,,microbial insecticides,https://lod.nal.usda.gov/nalt/15184,,True,skos:broader; skos:narrower,
microbial pesticides,,microbial pesticides,https://lod.nal.usda.gov/nalt/17500,,True,skos:broader; skos:narrower,
milbemycins,,milbemycins,https://lod.nal.usda.gov/nalt/2097,,True,skos:broader; skos:narrower,
mite infestations,,mite infestations,https://lod.nal.usda.gov/nalt/136225,,False,skos:related,
molinate,,molinate,https://lod.nal.usda.gov/nalt/22170,,True,skos:broader; skos:narrower,
morpholine fungicides,,morpholine fungicides,https://lod.nal.usda.gov/nalt/34280,,True,skos:broader; skos:narrower,
mosquito control,,mosquito control,https://lod.nal.usda.gov/nalt/47371,,True,skos:broader; skos:narrower,
mosquito nets,mosquito netting,mosquito nets (mosquito netting),https://lod.nal.usda.gov/nalt/53511,,False,skos:broader; skos:narrower,
mycoherbicides,,mycoherbicides,https://lod.nal.usda.gov/nalt/45182,,True,skos:broader; skos:narrower,
nematode control,,nematode control,https://lod.nal.usda.gov/nalt/9380,,False,skos:related,
neonicotinoid insecticides,neonicotinoids; nicotinoid insecticides; nicotinoids,"neonicotinoid insecticides (neonicotinoids, nicotinoid insecticides, nicotinoids)",https://lod.nal.usda.gov/nalt/132372,,True,skos:broader; skos:narrower,
nitrile herbicides,,nitrile herbicides,https://lod.nal.usda.gov/nalt/45231,,True,skos:broader; skos:narrower,
o-phenylphenol,ortho-phenylphenol,o-phenylphenol (ortho-phenylphenol),https://lod.nal.usda.gov/nalt/213675,,True,skos:broader; skos:narrower,
OCH (pesticide),octachloro-2-cyclohexen-1-one; octachlorocyclohexenone; perchlorocyclohex-2-en-1-one,"OCH (pesticide) (octachloro-2-cyclohexen-1-one, octachlorocyclohexenone, perchlorocyclohex-2-en-1-one)",https://lod.nal.usda.gov/nalt/41857,,True,skos:broader; skos:narrower,
organochlorine compounds,chloroorganic compounds; organic chlorine compounds,"organochlorine compounds (chloroorganic compounds, organic chlorine compounds)",https://lod.nal.usda.gov/nalt/1167,,False,skos:broader; skos:narrower,
organochlorine insecticides,,organochlorine insecticides,https://lod.nal.usda.gov/nalt/31048,,True,skos:broader; skos:narrower,
organophosphorus acaricides,,organophosphorus acaricides,https://lod.nal.usda.gov/nalt/2098,,True,skos:broader; skos:narrower,
organophosphorus compounds,organic phosphorus compounds; organophosphates,"organophosphorus compounds (organic phosphorus compounds, organophosphates)",https://lod.nal.usda.gov/nalt/31069,,False,skos:broader; skos:narrower,
organophosphorus fungicides,,organophosphorus fungicides,https://lod.nal.usda.gov/nalt/327889,,True,skos:broader; skos:narrower,
organophosphorus herbicides,,organophosphorus herbicides,https://lod.nal.usda.gov/nalt/7895,,True,skos:broader; skos:narrower,
organophosphorus insecticides,organophosphate insecticides; phosphonate insecticides; phosphoramidate insecticides,"organophosphorus insecticides (organophosphate insecticides, phosphonate insecticides, phosphoramidate insecticides)",https://lod.nal.usda.gov/nalt/2184,,True,skos:broader; skos:narrower,
organophosphorus nematicides,,organophosphorus nematicides,https://lod.nal.usda.gov/nalt/25517,,True,skos:broader; skos:narrower,
organotin compounds,,organotin compounds,https://lod.nal.usda.gov/nalt/14328,,False,skos:broader; skos:narrower,
ova,egg cells; oospheres; ovum,"ova (egg cells, oospheres, ovum)",https://lod.nal.usda.gov/nalt/25673,,False,skos:related,
oviposition,egg laying,oviposition (egg laying),https://lod.nal.usda.gov/nalt/9481,,False,skos:related,
oxadiazolone herbicides,,oxadiazolone herbicides,https://lod.nal.usda.gov/nalt/125131,,True,skos:broader; skos:narrower,
oxadixyl,,oxadixyl,https://lod.nal.usda.gov/nalt/41858,,True,skos:broader; skos:narrower,
oxamyl,,oxamyl,https://lod.nal.usda.gov/nalt/22171,,True,skos:broader; skos:narrower,
oxazole herbicides,,oxazole herbicides,https://lod.nal.usda.gov/nalt/125133,,True,skos:broader; skos:narrower,
oxycarboxin,,oxycarboxin,https://lod.nal.usda.gov/nalt/41859,,True,skos:broader; skos:narrower,
pediculicides,,pediculicides,https://lod.nal.usda.gov/nalt/323890,,True,skos:broader; skos:narrower,
pelargonic acid,nonanoic acid,pelargonic acid (nonanoic acid),https://lod.nal.usda.gov/nalt/45241,,True,skos:broader; skos:narrower,
pentachlorophenol,PCP (pentachlorophenol); sodium pentachlorophenate; sodium pentachlorophenoxide,"pentachlorophenol (PCP (pentachlorophenol), sodium pentachlorophenate, sodium pentachlorophenoxide)",https://lod.nal.usda.gov/nalt/41861,,True,skos:broader; skos:narrower,
penthiopyrad,,penthiopyrad,https://lod.nal.usda.gov/nalt/327895,,True,skos:broader; skos:narrower,
pest monitoring,,pest monitoring,https://lod.nal.usda.gov/nalt/47465,,True,skos:related,
pesticide application,,pesticide application,https://lod.nal.usda.gov/nalt/2073,,True,skos:related,
pesticide mixtures,,pesticide mixtures,https://lod.nal.usda.gov/nalt/53178,,True,skos:broader; skos:narrower,
pesticide registration,,pesticide registration,https://lod.nal.usda.gov/nalt/57566,,False,skos:broader; skos:narrower,
pests,vermin,pests (vermin),https://lod.nal.usda.gov/nalt/839,,False,skos:related,
phenoxy herbicides,,phenoxy herbicides,https://lod.nal.usda.gov/nalt/125138,,True,skos:broader; skos:narrower,
phenylenediamine herbicides,,phenylenediamine herbicides,https://lod.nal.usda.gov/nalt/125145,,True,skos:broader; skos:narrower,
phenylmercury acetate,PMA (phenylmercury acetate),phenylmercury acetate (PMA (phenylmercury acetate)),https://lod.nal.usda.gov/nalt/41862,,True,skos:broader; skos:narrower,
phoxim,,phoxim,https://lod.nal.usda.gov/nalt/68282,,True,skos:broader; skos:narrower,
pirimicarb,,pirimicarb,https://lod.nal.usda.gov/nalt/22173,,True,skos:broader; skos:narrower,
plant breeding,crop breeding,plant breeding (crop breeding),https://lod.nal.usda.gov/nalt/5631,,False,skos:related,
plant growth substances,PGRs (growth regulators); exogenous plant growth regulators; plant growth factors; plant growth regulating chemicals; plant growth regulating compounds; plant growth regulating substances; plant growth regulators,"plant growth substances (PGRs (growth regulators), exogenous plant growth regulators, plant growth factors, plant growth regulating chemicals, plant growth regulating compounds, plant growth regulating substances, plant growth regulators)",https://lod.nal.usda.gov/nalt/14070,,False,skos:broader; skos:narrower,
plant pests,crop pests; pests of plants; phytophagous pests; tree pests,"plant pests (crop pests, pests of plants, phytophagous pests, tree pests)",https://lod.nal.usda.gov/nalt/17605,,False,skos:related,
polychlorobenzoic acid,,polychlorobenzoic acid,https://lod.nal.usda.gov/nalt/41863,,True,skos:broader; skos:narrower,
potassium phosphite,,potassium phosphite,https://lod.nal.usda.gov/nalt/210462,,True,skos:broader; skos:narrower,
pour-on formulations,,pour-on formulations,https://lod.nal.usda.gov/nalt/605,,False,skos:related,
powders,,powders,https://lod.nal.usda.gov/nalt/606,,False,skos:related,
predator-prey relationships,predator prey relationships; predator-prey interactions; prey predator relationships; prey-predator relationships,"predator-prey relationships (predator prey relationships, predator-prey interactions, prey predator relationships, prey-predator relationships)",https://lod.nal.usda.gov/nalt/41769,,False,skos:related,
predators,,predators,https://lod.nal.usda.gov/nalt/17610,,False,skos:related,
predatory fish,,predatory fish,https://lod.nal.usda.gov/nalt/258339,,False,skos:related,
prohexadione calcium,calcium 3-oxido-5-oxo-4-propanoylcyclohex-3-ene-1-carboxylate; calcium 3-oxido-5-oxo-4-propionylcyclohex-3-enecarboxylate; prohexadion calcium; prohexadione,"prohexadione calcium (calcium 3-oxido-5-oxo-4-propanoylcyclohex-3-ene-1-carboxylate, calcium 3-oxido-5-oxo-4-propionylcyclohex-3-enecarboxylate, prohexadion calcium, prohexadione)",https://lod.nal.usda.gov/nalt/228717,,False,skos:related,
propamocarb hydrochloride,,propamocarb hydrochloride,https://lod.nal.usda.gov/nalt/213738,,True,skos:broader; skos:narrower,
propargite,,propargite,https://lod.nal.usda.gov/nalt/2099,,True,skos:broader; skos:narrower,
propoxur,,propoxur,https://lod.nal.usda.gov/nalt/22175,,True,skos:broader; skos:narrower,
prosulfalin,,prosulfalin,https://lod.nal.usda.gov/nalt/45252,,True,skos:broader; skos:narrower,
pymetrozine,,pymetrozine,https://lod.nal.usda.gov/nalt/47428,,True,skos:broader; skos:narrower,
pyrazole herbicides,,pyrazole herbicides,https://lod.nal.usda.gov/nalt/125117,,True,skos:broader; skos:narrower,
pyrazophos,,pyrazophos,https://lod.nal.usda.gov/nalt/41866,,True,skos:broader; skos:narrower,
pyrethroid acaricides,,pyrethroid acaricides,https://lod.nal.usda.gov/nalt/2100,,True,skos:broader; skos:narrower,
pyrethroid insecticides,pyrethroid ester insecticides,pyrethroid insecticides (pyrethroid ester insecticides),https://lod.nal.usda.gov/nalt/6568,,True,skos:broader; skos:narrower,
pyridaben,,pyridaben,https://lod.nal.usda.gov/nalt/69204,,True,skos:broader; skos:narrower,
pyridazine herbicides,,pyridazine herbicides,https://lod.nal.usda.gov/nalt/125146,,True,skos:broader; skos:narrower,
pyridazinone herbicides,,pyridazinone herbicides,https://lod.nal.usda.gov/nalt/25319,,True,skos:broader; skos:narrower,
pyridine herbicides,,pyridine herbicides,https://lod.nal.usda.gov/nalt/34133,,True,skos:broader; skos:narrower,
pyrimidine fungicides,,pyrimidine fungicides,https://lod.nal.usda.gov/nalt/39814,,True,skos:broader; skos:narrower,
quaternary ammonium herbicides,,quaternary ammonium herbicides,https://lod.nal.usda.gov/nalt/125147,,True,skos:broader; skos:narrower,
quinoxyfen,,quinoxyfen,https://lod.nal.usda.gov/nalt/41867,,True,skos:broader; skos:narrower,
quintozene,pentachloronitrobenzene,quintozene (pentachloronitrobenzene),https://lod.nal.usda.gov/nalt/41868,,True,skos:broader; skos:narrower,
rafoxanide,,rafoxanide,https://lod.nal.usda.gov/nalt/8957,,True,skos:broader; skos:narrower,
recombinant fusion proteins,chimera proteins; chimeric mutant proteins; chimeric proteins; recombinant chimeric proteins; recombinant hybrid proteins,"recombinant fusion proteins (chimera proteins, chimeric mutant proteins, chimeric proteins, recombinant chimeric proteins, recombinant hybrid proteins)",https://lod.nal.usda.gov/nalt/42041,,False,skos:broader; skos:narrower,
reproduction,,reproduction,https://lod.nal.usda.gov/nalt/12898,,False,skos:related,
reproductive toxicology,reproductive toxicity,reproductive toxicology (reproductive toxicity),https://lod.nal.usda.gov/nalt/1767,,False,skos:related,
rodent repellents,mice repellents; rat repellents,"rodent repellents (mice repellents, rat repellents)",https://lod.nal.usda.gov/nalt/302645,,False,skos:related,
scarers,scare devices; scaring devices,"scarers (scare devices, scaring devices)",https://lod.nal.usda.gov/nalt/57552,,False,skos:broader; skos:narrower,
secondary metabolites,,secondary metabolites,https://lod.nal.usda.gov/nalt/17502,,False,skos:related,
silviculture,,silviculture,https://lod.nal.usda.gov/nalt/41174,,False,skos:related,
site preparation,land preparation; planting site preparation; site preparation for planting; soil preparation,"site preparation (land preparation, planting site preparation, site preparation for planting, soil preparation)",https://lod.nal.usda.gov/nalt/4791,,False,skos:related,
slow-release fertilizers,controlled release fertilisers; controlled release fertilizers; controlled-release fertilisers; controlled-release fertilizers; slow release fertilisers; slow release fertilizers; slow-release fertilisers,"slow-release fertilizers (controlled release fertilisers, controlled release fertilizers, controlled-release fertilisers, controlled-release fertilizers, slow release fertilisers, slow release fertilizers, slow-release fertilisers)",https://lod.nal.usda.gov/nalt/28796,,False,skos:related,
slugs,,slugs,https://lod.nal.usda.gov/nalt/53265,,False,skos:related,
smoke formulations,smokes (formulations),smoke formulations (smokes (formulations)),https://lod.nal.usda.gov/nalt/609,,False,skos:related,
snails,,snails,https://lod.nal.usda.gov/nalt/53266,,False,skos:related,
sodium fluoroacetate,,sodium fluoroacetate,https://lod.nal.usda.gov/nalt/56113,,False,skos:related,
solutions,,solutions,https://lod.nal.usda.gov/nalt/611,,False,skos:related,
specialty crops,minor crops,specialty crops (minor crops),https://lod.nal.usda.gov/nalt/30193,,False,skos:related,
spinosad,,spinosad,https://lod.nal.usda.gov/nalt/47429,,True,skos:broader; skos:narrower,
spirodiclofen,,spirodiclofen,https://lod.nal.usda.gov/nalt/2101,,True,skos:broader; skos:narrower,
spiromesifen,,spiromesifen,https://lod.nal.usda.gov/nalt/213739,,True,skos:broader; skos:narrower,
sterile insect technique,SIT (sterile insect technique); sterile insect release; sterile male release; sterile release,"sterile insect technique (SIT (sterile insect technique), sterile insect release, sterile male release, sterile release)",https://lod.nal.usda.gov/nalt/47372,,True,skos:broader; skos:narrower,
storage pests,food storage pests; stored product pests; stored products pests,"storage pests (food storage pests, stored product pests, stored products pests)",https://lod.nal.usda.gov/nalt/41056,,False,skos:related,
storage technology,,storage technology,https://lod.nal.usda.gov/nalt/27787,,False,skos:related,
stored products,,stored products,https://lod.nal.usda.gov/nalt/41053,,False,skos:related,
stray animals,,stray animals,https://lod.nal.usda.gov/nalt/9586,,False,skos:related,
strobilurin fungicides,,strobilurin fungicides,https://lod.nal.usda.gov/nalt/331494,,True,skos:broader; skos:narrower,
sulfuramid,,sulfuramid,https://lod.nal.usda.gov/nalt/47430,,True,skos:broader; skos:narrower,
sulfuryl fluoride,,sulfuryl fluoride,https://lod.nal.usda.gov/nalt/40725,,True,skos:broader; skos:narrower,
sweep nets,sweep traps,sweep nets (sweep traps),https://lod.nal.usda.gov/nalt/214122,,False,skos:related,
tebufenozide,RH-5992,tebufenozide (RH-5992),https://lod.nal.usda.gov/nalt/35594,,True,skos:broader; skos:narrower,
tecnazene,,tecnazene,https://lod.nal.usda.gov/nalt/41869,,True,skos:broader; skos:narrower,
terbucarb,,terbucarb,https://lod.nal.usda.gov/nalt/22176,,True,skos:broader; skos:narrower,
termite control,,termite control,https://lod.nal.usda.gov/nalt/47373,,True,skos:broader; skos:narrower,
termiticides,,termiticides,https://lod.nal.usda.gov/nalt/829,,True,skos:broader; skos:narrower,
tetraconazole,,tetraconazole,https://lod.nal.usda.gov/nalt/213717,,True,skos:broader; skos:narrower,
tetradifon,,tetradifon,https://lod.nal.usda.gov/nalt/2102,,True,skos:broader; skos:narrower,
tetrahydrophthalimide,THPI; tetrahydrophthalimide (THPI),"tetrahydrophthalimide (THPI, tetrahydrophthalimide (THPI))",https://lod.nal.usda.gov/nalt/213678,,True,skos:broader; skos:narrower,
thiobencarb,,thiobencarb,https://lod.nal.usda.gov/nalt/22177,,True,skos:broader; skos:narrower,
thiocarbamate herbicides,,thiocarbamate herbicides,https://lod.nal.usda.gov/nalt/125148,,True,skos:broader; skos:narrower,
