prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
good agricultural practices,GAP (good agricultural practices); GAPs (good agricultural practices); best agricultural management practices; best agricultural practices; codes of good agricultural practice; good agriculture practices; good farming practices,"good agricultural practices (GAP (good agricultural practices), GAPs (good agricultural practices), best agricultural management practices, best agricultural practices, codes of good agricultural practice, good agriculture practices, good farming practices)",https://lod.nal.usda.gov/nalt/16780,0.75,False,skos:related,EXCLUDE
halogenated hydrocarbons,,halogenated hydrocarbons,https://lod.nal.usda.gov/nalt/25337,0.8,False,skos:broader; skos:narrower,EXCLUDE
human-wildlife relations,human wildlife conflicts; human wildlife relations; human-wildlife conflicts; human-wildlife interactions; human-wildlife relationships; wildlife human conflicts; wildlife human relations; wildlife-human conflicts; wildlife-human relations,"human-wildlife relations (human wildlife conflicts, human wildlife relations, human-wildlife conflicts, human-wildlife interactions, human-wildlife relationships, wildlife human conflicts, wildlife human relations, wildlife-human conflicts, wildlife-human relations)",https://lod.nal.usda.gov/nalt/9141,0.95,False,skos:related,EXCLUDE
imidazoles,,imidazoles,https://lod.nal.usda.gov/nalt/6514,0.9,False,skos:broader; skos:narrower,EXCLUDE
imides,,imides,https://lod.nal.usda.gov/nalt/30946,0.95,False,skos:broader; skos:narrower,EXCLUDE
integrated agricultural systems,integrated agriculture systems; integrated crop-livestock systems; integrated farming systems; integrated production systems,"integrated agricultural systems (integrated agriculture systems, integrated crop-livestock systems, integrated farming systems, integrated production systems)",https://lod.nal.usda.gov/nalt/5412,0.9,False,skos:related,EXCLUDE
interrow tillage,,interrow tillage,https://lod.nal.usda.gov/nalt/47069,0.8,False,skos:related,EXCLUDE
Isoptera,isopterans; termites,"Isoptera (isopterans, termites)",https://lod.nal.usda.gov/nalt/45666,0.95,False,skos:related,EXCLUDE
isothiocyanates,,isothiocyanates,https://lod.nal.usda.gov/nalt/6757,0.75,False,skos:broader; skos:narrower,EXCLUDE
isoxadifen ethyl,,isoxadifen ethyl,https://lod.nal.usda.gov/nalt/213743,0.7,False,skos:broader; skos:narrower,EXCLUDE
leaves,foliage,leaves (foliage),https://lod.nal.usda.gov/nalt/28537,0.95,False,skos:related,EXCLUDE
lice,,lice,https://lod.nal.usda.gov/nalt/12544,0.95,False,skos:related,EXCLUDE
luliconazole,NND 502; NND-502; NND502,"luliconazole (NND 502, NND-502, NND502)",https://lod.nal.usda.gov/nalt/235797,0.9,False,skos:related,EXCLUDE
macrolide antibiotics,,macrolide antibiotics,https://lod.nal.usda.gov/nalt/8120,0.85,False,skos:broader; skos:narrower,EXCLUDE
macrolides,,macrolides,https://lod.nal.usda.gov/nalt/8121,0.85,False,skos:broader; skos:narrower,EXCLUDE
malaoxon,malathion oxygen analog,malaoxon (malathion oxygen analog),https://lod.nal.usda.gov/nalt/213670,0.9,True,skos:broader; skos:narrower,EXCLUDE
material forms,,material forms,https://lod.nal.usda.gov/nalt/578,0.9,False,skos:broader; skos:narrower,EXCLUDE
medium chain fatty acids,,medium chain fatty acids,https://lod.nal.usda.gov/nalt/31882,0.9,False,skos:broader; skos:narrower,EXCLUDE
mercuric chloride,mercuric perchloride; mercury (II) chloride; mercury bichloride; mercury chloride; mercury dichloride; mercury perchloride,"mercuric chloride (mercuric perchloride, mercury (II) chloride, mercury bichloride, mercury chloride, mercury dichloride, mercury perchloride)",https://lod.nal.usda.gov/nalt/25328,0.7,True,skos:broader; skos:narrower,EXCLUDE
mercury compounds,mercuric compounds,mercury compounds (mercuric compounds),https://lod.nal.usda.gov/nalt/268,0.95,False,skos:broader; skos:narrower,EXCLUDE
methyl chloride,chloromethane,methyl chloride (chloromethane),https://lod.nal.usda.gov/nalt/185774,0.85,False,skos:broader; skos:narrower,EXCLUDE
methyl iodide,iodomethane,methyl iodide (iodomethane),https://lod.nal.usda.gov/nalt/125123,0.8,True,skos:broader; skos:narrower,EXCLUDE
methylcarbamates,methyl carbamates,methylcarbamates (methyl carbamates),https://lod.nal.usda.gov/nalt/22185,0.75,False,skos:broader; skos:narrower,EXCLUDE
methylene chloride,dichloro methane; dichloro-methane; dichloromethane; methylene dichloride,"methylene chloride (dichloro methane, dichloro-methane, dichloromethane, methylene dichloride)",https://lod.nal.usda.gov/nalt/25341,0.9,False,skos:broader; skos:narrower,EXCLUDE
microbial toxins,,microbial toxins,https://lod.nal.usda.gov/nalt/323561,0.85,False,skos:related,EXCLUDE
monitoring,monitors (measurement); surveillance,"monitoring (monitors (measurement), surveillance)",https://lod.nal.usda.gov/nalt/34055,0.7,False,skos:broader; skos:narrower,EXCLUDE
monoamines,,monoamines,https://lod.nal.usda.gov/nalt/1476,0.95,False,skos:broader; skos:narrower,EXCLUDE
monocarboxylic acids,,monocarboxylic acids,https://lod.nal.usda.gov/nalt/1456,0.95,False,skos:broader; skos:narrower,EXCLUDE
monochloroacetic acid,,monochloroacetic acid,https://lod.nal.usda.gov/nalt/125124,0.9,True,skos:broader; skos:narrower,EXCLUDE
moxidectin,milbemycin B,moxidectin (milbemycin B),https://lod.nal.usda.gov/nalt/9928,0.95,True,skos:broader; skos:narrower,EXCLUDE
Nematoda,Secernentea; nematodes; roundworms,"Nematoda (Secernentea, nematodes, roundworms)",https://lod.nal.usda.gov/nalt/58,0.95,False,skos:related,EXCLUDE
nitriles,,nitriles,https://lod.nal.usda.gov/nalt/8217,0.95,False,skos:related,EXCLUDE
nucleosides,,nucleosides,https://lod.nal.usda.gov/nalt/17907,0.95,False,skos:broader; skos:narrower,EXCLUDE
odd chain fatty acids,,odd chain fatty acids,https://lod.nal.usda.gov/nalt/39616,0.9,False,skos:broader; skos:narrower,EXCLUDE
oils,,oils,https://lod.nal.usda.gov/nalt/9163,0.8,False,skos:broader; skos:narrower,EXCLUDE
organofluorine compounds,fluoro-organic compounds; organic fluorine compounds,"organofluorine compounds (fluoro-organic compounds, organic fluorine compounds)",https://lod.nal.usda.gov/nalt/25417,0.9,False,skos:broader; skos:narrower,EXCLUDE
organothiophosphorus compounds,,organothiophosphorus compounds,https://lod.nal.usda.gov/nalt/19969,0.9,False,skos:broader; skos:narrower,EXCLUDE
oxadiazoles,,oxadiazoles,https://lod.nal.usda.gov/nalt/311548,0.9,False,skos:broader; skos:narrower,EXCLUDE
oximes,,oximes,https://lod.nal.usda.gov/nalt/31059,0.95,False,skos:broader; skos:narrower,EXCLUDE
perennial weeds,,perennial weeds,https://lod.nal.usda.gov/nalt/57433,0.95,False,skos:related,EXCLUDE
pesticidal plants,insecticidal plants; nematicidal plants; pesticide crops,"pesticidal plants (insecticidal plants, nematicidal plants, pesticide crops)",https://lod.nal.usda.gov/nalt/18788,0.85,False,skos:related,EXCLUDE
phagostimulants,feeding stimulants,phagostimulants (feeding stimulants),https://lod.nal.usda.gov/nalt/243,0.85,False,skos:related,EXCLUDE
phorate oxygen analog,Phorate oxon,phorate oxygen analog (Phorate oxon),https://lod.nal.usda.gov/nalt/213701,0.85,True,skos:broader; skos:narrower,EXCLUDE
phorate sulfone,,phorate sulfone,https://lod.nal.usda.gov/nalt/213668,0.85,True,skos:broader; skos:narrower,EXCLUDE
phytotoxicity,,phytotoxicity,https://lod.nal.usda.gov/nalt/58189,1.0,False,skos:related,EXCLUDE
plant parasitic nematodes,parasitic nematodes (plants); phytonematodes; phytoparasitic nematodes; phytopathogenic nematodes; plant nematodes,"plant parasitic nematodes (parasitic nematodes (plants), phytonematodes, phytoparasitic nematodes, phytopathogenic nematodes, plant nematodes)",https://lod.nal.usda.gov/nalt/8933,1.0,False,skos:related,EXCLUDE
plant pathogenic fungi,fungal phytopathogens; phytopathogenic fungi,"plant pathogenic fungi (fungal phytopathogens, phytopathogenic fungi)",https://lod.nal.usda.gov/nalt/31899,1.0,False,skos:related,EXCLUDE
poisonous weeds,,poisonous weeds,https://lod.nal.usda.gov/nalt/304862,1.0,False,skos:related,EXCLUDE
polychlorinated biphenyls,PCBs (polychlorinated biphenyls),polychlorinated biphenyls (PCBs (polychlorinated biphenyls)),https://lod.nal.usda.gov/nalt/25342,1.0,False,skos:broader; skos:narrower,EXCLUDE
preharvest treatment,preharvest application; preharvest sprays,"preharvest treatment (preharvest application, preharvest sprays)",https://lod.nal.usda.gov/nalt/11359,0.7,False,skos:related,EXCLUDE
primary amines,,primary amines,https://lod.nal.usda.gov/nalt/7738,1.0,False,skos:broader; skos:narrower,EXCLUDE
pyrazoles,,pyrazoles,https://lod.nal.usda.gov/nalt/10523,0.9,False,skos:related,EXCLUDE
pyridazines,,pyridazines,https://lod.nal.usda.gov/nalt/45390,0.9,False,skos:broader; skos:narrower,EXCLUDE
pyridines,,pyridines,https://lod.nal.usda.gov/nalt/1477,0.9,False,skos:broader; skos:narrower,EXCLUDE
pyrimidines,,pyrimidines,https://lod.nal.usda.gov/nalt/6719,0.9,False,skos:broader; skos:narrower,EXCLUDE
quinolines,,quinolines,https://lod.nal.usda.gov/nalt/1546,0.9,False,skos:broader; skos:narrower,EXCLUDE
Saccharopolyspora spinosa,,Saccharopolyspora spinosa,https://lod.nal.usda.gov/nalt/61899,0.95,False,skos:related,EXCLUDE
saturated fatty acids,SFA (saturated fatty acids),saturated fatty acids (SFA (saturated fatty acids)),https://lod.nal.usda.gov/nalt/17398,0.95,False,skos:broader; skos:narrower,EXCLUDE
sedatives,,sedatives,https://lod.nal.usda.gov/nalt/2187,1.0,False,skos:broader; skos:narrower,EXCLUDE
seed harvesters,,seed harvesters,https://lod.nal.usda.gov/nalt/322532,0.95,False,skos:related,EXCLUDE
semicarbazones,,semicarbazones,https://lod.nal.usda.gov/nalt/56098,0.95,False,skos:related,EXCLUDE
Siphonaptera,Aphaniptera; fleas; siphonapterans,"Siphonaptera (Aphaniptera, fleas, siphonapterans)",https://lod.nal.usda.gov/nalt/10664,1.0,False,skos:related,EXCLUDE
smoke,wood smoke,smoke (wood smoke),https://lod.nal.usda.gov/nalt/5849,0.95,False,skos:related,EXCLUDE
soaps,body soaps; hand soaps,"soaps (body soaps, hand soaps)",https://lod.nal.usda.gov/nalt/251,0.95,False,skos:related,EXCLUDE
sodium azide,,sodium azide,https://lod.nal.usda.gov/nalt/14306,0.8,True,skos:broader; skos:narrower,EXCLUDE
subterranean termites,,subterranean termites,https://lod.nal.usda.gov/nalt/47388,1.0,False,skos:related,EXCLUDE
succinate dehydrogenase (quinone),EC 1.3.5.1; EC 1.3.99.1; complex II (mitochondrial electron transport); electron transport complex II; fumarate reductase; fumaric hydrogenase; mitochondrial electron transport complex II; succinate dehydrogenase; succinate dehydrogenase (ubiquinone); succinate dehydrogenase complex; succinate oxidoreductase; succinate:quinone oxidoreductase (aerobic respiratory chain); succinate:ubiquinone oxidoreductase; succinic acid dehydrogenase,"succinate dehydrogenase (quinone) (EC 1.3.5.1, EC 1.3.99.1, complex II (mitochondrial electron transport), electron transport complex II, fumarate reductase, fumaric hydrogenase, mitochondrial electron transport complex II, succinate dehydrogenase, succinate dehydrogenase (ubiquinone), succinate dehydrogenase complex, succinate oxidoreductase, succinate:quinone oxidoreductase (aerobic respiratory chain), succinate:ubiquinone oxidoreductase, succinic acid dehydrogenase)",https://lod.nal.usda.gov/nalt/28357,0.9,False,skos:related,EXCLUDE
sugar alcohols,,sugar alcohols,https://lod.nal.usda.gov/nalt/6196,0.95,False,skos:broader; skos:narrower,EXCLUDE
sustainable agriculture,regenerative agriculture; regenerative farming; sustainable agricultural production; sustainable animal production; sustainable crop production; sustainable dairy farming; sustainable farming; sustainable livestock production; sustainable plant and animal production,"sustainable agriculture (regenerative agriculture, regenerative farming, sustainable agricultural production, sustainable animal production, sustainable crop production, sustainable dairy farming, sustainable farming, sustainable livestock production, sustainable plant and animal production)",https://lod.nal.usda.gov/nalt/5307,0.9,False,skos:related,EXCLUDE
synthetic pheromones,,synthetic pheromones,https://lod.nal.usda.gov/nalt/296744,0.85,False,skos:related,EXCLUDE
technical chemicals,,technical chemicals,https://lod.nal.usda.gov/nalt/194,0.95,False,skos:broader; skos:narrower,EXCLUDE
tetrachloroethylene,perchloroethylene; tetrachloroethene,"tetrachloroethylene (perchloroethylene, tetrachloroethene)",https://lod.nal.usda.gov/nalt/25343,0.9,False,skos:broader; skos:narrower,EXCLUDE
thimerosal,thiomerosal,thimerosal (thiomerosal),https://lod.nal.usda.gov/nalt/52152,0.95,True,skos:broader; skos:narrower,EXCLUDE
thiocarbamates,,thiocarbamates,https://lod.nal.usda.gov/nalt/22187,0.7,False,skos:broader; skos:narrower,EXCLUDE
thiophenes,,thiophenes,https://lod.nal.usda.gov/nalt/45388,0.9,False,skos:related,EXCLUDE
tillage implements,tillage equipment,tillage implements (tillage equipment),https://lod.nal.usda.gov/nalt/5406,0.9,False,skos:related,EXCLUDE
trichloroethylene,,trichloroethylene,https://lod.nal.usda.gov/nalt/25344,0.9,False,skos:broader; skos:narrower,EXCLUDE
wildlife-livestock relations,bird-livestock interactions; bird-livestock relations; livestock wildlife relations; livestock-bird interactions; livestock-bird relations; livestock-wildlife conflict; livestock-wildlife relations; wildlife livestock relations,"wildlife-livestock relations (bird-livestock interactions, bird-livestock relations, livestock wildlife relations, livestock-bird interactions, livestock-bird relations, livestock-wildlife conflict, livestock-wildlife relations, wildlife livestock relations)",https://lod.nal.usda.gov/nalt/9145,0.95,False,skos:related,EXCLUDE
wood preservatives,,wood preservatives,https://lod.nal.usda.gov/nalt/25737,0.9,False,skos:related,EXCLUDE
agricultural aviation,,agricultural aviation,https://lod.nal.usda.gov/nalt/4606,0.85,False,skos:related,EXCLUDE
agricultural machinery and equipment,agricultural equipment; agricultural machinery; agricultural machines; farm equipment; farm machinery,"agricultural machinery and equipment (agricultural equipment, agricultural machinery, agricultural machines, farm equipment, farm machinery)",https://lod.nal.usda.gov/nalt/366,0.9,False,skos:broader; skos:narrower,EXCLUDE
alternative farming,alternative agriculture,alternative farming (alternative agriculture),https://lod.nal.usda.gov/nalt/7138,0.9,False,skos:broader; skos:narrower,EXCLUDE
ammonium salts,,ammonium salts,https://lod.nal.usda.gov/nalt/7958,0.9,False,skos:broader; skos:narrower,EXCLUDE
animal parasites and pests,animal pests; pests of animals,"animal parasites and pests (animal pests, pests of animals)",https://lod.nal.usda.gov/nalt/9233,0.95,False,skos:related,EXCLUDE
anticoagulant activity,anticoagulant effect; anticoagulant properties,"anticoagulant activity (anticoagulant effect, anticoagulant properties)",https://lod.nal.usda.gov/nalt/10261,0.9,False,skos:related,EXCLUDE
anticoagulants,,anticoagulants,https://lod.nal.usda.gov/nalt/10260,0.75,False,skos:related,EXCLUDE
aquatic weeds,,aquatic weeds,https://lod.nal.usda.gov/nalt/11527,0.95,False,skos:related,EXCLUDE
atrazine chlorohydrolase,AtZA (atrazine chlorohydrolase); EC 3.8.1.8; triazine hydrolase,"atrazine chlorohydrolase (AtZA (atrazine chlorohydrolase), EC 3.8.1.8, triazine hydrolase)",https://lod.nal.usda.gov/nalt/225748,0.95,False,skos:related,EXCLUDE
attractants,,attractants,https://lod.nal.usda.gov/nalt/207,0.9,False,skos:related,EXCLUDE
Bacillus sphaericus,,Bacillus sphaericus,https://lod.nal.usda.gov/nalt/14569,0.9,False,skos:related,EXCLUDE
Bacillus thuringiensis,Bacillus cereus var. thuringiensis; Bt (Bacillus thuringiensis),"Bacillus thuringiensis (Bacillus cereus var. thuringiensis, Bt (Bacillus thuringiensis))",https://lod.nal.usda.gov/nalt/14583,0.9,False,skos:related,EXCLUDE
biological resistance,biocide resistance,biological resistance (biocide resistance),https://lod.nal.usda.gov/nalt/114,0.9,False,skos:broader; skos:narrower,EXCLUDE
capture of animals,animal capture; catching (animals),"capture of animals (animal capture, catching (animals))",https://lod.nal.usda.gov/nalt/9051,0.9,False,skos:related,EXCLUDE
chemical inhibitors,,chemical inhibitors,https://lod.nal.usda.gov/nalt/233,0.95,False,skos:broader; skos:narrower,EXCLUDE
chlorates,,chlorates,https://lod.nal.usda.gov/nalt/25294,0.85,False,skos:broader; skos:narrower,EXCLUDE
chlorinated fatty acids,,chlorinated fatty acids,https://lod.nal.usda.gov/nalt/25333,0.8,False,skos:broader; skos:narrower,EXCLUDE
coumarins,,coumarins,https://lod.nal.usda.gov/nalt/10267,0.85,False,skos:broader; skos:narrower,EXCLUDE
cross resistance,cross-resistance,cross resistance (cross-resistance),https://lod.nal.usda.gov/nalt/30204,0.75,False,skos:broader; skos:narrower,EXCLUDE
cyanates,,cyanates,https://lod.nal.usda.gov/nalt/30948,0.85,False,skos:broader; skos:narrower,EXCLUDE
cyanuric chloride,,cyanuric chloride,https://lod.nal.usda.gov/nalt/324941,0.75,False,skos:broader; skos:narrower,EXCLUDE
deethylatrazine,desethylatrazine,deethylatrazine (desethylatrazine),https://lod.nal.usda.gov/nalt/324534,0.9,False,skos:broader; skos:narrower,EXCLUDE
diamines,,diamines,https://lod.nal.usda.gov/nalt/7734,0.95,False,skos:related,EXCLUDE
diseases and disorders (animals and humans),animal and human diseases; animal and human disorders; human and animal diseases; human and animal disorders,"diseases and disorders (animals and humans) (animal and human diseases, animal and human disorders, human and animal diseases, human and animal disorders)",https://lod.nal.usda.gov/nalt/322,0.95,False,skos:related,EXCLUDE
drugs,medicines (drugs); pharmaceutical compounds; pharmaceutical products; pharmaceuticals,"drugs (medicines (drugs), pharmaceutical compounds, pharmaceutical products, pharmaceuticals)",https://lod.nal.usda.gov/nalt/286,0.95,False,skos:related,EXCLUDE
epidemiology,epizootiology,epidemiology (epizootiology),https://lod.nal.usda.gov/nalt/149,0.9,False,skos:related,EXCLUDE
famphur,,famphur,https://lod.nal.usda.gov/nalt/39454,0.8,True,skos:broader; skos:narrower,EXCLUDE
"Farms, Agricultural Production Systems",,"Farms, Agricultural Production Systems",https://lod.nal.usda.gov/nalt/127298,0.95,False,skos:broader; skos:narrower,EXCLUDE
fluconazole,,fluconazole,https://lod.nal.usda.gov/nalt/10318,0.95,False,skos:broader; skos:narrower,EXCLUDE
glufosinate resistance,glufosinate resistant,glufosinate resistance (glufosinate resistant),https://lod.nal.usda.gov/nalt/265263,0.85,False,skos:broader; skos:narrower,EXCLUDE
guanidines,guanidine hydrochloride,guanidines (guanidine hydrochloride),https://lod.nal.usda.gov/nalt/5204,0.85,False,skos:related,EXCLUDE
haloacetic acids,HAA5,haloacetic acids (HAA5),https://lod.nal.usda.gov/nalt/214332,0.95,False,skos:broader; skos:narrower,EXCLUDE
harvesters,harvesting machines,harvesters (harvesting machines),https://lod.nal.usda.gov/nalt/28106,0.95,False,skos:related,EXCLUDE
herbicide-resistant weeds,herbicide resistant weeds; herbicide tolerant weeds; herbicide-tolerant weeds,"herbicide-resistant weeds (herbicide resistant weeds, herbicide tolerant weeds, herbicide-tolerant weeds)",https://lod.nal.usda.gov/nalt/45191,0.95,False,skos:related,EXCLUDE
heterocyclic nitrogen compounds,organonitrogen heterocyclic compounds,heterocyclic nitrogen compounds (organonitrogen heterocyclic compounds),https://lod.nal.usda.gov/nalt/3047,0.95,False,skos:broader; skos:narrower,EXCLUDE
hosts,,hosts,https://lod.nal.usda.gov/nalt/836,0.95,False,skos:related,EXCLUDE
human-landing catches,human-landing collections,human-landing catches (human-landing collections),https://lod.nal.usda.gov/nalt/329710,0.85,False,skos:broader; skos:narrower,EXCLUDE
input costs,costs of inputs,input costs (costs of inputs),https://lod.nal.usda.gov/nalt/21996,0.95,False,skos:related,EXCLUDE
insect viruses,,insect viruses,https://lod.nal.usda.gov/nalt/15491,0.9,False,skos:related,EXCLUDE
itraconazole,,itraconazole,https://lod.nal.usda.gov/nalt/10320,0.95,False,skos:broader; skos:narrower,EXCLUDE
melamine,"1,3,5-triazine-2,4,6-triamine; 2,4,6-triamino-1,3,5-triazine","melamine (1,3,5-triazine-2,4,6-triamine, 2,4,6-triamino-1,3,5-triazine)",https://lod.nal.usda.gov/nalt/51940,0.95,False,skos:broader; skos:narrower,EXCLUDE
Metarhizium anisopliae,,Metarhizium anisopliae,https://lod.nal.usda.gov/nalt/52260,0.9,False,skos:related,EXCLUDE
methodology,creative methods; methods; new methodology; new methods; new techniques; novel methods; techniques,"methodology (creative methods, methods, new methodology, new methods, new techniques, novel methods, techniques)",https://lod.nal.usda.gov/nalt/5079,0.95,False,skos:broader; skos:narrower,EXCLUDE
monoterpenoids,monoterpenes,monoterpenoids (monoterpenes),https://lod.nal.usda.gov/nalt/6936,0.9,False,skos:broader; skos:narrower,EXCLUDE
nitrates,,nitrates,https://lod.nal.usda.gov/nalt/4064,0.95,False,skos:broader; skos:narrower,EXCLUDE
no-tillage,direct drilling (no-tillage); no-till; no-tillage systems; zero tillage,"no-tillage (direct drilling (no-tillage), no-till, no-tillage systems, zero tillage)",https://lod.nal.usda.gov/nalt/28631,0.9,False,skos:related,EXCLUDE
oleic acid,9-octadecenoic acid; oleate,"oleic acid (9-octadecenoic acid, oleate)",https://lod.nal.usda.gov/nalt/50550,0.9,False,skos:broader; skos:narrower,EXCLUDE
organic production,organic agriculture; organic culture; organic dairy farming; organic farming; organically grown,"organic production (organic agriculture, organic culture, organic dairy farming, organic farming, organically grown)",https://lod.nal.usda.gov/nalt/7144,0.9,False,skos:related,EXCLUDE
pathogens,infectious agents; infectious pathogens,"pathogens (infectious agents, infectious pathogens)",https://lod.nal.usda.gov/nalt/838,0.95,False,skos:related,EXCLUDE
phosphinothricin acetyltransferase,EC 2.3.1.183; PPT acetyltransferase,"phosphinothricin acetyltransferase (EC 2.3.1.183, PPT acetyltransferase)",https://lod.nal.usda.gov/nalt/4010,0.95,False,skos:related,EXCLUDE
phosphonates,organophosphonates; phosphonic acid esters,"phosphonates (organophosphonates, phosphonic acid esters)",https://lod.nal.usda.gov/nalt/56126,0.85,False,skos:broader; skos:narrower,EXCLUDE
plant diseases and disorders,plant diseases; plant disorders,"plant diseases and disorders (plant diseases, plant disorders)",https://lod.nal.usda.gov/nalt/15134,0.95,False,skos:related,EXCLUDE
polycyclic aromatic hydrocarbons,PAH (polycyclic aromatic hydrocarbons); PAHs (polycyclic aromatic hydrocarbons),"polycyclic aromatic hydrocarbons (PAH (polycyclic aromatic hydrocarbons), PAHs (polycyclic aromatic hydrocarbons))",https://lod.nal.usda.gov/nalt/12311,0.95,False,skos:broader; skos:narrower,EXCLUDE
sex pheromones,,sex pheromones,https://lod.nal.usda.gov/nalt/47393,0.85,False,skos:related,EXCLUDE
shrublands,brushlands; brushwood; bushlands; macchia; maquis; scrub; scrublands; semi-desert scrub,"shrublands (brushlands, brushwood, bushlands, macchia, maquis, scrub, scrublands, semi-desert scrub)",https://lod.nal.usda.gov/nalt/62665,0.95,False,skos:related,EXCLUDE
sodium dichloroisocyanurate,dichloroisocyanuric acid; troclosene sodium,"sodium dichloroisocyanurate (dichloroisocyanuric acid, troclosene sodium)",https://lod.nal.usda.gov/nalt/229902,0.7,False,skos:broader; skos:narrower,EXCLUDE
soil management,,soil management,https://lod.nal.usda.gov/nalt/21,0.95,False,skos:broader; skos:narrower,EXCLUDE
Streptomyces hygroscopicus,Actinomyces hygroscopicus,Streptomyces hygroscopicus (Actinomyces hygroscopicus),https://lod.nal.usda.gov/nalt/3629,0.95,False,skos:related,EXCLUDE
Streptomyces viridochromogenes,Actinomyces viridochromogenes,Streptomyces viridochromogenes (Actinomyces viridochromogenes),https://lod.nal.usda.gov/nalt/3768,0.95,False,skos:related,EXCLUDE
sulfamates,,sulfamates,https://lod.nal.usda.gov/nalt/47344,0.85,False,skos:broader; skos:narrower,EXCLUDE
sulfonylureas,sulphonylureas,sulfonylureas (sulphonylureas),https://lod.nal.usda.gov/nalt/43046,0.75,False,skos:broader; skos:narrower,EXCLUDE
sulfur compounds,sulphur compounds,sulfur compounds (sulphur compounds),https://lod.nal.usda.gov/nalt/335696,0.95,False,skos:related,EXCLUDE
thiazoles,,thiazoles,https://lod.nal.usda.gov/nalt/49963,0.95,False,skos:related,EXCLUDE
toltrazuril,,toltrazuril,https://lod.nal.usda.gov/nalt/66111,1.0,False,skos:broader; skos:narrower,EXCLUDE
traps,,traps,https://lod.nal.usda.gov/nalt/15545,0.95,False,skos:related,EXCLUDE
uniconazole,,uniconazole,https://lod.nal.usda.gov/nalt/66325,1.0,False,skos:broader; skos:narrower,EXCLUDE
woody weeds,,woody weeds,https://lod.nal.usda.gov/nalt/20193,1.0,False,skos:related,EXCLUDE
benzamides,,benzamides,https://lod.nal.usda.gov/nalt/7680,0.75,False,skos:related,EXCLUDE
disease vectors,infectious disease vectors,disease vectors (infectious disease vectors),https://lod.nal.usda.gov/nalt/22673,0.9,False,skos:related,EXCLUDE
drug resistance,drug tolerance,drug resistance (drug tolerance),https://lod.nal.usda.gov/nalt/132,0.85,False,skos:related,EXCLUDE
endosulfan lactone,endolacton; endolactone; endosulfan-lacton,"endosulfan lactone (endolacton, endolactone, endosulfan-lacton)",https://lod.nal.usda.gov/nalt/324612,0.9,True,skos:broader; skos:narrower,EXCLUDE
endosulfan sulfate,endosulfan sulphate,endosulfan sulfate (endosulfan sulphate),https://lod.nal.usda.gov/nalt/213697,0.9,True,skos:broader; skos:narrower,EXCLUDE
food safety,food control; food protection; food safety control,"food safety (food control, food protection, food safety control)",https://lod.nal.usda.gov/nalt/10482,0.95,False,skos:related,EXCLUDE
food supply chain,food stores (regional/national supply),food supply chain (food stores (regional/national supply)),https://lod.nal.usda.gov/nalt/5303,0.95,False,skos:related,EXCLUDE
meteorology and climatology,,meteorology and climatology,https://lod.nal.usda.gov/nalt/2716,0.95,False,skos:related,EXCLUDE
support systems,,support systems,https://lod.nal.usda.gov/nalt/4417,0.95,False,skos:broader; skos:narrower,EXCLUDE
synergism,,synergism,https://lod.nal.usda.gov/nalt/17302,0.95,False,skos:related,EXCLUDE
synergists,,synergists,https://lod.nal.usda.gov/nalt/255,0.9,False,skos:related,EXCLUDE
heterocyclic oxygen compounds,,heterocyclic oxygen compounds,https://lod.nal.usda.gov/nalt/33790,0.95,False,skos:broader; skos:narrower,EXCLUDE
metolachlor metabolites,,metolachlor metabolites,https://lod.nal.usda.gov/nalt/324690,0.95,True,skos:broader; skos:narrower,EXCLUDE
