prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
mating disruption,,mating disruption,https://lod.nal.usda.gov/nalt/34069,0.99,True,skos:broader; skos:narrower,INCLUDE
mepanipyrim,,mepanipyrim,https://lod.nal.usda.gov/nalt/213741,0.96,True,skos:broader; skos:narrower,INCLUDE
mercury fungicides,,mercury fungicides,https://lod.nal.usda.gov/nalt/41853,0.98,True,skos:broader; skos:narrower,INCLUDE
metaflumizone,,metaflumizone,https://lod.nal.usda.gov/nalt/123096,0.97,True,skos:broader; skos:narrower,INCLUDE
metam,carbathione; iron methyldithiocarbamate; metam-sodium; metham; metham-sodium; methylcarbamodithioic acid; methyldithiocarbamate; methyldithiocarbamic acid; sodium methyldithiocarbamate; vapam,"metam (carbathione, iron methyldithiocarbamate, metam-sodium, metham, metham-sodium, methylcarbamodithioic acid, methyldithiocarbamate, methyldithiocarbamic acid, sodium methyldithiocarbamate, vapam)",https://lod.nal.usda.gov/nalt/52246,0.99,True,skos:broader; skos:narrower,INCLUDE
methomyl,,methomyl,https://lod.nal.usda.gov/nalt/22167,0.99,True,skos:broader; skos:narrower,INCLUDE
methyl bromide,,methyl bromide,https://lod.nal.usda.gov/nalt/41855,0.99,True,skos:broader; skos:narrower,INCLUDE
metiram,,metiram,https://lod.nal.usda.gov/nalt/22168,0.98,True,skos:broader; skos:narrower,INCLUDE
mexacarbate,,mexacarbate,https://lod.nal.usda.gov/nalt/22169,0.98,True,skos:broader; skos:narrower,INCLUDE
microbial insecticides,,microbial insecticides,https://lod.nal.usda.gov/nalt/15184,0.98,True,skos:broader; skos:narrower,INCLUDE
microbial pesticides,,microbial pesticides,https://lod.nal.usda.gov/nalt/17500,0.98,True,skos:broader; skos:narrower,INCLUDE
milbemycins,,milbemycins,https://lod.nal.usda.gov/nalt/2097,0.95,True,skos:broader; skos:narrower,INCLUDE
morpholine fungicides,,morpholine fungicides,https://lod.nal.usda.gov/nalt/34280,0.97,True,skos:broader; skos:narrower,INCLUDE
mosquito control,,mosquito control,https://lod.nal.usda.gov/nalt/47371,0.98,True,skos:broader; skos:narrower,INCLUDE
mycoherbicides,,mycoherbicides,https://lod.nal.usda.gov/nalt/45182,0.97,True,skos:broader; skos:narrower,INCLUDE
neonicotinoid insecticides,neonicotinoids; nicotinoid insecticides; nicotinoids,"neonicotinoid insecticides (neonicotinoids, nicotinoid insecticides, nicotinoids)",https://lod.nal.usda.gov/nalt/132372,0.99,True,skos:broader; skos:narrower,INCLUDE
nitrile herbicides,,nitrile herbicides,https://lod.nal.usda.gov/nalt/45231,0.98,True,skos:broader; skos:narrower,INCLUDE
o-phenylphenol,ortho-phenylphenol,o-phenylphenol (ortho-phenylphenol),https://lod.nal.usda.gov/nalt/213675,0.96,True,skos:broader; skos:narrower,INCLUDE
OCH (pesticide),octachloro-2-cyclohexen-1-one; octachlorocyclohexenone; perchlorocyclohex-2-en-1-one,"OCH (pesticide) (octachloro-2-cyclohexen-1-one, octachlorocyclohexenone, perchlorocyclohex-2-en-1-one)",https://lod.nal.usda.gov/nalt/41857,0.99,True,skos:broader; skos:narrower,INCLUDE
organochlorine insecticides,,organochlorine insecticides,https://lod.nal.usda.gov/nalt/31048,0.99,True,skos:broader; skos:narrower,INCLUDE
organophosphorus acaricides,,organophosphorus acaricides,https://lod.nal.usda.gov/nalt/2098,0.99,True,skos:broader; skos:narrower,INCLUDE
organophosphorus fungicides,,organophosphorus fungicides,https://lod.nal.usda.gov/nalt/327889,0.99,True,skos:broader; skos:narrower,INCLUDE
organophosphorus herbicides,,organophosphorus herbicides,https://lod.nal.usda.gov/nalt/7895,0.99,True,skos:broader; skos:narrower,INCLUDE
organophosphorus insecticides,organophosphate insecticides; phosphonate insecticides; phosphoramidate insecticides,"organophosphorus insecticides (organophosphate insecticides, phosphonate insecticides, phosphoramidate insecticides)",https://lod.nal.usda.gov/nalt/2184,0.99,True,skos:broader; skos:narrower,INCLUDE
organophosphorus nematicides,,organophosphorus nematicides,https://lod.nal.usda.gov/nalt/25517,0.99,True,skos:broader; skos:narrower,INCLUDE
oxadiazolone herbicides,,oxadiazolone herbicides,https://lod.nal.usda.gov/nalt/125131,0.98,True,skos:broader; skos:narrower,INCLUDE
oxadixyl,,oxadixyl,https://lod.nal.usda.gov/nalt/41858,0.99,True,skos:broader; skos:narrower,INCLUDE
oxamyl,,oxamyl,https://lod.nal.usda.gov/nalt/22171,0.99,True,skos:broader; skos:narrower,INCLUDE
oxazole herbicides,,oxazole herbicides,https://lod.nal.usda.gov/nalt/125133,0.98,True,skos:broader; skos:narrower,INCLUDE
pediculicides,,pediculicides,https://lod.nal.usda.gov/nalt/323890,0.99,True,skos:broader; skos:narrower,INCLUDE
pentachlorophenol,PCP (pentachlorophenol); sodium pentachlorophenate; sodium pentachlorophenoxide,"pentachlorophenol (PCP (pentachlorophenol), sodium pentachlorophenate, sodium pentachlorophenoxide)",https://lod.nal.usda.gov/nalt/41861,0.95,True,skos:broader; skos:narrower,INCLUDE
penthiopyrad,,penthiopyrad,https://lod.nal.usda.gov/nalt/327895,0.98,True,skos:broader; skos:narrower,INCLUDE
pest monitoring,,pest monitoring,https://lod.nal.usda.gov/nalt/47465,0.98,True,skos:related,INCLUDE
pesticide application,,pesticide application,https://lod.nal.usda.gov/nalt/2073,0.98,True,skos:related,INCLUDE
pesticide registration,,pesticide registration,https://lod.nal.usda.gov/nalt/57566,0.94,False,skos:broader; skos:narrower,INCLUDE
phenoxy herbicides,,phenoxy herbicides,https://lod.nal.usda.gov/nalt/125138,0.94,True,skos:broader; skos:narrower,INCLUDE
phenylenediamine herbicides,,phenylenediamine herbicides,https://lod.nal.usda.gov/nalt/125145,0.88,True,skos:broader; skos:narrower,INCLUDE
phenylmercury acetate,PMA (phenylmercury acetate),phenylmercury acetate (PMA (phenylmercury acetate)),https://lod.nal.usda.gov/nalt/41862,0.91,True,skos:broader; skos:narrower,INCLUDE
phoxim,,phoxim,https://lod.nal.usda.gov/nalt/68282,0.99,True,skos:broader; skos:narrower,INCLUDE
pirimicarb,,pirimicarb,https://lod.nal.usda.gov/nalt/22173,0.99,True,skos:broader; skos:narrower,INCLUDE
potassium phosphite,,potassium phosphite,https://lod.nal.usda.gov/nalt/210462,0.92,True,skos:broader; skos:narrower,INCLUDE
propargite,,propargite,https://lod.nal.usda.gov/nalt/2099,0.99,True,skos:broader; skos:narrower,INCLUDE
propoxur,,propoxur,https://lod.nal.usda.gov/nalt/22175,0.99,True,skos:broader; skos:narrower,INCLUDE
pymetrozine,,pymetrozine,https://lod.nal.usda.gov/nalt/47428,0.96,True,skos:broader; skos:narrower,INCLUDE
pyrazole herbicides,,pyrazole herbicides,https://lod.nal.usda.gov/nalt/125117,0.98,True,skos:broader; skos:narrower,INCLUDE
pyrazophos,,pyrazophos,https://lod.nal.usda.gov/nalt/41866,0.98,True,skos:broader; skos:narrower,INCLUDE
pyrethroid acaricides,,pyrethroid acaricides,https://lod.nal.usda.gov/nalt/2100,0.99,True,skos:broader; skos:narrower,INCLUDE
pyrethroid insecticides,pyrethroid ester insecticides,pyrethroid insecticides (pyrethroid ester insecticides),https://lod.nal.usda.gov/nalt/6568,0.99,True,skos:broader; skos:narrower,INCLUDE
pyridaben,,pyridaben,https://lod.nal.usda.gov/nalt/69204,0.98,True,skos:broader; skos:narrower,INCLUDE
pyridazine herbicides,,pyridazine herbicides,https://lod.nal.usda.gov/nalt/125146,0.98,True,skos:broader; skos:narrower,INCLUDE
pyridazinone herbicides,,pyridazinone herbicides,https://lod.nal.usda.gov/nalt/25319,0.98,True,skos:broader; skos:narrower,INCLUDE
pyridine herbicides,,pyridine herbicides,https://lod.nal.usda.gov/nalt/34133,0.98,True,skos:broader; skos:narrower,INCLUDE
pyrimidine fungicides,,pyrimidine fungicides,https://lod.nal.usda.gov/nalt/39814,0.97,True,skos:broader; skos:narrower,INCLUDE
pyrithiones,metal pyrithiones,pyrithiones (metal pyrithiones),https://lod.nal.usda.gov/nalt/327052,0.95,False,skos:related,INCLUDE
quaternary ammonium herbicides,,quaternary ammonium herbicides,https://lod.nal.usda.gov/nalt/125147,0.98,True,skos:broader; skos:narrower,INCLUDE
quinoxyfen,,quinoxyfen,https://lod.nal.usda.gov/nalt/41867,0.97,True,skos:broader; skos:narrower,INCLUDE
quintozene,pentachloronitrobenzene,quintozene (pentachloronitrobenzene),https://lod.nal.usda.gov/nalt/41868,0.99,True,skos:broader; skos:narrower,INCLUDE
rodent repellents,mice repellents; rat repellents,"rodent repellents (mice repellents, rat repellents)",https://lod.nal.usda.gov/nalt/302645,0.96,False,skos:related,INCLUDE
sodium fluoroacetate,,sodium fluoroacetate,https://lod.nal.usda.gov/nalt/56113,0.98,False,skos:related,INCLUDE
spinosad,,spinosad,https://lod.nal.usda.gov/nalt/47429,0.99,True,skos:broader; skos:narrower,INCLUDE
spirodiclofen,,spirodiclofen,https://lod.nal.usda.gov/nalt/2101,0.99,True,skos:broader; skos:narrower,INCLUDE
spiromesifen,,spiromesifen,https://lod.nal.usda.gov/nalt/213739,0.99,True,skos:broader; skos:narrower,INCLUDE
sterile insect technique,SIT (sterile insect technique); sterile insect release; sterile male release; sterile release,"sterile insect technique (SIT (sterile insect technique), sterile insect release, sterile male release, sterile release)",https://lod.nal.usda.gov/nalt/47372,0.95,True,skos:broader; skos:narrower,INCLUDE
strobilurin fungicides,,strobilurin fungicides,https://lod.nal.usda.gov/nalt/331494,0.98,True,skos:broader; skos:narrower,INCLUDE
sulfuramid,,sulfuramid,https://lod.nal.usda.gov/nalt/47430,0.86,True,skos:broader; skos:narrower,INCLUDE
sulfuryl fluoride,,sulfuryl fluoride,https://lod.nal.usda.gov/nalt/40725,0.97,True,skos:broader; skos:narrower,INCLUDE
tebufenozide,RH-5992,tebufenozide (RH-5992),https://lod.nal.usda.gov/nalt/35594,0.93,True,skos:broader; skos:narrower,INCLUDE
tecnazene,,tecnazene,https://lod.nal.usda.gov/nalt/41869,0.91,True,skos:broader; skos:narrower,INCLUDE
terbucarb,,terbucarb,https://lod.nal.usda.gov/nalt/22176,0.87,True,skos:broader; skos:narrower,INCLUDE
termite control,,termite control,https://lod.nal.usda.gov/nalt/47373,0.99,True,skos:broader; skos:narrower,INCLUDE
termiticides,,termiticides,https://lod.nal.usda.gov/nalt/829,0.99,True,skos:broader; skos:narrower,INCLUDE
tetraconazole,,tetraconazole,https://lod.nal.usda.gov/nalt/213717,0.98,True,skos:broader; skos:narrower,INCLUDE
tetradifon,,tetradifon,https://lod.nal.usda.gov/nalt/2102,0.97,True,skos:broader; skos:narrower,INCLUDE
thiobencarb,,thiobencarb,https://lod.nal.usda.gov/nalt/22177,0.94,True,skos:broader; skos:narrower,INCLUDE
thiocarbamate herbicides,,thiocarbamate herbicides,https://lod.nal.usda.gov/nalt/125148,0.96,True,skos:broader; skos:narrower,INCLUDE
thiocarbonate herbicides,,thiocarbonate herbicides,https://lod.nal.usda.gov/nalt/125149,0.95,True,skos:broader; skos:narrower,INCLUDE
thiodicarb,,thiodicarb,https://lod.nal.usda.gov/nalt/22178,0.97,True,skos:broader; skos:narrower,INCLUDE
thiofanox,,thiofanox,https://lod.nal.usda.gov/nalt/22179,0.96,True,skos:broader; skos:narrower,INCLUDE
thiram,,thiram,https://lod.nal.usda.gov/nalt/41870,0.99,True,skos:broader; skos:narrower,INCLUDE
tolclofos-methyl,,tolclofos-methyl,https://lod.nal.usda.gov/nalt/41871,0.99,True,skos:broader; skos:narrower,INCLUDE
tolylfluanid,tolyfluanid,tolylfluanid (tolyfluanid),https://lod.nal.usda.gov/nalt/213681,0.99,True,skos:broader; skos:narrower,INCLUDE
triallate,tri-allate,triallate (tri-allate),https://lod.nal.usda.gov/nalt/22180,0.97,True,skos:broader; skos:narrower,INCLUDE
triazine fungicides,,triazine fungicides,https://lod.nal.usda.gov/nalt/331486,0.98,True,skos:broader; skos:narrower,INCLUDE
triazine herbicides,,triazine herbicides,https://lod.nal.usda.gov/nalt/7657,0.98,True,skos:broader; skos:narrower,INCLUDE
triazinone herbicides,,triazinone herbicides,https://lod.nal.usda.gov/nalt/45277,0.98,True,skos:broader; skos:narrower,INCLUDE
triazole fungicides,,triazole fungicides,https://lod.nal.usda.gov/nalt/17650,0.98,True,skos:broader; skos:narrower,INCLUDE
triazole herbicides,,triazole herbicides,https://lod.nal.usda.gov/nalt/7899,0.98,True,skos:broader; skos:narrower,INCLUDE
triazolone herbicides,,triazolone herbicides,https://lod.nal.usda.gov/nalt/125150,0.98,True,skos:broader; skos:narrower,INCLUDE
triazolopyrimidine fungicides,,triazolopyrimidine fungicides,https://lod.nal.usda.gov/nalt/331478,0.98,True,skos:broader; skos:narrower,INCLUDE
triazolopyrimidine herbicides,,triazolopyrimidine herbicides,https://lod.nal.usda.gov/nalt/125151,0.98,True,skos:broader; skos:narrower,INCLUDE
tributyltin oxide,,tributyltin oxide,https://lod.nal.usda.gov/nalt/56142,0.96,True,skos:broader; skos:narrower,INCLUDE
tricyclazole,,tricyclazole,https://lod.nal.usda.gov/nalt/41872,0.97,True,skos:broader; skos:narrower,INCLUDE
tridiphane,,tridiphane,https://lod.nal.usda.gov/nalt/45280,0.95,True,skos:broader; skos:narrower,INCLUDE
trifloxystrobin,,trifloxystrobin,https://lod.nal.usda.gov/nalt/213719,0.97,True,skos:broader; skos:narrower,INCLUDE
triflumizole,,triflumizole,https://lod.nal.usda.gov/nalt/213726,0.97,True,skos:broader; skos:narrower,INCLUDE
trimeturon,,trimeturon,https://lod.nal.usda.gov/nalt/45284,0.94,True,skos:broader; skos:narrower,INCLUDE
triticonazole,,triticonazole,https://lod.nal.usda.gov/nalt/213735,0.97,True,skos:broader; skos:narrower,INCLUDE
uracil herbicides,,uracil herbicides,https://lod.nal.usda.gov/nalt/125152,0.95,True,skos:broader; skos:narrower,INCLUDE
urea fungicides,,urea fungicides,https://lod.nal.usda.gov/nalt/331484,0.95,True,skos:broader; skos:narrower,INCLUDE
urea herbicides,,urea herbicides,https://lod.nal.usda.gov/nalt/25299,0.95,True,skos:broader; skos:narrower,INCLUDE
validamycins,,validamycins,https://lod.nal.usda.gov/nalt/10213,0.96,False,skos:related,INCLUDE
vamidothion,,vamidothion,https://lod.nal.usda.gov/nalt/47433,0.98,True,skos:broader; skos:narrower,INCLUDE
weed control,weed management; weed prevention; weed suppression; weeding,"weed control (weed management, weed prevention, weed suppression, weeding)",https://lod.nal.usda.gov/nalt/293,0.99,False,skos:related,INCLUDE
zineb,,zineb,https://lod.nal.usda.gov/nalt/22182,0.98,True,skos:broader; skos:narrower,INCLUDE
ziram,,ziram,https://lod.nal.usda.gov/nalt/22183,0.98,True,skos:broader; skos:narrower,INCLUDE
zoxamide,,zoxamide,https://lod.nal.usda.gov/nalt/213712,0.97,True,skos:broader; skos:narrower,INCLUDE
"2,2,3-TPA","2,2,3-trichloropanoic acid; 2,2,3-trichloropropionic acid; chloropon","2,2,3-TPA (2,2,3-trichloropanoic acid, 2,2,3-trichloropropionic acid, chloropon)",https://lod.nal.usda.gov/nalt/1335,0.96,True,skos:broader; skos:narrower,INCLUDE
"2,3,6-TBA","2,3,6-trichlorobenzoic acid","2,3,6-TBA (2,3,6-trichlorobenzoic acid)",https://lod.nal.usda.gov/nalt/1341,0.95,True,skos:broader; skos:narrower,INCLUDE
"2,4-DEB","2,4-dichlorophenoxyethyl benzoate","2,4-DEB (2,4-dichlorophenoxyethyl benzoate)",https://lod.nal.usda.gov/nalt/1359,0.93,True,skos:broader; skos:narrower,INCLUDE
"2,4-DEP","tris(2-(2,4-dichlorophenoxy)ethyl)phosphite","2,4-DEP (tris(2-(2,4-dichlorophenoxy)ethyl)phosphite)",https://lod.nal.usda.gov/nalt/1361,0.94,True,skos:broader; skos:narrower,INCLUDE
acaricide application,,acaricide application,https://lod.nal.usda.gov/nalt/70320,0.99,True,skos:broader; skos:narrower,INCLUDE
acephate,,acephate,https://lod.nal.usda.gov/nalt/2183,0.98,True,skos:broader; skos:narrower,INCLUDE
acetamiprid,,acetamiprid,https://lod.nal.usda.gov/nalt/2321,0.98,True,skos:broader; skos:narrower,INCLUDE
acrinathrin,,acrinathrin,https://lod.nal.usda.gov/nalt/131672,0.98,True,skos:broader; skos:narrower,INCLUDE
acylamino acid fungicides,,acylamino acid fungicides,https://lod.nal.usda.gov/nalt/331498,0.97,True,skos:broader; skos:narrower,INCLUDE
allethrin,,allethrin,https://lod.nal.usda.gov/nalt/6567,0.98,True,skos:broader; skos:narrower,INCLUDE
allidochlor,CDAA (herbicide),allidochlor (CDAA (herbicide)),https://lod.nal.usda.gov/nalt/6589,0.97,True,skos:broader; skos:narrower,INCLUDE
alorac,,alorac,https://lod.nal.usda.gov/nalt/125120,0.88,True,skos:broader; skos:narrower,INCLUDE
ametoctradin,,ametoctradin,https://lod.nal.usda.gov/nalt/331483,0.96,True,skos:broader; skos:narrower,INCLUDE
ametryn,ametryne,ametryn (ametryne),https://lod.nal.usda.gov/nalt/7656,0.98,True,skos:broader; skos:narrower,INCLUDE
amicarbazone,,amicarbazone,https://lod.nal.usda.gov/nalt/125010,0.98,True,skos:broader; skos:narrower,INCLUDE
amides,alkamides; diamides,"amides (alkamides, diamides)",https://lod.nal.usda.gov/nalt/2309,0.91,False,skos:broader; skos:narrower,INCLUDE
aminobenzoates,,aminobenzoates,https://lod.nal.usda.gov/nalt/224213,0.9,False,skos:related,INCLUDE
amiprofos-methyl,,amiprofos-methyl,https://lod.nal.usda.gov/nalt/7894,0.99,True,skos:broader; skos:narrower,INCLUDE
amitrole,,amitrole,https://lod.nal.usda.gov/nalt/7898,0.98,True,skos:broader; skos:narrower,INCLUDE
ammonium sulfamate,ammonium sulphamate,ammonium sulfamate (ammonium sulphamate),https://lod.nal.usda.gov/nalt/300561,0.97,True,skos:broader; skos:narrower,INCLUDE
ammonium sulfamidate,AMS (herbicide); monoammonium sulfamate,"ammonium sulfamidate (AMS (herbicide), monoammonium sulfamate)",https://lod.nal.usda.gov/nalt/7983,0.97,True,skos:broader; skos:narrower,INCLUDE
ampropylfos,,ampropylfos,https://lod.nal.usda.gov/nalt/327893,0.96,True,skos:broader; skos:narrower,INCLUDE
anilazine,,anilazine,https://lod.nal.usda.gov/nalt/8951,0.98,True,skos:broader; skos:narrower,INCLUDE
anilide herbicides,,anilide herbicides,https://lod.nal.usda.gov/nalt/7662,0.95,True,skos:broader; skos:narrower,INCLUDE
anilinopyrimidine fungicides,,anilinopyrimidine fungicides,https://lod.nal.usda.gov/nalt/331476,0.95,True,skos:broader; skos:narrower,INCLUDE
anilofos,,anilofos,https://lod.nal.usda.gov/nalt/125130,0.97,True,skos:broader; skos:narrower,INCLUDE
antibiotics,anti-bacterial agents; anti-mycobacterial agents; antibacterial agents; antimycobacterial agents; antitubercular agents; antitubercular drugs; bactericides; bacteriocidal agents; bacteriocides,"antibiotics (anti-bacterial agents, anti-mycobacterial agents, antibacterial agents, antimycobacterial agents, antitubercular agents, antitubercular drugs, bactericides, bacteriocidal agents, bacteriocides)",https://lod.nal.usda.gov/nalt/10186,0.84,False,skos:broader; skos:narrower,INCLUDE
aquatic weed control,,aquatic weed control,https://lod.nal.usda.gov/nalt/142745,0.9,False,skos:broader; skos:narrower,INCLUDE
asulam,,asulam,https://lod.nal.usda.gov/nalt/13543,0.97,True,skos:broader; skos:narrower,INCLUDE
atraton,,atraton,https://lod.nal.usda.gov/nalt/13716,0.93,True,skos:broader; skos:narrower,INCLUDE
atrazine,,atrazine,https://lod.nal.usda.gov/nalt/13718,0.99,True,skos:broader; skos:narrower,INCLUDE
azimsulfuron,,azimsulfuron,https://lod.nal.usda.gov/nalt/14307,0.99,True,skos:broader; skos:narrower,INCLUDE
azinphos-ethyl,,azinphos-ethyl,https://lod.nal.usda.gov/nalt/14312,0.99,True,skos:broader; skos:narrower,INCLUDE
azinphos-methyl,,azinphos-methyl,https://lod.nal.usda.gov/nalt/14313,0.99,True,skos:broader; skos:narrower,INCLUDE
Bacillus thuringiensis,Bacillus cereus var. thuringiensis; Bt (Bacillus thuringiensis),"Bacillus thuringiensis (Bacillus cereus var. thuringiensis, Bt (Bacillus thuringiensis))",https://lod.nal.usda.gov/nalt/14583,0.99,False,skos:related,INCLUDE
bacterial insecticides,,bacterial insecticides,https://lod.nal.usda.gov/nalt/14973,0.97,True,skos:broader; skos:narrower,INCLUDE
barban,,barban,https://lod.nal.usda.gov/nalt/15805,0.99,True,skos:broader; skos:narrower,INCLUDE
BCPC (herbicide),(RS)-sec-butyl 3-chlorocarbanilate; 1-methylpropyl (3-chlorophenyl)carbamate; 1-methylpropyl 3-chlorophenylcarbamate; sec-butyl N-(3-chlorophenyl)carbamate,"BCPC (herbicide) ((RS)-sec-butyl 3-chlorocarbanilate, 1-methylpropyl (3-chlorophenyl)carbamate, 1-methylpropyl 3-chlorophenylcarbamate, sec-butyl N-(3-chlorophenyl)carbamate)",https://lod.nal.usda.gov/nalt/1203,0.99,True,skos:broader; skos:narrower,INCLUDE
benefin,benfluralin,benefin (benfluralin),https://lod.nal.usda.gov/nalt/16601,0.98,True,skos:broader; skos:narrower,INCLUDE
bensulide,,bensulide,https://lod.nal.usda.gov/nalt/16628,0.99,True,skos:broader; skos:narrower,INCLUDE
benzadox,,benzadox,https://lod.nal.usda.gov/nalt/16639,0.95,True,skos:broader; skos:narrower,INCLUDE
benzamide fungicides,,benzamide fungicides,https://lod.nal.usda.gov/nalt/331489,0.97,True,skos:broader; skos:narrower,INCLUDE
benzthiazuron,,benzthiazuron,https://lod.nal.usda.gov/nalt/16674,0.9,True,skos:broader; skos:narrower,INCLUDE
bialaphos,antibiotic SF-1293,bialaphos (antibiotic SF-1293),https://lod.nal.usda.gov/nalt/323365,0.86,True,skos:broader; skos:narrower,INCLUDE
bifenthrin,,bifenthrin,https://lod.nal.usda.gov/nalt/17037,0.99,True,skos:broader; skos:narrower,INCLUDE
bioallethrin,,bioallethrin,https://lod.nal.usda.gov/nalt/17235,0.98,True,skos:broader; skos:narrower,INCLUDE
bioethanomethrin,,bioethanomethrin,https://lod.nal.usda.gov/nalt/300814,0.98,True,skos:broader; skos:narrower,INCLUDE
bioresmethrin,,bioresmethrin,https://lod.nal.usda.gov/nalt/17513,0.98,True,skos:broader; skos:narrower,INCLUDE
borates,,borates,https://lod.nal.usda.gov/nalt/18623,0.92,False,skos:broader; skos:narrower,INCLUDE
borax,sodium borate decahydrate; tincal,"borax (sodium borate decahydrate, tincal)",https://lod.nal.usda.gov/nalt/18622,0.93,True,skos:broader; skos:narrower,INCLUDE
bromacil,,bromacil,https://lod.nal.usda.gov/nalt/19933,0.98,True,skos:broader; skos:narrower,INCLUDE
bromobonil,,bromobonil,https://lod.nal.usda.gov/nalt/125126,0.98,True,skos:broader; skos:narrower,INCLUDE
bromofenoxim,,bromofenoxim,https://lod.nal.usda.gov/nalt/19968,0.96,True,skos:broader; skos:narrower,INCLUDE
bromoxynil,,bromoxynil,https://lod.nal.usda.gov/nalt/19981,0.98,True,skos:broader; skos:narrower,INCLUDE
bromuconazole,,bromuconazole,https://lod.nal.usda.gov/nalt/213708,0.97,True,skos:broader; skos:narrower,INCLUDE
butamifos,,butamifos,https://lod.nal.usda.gov/nalt/20600,0.97,True,skos:broader; skos:narrower,INCLUDE
butralin,,butralin,https://lod.nal.usda.gov/nalt/20619,0.96,True,skos:broader; skos:narrower,INCLUDE
cacodylic acid,dimethylarsinic acid,cacodylic acid (dimethylarsinic acid),https://lod.nal.usda.gov/nalt/12375,0.97,True,skos:broader; skos:narrower,INCLUDE
cadusafos,,cadusafos,https://lod.nal.usda.gov/nalt/213698,0.99,True,skos:broader; skos:narrower,INCLUDE
cafenstrole,,cafenstrole,https://lod.nal.usda.gov/nalt/20995,0.94,True,skos:broader; skos:narrower,INCLUDE
calcium methanearsonate,CMA (herbicide); calcium hydrogen methylarsonate,"calcium methanearsonate (CMA (herbicide), calcium hydrogen methylarsonate)",https://lod.nal.usda.gov/nalt/21114,0.97,True,skos:broader; skos:narrower,INCLUDE
captafol,,captafol,https://lod.nal.usda.gov/nalt/22086,0.99,True,skos:broader; skos:narrower,INCLUDE
captan,,captan,https://lod.nal.usda.gov/nalt/22088,0.99,True,skos:broader; skos:narrower,INCLUDE
carbendazim,bavistin,carbendazim (bavistin),https://lod.nal.usda.gov/nalt/9915,0.99,False,skos:related,INCLUDE
carbetamide,,carbetamide,https://lod.nal.usda.gov/nalt/22153,0.98,True,skos:broader; skos:narrower,INCLUDE
carbophenothion,,carbophenothion,https://lod.nal.usda.gov/nalt/213669,0.99,True,skos:broader; skos:narrower,INCLUDE
carfentrazone,,carfentrazone,https://lod.nal.usda.gov/nalt/22484,0.98,True,skos:broader; skos:narrower,INCLUDE
carpropamid,,carpropamid,https://lod.nal.usda.gov/nalt/22666,0.98,True,skos:broader; skos:narrower,INCLUDE
CDEA (herbicide),"2-chloro-N,N-diethylacetamide","CDEA (herbicide) (2-chloro-N,N-diethylacetamide)",https://lod.nal.usda.gov/nalt/1376,0.99,True,skos:broader; skos:narrower,INCLUDE
CEPC (herbicide),2-chloroethyl (3-chlorophenyl)carbamate; 2-chloroethyl 3-chlorocarbanilate,"CEPC (herbicide) (2-chloroethyl (3-chlorophenyl)carbamate, 2-chloroethyl 3-chlorocarbanilate)",https://lod.nal.usda.gov/nalt/1380,0.99,True,skos:broader; skos:narrower,INCLUDE
chemigation,chemi-irrigation; chemirrigation,"chemigation (chemi-irrigation, chemirrigation)",https://lod.nal.usda.gov/nalt/11335,0.97,False,skos:related,INCLUDE
chloramben,,chloramben,https://lod.nal.usda.gov/nalt/12290,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorazine,,chlorazine,https://lod.nal.usda.gov/nalt/25297,0.96,True,skos:broader; skos:narrower,INCLUDE
chlorbufam,1-methyl-2-propynyl (3-chlorophenyl)carbamate; 1-methylprop-2-ynyl 3-chlorocarbanilate; BIPC (chlorbufam),"chlorbufam (1-methyl-2-propynyl (3-chlorophenyl)carbamate, 1-methylprop-2-ynyl 3-chlorocarbanilate, BIPC (chlorbufam))",https://lod.nal.usda.gov/nalt/25300,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorfenvinphos,,chlorfenvinphos,https://lod.nal.usda.gov/nalt/25316,0.99,True,skos:broader; skos:narrower,INCLUDE
chloridazon,pyrazon,chloridazon (pyrazon),https://lod.nal.usda.gov/nalt/25318,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorophacinone,,chlorophacinone,https://lod.nal.usda.gov/nalt/301102,0.99,True,skos:broader; skos:narrower,INCLUDE
chloroxynil,,chloroxynil,https://lod.nal.usda.gov/nalt/125127,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorpropham,CIPC (chlorpropham); chlorophenyl isopropyl carbamate; isopropyl N-(3-Chlorophenol) carbamate,"chlorpropham (CIPC (chlorpropham), chlorophenyl isopropyl carbamate, isopropyl N-(3-Chlorophenol) carbamate)",https://lod.nal.usda.gov/nalt/25515,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorpyrifos,,chlorpyrifos,https://lod.nal.usda.gov/nalt/25516,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorthal-dimethyl,"DCPA (chlorthal-dimethyl); dacthal; dimethyl 2,3,5,6-tetrachloroterephthalate; dimethyl tetrachloroterephthalate","chlorthal-dimethyl (DCPA (chlorthal-dimethyl), dacthal, dimethyl 2,3,5,6-tetrachloroterephthalate, dimethyl tetrachloroterephthalate)",https://lod.nal.usda.gov/nalt/25520,0.95,True,skos:broader; skos:narrower,INCLUDE
chlorthiamid,,chlorthiamid,https://lod.nal.usda.gov/nalt/25522,0.86,True,skos:broader; skos:narrower,INCLUDE
