prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
stream flow,streamflow,stream flow (streamflow),https://lod.nal.usda.gov/nalt/15967,0.98,False,skos:related,EXCLUDE
streams,creeks; water streams,"streams (creeks, water streams)",https://lod.nal.usda.gov/nalt/37535,0.98,False,skos:related,EXCLUDE
subduction,,subduction,https://lod.nal.usda.gov/nalt/335253,0.99,True,skos:broader; skos:narrower,EXCLUDE
swamps,swamp,swamps (swamp),https://lod.nal.usda.gov/nalt/51394,0.95,False,skos:related,EXCLUDE
taiga,taiga vegetation,taiga (taiga vegetation),https://lod.nal.usda.gov/nalt/18645,0.95,False,skos:related,EXCLUDE
temperate grasses,,temperate grasses,https://lod.nal.usda.gov/nalt/331382,0.98,False,skos:related,EXCLUDE
temperature,,temperature,https://lod.nal.usda.gov/nalt/5861,0.9,False,skos:broader; skos:narrower,EXCLUDE
terraces,,terraces,https://lod.nal.usda.gov/nalt/49172,0.9,False,skos:related,EXCLUDE
thermal properties,,thermal properties,https://lod.nal.usda.gov/nalt/44804,0.85,False,skos:related,EXCLUDE
tillage,soil cultivation; soil tillage; tillage systems,"tillage (soil cultivation, soil tillage, tillage systems)",https://lod.nal.usda.gov/nalt/25207,0.99,True,skos:related,EXCLUDE
titratable acidity,titrable acidity,titratable acidity (titrable acidity),https://lod.nal.usda.gov/nalt/2829,0.9,False,skos:related,EXCLUDE
Triassic period,,Triassic period,https://lod.nal.usda.gov/nalt/290837,0.99,False,skos:related,EXCLUDE
tropical agriculture,subtropical agriculture,tropical agriculture (subtropical agriculture),https://lod.nal.usda.gov/nalt/5503,0.99,False,skos:related,EXCLUDE
tropical plants,tropical trees,tropical plants (tropical trees),https://lod.nal.usda.gov/nalt/306178,0.99,False,skos:related,EXCLUDE
tundra,Arctic tundra,tundra (Arctic tundra),https://lod.nal.usda.gov/nalt/7028,0.95,False,skos:related,EXCLUDE
urban agriculture,,urban agriculture,https://lod.nal.usda.gov/nalt/185778,0.99,False,skos:related,EXCLUDE
urban horticulture,,urban horticulture,https://lod.nal.usda.gov/nalt/68414,0.99,False,skos:related,EXCLUDE
volcanic islands,,volcanic islands,https://lod.nal.usda.gov/nalt/302693,0.99,False,skos:related,EXCLUDE
volcanoes,,volcanoes,https://lod.nal.usda.gov/nalt/49173,0.99,False,skos:related,EXCLUDE
water flow,water circulation,water flow (water circulation),https://lod.nal.usda.gov/nalt/43956,0.9,False,skos:related,EXCLUDE
water quantity,,water quantity,https://lod.nal.usda.gov/nalt/46378,0.95,False,skos:related,EXCLUDE
weathering,,weathering,https://lod.nal.usda.gov/nalt/51645,0.8,False,skos:related,EXCLUDE
wetlands,,wetlands,https://lod.nal.usda.gov/nalt/18403,0.95,False,skos:related,EXCLUDE
wilting,,wilting,https://lod.nal.usda.gov/nalt/952,0.9,False,skos:related,EXCLUDE
woodlands,timberlands,woodlands (timberlands),https://lod.nal.usda.gov/nalt/58391,0.95,False,skos:related,EXCLUDE
alpine meadows,,alpine meadows,https://lod.nal.usda.gov/nalt/191230,0.95,False,skos:related,EXCLUDE
biomass,crop biomass,biomass (crop biomass),https://lod.nal.usda.gov/nalt/15955,0.95,False,skos:related,EXCLUDE
calcium carbonate,,calcium carbonate,https://lod.nal.usda.gov/nalt/21098,0.95,False,skos:related,EXCLUDE
carbon sequestration,carbon dioxide sequestration; carbon storage; soil carbon sequestration,"carbon sequestration (carbon dioxide sequestration, carbon storage, soil carbon sequestration)",https://lod.nal.usda.gov/nalt/17382,0.95,False,skos:related,EXCLUDE
carbonization,carbonisation,carbonization (carbonisation),https://lod.nal.usda.gov/nalt/231417,0.9,False,skos:related,EXCLUDE
cations,,cations,https://lod.nal.usda.gov/nalt/23048,0.9,False,skos:broader; skos:narrower,EXCLUDE
chemical composition,biochemical composition; chemical formation,"chemical composition (biochemical composition, chemical formation)",https://lod.nal.usda.gov/nalt/12908,0.9,False,skos:broader; skos:narrower,EXCLUDE
controlled traffic systems,CTF (controlled traffic farming); controlled traffic; controlled traffic farming; controlled wheel traffic,"controlled traffic systems (CTF (controlled traffic farming), controlled traffic, controlled traffic farming, controlled wheel traffic)",https://lod.nal.usda.gov/nalt/28801,1.0,True,skos:related,EXCLUDE
decayed wood,decayed timber; timber decay; wood decay,"decayed wood (decayed timber, timber decay, wood decay)",https://lod.nal.usda.gov/nalt/31898,0.95,False,skos:related,EXCLUDE
density,,density,https://lod.nal.usda.gov/nalt/20350,0.85,False,skos:broader; skos:narrower,EXCLUDE
electrical moisture meters,,electrical moisture meters,https://lod.nal.usda.gov/nalt/302190,0.95,False,skos:related,EXCLUDE
equilibrium moisture content,,equilibrium moisture content,https://lod.nal.usda.gov/nalt/302223,0.85,False,skos:broader; skos:narrower,EXCLUDE
exchangeable aluminum,exchangeable aluminium,exchangeable aluminum (exchangeable aluminium),https://lod.nal.usda.gov/nalt/7276,0.9,True,skos:broader; skos:narrower,EXCLUDE
exchangeable calcium,,exchangeable calcium,https://lod.nal.usda.gov/nalt/21093,0.9,True,skos:broader; skos:narrower,EXCLUDE
exchangeable magnesium,,exchangeable magnesium,https://lod.nal.usda.gov/nalt/38857,0.9,True,skos:broader; skos:narrower,EXCLUDE
exchangeable potassium,,exchangeable potassium,https://lod.nal.usda.gov/nalt/38858,0.9,True,skos:broader; skos:narrower,EXCLUDE
exchangeable sodium,,exchangeable sodium,https://lod.nal.usda.gov/nalt/38859,0.9,True,skos:related,EXCLUDE
exchangeable zinc,,exchangeable zinc,https://lod.nal.usda.gov/nalt/232270,0.9,True,skos:broader; skos:narrower,EXCLUDE
fossil fuels,fossil energy resources; fossil oils,"fossil fuels (fossil energy resources, fossil oils)",https://lod.nal.usda.gov/nalt/105519,1.0,False,skos:related,EXCLUDE
freeze-thaw cycles,freeze thaw cycles; freezing-thawing,"freeze-thaw cycles (freeze thaw cycles, freezing-thawing)",https://lod.nal.usda.gov/nalt/41517,0.9,False,skos:related,EXCLUDE
functional properties,functional characteristics,functional properties (functional characteristics),https://lod.nal.usda.gov/nalt/17187,1.0,False,skos:broader; skos:narrower,EXCLUDE
global carbon budget,carbon budget,global carbon budget (carbon budget),https://lod.nal.usda.gov/nalt/43058,1.0,False,skos:related,EXCLUDE
glomalin,,glomalin,https://lod.nal.usda.gov/nalt/41806,0.85,False,skos:related,EXCLUDE
groundwater contamination,aquifer contamination; contaminants in groundwater; contamination of ground water; contamination of groundwater; ground water contamination; ground water pollution; groundwater contaminants; groundwater pollution,"groundwater contamination (aquifer contamination, contaminants in groundwater, contamination of ground water, contamination of groundwater, ground water contamination, ground water pollution, groundwater contaminants, groundwater pollution)",https://lod.nal.usda.gov/nalt/28740,1.0,False,skos:related,EXCLUDE
growing media,plant culture media; plant growing media,"growing media (plant culture media, plant growing media)",https://lod.nal.usda.gov/nalt/623,1.0,False,skos:related,EXCLUDE
humidity,,humidity,https://lod.nal.usda.gov/nalt/46148,0.98,False,skos:related,EXCLUDE
hydrodynamics,,hydrodynamics,https://lod.nal.usda.gov/nalt/40686,0.95,False,skos:broader; skos:narrower,EXCLUDE
hygroscopicity,hygroscopic activity; hygroscopic properties,"hygroscopicity (hygroscopic activity, hygroscopic properties)",https://lod.nal.usda.gov/nalt/253736,0.85,False,skos:related,EXCLUDE
inorganic carbon,,inorganic carbon,https://lod.nal.usda.gov/nalt/324646,0.9,False,skos:broader; skos:narrower,EXCLUDE
mechanical properties,,mechanical properties,https://lod.nal.usda.gov/nalt/36125,0.8,False,skos:broader; skos:narrower,EXCLUDE
Mehlich-3 phosphorus,,Mehlich-3 phosphorus,https://lod.nal.usda.gov/nalt/325691,0.9,True,skos:broader; skos:narrower,EXCLUDE
nanomaterials,carbon nanomaterials; nano-sized materials; nanoscale materials; nanostructured materials; nanostructures,"nanomaterials (carbon nanomaterials, nano-sized materials, nanoscale materials, nanostructured materials, nanostructures)",https://lod.nal.usda.gov/nalt/137885,1.0,False,skos:broader; skos:narrower,EXCLUDE
nitrogen,dinitrogen,nitrogen (dinitrogen),https://lod.nal.usda.gov/nalt/53079,0.95,False,skos:related,EXCLUDE
nitrogen fertilizers,N fertilisers; N fertilizers; nitrogen fertilisers,"nitrogen fertilizers (N fertilisers, N fertilizers, nitrogen fertilisers)",https://lod.nal.usda.gov/nalt/7966,1.0,True,skos:related,EXCLUDE
nitrogen fixation,diazotrophy; dinitrogen fixation,"nitrogen fixation (diazotrophy, dinitrogen fixation)",https://lod.nal.usda.gov/nalt/17288,0.9,True,skos:related,EXCLUDE
nitrogen-fixing bacteria,diazotrophic bacteria; diazotrophs; nitrogen fixing bacteria,"nitrogen-fixing bacteria (diazotrophic bacteria, diazotrophs, nitrogen fixing bacteria)",https://lod.nal.usda.gov/nalt/15084,1.0,False,skos:related,EXCLUDE
nuclear membrane,nuclear envelope,nuclear membrane (nuclear envelope),https://lod.nal.usda.gov/nalt/23408,0.99,False,skos:related,EXCLUDE
organic compounds,organic chemicals,organic compounds (organic chemicals),https://lod.nal.usda.gov/nalt/270,0.9,False,skos:related,EXCLUDE
organic nitrogen compounds,,organic nitrogen compounds,https://lod.nal.usda.gov/nalt/7679,0.85,False,skos:related,EXCLUDE
physiological transport,biological transport; transcytosis,"physiological transport (biological transport, transcytosis)",https://lod.nal.usda.gov/nalt/3934,0.99,False,skos:related,EXCLUDE
phytoliths,,phytoliths,https://lod.nal.usda.gov/nalt/27355,0.85,False,skos:broader; skos:narrower,EXCLUDE
phytomass,plant biomass,phytomass (plant biomass),https://lod.nal.usda.gov/nalt/288721,0.99,False,skos:related,EXCLUDE
plant moisture,,plant moisture,https://lod.nal.usda.gov/nalt/324715,0.99,False,skos:related,EXCLUDE
primary productivity,primary production (ecology),primary productivity (primary production (ecology)),https://lod.nal.usda.gov/nalt/362,0.99,False,skos:related,EXCLUDE
rockwool,rock wool; stone wool; stonewool,"rockwool (rock wool, stone wool, stonewool)",https://lod.nal.usda.gov/nalt/290602,0.99,False,skos:related,EXCLUDE
saline springs,salt-water springs,saline springs (salt-water springs),https://lod.nal.usda.gov/nalt/312770,0.99,False,skos:related,EXCLUDE
silica,cristobalite; silicon dioxide,"silica (cristobalite, silicon dioxide)",https://lod.nal.usda.gov/nalt/56445,0.95,False,skos:related,EXCLUDE
soil flushing,,soil flushing,https://lod.nal.usda.gov/nalt/290382,1.0,False,skos:related,EXCLUDE
soil washing,,soil washing,https://lod.nal.usda.gov/nalt/37470,1.0,False,skos:related,EXCLUDE
sorption isotherms,Langmuir and Freundlich isotherm,sorption isotherms (Langmuir and Freundlich isotherm),https://lod.nal.usda.gov/nalt/46150,0.85,False,skos:related,EXCLUDE
steady flow,,steady flow,https://lod.nal.usda.gov/nalt/63471,0.9,False,skos:related,EXCLUDE
transient flow,unsteady flow,transient flow (unsteady flow),https://lod.nal.usda.gov/nalt/63472,0.9,False,skos:related,EXCLUDE
vapor pressure deficit,vapour pressure deficit,vapor pressure deficit (vapour pressure deficit),https://lod.nal.usda.gov/nalt/324729,1.0,False,skos:related,EXCLUDE
water activity,,water activity,https://lod.nal.usda.gov/nalt/53219,0.9,False,skos:related,EXCLUDE
carbon,vitreous carbon,carbon (vitreous carbon),https://lod.nal.usda.gov/nalt/3913,1.0,False,skos:broader; skos:narrower,EXCLUDE
diffusivity,diffusion coefficient; diffusion constant,"diffusivity (diffusion coefficient, diffusion constant)",https://lod.nal.usda.gov/nalt/33503,0.95,False,skos:broader; skos:narrower,EXCLUDE
dissolved organic carbon,soluble organic carbon,dissolved organic carbon (soluble organic carbon),https://lod.nal.usda.gov/nalt/34079,0.9,False,skos:broader; skos:narrower,EXCLUDE
dissolved organic nitrogen,DON (dissolved organic nitrogen); dissolved organic N,"dissolved organic nitrogen (DON (dissolved organic nitrogen), dissolved organic N)",https://lod.nal.usda.gov/nalt/185745,0.9,False,skos:broader; skos:narrower,EXCLUDE
evapotranspiration,,evapotranspiration,https://lod.nal.usda.gov/nalt/38819,1.0,False,skos:related,EXCLUDE
microbial carbon,microbial biomass carbon,microbial carbon (microbial biomass carbon),https://lod.nal.usda.gov/nalt/324696,0.85,False,skos:broader; skos:narrower,EXCLUDE
microbial nitrogen,microbial biomass nitrogen,microbial nitrogen (microbial biomass nitrogen),https://lod.nal.usda.gov/nalt/324700,0.85,False,skos:broader; skos:narrower,EXCLUDE
phosphorus,Olsen P; extractable P,"phosphorus (Olsen P, extractable P)",https://lod.nal.usda.gov/nalt/33436,0.9,False,skos:broader; skos:narrower,EXCLUDE
total Kjeldahl nitrogen,Kjeldahl nitrogen,total Kjeldahl nitrogen (Kjeldahl nitrogen),https://lod.nal.usda.gov/nalt/325125,0.95,False,skos:related,EXCLUDE
total organic carbon,,total organic carbon,https://lod.nal.usda.gov/nalt/325123,0.95,False,skos:broader; skos:narrower,EXCLUDE
water vapor,water vapour,water vapor (water vapour),https://lod.nal.usda.gov/nalt/105956,0.95,False,skos:related,EXCLUDE
organic acids and salts,organic acids,organic acids and salts (organic acids),https://lod.nal.usda.gov/nalt/2882,0.9,False,skos:broader; skos:narrower,EXCLUDE
organic fertilizers,organic fertilisers,organic fertilizers (organic fertilisers),https://lod.nal.usda.gov/nalt/9313,0.95,True,skos:related,EXCLUDE
organic salts,organic acid salts,organic salts (organic acid salts),https://lod.nal.usda.gov/nalt/17173,0.95,False,skos:broader; skos:narrower,EXCLUDE
sodium humate,,sodium humate,https://lod.nal.usda.gov/nalt/46138,0.9,False,skos:broader; skos:narrower,EXCLUDE
