prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
soil surface sealing,soil sealing,soil surface sealing (soil sealing),https://lod.nal.usda.gov/nalt/5144,0.95,True,skos:related,INCLUDE
soil temperature,,soil temperature,https://lod.nal.usda.gov/nalt/61641,0.99,True,skos:broader; skos:narrower,INCLUDE
soil texture,,soil texture,https://lod.nal.usda.gov/nalt/26740,0.99,True,skos:related,INCLUDE
soil thermal properties,thermal properties of soil,soil thermal properties (thermal properties of soil),https://lod.nal.usda.gov/nalt/63426,0.99,True,skos:broader; skos:narrower,INCLUDE
soil transport processes,mass transport in soil; solute movement (soil); solute transport (soil); transport processes (soil),"soil transport processes (mass transport in soil, solute movement (soil), solute transport (soil), transport processes (soil))",https://lod.nal.usda.gov/nalt/36325,0.9,True,skos:related,INCLUDE
soil water constants,,soil water constants,https://lod.nal.usda.gov/nalt/304816,0.95,True,skos:broader; skos:narrower,INCLUDE
soil water content,soil moisture content,soil water content (soil moisture content),https://lod.nal.usda.gov/nalt/21959,0.99,True,skos:broader; skos:narrower,INCLUDE
soil water retention,,soil water retention,https://lod.nal.usda.gov/nalt/63394,0.99,True,skos:related,INCLUDE
soil weathering,rock erosion; soil aging,"soil weathering (rock erosion, soil aging)",https://lod.nal.usda.gov/nalt/502,0.9,False,skos:related,INCLUDE
spodic horizons,,spodic horizons,https://lod.nal.usda.gov/nalt/63390,0.99,True,skos:broader; skos:narrower,INCLUDE
steepland soils,,steepland soils,https://lod.nal.usda.gov/nalt/58078,0.9,True,skos:broader; skos:narrower,INCLUDE
steppe soils,,steppe soils,https://lod.nal.usda.gov/nalt/35700,0.95,True,skos:broader; skos:narrower,INCLUDE
stony soils,,stony soils,https://lod.nal.usda.gov/nalt/64223,0.95,True,skos:broader; skos:narrower,INCLUDE
subarctic soils,sub-arctic soils,subarctic soils (sub-arctic soils),https://lod.nal.usda.gov/nalt/26888,0.95,True,skos:broader; skos:narrower,INCLUDE
subtropical soils,sub-tropical soils,subtropical soils (sub-tropical soils),https://lod.nal.usda.gov/nalt/26889,0.95,True,skos:broader; skos:narrower,INCLUDE
swamp soils,,swamp soils,https://lod.nal.usda.gov/nalt/35702,0.95,True,skos:broader; skos:narrower,INCLUDE
taiga soils,,taiga soils,https://lod.nal.usda.gov/nalt/35703,0.95,True,skos:broader; skos:narrower,INCLUDE
temperate soils,,temperate soils,https://lod.nal.usda.gov/nalt/26890,0.95,True,skos:broader; skos:narrower,INCLUDE
terra preta,,terra preta,https://lod.nal.usda.gov/nalt/148684,0.85,True,skos:broader; skos:narrower,INCLUDE
terrace soils,,terrace soils,https://lod.nal.usda.gov/nalt/58079,0.9,True,skos:broader; skos:narrower,INCLUDE
tilth,,tilth,https://lod.nal.usda.gov/nalt/63442,0.9,True,skos:broader; skos:narrower,INCLUDE
topsoil water content,topsoil moisture content,topsoil water content (topsoil moisture content),https://lod.nal.usda.gov/nalt/313619,0.95,True,skos:related,INCLUDE
triassic soils,,triassic soils,https://lod.nal.usda.gov/nalt/64250,0.85,True,skos:broader; skos:narrower,INCLUDE
tropical soils,,tropical soils,https://lod.nal.usda.gov/nalt/26891,0.95,True,skos:broader; skos:narrower,INCLUDE
tundra soils,,tundra soils,https://lod.nal.usda.gov/nalt/35704,0.95,True,skos:broader; skos:narrower,INCLUDE
U.S. Soil Taxonomy,Soil Taxonomy (United States); USDA Soil Taxonomy; United States Soil Taxonomy,"U.S. Soil Taxonomy (Soil Taxonomy (United States), USDA Soil Taxonomy, United States Soil Taxonomy)",https://lod.nal.usda.gov/nalt/42656,0.99,True,skos:related,INCLUDE
U.S. Soil Taxonomy types,American soil classification types; USDA Soil Taxonomy types; United States Soil Taxonomy types,"U.S. Soil Taxonomy types (American soil classification types, USDA Soil Taxonomy types, United States Soil Taxonomy types)",https://lod.nal.usda.gov/nalt/216302,0.99,True,skos:broader; skos:narrower,INCLUDE
udic regimes,perudic regimes,udic regimes (perudic regimes),https://lod.nal.usda.gov/nalt/46147,0.95,True,skos:broader; skos:narrower,INCLUDE
Ultisols,,Ultisols,https://lod.nal.usda.gov/nalt/11621,0.99,True,skos:broader; skos:narrower,INCLUDE
unsaturated conditions,,unsaturated conditions,https://lod.nal.usda.gov/nalt/34697,0.85,True,skos:broader; skos:narrower,INCLUDE
upland soils,,upland soils,https://lod.nal.usda.gov/nalt/45552,0.95,True,skos:broader; skos:narrower,INCLUDE
urban soils,,urban soils,https://lod.nal.usda.gov/nalt/10106,0.95,True,skos:broader; skos:narrower,INCLUDE
ustic regimes,,ustic regimes,https://lod.nal.usda.gov/nalt/63473,0.98,True,skos:broader; skos:narrower,INCLUDE
variable charge soils,,variable charge soils,https://lod.nal.usda.gov/nalt/24694,0.95,True,skos:broader; skos:narrower,INCLUDE
virgin soils,,virgin soils,https://lod.nal.usda.gov/nalt/35705,0.9,True,skos:broader; skos:narrower,INCLUDE
volcanic soils,,volcanic soils,https://lod.nal.usda.gov/nalt/50389,0.98,True,skos:broader; skos:narrower,INCLUDE
water repellent soils,,water repellent soils,https://lod.nal.usda.gov/nalt/24695,0.95,True,skos:broader; skos:narrower,INCLUDE
water stable soil aggregates,water stable aggregates,water stable soil aggregates (water stable aggregates),https://lod.nal.usda.gov/nalt/325649,0.99,True,skos:related,INCLUDE
weathering sequences,,weathering sequences,https://lod.nal.usda.gov/nalt/63384,0.85,True,skos:related,INCLUDE
wet-dry cycles,moist dry cycles; moist-dry cycles; wet dry cycles,"wet-dry cycles (moist dry cycles, moist-dry cycles, wet dry cycles)",https://lod.nal.usda.gov/nalt/53217,0.8,True,skos:broader; skos:narrower,INCLUDE
wetland soils,,wetland soils,https://lod.nal.usda.gov/nalt/35706,0.95,True,skos:broader; skos:narrower,INCLUDE
wilting point,permanent wilting point,wilting point (permanent wilting point),https://lod.nal.usda.gov/nalt/57491,0.95,True,skos:related,INCLUDE
woodland soils,,woodland soils,https://lod.nal.usda.gov/nalt/35707,0.9,True,skos:broader; skos:narrower,INCLUDE
World Reference Base for Soil Resources groups,International soil classification reference groups; WRB reference groups; WRB reference soil groups; WRB references; WRB soil groups; WRB soil types; World Reference Base for Soil Resources types; World Reference Base reference groups; World Reference Base soil reference groups; World Reference Base soil types; World Reference Base types,"World Reference Base for Soil Resources groups (International soil classification reference groups, WRB reference groups, WRB reference soil groups, WRB references, WRB soil groups, WRB soil types, World Reference Base for Soil Resources types, World Reference Base reference groups, World Reference Base soil reference groups, World Reference Base soil types, World Reference Base types)",https://lod.nal.usda.gov/nalt/216303,1.0,True,skos:broader; skos:narrower,INCLUDE
xeric regimes,xeric soils,xeric regimes (xeric soils),https://lod.nal.usda.gov/nalt/51864,0.95,True,skos:broader; skos:narrower,INCLUDE
Xerosols,,Xerosols,https://lod.nal.usda.gov/nalt/306591,1.0,True,skos:broader; skos:narrower,INCLUDE
Acrisols,,Acrisols,https://lod.nal.usda.gov/nalt/216335,0.99,True,skos:broader; skos:narrower,INCLUDE
Albeluvisols,Glossosols; Podzoluvisols,"Albeluvisols (Glossosols, Podzoluvisols)",https://lod.nal.usda.gov/nalt/216336,0.99,True,skos:broader; skos:narrower,INCLUDE
Alfisols,,Alfisols,https://lod.nal.usda.gov/nalt/6336,0.99,True,skos:broader; skos:narrower,INCLUDE
Alisols,,Alisols,https://lod.nal.usda.gov/nalt/216339,0.99,True,skos:broader; skos:narrower,INCLUDE
alpine meadow soils,,alpine meadow soils,https://lod.nal.usda.gov/nalt/7015,0.95,True,skos:broader; skos:narrower,INCLUDE
Andisols,,Andisols,https://lod.nal.usda.gov/nalt/8668,0.99,True,skos:broader; skos:narrower,INCLUDE
Andosols,,Andosols,https://lod.nal.usda.gov/nalt/216340,0.99,True,skos:broader; skos:narrower,INCLUDE
Anthrosols,,Anthrosols,https://lod.nal.usda.gov/nalt/216341,0.99,True,skos:broader; skos:narrower,INCLUDE
Aqualfs,,Aqualfs,https://lod.nal.usda.gov/nalt/5989,0.99,True,skos:related,INCLUDE
Aquults,,Aquults,https://lod.nal.usda.gov/nalt/5991,0.99,True,skos:broader; skos:narrower,INCLUDE
Arenosols,,Arenosols,https://lod.nal.usda.gov/nalt/216342,0.99,True,skos:broader; skos:narrower,INCLUDE
Aridisols,,Aridisols,https://lod.nal.usda.gov/nalt/12092,0.99,True,skos:broader; skos:narrower,INCLUDE
bulk density,,bulk density,https://lod.nal.usda.gov/nalt/20349,0.99,False,skos:related,INCLUDE
burozems,,burozems,https://lod.nal.usda.gov/nalt/306592,0.98,True,skos:broader; skos:narrower,INCLUDE
Calcisols,,Calcisols,https://lod.nal.usda.gov/nalt/216343,0.99,True,skos:broader; skos:narrower,INCLUDE
Cambisols,,Cambisols,https://lod.nal.usda.gov/nalt/216344,0.99,True,skos:broader; skos:narrower,INCLUDE
Chernozems,,Chernozems,https://lod.nal.usda.gov/nalt/216345,1.0,True,skos:broader; skos:narrower,INCLUDE
clay fraction,,clay fraction,https://lod.nal.usda.gov/nalt/26738,0.95,True,skos:related,INCLUDE
coastal dune soils,,coastal dune soils,https://lod.nal.usda.gov/nalt/27364,0.95,True,skos:broader; skos:narrower,INCLUDE
Cryosols,,Cryosols,https://lod.nal.usda.gov/nalt/216346,1.0,True,skos:broader; skos:narrower,INCLUDE
duripans,,duripans,https://lod.nal.usda.gov/nalt/306927,0.95,True,skos:broader; skos:narrower,INCLUDE
Durisols,,Durisols,https://lod.nal.usda.gov/nalt/216347,1.0,True,skos:broader; skos:narrower,INCLUDE
effective porosity,,effective porosity,https://lod.nal.usda.gov/nalt/334439,0.9,False,skos:broader; skos:narrower,INCLUDE
Entisols,,Entisols,https://lod.nal.usda.gov/nalt/11535,1.0,True,skos:broader; skos:narrower,INCLUDE
exchangeable cations,,exchangeable cations,https://lod.nal.usda.gov/nalt/23046,0.95,True,skos:related,INCLUDE
Ferralsols,,Ferralsols,https://lod.nal.usda.gov/nalt/216348,0.99,True,skos:broader; skos:narrower,INCLUDE
Fluvisols,,Fluvisols,https://lod.nal.usda.gov/nalt/216349,0.99,True,skos:broader; skos:narrower,INCLUDE
forest steppe soils,,forest steppe soils,https://lod.nal.usda.gov/nalt/41204,0.95,True,skos:broader; skos:narrower,INCLUDE
Gelisols,,Gelisols,https://lod.nal.usda.gov/nalt/42526,0.99,True,skos:broader; skos:narrower,INCLUDE
glacial till soils,,glacial till soils,https://lod.nal.usda.gov/nalt/42999,0.95,True,skos:broader; skos:narrower,INCLUDE
Gleysols,,Gleysols,https://lod.nal.usda.gov/nalt/211604,0.99,True,skos:broader; skos:narrower,INCLUDE
gravimetric water content,gravimetric soil water content,gravimetric water content (gravimetric soil water content),https://lod.nal.usda.gov/nalt/325178,0.95,True,skos:broader; skos:narrower,INCLUDE
gray forest soils,grey forest soils,gray forest soils (grey forest soils),https://lod.nal.usda.gov/nalt/302326,0.95,True,skos:broader; skos:narrower,INCLUDE
Greyzems,,Greyzems,https://lod.nal.usda.gov/nalt/216359,0.99,True,skos:broader; skos:narrower,INCLUDE
Gypsisols,,Gypsisols,https://lod.nal.usda.gov/nalt/216350,1.0,True,skos:broader; skos:narrower,INCLUDE
Histosols,,Histosols,https://lod.nal.usda.gov/nalt/40066,1.0,True,skos:broader; skos:narrower,INCLUDE
Humults,,Humults,https://lod.nal.usda.gov/nalt/44558,1.0,True,skos:broader; skos:narrower,INCLUDE
humus,humus (soil); soil humus,"humus (humus (soil), soil humus)",https://lod.nal.usda.gov/nalt/132817,0.95,True,skos:broader; skos:narrower,INCLUDE
humus horizons,,humus horizons,https://lod.nal.usda.gov/nalt/302478,0.95,True,skos:broader; skos:narrower,INCLUDE
Inceptisols,,Inceptisols,https://lod.nal.usda.gov/nalt/10070,1.0,True,skos:broader; skos:narrower,INCLUDE
Kastanozems,,Kastanozems,https://lod.nal.usda.gov/nalt/216351,0.99,True,skos:broader; skos:narrower,INCLUDE
Leptosols,Rankers; Rhendzinas,"Leptosols (Rankers, Rhendzinas)",https://lod.nal.usda.gov/nalt/216352,0.99,True,skos:broader; skos:narrower,INCLUDE
Lixisols,,Lixisols,https://lod.nal.usda.gov/nalt/216355,0.99,True,skos:broader; skos:narrower,INCLUDE
Luvisols,,Luvisols,https://lod.nal.usda.gov/nalt/216356,0.99,True,skos:broader; skos:narrower,INCLUDE
microaggregates,,microaggregates,https://lod.nal.usda.gov/nalt/52536,0.95,True,skos:broader; skos:narrower,INCLUDE
miscible displacement,miscible-phase displacement,miscible displacement (miscible-phase displacement),https://lod.nal.usda.gov/nalt/46321,0.85,False,skos:related,INCLUDE
moder,,moder,https://lod.nal.usda.gov/nalt/53193,0.95,True,skos:broader; skos:narrower,INCLUDE
Mollisols,,Mollisols,https://lod.nal.usda.gov/nalt/6020,1.0,True,skos:broader; skos:narrower,INCLUDE
mor,,mor,https://lod.nal.usda.gov/nalt/53430,0.95,True,skos:broader; skos:narrower,INCLUDE
muck soils,,muck soils,https://lod.nal.usda.gov/nalt/309987,0.95,True,skos:broader; skos:narrower,INCLUDE
mull,,mull,https://lod.nal.usda.gov/nalt/53680,0.95,True,skos:broader; skos:narrower,INCLUDE
nanopores,,nanopores,https://lod.nal.usda.gov/nalt/259874,0.75,False,skos:related,INCLUDE
Nitisols,,Nitisols,https://lod.nal.usda.gov/nalt/216357,1.0,True,skos:broader; skos:narrower,INCLUDE
organic matter,,organic matter,https://lod.nal.usda.gov/nalt/24613,0.85,False,skos:broader; skos:narrower,INCLUDE
Oxisols,,Oxisols,https://lod.nal.usda.gov/nalt/11617,1.0,True,skos:broader; skos:narrower,INCLUDE
peat,,peat,https://lod.nal.usda.gov/nalt/57128,0.9,False,skos:related,INCLUDE
Phaeozems,,Phaeozems,https://lod.nal.usda.gov/nalt/216358,1.0,True,skos:broader; skos:narrower,INCLUDE
Planosols,,Planosols,https://lod.nal.usda.gov/nalt/216360,0.99,True,skos:broader; skos:narrower,INCLUDE
Plinthosols,,Plinthosols,https://lod.nal.usda.gov/nalt/216361,0.99,True,skos:broader; skos:narrower,INCLUDE
Podzols,cryorthods; haplaquods,"Podzols (cryorthods, haplaquods)",https://lod.nal.usda.gov/nalt/216362,0.99,True,skos:broader; skos:narrower,INCLUDE
preferential flow,bypass flow; finger flow; mesopore flow,"preferential flow (bypass flow, finger flow, mesopore flow)",https://lod.nal.usda.gov/nalt/20689,0.9,True,skos:broader; skos:narrower,INCLUDE
Regosols,,Regosols,https://lod.nal.usda.gov/nalt/216363,0.99,True,skos:broader; skos:narrower,INCLUDE
resistance to penetration,penetration resistance,resistance to penetration (penetration resistance),https://lod.nal.usda.gov/nalt/51782,0.95,False,skos:related,INCLUDE
sand fraction,,sand fraction,https://lod.nal.usda.gov/nalt/62343,0.99,True,skos:related,INCLUDE
saturated hydraulic conductivity,,saturated hydraulic conductivity,https://lod.nal.usda.gov/nalt/46278,0.98,True,skos:broader; skos:narrower,INCLUDE
serozems,,serozems,https://lod.nal.usda.gov/nalt/306593,0.98,True,skos:broader; skos:narrower,INCLUDE
silt fraction,,silt fraction,https://lod.nal.usda.gov/nalt/63099,0.99,True,skos:related,INCLUDE
sodicity,,sodicity,https://lod.nal.usda.gov/nalt/38860,0.95,False,skos:broader; skos:narrower,INCLUDE
soil aggregation,aggregation (soil),soil aggregation (aggregation (soil)),https://lod.nal.usda.gov/nalt/5143,0.98,True,skos:related,INCLUDE
soil associations,,soil associations,https://lod.nal.usda.gov/nalt/63349,0.95,True,skos:broader; skos:narrower,INCLUDE
soil compaction,soil compression,soil compaction (soil compression),https://lod.nal.usda.gov/nalt/28316,0.95,True,skos:broader; skos:narrower,INCLUDE
soil composition,,soil composition,https://lod.nal.usda.gov/nalt/307015,0.95,True,skos:related,INCLUDE
soil heat flux,soil heat flux density,soil heat flux (soil heat flux density),https://lod.nal.usda.gov/nalt/325190,0.9,True,skos:broader; skos:narrower,INCLUDE
soil inorganic carbon,,soil inorganic carbon,https://lod.nal.usda.gov/nalt/338945,0.9,True,skos:related,INCLUDE
soil minerals,,soil minerals,https://lod.nal.usda.gov/nalt/208552,0.9,True,skos:broader; skos:narrower,INCLUDE
soil organic carbon,organic soil carbon,soil organic carbon (organic soil carbon),https://lod.nal.usda.gov/nalt/67854,0.95,True,skos:broader; skos:narrower,INCLUDE
soil organic nitrogen,,soil organic nitrogen,https://lod.nal.usda.gov/nalt/276406,0.9,True,skos:broader; skos:narrower,INCLUDE
soil organic phosphorus,soil organic phosphorous,soil organic phosphorus (soil organic phosphorous),https://lod.nal.usda.gov/nalt/329275,0.9,True,skos:broader; skos:narrower,INCLUDE
soil permeability,,soil permeability,https://lod.nal.usda.gov/nalt/225083,0.95,True,skos:broader; skos:narrower,INCLUDE
soil salts,salts in soil,soil salts (salts in soil),https://lod.nal.usda.gov/nalt/44461,0.85,True,skos:related,INCLUDE
soil sequences,,soil sequences,https://lod.nal.usda.gov/nalt/23008,0.95,True,skos:broader; skos:narrower,INCLUDE
soil taxonomy,,soil taxonomy,https://lod.nal.usda.gov/nalt/144654,1.0,True,skos:broader; skos:narrower,INCLUDE
soil temperature regimes,soil thermal regimes,soil temperature regimes (soil thermal regimes),https://lod.nal.usda.gov/nalt/41518,0.95,True,skos:related,INCLUDE
soil water characteristic,moisture characteristic; soil moisture characteristic; soil water release curve; soil water retention curve; soil water retention isotherm,"soil water characteristic (moisture characteristic, soil moisture characteristic, soil water release curve, soil water retention curve, soil water retention isotherm)",https://lod.nal.usda.gov/nalt/63392,1.0,True,skos:broader; skos:narrower,INCLUDE
soil water movement,pore water transport; soil water transport,"soil water movement (pore water transport, soil water transport)",https://lod.nal.usda.gov/nalt/47524,0.95,True,skos:broader; skos:narrower,INCLUDE
Solonchaks,,Solonchaks,https://lod.nal.usda.gov/nalt/216364,0.99,True,skos:broader; skos:narrower,INCLUDE
Solonetz,,Solonetz,https://lod.nal.usda.gov/nalt/216365,0.99,True,skos:broader; skos:narrower,INCLUDE
Spodosols,,Spodosols,https://lod.nal.usda.gov/nalt/11601,0.99,True,skos:broader; skos:narrower,INCLUDE
Stagnosols,,Stagnosols,https://lod.nal.usda.gov/nalt/216366,0.99,True,skos:broader; skos:narrower,INCLUDE
Technosols,,Technosols,https://lod.nal.usda.gov/nalt/216367,0.99,True,skos:broader; skos:narrower,INCLUDE
Udalfs,,Udalfs,https://lod.nal.usda.gov/nalt/5780,0.99,True,skos:related,INCLUDE
Udults,,Udults,https://lod.nal.usda.gov/nalt/41390,0.99,True,skos:broader; skos:narrower,INCLUDE
Umbrisols,,Umbrisols,https://lod.nal.usda.gov/nalt/216368,0.99,True,skos:broader; skos:narrower,INCLUDE
unsaturated flow,,unsaturated flow,https://lod.nal.usda.gov/nalt/59560,0.95,False,skos:related,INCLUDE
unsaturated hydraulic conductivity,,unsaturated hydraulic conductivity,https://lod.nal.usda.gov/nalt/46279,0.99,True,skos:related,INCLUDE
Ustults,,Ustults,https://lod.nal.usda.gov/nalt/44600,0.99,True,skos:broader; skos:narrower,INCLUDE
variable charge,,variable charge,https://lod.nal.usda.gov/nalt/63359,0.9,True,skos:related,INCLUDE
Vertisols,vertosols,Vertisols (vertosols),https://lod.nal.usda.gov/nalt/11557,0.99,True,skos:broader; skos:narrower,INCLUDE
volcanic ash soils,pumice soils,volcanic ash soils (pumice soils),https://lod.nal.usda.gov/nalt/50388,0.99,True,skos:broader; skos:narrower,INCLUDE
water content,moisture content,water content (moisture content),https://lod.nal.usda.gov/nalt/18883,0.9,False,skos:related,INCLUDE
water holding capacity,water retention capacity; water-holding capacity,"water holding capacity (water retention capacity, water-holding capacity)",https://lod.nal.usda.gov/nalt/40101,0.99,False,skos:related,INCLUDE
Xeralfs,,Xeralfs,https://lod.nal.usda.gov/nalt/6340,1.0,True,skos:related,INCLUDE
Xerults,,Xerults,https://lod.nal.usda.gov/nalt/44586,1.0,True,skos:broader; skos:narrower,INCLUDE
Agrudalfs,,Agrudalfs,https://lod.nal.usda.gov/nalt/5779,1.0,True,skos:broader; skos:narrower,INCLUDE
Albaqualfs,,Albaqualfs,https://lod.nal.usda.gov/nalt/5988,1.0,True,skos:broader; skos:narrower,INCLUDE
Albaquults,,Albaquults,https://lod.nal.usda.gov/nalt/5990,1.0,True,skos:broader; skos:narrower,INCLUDE
Albolls,,Albolls,https://lod.nal.usda.gov/nalt/6019,1.0,True,skos:broader; skos:narrower,INCLUDE
Anthrepts,,Anthrepts,https://lod.nal.usda.gov/nalt/10069,1.0,True,skos:broader; skos:narrower,INCLUDE
Aquands,,Aquands,https://lod.nal.usda.gov/nalt/8669,1.0,True,skos:broader; skos:narrower,INCLUDE
Aquents,,Aquents,https://lod.nal.usda.gov/nalt/11534,1.0,True,skos:broader; skos:narrower,INCLUDE
Aquepts,,Aquepts,https://lod.nal.usda.gov/nalt/11546,1.0,True,skos:broader; skos:narrower,INCLUDE
Aquerts,,Aquerts,https://lod.nal.usda.gov/nalt/11556,1.0,True,skos:broader; skos:narrower,INCLUDE
Aquods,,Aquods,https://lod.nal.usda.gov/nalt/5963,1.0,True,skos:broader; skos:narrower,INCLUDE
Aquolls,,Aquolls,https://lod.nal.usda.gov/nalt/11608,1.0,True,skos:broader; skos:narrower,INCLUDE
Aquox,,Aquox,https://lod.nal.usda.gov/nalt/3003,1.0,True,skos:broader; skos:narrower,INCLUDE
Arents,,Arents,https://lod.nal.usda.gov/nalt/12055,1.0,True,skos:broader; skos:narrower,INCLUDE
Argids,,Argids,https://lod.nal.usda.gov/nalt/12091,1.0,True,skos:broader; skos:narrower,INCLUDE
bound water,,bound water,https://lod.nal.usda.gov/nalt/18882,0.85,False,skos:broader; skos:narrower,INCLUDE
brown forest soils,,brown forest soils,https://lod.nal.usda.gov/nalt/301002,0.95,True,skos:broader; skos:narrower,INCLUDE
brown podzolic soils,,brown podzolic soils,https://lod.nal.usda.gov/nalt/301006,0.95,True,skos:broader; skos:narrower,INCLUDE
Calcids,,Calcids,https://lod.nal.usda.gov/nalt/12173,1.0,True,skos:broader; skos:narrower,INCLUDE
Cambids,,Cambids,https://lod.nal.usda.gov/nalt/10051,1.0,True,skos:broader; skos:narrower,INCLUDE
catenas,,catenas,https://lod.nal.usda.gov/nalt/23007,0.95,True,skos:broader; skos:narrower,INCLUDE
chronosequences,,chronosequences,https://lod.nal.usda.gov/nalt/25891,0.95,True,skos:broader; skos:narrower,INCLUDE
cinnamonic soils,,cinnamonic soils,https://lod.nal.usda.gov/nalt/301105,1.0,True,skos:broader; skos:narrower,INCLUDE
climosequences,,climosequences,https://lod.nal.usda.gov/nalt/26909,0.95,True,skos:broader; skos:narrower,INCLUDE
Cryalfs,,Cryalfs,https://lod.nal.usda.gov/nalt/6338,1.0,True,skos:broader; skos:narrower,INCLUDE
Cryands,,Cryands,https://lod.nal.usda.gov/nalt/8670,1.0,True,skos:broader; skos:narrower,INCLUDE
Cryaqualfs,,Cryaqualfs,https://lod.nal.usda.gov/nalt/11430,1.0,True,skos:broader; skos:narrower,INCLUDE
Cryepts,Eutrocryepts,Cryepts (Eutrocryepts),https://lod.nal.usda.gov/nalt/30307,1.0,True,skos:broader; skos:narrower,INCLUDE
Cryerts,,Cryerts,https://lod.nal.usda.gov/nalt/30310,1.0,True,skos:broader; skos:narrower,INCLUDE
Cryids,,Cryids,https://lod.nal.usda.gov/nalt/12086,1.0,True,skos:broader; skos:narrower,INCLUDE
Cryods,,Cryods,https://lod.nal.usda.gov/nalt/30320,1.0,True,skos:broader; skos:narrower,INCLUDE
Cryolls,,Cryolls,https://lod.nal.usda.gov/nalt/12088,1.0,True,skos:broader; skos:narrower,INCLUDE
Duraqualfs,,Duraqualfs,https://lod.nal.usda.gov/nalt/11431,0.99,True,skos:broader; skos:narrower,INCLUDE
Durids,,Durids,https://lod.nal.usda.gov/nalt/12100,0.99,True,skos:broader; skos:narrower,INCLUDE
Durixeralfs,,Durixeralfs,https://lod.nal.usda.gov/nalt/34909,0.99,True,skos:broader; skos:narrower,INCLUDE
Endoaqualfs,,Endoaqualfs,https://lod.nal.usda.gov/nalt/11432,0.99,True,skos:broader; skos:narrower,INCLUDE
Endoaquults,,Endoaquults,https://lod.nal.usda.gov/nalt/11622,0.99,True,skos:broader; skos:narrower,INCLUDE
Epiaqualfs,,Epiaqualfs,https://lod.nal.usda.gov/nalt/11433,0.99,True,skos:broader; skos:narrower,INCLUDE
Epiaquults,,Epiaquults,https://lod.nal.usda.gov/nalt/11623,0.99,True,skos:broader; skos:narrower,INCLUDE
Ferrudalfs,,Ferrudalfs,https://lod.nal.usda.gov/nalt/39922,0.99,True,skos:broader; skos:narrower,INCLUDE
Fibrists,,Fibrists,https://lod.nal.usda.gov/nalt/30326,0.99,True,skos:broader; skos:narrower,INCLUDE
Fluvents,,Fluvents,https://lod.nal.usda.gov/nalt/30328,0.99,True,skos:broader; skos:narrower,INCLUDE
Folists,,Folists,https://lod.nal.usda.gov/nalt/30330,0.99,True,skos:broader; skos:narrower,INCLUDE
Fragiaqualfs,,Fragiaqualfs,https://lod.nal.usda.gov/nalt/11434,1.0,True,skos:broader; skos:narrower,INCLUDE
Fragiaquults,,Fragiaquults,https://lod.nal.usda.gov/nalt/11624,1.0,True,skos:broader; skos:narrower,INCLUDE
Fragiudalfs,,Fragiudalfs,https://lod.nal.usda.gov/nalt/41387,1.0,True,skos:broader; skos:narrower,INCLUDE
Fragiudults,,Fragiudults,https://lod.nal.usda.gov/nalt/41389,1.0,True,skos:broader; skos:narrower,INCLUDE
Fragixeralfs,,Fragixeralfs,https://lod.nal.usda.gov/nalt/41391,1.0,True,skos:broader; skos:narrower,INCLUDE
Fraglossudalfs,,Fraglossudalfs,https://lod.nal.usda.gov/nalt/41393,1.0,True,skos:broader; skos:narrower,INCLUDE
Gelands,,Gelands,https://lod.nal.usda.gov/nalt/146688,1.0,True,skos:broader; skos:narrower,INCLUDE
Gelepts,,Gelepts,https://lod.nal.usda.gov/nalt/146706,1.0,True,skos:broader; skos:narrower,INCLUDE
Gelods,,Gelods,https://lod.nal.usda.gov/nalt/146715,1.0,True,skos:broader; skos:narrower,INCLUDE
Gelolls,,Gelolls,https://lod.nal.usda.gov/nalt/146713,1.0,True,skos:broader; skos:narrower,INCLUDE
Glossaqualfs,,Glossaqualfs,https://lod.nal.usda.gov/nalt/11435,1.0,True,skos:broader; skos:narrower,INCLUDE
Glossudalfs,,Glossudalfs,https://lod.nal.usda.gov/nalt/43161,1.0,True,skos:broader; skos:narrower,INCLUDE
Gypsids,,Gypsids,https://lod.nal.usda.gov/nalt/12102,1.0,True,skos:broader; skos:narrower,INCLUDE
Haplohumults,,Haplohumults,https://lod.nal.usda.gov/nalt/44557,1.0,True,skos:broader; skos:narrower,INCLUDE
Haploxeralfs,,Haploxeralfs,https://lod.nal.usda.gov/nalt/44580,1.0,True,skos:broader; skos:narrower,INCLUDE
Haploxerults,,Haploxerults,https://lod.nal.usda.gov/nalt/44585,1.0,True,skos:broader; skos:narrower,INCLUDE
Hapludalfs,,Hapludalfs,https://lod.nal.usda.gov/nalt/44587,1.0,True,skos:broader; skos:narrower,INCLUDE
Hapludults,,Hapludults,https://lod.nal.usda.gov/nalt/44592,1.0,True,skos:broader; skos:narrower,INCLUDE
Haplustults,,Haplustults,https://lod.nal.usda.gov/nalt/44599,1.0,True,skos:broader; skos:narrower,INCLUDE
Hemists,,Hemists,https://lod.nal.usda.gov/nalt/30332,1.0,True,skos:broader; skos:narrower,INCLUDE
Histels,,Histels,https://lod.nal.usda.gov/nalt/40065,1.0,True,skos:broader; skos:narrower,INCLUDE
humic substances,humic compounds,humic substances (humic compounds),https://lod.nal.usda.gov/nalt/41736,0.95,False,skos:broader; skos:narrower,INCLUDE
Humods,,Humods,https://lod.nal.usda.gov/nalt/34907,1.0,True,skos:broader; skos:narrower,INCLUDE
