prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
soil buffering capacity,soil buffer capacity,soil buffering capacity (soil buffer capacity),https://lod.nal.usda.gov/nalt/325462,,True,skos:broader; skos:narrower,
soil chemistry,soil colloid chemistry,soil chemistry (soil colloid chemistry),https://lod.nal.usda.gov/nalt/24696,,True,skos:broader; skos:narrower,
soil classification,,soil classification,https://lod.nal.usda.gov/nalt/33020,,True,skos:related,
soil degradation,soil deterioration,soil degradation (soil deterioration),https://lod.nal.usda.gov/nalt/958,,True,skos:related,
soil density,,soil density,https://lod.nal.usda.gov/nalt/20351,,True,skos:broader; skos:narrower,
soil ecology,,soil ecology,https://lod.nal.usda.gov/nalt/20441,,True,skos:broader; skos:narrower,
soil ecosystems,,soil ecosystems,https://lod.nal.usda.gov/nalt/156625,,True,skos:related,
soil electrical conductivity,soil electric conductivity; soil electroconductivity,"soil electrical conductivity (soil electric conductivity, soil electroconductivity)",https://lod.nal.usda.gov/nalt/316816,,True,skos:broader; skos:narrower,
soil enzymes,,soil enzymes,https://lod.nal.usda.gov/nalt/37500,,True,skos:related,
soil exhaustion,,soil exhaustion,https://lod.nal.usda.gov/nalt/967,,True,skos:related,
soil fertility,fertility (soil),soil fertility (fertility (soil)),https://lod.nal.usda.gov/nalt/968,,True,skos:related,
soil habitats,,soil habitats,https://lod.nal.usda.gov/nalt/186601,,True,skos:related,
soil hydraulic properties,,soil hydraulic properties,https://lod.nal.usda.gov/nalt/14082,,True,skos:broader; skos:narrower,
soil map,,soil map,https://lod.nal.usda.gov/nalt/225108,,False,skos:related,
soil matric potential,soil matric head; soil water tension,"soil matric potential (soil matric head, soil water tension)",https://lod.nal.usda.gov/nalt/63400,,True,skos:broader; skos:narrower,
soil mechanics,,soil mechanics,https://lod.nal.usda.gov/nalt/63402,,True,skos:related,
soil micromorphology,soil microstructure,soil micromorphology (soil microstructure),https://lod.nal.usda.gov/nalt/35129,,True,skos:related,
soil mineralogy,,soil mineralogy,https://lod.nal.usda.gov/nalt/53089,,True,skos:related,
soil monolith preparation,,soil monolith preparation,https://lod.nal.usda.gov/nalt/306983,,False,skos:related,
soil organic matter,organic matter (soil),soil organic matter (organic matter (soil)),https://lod.nal.usda.gov/nalt/34081,,True,skos:related,
soil parent materials,,soil parent materials,https://lod.nal.usda.gov/nalt/42771,,False,skos:related,
soil penetration resistance,,soil penetration resistance,https://lod.nal.usda.gov/nalt/57248,,True,skos:broader; skos:narrower,
soil pH,soil acidity; soil alkalinity,"soil pH (soil acidity, soil alkalinity)",https://lod.nal.usda.gov/nalt/2736,,True,skos:broader; skos:narrower,
soil physics,,soil physics,https://lod.nal.usda.gov/nalt/63363,,True,skos:broader; skos:narrower,
soil processes and phenomena,,soil processes and phenomena,https://lod.nal.usda.gov/nalt/955,,True,skos:broader; skos:narrower,
soil productivity,,soil productivity,https://lod.nal.usda.gov/nalt/970,,True,skos:related,
soil quality,soil condition; soil health,"soil quality (soil condition, soil health)",https://lod.nal.usda.gov/nalt/35826,,True,skos:related,
soil respiration,soil basal respiration,soil respiration (soil basal respiration),https://lod.nal.usda.gov/nalt/17423,,True,skos:related,
soil salinity,,soil salinity,https://lod.nal.usda.gov/nalt/44460,,True,skos:broader; skos:narrower,
soil salinization,salinisation (soil); salinization (soil); soil salinisation,"soil salinization (salinisation (soil), salinization (soil), soil salinisation)",https://lod.nal.usda.gov/nalt/61970,,True,skos:related,
soil separates,soil fractionation; soil fractions,"soil separates (soil fractionation, soil fractions)",https://lod.nal.usda.gov/nalt/26739,,True,skos:related,
soil slaking,soil aggregate breakdown,soil slaking (soil aggregate breakdown),https://lod.nal.usda.gov/nalt/63338,,True,skos:related,
soil sodicity,,soil sodicity,https://lod.nal.usda.gov/nalt/61959,,True,skos:broader; skos:narrower,
soil strength,cone index,soil strength (cone index),https://lod.nal.usda.gov/nalt/28494,,True,skos:broader; skos:narrower,
soil surface sealing,soil sealing,soil surface sealing (soil sealing),https://lod.nal.usda.gov/nalt/5144,,True,skos:related,
soil temperature,,soil temperature,https://lod.nal.usda.gov/nalt/61641,,True,skos:broader; skos:narrower,
soil texture,,soil texture,https://lod.nal.usda.gov/nalt/26740,,True,skos:related,
soil thermal properties,thermal properties of soil,soil thermal properties (thermal properties of soil),https://lod.nal.usda.gov/nalt/63426,,True,skos:broader; skos:narrower,
soil transport processes,mass transport in soil; solute movement (soil); solute transport (soil); transport processes (soil),"soil transport processes (mass transport in soil, solute movement (soil), solute transport (soil), transport processes (soil))",https://lod.nal.usda.gov/nalt/36325,,True,skos:related,
soil water constants,,soil water constants,https://lod.nal.usda.gov/nalt/304816,,True,skos:broader; skos:narrower,
soil water content,soil moisture content,soil water content (soil moisture content),https://lod.nal.usda.gov/nalt/21959,,True,skos:broader; skos:narrower,
soil water retention,,soil water retention,https://lod.nal.usda.gov/nalt/63394,,True,skos:related,
soil weathering,rock erosion; soil aging,"soil weathering (rock erosion, soil aging)",https://lod.nal.usda.gov/nalt/502,,False,skos:related,
spodic horizons,,spodic horizons,https://lod.nal.usda.gov/nalt/63390,,True,skos:broader; skos:narrower,
spoil heap soils,,spoil heap soils,https://lod.nal.usda.gov/nalt/302686,,True,skos:broader; skos:narrower,
steepland soils,,steepland soils,https://lod.nal.usda.gov/nalt/58078,,True,skos:broader; skos:narrower,
steppe soils,,steppe soils,https://lod.nal.usda.gov/nalt/35700,,True,skos:broader; skos:narrower,
stony soils,,stony soils,https://lod.nal.usda.gov/nalt/64223,,True,skos:broader; skos:narrower,
streambank stability,stream bank stability,streambank stability (stream bank stability),https://lod.nal.usda.gov/nalt/37933,,True,skos:broader; skos:narrower,
subarctic soils,sub-arctic soils,subarctic soils (sub-arctic soils),https://lod.nal.usda.gov/nalt/26888,,True,skos:broader; skos:narrower,
subsidence,,subsidence,https://lod.nal.usda.gov/nalt/51611,,False,skos:related,
subtropical soils,sub-tropical soils,subtropical soils (sub-tropical soils),https://lod.nal.usda.gov/nalt/26889,,True,skos:broader; skos:narrower,
sugarcane soils,,sugarcane soils,https://lod.nal.usda.gov/nalt/30694,,True,skos:broader; skos:narrower,
suppressive soils,soil suppression,suppressive soils (soil suppression),https://lod.nal.usda.gov/nalt/35701,,True,skos:broader; skos:narrower,
surface tension,interfacial force; interfacial tension,"surface tension (interfacial force, interfacial tension)",https://lod.nal.usda.gov/nalt/21984,,False,skos:related,
swamp soils,,swamp soils,https://lod.nal.usda.gov/nalt/35702,,True,skos:broader; skos:narrower,
taiga soils,,taiga soils,https://lod.nal.usda.gov/nalt/35703,,True,skos:broader; skos:narrower,
temperate soils,,temperate soils,https://lod.nal.usda.gov/nalt/26890,,True,skos:broader; skos:narrower,
terra preta,,terra preta,https://lod.nal.usda.gov/nalt/148684,,True,skos:broader; skos:narrower,
terrace soils,,terrace soils,https://lod.nal.usda.gov/nalt/58079,,True,skos:broader; skos:narrower,
tilth,,tilth,https://lod.nal.usda.gov/nalt/63442,,True,skos:broader; skos:narrower,
topsoil water content,topsoil moisture content,topsoil water content (topsoil moisture content),https://lod.nal.usda.gov/nalt/313619,,True,skos:related,
trafficability,,trafficability,https://lod.nal.usda.gov/nalt/63364,,True,skos:broader; skos:narrower,
triassic soils,,triassic soils,https://lod.nal.usda.gov/nalt/64250,,True,skos:broader; skos:narrower,
tropical soils,,tropical soils,https://lod.nal.usda.gov/nalt/26891,,True,skos:broader; skos:narrower,
tundra soils,,tundra soils,https://lod.nal.usda.gov/nalt/35704,,True,skos:broader; skos:narrower,
U.S. Soil Taxonomy,Soil Taxonomy (United States); USDA Soil Taxonomy; United States Soil Taxonomy,"U.S. Soil Taxonomy (Soil Taxonomy (United States), USDA Soil Taxonomy, United States Soil Taxonomy)",https://lod.nal.usda.gov/nalt/42656,,True,skos:related,
U.S. Soil Taxonomy types,American soil classification types; USDA Soil Taxonomy types; United States Soil Taxonomy types,"U.S. Soil Taxonomy types (American soil classification types, USDA Soil Taxonomy types, United States Soil Taxonomy types)",https://lod.nal.usda.gov/nalt/216302,,True,skos:broader; skos:narrower,
udic regimes,perudic regimes,udic regimes (perudic regimes),https://lod.nal.usda.gov/nalt/46147,,True,skos:broader; skos:narrower,
Ultisols,,Ultisols,https://lod.nal.usda.gov/nalt/11621,,True,skos:broader; skos:narrower,
unsaturated conditions,,unsaturated conditions,https://lod.nal.usda.gov/nalt/34697,,True,skos:broader; skos:narrower,
upland soils,,upland soils,https://lod.nal.usda.gov/nalt/45552,,True,skos:broader; skos:narrower,
urban soils,,urban soils,https://lod.nal.usda.gov/nalt/10106,,True,skos:broader; skos:narrower,
ustic regimes,,ustic regimes,https://lod.nal.usda.gov/nalt/63473,,True,skos:broader; skos:narrower,
variable charge soils,,variable charge soils,https://lod.nal.usda.gov/nalt/24694,,True,skos:broader; skos:narrower,
vineyard soils,,vineyard soils,https://lod.nal.usda.gov/nalt/30695,,True,skos:broader; skos:narrower,
virgin soils,,virgin soils,https://lod.nal.usda.gov/nalt/35705,,True,skos:broader; skos:narrower,
volcanic soils,,volcanic soils,https://lod.nal.usda.gov/nalt/50389,,True,skos:broader; skos:narrower,
water potential,plant water potential,water potential (plant water potential),https://lod.nal.usda.gov/nalt/49436,,False,skos:broader; skos:narrower,
water quality,groundwater quality; water clarity,"water quality (groundwater quality, water clarity)",https://lod.nal.usda.gov/nalt/26766,,False,skos:related,
water repellent soils,,water repellent soils,https://lod.nal.usda.gov/nalt/24695,,True,skos:broader; skos:narrower,
water stable soil aggregates,water stable aggregates,water stable soil aggregates (water stable aggregates),https://lod.nal.usda.gov/nalt/325649,,True,skos:related,
water table,ground water level; ground water table; groundwater level; groundwater table; water level (groundwater),"water table (ground water level, ground water table, groundwater level, groundwater table, water level (groundwater))",https://lod.nal.usda.gov/nalt/21985,,False,skos:related,
weathering sequences,,weathering sequences,https://lod.nal.usda.gov/nalt/63384,,True,skos:related,
wet environmental conditions,hydric conditions; hygric conditions; wet conditions (environment); wet environment; wet environments,"wet environmental conditions (hydric conditions, hygric conditions, wet conditions (environment), wet environment, wet environments)",https://lod.nal.usda.gov/nalt/11520,,False,skos:related,
wet-dry cycles,moist dry cycles; moist-dry cycles; wet dry cycles,"wet-dry cycles (moist dry cycles, moist-dry cycles, wet dry cycles)",https://lod.nal.usda.gov/nalt/53217,,True,skos:broader; skos:narrower,
wetland soils,,wetland soils,https://lod.nal.usda.gov/nalt/35706,,True,skos:broader; skos:narrower,
wheat soils,,wheat soils,https://lod.nal.usda.gov/nalt/30696,,True,skos:broader; skos:narrower,
wilting point,permanent wilting point,wilting point (permanent wilting point),https://lod.nal.usda.gov/nalt/57491,,True,skos:related,
woodland soils,,woodland soils,https://lod.nal.usda.gov/nalt/35707,,True,skos:broader; skos:narrower,
World Reference Base for Soil Resources groups,International soil classification reference groups; WRB reference groups; WRB reference soil groups; WRB references; WRB soil groups; WRB soil types; World Reference Base for Soil Resources types; World Reference Base reference groups; World Reference Base soil reference groups; World Reference Base soil types; World Reference Base types,"World Reference Base for Soil Resources groups (International soil classification reference groups, WRB reference groups, WRB reference soil groups, WRB references, WRB soil groups, WRB soil types, World Reference Base for Soil Resources types, World Reference Base reference groups, World Reference Base soil reference groups, World Reference Base soil types, World Reference Base types)",https://lod.nal.usda.gov/nalt/216303,,True,skos:broader; skos:narrower,
xeric regimes,xeric soils,xeric regimes (xeric soils),https://lod.nal.usda.gov/nalt/51864,,True,skos:broader; skos:narrower,
Xerosols,,Xerosols,https://lod.nal.usda.gov/nalt/306591,,True,skos:broader; skos:narrower,
zone of saturation,,zone of saturation,https://lod.nal.usda.gov/nalt/21982,,False,skos:broader; skos:narrower,
Acrisols,,Acrisols,https://lod.nal.usda.gov/nalt/216335,,True,skos:broader; skos:narrower,
Albeluvisols,Glossosols; Podzoluvisols,"Albeluvisols (Glossosols, Podzoluvisols)",https://lod.nal.usda.gov/nalt/216336,,True,skos:broader; skos:narrower,
Alfisols,,Alfisols,https://lod.nal.usda.gov/nalt/6336,,True,skos:broader; skos:narrower,
Alisols,,Alisols,https://lod.nal.usda.gov/nalt/216339,,True,skos:broader; skos:narrower,
alkaline hydrolysis,alkali hydrolysis,alkaline hydrolysis (alkali hydrolysis),https://lod.nal.usda.gov/nalt/221851,,False,skos:related,
alluvial land,,alluvial land,https://lod.nal.usda.gov/nalt/300532,,False,skos:related,
alluvial plains,alluvial floodplains,alluvial plains (alluvial floodplains),https://lod.nal.usda.gov/nalt/71307,,False,skos:related,
alluvium,alluvial deposits,alluvium (alluvial deposits),https://lod.nal.usda.gov/nalt/6750,,False,skos:related,
alpine meadow soils,,alpine meadow soils,https://lod.nal.usda.gov/nalt/7015,,True,skos:broader; skos:narrower,
aluminum,Al3+; aluminium,"aluminum (Al3+, aluminium)",https://lod.nal.usda.gov/nalt/7265,,False,skos:related,
anaerobic conditions,anoxic conditions; hypoxic conditions,"anaerobic conditions (anoxic conditions, hypoxic conditions)",https://lod.nal.usda.gov/nalt/8377,,False,skos:related,
Andisols,,Andisols,https://lod.nal.usda.gov/nalt/8668,,True,skos:broader; skos:narrower,
Andosols,,Andosols,https://lod.nal.usda.gov/nalt/216340,,True,skos:broader; skos:narrower,
anion exchange,,anion exchange,https://lod.nal.usda.gov/nalt/143144,,False,skos:related,
antecedent moisture,,antecedent moisture,https://lod.nal.usda.gov/nalt/225032,,True,skos:broader; skos:narrower,
Anthrosols,,Anthrosols,https://lod.nal.usda.gov/nalt/216341,,True,skos:broader; skos:narrower,
Aqualfs,,Aqualfs,https://lod.nal.usda.gov/nalt/5989,,True,skos:related,
Aquults,,Aquults,https://lod.nal.usda.gov/nalt/5991,,True,skos:broader; skos:narrower,
Arenosols,,Arenosols,https://lod.nal.usda.gov/nalt/216342,,True,skos:broader; skos:narrower,
Aridisols,,Aridisols,https://lod.nal.usda.gov/nalt/12092,,True,skos:broader; skos:narrower,
bank erosion,river bank erosion; riverbank erosion; stream bank erosion; streambank erosion,"bank erosion (river bank erosion, riverbank erosion, stream bank erosion, streambank erosion)",https://lod.nal.usda.gov/nalt/15759,,True,skos:related,
bauxite,,bauxite,https://lod.nal.usda.gov/nalt/270508,,False,skos:related,
beaches,,beaches,https://lod.nal.usda.gov/nalt/16124,,False,skos:related,
biochar,biomass char,biochar (biomass char),https://lod.nal.usda.gov/nalt/148682,,False,skos:related,
biodegradation,biological degradation; microbial degradation,"biodegradation (biological degradation, microbial degradation)",https://lod.nal.usda.gov/nalt/17311,,False,skos:broader; skos:narrower,
biological activity in soil,,biological activity in soil,https://lod.nal.usda.gov/nalt/17420,,True,skos:related,
biomineralization,biomineralisation,biomineralization (biomineralisation),https://lod.nal.usda.gov/nalt/255618,,False,skos:related,
bogs,,bogs,https://lod.nal.usda.gov/nalt/18399,,False,skos:related,
buffer index,buffer pH,buffer index (buffer pH),https://lod.nal.usda.gov/nalt/325459,,False,skos:related,
buffers,pH control substances,buffers (pH control substances),https://lod.nal.usda.gov/nalt/209,,False,skos:related,
bulk density,,bulk density,https://lod.nal.usda.gov/nalt/20349,,False,skos:related,
burozems,,burozems,https://lod.nal.usda.gov/nalt/306592,,True,skos:broader; skos:narrower,
calcicoles,calcicolous species,calcicoles (calcicolous species),https://lod.nal.usda.gov/nalt/6432,,False,skos:related,
calcifuges,,calcifuges,https://lod.nal.usda.gov/nalt/2735,,False,skos:related,
Calcisols,,Calcisols,https://lod.nal.usda.gov/nalt/216343,,True,skos:broader; skos:narrower,
Cambisols,,Cambisols,https://lod.nal.usda.gov/nalt/216344,,True,skos:broader; skos:narrower,
capacitance probes,,capacitance probes,https://lod.nal.usda.gov/nalt/21956,,False,skos:related,
cation exchange,,cation exchange,https://lod.nal.usda.gov/nalt/143145,,False,skos:related,
cerrado,,cerrado,https://lod.nal.usda.gov/nalt/19641,,False,skos:related,
chalk grasslands,limestone grasslands; lowland calcareous grasslands,"chalk grasslands (limestone grasslands, lowland calcareous grasslands)",https://lod.nal.usda.gov/nalt/301234,,False,skos:related,
chaparral,,chaparral,https://lod.nal.usda.gov/nalt/24428,,False,skos:related,
chemical bases,,chemical bases,https://lod.nal.usda.gov/nalt/10,,False,skos:related,
Chernozems,,Chernozems,https://lod.nal.usda.gov/nalt/216345,,True,skos:broader; skos:narrower,
clay fraction,,clay fraction,https://lod.nal.usda.gov/nalt/26738,,True,skos:related,
coastal dune soils,,coastal dune soils,https://lod.nal.usda.gov/nalt/27364,,True,skos:broader; skos:narrower,
coastal ecosystems,,coastal ecosystems,https://lod.nal.usda.gov/nalt/327278,,False,skos:related,
coastal plains,,coastal plains,https://lod.nal.usda.gov/nalt/6752,,False,skos:related,
coastal sediments,,coastal sediments,https://lod.nal.usda.gov/nalt/314278,,False,skos:related,
coastal zone management,beach management; coastline management,"coastal zone management (beach management, coastline management)",https://lod.nal.usda.gov/nalt/234762,,False,skos:related,
coasts,coastlines,coasts (coastlines),https://lod.nal.usda.gov/nalt/27369,,False,skos:related,
Cryosols,,Cryosols,https://lod.nal.usda.gov/nalt/216346,,True,skos:broader; skos:narrower,
dissolved organic matter,,dissolved organic matter,https://lod.nal.usda.gov/nalt/34080,,False,skos:related,
duneland plants,,duneland plants,https://lod.nal.usda.gov/nalt/302135,,False,skos:related,
dunes,sand dunes,dunes (sand dunes),https://lod.nal.usda.gov/nalt/16127,,False,skos:related,
duripans,,duripans,https://lod.nal.usda.gov/nalt/306927,,True,skos:broader; skos:narrower,
Durisols,,Durisols,https://lod.nal.usda.gov/nalt/216347,,True,skos:broader; skos:narrower,
effective porosity,,effective porosity,https://lod.nal.usda.gov/nalt/334439,,False,skos:broader; skos:narrower,
electrical conductivity,electric conductivity; electro-conductivity; electroconductivity,"electrical conductivity (electric conductivity, electro-conductivity, electroconductivity)",https://lod.nal.usda.gov/nalt/28491,,False,skos:broader; skos:narrower,
Entisols,,Entisols,https://lod.nal.usda.gov/nalt/11535,,True,skos:broader; skos:narrower,
eolian deposits,aeolian deposits,eolian deposits (aeolian deposits),https://lod.nal.usda.gov/nalt/4578,,False,skos:related,
eolian sands,aeolian sands,eolian sands (aeolian sands),https://lod.nal.usda.gov/nalt/299135,,False,skos:related,
exchangeable cations,,exchangeable cations,https://lod.nal.usda.gov/nalt/23046,,True,skos:related,
fens,fenlands,fens (fenlands),https://lod.nal.usda.gov/nalt/39810,,False,skos:related,
Ferralsols,,Ferralsols,https://lod.nal.usda.gov/nalt/216348,,True,skos:broader; skos:narrower,
fire severity,,fire severity,https://lod.nal.usda.gov/nalt/124424,,False,skos:related,
fluid mechanics,fluid dynamics; hydraulics,"fluid mechanics (fluid dynamics, hydraulics)",https://lod.nal.usda.gov/nalt/4649,,False,skos:broader; skos:narrower,
Fluvisols,,Fluvisols,https://lod.nal.usda.gov/nalt/216349,,True,skos:broader; skos:narrower,
forest land,forestland,forest land (forestland),https://lod.nal.usda.gov/nalt/80856,,False,skos:related,
forest steppe soils,,forest steppe soils,https://lod.nal.usda.gov/nalt/41204,,True,skos:broader; skos:narrower,
forests,,forests,https://lod.nal.usda.gov/nalt/18644,,False,skos:related,
Gelisols,,Gelisols,https://lod.nal.usda.gov/nalt/42526,,True,skos:broader; skos:narrower,
geology,,geology,https://lod.nal.usda.gov/nalt/497,,False,skos:broader; skos:narrower,
glacial till soils,,glacial till soils,https://lod.nal.usda.gov/nalt/42999,,True,skos:broader; skos:narrower,
glaciation,deglaciation; glacial recession; glacial retreat,"glaciation (deglaciation, glacial recession, glacial retreat)",https://lod.nal.usda.gov/nalt/105807,,False,skos:related,
glaciers,glacial ice,glaciers (glacial ice),https://lod.nal.usda.gov/nalt/105752,,False,skos:related,
Gleysols,,Gleysols,https://lod.nal.usda.gov/nalt/211604,,True,skos:broader; skos:narrower,
grasslands,natural grasslands,grasslands (natural grasslands),https://lod.nal.usda.gov/nalt/9709,,False,skos:related,
gravimetric water content,gravimetric soil water content,gravimetric water content (gravimetric soil water content),https://lod.nal.usda.gov/nalt/325178,,True,skos:broader; skos:narrower,
gray forest soils,grey forest soils,gray forest soils (grey forest soils),https://lod.nal.usda.gov/nalt/302326,,True,skos:broader; skos:narrower,
Greyzems,,Greyzems,https://lod.nal.usda.gov/nalt/216359,,True,skos:broader; skos:narrower,
Gypsisols,,Gypsisols,https://lod.nal.usda.gov/nalt/216350,,True,skos:broader; skos:narrower,
gypsum,,gypsum,https://lod.nal.usda.gov/nalt/44152,,False,skos:related,
gypsum requirement,,gypsum requirement,https://lod.nal.usda.gov/nalt/963,,True,skos:related,
halophiles,halophilic microorganisms; halophilic organisms,"halophiles (halophilic microorganisms, halophilic organisms)",https://lod.nal.usda.gov/nalt/239616,,False,skos:related,
halophytes,,halophytes,https://lod.nal.usda.gov/nalt/44457,,False,skos:related,
halotropism,,halotropism,https://lod.nal.usda.gov/nalt/243888,,False,skos:related,
heathlands,heath land; heath lands; heathland; moor (vegetation type); moor land; moor lands; moorland; moorlands; moors (vegetation type),"heathlands (heath land, heath lands, heathland, moor (vegetation type), moor land, moor lands, moorland, moorlands, moors (vegetation type))",https://lod.nal.usda.gov/nalt/148616,,False,skos:related,
highlands,hill land; uplands,"highlands (hill land, uplands)",https://lod.nal.usda.gov/nalt/7026,,False,skos:related,
Histosols,,Histosols,https://lod.nal.usda.gov/nalt/40066,,True,skos:broader; skos:narrower,
Holocene epoch,,Holocene epoch,https://lod.nal.usda.gov/nalt/290833,,False,skos:related,
humid zones,humid climate,humid zones (humid climate),https://lod.nal.usda.gov/nalt/26892,,False,skos:related,
Humults,,Humults,https://lod.nal.usda.gov/nalt/44558,,True,skos:broader; skos:narrower,
humus,humus (soil); soil humus,"humus (humus (soil), soil humus)",https://lod.nal.usda.gov/nalt/132817,,True,skos:broader; skos:narrower,
humus horizons,,humus horizons,https://lod.nal.usda.gov/nalt/302478,,True,skos:broader; skos:narrower,
hydraulic head,,hydraulic head,https://lod.nal.usda.gov/nalt/324642,,False,skos:related,
hydrodynamic dispersion,,hydrodynamic dispersion,https://lod.nal.usda.gov/nalt/46319,,False,skos:related,
hydrologic data,hydrological data,hydrologic data (hydrological data),https://lod.nal.usda.gov/nalt/46369,,False,skos:broader; skos:narrower,
immiscible displacement,,immiscible displacement,https://lod.nal.usda.gov/nalt/46320,,False,skos:related,
Inceptisols,,Inceptisols,https://lod.nal.usda.gov/nalt/10070,,True,skos:broader; skos:narrower,
ion exchange capacity,,ion exchange capacity,https://lod.nal.usda.gov/nalt/302568,,False,skos:broader; skos:narrower,
iron,Fe2+; ferric iron; ferrous iron,"iron (Fe2+, ferric iron, ferrous iron)",https://lod.nal.usda.gov/nalt/33434,,False,skos:related,
Kastanozems,,Kastanozems,https://lod.nal.usda.gov/nalt/216351,,True,skos:broader; skos:narrower,
lacustrine sediments,lacustrine deposits,lacustrine sediments (lacustrine deposits),https://lod.nal.usda.gov/nalt/48973,,False,skos:related,
lakes,lochs,lakes (lochs),https://lod.nal.usda.gov/nalt/48975,,False,skos:related,
Leptosols,Rankers; Rhendzinas,"Leptosols (Rankers, Rhendzinas)",https://lod.nal.usda.gov/nalt/216352,,True,skos:broader; skos:narrower,
lichen crusts,,lichen crusts,https://lod.nal.usda.gov/nalt/306781,,True,skos:broader; skos:narrower,
liming materials,lime (minerals); lime material; lime materials,"liming materials (lime (minerals), lime material, lime materials)",https://lod.nal.usda.gov/nalt/5566,,False,skos:related,
Lixisols,,Lixisols,https://lod.nal.usda.gov/nalt/216355,,True,skos:broader; skos:narrower,
losses from soil,,losses from soil,https://lod.nal.usda.gov/nalt/49405,,True,skos:broader; skos:narrower,
lowlands,bottomlands; lowland areas,"lowlands (bottomlands, lowland areas)",https://lod.nal.usda.gov/nalt/18874,,False,skos:related,
Luvisols,,Luvisols,https://lod.nal.usda.gov/nalt/216356,,True,skos:broader; skos:narrower,
lysimeters,,lysimeters,https://lod.nal.usda.gov/nalt/50948,,False,skos:related,
mangrove ecosystems,,mangrove ecosystems,https://lod.nal.usda.gov/nalt/327283,,False,skos:related,
mangrove forests,,mangrove forests,https://lod.nal.usda.gov/nalt/41214,,False,skos:related,
mangrove sediments,,mangrove sediments,https://lod.nal.usda.gov/nalt/327286,,False,skos:related,
mangrove swamps,,mangrove swamps,https://lod.nal.usda.gov/nalt/14207,,False,skos:related,
meadows,,meadows,https://lod.nal.usda.gov/nalt/191224,,False,skos:related,
Mediterranean climate,Mediterranean environment; Mediterranean type climate; Mediterranean type environment; Mediterranean-type climate; Mediterranean-type environment,"Mediterranean climate (Mediterranean environment, Mediterranean type climate, Mediterranean type environment, Mediterranean-type climate, Mediterranean-type environment)",https://lod.nal.usda.gov/nalt/26893,,False,skos:related,
microaggregates,,microaggregates,https://lod.nal.usda.gov/nalt/52536,,True,skos:broader; skos:narrower,
microporous membranes,,microporous membranes,https://lod.nal.usda.gov/nalt/291884,,False,skos:related,
mineral cycle,mineral cycling,mineral cycle (mineral cycling),https://lod.nal.usda.gov/nalt/304957,,False,skos:related,
miscible displacement,miscible-phase displacement,miscible displacement (miscible-phase displacement),https://lod.nal.usda.gov/nalt/46321,,False,skos:related,
moder,,moder,https://lod.nal.usda.gov/nalt/53193,,True,skos:broader; skos:narrower,
Mollisols,,Mollisols,https://lod.nal.usda.gov/nalt/6020,,True,skos:broader; skos:narrower,
mor,,mor,https://lod.nal.usda.gov/nalt/53430,,True,skos:broader; skos:narrower,
mountains,mountain belts,mountains (mountain belts),https://lod.nal.usda.gov/nalt/7027,,False,skos:related,
muck soils,,muck soils,https://lod.nal.usda.gov/nalt/309987,,True,skos:broader; skos:narrower,
mull,,mull,https://lod.nal.usda.gov/nalt/53680,,True,skos:broader; skos:narrower,
nanopores,,nanopores,https://lod.nal.usda.gov/nalt/259874,,False,skos:related,
neutron probes,,neutron probes,https://lod.nal.usda.gov/nalt/54754,,False,skos:related,
Nitisols,,Nitisols,https://lod.nal.usda.gov/nalt/216357,,True,skos:broader; skos:narrower,
organic matter,,organic matter,https://lod.nal.usda.gov/nalt/24613,,False,skos:broader; skos:narrower,
Oxisols,,Oxisols,https://lod.nal.usda.gov/nalt/11617,,True,skos:broader; skos:narrower,
Pampas region,,Pampas region,https://lod.nal.usda.gov/nalt/693,,False,skos:related,
parent rock,,parent rock,https://lod.nal.usda.gov/nalt/225111,,False,skos:related,
peat,,peat,https://lod.nal.usda.gov/nalt/57128,,False,skos:related,
peatlands,peat bogs,peatlands (peat bogs),https://lod.nal.usda.gov/nalt/18404,,False,skos:related,
pedotransfer functions,,pedotransfer functions,https://lod.nal.usda.gov/nalt/46386,,False,skos:related,
pH,hydrogen ion concentration,pH (hydrogen ion concentration),https://lod.nal.usda.gov/nalt/2772,,False,skos:broader; skos:narrower,
Phaeozems,,Phaeozems,https://lod.nal.usda.gov/nalt/216358,,True,skos:broader; skos:narrower,
physical properties,physical properties of materials,physical properties (physical properties of materials),https://lod.nal.usda.gov/nalt/1796,,False,skos:broader; skos:narrower,
physicochemical properties,chemical properties; chemicophysical properties; physico-chemical properties,"physicochemical properties (chemical properties, chemicophysical properties, physico-chemical properties)",https://lod.nal.usda.gov/nalt/2828,,False,skos:broader; skos:narrower,
piedmont,,piedmont,https://lod.nal.usda.gov/nalt/49168,,False,skos:related,
Planosols,,Planosols,https://lod.nal.usda.gov/nalt/216360,,True,skos:broader; skos:narrower,
playas,,playas,https://lod.nal.usda.gov/nalt/58777,,False,skos:related,
Plinthosols,,Plinthosols,https://lod.nal.usda.gov/nalt/216361,,True,skos:broader; skos:narrower,
plowing,ploughing,plowing (ploughing),https://lod.nal.usda.gov/nalt/58845,,True,skos:related,
Podzols,cryorthods; haplaquods,"Podzols (cryorthods, haplaquods)",https://lod.nal.usda.gov/nalt/216362,,True,skos:broader; skos:narrower,
porosimetry,,porosimetry,https://lod.nal.usda.gov/nalt/313500,,False,skos:related,
