prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
hepatitis C antigens,,hepatitis C antigens,https://lod.nal.usda.gov/nalt/216655,0.88,True,skos:broader; skos:narrower,INCLUDE
histochemistry,histoenzymology,histochemistry (histoenzymology),https://lod.nal.usda.gov/nalt/45640,0.9,False,skos:broader; skos:narrower,INCLUDE
histocompatibility antigens,,histocompatibility antigens,https://lod.nal.usda.gov/nalt/44179,0.98,True,skos:related,INCLUDE
immune complex diseases,Type III hypersensitivity,immune complex diseases (Type III hypersensitivity),https://lod.nal.usda.gov/nalt/10345,0.99,False,skos:related,INCLUDE
immunocytes,,immunocytes,https://lod.nal.usda.gov/nalt/46988,0.97,False,skos:broader; skos:narrower,INCLUDE
immunoglobulin A,IgA (immunoglobulin A),immunoglobulin A (IgA (immunoglobulin A)),https://lod.nal.usda.gov/nalt/46873,0.99,True,skos:broader; skos:narrower,INCLUDE
immunoglobulin E,IgE (immunoglobulin E),immunoglobulin E (IgE (immunoglobulin E)),https://lod.nal.usda.gov/nalt/46875,0.99,True,skos:broader; skos:narrower,INCLUDE
immunoglobulin G,IgG (immunogloblin G),immunoglobulin G (IgG (immunogloblin G)),https://lod.nal.usda.gov/nalt/46883,0.99,True,skos:broader; skos:narrower,INCLUDE
immunoglobulin heavy chains,,immunoglobulin heavy chains,https://lod.nal.usda.gov/nalt/189203,0.95,True,skos:broader; skos:narrower,INCLUDE
immunoglobulin light chains,,immunoglobulin light chains,https://lod.nal.usda.gov/nalt/189198,0.95,True,skos:broader; skos:narrower,INCLUDE
immunoglobulin M,IgM (immunoglobulin M),immunoglobulin M (IgM (immunoglobulin M)),https://lod.nal.usda.gov/nalt/46885,0.99,True,skos:broader; skos:narrower,INCLUDE
immunoglobulin Y,IgY (immunoglobulin Y),immunoglobulin Y (IgY (immunoglobulin Y)),https://lod.nal.usda.gov/nalt/144668,0.98,True,skos:broader; skos:narrower,INCLUDE
inflammation,inflammatory response,inflammation (inflammatory response),https://lod.nal.usda.gov/nalt/758,0.96,False,skos:related,INCLUDE
interferon regulatory factor-8,ICS binding protein; interferon consensus sequence binding protein; interferon consensus sequence binding protein-1; interferon regulatory factor 8,"interferon regulatory factor-8 (ICS binding protein, interferon consensus sequence binding protein, interferon consensus sequence binding protein-1, interferon regulatory factor 8)",https://lod.nal.usda.gov/nalt/237160,0.94,False,skos:related,INCLUDE
interferon regulatory factors,,interferon regulatory factors,https://lod.nal.usda.gov/nalt/215223,0.92,False,skos:related,INCLUDE
interferon-alpha,alpha interferon; alpha-interferon; interferon alpha-A,"interferon-alpha (alpha interferon, alpha-interferon, interferon alpha-A)",https://lod.nal.usda.gov/nalt/143748,0.99,True,skos:broader; skos:narrower,INCLUDE
interferon-beta,,interferon-beta,https://lod.nal.usda.gov/nalt/207872,0.99,True,skos:broader; skos:narrower,INCLUDE
interferon-gamma,gamma-interferon; interferon type II; type II interferon,"interferon-gamma (gamma-interferon, interferon type II, type II interferon)",https://lod.nal.usda.gov/nalt/143747,0.99,True,skos:broader; skos:narrower,INCLUDE
interleukins,interleukin,interleukins (interleukin),https://lod.nal.usda.gov/nalt/43993,0.99,True,skos:broader; skos:narrower,INCLUDE
latex agglutination test,latex fixation tests,latex agglutination test (latex fixation tests),https://lod.nal.usda.gov/nalt/5136,0.93,True,skos:broader; skos:narrower,INCLUDE
lectins,,lectins,https://lod.nal.usda.gov/nalt/5140,0.9,False,skos:related,INCLUDE
leukemia inhibitory factor,,leukemia inhibitory factor,https://lod.nal.usda.gov/nalt/231910,0.93,True,skos:broader; skos:narrower,INCLUDE
leukocytes,WBCs (leukocytes); leucocytes; white blood cells; white blood corpuscles,"leukocytes (WBCs (leukocytes), leucocytes, white blood cells, white blood corpuscles)",https://lod.nal.usda.gov/nalt/18082,0.99,False,skos:related,INCLUDE
lipid A,,lipid A,https://lod.nal.usda.gov/nalt/209104,0.93,False,skos:broader; skos:narrower,INCLUDE
lipopolysaccharide receptors,CD14 antigens; lipoglycan receptors,"lipopolysaccharide receptors (CD14 antigens, lipoglycan receptors)",https://lod.nal.usda.gov/nalt/317540,0.92,False,skos:related,INCLUDE
lymphocyte count,lymphocyte number; lymphocyte numbers; total lymphocyte count,"lymphocyte count (lymphocyte number, lymphocyte numbers, total lymphocyte count)",https://lod.nal.usda.gov/nalt/23192,0.96,False,skos:related,INCLUDE
lymphokines,,lymphokines,https://lod.nal.usda.gov/nalt/31444,0.98,True,skos:broader; skos:narrower,INCLUDE
melanoma-specific antigens,melanoma antigens,melanoma-specific antigens (melanoma antigens),https://lod.nal.usda.gov/nalt/293039,0.9,True,skos:broader; skos:narrower,INCLUDE
mononuclear leukocytes,PBMC (peripheral blood mononuclear cells); peripheral blood mononuclear cells; peripheral blood mononuclear leukocytes,"mononuclear leukocytes (PBMC (peripheral blood mononuclear cells), peripheral blood mononuclear cells, peripheral blood mononuclear leukocytes)",https://lod.nal.usda.gov/nalt/146660,0.99,False,skos:broader; skos:narrower,INCLUDE
O-antigens,O-specific polysaccharides,O-antigens (O-specific polysaccharides),https://lod.nal.usda.gov/nalt/312451,0.95,False,skos:broader; skos:narrower,INCLUDE
pancreatic insulitis,,pancreatic insulitis,https://lod.nal.usda.gov/nalt/228021,0.97,False,skos:related,INCLUDE
peptides,,peptides,https://lod.nal.usda.gov/nalt/7813,0.86,False,skos:broader; skos:narrower,INCLUDE
peptidoglycan hydrolase,murein hydrolase,peptidoglycan hydrolase (murein hydrolase),https://lod.nal.usda.gov/nalt/206113,0.79,False,skos:related,INCLUDE
polysaccharides,glycans,polysaccharides (glycans),https://lod.nal.usda.gov/nalt/6365,0.73,False,skos:broader; skos:narrower,INCLUDE
protein microarrays,protein array analysis; protein array assay; protein arrays; protein biochips; protein chips; protein microarray analysis; protein microchips; protein profiling arrays; protein profiling chips,"protein microarrays (protein array analysis, protein array assay, protein arrays, protein biochips, protein chips, protein microarray analysis, protein microchips, protein profiling arrays, protein profiling chips)",https://lod.nal.usda.gov/nalt/323575,0.93,False,skos:broader; skos:narrower,INCLUDE
radioimmunoassays,,radioimmunoassays,https://lod.nal.usda.gov/nalt/46982,0.97,True,skos:broader; skos:narrower,INCLUDE
severe combined immunodeficiency,SCID (severe combined immunodeficiency),severe combined immunodeficiency (SCID (severe combined immunodeficiency)),https://lod.nal.usda.gov/nalt/46991,0.99,False,skos:broader; skos:narrower,INCLUDE
thymus gland,,thymus gland,https://lod.nal.usda.gov/nalt/37012,0.9,False,skos:related,INCLUDE
tuberculin,,tuberculin,https://lod.nal.usda.gov/nalt/15118,0.93,True,skos:broader; skos:narrower,INCLUDE
tumor necrosis factors,TNF (tumor necrosis factors); cachectin; tumour necrosis factors,"tumor necrosis factors (TNF (tumor necrosis factors), cachectin, tumour necrosis factors)",https://lod.nal.usda.gov/nalt/20756,0.99,True,skos:broader; skos:narrower,INCLUDE
vascular cell adhesion molecules,CD106 antigens; vascular cell adhesion molecule-1,"vascular cell adhesion molecules (CD106 antigens, vascular cell adhesion molecule-1)",https://lod.nal.usda.gov/nalt/312885,0.9,False,skos:related,INCLUDE
air pouch model,air pouch model of inflammation; murine air pouch model; subcutaneous air pouch model,"air pouch model (air pouch model of inflammation, murine air pouch model, subcutaneous air pouch model)",https://lod.nal.usda.gov/nalt/315299,0.84,False,skos:related,INCLUDE
alpha chemokines,4q chemokines; C-X-C chemokines; CXC chemokines,"alpha chemokines (4q chemokines, C-X-C chemokines, CXC chemokines)",https://lod.nal.usda.gov/nalt/236812,0.98,True,skos:broader; skos:narrower,INCLUDE
anti-inflammatory activity,anti-inflammatory effects; anti-inflammatory factors; anti-inflammatory potential; anti-inflammatory properties; antiinflammatory activity; antiinflammatory effects; antiinflammatory factors; antiinflammatory properties,"anti-inflammatory activity (anti-inflammatory effects, anti-inflammatory factors, anti-inflammatory potential, anti-inflammatory properties, antiinflammatory activity, antiinflammatory effects, antiinflammatory factors, antiinflammatory properties)",https://lod.nal.usda.gov/nalt/10143,0.81,False,skos:related,INCLUDE
antimicrobial peptides,antibacterial peptides; antibiotic peptides; antifungal peptides,"antimicrobial peptides (antibacterial peptides, antibiotic peptides, antifungal peptides)",https://lod.nal.usda.gov/nalt/10450,0.97,False,skos:broader; skos:narrower,INCLUDE
beta chemokines,C-C Chemokines; CC Chemokines,"beta chemokines (C-C Chemokines, CC Chemokines)",https://lod.nal.usda.gov/nalt/236670,0.98,True,skos:broader; skos:narrower,INCLUDE
calnexin,,calnexin,https://lod.nal.usda.gov/nalt/21140,0.73,False,skos:broader; skos:narrower,INCLUDE
calreticulin,,calreticulin,https://lod.nal.usda.gov/nalt/21141,0.74,False,skos:broader; skos:narrower,INCLUDE
CCR1 receptor,C-C CKR1 receptor; C-C chemokine receptor type 1; CD191 antigen; LD78 cytokine receptor; RANTES receptor; chemokine (C-C motif) receptor 1; macrophage inflammatory protein 1alpha receptor,"CCR1 receptor (C-C CKR1 receptor, C-C chemokine receptor type 1, CD191 antigen, LD78 cytokine receptor, RANTES receptor, chemokine (C-C motif) receptor 1, macrophage inflammatory protein 1alpha receptor)",https://lod.nal.usda.gov/nalt/243409,0.99,False,skos:related,INCLUDE
CCR3 receptor,C-C chemokine receptor type 3; CC chemokine receptor 3; CC-CKR3 receptor; CD193 antigen; chemokine (C-C motif) receptor 3; cysteine-cysteine chemokine receptor-3,"CCR3 receptor (C-C chemokine receptor type 3, CC chemokine receptor 3, CC-CKR3 receptor, CD193 antigen, chemokine (C-C motif) receptor 3, cysteine-cysteine chemokine receptor-3)",https://lod.nal.usda.gov/nalt/243435,0.99,False,skos:related,INCLUDE
CCR5 receptor,C-C chemokine receptor type 5; CC chemokine receptor 5; CC-CKR5 receptor; CD195 antigen; CKR5 receptor; chemokine (C-C motif) receptor 5,"CCR5 receptor (C-C chemokine receptor type 5, CC chemokine receptor 5, CC-CKR5 receptor, CD195 antigen, CKR5 receptor, chemokine (C-C motif) receptor 5)",https://lod.nal.usda.gov/nalt/243453,0.99,False,skos:related,INCLUDE
chemotaxis,,chemotaxis,https://lod.nal.usda.gov/nalt/24725,0.98,False,skos:related,INCLUDE
concanavalin A,Con A (concanavalin A); ConA (concanavalin A),"concanavalin A (Con A (concanavalin A), ConA (concanavalin A))",https://lod.nal.usda.gov/nalt/28443,0.99,False,skos:broader; skos:narrower,INCLUDE
delta chemokines,CX3C chemokines; chemokine CX3C,"delta chemokines (CX3C chemokines, chemokine CX3C)",https://lod.nal.usda.gov/nalt/236975,0.99,True,skos:broader; skos:narrower,INCLUDE
dendritic cells,,dendritic cells,https://lod.nal.usda.gov/nalt/10347,0.99,False,skos:broader; skos:narrower,INCLUDE
endolysin,lambda-endolysin,endolysin (lambda-endolysin),https://lod.nal.usda.gov/nalt/206975,0.88,False,skos:broader; skos:narrower,INCLUDE
enzyme-linked immunosorbent assay,ELISA (enzyme-linked immunosorbent assay); double-antibody sandwich enzyme-linked immunosorbent assay; triple-antibody sandwich enzyme-linked immunosorbent assay,"enzyme-linked immunosorbent assay (ELISA (enzyme-linked immunosorbent assay), double-antibody sandwich enzyme-linked immunosorbent assay, triple-antibody sandwich enzyme-linked immunosorbent assay)",https://lod.nal.usda.gov/nalt/36291,0.98,True,skos:broader; skos:narrower,INCLUDE
Feline immunodeficiency virus,FIV (Feline immunodeficiency virus); Feline immunodeficiency virus 1,"Feline immunodeficiency virus (FIV (Feline immunodeficiency virus), Feline immunodeficiency virus 1)",https://lod.nal.usda.gov/nalt/39753,0.98,False,skos:related,INCLUDE
Feline leukemia virus,FeLV (Feline leukemia virus); Feline leukaemia virus,"Feline leukemia virus (FeLV (Feline leukemia virus), Feline leukaemia virus)",https://lod.nal.usda.gov/nalt/39754,0.98,False,skos:related,INCLUDE
galectins,S-type lectins; galactose-binding lectins; galaptins,"galectins (S-type lectins, galactose-binding lectins, galaptins)",https://lod.nal.usda.gov/nalt/308443,0.99,False,skos:broader; skos:narrower,INCLUDE
gamma chemokines,c-chemokines,gamma chemokines (c-chemokines),https://lod.nal.usda.gov/nalt/228897,0.98,True,skos:broader; skos:narrower,INCLUDE
glycomics,glycobiology,glycomics (glycobiology),https://lod.nal.usda.gov/nalt/299910,0.84,False,skos:related,INCLUDE
granulocyte colony-stimulating factor,,granulocyte colony-stimulating factor,https://lod.nal.usda.gov/nalt/28012,0.95,True,skos:broader; skos:narrower,INCLUDE
granulocyte-macrophage colony-stimulating factor,colony stimulating factor 2,granulocyte-macrophage colony-stimulating factor (colony stimulating factor 2),https://lod.nal.usda.gov/nalt/28009,0.96,True,skos:broader; skos:narrower,INCLUDE
H-Y antigen,,H-Y antigen,https://lod.nal.usda.gov/nalt/44178,0.9,True,skos:broader; skos:narrower,INCLUDE
hemagglutination inhibition test,haemagglutination inhibition test; hemagglutination inhibition assay,"hemagglutination inhibition test (haemagglutination inhibition test, hemagglutination inhibition assay)",https://lod.nal.usda.gov/nalt/44200,0.88,True,skos:broader; skos:narrower,INCLUDE
hematopoietic cell growth factors,,hematopoietic cell growth factors,https://lod.nal.usda.gov/nalt/28016,0.86,False,skos:broader; skos:narrower,INCLUDE
HLA antigens,human leukocyte antigens,HLA antigens (human leukocyte antigens),https://lod.nal.usda.gov/nalt/245702,0.99,True,skos:broader; skos:narrower,INCLUDE
immunologic receptors,immune receptors; immunological receptors,"immunologic receptors (immune receptors, immunological receptors)",https://lod.nal.usda.gov/nalt/237175,0.99,False,skos:broader; skos:narrower,INCLUDE
immunoperoxidase monolayer assay,,immunoperoxidase monolayer assay,https://lod.nal.usda.gov/nalt/325943,0.93,True,skos:broader; skos:narrower,INCLUDE
interferon regulatory factor-1,IRF-1 (interferon regulatory factor-1),interferon regulatory factor-1 (IRF-1 (interferon regulatory factor-1)),https://lod.nal.usda.gov/nalt/215226,0.97,False,skos:broader; skos:narrower,INCLUDE
interferon regulatory factor-2,IRF-2 (interferon regulatory factor-2),interferon regulatory factor-2 (IRF-2 (interferon regulatory factor-2)),https://lod.nal.usda.gov/nalt/215227,0.97,False,skos:broader; skos:narrower,INCLUDE
interferon regulatory factor-3,IRF-3 (interferon regulatory factor-3),interferon regulatory factor-3 (IRF-3 (interferon regulatory factor-3)),https://lod.nal.usda.gov/nalt/215228,0.97,False,skos:broader; skos:narrower,INCLUDE
interferon regulatory factor-4,IRF-4 (interferon regulatory factor-4),interferon regulatory factor-4 (IRF-4 (interferon regulatory factor-4)),https://lod.nal.usda.gov/nalt/215229,0.97,False,skos:broader; skos:narrower,INCLUDE
interferon regulatory factor-5,IRF-5 (interferon regulatory factor-5),interferon regulatory factor-5 (IRF-5 (interferon regulatory factor-5)),https://lod.nal.usda.gov/nalt/215230,0.97,False,skos:broader; skos:narrower,INCLUDE
interferon regulatory factor-6,IRF-6 (interferon regulatory factor-6),interferon regulatory factor-6 (IRF-6 (interferon regulatory factor-6)),https://lod.nal.usda.gov/nalt/215231,0.96,False,skos:broader; skos:narrower,INCLUDE
interferon regulatory factor-7,IRF-7 (interferon regulatory factor-7),interferon regulatory factor-7 (IRF-7 (interferon regulatory factor-7)),https://lod.nal.usda.gov/nalt/215232,0.97,False,skos:broader; skos:narrower,INCLUDE
interleukin-1,IL-1; interleukin 1; interleukin I,"interleukin-1 (IL-1, interleukin 1, interleukin I)",https://lod.nal.usda.gov/nalt/47496,0.99,True,skos:broader; skos:narrower,INCLUDE
interleukin-10,IL-10; interleukin 10,"interleukin-10 (IL-10, interleukin 10)",https://lod.nal.usda.gov/nalt/47498,0.99,True,skos:broader; skos:narrower,INCLUDE
interleukin-11,IL-11; interleukin 11,"interleukin-11 (IL-11, interleukin 11)",https://lod.nal.usda.gov/nalt/47500,0.99,True,skos:broader; skos:narrower,INCLUDE
interleukin-12,IL-12; cytotoxic lymphocyte maturation factor; interleukin 12; natural killer cell stimulatory factor,"interleukin-12 (IL-12, cytotoxic lymphocyte maturation factor, interleukin 12, natural killer cell stimulatory factor)",https://lod.nal.usda.gov/nalt/47502,0.99,True,skos:broader; skos:narrower,INCLUDE
interleukin-15,interleukin 15,interleukin-15 (interleukin 15),https://lod.nal.usda.gov/nalt/237133,0.99,True,skos:broader; skos:narrower,INCLUDE
interleukin-17,cytotoxic T-lymphocyte-associated antigen 8; interleukin 17; interleukin-17A; interleukin-17B; interleukin-17C; interleukin-17E; interleukin-17F; interleukin-25,"interleukin-17 (cytotoxic T-lymphocyte-associated antigen 8, interleukin 17, interleukin-17A, interleukin-17B, interleukin-17C, interleukin-17E, interleukin-17F, interleukin-25)",https://lod.nal.usda.gov/nalt/237134,0.99,True,skos:broader; skos:narrower,INCLUDE
interleukin-18,IL-18; interleukin 18,"interleukin-18 (IL-18, interleukin 18)",https://lod.nal.usda.gov/nalt/207600,0.99,True,skos:broader; skos:narrower,INCLUDE
interleukin-2,IL-2; interleukin 2; interleukin II,"interleukin-2 (IL-2, interleukin 2, interleukin II)",https://lod.nal.usda.gov/nalt/47504,0.99,True,skos:broader; skos:narrower,INCLUDE
interleukin-21,interleukin 21,interleukin-21 (interleukin 21),https://lod.nal.usda.gov/nalt/259780,0.99,True,skos:broader; skos:narrower,INCLUDE
interleukin-23,interleukin 23,interleukin-23 (interleukin 23),https://lod.nal.usda.gov/nalt/237135,0.99,True,skos:broader; skos:narrower,INCLUDE
interleukin-3,IL-3; interleukin 3,"interleukin-3 (IL-3, interleukin 3)",https://lod.nal.usda.gov/nalt/47506,0.99,True,skos:broader; skos:narrower,INCLUDE
interleukin-4,IL-4; interleukin 4,"interleukin-4 (IL-4, interleukin 4)",https://lod.nal.usda.gov/nalt/47508,0.99,True,skos:broader; skos:narrower,INCLUDE
interleukin-5,IL-5; interleukin 5,"interleukin-5 (IL-5, interleukin 5)",https://lod.nal.usda.gov/nalt/47510,0.99,True,skos:broader; skos:narrower,INCLUDE
interleukin-6,IL-6; interleukin 6,"interleukin-6 (IL-6, interleukin 6)",https://lod.nal.usda.gov/nalt/47512,0.99,True,skos:related,INCLUDE
interleukin-7,IL-7; interleukin 7,"interleukin-7 (IL-7, interleukin 7)",https://lod.nal.usda.gov/nalt/47514,0.99,True,skos:broader; skos:narrower,INCLUDE
interleukin-8,CXC chemokine ligand 8; CXCL8 chemokine; GCP-1 (granulocyte chemotactic protein-1); IL-8; LUCT (lung carcinoma-derived chemotaxin); LYNAP (lymphocyte-derived neutrophil-activating peptide); MDNCF (monocyte-derived neutrophil chemotactic factor); MONAP (Monocyte-derived neutrophil-activating peptide); NAF (neutrophil chemotactic factor); NAF-1 (neutrophil-activating factor-1; NAP-1 (neutrophil-activating peptide-1); NAP1 (neutrophil-activating peptide 1); chemokine (C-X-C motif) ligand 8; granulocyte chemotactic protein-1; interleukin 8; lung carcinoma-derived chemotaxin; lymphocyte-derived neutrophil-activating peptide; monocyte-derived neutrophil chemotactic factor; monocyte-derived neutrophil-activating peptide; neutrophil-activating factor-1; neutrophil-activating peptide-1,"interleukin-8 (CXC chemokine ligand 8, CXCL8 chemokine, GCP-1 (granulocyte chemotactic protein-1), IL-8, LUCT (lung carcinoma-derived chemotaxin), LYNAP (lymphocyte-derived neutrophil-activating peptide), MDNCF (monocyte-derived neutrophil chemotactic factor), MONAP (Monocyte-derived neutrophil-activating peptide), NAF (neutrophil chemotactic factor), NAF-1 (neutrophil-activating factor-1, NAP-1 (neutrophil-activating peptide-1), NAP1 (neutrophil-activating peptide 1), chemokine (C-X-C motif) ligand 8, granulocyte chemotactic protein-1, interleukin 8, lung carcinoma-derived chemotaxin, lymphocyte-derived neutrophil-activating peptide, monocyte-derived neutrophil chemotactic factor, monocyte-derived neutrophil-activating peptide, neutrophil-activating factor-1, neutrophil-activating peptide-1)",https://lod.nal.usda.gov/nalt/47516,0.99,True,skos:broader; skos:narrower,INCLUDE
interleukin-9,IL-9; interleukin 9,"interleukin-9 (IL-9, interleukin 9)",https://lod.nal.usda.gov/nalt/47518,0.99,True,skos:broader; skos:narrower,INCLUDE
kinins,,kinins,https://lod.nal.usda.gov/nalt/19196,0.92,False,skos:broader; skos:narrower,INCLUDE
leukopenia,leukocytopenia,leukopenia (leukocytopenia),https://lod.nal.usda.gov/nalt/39763,0.96,False,skos:related,INCLUDE
lipopeptides,,lipopeptides,https://lod.nal.usda.gov/nalt/196336,0.86,False,skos:broader; skos:narrower,INCLUDE
lymphotoxin,TNF beta; TNF-beta (tumor necrosis factor-beta); TNFbeta; alpha-lymphotoxin; lymphotoxin-alpha; tumor necrosis factor-beta; tumour necrosis factor-beta,"lymphotoxin (TNF beta, TNF-beta (tumor necrosis factor-beta), TNFbeta, alpha-lymphotoxin, lymphotoxin-alpha, tumor necrosis factor-beta, tumour necrosis factor-beta)",https://lod.nal.usda.gov/nalt/50933,0.99,True,skos:broader; skos:narrower,INCLUDE
lysozyme,EC 3.2.1.17; muramidase,"lysozyme (EC 3.2.1.17, muramidase)",https://lod.nal.usda.gov/nalt/35453,0.96,False,skos:related,INCLUDE
lytic peptides,,lytic peptides,https://lod.nal.usda.gov/nalt/323551,0.83,False,skos:broader; skos:narrower,INCLUDE
macrophage colony-stimulating factor,colony stimulating factor 1; colony stimulating factor-1,"macrophage colony-stimulating factor (colony stimulating factor 1, colony stimulating factor-1)",https://lod.nal.usda.gov/nalt/28007,0.98,True,skos:broader; skos:narrower,INCLUDE
macrophage inflammatory proteins,macrophage inflammatory protein-1,macrophage inflammatory proteins (macrophage inflammatory protein-1),https://lod.nal.usda.gov/nalt/228801,0.97,True,skos:broader; skos:narrower,INCLUDE
macrophage migration inhibitory factors,macrophage migration-inhibitory factors,macrophage migration inhibitory factors (macrophage migration-inhibitory factors),https://lod.nal.usda.gov/nalt/213311,0.97,True,skos:broader; skos:narrower,INCLUDE
microarray technology,microarray analysis; microarray hybridization; microarray hybridization assay,"microarray technology (microarray analysis, microarray hybridization, microarray hybridization assay)",https://lod.nal.usda.gov/nalt/42658,0.88,False,skos:broader; skos:narrower,INCLUDE
N-acetylmuramoyl-L-alanine amidase,EC 3.5.1.28; N-acetylmuramylalanine amidase; N-acylmuramyl-L-alanine amidase; acetylmuramyl-alanine amidase; peptidoglycan amidohydrolase,"N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28, N-acetylmuramylalanine amidase, N-acylmuramyl-L-alanine amidase, acetylmuramyl-alanine amidase, peptidoglycan amidohydrolase)",https://lod.nal.usda.gov/nalt/206110,0.95,False,skos:broader; skos:narrower,INCLUDE
peptide microarrays,peptide chips; peptide epitope microarrays; peptide microchips,"peptide microarrays (peptide chips, peptide epitope microarrays, peptide microchips)",https://lod.nal.usda.gov/nalt/323595,0.92,False,skos:related,INCLUDE
protein tagging,epitope tagging; epitope tags; fluorescenct protein tagging; peptide tags; protein tags,"protein tagging (epitope tagging, epitope tags, fluorescenct protein tagging, peptide tags, protein tags)",https://lod.nal.usda.gov/nalt/261826,0.84,False,skos:related,INCLUDE
proteoglycans,heparin sulfate proteoglycans,proteoglycans (heparin sulfate proteoglycans),https://lod.nal.usda.gov/nalt/59177,0.77,False,skos:broader; skos:narrower,INCLUDE
reporter genes,,reporter genes,https://lod.nal.usda.gov/nalt/42605,0.74,False,skos:related,INCLUDE
Retroviridae infections,Retrovirus diseases; Retrovirus infections; retroviral diseases; retroviral infections,"Retroviridae infections (Retrovirus diseases, Retrovirus infections, retroviral diseases, retroviral infections)",https://lod.nal.usda.gov/nalt/341900,0.97,False,skos:broader; skos:narrower,INCLUDE
schizophyllan,,schizophyllan,https://lod.nal.usda.gov/nalt/59179,0.69,False,skos:broader; skos:narrower,INCLUDE
scleroglucan,,scleroglucan,https://lod.nal.usda.gov/nalt/29317,0.72,False,skos:broader; skos:narrower,INCLUDE
surfactant proteins,surfactant-associated proteins,surfactant proteins (surfactant-associated proteins),https://lod.nal.usda.gov/nalt/327224,0.93,False,skos:broader; skos:narrower,INCLUDE
synthetic peptides,,synthetic peptides,https://lod.nal.usda.gov/nalt/57374,0.71,False,skos:broader; skos:narrower,INCLUDE
thrombopoietin,megakaryocyte colony stimulating factor; megakaryocyte growth and development factor; myeloproliferative leukemia virus oncogene ligand; thrombocytopoiesis-stimulating factor; thrombocytopoietin,"thrombopoietin (megakaryocyte colony stimulating factor, megakaryocyte growth and development factor, myeloproliferative leukemia virus oncogene ligand, thrombocytopoiesis-stimulating factor, thrombocytopoietin)",https://lod.nal.usda.gov/nalt/216221,0.86,True,skos:broader; skos:narrower,INCLUDE
thymus hormones,,thymus hormones,https://lod.nal.usda.gov/nalt/45926,0.9,False,skos:related,INCLUDE
tumor necrosis factor-alpha,TNF alpha; TNF-alpha (tumor necrosis factor-alpha); tumor necrosis factor-a; tumour necrosis factor-alpha,"tumor necrosis factor-alpha (TNF alpha, TNF-alpha (tumor necrosis factor-alpha), tumor necrosis factor-a, tumour necrosis factor-alpha)",https://lod.nal.usda.gov/nalt/66077,0.99,True,skos:broader; skos:narrower,INCLUDE
antimicrobial cationic peptides,microbicidal cationic proteins,antimicrobial cationic peptides (microbicidal cationic proteins),https://lod.nal.usda.gov/nalt/209322,0.98,False,skos:broader; skos:narrower,INCLUDE
antimicrobial proteins,,antimicrobial proteins,https://lod.nal.usda.gov/nalt/877,0.9,False,skos:related,INCLUDE
bradykinin,,bradykinin,https://lod.nal.usda.gov/nalt/19195,0.74,False,skos:broader; skos:narrower,INCLUDE
caprine arthritis-encephalitis,,caprine arthritis-encephalitis,https://lod.nal.usda.gov/nalt/22050,0.88,False,skos:broader; skos:narrower,INCLUDE
caspase-1,EC 3.4.22.36; IL-1 beta convertase; IL-1 beta-converting enzyme; interleukin 1beta-converting enzyme; interleukin-1beta convertase,"caspase-1 (EC 3.4.22.36, IL-1 beta convertase, IL-1 beta-converting enzyme, interleukin 1beta-converting enzyme, interleukin-1beta convertase)",https://lod.nal.usda.gov/nalt/136654,0.97,False,skos:related,INCLUDE
chemoattractants,chemotactic factors; chemotaxins; cytotaxins,"chemoattractants (chemotactic factors, chemotaxins, cytotaxins)",https://lod.nal.usda.gov/nalt/123131,0.98,False,skos:related,INCLUDE
chemokine CCL1,CC Chemokine ligand 1; CCL1 chemokine; I-309 protein; SCYA1 protein; T-lymphocyte-secreted protein I-309; chemokine (C-C motif) ligand 1; chemokine I-309; chemokine TCA3; inflammatory cytokine I-309; small inducible cytokine A1,"chemokine CCL1 (CC Chemokine ligand 1, CCL1 chemokine, I-309 protein, SCYA1 protein, T-lymphocyte-secreted protein I-309, chemokine (C-C motif) ligand 1, chemokine I-309, chemokine TCA3, inflammatory cytokine I-309, small inducible cytokine A1)",https://lod.nal.usda.gov/nalt/236677,0.99,True,skos:broader; skos:narrower,INCLUDE
chemokine CCL11,CC chemokine ligand 11; CCL11 chemokine; SCYA11 protein; chemokine (C-C motif) ligand 11; eosinophil chemotactic protein; eotaxin-1; small inducible cytokine A11,"chemokine CCL11 (CC chemokine ligand 11, CCL11 chemokine, SCYA11 protein, chemokine (C-C motif) ligand 11, eosinophil chemotactic protein, eotaxin-1, small inducible cytokine A11)",https://lod.nal.usda.gov/nalt/236679,0.99,True,skos:related,INCLUDE
chemokine CCL13,CC chemokine ligand 13; CCL13 chemokine; MCP-4 chemokine; MCP4 chemokine; NCC-1 chemokine; SCYA13 chemokine; SCYL1 chemokine; chemokine (C-C motif) ligand 13; monocyte chemoattractant protein-4; monocyte chemotactic protein-4; new CC chemokine-1; small inducible cytokine A13,"chemokine CCL13 (CC chemokine ligand 13, CCL13 chemokine, MCP-4 chemokine, MCP4 chemokine, NCC-1 chemokine, SCYA13 chemokine, SCYL1 chemokine, chemokine (C-C motif) ligand 13, monocyte chemoattractant protein-4, monocyte chemotactic protein-4, new CC chemokine-1, small inducible cytokine A13)",https://lod.nal.usda.gov/nalt/243281,0.99,True,skos:related,INCLUDE
