prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
terraces,,terraces,https://lod.nal.usda.gov/nalt/49172,0.88,False,skos:related,EXCLUDE
tropical agriculture,subtropical agriculture,tropical agriculture (subtropical agriculture),https://lod.nal.usda.gov/nalt/5503,0.93,False,skos:related,EXCLUDE
tropical plants,tropical trees,tropical plants (tropical trees),https://lod.nal.usda.gov/nalt/306178,0.92,False,skos:related,EXCLUDE
tundra,Arctic tundra,tundra (Arctic tundra),https://lod.nal.usda.gov/nalt/7028,0.97,False,skos:related,EXCLUDE
urban agriculture,,urban agriculture,https://lod.nal.usda.gov/nalt/185778,0.98,False,skos:related,EXCLUDE
urban horticulture,,urban horticulture,https://lod.nal.usda.gov/nalt/68414,0.91,False,skos:related,EXCLUDE
vegetation cover,ground cover percentage; ground coverage; percent ground cover; percent ground coverage; percent plant cover; percent plant coverage; percent soil cover; percent soil coverage; percent vegetation cover; percent vegetation coverage; plant cover percentage; soil cover percentage,"vegetation cover (ground cover percentage, ground coverage, percent ground cover, percent ground coverage, percent plant cover, percent plant coverage, percent soil cover, percent soil coverage, percent vegetation cover, percent vegetation coverage, plant cover percentage, soil cover percentage)",https://lod.nal.usda.gov/nalt/28604,0.84,False,skos:related,EXCLUDE
vineyards,,vineyards,https://lod.nal.usda.gov/nalt/5375,0.97,False,skos:related,EXCLUDE
volcanic islands,,volcanic islands,https://lod.nal.usda.gov/nalt/302693,0.99,False,skos:related,EXCLUDE
volcanoes,,volcanoes,https://lod.nal.usda.gov/nalt/49173,0.99,False,skos:related,EXCLUDE
water flow,water circulation,water flow (water circulation),https://lod.nal.usda.gov/nalt/43956,0.9,False,skos:related,EXCLUDE
water quantity,,water quantity,https://lod.nal.usda.gov/nalt/46378,0.98,False,skos:related,EXCLUDE
wetlands,,wetlands,https://lod.nal.usda.gov/nalt/18403,0.95,False,skos:related,EXCLUDE
woodlands,timberlands,woodlands (timberlands),https://lod.nal.usda.gov/nalt/58391,0.95,False,skos:related,EXCLUDE
accelerated erosion,,accelerated erosion,https://lod.nal.usda.gov/nalt/225015,0.94,True,skos:broader; skos:narrower,EXCLUDE
acidulants,,acidulants,https://lod.nal.usda.gov/nalt/196,0.98,False,skos:related,EXCLUDE
agricultural conservation practice,,agricultural conservation practice,https://lod.nal.usda.gov/nalt/277013,0.91,False,skos:related,EXCLUDE
agricultural pollution,,agricultural pollution,https://lod.nal.usda.gov/nalt/336108,0.96,False,skos:related,EXCLUDE
alkali tolerance,,alkali tolerance,https://lod.nal.usda.gov/nalt/214216,0.83,False,skos:related,EXCLUDE
alpine meadows,,alpine meadows,https://lod.nal.usda.gov/nalt/191230,0.93,False,skos:related,EXCLUDE
ammonification,,ammonification,https://lod.nal.usda.gov/nalt/7941,0.88,True,skos:broader; skos:narrower,EXCLUDE
anaerobic digestion,anaerobic co-digestion,anaerobic digestion (anaerobic co-digestion),https://lod.nal.usda.gov/nalt/8374,0.97,False,skos:related,EXCLUDE
anaerobic treatment,,anaerobic treatment,https://lod.nal.usda.gov/nalt/300565,0.97,False,skos:related,EXCLUDE
anaerobiosis,anaerobic metabolism; anaerobic respiration,"anaerobiosis (anaerobic metabolism, anaerobic respiration)",https://lod.nal.usda.gov/nalt/8375,0.9,False,skos:related,EXCLUDE
antinutritional factors,antinutritive factors,antinutritional factors (antinutritive factors),https://lod.nal.usda.gov/nalt/10475,0.97,False,skos:related,EXCLUDE
antioxidant activity,antioxidant defence; antioxidant defense; antioxidative activity; radical absorbing activity,"antioxidant activity (antioxidant defence, antioxidant defense, antioxidative activity, radical absorbing activity)",https://lod.nal.usda.gov/nalt/10489,0.98,False,skos:broader; skos:narrower,EXCLUDE
bioavailability,,bioavailability,https://lod.nal.usda.gov/nalt/10477,0.97,False,skos:broader; skos:narrower,EXCLUDE
biocompatibility,,biocompatibility,https://lod.nal.usda.gov/nalt/68518,0.99,False,skos:broader; skos:narrower,EXCLUDE
biodegradability,biodegradable,biodegradability (biodegradable),https://lod.nal.usda.gov/nalt/17308,0.99,False,skos:broader; skos:narrower,EXCLUDE
bioerosion,,bioerosion,https://lod.nal.usda.gov/nalt/298488,0.98,False,skos:related,EXCLUDE
biomass,crop biomass,biomass (crop biomass),https://lod.nal.usda.gov/nalt/15955,0.93,False,skos:related,EXCLUDE
blood pH,,blood pH,https://lod.nal.usda.gov/nalt/2753,0.99,False,skos:broader; skos:narrower,EXCLUDE
calcium carbonate,,calcium carbonate,https://lod.nal.usda.gov/nalt/21098,0.98,False,skos:related,EXCLUDE
carbon sequestration,carbon dioxide sequestration; carbon storage; soil carbon sequestration,"carbon sequestration (carbon dioxide sequestration, carbon storage, soil carbon sequestration)",https://lod.nal.usda.gov/nalt/17382,0.93,False,skos:related,EXCLUDE
carbonization,carbonisation,carbonization (carbonisation),https://lod.nal.usda.gov/nalt/231417,0.96,False,skos:related,EXCLUDE
cation exchange resins,,cation exchange resins,https://lod.nal.usda.gov/nalt/23047,0.91,False,skos:related,EXCLUDE
cations,,cations,https://lod.nal.usda.gov/nalt/23048,0.99,False,skos:broader; skos:narrower,EXCLUDE
chemical analysis,acid digestion methods,chemical analysis (acid digestion methods),https://lod.nal.usda.gov/nalt/173,0.95,False,skos:broader; skos:narrower,EXCLUDE
chemical composition,biochemical composition; chemical formation,"chemical composition (biochemical composition, chemical formation)",https://lod.nal.usda.gov/nalt/12908,0.87,False,skos:broader; skos:narrower,EXCLUDE
chemical speciation,,chemical speciation,https://lod.nal.usda.gov/nalt/24697,0.94,False,skos:related,EXCLUDE
chemistry,,chemistry,https://lod.nal.usda.gov/nalt/8467,0.99,False,skos:broader; skos:narrower,EXCLUDE
chiseling,chisel plowing; chisel till; chisel tillage; chiselling,"chiseling (chisel plowing, chisel till, chisel tillage, chiselling)",https://lod.nal.usda.gov/nalt/25206,0.98,True,skos:broader; skos:narrower,EXCLUDE
chronosequences,,chronosequences,https://lod.nal.usda.gov/nalt/25891,0.95,True,skos:broader; skos:narrower,EXCLUDE
climosequences,,climosequences,https://lod.nal.usda.gov/nalt/26909,0.96,True,skos:broader; skos:narrower,EXCLUDE
combustion efficiency,,combustion efficiency,https://lod.nal.usda.gov/nalt/301773,0.98,False,skos:broader; skos:narrower,EXCLUDE
conservation tillage,,conservation tillage,https://lod.nal.usda.gov/nalt/28614,0.99,True,skos:broader; skos:narrower,EXCLUDE
container-grown plants,container crops; container grown plants; potted plants,"container-grown plants (container crops, container grown plants, potted plants)",https://lod.nal.usda.gov/nalt/28711,0.99,False,skos:related,EXCLUDE
controlled traffic systems,CTF (controlled traffic farming); controlled traffic; controlled traffic farming; controlled wheel traffic,"controlled traffic systems (CTF (controlled traffic farming), controlled traffic, controlled traffic farming, controlled wheel traffic)",https://lod.nal.usda.gov/nalt/28801,0.98,True,skos:related,EXCLUDE
conventional tillage,clean till; clean tillage; clean-till; conventional till; conventional-till; inversion tillage,"conventional tillage (clean till, clean tillage, clean-till, conventional till, conventional-till, inversion tillage)",https://lod.nal.usda.gov/nalt/26762,0.99,True,skos:broader; skos:narrower,EXCLUDE
deacidification,,deacidification,https://lod.nal.usda.gov/nalt/2771,0.97,False,skos:related,EXCLUDE
decayed wood,decayed timber; timber decay; wood decay,"decayed wood (decayed timber, timber decay, wood decay)",https://lod.nal.usda.gov/nalt/31898,0.95,False,skos:related,EXCLUDE
deep tillage,deep cultivation; deep ploughing; deep plowing,"deep tillage (deep cultivation, deep ploughing, deep plowing)",https://lod.nal.usda.gov/nalt/31935,0.98,True,skos:broader; skos:narrower,EXCLUDE
denitrification,,denitrification,https://lod.nal.usda.gov/nalt/24662,0.96,True,skos:broader; skos:narrower,EXCLUDE
desertification,,desertification,https://lod.nal.usda.gov/nalt/32537,0.99,False,skos:related,EXCLUDE
desiccation (plant physiology),dehydration (plant physiology),desiccation (plant physiology) (dehydration (plant physiology)),https://lod.nal.usda.gov/nalt/32028,0.99,False,skos:related,EXCLUDE
dielectrics,,dielectrics,https://lod.nal.usda.gov/nalt/302084,0.9,False,skos:related,EXCLUDE
discing,disc tillage; disk tillage; disking,"discing (disc tillage, disk tillage, disking)",https://lod.nal.usda.gov/nalt/33996,0.97,True,skos:broader; skos:narrower,EXCLUDE
emissions,immissions,emissions (immissions),https://lod.nal.usda.gov/nalt/34940,0.88,False,skos:broader; skos:narrower,EXCLUDE
energy content,caloric content; caloric value (nonphysiological); calorie content; energy value (nonphysiological); food energy (food composition); fuel value; gross energy content,"energy content (caloric content, caloric value (nonphysiological), calorie content, energy value (nonphysiological), food energy (food composition), fuel value, gross energy content)",https://lod.nal.usda.gov/nalt/21409,0.95,False,skos:broader; skos:narrower,EXCLUDE
environmental degradation,ecological degradation; ecological deterioration; environmental deterioration,"environmental degradation (ecological degradation, ecological deterioration, environmental deterioration)",https://lod.nal.usda.gov/nalt/2715,0.9,False,skos:broader; skos:narrower,EXCLUDE
enzyme stability,enzymatic stability; enzymic stability,"enzyme stability (enzymatic stability, enzymic stability)",https://lod.nal.usda.gov/nalt/136232,0.97,False,skos:broader; skos:narrower,EXCLUDE
erosion control,erosion prevention,erosion control (erosion prevention),https://lod.nal.usda.gov/nalt/28603,0.96,False,skos:related,EXCLUDE
fertilizer rates,fertiliser rates,fertilizer rates (fertiliser rates),https://lod.nal.usda.gov/nalt/39935,0.96,True,skos:related,EXCLUDE
foaming,,foaming,https://lod.nal.usda.gov/nalt/40763,0.98,False,skos:broader; skos:narrower,EXCLUDE
food composition,,food composition,https://lod.nal.usda.gov/nalt/10481,0.99,False,skos:related,EXCLUDE
food matrix,,food matrix,https://lod.nal.usda.gov/nalt/17238,0.97,False,skos:related,EXCLUDE
fossil fuels,fossil energy resources; fossil oils,"fossil fuels (fossil energy resources, fossil oils)",https://lod.nal.usda.gov/nalt/105519,1.0,False,skos:related,EXCLUDE
functional properties,functional characteristics,functional properties (functional characteristics),https://lod.nal.usda.gov/nalt/17187,0.9,False,skos:broader; skos:narrower,EXCLUDE
global carbon budget,carbon budget,global carbon budget (carbon budget),https://lod.nal.usda.gov/nalt/43058,0.93,False,skos:related,EXCLUDE
groundwater contamination,aquifer contamination; contaminants in groundwater; contamination of ground water; contamination of groundwater; ground water contamination; ground water pollution; groundwater contaminants; groundwater pollution,"groundwater contamination (aquifer contamination, contaminants in groundwater, contamination of ground water, contamination of groundwater, ground water contamination, ground water pollution, groundwater contaminants, groundwater pollution)",https://lod.nal.usda.gov/nalt/28740,0.9,False,skos:related,EXCLUDE
growing media,plant culture media; plant growing media,"growing media (plant culture media, plant growing media)",https://lod.nal.usda.gov/nalt/623,0.91,False,skos:broader; skos:narrower,EXCLUDE
half life,half lives; half-life; half-lives; halflife,"half life (half lives, half-life, half-lives, halflife)",https://lod.nal.usda.gov/nalt/44379,0.99,False,skos:broader; skos:narrower,EXCLUDE
harrowing,,harrowing,https://lod.nal.usda.gov/nalt/44661,0.97,True,skos:broader; skos:narrower,EXCLUDE
heat transfer coefficient,,heat transfer coefficient,https://lod.nal.usda.gov/nalt/44803,0.95,False,skos:broader; skos:narrower,EXCLUDE
hoeing,,hoeing,https://lod.nal.usda.gov/nalt/45669,0.99,True,skos:broader; skos:narrower,EXCLUDE
home gardens,domestic gardens; private gardens,"home gardens (domestic gardens, private gardens)",https://lod.nal.usda.gov/nalt/34347,0.98,False,skos:related,EXCLUDE
humidity,,humidity,https://lod.nal.usda.gov/nalt/46148,0.97,False,skos:related,EXCLUDE
hydraulic flumes,flumes; soil flumes,"hydraulic flumes (flumes, soil flumes)",https://lod.nal.usda.gov/nalt/324622,0.93,False,skos:related,EXCLUDE
hydraulic head,,hydraulic head,https://lod.nal.usda.gov/nalt/324642,0.97,False,skos:related,EXCLUDE
hydrodynamics,,hydrodynamics,https://lod.nal.usda.gov/nalt/40686,0.97,False,skos:broader; skos:narrower,EXCLUDE
hydrologic data,hydrological data,hydrologic data (hydrological data),https://lod.nal.usda.gov/nalt/46369,0.98,False,skos:broader; skos:narrower,EXCLUDE
hydrosequences,,hydrosequences,https://lod.nal.usda.gov/nalt/46423,0.9,True,skos:broader; skos:narrower,EXCLUDE
hyperaccumulators,hyperaccumulator plants; metallophytes,"hyperaccumulators (hyperaccumulator plants, metallophytes)",https://lod.nal.usda.gov/nalt/17228,0.93,False,skos:related,EXCLUDE
hypoxia,anoxia; cell hypoxia; hypoxemia; oxygen deficiency; tissue hypoxia,"hypoxia (anoxia, cell hypoxia, hypoxemia, oxygen deficiency, tissue hypoxia)",https://lod.nal.usda.gov/nalt/924,0.95,False,skos:related,EXCLUDE
immobilization in soil,immobilisation in soil,immobilization in soil (immobilisation in soil),https://lod.nal.usda.gov/nalt/46959,0.96,True,skos:broader; skos:narrower,EXCLUDE
in-row tillage,in-row cultivation; in-row subsoiling; intrarow tillage; within-row tillage,"in-row tillage (in-row cultivation, in-row subsoiling, intrarow tillage, within-row tillage)",https://lod.nal.usda.gov/nalt/47065,0.98,True,skos:broader; skos:narrower,EXCLUDE
inorganic carbon,,inorganic carbon,https://lod.nal.usda.gov/nalt/324646,0.93,False,skos:broader; skos:narrower,EXCLUDE
interrow tillage,,interrow tillage,https://lod.nal.usda.gov/nalt/47069,0.96,True,skos:broader; skos:narrower,EXCLUDE
ions,,ions,https://lod.nal.usda.gov/nalt/235,0.93,False,skos:related,EXCLUDE
irritant properties,,irritant properties,https://lod.nal.usda.gov/nalt/47786,0.98,False,skos:broader; skos:narrower,EXCLUDE
isomerization,isomerisation; isomerising; isomerism; isomerizing,"isomerization (isomerisation, isomerising, isomerism, isomerizing)",https://lod.nal.usda.gov/nalt/24673,0.97,False,skos:broader; skos:narrower,EXCLUDE
land degradation,land deterioration,land degradation (land deterioration),https://lod.nal.usda.gov/nalt/189524,0.9,False,skos:related,EXCLUDE
latent heat,,latent heat,https://lod.nal.usda.gov/nalt/302613,0.88,False,skos:broader; skos:narrower,EXCLUDE
latent heat flux,,latent heat flux,https://lod.nal.usda.gov/nalt/325658,0.91,False,skos:broader; skos:narrower,EXCLUDE
lipophilicity,,lipophilicity,https://lod.nal.usda.gov/nalt/84810,0.97,False,skos:broader; skos:narrower,EXCLUDE
materials,,materials,https://lod.nal.usda.gov/nalt/560,0.94,False,skos:broader; skos:narrower,EXCLUDE
materials science,,materials science,https://lod.nal.usda.gov/nalt/33648,0.96,False,skos:related,EXCLUDE
mechanical properties,,mechanical properties,https://lod.nal.usda.gov/nalt/36125,0.8,False,skos:broader; skos:narrower,EXCLUDE
meteorological parameters,meteorological elements; meteorological factors,"meteorological parameters (meteorological elements, meteorological factors)",https://lod.nal.usda.gov/nalt/13658,0.95,False,skos:related,EXCLUDE
microhabitats,,microhabitats,https://lod.nal.usda.gov/nalt/44185,0.77,False,skos:broader; skos:narrower,EXCLUDE
molecular weight,molar mass; molecular mass,"molecular weight (molar mass, molecular mass)",https://lod.nal.usda.gov/nalt/53248,0.98,False,skos:broader; skos:narrower,EXCLUDE
mulches,mulching materials,mulches (mulching materials),https://lod.nal.usda.gov/nalt/15845,0.9,True,skos:related,EXCLUDE
nanomaterials,carbon nanomaterials; nano-sized materials; nanoscale materials; nanostructured materials; nanostructures,"nanomaterials (carbon nanomaterials, nano-sized materials, nanoscale materials, nanostructured materials, nanostructures)",https://lod.nal.usda.gov/nalt/137885,0.93,False,skos:broader; skos:narrower,EXCLUDE
nanowires,atomic wires; molecular wires; nano scale wires; nano wires; nano-sized wires; nanoscale wires; quantum wires,"nanowires (atomic wires, molecular wires, nano scale wires, nano wires, nano-sized wires, nanoscale wires, quantum wires)",https://lod.nal.usda.gov/nalt/137952,0.99,False,skos:related,EXCLUDE
nitrogen,dinitrogen,nitrogen (dinitrogen),https://lod.nal.usda.gov/nalt/53079,0.89,False,skos:related,EXCLUDE
nitrogen fertilizers,N fertilisers; N fertilizers; nitrogen fertilisers,"nitrogen fertilizers (N fertilisers, N fertilizers, nitrogen fertilisers)",https://lod.nal.usda.gov/nalt/7966,0.97,True,skos:related,EXCLUDE
nitrogen fixation,diazotrophy; dinitrogen fixation,"nitrogen fixation (diazotrophy, dinitrogen fixation)",https://lod.nal.usda.gov/nalt/17288,0.9,True,skos:related,EXCLUDE
nitrogen-fixing bacteria,diazotrophic bacteria; diazotrophs; nitrogen fixing bacteria,"nitrogen-fixing bacteria (diazotrophic bacteria, diazotrophs, nitrogen fixing bacteria)",https://lod.nal.usda.gov/nalt/15084,0.92,False,skos:related,EXCLUDE
nuclear membrane,nuclear envelope,nuclear membrane (nuclear envelope),https://lod.nal.usda.gov/nalt/23408,0.99,False,skos:related,EXCLUDE
nutrient offtake,crop offtake; nitrogen offtake,"nutrient offtake (crop offtake, nitrogen offtake)",https://lod.nal.usda.gov/nalt/966,0.89,True,skos:broader; skos:narrower,EXCLUDE
nutrient-nutrient interactions,dietary nutrient interactions; nutrient interactions; nutrient nutrient interactions,"nutrient-nutrient interactions (dietary nutrient interactions, nutrient interactions, nutrient nutrient interactions)",https://lod.nal.usda.gov/nalt/17240,0.93,False,skos:related,EXCLUDE
nutritive value,biologic nutritional availability; biological nutritional availability; dietary value; fattening value; feed nutritive value; feed value; feeding value; food nutritive value; food value; nutrient value; nutritional characteristics; nutritional quality; nutritional value; nutritive ratio; nutritive value index; quality for nutrition,"nutritive value (biologic nutritional availability, biological nutritional availability, dietary value, fattening value, feed nutritive value, feed value, feeding value, food nutritive value, food value, nutrient value, nutritional characteristics, nutritional quality, nutritional value, nutritive ratio, nutritive value index, quality for nutrition)",https://lod.nal.usda.gov/nalt/10486,0.95,False,skos:related,EXCLUDE
organic compounds,organic chemicals,organic compounds (organic chemicals),https://lod.nal.usda.gov/nalt/270,0.91,False,skos:related,EXCLUDE
osmolality,,osmolality,https://lod.nal.usda.gov/nalt/106004,0.92,False,skos:broader; skos:narrower,EXCLUDE
osmolarity,,osmolarity,https://lod.nal.usda.gov/nalt/56336,0.92,False,skos:broader; skos:narrower,EXCLUDE
oxidative stability,redox stability,oxidative stability (redox stability),https://lod.nal.usda.gov/nalt/56440,0.88,False,skos:broader; skos:narrower,EXCLUDE
oxygen,dioxygen,oxygen (dioxygen),https://lod.nal.usda.gov/nalt/8381,0.96,False,skos:related,EXCLUDE
oxygen requirement,,oxygen requirement,https://lod.nal.usda.gov/nalt/8383,0.88,False,skos:related,EXCLUDE
partition coefficients,,partition coefficients,https://lod.nal.usda.gov/nalt/55618,0.97,False,skos:broader; skos:narrower,EXCLUDE
Perox,,Perox,https://lod.nal.usda.gov/nalt/3116,0.93,True,skos:broader; skos:narrower,EXCLUDE
pesticide persistence,,pesticide persistence,https://lod.nal.usda.gov/nalt/37451,0.94,False,skos:broader; skos:narrower,EXCLUDE
phenolsulfonphthalein,phenol red; sulfonphthal; sulphental,"phenolsulfonphthalein (phenol red, sulfonphthal, sulphental)",https://lod.nal.usda.gov/nalt/297135,0.98,False,skos:related,EXCLUDE
photosensitivity,,photosensitivity,https://lod.nal.usda.gov/nalt/240795,0.98,False,skos:broader; skos:narrower,EXCLUDE
photostability,light stability; photostabilisation; photostabilising; photostabilization; photostabilizing,"photostability (light stability, photostabilisation, photostabilising, photostabilization, photostabilizing)",https://lod.nal.usda.gov/nalt/50041,0.97,False,skos:broader; skos:narrower,EXCLUDE
physiological transport,biological transport; transcytosis,"physiological transport (biological transport, transcytosis)",https://lod.nal.usda.gov/nalt/3934,0.96,False,skos:related,EXCLUDE
phytomass,plant biomass,phytomass (plant biomass),https://lod.nal.usda.gov/nalt/288721,0.89,False,skos:related,EXCLUDE
plant containers,flower pots; flowerpots,"plant containers (flower pots, flowerpots)",https://lod.nal.usda.gov/nalt/28718,0.99,False,skos:related,EXCLUDE
plant ecology,phytoecology,plant ecology (phytoecology),https://lod.nal.usda.gov/nalt/18785,0.9,False,skos:related,EXCLUDE
plant moisture,,plant moisture,https://lod.nal.usda.gov/nalt/324715,0.94,False,skos:related,EXCLUDE
pollen rain,,pollen rain,https://lod.nal.usda.gov/nalt/266238,0.96,False,skos:related,EXCLUDE
pollution,contaminants in environment; environmental contaminants; environmental contamination; environmental pollution,"pollution (contaminants in environment, environmental contaminants, environmental contamination, environmental pollution)",https://lod.nal.usda.gov/nalt/5845,0.97,False,skos:broader; skos:narrower,EXCLUDE
pot culture,,pot culture,https://lod.nal.usda.gov/nalt/28719,0.96,False,skos:related,EXCLUDE
potted flowering plants,,potted flowering plants,https://lod.nal.usda.gov/nalt/28716,0.98,False,skos:related,EXCLUDE
potted foliage plants,,potted foliage plants,https://lod.nal.usda.gov/nalt/28717,0.98,False,skos:related,EXCLUDE
primary productivity,primary production (ecology),primary productivity (primary production (ecology)),https://lod.nal.usda.gov/nalt/362,0.97,False,skos:related,EXCLUDE
proton-motive force,chemiosmosis; chemiosmotic mechanism,"proton-motive force (chemiosmosis, chemiosmotic mechanism)",https://lod.nal.usda.gov/nalt/243920,0.98,False,skos:broader; skos:narrower,EXCLUDE
puddling,,puddling,https://lod.nal.usda.gov/nalt/60517,0.95,True,skos:broader; skos:narrower,EXCLUDE
puffing,,puffing,https://lod.nal.usda.gov/nalt/59693,0.99,False,skos:broader; skos:narrower,EXCLUDE
quantum dots,semiconductor nanocrystal quantum dots; semiconductor quantum dots,"quantum dots (semiconductor nanocrystal quantum dots, semiconductor quantum dots)",https://lod.nal.usda.gov/nalt/138026,0.98,False,skos:related,EXCLUDE
Revised Universal Soil Loss Equation,RUSLE (Revised Universal Soil Loss Equation),Revised Universal Soil Loss Equation (RUSLE (Revised Universal Soil Loss Equation)),https://lod.nal.usda.gov/nalt/37667,0.98,True,skos:related,EXCLUDE
rhizodeposition,root deposition,rhizodeposition (root deposition),https://lod.nal.usda.gov/nalt/61272,0.82,True,skos:broader; skos:narrower,EXCLUDE
rhizosphere bacteria,rhizobacteria,rhizosphere bacteria (rhizobacteria),https://lod.nal.usda.gov/nalt/123183,0.91,False,skos:related,EXCLUDE
rhizosphere fungi,rhizosphere fungus,rhizosphere fungi (rhizosphere fungus),https://lod.nal.usda.gov/nalt/41820,0.9,False,skos:related,EXCLUDE
rockwool,rock wool; stone wool; stonewool,"rockwool (rock wool, stone wool, stonewool)",https://lod.nal.usda.gov/nalt/290602,0.96,False,skos:related,EXCLUDE
root residues,,root residues,https://lod.nal.usda.gov/nalt/326034,0.86,False,skos:related,EXCLUDE
rotary tillage,rotary cultivation; rototilling; rotovation,"rotary tillage (rotary cultivation, rototilling, rotovation)",https://lod.nal.usda.gov/nalt/61706,0.99,True,skos:broader; skos:narrower,EXCLUDE
saline springs,salt-water springs,saline springs (salt-water springs),https://lod.nal.usda.gov/nalt/312770,0.95,False,skos:related,EXCLUDE
sediment deposition,geological sedimentation,sediment deposition (geological sedimentation),https://lod.nal.usda.gov/nalt/500,0.96,False,skos:related,EXCLUDE
sediment properties,,sediment properties,https://lod.nal.usda.gov/nalt/329266,0.9,False,skos:broader; skos:narrower,EXCLUDE
sediment transport,,sediment transport,https://lod.nal.usda.gov/nalt/46388,0.96,False,skos:related,EXCLUDE
sediment traps,,sediment traps,https://lod.nal.usda.gov/nalt/259884,0.92,False,skos:related,EXCLUDE
seeds,kernels,seeds (kernels),https://lod.nal.usda.gov/nalt/20440,1.0,False,skos:broader; skos:narrower,EXCLUDE
semiconductors,,semiconductors,https://lod.nal.usda.gov/nalt/138035,1.0,False,skos:related,EXCLUDE
sensible heat flux,,sensible heat flux,https://lod.nal.usda.gov/nalt/325659,0.99,False,skos:broader; skos:narrower,EXCLUDE
signs and symptoms (plants),symptoms (plants),signs and symptoms (plants) (symptoms (plants)),https://lod.nal.usda.gov/nalt/940,0.98,False,skos:broader; skos:narrower,EXCLUDE
silica,cristobalite; silicon dioxide,"silica (cristobalite, silicon dioxide)",https://lod.nal.usda.gov/nalt/56445,0.99,False,skos:related,EXCLUDE
soil flushing,,soil flushing,https://lod.nal.usda.gov/nalt/290382,0.89,False,skos:related,EXCLUDE
soil management,,soil management,https://lod.nal.usda.gov/nalt/21,0.91,True,skos:broader; skos:narrower,EXCLUDE
soil resource management,,soil resource management,https://lod.nal.usda.gov/nalt/54411,0.94,False,skos:related,EXCLUDE
solubility,,solubility,https://lod.nal.usda.gov/nalt/58068,0.95,False,skos:broader; skos:narrower,EXCLUDE
tillage erosion,,tillage erosion,https://lod.nal.usda.gov/nalt/266421,0.97,True,skos:related,EXCLUDE
tillage implements,tillage equipment,tillage implements (tillage equipment),https://lod.nal.usda.gov/nalt/5406,0.99,False,skos:related,EXCLUDE
trenching,trench cutting,trenching (trench cutting),https://lod.nal.usda.gov/nalt/66019,0.96,True,skos:broader; skos:narrower,EXCLUDE
Universal Soil Loss Equation,USLE (Universal Soil Loss Equation),Universal Soil Loss Equation (USLE (Universal Soil Loss Equation)),https://lod.nal.usda.gov/nalt/37669,0.97,True,skos:related,EXCLUDE
vapor pressure deficit,vapour pressure deficit,vapor pressure deficit (vapour pressure deficit),https://lod.nal.usda.gov/nalt/324729,0.95,False,skos:related,EXCLUDE
vascular wilt,wilts (plant disease),vascular wilt (wilts (plant disease)),https://lod.nal.usda.gov/nalt/15216,0.98,False,skos:related,EXCLUDE
water analysis,,water analysis,https://lod.nal.usda.gov/nalt/181,0.98,False,skos:related,EXCLUDE
water erosion,,water erosion,https://lod.nal.usda.gov/nalt/15764,0.9,True,skos:broader; skos:narrower,EXCLUDE
Water Erosion Prediction Project,WEPP model,Water Erosion Prediction Project (WEPP model),https://lod.nal.usda.gov/nalt/43848,0.99,True,skos:related,EXCLUDE
water uptake,water absorption,water uptake (water absorption),https://lod.nal.usda.gov/nalt/46559,0.72,False,skos:broader; skos:narrower,EXCLUDE
wind erosion,aeolian deflation; aeolian erosion; wind deflation,"wind erosion (aeolian deflation, aeolian erosion, wind deflation)",https://lod.nal.usda.gov/nalt/63376,0.91,True,skos:broader; skos:narrower,EXCLUDE
wood thermal properties,thermal properties of wood,wood thermal properties (thermal properties of wood),https://lod.nal.usda.gov/nalt/305888,1.0,False,skos:related,EXCLUDE
acid deposition,acid fog; acidic fog; atmospheric acid deposition; atmospheric acid precipitation; atmospheric acidic deposition; atmospheric acidic precipitation,"acid deposition (acid fog, acidic fog, atmospheric acid deposition, atmospheric acid precipitation, atmospheric acidic deposition, atmospheric acidic precipitation)",https://lod.nal.usda.gov/nalt/2712,0.98,False,skos:related,EXCLUDE
acid pulping,,acid pulping,https://lod.nal.usda.gov/nalt/214018,0.99,False,skos:related,EXCLUDE
acid tolerance,acid resistance; acid resistance (organisms),"acid tolerance (acid resistance, acid resistance (organisms))",https://lod.nal.usda.gov/nalt/135,0.97,False,skos:related,EXCLUDE
acid treatment,,acid treatment,https://lod.nal.usda.gov/nalt/2721,0.99,False,skos:related,EXCLUDE
acid value,acid number (acid value); neutralization number,"acid value (acid number (acid value), neutralization number)",https://lod.nal.usda.gov/nalt/189240,0.98,False,skos:related,EXCLUDE
acid-base balance,acid base balance; acid base equilibrium; acid-base equilibrium,"acid-base balance (acid base balance, acid base equilibrium, acid-base equilibrium)",https://lod.nal.usda.gov/nalt/2710,0.99,False,skos:related,EXCLUDE
acidosis,metabolic acidosis,acidosis (metabolic acidosis),https://lod.nal.usda.gov/nalt/2754,0.99,False,skos:related,EXCLUDE
acids,,acids,https://lod.nal.usda.gov/nalt/9,0.95,False,skos:related,EXCLUDE
activation energy,,activation energy,https://lod.nal.usda.gov/nalt/3918,0.99,False,skos:broader; skos:narrower,EXCLUDE
alkalosis,,alkalosis,https://lod.nal.usda.gov/nalt/225422,0.99,False,skos:related,EXCLUDE
amides,alkamides; diamides,"amides (alkamides, diamides)",https://lod.nal.usda.gov/nalt/2309,0.97,False,skos:broader; skos:narrower,EXCLUDE
amidines,,amidines,https://lod.nal.usda.gov/nalt/7708,0.98,False,skos:broader; skos:narrower,EXCLUDE
