prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
sarcomeres,,sarcomeres,https://lod.nal.usda.gov/nalt/54163,0.99,True,skos:broader; skos:narrower,INCLUDE
secretory granules,secretory vesicles; zymogen granules,"secretory granules (secretory vesicles, zymogen granules)",https://lod.nal.usda.gov/nalt/191190,0.99,True,skos:related,INCLUDE
suppressor cells,suppressor-effector T-lymphocytes; suppressor-inducer T-lymphocytes,"suppressor cells (suppressor-effector T-lymphocytes, suppressor-inducer T-lymphocytes)",https://lod.nal.usda.gov/nalt/65243,0.98,True,skos:broader; skos:narrower,INCLUDE
symplast,symplasm; symplastic compartment; symplastic component; symplastic pathway,"symplast (symplasm, symplastic compartment, symplastic component, symplastic pathway)",https://lod.nal.usda.gov/nalt/148685,0.9,False,skos:related,INCLUDE
synapse,synapses (nervous system),synapse (synapses (nervous system)),https://lod.nal.usda.gov/nalt/54683,0.95,True,skos:broader; skos:narrower,INCLUDE
thymocytes,,thymocytes,https://lod.nal.usda.gov/nalt/50929,0.99,True,skos:related,INCLUDE
tight junctions,occluding junctions; zonula occludens,"tight junctions (occluding junctions, zonula occludens)",https://lod.nal.usda.gov/nalt/47484,0.99,True,skos:broader; skos:narrower,INCLUDE
tonoplast,,tonoplast,https://lod.nal.usda.gov/nalt/23411,0.99,True,skos:related,INCLUDE
vitelline membrane,egg yolk membrane; yolk membrane,"vitelline membrane (egg yolk membrane, yolk membrane)",https://lod.nal.usda.gov/nalt/35956,0.95,True,skos:broader; skos:narrower,INCLUDE
autophagosomes,,autophagosomes,https://lod.nal.usda.gov/nalt/336342,0.95,True,skos:related,INCLUDE
B-lymphocytes,B cells (lymphocytes); B lymphocytes; B-cells (lymphocytes),"B-lymphocytes (B cells (lymphocytes), B lymphocytes, B-cells (lymphocytes))",https://lod.nal.usda.gov/nalt/14410,0.98,True,skos:broader; skos:narrower,INCLUDE
bacterial outer membranes,,bacterial outer membranes,https://lod.nal.usda.gov/nalt/336289,0.95,True,skos:broader; skos:narrower,INCLUDE
cell membrane structures,,cell membrane structures,https://lod.nal.usda.gov/nalt/294129,0.98,True,skos:broader; skos:narrower,INCLUDE
cell nucleus,cell nuclei,cell nucleus (cell nuclei),https://lod.nal.usda.gov/nalt/23416,1.0,True,skos:broader; skos:narrower,INCLUDE
cell polarity,,cell polarity,https://lod.nal.usda.gov/nalt/216438,0.85,True,skos:related,INCLUDE
cell wall components,cell wall composition; cell wall compounds; cell wall constituents,"cell wall components (cell wall composition, cell wall compounds, cell wall constituents)",https://lod.nal.usda.gov/nalt/23359,0.85,True,skos:related,INCLUDE
cell-matrix junctions,,cell-matrix junctions,https://lod.nal.usda.gov/nalt/294131,0.95,True,skos:broader; skos:narrower,INCLUDE
centrosomes,,centrosomes,https://lod.nal.usda.gov/nalt/23715,1.0,True,skos:broader; skos:narrower,INCLUDE
cnidocysts,,cnidocysts,https://lod.nal.usda.gov/nalt/340866,0.95,True,skos:broader; skos:narrower,INCLUDE
coated vesicles,,coated vesicles,https://lod.nal.usda.gov/nalt/26666,0.98,True,skos:broader; skos:narrower,INCLUDE
cytotoxic T-lymphocytes,CD8+ cytotoxic lymphocytes; cytotoxic T lymphocytes,"cytotoxic T-lymphocytes (CD8+ cytotoxic lymphocytes, cytotoxic T lymphocytes)",https://lod.nal.usda.gov/nalt/23202,0.98,True,skos:broader; skos:narrower,INCLUDE
endoplasmic reticulum,,endoplasmic reticulum,https://lod.nal.usda.gov/nalt/37062,0.99,True,skos:broader; skos:narrower,INCLUDE
endosomes,,endosomes,https://lod.nal.usda.gov/nalt/27379,0.99,True,skos:broader; skos:narrower,INCLUDE
exosomes,,exosomes,https://lod.nal.usda.gov/nalt/196334,0.9,True,skos:broader; skos:narrower,INCLUDE
focal adhesions,cell-matrix adherens junctions; focal contacts,"focal adhesions (cell-matrix adherens junctions, focal contacts)",https://lod.nal.usda.gov/nalt/294139,0.9,True,skos:related,INCLUDE
Golgi apparatus,Golgi body; Golgi complex; dictyosomes,"Golgi apparatus (Golgi body, Golgi complex, dictyosomes)",https://lod.nal.usda.gov/nalt/33284,0.99,True,skos:related,INCLUDE
immunocytes,,immunocytes,https://lod.nal.usda.gov/nalt/46988,0.95,True,skos:broader; skos:narrower,INCLUDE
induced pluripotent stem cells,fibroblast-derived IPS cells; fibroblast-derived induced pluripotent stem cells; hiPSC (human induced pluripotent stem cells); human induced pluripotent stem cells; iPS cells (induced pluripotent stem cells),"induced pluripotent stem cells (fibroblast-derived IPS cells, fibroblast-derived induced pluripotent stem cells, hiPSC (human induced pluripotent stem cells), human induced pluripotent stem cells, iPS cells (induced pluripotent stem cells))",https://lod.nal.usda.gov/nalt/215129,0.98,True,skos:broader; skos:narrower,INCLUDE
intermediate filaments,,intermediate filaments,https://lod.nal.usda.gov/nalt/31500,1.0,True,skos:broader; skos:narrower,INCLUDE
interneurons,interneurones,interneurons (interneurones),https://lod.nal.usda.gov/nalt/47539,0.95,False,skos:broader; skos:narrower,INCLUDE
lipid bodies,liposomes (organelles); oil bodies; oleosomes; spherosomes,"lipid bodies (liposomes (organelles), oil bodies, oleosomes, spherosomes)",https://lod.nal.usda.gov/nalt/50282,0.95,True,skos:broader; skos:narrower,INCLUDE
microbodies,glycosomes,microbodies (glycosomes),https://lod.nal.usda.gov/nalt/43307,1.0,True,skos:related,INCLUDE
microfilaments,actin cytoskeleton; actin filaments; actin microfilaments,"microfilaments (actin cytoskeleton, actin filaments, actin microfilaments)",https://lod.nal.usda.gov/nalt/31501,1.0,True,skos:broader; skos:narrower,INCLUDE
microtubules,,microtubules,https://lod.nal.usda.gov/nalt/31502,1.0,True,skos:broader; skos:narrower,INCLUDE
microvilli,brush border; microvillus,"microvilli (brush border, microvillus)",https://lod.nal.usda.gov/nalt/20188,1.0,True,skos:broader; skos:narrower,INCLUDE
mitotic spindle apparatus,mitotic apparatus; mitotic spindle,"mitotic spindle apparatus (mitotic apparatus, mitotic spindle)",https://lod.nal.usda.gov/nalt/53159,1.0,True,skos:broader; skos:narrower,INCLUDE
motor neurons,efferent neurons; motoneurones; motoneurons; motor nerves; motor neurones,"motor neurons (efferent neurons, motoneurones, motoneurons, motor nerves, motor neurones)",https://lod.nal.usda.gov/nalt/35923,0.98,False,skos:broader; skos:narrower,INCLUDE
natural killer cells,NK cells,natural killer cells (NK cells),https://lod.nal.usda.gov/nalt/48404,0.99,True,skos:broader; skos:narrower,INCLUDE
neurofibrils,,neurofibrils,https://lod.nal.usda.gov/nalt/54722,0.95,True,skos:broader; skos:narrower,INCLUDE
nuclear inclusions,intranuclear inclusion bodies; nuclear inclusion bodies,"nuclear inclusions (intranuclear inclusion bodies, nuclear inclusion bodies)",https://lod.nal.usda.gov/nalt/47087,0.92,True,skos:broader; skos:narrower,INCLUDE
nuclear membrane,nuclear envelope,nuclear membrane (nuclear envelope),https://lod.nal.usda.gov/nalt/23408,0.99,True,skos:related,INCLUDE
peroxisomes,,peroxisomes,https://lod.nal.usda.gov/nalt/47280,0.99,True,skos:related,INCLUDE
phagosomes,phagolysosomes,phagosomes (phagolysosomes),https://lod.nal.usda.gov/nalt/56073,0.99,True,skos:broader; skos:narrower,INCLUDE
plasma membrane,plasmalemma,plasma membrane (plasmalemma),https://lod.nal.usda.gov/nalt/23409,0.99,True,skos:related,INCLUDE
protein bodies,,protein bodies,https://lod.nal.usda.gov/nalt/203627,0.9,True,skos:broader; skos:narrower,INCLUDE
rhoptry,rhoptry organelle,rhoptry (rhoptry organelle),https://lod.nal.usda.gov/nalt/263926,0.98,True,skos:broader; skos:narrower,INCLUDE
ribosomes,,ribosomes,https://lod.nal.usda.gov/nalt/56075,0.99,True,skos:broader; skos:narrower,INCLUDE
sensory neurons,afferent neurons; sensory neurones,"sensory neurons (afferent neurons, sensory neurones)",https://lod.nal.usda.gov/nalt/4780,0.98,False,skos:broader; skos:narrower,INCLUDE
starch granules,starch grains,starch granules (starch grains),https://lod.nal.usda.gov/nalt/8250,0.85,False,skos:related,INCLUDE
synaptic vesicles,neurotransmitter vesicles,synaptic vesicles (neurotransmitter vesicles),https://lod.nal.usda.gov/nalt/264089,0.98,True,skos:broader; skos:narrower,INCLUDE
ventral adhesive disk,ventral adhesive disc,ventral adhesive disk (ventral adhesive disc),https://lod.nal.usda.gov/nalt/200645,0.92,True,skos:broader; skos:narrower,INCLUDE
viral inclusion bodies,Negri bodies; viroplasms,"viral inclusion bodies (Negri bodies, viroplasms)",https://lod.nal.usda.gov/nalt/246154,0.95,True,skos:related,INCLUDE
cell nucleolus,cell nucleoli; nucleoli; nucleolus,"cell nucleolus (cell nucleoli, nucleoli, nucleolus)",https://lod.nal.usda.gov/nalt/23413,0.99,True,skos:broader; skos:narrower,INCLUDE
centrioles,,centrioles,https://lod.nal.usda.gov/nalt/23714,0.99,True,skos:broader; skos:narrower,INCLUDE
chromosomes,,chromosomes,https://lod.nal.usda.gov/nalt/276,0.95,True,skos:broader; skos:narrower,INCLUDE
cones (retina),cone photoreceptors; retinal cone cells; retinal cone photoreceptor cells; retinal cones,"cones (retina) (cone photoreceptors, retinal cone cells, retinal cone photoreceptor cells, retinal cones)",https://lod.nal.usda.gov/nalt/146576,0.98,False,skos:broader; skos:narrower,INCLUDE
glyoxysomes,,glyoxysomes,https://lod.nal.usda.gov/nalt/43306,0.98,True,skos:broader; skos:narrower,INCLUDE
nematocysts,,nematocysts,https://lod.nal.usda.gov/nalt/340864,0.95,True,skos:related,INCLUDE
nuclear matrix,,nuclear matrix,https://lod.nal.usda.gov/nalt/23420,0.95,True,skos:broader; skos:narrower,INCLUDE
nuclear pore,nuclear pore complex,nuclear pore (nuclear pore complex),https://lod.nal.usda.gov/nalt/87310,0.99,True,skos:broader; skos:narrower,INCLUDE
plasma cells,plasmacytes,plasma cells (plasmacytes),https://lod.nal.usda.gov/nalt/23480,0.99,True,skos:broader; skos:narrower,INCLUDE
polyribosomes,polysomes,polyribosomes (polysomes),https://lod.nal.usda.gov/nalt/59175,0.9,True,skos:broader; skos:narrower,INCLUDE
pronucleus,pronuclei,pronucleus (pronuclei),https://lod.nal.usda.gov/nalt/23421,0.99,True,skos:broader; skos:narrower,INCLUDE
rods (retina),retinal rod cells; retinal rods; rod photoreceptors,"rods (retina) (retinal rod cells, retinal rods, rod photoreceptors)",https://lod.nal.usda.gov/nalt/146572,0.98,False,skos:broader; skos:narrower,INCLUDE
rough endoplasmic reticulum,,rough endoplasmic reticulum,https://lod.nal.usda.gov/nalt/37063,1.0,True,skos:broader; skos:narrower,INCLUDE
smooth endoplasmic reticulum,,smooth endoplasmic reticulum,https://lod.nal.usda.gov/nalt/37064,1.0,True,skos:broader; skos:narrower,INCLUDE
spindle pole body,,spindle pole body,https://lod.nal.usda.gov/nalt/41785,0.95,False,skos:related,INCLUDE
acrocentric chromosomes,acrocentrics,acrocentric chromosomes (acrocentrics),https://lod.nal.usda.gov/nalt/3078,0.95,True,skos:broader; skos:narrower,INCLUDE
autosomes,,autosomes,https://lod.nal.usda.gov/nalt/14046,0.95,True,skos:broader; skos:narrower,INCLUDE
B chromosomes,B-type chromosomes; accessory chromosomes; supernumerary chromosomes,"B chromosomes (B-type chromosomes, accessory chromosomes, supernumerary chromosomes)",https://lod.nal.usda.gov/nalt/281186,0.95,True,skos:broader; skos:narrower,INCLUDE
centromeres,,centromeres,https://lod.nal.usda.gov/nalt/277,0.95,True,skos:broader; skos:narrower,INCLUDE
chiasmata,,chiasmata,https://lod.nal.usda.gov/nalt/278,0.9,True,skos:broader; skos:narrower,INCLUDE
chromatids,,chromatids,https://lod.nal.usda.gov/nalt/279,0.95,True,skos:broader; skos:narrower,INCLUDE
chromatin,,chromatin,https://lod.nal.usda.gov/nalt/23419,0.95,True,skos:broader; skos:narrower,INCLUDE
cytogenetics,,cytogenetics,https://lod.nal.usda.gov/nalt/8825,0.9,True,skos:broader; skos:narrower,INCLUDE
metacentric chromosomes,,metacentric chromosomes,https://lod.nal.usda.gov/nalt/25875,0.95,True,skos:broader; skos:narrower,INCLUDE
nuclear lamina,,nuclear lamina,https://lod.nal.usda.gov/nalt/315677,0.99,True,skos:broader; skos:narrower,INCLUDE
nucleolus organizer region,nucleolar organiser; nucleolar organiser region; nucleolar organizer; nucleolar organizer region; nucleolus organiser; nucleolus organiser region; nucleolus organizer,"nucleolus organizer region (nucleolar organiser, nucleolar organiser region, nucleolar organizer, nucleolar organizer region, nucleolus organiser, nucleolus organiser region, nucleolus organizer)",https://lod.nal.usda.gov/nalt/281,0.95,True,skos:broader; skos:narrower,INCLUDE
polytene chromosomes,polyteny,polytene chromosomes (polyteny),https://lod.nal.usda.gov/nalt/25876,0.98,True,skos:broader; skos:narrower,INCLUDE
sarcoplasmic reticulum,,sarcoplasmic reticulum,https://lod.nal.usda.gov/nalt/62433,0.99,True,skos:broader; skos:narrower,INCLUDE
sex chromosomes,,sex chromosomes,https://lod.nal.usda.gov/nalt/25877,0.98,True,skos:broader; skos:narrower,INCLUDE
submetacentric chromosomes,,submetacentric chromosomes,https://lod.nal.usda.gov/nalt/25878,0.98,True,skos:broader; skos:narrower,INCLUDE
telocentric chromosomes,,telocentric chromosomes,https://lod.nal.usda.gov/nalt/25879,0.98,True,skos:broader; skos:narrower,INCLUDE
telomeres,,telomeres,https://lod.nal.usda.gov/nalt/282,0.98,True,skos:broader; skos:narrower,INCLUDE
cell cycle,,cell cycle,https://lod.nal.usda.gov/nalt/23382,0.9,True,skos:broader; skos:narrower,INCLUDE
chromocenters,,chromocenters,https://lod.nal.usda.gov/nalt/23732,0.9,True,skos:broader; skos:narrower,INCLUDE
chromosome aberrations,autosomal abnormalities; chromosomal aberrations; chromosomal abnormalities; chromosomal disorders; chromosome abnormalities; chromosome disorders; cytogenetic aberrations; cytogenetic abnormalities,"chromosome aberrations (autosomal abnormalities, chromosomal aberrations, chromosomal abnormalities, chromosomal disorders, chromosome abnormalities, chromosome disorders, cytogenetic aberrations, cytogenetic abnormalities)",https://lod.nal.usda.gov/nalt/25833,0.8,True,skos:broader; skos:narrower,INCLUDE
chromosome morphology,,chromosome morphology,https://lod.nal.usda.gov/nalt/25865,0.95,True,skos:broader; skos:narrower,INCLUDE
chromosome number,chromosome complement; chromosome count,"chromosome number (chromosome complement, chromosome count)",https://lod.nal.usda.gov/nalt/25866,0.9,True,skos:broader; skos:narrower,INCLUDE
heterochromatin,,heterochromatin,https://lod.nal.usda.gov/nalt/25760,0.95,True,skos:broader; skos:narrower,INCLUDE
heterokaryon,,heterokaryon,https://lod.nal.usda.gov/nalt/31441,0.95,True,skos:broader; skos:narrower,INCLUDE
homokaryon,,homokaryon,https://lod.nal.usda.gov/nalt/31442,0.95,True,skos:broader; skos:narrower,INCLUDE
kinetochores,kinetochore fiber,kinetochores (kinetochore fiber),https://lod.nal.usda.gov/nalt/23733,0.95,True,skos:broader; skos:narrower,INCLUDE
mixoploidy,mixoploids,mixoploidy (mixoploids),https://lod.nal.usda.gov/nalt/31443,0.8,True,skos:broader; skos:narrower,INCLUDE
ploidy,ploidies,ploidy (ploidies),https://lod.nal.usda.gov/nalt/197574,0.8,True,skos:broader; skos:narrower,INCLUDE
sex chromatin,,sex chromatin,https://lod.nal.usda.gov/nalt/25762,0.9,True,skos:broader; skos:narrower,INCLUDE
aneuploidy,aneuploids,aneuploidy (aneuploids),https://lod.nal.usda.gov/nalt/8824,0.95,True,skos:broader; skos:narrower,INCLUDE
cell cycle checkpoints,cell cycle arrest,cell cycle checkpoints (cell cycle arrest),https://lod.nal.usda.gov/nalt/232248,0.95,True,skos:broader; skos:narrower,INCLUDE
cell division,,cell division,https://lod.nal.usda.gov/nalt/8512,0.99,True,skos:broader; skos:narrower,INCLUDE
cell growth,cell elongation; cell enlargement,"cell growth (cell elongation, cell enlargement)",https://lod.nal.usda.gov/nalt/23397,0.95,True,skos:related,INCLUDE
chromosome addition,,chromosome addition,https://lod.nal.usda.gov/nalt/25834,0.85,True,skos:broader; skos:narrower,INCLUDE
chromosome breakage,chromosome breaks,chromosome breakage (chromosome breaks),https://lod.nal.usda.gov/nalt/25835,0.95,True,skos:broader; skos:narrower,INCLUDE
chromosome duplication,,chromosome duplication,https://lod.nal.usda.gov/nalt/322710,0.95,True,skos:broader; skos:narrower,INCLUDE
chromosome elimination,chromosome deletion; chromosome loss,"chromosome elimination (chromosome deletion, chromosome loss)",https://lod.nal.usda.gov/nalt/25836,0.95,True,skos:broader; skos:narrower,INCLUDE
chromosome inversions,,chromosome inversions,https://lod.nal.usda.gov/nalt/25837,0.95,True,skos:broader; skos:narrower,INCLUDE
chromosome substitution,,chromosome substitution,https://lod.nal.usda.gov/nalt/25838,0.85,True,skos:broader; skos:narrower,INCLUDE
chromosome translocation,autosome translocation; translocation (genetics),"chromosome translocation (autosome translocation, translocation (genetics))",https://lod.nal.usda.gov/nalt/25839,0.95,True,skos:broader; skos:narrower,INCLUDE
dihaploidy,dihaploids,dihaploidy (dihaploids),https://lod.nal.usda.gov/nalt/145231,0.95,True,skos:broader; skos:narrower,INCLUDE
diploidy,diploids,diploidy (diploids),https://lod.nal.usda.gov/nalt/31439,0.99,True,skos:broader; skos:narrower,INCLUDE
doubled haploids,doubled haploidy,doubled haploids (doubled haploidy),https://lod.nal.usda.gov/nalt/9954,0.9,True,skos:broader; skos:narrower,INCLUDE
haploidy,haploids,haploidy (haploids),https://lod.nal.usda.gov/nalt/31440,0.99,True,skos:broader; skos:narrower,INCLUDE
interphase,G0 phase; G1 phase; G2 phase; S phase,"interphase (G0 phase, G1 phase, G2 phase, S phase)",https://lod.nal.usda.gov/nalt/23383,0.99,True,skos:broader; skos:narrower,INCLUDE
polyploidy,euploidy; polyploids,"polyploidy (euploidy, polyploids)",https://lod.nal.usda.gov/nalt/6717,0.99,True,skos:broader; skos:narrower,INCLUDE
anaphase,,anaphase,https://lod.nal.usda.gov/nalt/8511,0.99,True,skos:broader; skos:narrower,INCLUDE
asynapsis,asyndesis,asynapsis (asyndesis),https://lod.nal.usda.gov/nalt/13544,0.85,True,skos:broader; skos:narrower,INCLUDE
chromosome pairing,chromosomal synapsis; chromosome synapse; chromosome synapsis,"chromosome pairing (chromosomal synapsis, chromosome synapse, chromosome synapsis)",https://lod.nal.usda.gov/nalt/13546,0.9,True,skos:broader; skos:narrower,INCLUDE
chromosome segregation,chromosomal disjunction; chromosome disjunction; chromosome separation,"chromosome segregation (chromosomal disjunction, chromosome disjunction, chromosome separation)",https://lod.nal.usda.gov/nalt/23388,0.95,True,skos:broader; skos:narrower,INCLUDE
cytokinesis,,cytokinesis,https://lod.nal.usda.gov/nalt/70089,0.99,True,skos:broader; skos:narrower,INCLUDE
desynapsis,,desynapsis,https://lod.nal.usda.gov/nalt/23389,0.85,True,skos:broader; skos:narrower,INCLUDE
endopolyploidy,endomitosis; endoploidy; endopolyploidisation; endopolyploidization; endopolyploids; endoreduplication; somatic polyploidy,"endopolyploidy (endomitosis, endoploidy, endopolyploidisation, endopolyploidization, endopolyploids, endoreduplication, somatic polyploidy)",https://lod.nal.usda.gov/nalt/37039,0.9,True,skos:broader; skos:narrower,INCLUDE
meiosis,reduction division,meiosis (reduction division),https://lod.nal.usda.gov/nalt/23390,0.99,True,skos:broader; skos:narrower,INCLUDE
metaphase,,metaphase,https://lod.nal.usda.gov/nalt/23392,0.99,True,skos:broader; skos:narrower,INCLUDE
mitosis,M phase,mitosis (M phase),https://lod.nal.usda.gov/nalt/23393,0.99,True,skos:broader; skos:narrower,INCLUDE
programmed cell death,,programmed cell death,https://lod.nal.usda.gov/nalt/89615,0.98,True,skos:related,INCLUDE
prophase,diakinesis; diplonema (meiosis); diplotene stage; leptonema (meiosis); leptotene stage; zygonema (meiosis); zygotene stage,"prophase (diakinesis, diplonema (meiosis), diplotene stage, leptonema (meiosis), leptotene stage, zygonema (meiosis), zygotene stage)",https://lod.nal.usda.gov/nalt/23394,0.99,True,skos:broader; skos:narrower,INCLUDE
telophase,,telophase,https://lod.nal.usda.gov/nalt/23395,0.99,True,skos:broader; skos:narrower,INCLUDE
cytoplasmic streaming,protoplasmic streaming,cytoplasmic streaming (protoplasmic streaming),https://lod.nal.usda.gov/nalt/31489,0.9,False,skos:related,INCLUDE
ferroptosis,,ferroptosis,https://lod.nal.usda.gov/nalt/339436,0.85,True,skos:broader; skos:narrower,INCLUDE
necroptosis,programmed necrosis,necroptosis (programmed necrosis),https://lod.nal.usda.gov/nalt/307372,0.85,True,skos:broader; skos:narrower,INCLUDE
pachytene stage,pachynema (meiosis); pachytene,"pachytene stage (pachynema (meiosis), pachytene)",https://lod.nal.usda.gov/nalt/123494,0.95,True,skos:broader; skos:narrower,INCLUDE
synaptonemal complex,synaptinemal complex,synaptonemal complex (synaptinemal complex),https://lod.nal.usda.gov/nalt/51917,0.9,True,skos:broader; skos:narrower,INCLUDE
