prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
Isoptera,isopterans; termites,"Isoptera (isopterans, termites)",https://lod.nal.usda.gov/nalt/45666,0.99,False,skos:related,EXCLUDE
isothiocyanates,,isothiocyanates,https://lod.nal.usda.gov/nalt/6757,0.85,False,skos:broader; skos:narrower,EXCLUDE
lice,,lice,https://lod.nal.usda.gov/nalt/12544,1.0,False,skos:related,EXCLUDE
luliconazole,NND 502; NND-502; NND502,"luliconazole (NND 502, NND-502, NND502)",https://lod.nal.usda.gov/nalt/235797,0.9,False,skos:related,EXCLUDE
macrolide antibiotics,,macrolide antibiotics,https://lod.nal.usda.gov/nalt/8120,0.9,False,skos:broader; skos:narrower,EXCLUDE
macrolides,,macrolides,https://lod.nal.usda.gov/nalt/8121,1.0,False,skos:broader; skos:narrower,EXCLUDE
malaoxon,malathion oxygen analog,malaoxon (malathion oxygen analog),https://lod.nal.usda.gov/nalt/213670,0.8,True,skos:broader; skos:narrower,EXCLUDE
material forms,,material forms,https://lod.nal.usda.gov/nalt/578,1.0,False,skos:broader; skos:narrower,EXCLUDE
mercuric chloride,mercuric perchloride; mercury (II) chloride; mercury bichloride; mercury chloride; mercury dichloride; mercury perchloride,"mercuric chloride (mercuric perchloride, mercury (II) chloride, mercury bichloride, mercury chloride, mercury dichloride, mercury perchloride)",https://lod.nal.usda.gov/nalt/25328,0.8,True,skos:broader; skos:narrower,EXCLUDE
mercury compounds,mercuric compounds,mercury compounds (mercuric compounds),https://lod.nal.usda.gov/nalt/268,0.9,False,skos:broader; skos:narrower,EXCLUDE
methyl chloride,chloromethane,methyl chloride (chloromethane),https://lod.nal.usda.gov/nalt/185774,0.85,False,skos:broader; skos:narrower,EXCLUDE
methyl iodide,iodomethane,methyl iodide (iodomethane),https://lod.nal.usda.gov/nalt/125123,0.8,True,skos:broader; skos:narrower,EXCLUDE
methylene chloride,dichloro methane; dichloro-methane; dichloromethane; methylene dichloride,"methylene chloride (dichloro methane, dichloro-methane, dichloromethane, methylene dichloride)",https://lod.nal.usda.gov/nalt/25341,0.95,False,skos:broader; skos:narrower,EXCLUDE
microbial toxins,,microbial toxins,https://lod.nal.usda.gov/nalt/323561,0.9,False,skos:related,EXCLUDE
monitoring,monitors (measurement); surveillance,"monitoring (monitors (measurement), surveillance)",https://lod.nal.usda.gov/nalt/34055,0.9,False,skos:broader; skos:narrower,EXCLUDE
monoamines,,monoamines,https://lod.nal.usda.gov/nalt/1476,0.95,False,skos:broader; skos:narrower,EXCLUDE
monocarboxylic acids,,monocarboxylic acids,https://lod.nal.usda.gov/nalt/1456,0.95,False,skos:broader; skos:narrower,EXCLUDE
monochloroacetic acid,,monochloroacetic acid,https://lod.nal.usda.gov/nalt/125124,0.8,True,skos:broader; skos:narrower,EXCLUDE
moxidectin,milbemycin B,moxidectin (milbemycin B),https://lod.nal.usda.gov/nalt/9928,0.9,True,skos:broader; skos:narrower,EXCLUDE
Nematoda,Secernentea; nematodes; roundworms,"Nematoda (Secernentea, nematodes, roundworms)",https://lod.nal.usda.gov/nalt/58,1.0,False,skos:related,EXCLUDE
nitriles,,nitriles,https://lod.nal.usda.gov/nalt/8217,0.95,False,skos:related,EXCLUDE
nucleosides,,nucleosides,https://lod.nal.usda.gov/nalt/17907,0.95,False,skos:broader; skos:narrower,EXCLUDE
oils,,oils,https://lod.nal.usda.gov/nalt/9163,0.95,False,skos:broader; skos:narrower,EXCLUDE
organofluorine compounds,fluoro-organic compounds; organic fluorine compounds,"organofluorine compounds (fluoro-organic compounds, organic fluorine compounds)",https://lod.nal.usda.gov/nalt/25417,0.9,False,skos:broader; skos:narrower,EXCLUDE
organothiophosphorus compounds,,organothiophosphorus compounds,https://lod.nal.usda.gov/nalt/19969,0.9,False,skos:broader; skos:narrower,EXCLUDE
oxadiazoles,,oxadiazoles,https://lod.nal.usda.gov/nalt/311548,0.85,False,skos:broader; skos:narrower,EXCLUDE
oximes,,oximes,https://lod.nal.usda.gov/nalt/31059,0.9,False,skos:broader; skos:narrower,EXCLUDE
paraoxon,,paraoxon,https://lod.nal.usda.gov/nalt/56129,0.8,True,skos:broader; skos:narrower,EXCLUDE
perennial weeds,,perennial weeds,https://lod.nal.usda.gov/nalt/57433,0.99,False,skos:related,EXCLUDE
pesticidal plants,insecticidal plants; nematicidal plants; pesticide crops,"pesticidal plants (insecticidal plants, nematicidal plants, pesticide crops)",https://lod.nal.usda.gov/nalt/18788,0.9,False,skos:related,EXCLUDE
phorate oxygen analog,Phorate oxon,phorate oxygen analog (Phorate oxon),https://lod.nal.usda.gov/nalt/213701,0.95,True,skos:broader; skos:narrower,EXCLUDE
phorate sulfone,,phorate sulfone,https://lod.nal.usda.gov/nalt/213668,0.95,True,skos:broader; skos:narrower,EXCLUDE
plant parasitic nematodes,parasitic nematodes (plants); phytonematodes; phytoparasitic nematodes; phytopathogenic nematodes; plant nematodes,"plant parasitic nematodes (parasitic nematodes (plants), phytonematodes, phytoparasitic nematodes, phytopathogenic nematodes, plant nematodes)",https://lod.nal.usda.gov/nalt/8933,1.0,False,skos:related,EXCLUDE
plant pathogenic fungi,fungal phytopathogens; phytopathogenic fungi,"plant pathogenic fungi (fungal phytopathogens, phytopathogenic fungi)",https://lod.nal.usda.gov/nalt/31899,1.0,False,skos:related,EXCLUDE
poisonous weeds,,poisonous weeds,https://lod.nal.usda.gov/nalt/304862,1.0,False,skos:related,EXCLUDE
polychlorinated biphenyls,PCBs (polychlorinated biphenyls),polychlorinated biphenyls (PCBs (polychlorinated biphenyls)),https://lod.nal.usda.gov/nalt/25342,0.95,False,skos:broader; skos:narrower,EXCLUDE
propylene glycol,,propylene glycol,https://lod.nal.usda.gov/nalt/59796,0.95,False,skos:broader; skos:narrower,EXCLUDE
pyrazoles,,pyrazoles,https://lod.nal.usda.gov/nalt/10523,0.9,False,skos:related,EXCLUDE
pyridazines,,pyridazines,https://lod.nal.usda.gov/nalt/45390,0.9,False,skos:broader; skos:narrower,EXCLUDE
pyridines,,pyridines,https://lod.nal.usda.gov/nalt/1477,0.95,False,skos:broader; skos:narrower,EXCLUDE
pyrimidines,,pyrimidines,https://lod.nal.usda.gov/nalt/6719,0.9,False,skos:broader; skos:narrower,EXCLUDE
Saccharopolyspora spinosa,,Saccharopolyspora spinosa,https://lod.nal.usda.gov/nalt/61899,0.98,False,skos:related,EXCLUDE
sedatives,,sedatives,https://lod.nal.usda.gov/nalt/2187,0.99,False,skos:broader; skos:narrower,EXCLUDE
seed destructors,,seed destructors,https://lod.nal.usda.gov/nalt/322531,0.85,False,skos:related,EXCLUDE
seed harvesters,,seed harvesters,https://lod.nal.usda.gov/nalt/322532,0.99,False,skos:related,EXCLUDE
semicarbazones,,semicarbazones,https://lod.nal.usda.gov/nalt/56098,0.9,False,skos:related,EXCLUDE
Siphonaptera,Aphaniptera; fleas; siphonapterans,"Siphonaptera (Aphaniptera, fleas, siphonapterans)",https://lod.nal.usda.gov/nalt/10664,0.99,False,skos:related,EXCLUDE
soaps,body soaps; hand soaps,"soaps (body soaps, hand soaps)",https://lod.nal.usda.gov/nalt/251,0.9,False,skos:related,EXCLUDE
sodium azide,,sodium azide,https://lod.nal.usda.gov/nalt/14306,0.85,True,skos:broader; skos:narrower,EXCLUDE
sodium dichloroisocyanurate,dichloroisocyanuric acid; troclosene sodium,"sodium dichloroisocyanurate (dichloroisocyanuric acid, troclosene sodium)",https://lod.nal.usda.gov/nalt/229902,0.8,False,skos:related,EXCLUDE
subterranean termites,,subterranean termites,https://lod.nal.usda.gov/nalt/47388,0.99,False,skos:related,EXCLUDE
succinate dehydrogenase (quinone),EC 1.3.5.1; EC 1.3.99.1; complex II (mitochondrial electron transport); electron transport complex II; fumarate reductase; fumaric hydrogenase; mitochondrial electron transport complex II; succinate dehydrogenase; succinate dehydrogenase (ubiquinone); succinate dehydrogenase complex; succinate oxidoreductase; succinate:quinone oxidoreductase (aerobic respiratory chain); succinate:ubiquinone oxidoreductase; succinic acid dehydrogenase,"succinate dehydrogenase (quinone) (EC 1.3.5.1, EC 1.3.99.1, complex II (mitochondrial electron transport), electron transport complex II, fumarate reductase, fumaric hydrogenase, mitochondrial electron transport complex II, succinate dehydrogenase, succinate dehydrogenase (ubiquinone), succinate dehydrogenase complex, succinate oxidoreductase, succinate:quinone oxidoreductase (aerobic respiratory chain), succinate:ubiquinone oxidoreductase, succinic acid dehydrogenase)",https://lod.nal.usda.gov/nalt/28357,0.99,False,skos:related,EXCLUDE
sugar alcohols,,sugar alcohols,https://lod.nal.usda.gov/nalt/6196,0.99,False,skos:broader; skos:narrower,EXCLUDE
sustainable agriculture,regenerative agriculture; regenerative farming; sustainable agricultural production; sustainable animal production; sustainable crop production; sustainable dairy farming; sustainable farming; sustainable livestock production; sustainable plant and animal production,"sustainable agriculture (regenerative agriculture, regenerative farming, sustainable agricultural production, sustainable animal production, sustainable crop production, sustainable dairy farming, sustainable farming, sustainable livestock production, sustainable plant and animal production)",https://lod.nal.usda.gov/nalt/5307,0.99,False,skos:related,EXCLUDE
synthetic pheromones,,synthetic pheromones,https://lod.nal.usda.gov/nalt/296744,0.85,False,skos:related,EXCLUDE
tetrachloroethylene,perchloroethylene; tetrachloroethene,"tetrachloroethylene (perchloroethylene, tetrachloroethene)",https://lod.nal.usda.gov/nalt/25343,0.9,False,skos:broader; skos:narrower,EXCLUDE
thimerosal,thiomerosal,thimerosal (thiomerosal),https://lod.nal.usda.gov/nalt/52152,0.9,True,skos:broader; skos:narrower,EXCLUDE
thiocarbamates,,thiocarbamates,https://lod.nal.usda.gov/nalt/22187,0.85,False,skos:broader; skos:narrower,EXCLUDE
thiophenes,,thiophenes,https://lod.nal.usda.gov/nalt/45388,0.99,False,skos:related,EXCLUDE
tillage implements,tillage equipment,tillage implements (tillage equipment),https://lod.nal.usda.gov/nalt/5406,0.99,False,skos:related,EXCLUDE
triazines,hydroxy atrazine,triazines (hydroxy atrazine),https://lod.nal.usda.gov/nalt/31291,0.9,False,skos:broader; skos:narrower,EXCLUDE
triazoles,,triazoles,https://lod.nal.usda.gov/nalt/14331,0.85,False,skos:broader; skos:narrower,EXCLUDE
trichloroethylene,,trichloroethylene,https://lod.nal.usda.gov/nalt/25344,0.95,False,skos:broader; skos:narrower,EXCLUDE
wood preservatives,,wood preservatives,https://lod.nal.usda.gov/nalt/25737,0.95,False,skos:related,EXCLUDE
agricultural aviation,,agricultural aviation,https://lod.nal.usda.gov/nalt/4606,0.95,False,skos:related,EXCLUDE
alternative farming,alternative agriculture,alternative farming (alternative agriculture),https://lod.nal.usda.gov/nalt/7138,0.99,False,skos:broader; skos:narrower,EXCLUDE
ammonium salts,,ammonium salts,https://lod.nal.usda.gov/nalt/7958,0.95,False,skos:broader; skos:narrower,EXCLUDE
animal parasites and pests,animal pests; pests of animals,"animal parasites and pests (animal pests, pests of animals)",https://lod.nal.usda.gov/nalt/9233,0.99,False,skos:related,EXCLUDE
anticoagulant activity,anticoagulant effect; anticoagulant properties,"anticoagulant activity (anticoagulant effect, anticoagulant properties)",https://lod.nal.usda.gov/nalt/10261,0.95,False,skos:related,EXCLUDE
anticoagulants,,anticoagulants,https://lod.nal.usda.gov/nalt/10260,0.9,False,skos:related,EXCLUDE
antlerite,,antlerite,https://lod.nal.usda.gov/nalt/222188,0.95,False,skos:related,EXCLUDE
aquatic weeds,,aquatic weeds,https://lod.nal.usda.gov/nalt/11527,0.99,False,skos:related,EXCLUDE
atrazine chlorohydrolase,AtZA (atrazine chlorohydrolase); EC 3.8.1.8; triazine hydrolase,"atrazine chlorohydrolase (AtZA (atrazine chlorohydrolase), EC 3.8.1.8, triazine hydrolase)",https://lod.nal.usda.gov/nalt/225748,0.95,False,skos:related,EXCLUDE
Bacillus sphaericus,,Bacillus sphaericus,https://lod.nal.usda.gov/nalt/14569,0.9,False,skos:related,EXCLUDE
Bacillus thuringiensis,Bacillus cereus var. thuringiensis; Bt (Bacillus thuringiensis),"Bacillus thuringiensis (Bacillus cereus var. thuringiensis, Bt (Bacillus thuringiensis))",https://lod.nal.usda.gov/nalt/14583,0.95,False,skos:related,EXCLUDE
biological resistance,biocide resistance,biological resistance (biocide resistance),https://lod.nal.usda.gov/nalt/114,0.9,False,skos:broader; skos:narrower,EXCLUDE
borate minerals,,borate minerals,https://lod.nal.usda.gov/nalt/18620,0.85,False,skos:broader; skos:narrower,EXCLUDE
brochantite,blanchardite,brochantite (blanchardite),https://lod.nal.usda.gov/nalt/222191,0.9,False,skos:related,EXCLUDE
chalcanthite,,chalcanthite,https://lod.nal.usda.gov/nalt/222194,0.9,False,skos:related,EXCLUDE
chemical inhibitors,,chemical inhibitors,https://lod.nal.usda.gov/nalt/233,0.95,False,skos:broader; skos:narrower,EXCLUDE
chlorates,,chlorates,https://lod.nal.usda.gov/nalt/25294,0.85,False,skos:broader; skos:narrower,EXCLUDE
chlorinated fatty acids,,chlorinated fatty acids,https://lod.nal.usda.gov/nalt/25333,0.9,False,skos:broader; skos:narrower,EXCLUDE
copper,,copper,https://lod.nal.usda.gov/nalt/28946,0.95,False,skos:related,EXCLUDE
coumarins,,coumarins,https://lod.nal.usda.gov/nalt/10267,0.85,False,skos:broader; skos:narrower,EXCLUDE
cross resistance,cross-resistance,cross resistance (cross-resistance),https://lod.nal.usda.gov/nalt/30204,0.95,False,skos:broader; skos:narrower,EXCLUDE
cyanates,,cyanates,https://lod.nal.usda.gov/nalt/30948,0.9,False,skos:broader; skos:narrower,EXCLUDE
diamines,,diamines,https://lod.nal.usda.gov/nalt/7734,0.95,False,skos:related,EXCLUDE
diseases and disorders (animals and humans),animal and human diseases; animal and human disorders; human and animal diseases; human and animal disorders,"diseases and disorders (animals and humans) (animal and human diseases, animal and human disorders, human and animal diseases, human and animal disorders)",https://lod.nal.usda.gov/nalt/322,0.99,False,skos:related,EXCLUDE
drugs,medicines (drugs); pharmaceutical compounds; pharmaceutical products; pharmaceuticals,"drugs (medicines (drugs), pharmaceutical compounds, pharmaceutical products, pharmaceuticals)",https://lod.nal.usda.gov/nalt/286,0.99,False,skos:related,EXCLUDE
early warning systems,advanced warning systems,early warning systems (advanced warning systems),https://lod.nal.usda.gov/nalt/4423,0.9,False,skos:related,EXCLUDE
epidemiology,epizootiology,epidemiology (epizootiology),https://lod.nal.usda.gov/nalt/149,0.99,False,skos:related,EXCLUDE
"Farms, Agricultural Production Systems",,"Farms, Agricultural Production Systems",https://lod.nal.usda.gov/nalt/127298,0.99,False,skos:broader; skos:narrower,EXCLUDE
glufosinate resistance,glufosinate resistant,glufosinate resistance (glufosinate resistant),https://lod.nal.usda.gov/nalt/265263,0.85,False,skos:related,EXCLUDE
glyphosate resistance,glyphosate resistant,glyphosate resistance (glyphosate resistant),https://lod.nal.usda.gov/nalt/265261,0.85,False,skos:related,EXCLUDE
guanidines,guanidine hydrochloride,guanidines (guanidine hydrochloride),https://lod.nal.usda.gov/nalt/5204,0.8,False,skos:related,EXCLUDE
haloacetic acids,HAA5,haloacetic acids (HAA5),https://lod.nal.usda.gov/nalt/214332,0.95,False,skos:broader; skos:narrower,EXCLUDE
herbicide resistance,herbicide sensitivity; herbicide tolerance; resistance to herbicides,"herbicide resistance (herbicide sensitivity, herbicide tolerance, resistance to herbicides)",https://lod.nal.usda.gov/nalt/45188,0.9,False,skos:broader; skos:narrower,EXCLUDE
hosts,,hosts,https://lod.nal.usda.gov/nalt/836,0.99,False,skos:related,EXCLUDE
input costs,costs of inputs,input costs (costs of inputs),https://lod.nal.usda.gov/nalt/21996,0.99,False,skos:related,EXCLUDE
insect viruses,,insect viruses,https://lod.nal.usda.gov/nalt/15491,0.9,False,skos:related,EXCLUDE
Metarhizium anisopliae,,Metarhizium anisopliae,https://lod.nal.usda.gov/nalt/52260,0.95,False,skos:related,EXCLUDE
monoterpenoids,monoterpenes,monoterpenoids (monoterpenes),https://lod.nal.usda.gov/nalt/6936,0.9,False,skos:broader; skos:narrower,EXCLUDE
nitrates,,nitrates,https://lod.nal.usda.gov/nalt/4064,0.95,False,skos:broader; skos:narrower,EXCLUDE
no-tillage,direct drilling (no-tillage); no-till; no-tillage systems; zero tillage,"no-tillage (direct drilling (no-tillage), no-till, no-tillage systems, zero tillage)",https://lod.nal.usda.gov/nalt/28631,1.0,False,skos:related,EXCLUDE
oleic acid,9-octadecenoic acid; oleate,"oleic acid (9-octadecenoic acid, oleate)",https://lod.nal.usda.gov/nalt/50550,0.9,False,skos:broader; skos:narrower,EXCLUDE
organic production,organic agriculture; organic culture; organic dairy farming; organic farming; organically grown,"organic production (organic agriculture, organic culture, organic dairy farming, organic farming, organically grown)",https://lod.nal.usda.gov/nalt/7144,1.0,False,skos:related,EXCLUDE
organometallic compounds,,organometallic compounds,https://lod.nal.usda.gov/nalt/56084,0.95,False,skos:broader; skos:narrower,EXCLUDE
pathogens,infectious agents; infectious pathogens,"pathogens (infectious agents, infectious pathogens)",https://lod.nal.usda.gov/nalt/838,1.0,False,skos:related,EXCLUDE
phosphonates,organophosphonates; phosphonic acid esters,"phosphonates (organophosphonates, phosphonic acid esters)",https://lod.nal.usda.gov/nalt/56126,0.9,False,skos:broader; skos:narrower,EXCLUDE
plant diseases and disorders,plant diseases; plant disorders,"plant diseases and disorders (plant diseases, plant disorders)",https://lod.nal.usda.gov/nalt/15134,1.0,False,skos:related,EXCLUDE
plant growth substances,PGRs (growth regulators); exogenous plant growth regulators; plant growth factors; plant growth regulating chemicals; plant growth regulating compounds; plant growth regulating substances; plant growth regulators,"plant growth substances (PGRs (growth regulators), exogenous plant growth regulators, plant growth factors, plant growth regulating chemicals, plant growth regulating compounds, plant growth regulating substances, plant growth regulators)",https://lod.nal.usda.gov/nalt/14070,0.95,False,skos:broader; skos:narrower,EXCLUDE
polycyclic aromatic hydrocarbons,PAH (polycyclic aromatic hydrocarbons); PAHs (polycyclic aromatic hydrocarbons),"polycyclic aromatic hydrocarbons (PAH (polycyclic aromatic hydrocarbons), PAHs (polycyclic aromatic hydrocarbons))",https://lod.nal.usda.gov/nalt/12311,1.0,False,skos:broader; skos:narrower,EXCLUDE
resistance management,,resistance management,https://lod.nal.usda.gov/nalt/34012,0.8,False,skos:related,EXCLUDE
sex pheromones,,sex pheromones,https://lod.nal.usda.gov/nalt/47393,0.9,False,skos:related,EXCLUDE
shrublands,brushlands; brushwood; bushlands; macchia; maquis; scrub; scrublands; semi-desert scrub,"shrublands (brushlands, brushwood, bushlands, macchia, maquis, scrub, scrublands, semi-desert scrub)",https://lod.nal.usda.gov/nalt/62665,0.99,False,skos:related,EXCLUDE
soil management,,soil management,https://lod.nal.usda.gov/nalt/21,0.99,False,skos:broader; skos:narrower,EXCLUDE
Streptomyces hygroscopicus,Actinomyces hygroscopicus,Streptomyces hygroscopicus (Actinomyces hygroscopicus),https://lod.nal.usda.gov/nalt/3629,0.98,False,skos:related,EXCLUDE
Streptomyces viridochromogenes,Actinomyces viridochromogenes,Streptomyces viridochromogenes (Actinomyces viridochromogenes),https://lod.nal.usda.gov/nalt/3768,0.98,False,skos:related,EXCLUDE
sulfamates,,sulfamates,https://lod.nal.usda.gov/nalt/47344,0.8,False,skos:broader; skos:narrower,EXCLUDE
sulfates,sulphates,sulfates (sulphates),https://lod.nal.usda.gov/nalt/7281,0.99,False,skos:broader; skos:narrower,EXCLUDE
sulfur compounds,sulphur compounds,sulfur compounds (sulphur compounds),https://lod.nal.usda.gov/nalt/335696,0.95,False,skos:related,EXCLUDE
thiazoles,,thiazoles,https://lod.nal.usda.gov/nalt/49963,0.95,False,skos:related,EXCLUDE
woody weeds,,woody weeds,https://lod.nal.usda.gov/nalt/20193,1.0,False,skos:related,EXCLUDE
zinc,,zinc,https://lod.nal.usda.gov/nalt/33438,0.95,False,skos:related,EXCLUDE
zinc compounds,,zinc compounds,https://lod.nal.usda.gov/nalt/327822,0.9,False,skos:broader; skos:narrower,EXCLUDE
benzamides,,benzamides,https://lod.nal.usda.gov/nalt/7680,0.8,False,skos:related,EXCLUDE
disease vectors,infectious disease vectors,disease vectors (infectious disease vectors),https://lod.nal.usda.gov/nalt/22673,1.0,False,skos:related,EXCLUDE
endosulfan lactone,endolacton; endolactone; endosulfan-lacton,"endosulfan lactone (endolacton, endolactone, endosulfan-lacton)",https://lod.nal.usda.gov/nalt/324612,0.9,True,skos:broader; skos:narrower,EXCLUDE
endosulfan sulfate,endosulfan sulphate,endosulfan sulfate (endosulfan sulphate),https://lod.nal.usda.gov/nalt/213697,0.9,True,skos:broader; skos:narrower,EXCLUDE
glibenclamide,,glibenclamide,https://lod.nal.usda.gov/nalt/43045,0.95,False,skos:broader; skos:narrower,EXCLUDE
glipizide,,glipizide,https://lod.nal.usda.gov/nalt/43050,0.95,False,skos:broader; skos:narrower,EXCLUDE
sulfonamides,sulphonamides,sulfonamides (sulphonamides),https://lod.nal.usda.gov/nalt/7697,0.85,False,skos:broader; skos:narrower,EXCLUDE
tolbutamide,,tolbutamide,https://lod.nal.usda.gov/nalt/65204,0.95,False,skos:broader; skos:narrower,EXCLUDE
metolachlor metabolites,,metolachlor metabolites,https://lod.nal.usda.gov/nalt/324690,0.9,True,skos:broader; skos:narrower,EXCLUDE
