prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
agricultural conservation practice,,agricultural conservation practice,https://lod.nal.usda.gov/nalt/277013,0.86,False,skos:related,EXCLUDE
agricultural pollution,,agricultural pollution,https://lod.nal.usda.gov/nalt/336108,0.95,False,skos:related,EXCLUDE
alkali tolerance,,alkali tolerance,https://lod.nal.usda.gov/nalt/214216,0.97,False,skos:related,EXCLUDE
alpine meadows,,alpine meadows,https://lod.nal.usda.gov/nalt/191230,0.98,False,skos:related,EXCLUDE
anaerobic digestion,anaerobic co-digestion,anaerobic digestion (anaerobic co-digestion),https://lod.nal.usda.gov/nalt/8374,0.94,False,skos:related,EXCLUDE
anaerobic treatment,,anaerobic treatment,https://lod.nal.usda.gov/nalt/300565,0.95,False,skos:related,EXCLUDE
anaerobiosis,anaerobic metabolism; anaerobic respiration,"anaerobiosis (anaerobic metabolism, anaerobic respiration)",https://lod.nal.usda.gov/nalt/8375,0.99,False,skos:related,EXCLUDE
anion exchange resins,,anion exchange resins,https://lod.nal.usda.gov/nalt/9598,0.98,False,skos:related,EXCLUDE
anions,,anions,https://lod.nal.usda.gov/nalt/9602,0.99,False,skos:related,EXCLUDE
antinutritional factors,antinutritive factors,antinutritional factors (antinutritive factors),https://lod.nal.usda.gov/nalt/10475,0.99,False,skos:related,EXCLUDE
bioavailability,,bioavailability,https://lod.nal.usda.gov/nalt/10477,0.92,False,skos:broader; skos:narrower,EXCLUDE
bioerosion,,bioerosion,https://lod.nal.usda.gov/nalt/298488,0.9,False,skos:related,EXCLUDE
biogeochemical cycles,nutrient cycles; nutrient cycling,"biogeochemical cycles (nutrient cycles, nutrient cycling)",https://lod.nal.usda.gov/nalt/17315,0.84,False,skos:broader; skos:narrower,EXCLUDE
biomass,crop biomass,biomass (crop biomass),https://lod.nal.usda.gov/nalt/15955,0.88,False,skos:related,EXCLUDE
blood pH,,blood pH,https://lod.nal.usda.gov/nalt/2753,1.0,False,skos:broader; skos:narrower,EXCLUDE
calcium carbonate,,calcium carbonate,https://lod.nal.usda.gov/nalt/21098,0.95,False,skos:related,EXCLUDE
carbonization,carbonisation,carbonization (carbonisation),https://lod.nal.usda.gov/nalt/231417,0.98,False,skos:related,EXCLUDE
cation exchange resins,,cation exchange resins,https://lod.nal.usda.gov/nalt/23047,0.93,False,skos:related,EXCLUDE
cations,,cations,https://lod.nal.usda.gov/nalt/23048,0.99,False,skos:broader; skos:narrower,EXCLUDE
chemical composition,biochemical composition; chemical formation,"chemical composition (biochemical composition, chemical formation)",https://lod.nal.usda.gov/nalt/12908,0.88,False,skos:broader; skos:narrower,EXCLUDE
chiseling,chisel plowing; chisel till; chisel tillage; chiselling,"chiseling (chisel plowing, chisel till, chisel tillage, chiselling)",https://lod.nal.usda.gov/nalt/25206,0.92,True,skos:broader; skos:narrower,EXCLUDE
conservation tillage,,conservation tillage,https://lod.nal.usda.gov/nalt/28614,0.9,True,skos:broader; skos:narrower,EXCLUDE
container-grown plants,container crops; container grown plants; potted plants,"container-grown plants (container crops, container grown plants, potted plants)",https://lod.nal.usda.gov/nalt/28711,0.99,False,skos:related,EXCLUDE
controlled traffic systems,CTF (controlled traffic farming); controlled traffic; controlled traffic farming; controlled wheel traffic,"controlled traffic systems (CTF (controlled traffic farming), controlled traffic, controlled traffic farming, controlled wheel traffic)",https://lod.nal.usda.gov/nalt/28801,0.97,True,skos:related,EXCLUDE
conventional tillage,clean till; clean tillage; clean-till; conventional till; conventional-till; inversion tillage,"conventional tillage (clean till, clean tillage, clean-till, conventional till, conventional-till, inversion tillage)",https://lod.nal.usda.gov/nalt/26762,0.95,True,skos:broader; skos:narrower,EXCLUDE
CREAMS model,"Chemicals, Runoff and Erosion from Agricultural Management Systems model","CREAMS model (Chemicals, Runoff and Erosion from Agricultural Management Systems model)",https://lod.nal.usda.gov/nalt/5417,0.98,True,skos:broader; skos:narrower,EXCLUDE
decayed wood,decayed timber; timber decay; wood decay,"decayed wood (decayed timber, timber decay, wood decay)",https://lod.nal.usda.gov/nalt/31898,0.97,False,skos:related,EXCLUDE
deep tillage,deep cultivation; deep ploughing; deep plowing,"deep tillage (deep cultivation, deep ploughing, deep plowing)",https://lod.nal.usda.gov/nalt/31935,0.94,True,skos:broader; skos:narrower,EXCLUDE
density,,density,https://lod.nal.usda.gov/nalt/20350,0.98,False,skos:broader; skos:narrower,EXCLUDE
discing,disc tillage; disk tillage; disking,"discing (disc tillage, disk tillage, disking)",https://lod.nal.usda.gov/nalt/33996,0.95,True,skos:broader; skos:narrower,EXCLUDE
dissolved oxygen,optical dissolved oxygen,dissolved oxygen (optical dissolved oxygen),https://lod.nal.usda.gov/nalt/8380,0.99,False,skos:related,EXCLUDE
earthquakes,,earthquakes,https://lod.nal.usda.gov/nalt/498,0.99,False,skos:related,EXCLUDE
ecological restoration,ecological rehabilitation; ecosystem rehabilitation; ecosystem restoration; environmental rehabilitation; restoration ecology; vegetation restoration,"ecological restoration (ecological rehabilitation, ecosystem rehabilitation, ecosystem restoration, environmental rehabilitation, restoration ecology, vegetation restoration)",https://lod.nal.usda.gov/nalt/35682,0.97,False,skos:broader; skos:narrower,EXCLUDE
environmental degradation,ecological degradation; ecological deterioration; environmental deterioration,"environmental degradation (ecological degradation, ecological deterioration, environmental deterioration)",https://lod.nal.usda.gov/nalt/2715,0.95,False,skos:broader; skos:narrower,EXCLUDE
environmental models,,environmental models,https://lod.nal.usda.gov/nalt/5416,0.9,False,skos:broader; skos:narrower,EXCLUDE
environmental surveys,ecological surveys; ecosystem surveys,"environmental surveys (ecological surveys, ecosystem surveys)",https://lod.nal.usda.gov/nalt/302146,0.91,False,skos:broader; skos:narrower,EXCLUDE
environmental technology,,environmental technology,https://lod.nal.usda.gov/nalt/5857,0.96,False,skos:broader; skos:narrower,EXCLUDE
Erosion Productivity Impact Calculator,,Erosion Productivity Impact Calculator,https://lod.nal.usda.gov/nalt/37935,0.93,True,skos:broader; skos:narrower,EXCLUDE
eutrophication,nutrient enrichment (aquatic environment); nutrient enrichment (eutrophication),"eutrophication (nutrient enrichment (aquatic environment), nutrient enrichment (eutrophication))",https://lod.nal.usda.gov/nalt/37441,0.98,False,skos:related,EXCLUDE
fauna,natural fauna,fauna (natural fauna),https://lod.nal.usda.gov/nalt/9588,0.99,False,skos:broader; skos:narrower,EXCLUDE
food composition,,food composition,https://lod.nal.usda.gov/nalt/10481,0.99,False,skos:related,EXCLUDE
food matrix,,food matrix,https://lod.nal.usda.gov/nalt/17238,0.99,False,skos:related,EXCLUDE
food webs,foodwebs; pelagic food webs,"food webs (foodwebs, pelagic food webs)",https://lod.nal.usda.gov/nalt/40866,0.99,False,skos:broader; skos:narrower,EXCLUDE
fossil fuels,fossil energy resources; fossil oils,"fossil fuels (fossil energy resources, fossil oils)",https://lod.nal.usda.gov/nalt/105519,0.99,False,skos:related,EXCLUDE
freeze-thaw cycles,freeze thaw cycles; freezing-thawing,"freeze-thaw cycles (freeze thaw cycles, freezing-thawing)",https://lod.nal.usda.gov/nalt/41517,0.96,False,skos:related,EXCLUDE
functional properties,functional characteristics,functional properties (functional characteristics),https://lod.nal.usda.gov/nalt/17187,0.95,False,skos:broader; skos:narrower,EXCLUDE
furrows,,furrows,https://lod.nal.usda.gov/nalt/41896,0.96,True,skos:broader; skos:narrower,EXCLUDE
global carbon budget,carbon budget,global carbon budget (carbon budget),https://lod.nal.usda.gov/nalt/43058,0.96,False,skos:related,EXCLUDE
groundwater contamination,aquifer contamination; contaminants in groundwater; contamination of ground water; contamination of groundwater; ground water contamination; ground water pollution; groundwater contaminants; groundwater pollution,"groundwater contamination (aquifer contamination, contaminants in groundwater, contamination of ground water, contamination of groundwater, ground water contamination, ground water pollution, groundwater contaminants, groundwater pollution)",https://lod.nal.usda.gov/nalt/28740,0.97,False,skos:related,EXCLUDE
growing media,plant culture media; plant growing media,"growing media (plant culture media, plant growing media)",https://lod.nal.usda.gov/nalt/623,0.95,False,skos:broader; skos:narrower,EXCLUDE
harrowing,,harrowing,https://lod.nal.usda.gov/nalt/44661,0.98,True,skos:broader; skos:narrower,EXCLUDE
heat transfer coefficient,,heat transfer coefficient,https://lod.nal.usda.gov/nalt/44803,0.93,False,skos:broader; skos:narrower,EXCLUDE
home gardens,domestic gardens; private gardens,"home gardens (domestic gardens, private gardens)",https://lod.nal.usda.gov/nalt/34347,0.97,False,skos:related,EXCLUDE
humidity,,humidity,https://lod.nal.usda.gov/nalt/46148,0.99,False,skos:related,EXCLUDE
hydraulic flumes,flumes; soil flumes,"hydraulic flumes (flumes, soil flumes)",https://lod.nal.usda.gov/nalt/324622,0.93,False,skos:related,EXCLUDE
hydraulic head,,hydraulic head,https://lod.nal.usda.gov/nalt/324642,0.97,False,skos:related,EXCLUDE
hydrodynamics,,hydrodynamics,https://lod.nal.usda.gov/nalt/40686,0.98,False,skos:broader; skos:narrower,EXCLUDE
hydrologic data,hydrological data,hydrologic data (hydrological data),https://lod.nal.usda.gov/nalt/46369,0.96,False,skos:broader; skos:narrower,EXCLUDE
hydrologic models,ground water models; groundwater models; hydrodynamic models; hydrological models; runoff models; solute transport models; water quality models; watershed models,"hydrologic models (ground water models, groundwater models, hydrodynamic models, hydrological models, runoff models, solute transport models, water quality models, watershed models)",https://lod.nal.usda.gov/nalt/5214,0.91,False,skos:related,EXCLUDE
hyperaccumulators,hyperaccumulator plants; metallophytes,"hyperaccumulators (hyperaccumulator plants, metallophytes)",https://lod.nal.usda.gov/nalt/17228,0.98,False,skos:related,EXCLUDE
hypoxia,anoxia; cell hypoxia; hypoxemia; oxygen deficiency; tissue hypoxia,"hypoxia (anoxia, cell hypoxia, hypoxemia, oxygen deficiency, tissue hypoxia)",https://lod.nal.usda.gov/nalt/924,0.99,False,skos:related,EXCLUDE
inorganic carbon,,inorganic carbon,https://lod.nal.usda.gov/nalt/324646,0.83,False,skos:broader; skos:narrower,EXCLUDE
ions,,ions,https://lod.nal.usda.gov/nalt/235,0.99,False,skos:related,EXCLUDE
Isoptera,isopterans; termites,"Isoptera (isopterans, termites)",https://lod.nal.usda.gov/nalt/45666,0.99,False,skos:related,EXCLUDE
landfill leachates,,landfill leachates,https://lod.nal.usda.gov/nalt/43954,0.93,False,skos:broader; skos:narrower,EXCLUDE
latent heat,,latent heat,https://lod.nal.usda.gov/nalt/302613,0.99,False,skos:broader; skos:narrower,EXCLUDE
latent heat flux,,latent heat flux,https://lod.nal.usda.gov/nalt/325658,0.98,False,skos:broader; skos:narrower,EXCLUDE
liquefaction,,liquefaction,https://lod.nal.usda.gov/nalt/214718,0.95,False,skos:broader; skos:narrower,EXCLUDE
mathematics and statistics,,mathematics and statistics,https://lod.nal.usda.gov/nalt/6369,0.99,False,skos:broader; skos:narrower,EXCLUDE
measuring devices,measuring equipment; measuring instruments,"measuring devices (measuring equipment, measuring instruments)",https://lod.nal.usda.gov/nalt/383,0.96,False,skos:broader; skos:narrower,EXCLUDE
methodology,creative methods; methods; new methodology; new methods; new techniques; novel methods; techniques,"methodology (creative methods, methods, new methodology, new methods, new techniques, novel methods, techniques)",https://lod.nal.usda.gov/nalt/5079,0.9,False,skos:broader; skos:narrower,EXCLUDE
microorganisms,micro-organisms; microbes; microbial flora; microbiota; microflora,"microorganisms (micro-organisms, microbes, microbial flora, microbiota, microflora)",https://lod.nal.usda.gov/nalt/5881,0.99,False,skos:broader; skos:narrower,EXCLUDE
neutrons,,neutrons,https://lod.nal.usda.gov/nalt/284661,0.93,False,skos:related,EXCLUDE
nitrogen,dinitrogen,nitrogen (dinitrogen),https://lod.nal.usda.gov/nalt/53079,0.98,False,skos:related,EXCLUDE
nitrogen fertilizers,N fertilisers; N fertilizers; nitrogen fertilisers,"nitrogen fertilizers (N fertilisers, N fertilizers, nitrogen fertilisers)",https://lod.nal.usda.gov/nalt/7966,0.97,True,skos:related,EXCLUDE
nitrogen-fixing bacteria,diazotrophic bacteria; diazotrophs; nitrogen fixing bacteria,"nitrogen-fixing bacteria (diazotrophic bacteria, diazotrophs, nitrogen fixing bacteria)",https://lod.nal.usda.gov/nalt/15084,0.9,False,skos:related,EXCLUDE
nutrient offtake,crop offtake; nitrogen offtake,"nutrient offtake (crop offtake, nitrogen offtake)",https://lod.nal.usda.gov/nalt/966,0.98,True,skos:broader; skos:narrower,EXCLUDE
nutrient-nutrient interactions,dietary nutrient interactions; nutrient interactions; nutrient nutrient interactions,"nutrient-nutrient interactions (dietary nutrient interactions, nutrient interactions, nutrient nutrient interactions)",https://lod.nal.usda.gov/nalt/17240,0.99,False,skos:related,EXCLUDE
nutritive value,biologic nutritional availability; biological nutritional availability; dietary value; fattening value; feed nutritive value; feed value; feeding value; food nutritive value; food value; nutrient value; nutritional characteristics; nutritional quality; nutritional value; nutritive ratio; nutritive value index; quality for nutrition,"nutritive value (biologic nutritional availability, biological nutritional availability, dietary value, fattening value, feed nutritive value, feed value, feeding value, food nutritive value, food value, nutrient value, nutritional characteristics, nutritional quality, nutritional value, nutritive ratio, nutritive value index, quality for nutrition)",https://lod.nal.usda.gov/nalt/10486,0.98,False,skos:related,EXCLUDE
organic carbon,,organic carbon,https://lod.nal.usda.gov/nalt/302968,0.84,False,skos:broader; skos:narrower,EXCLUDE
organic compounds,organic chemicals,organic compounds (organic chemicals),https://lod.nal.usda.gov/nalt/270,0.99,False,skos:related,EXCLUDE
organic nitrogen,,organic nitrogen,https://lod.nal.usda.gov/nalt/324699,0.96,False,skos:broader; skos:narrower,EXCLUDE
organic nitrogen compounds,,organic nitrogen compounds,https://lod.nal.usda.gov/nalt/7679,0.94,False,skos:related,EXCLUDE
organic phosphorus,,organic phosphorus,https://lod.nal.usda.gov/nalt/325187,0.95,False,skos:broader; skos:narrower,EXCLUDE
oxygen,dioxygen,oxygen (dioxygen),https://lod.nal.usda.gov/nalt/8381,0.99,False,skos:related,EXCLUDE
oxygen requirement,,oxygen requirement,https://lod.nal.usda.gov/nalt/8383,0.99,False,skos:related,EXCLUDE
Perox,,Perox,https://lod.nal.usda.gov/nalt/3116,0.99,True,skos:broader; skos:narrower,EXCLUDE
phenolsulfonphthalein,phenol red; sulfonphthal; sulphental,"phenolsulfonphthalein (phenol red, sulfonphthal, sulphental)",https://lod.nal.usda.gov/nalt/297135,1.0,False,skos:related,EXCLUDE
phytoliths,,phytoliths,https://lod.nal.usda.gov/nalt/27355,0.95,False,skos:broader; skos:narrower,EXCLUDE
phytomass,plant biomass,phytomass (plant biomass),https://lod.nal.usda.gov/nalt/288721,0.98,False,skos:related,EXCLUDE
plant containers,flower pots; flowerpots,"plant containers (flower pots, flowerpots)",https://lod.nal.usda.gov/nalt/28718,1.0,False,skos:related,EXCLUDE
plant ecology,phytoecology,plant ecology (phytoecology),https://lod.nal.usda.gov/nalt/18785,0.97,False,skos:related,EXCLUDE
plant moisture,,plant moisture,https://lod.nal.usda.gov/nalt/324715,0.92,False,skos:related,EXCLUDE
polders,,polders,https://lod.nal.usda.gov/nalt/290684,0.96,False,skos:related,EXCLUDE
pollen rain,,pollen rain,https://lod.nal.usda.gov/nalt/266238,1.0,False,skos:related,EXCLUDE
pot culture,,pot culture,https://lod.nal.usda.gov/nalt/28719,0.97,False,skos:related,EXCLUDE
potted flowering plants,,potted flowering plants,https://lod.nal.usda.gov/nalt/28716,1.0,False,skos:related,EXCLUDE
potted foliage plants,,potted foliage plants,https://lod.nal.usda.gov/nalt/28717,0.99,False,skos:related,EXCLUDE
primary productivity,primary production (ecology),primary productivity (primary production (ecology)),https://lod.nal.usda.gov/nalt/362,0.98,False,skos:related,EXCLUDE
probes (equipment),,probes (equipment),https://lod.nal.usda.gov/nalt/21958,0.97,False,skos:broader; skos:narrower,EXCLUDE
processing chemistry,chemical processing,processing chemistry (chemical processing),https://lod.nal.usda.gov/nalt/69532,0.98,False,skos:broader; skos:narrower,EXCLUDE
Protozoa,protozoans; protozoons,"Protozoa (protozoans, protozoons)",https://lod.nal.usda.gov/nalt/62,0.98,False,skos:related,EXCLUDE
remediation,,remediation,https://lod.nal.usda.gov/nalt/5858,0.74,False,skos:broader; skos:narrower,EXCLUDE
rhizosphere bacteria,rhizobacteria,rhizosphere bacteria (rhizobacteria),https://lod.nal.usda.gov/nalt/123183,0.78,False,skos:related,EXCLUDE
rhizosphere fungi,rhizosphere fungus,rhizosphere fungi (rhizosphere fungus),https://lod.nal.usda.gov/nalt/41820,0.78,False,skos:related,EXCLUDE
rockwool,rock wool; stone wool; stonewool,"rockwool (rock wool, stone wool, stonewool)",https://lod.nal.usda.gov/nalt/290602,0.98,False,skos:related,EXCLUDE
root residues,,root residues,https://lod.nal.usda.gov/nalt/326034,0.84,False,skos:related,EXCLUDE
rotary tillage,rotary cultivation; rototilling; rotovation,"rotary tillage (rotary cultivation, rototilling, rotovation)",https://lod.nal.usda.gov/nalt/61706,0.96,True,skos:broader; skos:narrower,EXCLUDE
saline springs,salt-water springs,saline springs (salt-water springs),https://lod.nal.usda.gov/nalt/312770,0.95,False,skos:related,EXCLUDE
salt tolerance,halotolerance; salt acclimation,"salt tolerance (halotolerance, salt acclimation)",https://lod.nal.usda.gov/nalt/145,0.97,False,skos:related,EXCLUDE
seeds,kernels,seeds (kernels),https://lod.nal.usda.gov/nalt/20440,1.0,False,skos:broader; skos:narrower,EXCLUDE
sensible heat flux,,sensible heat flux,https://lod.nal.usda.gov/nalt/325659,0.96,False,skos:broader; skos:narrower,EXCLUDE
silica,cristobalite; silicon dioxide,"silica (cristobalite, silicon dioxide)",https://lod.nal.usda.gov/nalt/56445,1.0,False,skos:related,EXCLUDE
simulation models,electrical simulation models; simulation analysis,"simulation models (electrical simulation models, simulation analysis)",https://lod.nal.usda.gov/nalt/5423,0.91,False,skos:related,EXCLUDE
solid wastes,refuse,solid wastes (refuse),https://lod.nal.usda.gov/nalt/3916,0.98,False,skos:broader; skos:narrower,EXCLUDE
specific heat,,specific heat,https://lod.nal.usda.gov/nalt/44781,0.99,False,skos:broader; skos:narrower,EXCLUDE
steady flow,,steady flow,https://lod.nal.usda.gov/nalt/63471,0.99,False,skos:related,EXCLUDE
thermal conductivity,thermal conductance,thermal conductivity (thermal conductance),https://lod.nal.usda.gov/nalt/58071,0.99,False,skos:broader; skos:narrower,EXCLUDE
thermal diffusivity,,thermal diffusivity,https://lod.nal.usda.gov/nalt/44802,0.99,False,skos:broader; skos:narrower,EXCLUDE
thermal expansion,,thermal expansion,https://lod.nal.usda.gov/nalt/33647,0.99,False,skos:related,EXCLUDE
thermal stability,thermostability,thermal stability (thermostability),https://lod.nal.usda.gov/nalt/27785,0.98,False,skos:broader; skos:narrower,EXCLUDE
thermodynamics,heat equations; thermodynamic analyses; thermodynamic analysis; thermomechanics; thermophysics,"thermodynamics (heat equations, thermodynamic analyses, thermodynamic analysis, thermomechanics, thermophysics)",https://lod.nal.usda.gov/nalt/3919,0.98,False,skos:broader; skos:narrower,EXCLUDE
tillage implements,tillage equipment,tillage implements (tillage equipment),https://lod.nal.usda.gov/nalt/5406,0.99,False,skos:related,EXCLUDE
trenching,trench cutting,trenching (trench cutting),https://lod.nal.usda.gov/nalt/66019,0.98,True,skos:broader; skos:narrower,EXCLUDE
tropisms,,tropisms,https://lod.nal.usda.gov/nalt/14074,0.99,False,skos:broader; skos:narrower,EXCLUDE
vapor pressure deficit,vapour pressure deficit,vapor pressure deficit (vapour pressure deficit),https://lod.nal.usda.gov/nalt/324729,0.97,False,skos:related,EXCLUDE
waste disposal sites,waste disposal ground; waste disposal land,"waste disposal sites (waste disposal ground, waste disposal land)",https://lod.nal.usda.gov/nalt/302669,0.98,False,skos:broader; skos:narrower,EXCLUDE
wastes,,wastes,https://lod.nal.usda.gov/nalt/5497,0.97,False,skos:broader; skos:narrower,EXCLUDE
water analysis,,water analysis,https://lod.nal.usda.gov/nalt/181,0.96,False,skos:related,EXCLUDE
Water Erosion Prediction Project,WEPP model,Water Erosion Prediction Project (WEPP model),https://lod.nal.usda.gov/nalt/43848,0.98,True,skos:broader; skos:narrower,EXCLUDE
wood thermal properties,thermal properties of wood,wood thermal properties (thermal properties of wood),https://lod.nal.usda.gov/nalt/305888,0.99,False,skos:related,EXCLUDE
acetylene reduction,,acetylene reduction,https://lod.nal.usda.gov/nalt/187625,0.95,False,skos:related,EXCLUDE
acid pulping,,acid pulping,https://lod.nal.usda.gov/nalt/214018,0.98,False,skos:related,EXCLUDE
acid tolerance,acid resistance; acid resistance (organisms),"acid tolerance (acid resistance, acid resistance (organisms))",https://lod.nal.usda.gov/nalt/135,0.98,False,skos:related,EXCLUDE
acid treatment,,acid treatment,https://lod.nal.usda.gov/nalt/2721,0.96,False,skos:related,EXCLUDE
acid value,acid number (acid value); neutralization number,"acid value (acid number (acid value), neutralization number)",https://lod.nal.usda.gov/nalt/189240,0.99,False,skos:broader; skos:narrower,EXCLUDE
acid-base balance,acid base balance; acid base equilibrium; acid-base equilibrium,"acid-base balance (acid base balance, acid base equilibrium, acid-base equilibrium)",https://lod.nal.usda.gov/nalt/2710,0.99,False,skos:related,EXCLUDE
acidosis,metabolic acidosis,acidosis (metabolic acidosis),https://lod.nal.usda.gov/nalt/2754,0.99,False,skos:related,EXCLUDE
acids,,acids,https://lod.nal.usda.gov/nalt/9,0.99,False,skos:related,EXCLUDE
Acraquox,,Acraquox,https://lod.nal.usda.gov/nalt/3002,0.92,True,skos:broader; skos:narrower,EXCLUDE
Acrotorrox,,Acrotorrox,https://lod.nal.usda.gov/nalt/3151,0.92,True,skos:broader; skos:narrower,EXCLUDE
actinorhizae,actinorhizal root nodules; actinorhizas; actinorrhizae; actinorrhizas,"actinorhizae (actinorhizal root nodules, actinorhizas, actinorrhizae, actinorrhizas)",https://lod.nal.usda.gov/nalt/154508,0.97,False,skos:related,EXCLUDE
aerodynamic properties,,aerodynamic properties,https://lod.nal.usda.gov/nalt/299120,0.94,False,skos:broader; skos:narrower,EXCLUDE
afforestation,,afforestation,https://lod.nal.usda.gov/nalt/4788,0.95,False,skos:related,EXCLUDE
agricultural management,agricultural management practices; agricultural planning; crop and livestock management,"agricultural management (agricultural management practices, agricultural planning, crop and livestock management)",https://lod.nal.usda.gov/nalt/5408,0.98,False,skos:broader; skos:narrower,EXCLUDE
air pollution,,air pollution,https://lod.nal.usda.gov/nalt/5843,0.98,False,skos:broader; skos:narrower,EXCLUDE
alkali treatment,alkali pretreatment,alkali treatment (alkali pretreatment),https://lod.nal.usda.gov/nalt/6413,0.97,False,skos:related,EXCLUDE
alkalosis,,alkalosis,https://lod.nal.usda.gov/nalt/225422,1.0,False,skos:related,EXCLUDE
anaerobic ammonium oxidation,ammonium oxidation (anammox) process; anammox; anammox reaction,"anaerobic ammonium oxidation (ammonium oxidation (anammox) process, anammox, anammox reaction)",https://lod.nal.usda.gov/nalt/240342,0.95,True,skos:related,EXCLUDE
analytical chemistry,,analytical chemistry,https://lod.nal.usda.gov/nalt/8466,0.99,False,skos:broader; skos:narrower,EXCLUDE
analytical methods,analytical techniques,analytical methods (analytical techniques),https://lod.nal.usda.gov/nalt/8468,0.98,False,skos:broader; skos:narrower,EXCLUDE
animal manure management,animal waste management; livestock manure management; manure management,"animal manure management (animal waste management, livestock manure management, manure management)",https://lod.nal.usda.gov/nalt/5411,0.97,False,skos:related,EXCLUDE
anthropogenic activities,anthropogenic disturbances; anthropogenic effects; anthropogenic impacts; anthropogenic influences; human activity (environmental impact); human impact,"anthropogenic activities (anthropogenic disturbances, anthropogenic effects, anthropogenic impacts, anthropogenic influences, human activity (environmental impact), human impact)",https://lod.nal.usda.gov/nalt/10082,0.97,False,skos:related,EXCLUDE
application methods,,application methods,https://lod.nal.usda.gov/nalt/4605,0.96,False,skos:broader; skos:narrower,EXCLUDE
arid lands,arid land; dry lands; drylands; semi-arid lands; semi-desert lands; semiarid lands; semidesert lands,"arid lands (arid land, dry lands, drylands, semi-arid lands, semi-desert lands, semiarid lands, semidesert lands)",https://lod.nal.usda.gov/nalt/12162,0.96,False,skos:related,EXCLUDE
arid zones,arid climate; arid regions; cold desert climate; hot desert climate,"arid zones (arid climate, arid regions, cold desert climate, hot desert climate)",https://lod.nal.usda.gov/nalt/12160,0.97,False,skos:related,EXCLUDE
ashing,,ashing,https://lod.nal.usda.gov/nalt/301202,0.98,False,skos:related,EXCLUDE
beach erosion,,beach erosion,https://lod.nal.usda.gov/nalt/225037,0.98,True,skos:broader; skos:narrower,EXCLUDE
biochemical pathways,biosynthetic pathways; metabolic pathways,"biochemical pathways (biosynthetic pathways, metabolic pathways)",https://lod.nal.usda.gov/nalt/17280,0.99,False,skos:broader; skos:narrower,EXCLUDE
biogeochemistry,,biogeochemistry,https://lod.nal.usda.gov/nalt/17381,0.95,False,skos:broader; skos:narrower,EXCLUDE
biosequestration,biological sequestration,biosequestration (biological sequestration),https://lod.nal.usda.gov/nalt/334984,0.98,False,skos:related,EXCLUDE
blue carbon,,blue carbon,https://lod.nal.usda.gov/nalt/325121,0.98,False,skos:related,EXCLUDE
brittleness,,brittleness,https://lod.nal.usda.gov/nalt/300988,0.97,False,skos:broader; skos:narrower,EXCLUDE
calcium,Ca2+,calcium (Ca2+),https://lod.nal.usda.gov/nalt/6421,0.99,False,skos:related,EXCLUDE
carbon,vitreous carbon,carbon (vitreous carbon),https://lod.nal.usda.gov/nalt/3913,0.99,False,skos:related,EXCLUDE
carbon cycle,,carbon cycle,https://lod.nal.usda.gov/nalt/74995,0.97,False,skos:broader; skos:narrower,EXCLUDE
carbon dioxide fixation,carbon assimilation; carbon dioxide biofixation; carbon fixation,"carbon dioxide fixation (carbon assimilation, carbon dioxide biofixation, carbon fixation)",https://lod.nal.usda.gov/nalt/281542,0.98,False,skos:related,EXCLUDE
carbon farming,,carbon farming,https://lod.nal.usda.gov/nalt/325678,0.98,False,skos:related,EXCLUDE
carbon markets,CO2 credits; CO2 emissions trading; CO2 markets; CO2 offsets; CO2 prices; CO2 trading; carbon crediting; carbon credits; carbon dioxide emissions trading; carbon emissions trading; carbon offsets; carbon offsetting; carbon prices; carbon pricing; carbon shares; carbon trade; carbon trading; carbon-trading,"carbon markets (CO2 credits, CO2 emissions trading, CO2 markets, CO2 offsets, CO2 prices, CO2 trading, carbon crediting, carbon credits, carbon dioxide emissions trading, carbon emissions trading, carbon offsets, carbon offsetting, carbon prices, carbon pricing, carbon shares, carbon trade, carbon trading, carbon-trading)",https://lod.nal.usda.gov/nalt/137721,0.99,False,skos:related,EXCLUDE
chemical reactions,biochemical reactions,chemical reactions (biochemical reactions),https://lod.nal.usda.gov/nalt/3982,0.95,False,skos:broader; skos:narrower,EXCLUDE
chemical speciation,,chemical speciation,https://lod.nal.usda.gov/nalt/24697,0.95,False,skos:related,EXCLUDE
clean fuels,,clean fuels,https://lod.nal.usda.gov/nalt/292403,0.99,False,skos:related,EXCLUDE
coal,,coal,https://lod.nal.usda.gov/nalt/27354,0.99,False,skos:related,EXCLUDE
conservation buffers,buffer strips; conservation buffer strips; ecological buffers; ecosystem buffers,"conservation buffers (buffer strips, conservation buffer strips, ecological buffers, ecosystem buffers)",https://lod.nal.usda.gov/nalt/6582,0.98,False,skos:related,EXCLUDE
contour buffer strips,contour grass strips,contour buffer strips (contour grass strips),https://lod.nal.usda.gov/nalt/253089,0.99,False,skos:related,EXCLUDE
deforestation,,deforestation,https://lod.nal.usda.gov/nalt/31999,0.98,False,skos:related,EXCLUDE
denitrifying microorganisms,denitrifying microbes,denitrifying microorganisms (denitrifying microbes),https://lod.nal.usda.gov/nalt/32322,0.99,False,skos:related,EXCLUDE
diffusivity,diffusion coefficient; diffusion constant,"diffusivity (diffusion coefficient, diffusion constant)",https://lod.nal.usda.gov/nalt/33503,0.97,False,skos:broader; skos:narrower,EXCLUDE
