prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
stream channels,river beds; riverbeds; stream beds; streambeds,"stream channels (river beds, riverbeds, stream beds, streambeds)",https://lod.nal.usda.gov/nalt/64259,0.98,False,skos:related,EXCLUDE
stream flow,streamflow,stream flow (streamflow),https://lod.nal.usda.gov/nalt/15967,0.99,False,skos:related,EXCLUDE
streams,creeks; water streams,"streams (creeks, water streams)",https://lod.nal.usda.gov/nalt/37535,0.99,False,skos:related,EXCLUDE
subduction,,subduction,https://lod.nal.usda.gov/nalt/335253,0.99,True,skos:broader; skos:narrower,EXCLUDE
swamps,swamp,swamps (swamp),https://lod.nal.usda.gov/nalt/51394,0.95,False,skos:related,EXCLUDE
taiga,taiga vegetation,taiga (taiga vegetation),https://lod.nal.usda.gov/nalt/18645,0.95,False,skos:related,EXCLUDE
temperate grasses,,temperate grasses,https://lod.nal.usda.gov/nalt/331382,0.99,False,skos:related,EXCLUDE
temperature,,temperature,https://lod.nal.usda.gov/nalt/5861,0.95,False,skos:broader; skos:narrower,EXCLUDE
terraces,,terraces,https://lod.nal.usda.gov/nalt/49172,0.9,False,skos:related,EXCLUDE
thermal properties,,thermal properties,https://lod.nal.usda.gov/nalt/44804,0.9,False,skos:related,EXCLUDE
titratable acidity,titrable acidity,titratable acidity (titrable acidity),https://lod.nal.usda.gov/nalt/2829,0.9,False,skos:related,EXCLUDE
topographic maps,atlases,topographic maps (atlases),https://lod.nal.usda.gov/nalt/287648,0.98,False,skos:related,EXCLUDE
Triassic period,,Triassic period,https://lod.nal.usda.gov/nalt/290837,0.99,False,skos:related,EXCLUDE
tropical agriculture,subtropical agriculture,tropical agriculture (subtropical agriculture),https://lod.nal.usda.gov/nalt/5503,0.95,False,skos:related,EXCLUDE
tropical plants,tropical trees,tropical plants (tropical trees),https://lod.nal.usda.gov/nalt/306178,0.99,False,skos:related,EXCLUDE
tundra,Arctic tundra,tundra (Arctic tundra),https://lod.nal.usda.gov/nalt/7028,0.95,False,skos:related,EXCLUDE
urban agriculture,,urban agriculture,https://lod.nal.usda.gov/nalt/185778,0.95,False,skos:related,EXCLUDE
urban horticulture,,urban horticulture,https://lod.nal.usda.gov/nalt/68414,0.95,False,skos:related,EXCLUDE
variable charge,,variable charge,https://lod.nal.usda.gov/nalt/63359,0.8,True,skos:related,EXCLUDE
vegetation cover,ground cover percentage; ground coverage; percent ground cover; percent ground coverage; percent plant cover; percent plant coverage; percent soil cover; percent soil coverage; percent vegetation cover; percent vegetation coverage; plant cover percentage; soil cover percentage,"vegetation cover (ground cover percentage, ground coverage, percent ground cover, percent ground coverage, percent plant cover, percent plant coverage, percent soil cover, percent soil coverage, percent vegetation cover, percent vegetation coverage, plant cover percentage, soil cover percentage)",https://lod.nal.usda.gov/nalt/28604,0.85,False,skos:related,EXCLUDE
vineyards,,vineyards,https://lod.nal.usda.gov/nalt/5375,0.95,False,skos:related,EXCLUDE
volcanic islands,,volcanic islands,https://lod.nal.usda.gov/nalt/302693,0.95,False,skos:related,EXCLUDE
volcanoes,,volcanoes,https://lod.nal.usda.gov/nalt/49173,0.95,False,skos:related,EXCLUDE
water content,moisture content,water content (moisture content),https://lod.nal.usda.gov/nalt/18883,0.85,False,skos:related,EXCLUDE
water flow,water circulation,water flow (water circulation),https://lod.nal.usda.gov/nalt/43956,0.9,False,skos:related,EXCLUDE
water holding capacity,water retention capacity; water-holding capacity,"water holding capacity (water retention capacity, water-holding capacity)",https://lod.nal.usda.gov/nalt/40101,0.8,False,skos:related,EXCLUDE
water quantity,,water quantity,https://lod.nal.usda.gov/nalt/46378,0.95,False,skos:related,EXCLUDE
weathering,,weathering,https://lod.nal.usda.gov/nalt/51645,0.9,False,skos:related,EXCLUDE
wetlands,,wetlands,https://lod.nal.usda.gov/nalt/18403,0.9,False,skos:related,EXCLUDE
wilting,,wilting,https://lod.nal.usda.gov/nalt/952,0.95,False,skos:related,EXCLUDE
woodlands,timberlands,woodlands (timberlands),https://lod.nal.usda.gov/nalt/58391,0.95,False,skos:related,EXCLUDE
accelerated erosion,,accelerated erosion,https://lod.nal.usda.gov/nalt/225015,0.8,True,skos:broader; skos:narrower,EXCLUDE
acid deposition,acid fog; acidic fog; atmospheric acid deposition; atmospheric acid precipitation; atmospheric acidic deposition; atmospheric acidic precipitation,"acid deposition (acid fog, acidic fog, atmospheric acid deposition, atmospheric acid precipitation, atmospheric acidic deposition, atmospheric acidic precipitation)",https://lod.nal.usda.gov/nalt/2712,0.95,False,skos:related,EXCLUDE
AGNPS model,Agricultural Nonpoint Source Pollution model,AGNPS model (Agricultural Nonpoint Source Pollution model),https://lod.nal.usda.gov/nalt/5211,0.95,True,skos:broader; skos:narrower,EXCLUDE
agricultural conservation practice,,agricultural conservation practice,https://lod.nal.usda.gov/nalt/277013,0.9,False,skos:related,EXCLUDE
agricultural pollution,,agricultural pollution,https://lod.nal.usda.gov/nalt/336108,0.95,False,skos:related,EXCLUDE
alpine meadows,,alpine meadows,https://lod.nal.usda.gov/nalt/191230,0.95,False,skos:related,EXCLUDE
ammonification,,ammonification,https://lod.nal.usda.gov/nalt/7941,0.85,True,skos:broader; skos:narrower,EXCLUDE
bacteria,,bacteria,https://lod.nal.usda.gov/nalt/2350,1.0,False,skos:broader; skos:narrower,EXCLUDE
bioerosion,,bioerosion,https://lod.nal.usda.gov/nalt/298488,0.8,False,skos:related,EXCLUDE
biogeochemical cycles,nutrient cycles; nutrient cycling,"biogeochemical cycles (nutrient cycles, nutrient cycling)",https://lod.nal.usda.gov/nalt/17315,0.9,False,skos:broader; skos:narrower,EXCLUDE
calcium carbonate,,calcium carbonate,https://lod.nal.usda.gov/nalt/21098,0.9,False,skos:related,EXCLUDE
carbon sequestration,carbon dioxide sequestration; carbon storage; soil carbon sequestration,"carbon sequestration (carbon dioxide sequestration, carbon storage, soil carbon sequestration)",https://lod.nal.usda.gov/nalt/17382,0.8,False,skos:related,EXCLUDE
carbon sinks,carbon pools; carbon stocks; carbon stores,"carbon sinks (carbon pools, carbon stocks, carbon stores)",https://lod.nal.usda.gov/nalt/75002,0.9,False,skos:related,EXCLUDE
chemical analysis,acid digestion methods,chemical analysis (acid digestion methods),https://lod.nal.usda.gov/nalt/173,1.0,False,skos:related,EXCLUDE
coal mine spoil,coal spoil,coal mine spoil (coal spoil),https://lod.nal.usda.gov/nalt/301662,0.8,False,skos:broader; skos:narrower,EXCLUDE
container-grown plants,container crops; container grown plants; potted plants,"container-grown plants (container crops, container grown plants, potted plants)",https://lod.nal.usda.gov/nalt/28711,1.0,False,skos:related,EXCLUDE
controlled traffic systems,CTF (controlled traffic farming); controlled traffic; controlled traffic farming; controlled wheel traffic,"controlled traffic systems (CTF (controlled traffic farming), controlled traffic, controlled traffic farming, controlled wheel traffic)",https://lod.nal.usda.gov/nalt/28801,0.8,True,skos:related,EXCLUDE
CREAMS model,"Chemicals, Runoff and Erosion from Agricultural Management Systems model","CREAMS model (Chemicals, Runoff and Erosion from Agricultural Management Systems model)",https://lod.nal.usda.gov/nalt/5417,0.85,True,skos:broader; skos:narrower,EXCLUDE
decayed wood,decayed timber; timber decay; wood decay,"decayed wood (decayed timber, timber decay, wood decay)",https://lod.nal.usda.gov/nalt/31898,0.95,False,skos:related,EXCLUDE
denitrification,,denitrification,https://lod.nal.usda.gov/nalt/24662,0.8,True,skos:broader; skos:narrower,EXCLUDE
desert pavement,desert armour; gibber desert; gravel desert,"desert pavement (desert armour, gibber desert, gravel desert)",https://lod.nal.usda.gov/nalt/302053,0.7,False,skos:related,EXCLUDE
earthquakes,,earthquakes,https://lod.nal.usda.gov/nalt/498,1.0,False,skos:related,EXCLUDE
ecological restoration,ecological rehabilitation; ecosystem rehabilitation; ecosystem restoration; environmental rehabilitation; restoration ecology; vegetation restoration,"ecological restoration (ecological rehabilitation, ecosystem rehabilitation, ecosystem restoration, environmental rehabilitation, restoration ecology, vegetation restoration)",https://lod.nal.usda.gov/nalt/35682,0.95,False,skos:broader; skos:narrower,EXCLUDE
environmental models,,environmental models,https://lod.nal.usda.gov/nalt/5416,0.95,False,skos:broader; skos:narrower,EXCLUDE
environmental surveys,ecological surveys; ecosystem surveys,"environmental surveys (ecological surveys, ecosystem surveys)",https://lod.nal.usda.gov/nalt/302146,0.95,False,skos:broader; skos:narrower,EXCLUDE
environmental technology,,environmental technology,https://lod.nal.usda.gov/nalt/5857,0.95,False,skos:broader; skos:narrower,EXCLUDE
Erosion Productivity Impact Calculator,,Erosion Productivity Impact Calculator,https://lod.nal.usda.gov/nalt/37935,0.8,True,skos:broader; skos:narrower,EXCLUDE
eutrophication,nutrient enrichment (aquatic environment); nutrient enrichment (eutrophication),"eutrophication (nutrient enrichment (aquatic environment), nutrient enrichment (eutrophication))",https://lod.nal.usda.gov/nalt/37441,0.95,False,skos:related,EXCLUDE
fertilizer rates,fertiliser rates,fertilizer rates (fertiliser rates),https://lod.nal.usda.gov/nalt/39935,0.85,True,skos:related,EXCLUDE
fossil fuels,fossil energy resources; fossil oils,"fossil fuels (fossil energy resources, fossil oils)",https://lod.nal.usda.gov/nalt/105519,0.99,False,skos:related,EXCLUDE
freeze-thaw cycles,freeze thaw cycles; freezing-thawing,"freeze-thaw cycles (freeze thaw cycles, freezing-thawing)",https://lod.nal.usda.gov/nalt/41517,0.8,False,skos:related,EXCLUDE
furrows,,furrows,https://lod.nal.usda.gov/nalt/41896,0.8,True,skos:broader; skos:narrower,EXCLUDE
global carbon budget,carbon budget,global carbon budget (carbon budget),https://lod.nal.usda.gov/nalt/43058,1.0,False,skos:related,EXCLUDE
growing media,plant culture media; plant growing media,"growing media (plant culture media, plant growing media)",https://lod.nal.usda.gov/nalt/623,0.9,False,skos:broader; skos:narrower,EXCLUDE
harrowing,,harrowing,https://lod.nal.usda.gov/nalt/44661,0.8,True,skos:broader; skos:narrower,EXCLUDE
hoeing,,hoeing,https://lod.nal.usda.gov/nalt/45669,0.9,True,skos:broader; skos:narrower,EXCLUDE
home gardens,domestic gardens; private gardens,"home gardens (domestic gardens, private gardens)",https://lod.nal.usda.gov/nalt/34347,1.0,False,skos:related,EXCLUDE
hydraulic flumes,flumes; soil flumes,"hydraulic flumes (flumes, soil flumes)",https://lod.nal.usda.gov/nalt/324622,0.9,False,skos:related,EXCLUDE
hydrodynamics,,hydrodynamics,https://lod.nal.usda.gov/nalt/40686,1.0,False,skos:broader; skos:narrower,EXCLUDE
hydrologic models,ground water models; groundwater models; hydrodynamic models; hydrological models; runoff models; solute transport models; water quality models; watershed models,"hydrologic models (ground water models, groundwater models, hydrodynamic models, hydrological models, runoff models, solute transport models, water quality models, watershed models)",https://lod.nal.usda.gov/nalt/5214,0.9,False,skos:related,EXCLUDE
hyperaccumulators,hyperaccumulator plants; metallophytes,"hyperaccumulators (hyperaccumulator plants, metallophytes)",https://lod.nal.usda.gov/nalt/17228,1.0,False,skos:related,EXCLUDE
in-row tillage,in-row cultivation; in-row subsoiling; intrarow tillage; within-row tillage,"in-row tillage (in-row cultivation, in-row subsoiling, intrarow tillage, within-row tillage)",https://lod.nal.usda.gov/nalt/47065,0.8,True,skos:broader; skos:narrower,EXCLUDE
inorganic carbon,,inorganic carbon,https://lod.nal.usda.gov/nalt/324646,0.9,False,skos:broader; skos:narrower,EXCLUDE
liquefaction,,liquefaction,https://lod.nal.usda.gov/nalt/214718,0.8,False,skos:broader; skos:narrower,EXCLUDE
mathematics and statistics,,mathematics and statistics,https://lod.nal.usda.gov/nalt/6369,1.0,False,skos:broader; skos:narrower,EXCLUDE
methanogens,methanogenic bacteria,methanogens (methanogenic bacteria),https://lod.nal.usda.gov/nalt/52309,1.0,False,skos:related,EXCLUDE
methanotrophs,methane oxidizing bacteria; methane-oxidizing bacteria; methanophiles,"methanotrophs (methane oxidizing bacteria, methane-oxidizing bacteria, methanophiles)",https://lod.nal.usda.gov/nalt/52307,1.0,False,skos:related,EXCLUDE
methodology,creative methods; methods; new methodology; new methods; new techniques; novel methods; techniques,"methodology (creative methods, methods, new methodology, new methods, new techniques, novel methods, techniques)",https://lod.nal.usda.gov/nalt/5079,1.0,False,skos:broader; skos:narrower,EXCLUDE
mineralization,mineralisation,mineralization (mineralisation),https://lod.nal.usda.gov/nalt/17422,0.8,False,skos:related,EXCLUDE
mulches,mulching materials,mulches (mulching materials),https://lod.nal.usda.gov/nalt/15845,0.8,True,skos:related,EXCLUDE
nitrification,nitratation; nitritation,"nitrification (nitratation, nitritation)",https://lod.nal.usda.gov/nalt/24675,0.9,True,skos:broader; skos:narrower,EXCLUDE
nitrogen,dinitrogen,nitrogen (dinitrogen),https://lod.nal.usda.gov/nalt/53079,1.0,False,skos:related,EXCLUDE
nitrogen fertilizers,N fertilisers; N fertilizers; nitrogen fertilisers,"nitrogen fertilizers (N fertilisers, N fertilizers, nitrogen fertilisers)",https://lod.nal.usda.gov/nalt/7966,0.9,True,skos:related,EXCLUDE
nitrogen fixation,diazotrophy; dinitrogen fixation,"nitrogen fixation (diazotrophy, dinitrogen fixation)",https://lod.nal.usda.gov/nalt/17288,0.9,True,skos:related,EXCLUDE
nitrogen-fixing bacteria,diazotrophic bacteria; diazotrophs; nitrogen fixing bacteria,"nitrogen-fixing bacteria (diazotrophic bacteria, diazotrophs, nitrogen fixing bacteria)",https://lod.nal.usda.gov/nalt/15084,1.0,False,skos:related,EXCLUDE
nutrient management,agricultural nutrient management; crop nutrient management; nutrient management (soil); soil nutrient management,"nutrient management (agricultural nutrient management, crop nutrient management, nutrient management (soil), soil nutrient management)",https://lod.nal.usda.gov/nalt/5414,0.7,False,skos:related,EXCLUDE
nutrient offtake,crop offtake; nitrogen offtake,"nutrient offtake (crop offtake, nitrogen offtake)",https://lod.nal.usda.gov/nalt/966,0.9,True,skos:broader; skos:narrower,EXCLUDE
organic carbon,,organic carbon,https://lod.nal.usda.gov/nalt/302968,0.9,False,skos:broader; skos:narrower,EXCLUDE
organic nitrogen compounds,,organic nitrogen compounds,https://lod.nal.usda.gov/nalt/7679,1.0,False,skos:related,EXCLUDE
organic phosphorus,,organic phosphorus,https://lod.nal.usda.gov/nalt/325187,1.0,False,skos:broader; skos:narrower,EXCLUDE
phosphorus content,,phosphorus content,https://lod.nal.usda.gov/nalt/325127,0.9,False,skos:broader; skos:narrower,EXCLUDE
physicochemical properties,chemical properties; chemicophysical properties; physico-chemical properties,"physicochemical properties (chemical properties, chemicophysical properties, physico-chemical properties)",https://lod.nal.usda.gov/nalt/2828,0.9,False,skos:broader; skos:narrower,EXCLUDE
phytoliths,,phytoliths,https://lod.nal.usda.gov/nalt/27355,0.8,False,skos:broader; skos:narrower,EXCLUDE
plant containers,flower pots; flowerpots,"plant containers (flower pots, flowerpots)",https://lod.nal.usda.gov/nalt/28718,1.0,False,skos:related,EXCLUDE
plant growth-promoting rhizobacteria,PGPR (plant growth-promoting rhizobacteria); plant growth-promoting bacteria,"plant growth-promoting rhizobacteria (PGPR (plant growth-promoting rhizobacteria), plant growth-promoting bacteria)",https://lod.nal.usda.gov/nalt/57623,0.9,False,skos:broader; skos:narrower,EXCLUDE
polders,,polders,https://lod.nal.usda.gov/nalt/290684,0.9,False,skos:related,EXCLUDE
pollen rain,,pollen rain,https://lod.nal.usda.gov/nalt/266238,1.0,False,skos:related,EXCLUDE
pollution,contaminants in environment; environmental contaminants; environmental contamination; environmental pollution,"pollution (contaminants in environment, environmental contaminants, environmental contamination, environmental pollution)",https://lod.nal.usda.gov/nalt/5845,0.95,False,skos:broader; skos:narrower,EXCLUDE
pot culture,,pot culture,https://lod.nal.usda.gov/nalt/28719,0.9,False,skos:related,EXCLUDE
potted flowering plants,,potted flowering plants,https://lod.nal.usda.gov/nalt/28716,1.0,False,skos:related,EXCLUDE
potted foliage plants,,potted foliage plants,https://lod.nal.usda.gov/nalt/28717,1.0,False,skos:related,EXCLUDE
remediation,,remediation,https://lod.nal.usda.gov/nalt/5858,0.85,False,skos:broader; skos:narrower,EXCLUDE
rhizodeposition,root deposition,rhizodeposition (root deposition),https://lod.nal.usda.gov/nalt/61272,0.8,True,skos:broader; skos:narrower,EXCLUDE
rhizoplane,,rhizoplane,https://lod.nal.usda.gov/nalt/61283,0.9,True,skos:broader; skos:narrower,EXCLUDE
rhizosphere bacteria,rhizobacteria,rhizosphere bacteria (rhizobacteria),https://lod.nal.usda.gov/nalt/123183,0.95,False,skos:broader; skos:narrower,EXCLUDE
rhizosphere fungi,rhizosphere fungus,rhizosphere fungi (rhizosphere fungus),https://lod.nal.usda.gov/nalt/41820,0.95,False,skos:related,EXCLUDE
rockwool,rock wool; stone wool; stonewool,"rockwool (rock wool, stone wool, stonewool)",https://lod.nal.usda.gov/nalt/290602,0.9,False,skos:related,EXCLUDE
root residues,,root residues,https://lod.nal.usda.gov/nalt/326034,0.8,False,skos:related,EXCLUDE
rotary tillage,rotary cultivation; rototilling; rotovation,"rotary tillage (rotary cultivation, rototilling, rotovation)",https://lod.nal.usda.gov/nalt/61706,0.7,True,skos:broader; skos:narrower,EXCLUDE
saline springs,salt-water springs,saline springs (salt-water springs),https://lod.nal.usda.gov/nalt/312770,0.9,False,skos:related,EXCLUDE
saturated flow,saturated water flow,saturated flow (saturated water flow),https://lod.nal.usda.gov/nalt/59559,0.8,False,skos:related,EXCLUDE
silica,cristobalite; silicon dioxide,"silica (cristobalite, silicon dioxide)",https://lod.nal.usda.gov/nalt/56445,0.9,False,skos:related,EXCLUDE
simulation models,electrical simulation models; simulation analysis,"simulation models (electrical simulation models, simulation analysis)",https://lod.nal.usda.gov/nalt/5423,1.0,False,skos:related,EXCLUDE
site preparation,land preparation; planting site preparation; site preparation for planting; soil preparation,"site preparation (land preparation, planting site preparation, site preparation for planting, soil preparation)",https://lod.nal.usda.gov/nalt/4791,0.8,True,skos:related,EXCLUDE
solid wastes,refuse,solid wastes (refuse),https://lod.nal.usda.gov/nalt/3916,0.99,False,skos:broader; skos:narrower,EXCLUDE
steady flow,,steady flow,https://lod.nal.usda.gov/nalt/63471,0.9,False,skos:related,EXCLUDE
tillage implements,tillage equipment,tillage implements (tillage equipment),https://lod.nal.usda.gov/nalt/5406,0.85,False,skos:related,EXCLUDE
transient flow,unsteady flow,transient flow (unsteady flow),https://lod.nal.usda.gov/nalt/63472,0.9,False,skos:related,EXCLUDE
trenching,trench cutting,trenching (trench cutting),https://lod.nal.usda.gov/nalt/66019,0.9,True,skos:broader; skos:narrower,EXCLUDE
unsaturated flow,,unsaturated flow,https://lod.nal.usda.gov/nalt/59560,0.8,False,skos:related,EXCLUDE
water analysis,,water analysis,https://lod.nal.usda.gov/nalt/181,1.0,False,skos:related,EXCLUDE
water erosion,,water erosion,https://lod.nal.usda.gov/nalt/15764,0.8,True,skos:broader; skos:narrower,EXCLUDE
wetting front,,wetting front,https://lod.nal.usda.gov/nalt/63470,0.8,True,skos:broader; skos:narrower,EXCLUDE
wind erosion,aeolian deflation; aeolian erosion; wind deflation,"wind erosion (aeolian deflation, aeolian erosion, wind deflation)",https://lod.nal.usda.gov/nalt/63376,0.8,True,skos:broader; skos:narrower,EXCLUDE
application methods,,application methods,https://lod.nal.usda.gov/nalt/4605,0.95,False,skos:broader; skos:narrower,EXCLUDE
conservation buffers,buffer strips; conservation buffer strips; ecological buffers; ecosystem buffers,"conservation buffers (buffer strips, conservation buffer strips, ecological buffers, ecosystem buffers)",https://lod.nal.usda.gov/nalt/6582,0.8,False,skos:related,EXCLUDE
conservation practices,,conservation practices,https://lod.nal.usda.gov/nalt/16783,0.9,False,skos:related,EXCLUDE
contour buffer strips,contour grass strips,contour buffer strips (contour grass strips),https://lod.nal.usda.gov/nalt/253089,0.8,False,skos:related,EXCLUDE
Earth system science,,Earth system science,https://lod.nal.usda.gov/nalt/13653,1.0,False,skos:broader; skos:narrower,EXCLUDE
environmental protection,,environmental protection,https://lod.nal.usda.gov/nalt/16782,0.95,False,skos:broader; skos:narrower,EXCLUDE
equations,,equations,https://lod.nal.usda.gov/nalt/37664,1.0,False,skos:broader; skos:narrower,EXCLUDE
"Farms, Agricultural Production Systems",,"Farms, Agricultural Production Systems",https://lod.nal.usda.gov/nalt/127298,0.95,False,skos:broader; skos:narrower,EXCLUDE
fertilizers,fertilisers,fertilizers (fertilisers),https://lod.nal.usda.gov/nalt/5568,0.9,True,skos:related,EXCLUDE
fulvic acids,,fulvic acids,https://lod.nal.usda.gov/nalt/41735,0.85,False,skos:broader; skos:narrower,EXCLUDE
fungal proteins,,fungal proteins,https://lod.nal.usda.gov/nalt/41805,0.95,False,skos:related,EXCLUDE
glycoproteins,,glycoproteins,https://lod.nal.usda.gov/nalt/12715,0.95,False,skos:broader; skos:narrower,EXCLUDE
Green-Ampt equation,,Green-Ampt equation,https://lod.nal.usda.gov/nalt/37665,0.75,False,skos:related,EXCLUDE
hilling,earthing up,hilling (earthing up),https://lod.nal.usda.gov/nalt/35119,0.9,True,skos:broader; skos:narrower,EXCLUDE
iron oxides,,iron oxides,https://lod.nal.usda.gov/nalt/47747,0.9,False,skos:related,EXCLUDE
irrigation and drainage,"equipment, irrigation and drainage; irrigation and drainage equipment; irrigation and drainage systems","irrigation and drainage (equipment, irrigation and drainage, irrigation and drainage equipment, irrigation and drainage systems)",https://lod.nal.usda.gov/nalt/19,0.8,True,skos:broader; skos:narrower,EXCLUDE
lignosulfonates,lignin sulfonate; lignin sulphonate; lignosulphonates; lignosulphonic acid,"lignosulfonates (lignin sulfonate, lignin sulphonate, lignosulphonates, lignosulphonic acid)",https://lod.nal.usda.gov/nalt/7972,0.9,False,skos:related,EXCLUDE
mass movement,debris avalanches; mass wasting,"mass movement (debris avalanches, mass wasting)",https://lod.nal.usda.gov/nalt/499,0.85,False,skos:broader; skos:narrower,EXCLUDE
mycorrhizal fungi,mycorrhizal fungus,mycorrhizal fungi (mycorrhizal fungus),https://lod.nal.usda.gov/nalt/43110,0.95,False,skos:related,EXCLUDE
natural resource management,natural resources management; resource management (natural resources),"natural resource management (natural resources management, resource management (natural resources))",https://lod.nal.usda.gov/nalt/28598,0.95,False,skos:broader; skos:narrower,EXCLUDE
no-tillage,direct drilling (no-tillage); no-till; no-tillage systems; zero tillage,"no-tillage (direct drilling (no-tillage), no-till, no-tillage systems, zero tillage)",https://lod.nal.usda.gov/nalt/28631,0.85,True,skos:broader; skos:narrower,EXCLUDE
pesticides,,pesticides,https://lod.nal.usda.gov/nalt/287,0.95,False,skos:related,EXCLUDE
plant cultural practices,agronomic practices; crop husbandry; cultural methods (plants); cultural practices (plants); plant care; plant culture; plant growing methods; plant growing practices,"plant cultural practices (agronomic practices, crop husbandry, cultural methods (plants), cultural practices (plants), plant care, plant culture, plant growing methods, plant growing practices)",https://lod.nal.usda.gov/nalt/20,0.95,False,skos:related,EXCLUDE
polyacrylamide,,polyacrylamide,https://lod.nal.usda.gov/nalt/59073,0.85,False,skos:related,EXCLUDE
polystyrenes,,polystyrenes,https://lod.nal.usda.gov/nalt/25577,0.95,False,skos:related,EXCLUDE
radioactive pollution,,radioactive pollution,https://lod.nal.usda.gov/nalt/332466,0.95,False,skos:broader; skos:narrower,EXCLUDE
reduced tillage,stale seedbed systems,reduced tillage (stale seedbed systems),https://lod.nal.usda.gov/nalt/28620,0.8,True,skos:broader; skos:narrower,EXCLUDE
ridge tillage,ridge till; ridge-till,"ridge tillage (ridge till, ridge-till)",https://lod.nal.usda.gov/nalt/28632,0.8,True,skos:broader; skos:narrower,EXCLUDE
ridging,,ridging,https://lod.nal.usda.gov/nalt/61569,0.9,True,skos:broader; skos:narrower,EXCLUDE
ripping,,ripping,https://lod.nal.usda.gov/nalt/61583,0.9,True,skos:broader; skos:narrower,EXCLUDE
sodium,,sodium,https://lod.nal.usda.gov/nalt/6407,0.95,False,skos:related,EXCLUDE
soil drenching,soil drench; soil drenches,"soil drenching (soil drench, soil drenches)",https://lod.nal.usda.gov/nalt/24628,0.85,True,skos:broader; skos:narrower,EXCLUDE
terracing,,terracing,https://lod.nal.usda.gov/nalt/63398,0.85,True,skos:broader; skos:narrower,EXCLUDE
topographic slope,hill slope; sloping land,"topographic slope (hill slope, sloping land)",https://lod.nal.usda.gov/nalt/63217,0.95,False,skos:related,EXCLUDE
vegetated waterways,grass waterways; grassed waterways; vegetated channels,"vegetated waterways (grass waterways, grassed waterways, vegetated channels)",https://lod.nal.usda.gov/nalt/40177,0.9,False,skos:related,EXCLUDE
vesicular arbuscular mycorrhizae,VA mycorrhizae; arbuscular mycorrhizas; vesicular-arbuscular mycorrhizae,"vesicular arbuscular mycorrhizae (VA mycorrhizae, arbuscular mycorrhizas, vesicular-arbuscular mycorrhizae)",https://lod.nal.usda.gov/nalt/11831,0.95,False,skos:related,EXCLUDE
weed control,weed management; weed prevention; weed suppression; weeding,"weed control (weed management, weed prevention, weed suppression, weeding)",https://lod.nal.usda.gov/nalt/293,0.99,False,skos:related,EXCLUDE
windbreaks,field windbreaks,windbreaks (field windbreaks),https://lod.nal.usda.gov/nalt/28601,0.9,False,skos:related,EXCLUDE
forest conservation,,forest conservation,https://lod.nal.usda.gov/nalt/301340,0.95,False,skos:related,EXCLUDE
fumigants,fumigation agents,fumigants (fumigation agents),https://lod.nal.usda.gov/nalt/593,0.9,False,skos:related,EXCLUDE
fumigation,,fumigation,https://lod.nal.usda.gov/nalt/28787,0.9,False,skos:broader; skos:narrower,EXCLUDE
humates,,humates,https://lod.nal.usda.gov/nalt/46137,0.75,False,skos:related,EXCLUDE
injection,,injection,https://lod.nal.usda.gov/nalt/11340,0.95,False,skos:broader; skos:narrower,EXCLUDE
organic acids and salts,organic acids,organic acids and salts (organic acids),https://lod.nal.usda.gov/nalt/2882,0.95,False,skos:broader; skos:narrower,EXCLUDE
stubble,,stubble,https://lod.nal.usda.gov/nalt/30157,0.9,False,skos:related,EXCLUDE
subsoilers,,subsoilers,https://lod.nal.usda.gov/nalt/305825,0.85,False,skos:related,EXCLUDE
metam,carbathione; iron methyldithiocarbamate; metam-sodium; metham; metham-sodium; methylcarbamodithioic acid; methyldithiocarbamate; methyldithiocarbamic acid; sodium methyldithiocarbamate; vapam,"metam (carbathione, iron methyldithiocarbamate, metam-sodium, metham, metham-sodium, methylcarbamodithioic acid, methyldithiocarbamate, methyldithiocarbamic acid, sodium methyldithiocarbamate, vapam)",https://lod.nal.usda.gov/nalt/52246,0.9,False,skos:broader; skos:narrower,EXCLUDE
sand dune stabilization,,sand dune stabilization,https://lod.nal.usda.gov/nalt/306609,0.8,False,skos:broader; skos:narrower,EXCLUDE
