prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
chemokines,chemotactic cytokines; intercrines,"chemokines (chemotactic cytokines, intercrines)",https://lod.nal.usda.gov/nalt/123140,,False,skos:related,
cloning (cells),cell cloning,cloning (cells) (cell cloning),https://lod.nal.usda.gov/nalt/23367,,False,skos:broader; skos:narrower,
clutch size,,clutch size,https://lod.nal.usda.gov/nalt/9461,,False,skos:related,
coculture,co-culture,coculture (co-culture),https://lod.nal.usda.gov/nalt/68522,,False,skos:broader; skos:narrower,
cortical granules,,cortical granules,https://lod.nal.usda.gov/nalt/29311,,True,skos:broader; skos:narrower,
culture dishes,cell culture dishes; culturing dishes; multi-well culture dishes; petri culture dishes; tissue culture dishes,"culture dishes (cell culture dishes, culturing dishes, multi-well culture dishes, petri culture dishes, tissue culture dishes)",https://lod.nal.usda.gov/nalt/284389,,False,skos:related,
culture flasks,cell culture flasks; cell culturing flasks; culturing flasks,"culture flasks (cell culture flasks, cell culturing flasks, culturing flasks)",https://lod.nal.usda.gov/nalt/284384,,False,skos:related,
cultured meat,clean meat (cultured); in-vitro cultured meat; in-vitro meat; laboratory cultured meat; synthetic meat; tissue-cultured meat,"cultured meat (clean meat (cultured), in-vitro cultured meat, in-vitro meat, laboratory cultured meat, synthetic meat, tissue-cultured meat)",https://lod.nal.usda.gov/nalt/291555,,False,skos:related,
cytolysis,,cytolysis,https://lod.nal.usda.gov/nalt/14015,,True,skos:broader; skos:narrower,
cytoplasm,,cytoplasm,https://lod.nal.usda.gov/nalt/23437,,True,skos:broader; skos:narrower,
death domain receptors,death receptors,death domain receptors (death receptors),https://lod.nal.usda.gov/nalt/264095,,False,skos:related,
developmental stages,growth stages; life cycle stages (developmental stages),"developmental stages (growth stages, life cycle stages (developmental stages))",https://lod.nal.usda.gov/nalt/4287,,False,skos:related,
DNA fragmentation,,DNA fragmentation,https://lod.nal.usda.gov/nalt/11246,,False,skos:related,
DNA packaging,genome packaging,DNA packaging (genome packaging),https://lod.nal.usda.gov/nalt/262472,,True,skos:broader; skos:narrower,
egg fertility,,egg fertility,https://lod.nal.usda.gov/nalt/9203,,False,skos:related,
egg masses,egg cases; egg clutches; egg mass (clutch); egg pods; oothecae,"egg masses (egg cases, egg clutches, egg mass (clutch), egg pods, oothecae)",https://lod.nal.usda.gov/nalt/982,,False,skos:related,
egg membranes,,egg membranes,https://lod.nal.usda.gov/nalt/35937,,True,skos:broader; skos:narrower,
egg quality,egg characteristics,egg quality (egg characteristics),https://lod.nal.usda.gov/nalt/35938,,True,skos:broader; skos:narrower,
egg shell,eggshell,egg shell (eggshell),https://lod.nal.usda.gov/nalt/35939,,True,skos:broader; skos:narrower,
egg yolk,vitellus (egg yolk),egg yolk (vitellus (egg yolk)),https://lod.nal.usda.gov/nalt/35940,,True,skos:broader; skos:narrower,
eggs,,eggs,https://lod.nal.usda.gov/nalt/24837,,False,skos:related,
embryo (plant),plant embryos,embryo (plant) (plant embryos),https://lod.nal.usda.gov/nalt/6266,,False,skos:broader; skos:narrower,
embryonic structures,,embryonic structures,https://lod.nal.usda.gov/nalt/8970,,False,skos:related,
endocytosis,pinocytosis,endocytosis (pinocytosis),https://lod.nal.usda.gov/nalt/23424,,True,skos:broader; skos:narrower,
endoplasmic reticulum stress,,endoplasmic reticulum stress,https://lod.nal.usda.gov/nalt/298985,,True,skos:broader; skos:narrower,
endosymbionts,,endosymbionts,https://lod.nal.usda.gov/nalt/37081,,False,skos:related,
epidermis (animal),,epidermis (animal),https://lod.nal.usda.gov/nalt/37573,,False,skos:broader; skos:narrower,
erythroblasts,,erythroblasts,https://lod.nal.usda.gov/nalt/18524,,True,skos:related,
erythrocyte count,RBC count (red blood cell count); RBC number (red blood cell number); erythrocyte number; red blood cell count; red blood cell number,"erythrocyte count (RBC count (red blood cell count), RBC number (red blood cell number), erythrocyte number, red blood cell count, red blood cell number)",https://lod.nal.usda.gov/nalt/18078,,False,skos:related,
erythrocyte membrane,erythrocyte cytoskeleton; erythrocyte ghost; red blood cell membrane; red cell ghost,"erythrocyte membrane (erythrocyte cytoskeleton, erythrocyte ghost, red blood cell membrane, red cell ghost)",https://lod.nal.usda.gov/nalt/316659,,True,skos:related,
erythrocyte sedimentation rate,blood sedimentation; blood sedimentation tests; erythrocyte sedimentation,"erythrocyte sedimentation rate (blood sedimentation, blood sedimentation tests, erythrocyte sedimentation)",https://lod.nal.usda.gov/nalt/18170,,False,skos:related,
erythropoiesis,erythrocytopoiesis,erythropoiesis (erythrocytopoiesis),https://lod.nal.usda.gov/nalt/38116,,False,skos:related,
exocytosis,,exocytosis,https://lod.nal.usda.gov/nalt/23425,,True,skos:broader; skos:narrower,
exoerythrocytic stage,exoerythrocyte stage,exoerythrocytic stage (exoerythrocyte stage),https://lod.nal.usda.gov/nalt/200593,,False,skos:related,
female reproductive system,,female reproductive system,https://lod.nal.usda.gov/nalt/24114,,False,skos:related,
foam cells,,foam cells,https://lod.nal.usda.gov/nalt/40759,,True,skos:broader; skos:narrower,
genetic lines,,genetic lines,https://lod.nal.usda.gov/nalt/19698,,False,skos:broader; skos:narrower,
glucagon-like peptide 2,glucagon-like peptide II,glucagon-like peptide 2 (glucagon-like peptide II),https://lod.nal.usda.gov/nalt/285612,,False,skos:related,
glucosephosphate dehydrogenase deficiency,G6PD deficiency,glucosephosphate dehydrogenase deficiency (G6PD deficiency),https://lod.nal.usda.gov/nalt/245231,,False,skos:related,
granulocytes,,granulocytes,https://lod.nal.usda.gov/nalt/16036,,True,skos:broader; skos:narrower,
growth curves,growth charts,growth curves (growth charts),https://lod.nal.usda.gov/nalt/306947,,False,skos:related,
hematocrit,erythrocyte volume fraction; haematocrit; packed cell volume; packed erythrocyte volume; packed red-cell volume; pecked red cell volume,"hematocrit (erythrocyte volume fraction, haematocrit, packed cell volume, packed erythrocyte volume, packed red-cell volume, pecked red cell volume)",https://lod.nal.usda.gov/nalt/38091,,False,skos:related,
hemolysis,haemolysis,hemolysis (haemolysis),https://lod.nal.usda.gov/nalt/750,,True,skos:related,
hepatocytes,liver cells,hepatocytes (liver cells),https://lod.nal.usda.gov/nalt/23469,,True,skos:broader; skos:narrower,
heterologous gene expression,heterologous protein expression; heterologous protein production,"heterologous gene expression (heterologous protein expression, heterologous protein production)",https://lod.nal.usda.gov/nalt/262486,,False,skos:related,
histiocytes,,histiocytes,https://lod.nal.usda.gov/nalt/45636,,True,skos:broader; skos:narrower,
hybridomas,,hybridomas,https://lod.nal.usda.gov/nalt/23404,,True,skos:broader; skos:narrower,
hypersensitive response,hypersensitive reaction; hypersensitivity (plants); plant hypersensitivity,"hypersensitive response (hypersensitive reaction, hypersensitivity (plants), plant hypersensitivity)",https://lod.nal.usda.gov/nalt/11247,,False,skos:related,
in vitro culture,culture techniques,in vitro culture (culture techniques),https://lod.nal.usda.gov/nalt/14257,,False,skos:broader; skos:narrower,
intercellular adhesion molecule-1,CD54 antigens; ICAM-1 (intercellular adhesion molecule-1),"intercellular adhesion molecule-1 (CD54 antigens, ICAM-1 (intercellular adhesion molecule-1))",https://lod.nal.usda.gov/nalt/293119,,False,skos:related,
intestinal mucosa,intestinal epithelium,intestinal mucosa (intestinal epithelium),https://lod.nal.usda.gov/nalt/33580,,False,skos:related,
keratinocytes,,keratinocytes,https://lod.nal.usda.gov/nalt/23470,,True,skos:broader; skos:narrower,
keratinosomes,Odland bodies; lamellar bodies; lamellar granules; membrane-coating granules,"keratinosomes (Odland bodies, lamellar bodies, lamellar granules, membrane-coating granules)",https://lod.nal.usda.gov/nalt/191274,,True,skos:related,
kidney cells,renal cells,kidney cells (renal cells),https://lod.nal.usda.gov/nalt/23471,,True,skos:broader; skos:narrower,
Kupffer cells,,Kupffer cells,https://lod.nal.usda.gov/nalt/48601,,True,skos:broader; skos:narrower,
Langerhans cells,,Langerhans cells,https://lod.nal.usda.gov/nalt/32273,,True,skos:broader; skos:narrower,
leaf epidermis,,leaf epidermis,https://lod.nal.usda.gov/nalt/334639,,False,skos:broader; skos:narrower,
leukocyte count,WBC count; WBC count (white blood cell count); WBC number; WBC number (white blood cell number); differential leucocyte count; differential leukocyte count; leucocyte count; leucocyte number; leukocyte number; white blood cell count; white blood cell number,"leukocyte count (WBC count, WBC count (white blood cell count), WBC number, WBC number (white blood cell number), differential leucocyte count, differential leukocyte count, leucocyte count, leucocyte number, leukocyte number, white blood cell count, white blood cell number)",https://lod.nal.usda.gov/nalt/18079,,False,skos:related,
leukopenia,leukocytopenia,leukopenia (leukocytopenia),https://lod.nal.usda.gov/nalt/39763,,False,skos:related,
lipotoxicity,,lipotoxicity,https://lod.nal.usda.gov/nalt/261791,,False,skos:related,
macrophage activation,,macrophage activation,https://lod.nal.usda.gov/nalt/46969,,False,skos:related,
male reproductive system,gubernaculum,male reproductive system (gubernaculum),https://lod.nal.usda.gov/nalt/20336,,False,skos:related,
megasporogenesis,,megasporogenesis,https://lod.nal.usda.gov/nalt/42262,,False,skos:related,
melanin,,melanin,https://lod.nal.usda.gov/nalt/51962,,False,skos:related,
melanization,melanisation,melanization (melanisation),https://lod.nal.usda.gov/nalt/51963,,False,skos:related,
melanogenesis,,melanogenesis,https://lod.nal.usda.gov/nalt/204398,,False,skos:related,
membrane fluidity,,membrane fluidity,https://lod.nal.usda.gov/nalt/23426,,True,skos:broader; skos:narrower,
membrane fusion,,membrane fusion,https://lod.nal.usda.gov/nalt/217597,,True,skos:broader; skos:narrower,
membrane permeability,cell membrane permeability,membrane permeability (cell membrane permeability),https://lod.nal.usda.gov/nalt/23427,,True,skos:broader; skos:narrower,
metabolic engineering,,metabolic engineering,https://lod.nal.usda.gov/nalt/206574,,False,skos:broader; skos:narrower,
micronucleus tests,bone marrow micronucleus assay; bone marrow micronucleus test; micronucleus assay,"micronucleus tests (bone marrow micronucleus assay, bone marrow micronucleus test, micronucleus assay)",https://lod.nal.usda.gov/nalt/309754,,False,skos:related,
microsporogenesis,,microsporogenesis,https://lod.nal.usda.gov/nalt/42263,,False,skos:related,
milk quality,,milk quality,https://lod.nal.usda.gov/nalt/31644,,False,skos:broader; skos:narrower,
mitochondria,,mitochondria,https://lod.nal.usda.gov/nalt/53154,,True,skos:related,
mitochondrial turnover,,mitochondrial turnover,https://lod.nal.usda.gov/nalt/296511,,True,skos:broader; skos:narrower,
mononuclear leukocytes,PBMC (peripheral blood mononuclear cells); peripheral blood mononuclear cells; peripheral blood mononuclear leukocytes,"mononuclear leukocytes (PBMC (peripheral blood mononuclear cells), peripheral blood mononuclear cells, peripheral blood mononuclear leukocytes)",https://lod.nal.usda.gov/nalt/146660,,True,skos:broader; skos:narrower,
mucosa,mucous membrane; mucous membranes,"mucosa (mucous membrane, mucous membranes)",https://lod.nal.usda.gov/nalt/23407,,False,skos:broader; skos:narrower,
myocardium,cardiac muscle,myocardium (cardiac muscle),https://lod.nal.usda.gov/nalt/22397,,False,skos:broader; skos:narrower,
myofibrils,muscle fibrils; myofilaments,"myofibrils (muscle fibrils, myofilaments)",https://lod.nal.usda.gov/nalt/53774,,True,skos:broader; skos:narrower,
necroptosis,programmed necrosis,necroptosis (programmed necrosis),https://lod.nal.usda.gov/nalt/307372,,True,skos:related,
necrosis,necroses,necrosis (necroses),https://lod.nal.usda.gov/nalt/761,,False,skos:related,
nerve fibers,nerve fibres; peduncle (nerves),"nerve fibers (nerve fibres, peduncle (nerves))",https://lod.nal.usda.gov/nalt/14269,,False,skos:broader; skos:narrower,
nervous system,,nervous system,https://lod.nal.usda.gov/nalt/8977,,False,skos:broader; skos:narrower,
neural stem cells,neural progenitor cells,neural stem cells (neural progenitor cells),https://lod.nal.usda.gov/nalt/317858,,True,skos:related,
neurites,,neurites,https://lod.nal.usda.gov/nalt/14270,,False,skos:broader; skos:narrower,
nonanimal tests,non-animal tests,nonanimal tests (non-animal tests),https://lod.nal.usda.gov/nalt/9559,,False,skos:broader; skos:narrower,
oligodendroglia,oligodendrocytes,oligodendroglia (oligodendrocytes),https://lod.nal.usda.gov/nalt/87584,,False,skos:broader; skos:narrower,
oocytes,,oocytes,https://lod.nal.usda.gov/nalt/42877,,True,skos:broader; skos:narrower,
oogenesis,egg formation,oogenesis (egg formation),https://lod.nal.usda.gov/nalt/9479,,False,skos:related,
oogonia,,oogonia,https://lod.nal.usda.gov/nalt/55919,,True,skos:broader; skos:narrower,
ova transfer,oocyte transfer,ova transfer (oocyte transfer),https://lod.nal.usda.gov/nalt/9032,,False,skos:related,
ovicides,,ovicides,https://lod.nal.usda.gov/nalt/827,,False,skos:related,
ovipary,oviparity; oviparous,"ovipary (oviparity, oviparous)",https://lod.nal.usda.gov/nalt/9480,,False,skos:related,
oviposition,egg laying,oviposition (egg laying),https://lod.nal.usda.gov/nalt/9481,,False,skos:related,
ovulation,,ovulation,https://lod.nal.usda.gov/nalt/9482,,False,skos:related,
plant cuticle,,plant cuticle,https://lod.nal.usda.gov/nalt/30920,,False,skos:broader; skos:narrower,
plant tissues,,plant tissues,https://lod.nal.usda.gov/nalt/15840,,False,skos:broader; skos:narrower,
plasmolysis,,plasmolysis,https://lod.nal.usda.gov/nalt/23428,,True,skos:broader; skos:narrower,
platelet activation,,platelet activation,https://lod.nal.usda.gov/nalt/18144,,False,skos:related,
platelet aggregation,,platelet aggregation,https://lod.nal.usda.gov/nalt/18145,,False,skos:related,
polycythemia,erythrocytosis,polycythemia (erythrocytosis),https://lod.nal.usda.gov/nalt/45050,,False,skos:related,
pro-apoptotic proteins,anti-apoptotic proteins; apoptosis inducing proteins,"pro-apoptotic proteins (anti-apoptotic proteins, apoptosis inducing proteins)",https://lod.nal.usda.gov/nalt/261849,,False,skos:related,
programmed cell death,,programmed cell death,https://lod.nal.usda.gov/nalt/89615,,True,skos:broader; skos:narrower,
protoplast fusion,,protoplast fusion,https://lod.nal.usda.gov/nalt/23378,,False,skos:related,
pulmonary alveoli,,pulmonary alveoli,https://lod.nal.usda.gov/nalt/7283,,False,skos:broader; skos:narrower,
pyroptosis,pyroptotic cell death,pyroptosis (pyroptotic cell death),https://lod.nal.usda.gov/nalt/327976,,True,skos:broader; skos:narrower,
respiratory burst,,respiratory burst,https://lod.nal.usda.gov/nalt/298136,,True,skos:related,
respiratory mucosa,respiratory epithelium,respiratory mucosa (respiratory epithelium),https://lod.nal.usda.gov/nalt/202662,,False,skos:related,
reticulocytes,,reticulocytes,https://lod.nal.usda.gov/nalt/38093,,True,skos:broader; skos:narrower,
RNA packaging,mRNA packaging,RNA packaging (mRNA packaging),https://lod.nal.usda.gov/nalt/264024,,True,skos:broader; skos:narrower,
root cap,plant root cap,root cap (plant root cap),https://lod.nal.usda.gov/nalt/61633,,False,skos:related,
root epidermis,,root epidermis,https://lod.nal.usda.gov/nalt/334628,,False,skos:broader; skos:narrower,
roots,plant roots,roots (plant roots),https://lod.nal.usda.gov/nalt/4425,,False,skos:related,
rumen epithelium,rumen mucosa; ruminal epithelium; ruminal mucosa,"rumen epithelium (rumen mucosa, ruminal epithelium, ruminal mucosa)",https://lod.nal.usda.gov/nalt/37630,,False,skos:broader; skos:narrower,
semen,,semen,https://lod.nal.usda.gov/nalt/18324,,False,skos:related,
semen banks,sperm banks,semen banks (sperm banks),https://lod.nal.usda.gov/nalt/9034,,False,skos:related,
seminiferous epithelium,,seminiferous epithelium,https://lod.nal.usda.gov/nalt/37631,,False,skos:broader; skos:narrower,
skin neoplasms,skin cancer; skin tumors; skin tumours,"skin neoplasms (skin cancer, skin tumors, skin tumours)",https://lod.nal.usda.gov/nalt/241657,,False,skos:related,
spectrin,,spectrin,https://lod.nal.usda.gov/nalt/38094,,False,skos:related,
sperm capacitation,capacitation of sperm; capacitation of spermatozoa; cryocapacitation; sperm activation; sperm hyperactivation,"sperm capacitation (capacitation of sperm, capacitation of spermatozoa, cryocapacitation, sperm activation, sperm hyperactivation)",https://lod.nal.usda.gov/nalt/9460,,False,skos:related,
sperm competition,,sperm competition,https://lod.nal.usda.gov/nalt/47567,,False,skos:related,
sperm concentration,concentration of sperm; concentration of spermatozoa; spermatic concentration; spermatozoa concentration,"sperm concentration (concentration of sperm, concentration of spermatozoa, spermatic concentration, spermatozoa concentration)",https://lod.nal.usda.gov/nalt/198414,,False,skos:related,
sperm motility,spermatozoa motility; spermatozoal motility,"sperm motility (spermatozoa motility, spermatozoal motility)",https://lod.nal.usda.gov/nalt/9490,,True,skos:related,
sperm quality,sperm characteristics; sperm characters; spermatozoa quality,"sperm quality (sperm characteristics, sperm characters, spermatozoa quality)",https://lod.nal.usda.gov/nalt/296215,,True,skos:broader; skos:narrower,
spermatogenesis,,spermatogenesis,https://lod.nal.usda.gov/nalt/42264,,False,skos:related,
spermatophores,,spermatophores,https://lod.nal.usda.gov/nalt/47405,,False,skos:related,
spermatozeugmata,sperm bundles,spermatozeugmata (sperm bundles),https://lod.nal.usda.gov/nalt/323012,,True,skos:broader; skos:narrower,
stem cells,progenitor cells,stem cells (progenitor cells),https://lod.nal.usda.gov/nalt/23484,,True,skos:broader; skos:narrower,
suicide genes,,suicide genes,https://lod.nal.usda.gov/nalt/190298,,False,skos:related,
symbiosis,endosymbiosis,symbiosis (endosymbiosis),https://lod.nal.usda.gov/nalt/28123,,False,skos:related,
thrombocytopenia,thrombocytopaenia; thrombopenia,"thrombocytopenia (thrombocytopaenia, thrombopenia)",https://lod.nal.usda.gov/nalt/18109,,False,skos:related,
tissue engineering,,tissue engineering,https://lod.nal.usda.gov/nalt/206572,,False,skos:related,
totipotency,,totipotency,https://lod.nal.usda.gov/nalt/128,,False,skos:related,
trophozoites,,trophozoites,https://lod.nal.usda.gov/nalt/32916,,False,skos:related,
troponin T,troponin T1; troponin T2,"troponin T (troponin T1, troponin T2)",https://lod.nal.usda.gov/nalt/199112,,False,skos:related,
tumor suppressor protein p53,TRP53 protein; oncoprotein p53; p53 antigen,"tumor suppressor protein p53 (TRP53 protein, oncoprotein p53, p53 antigen)",https://lod.nal.usda.gov/nalt/261837,,False,skos:related,
vacuoles,vacuolar compartments,vacuoles (vacuolar compartments),https://lod.nal.usda.gov/nalt/56077,,True,skos:related,
ventral receptacle,,ventral receptacle,https://lod.nal.usda.gov/nalt/231401,,False,skos:related,
viral growth,,viral growth,https://lod.nal.usda.gov/nalt/189798,,False,skos:related,
virus culture,viral culture; viral culture methods,"virus culture (viral culture, viral culture methods)",https://lod.nal.usda.gov/nalt/283951,,False,skos:related,
zona pellucida,,zona pellucida,https://lod.nal.usda.gov/nalt/56390,,True,skos:broader; skos:narrower,
activins,,activins,https://lod.nal.usda.gov/nalt/3936,,False,skos:related,
adult stem cells,adult germline stem cells; adult somatic stem cells; germline adult stem cells; oogonial stem cells; somatic adult stem cells; spermatogonial progenitor cells,"adult stem cells (adult germline stem cells, adult somatic stem cells, germline adult stem cells, oogonial stem cells, somatic adult stem cells, spermatogonial progenitor cells)",https://lod.nal.usda.gov/nalt/215122,,True,skos:broader; skos:narrower,
aerobiosis,aerobic growth; aerobic respiration; oxidative metabolism,"aerobiosis (aerobic growth, aerobic respiration, oxidative metabolism)",https://lod.nal.usda.gov/nalt/4629,,False,skos:related,
amyotrophic lateral sclerosis,Guam disease,amyotrophic lateral sclerosis (Guam disease),https://lod.nal.usda.gov/nalt/264298,,False,skos:related,
anaerobiosis,anaerobic metabolism; anaerobic respiration,"anaerobiosis (anaerobic metabolism, anaerobic respiration)",https://lod.nal.usda.gov/nalt/8375,,False,skos:related,
anatomy and morphology,morphology and anatomy,anatomy and morphology (morphology and anatomy),https://lod.nal.usda.gov/nalt/8586,,False,skos:broader; skos:narrower,
animal fertility,animal infertility; animal sterility; animal subfertility,"animal fertility (animal infertility, animal sterility, animal subfertility)",https://lod.nal.usda.gov/nalt/9196,,False,skos:broader; skos:narrower,
animal reproduction,reproductive physiology (animals); theriogenology,"animal reproduction (reproductive physiology (animals), theriogenology)",https://lod.nal.usda.gov/nalt/3138,,False,skos:broader; skos:narrower,
anion pumps,anion transport proteins,anion pumps (anion transport proteins),https://lod.nal.usda.gov/nalt/196260,,False,skos:related,
antibody formation,antibody production; antibody response; autoantibody production,"antibody formation (antibody production, antibody response, autoantibody production)",https://lod.nal.usda.gov/nalt/10230,,False,skos:broader; skos:narrower,
antimitotic agents,antimitotic drugs; antimitotics,"antimitotic agents (antimitotic drugs, antimitotics)",https://lod.nal.usda.gov/nalt/316636,,False,skos:related,
apoplast,apoplasm; apoplastic compartment; apoplastic component; apoplastic pathway,"apoplast (apoplasm, apoplastic compartment, apoplastic component, apoplastic pathway)",https://lod.nal.usda.gov/nalt/194621,,False,skos:related,
aster (cell structure),,aster (cell structure),https://lod.nal.usda.gov/nalt/194646,,True,skos:broader; skos:narrower,
autocrine signaling,autocrine communication,autocrine signaling (autocrine communication),https://lod.nal.usda.gov/nalt/261288,,True,skos:broader; skos:narrower,
autolysis,,autolysis,https://lod.nal.usda.gov/nalt/14014,,True,skos:broader; skos:narrower,
basophils,,basophils,https://lod.nal.usda.gov/nalt/16035,,True,skos:broader; skos:narrower,
bioencapsulation,,bioencapsulation,https://lod.nal.usda.gov/nalt/228596,,False,skos:related,
biological properties and phenomena,,biological properties and phenomena,https://lod.nal.usda.gov/nalt/107,,False,skos:broader; skos:narrower,
calcium ionophores,,calcium ionophores,https://lod.nal.usda.gov/nalt/297917,,False,skos:related,
cecropins,,cecropins,https://lod.nal.usda.gov/nalt/277515,,False,skos:related,
cell division,,cell division,https://lod.nal.usda.gov/nalt/8512,,True,skos:related,
cell membranes,cytoplasmic membranes,cell membranes (cytoplasmic membranes),https://lod.nal.usda.gov/nalt/9529,,True,skos:broader; skos:narrower,
cell movement,cell locomotion; cell migration; cell motility; cellular migration; cellular motility; cellular movement,"cell movement (cell locomotion, cell migration, cell motility, cellular migration, cellular motility, cellular movement)",https://lod.nal.usda.gov/nalt/15185,,True,skos:broader; skos:narrower,
cell proliferation,cellular proliferation; tissue proliferation,"cell proliferation (cellular proliferation, tissue proliferation)",https://lod.nal.usda.gov/nalt/23357,,True,skos:related,
cell walls,,cell walls,https://lod.nal.usda.gov/nalt/23435,,True,skos:broader; skos:narrower,
cilia,,cilia,https://lod.nal.usda.gov/nalt/23436,,True,skos:broader; skos:narrower,
conceptus,,conceptus,https://lod.nal.usda.gov/nalt/28468,,False,skos:broader; skos:narrower,
cyanide-resistant respiration,cyanide insensitive respiration; cyanide resistant respiration,"cyanide-resistant respiration (cyanide insensitive respiration, cyanide resistant respiration)",https://lod.nal.usda.gov/nalt/23432,,True,skos:broader; skos:narrower,
cyanide-sensitive respiration,cyanide sensitive respiration,cyanide-sensitive respiration (cyanide sensitive respiration),https://lod.nal.usda.gov/nalt/23433,,True,skos:broader; skos:narrower,
cytogenetics,,cytogenetics,https://lod.nal.usda.gov/nalt/8825,,True,skos:broader; skos:narrower,
cytoplasmic granules,,cytoplasmic granules,https://lod.nal.usda.gov/nalt/25730,,True,skos:broader; skos:narrower,
cytoplasmic inclusions,,cytoplasmic inclusions,https://lod.nal.usda.gov/nalt/31474,,True,skos:related,
cytoplasmic vesicles,,cytoplasmic vesicles,https://lod.nal.usda.gov/nalt/264088,,True,skos:broader; skos:narrower,
cytoskeleton,cytoskeletal filaments,cytoskeleton (cytoskeletal filaments),https://lod.nal.usda.gov/nalt/31472,,True,skos:broader; skos:narrower,
cytosol,,cytosol,https://lod.nal.usda.gov/nalt/31473,,True,skos:broader; skos:narrower,
dendrites,,dendrites,https://lod.nal.usda.gov/nalt/32272,,False,skos:broader; skos:narrower,
dermis,,dermis,https://lod.nal.usda.gov/nalt/32498,,False,skos:related,
digestive tract mucosa,esophageal mucosa; mouth mucosa; oesophageal mucosa,"digestive tract mucosa (esophageal mucosa, mouth mucosa, oesophageal mucosa)",https://lod.nal.usda.gov/nalt/33553,,False,skos:broader; skos:narrower,
DNA replication,,DNA replication,https://lod.nal.usda.gov/nalt/34224,,False,skos:related,
ecosystem respiration,,ecosystem respiration,https://lod.nal.usda.gov/nalt/189757,,False,skos:related,
electrofusion,,electrofusion,https://lod.nal.usda.gov/nalt/125072,,False,skos:related,
electron transport chain,electron transfer chain; respiratory chain,"electron transport chain (electron transfer chain, respiratory chain)",https://lod.nal.usda.gov/nalt/17286,,False,skos:related,
electroporation,,electroporation,https://lod.nal.usda.gov/nalt/36237,,False,skos:related,
embryo (animal),animal embryos,embryo (animal) (animal embryos),https://lod.nal.usda.gov/nalt/8004,,False,skos:broader; skos:narrower,
embryonic germ layers,epiblast; germ layers,"embryonic germ layers (epiblast, germ layers)",https://lod.nal.usda.gov/nalt/317724,,False,skos:broader; skos:narrower,
embryonic stem cells,,embryonic stem cells,https://lod.nal.usda.gov/nalt/36807,,True,skos:broader; skos:narrower,
endomembrane system,,endomembrane system,https://lod.nal.usda.gov/nalt/200527,,True,skos:related,
endoplasmic reticulum,,endoplasmic reticulum,https://lod.nal.usda.gov/nalt/37062,,True,skos:related,
eosinophils,,eosinophils,https://lod.nal.usda.gov/nalt/37512,,True,skos:broader; skos:narrower,
erythrocytic stage,erythrocyte stage,erythrocytic stage (erythrocyte stage),https://lod.nal.usda.gov/nalt/200598,,False,skos:related,
explants,,explants,https://lod.nal.usda.gov/nalt/30702,,False,skos:related,
ferroptosis,,ferroptosis,https://lod.nal.usda.gov/nalt/339436,,True,skos:broader; skos:narrower,
fetoplacental tissues,feto-placental tissues,fetoplacental tissues (feto-placental tissues),https://lod.nal.usda.gov/nalt/199428,,False,skos:broader; skos:narrower,
fetus,,fetus,https://lod.nal.usda.gov/nalt/34842,,False,skos:broader; skos:narrower,
fimbriae,pili; pilus,"fimbriae (pili, pilus)",https://lod.nal.usda.gov/nalt/23438,,True,skos:broader; skos:narrower,
flagellum,flagella,flagellum (flagella),https://lod.nal.usda.gov/nalt/15186,,True,skos:related,
ganglia,ganglion,ganglia (ganglion),https://lod.nal.usda.gov/nalt/1617,,False,skos:related,
gastrulation,,gastrulation,https://lod.nal.usda.gov/nalt/242280,,False,skos:related,
genetic similarity,genetic homogeneity,genetic similarity (genetic homogeneity),https://lod.nal.usda.gov/nalt/283766,,False,skos:related,
germinal vesicle,,germinal vesicle,https://lod.nal.usda.gov/nalt/42876,,True,skos:broader; skos:narrower,
giardin protein,alpha-giardin; beta-giardin; delta-giardin; gamma-giardin,"giardin protein (alpha-giardin, beta-giardin, delta-giardin, gamma-giardin)",https://lod.nal.usda.gov/nalt/200635,,False,skos:related,
glioma,glial cell tumors,glioma (glial cell tumors),https://lod.nal.usda.gov/nalt/317772,,False,skos:related,
gliotoxins,aspergillin,gliotoxins (aspergillin),https://lod.nal.usda.gov/nalt/323535,,False,skos:related,
Golgi apparatus,Golgi body; Golgi complex; dictyosomes,"Golgi apparatus (Golgi body, Golgi complex, dictyosomes)",https://lod.nal.usda.gov/nalt/33284,,True,skos:related,
growth retardation,growth inhibition; growth reduction; stunting,"growth retardation (growth inhibition, growth reduction, stunting)",https://lod.nal.usda.gov/nalt/34962,,False,skos:related,
hematologic diseases,blood diseases; blood disorders; haematologic diseases; hematological diseases; hemic diseases,"hematologic diseases (blood diseases, blood disorders, haematologic diseases, hematological diseases, hemic diseases)",https://lod.nal.usda.gov/nalt/339,,False,skos:broader; skos:narrower,
hematopoiesis,haematopoiesis; haemopoiesis; hemopoiesis; leukopoiesis; thrombocytopoiesis,"hematopoiesis (haematopoiesis, haemopoiesis, hemopoiesis, leukopoiesis, thrombocytopoiesis)",https://lod.nal.usda.gov/nalt/26361,,False,skos:broader; skos:narrower,
hemostasis,haemostasis,hemostasis (haemostasis),https://lod.nal.usda.gov/nalt/18096,,False,skos:broader; skos:narrower,
heterophils,,heterophils,https://lod.nal.usda.gov/nalt/43663,,True,skos:broader; skos:narrower,
