prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
Graphocephala atropunctata,Graphocephalus atropunctata; Hordnia atropunctata; Hordnia circellata; Neokolla circellata; blue-green sharpshooter,"Graphocephala atropunctata (Graphocephalus atropunctata, Hordnia atropunctata, Hordnia circellata, Neokolla circellata, blue-green sharpshooter)",https://lod.nal.usda.gov/nalt/124234,0.95,False,skos:related,EXCLUDE
Guignardia citricarpa,Phyllosticta citricarpa,Guignardia citricarpa (Phyllosticta citricarpa),https://lod.nal.usda.gov/nalt/259065,0.95,False,skos:related,EXCLUDE
Helminthosporium solani,Helminthosporium atrovirens; Spondylocladium atrovirens,"Helminthosporium solani (Helminthosporium atrovirens, Spondylocladium atrovirens)",https://lod.nal.usda.gov/nalt/45009,0.95,False,skos:related,EXCLUDE
herbivores,folivores; folivorous organisms; folivory; herbivory; phytophagy,"herbivores (folivores, folivorous organisms, folivory, herbivory, phytophagy)",https://lod.nal.usda.gov/nalt/31997,0.95,False,skos:broader; skos:narrower,EXCLUDE
hypothermia,,hypothermia,https://lod.nal.usda.gov/nalt/158,0.98,False,skos:related,EXCLUDE
inoculation methods,inoculation techniques,inoculation methods (inoculation techniques),https://lod.nal.usda.gov/nalt/11341,0.85,False,skos:related,EXCLUDE
Ipomoea batatas,,Ipomoea batatas,https://lod.nal.usda.gov/nalt/47629,0.95,False,skos:related,EXCLUDE
Juglans cinerea,butternut tree,Juglans cinerea (butternut tree),https://lod.nal.usda.gov/nalt/20642,0.95,False,skos:related,EXCLUDE
Lauraceae,Cassythaceae; Perseaceae,"Lauraceae (Cassythaceae, Perseaceae)",https://lod.nal.usda.gov/nalt/3317,0.95,False,skos:related,EXCLUDE
leafrollers,leaf folders; leaf rollers,"leafrollers (leaf folders, leaf rollers)",https://lod.nal.usda.gov/nalt/47436,0.85,False,skos:related,EXCLUDE
Leifsonia xyli subsp. xyli,Clavibacter xyli ssp. xyli; Clavibacter xyli subsp. xyli; Leifsonia xyli ssp. xyli,"Leifsonia xyli subsp. xyli (Clavibacter xyli ssp. xyli, Clavibacter xyli subsp. xyli, Leifsonia xyli ssp. xyli)",https://lod.nal.usda.gov/nalt/26713,0.95,False,skos:related,EXCLUDE
lodging resistance,,lodging resistance,https://lod.nal.usda.gov/nalt/141,0.9,False,skos:related,EXCLUDE
Lophodermium,,Lophodermium,https://lod.nal.usda.gov/nalt/50627,0.95,False,skos:related,EXCLUDE
Mangifera indica,Mangifera austroyunnanensis; Mangifera mekongensis; Mangifera siamensis,"Mangifera indica (Mangifera austroyunnanensis, Mangifera mekongensis, Mangifera siamensis)",https://lod.nal.usda.gov/nalt/51389,0.95,False,skos:related,EXCLUDE
Moniliophthora perniciosa,Crinipellis perniciosa; Marasmius perniciosus,"Moniliophthora perniciosa (Crinipellis perniciosa, Marasmius perniciosus)",https://lod.nal.usda.gov/nalt/126484,0.95,False,skos:related,EXCLUDE
mycoherbicides,,mycoherbicides,https://lod.nal.usda.gov/nalt/45182,0.75,False,skos:related,EXCLUDE
Mycosphaerella fijiensis,Cercospora fijiensis; Cercospora fijiensis var. difformis; Mycosphaerella fijiensis var. difformis; Paracercospora fijiensis; Pseudocercospora fijiensis,"Mycosphaerella fijiensis (Cercospora fijiensis, Cercospora fijiensis var. difformis, Mycosphaerella fijiensis var. difformis, Paracercospora fijiensis, Pseudocercospora fijiensis)",https://lod.nal.usda.gov/nalt/17812,0.95,False,skos:related,EXCLUDE
Mycosphaerella musicola,,Mycosphaerella musicola,https://lod.nal.usda.gov/nalt/54135,0.95,False,skos:related,EXCLUDE
nastic movement,nyctinastic movement; nyctinasty; seismonastic movement; seismonasty; thermonastic movement; thermonasty; thigmonastic movement; thigmonasty,"nastic movement (nyctinastic movement, nyctinasty, seismonastic movement, seismonasty, thermonastic movement, thermonasty, thigmonastic movement, thigmonasty)",https://lod.nal.usda.gov/nalt/54365,0.95,False,skos:related,EXCLUDE
Nectria coccinea,,Nectria coccinea,https://lod.nal.usda.gov/nalt/54461,0.95,False,skos:related,EXCLUDE
Ophiognomonia clavigignenti-juglandacearum,Sirococcus clavigignenti-juglandacearum,Ophiognomonia clavigignenti-juglandacearum (Sirococcus clavigignenti-juglandacearum),https://lod.nal.usda.gov/nalt/228473,0.95,False,skos:related,EXCLUDE
Ophiosphaerella,,Ophiosphaerella,https://lod.nal.usda.gov/nalt/198745,0.95,False,skos:related,EXCLUDE
Ophiostoma novo-ulmi,,Ophiostoma novo-ulmi,https://lod.nal.usda.gov/nalt/281632,0.95,False,skos:related,EXCLUDE
pathogens,infectious agents; infectious pathogens,"pathogens (infectious agents, infectious pathogens)",https://lod.nal.usda.gov/nalt/838,0.85,False,skos:broader; skos:narrower,EXCLUDE
pecans,,pecans,https://lod.nal.usda.gov/nalt/22739,0.95,False,skos:related,EXCLUDE
Pectobacterium,,Pectobacterium,https://lod.nal.usda.gov/nalt/37258,0.95,False,skos:related,EXCLUDE
Phaeocryptopus gaeumannii,,Phaeocryptopus gaeumannii,https://lod.nal.usda.gov/nalt/214741,0.95,False,skos:related,EXCLUDE
phytophagous insects,herbivorous insects; plant chewing insects,"phytophagous insects (herbivorous insects, plant chewing insects)",https://lod.nal.usda.gov/nalt/45292,0.8,False,skos:related,EXCLUDE
Phytophthora,,Phytophthora,https://lod.nal.usda.gov/nalt/57515,0.9,False,skos:related,EXCLUDE
Phytophthora infestans,Botrytis infestans; Peronospora infestans; late blight; potato late blight,"Phytophthora infestans (Botrytis infestans, Peronospora infestans, late blight, potato late blight)",https://lod.nal.usda.gov/nalt/18857,0.75,False,skos:related,EXCLUDE
Phytophthora ramorum,,Phytophthora ramorum,https://lod.nal.usda.gov/nalt/58156,0.95,False,skos:related,EXCLUDE
Phytoplasma,Candidatus Phytoplasma; MLOs (mycoplasma-like organisms); Mycoplasma-like organisms (MLOs); mycoplasma-like organisms; mycoplasma-like organisms (plant pathogenic); mycoplasmalike organisms (plant pathogenic); plant yellows agents,"Phytoplasma (Candidatus Phytoplasma, MLOs (mycoplasma-like organisms), Mycoplasma-like organisms (MLOs), mycoplasma-like organisms, mycoplasma-like organisms (plant pathogenic), mycoplasmalike organisms (plant pathogenic), plant yellows agents)",https://lod.nal.usda.gov/nalt/1091,0.85,False,skos:related,EXCLUDE
plant growth,growth rate (plants),plant growth (growth rate (plants)),https://lod.nal.usda.gov/nalt/20266,0.9,False,skos:broader; skos:narrower,EXCLUDE
plant nutrition,diagnosis of plant nutrient status; mineral nutrition (plants); plant analysis of nutrient status; plant macronutrients; plant nutrient status,"plant nutrition (diagnosis of plant nutrient status, mineral nutrition (plants), plant analysis of nutrient status, plant macronutrients, plant nutrient status)",https://lod.nal.usda.gov/nalt/17679,0.8,False,skos:related,EXCLUDE
plant propagation,,plant propagation,https://lod.nal.usda.gov/nalt/43596,0.95,False,skos:related,EXCLUDE
Plasmodiophora brassicae,,Plasmodiophora brassicae,https://lod.nal.usda.gov/nalt/58701,0.95,False,skos:related,EXCLUDE
Plenodomus biglobosus,Leptosphaeria biglobosa,Plenodomus biglobosus (Leptosphaeria biglobosa),https://lod.nal.usda.gov/nalt/234504,0.95,False,skos:related,EXCLUDE
Plenodomus lingam,Leptosphaeria maculans; Phoma lingam,"Plenodomus lingam (Leptosphaeria maculans, Phoma lingam)",https://lod.nal.usda.gov/nalt/49776,0.95,False,skos:related,EXCLUDE
Pleospora betae,Phoma betae; beet black rot fungus,"Pleospora betae (Phoma betae, beet black rot fungus)",https://lod.nal.usda.gov/nalt/58801,0.95,False,skos:related,EXCLUDE
Plum pox virus,PPV (Plum pox virus); Plum pox potyvirus; Prunus virus 7; Sarka virus; Scharka-virus; Sharka disease virus; Sharka virus,"Plum pox virus (PPV (Plum pox virus), Plum pox potyvirus, Prunus virus 7, Sarka virus, Scharka-virus, Sharka disease virus, Sharka virus)",https://lod.nal.usda.gov/nalt/58850,0.9,False,skos:related,EXCLUDE
Podosphaera macularis,,Podosphaera macularis,https://lod.nal.usda.gov/nalt/312908,0.95,False,skos:related,EXCLUDE
pods,,pods,https://lod.nal.usda.gov/nalt/41694,0.98,False,skos:related,EXCLUDE
postharvest technology,,postharvest technology,https://lod.nal.usda.gov/nalt/59365,0.9,False,skos:broader; skos:narrower,EXCLUDE
potatoes,,potatoes,https://lod.nal.usda.gov/nalt/59404,0.98,False,skos:related,EXCLUDE
product quality,,product quality,https://lod.nal.usda.gov/nalt/4405,0.9,False,skos:related,EXCLUDE
production economics,factors of production; production factors,"production economics (factors of production, production factors)",https://lod.nal.usda.gov/nalt/5306,0.98,False,skos:broader; skos:narrower,EXCLUDE
Pseudomonas,Liquidomonas; Loefflerella; fluorescent pseudomonads,"Pseudomonas (Liquidomonas, Loefflerella, fluorescent pseudomonads)",https://lod.nal.usda.gov/nalt/15220,0.95,False,skos:related,EXCLUDE
Pseudomonas syringae pv. savastanoi,Pseudomonas savastanoi; Pseudomonas savastanoi pv. savastanoi,"Pseudomonas syringae pv. savastanoi (Pseudomonas savastanoi, Pseudomonas savastanoi pv. savastanoi)",https://lod.nal.usda.gov/nalt/60304,0.95,False,skos:related,EXCLUDE
Pseudomonas syringae pv. tabaci,Pseudomonas angulata,Pseudomonas syringae pv. tabaci (Pseudomonas angulata),https://lod.nal.usda.gov/nalt/60202,0.95,False,skos:related,EXCLUDE
Pseudonectria buxi,Chaetostroma buxi; Tubercularia buxi; Volutella buxi,"Pseudonectria buxi (Chaetostroma buxi, Tubercularia buxi, Volutella buxi)",https://lod.nal.usda.gov/nalt/337007,0.95,False,skos:related,EXCLUDE
Pseudotsuga menziesii,Douglas fir; Pseudotsuga caesia; Pseudotsuga flahaultii; Pseudotsuga glauca,"Pseudotsuga menziesii (Douglas fir, Pseudotsuga caesia, Pseudotsuga flahaultii, Pseudotsuga glauca)",https://lod.nal.usda.gov/nalt/34433,0.98,False,skos:related,EXCLUDE
Puccinia recondita,Puccinia dispersa; Puccinia recondita f. sp. tritici; Puccinia rubigo-vera; Puccinia sardonensis; Puccinia triticina,"Puccinia recondita (Puccinia dispersa, Puccinia recondita f. sp. tritici, Puccinia rubigo-vera, Puccinia sardonensis, Puccinia triticina)",https://lod.nal.usda.gov/nalt/60498,0.95,False,skos:related,EXCLUDE
Pucciniales,Uredinales,Pucciniales (Uredinales),https://lod.nal.usda.gov/nalt/4446,0.95,False,skos:related,EXCLUDE
pycnidia,pycnidium,pycnidia (pycnidium),https://lod.nal.usda.gov/nalt/41782,0.95,False,skos:related,EXCLUDE
Pyrenophora teres,,Pyrenophora teres,https://lod.nal.usda.gov/nalt/60624,0.95,False,skos:related,EXCLUDE
Quercus,Cyclobalanopsis; oaks; turkey oaks,"Quercus (Cyclobalanopsis, oaks, turkey oaks)",https://lod.nal.usda.gov/nalt/39335,0.98,False,skos:related,EXCLUDE
Raffaelea,,Raffaelea,https://lod.nal.usda.gov/nalt/212514,0.95,False,skos:related,EXCLUDE
residual forests,,residual forests,https://lod.nal.usda.gov/nalt/305566,0.9,False,skos:related,EXCLUDE
roots,plant roots,roots (plant roots),https://lod.nal.usda.gov/nalt/4425,0.95,False,skos:related,EXCLUDE
seed certification,,seed certification,https://lod.nal.usda.gov/nalt/24096,0.9,False,skos:related,EXCLUDE
seeds,kernels,seeds (kernels),https://lod.nal.usda.gov/nalt/20440,0.95,False,skos:related,EXCLUDE
stain fungi,stain fungus,stain fungi (stain fungus),https://lod.nal.usda.gov/nalt/18245,0.8,False,skos:related,EXCLUDE
storage temperature,,storage temperature,https://lod.nal.usda.gov/nalt/64225,0.85,False,skos:related,EXCLUDE
stress response,response to stress,stress response (response to stress),https://lod.nal.usda.gov/nalt/146600,0.8,False,skos:related,EXCLUDE
stumps,stump wood; stumpwood; tree stumps,"stumps (stump wood, stumpwood, tree stumps)",https://lod.nal.usda.gov/nalt/58628,0.95,False,skos:related,EXCLUDE
sweet potatoes,sweetpotatoes,sweet potatoes (sweetpotatoes),https://lod.nal.usda.gov/nalt/47647,0.95,False,skos:related,EXCLUDE
tangerines,,tangerines,https://lod.nal.usda.gov/nalt/26552,0.95,False,skos:related,EXCLUDE
Tilletia indica,Neovossia indica,Tilletia indica (Neovossia indica),https://lod.nal.usda.gov/nalt/54612,0.95,False,skos:related,EXCLUDE
urban horticulture,,urban horticulture,https://lod.nal.usda.gov/nalt/68414,0.9,False,skos:related,EXCLUDE
Ustilaginoidea virens,Claviceps oryzae-sativae; Claviceps virens; Sphacelotheca virens; Tilletia oryzae; Ustilaginoidea albicans; Ustilago virens; Villosiclava virens,"Ustilaginoidea virens (Claviceps oryzae-sativae, Claviceps virens, Sphacelotheca virens, Tilletia oryzae, Ustilaginoidea albicans, Ustilago virens, Villosiclava virens)",https://lod.nal.usda.gov/nalt/212103,0.95,False,skos:related,EXCLUDE
Venturia inaequalis,Fusicladium pomi,Venturia inaequalis (Fusicladium pomi),https://lod.nal.usda.gov/nalt/11295,0.95,False,skos:related,EXCLUDE
viroids,,viroids,https://lod.nal.usda.gov/nalt/9408,0.65,False,skos:related,EXCLUDE
wheat,bread wheat,wheat (bread wheat),https://lod.nal.usda.gov/nalt/39377,0.95,False,skos:related,EXCLUDE
wilting point,permanent wilting point,wilting point (permanent wilting point),https://lod.nal.usda.gov/nalt/57491,0.8,False,skos:related,EXCLUDE
Xylella fastidiosa,,Xylella fastidiosa,https://lod.nal.usda.gov/nalt/26573,0.95,False,skos:related,EXCLUDE
16SrIV (Coconut lethal yellows group),Coconut lethal yellows group,16SrIV (Coconut lethal yellows group) (Coconut lethal yellows group),https://lod.nal.usda.gov/nalt/1258,0.95,False,skos:related,EXCLUDE
Agrobacterium radiobacter,Agrobacterium tumefaciens; Rhizobium radiobacter,"Agrobacterium radiobacter (Agrobacterium tumefaciens, Rhizobium radiobacter)",https://lod.nal.usda.gov/nalt/5537,0.95,False,skos:related,EXCLUDE
Albugo,,Albugo,https://lod.nal.usda.gov/nalt/6025,0.95,False,skos:related,EXCLUDE
Arecaceae,Nypaceae; Palmae; Principes; palm trees,"Arecaceae (Nypaceae, Palmae, Principes, palm trees)",https://lod.nal.usda.gov/nalt/3096,0.95,False,skos:related,EXCLUDE
Armillaria,Armillariella; honey fungi; honey mushrooms,"Armillaria (Armillariella, honey fungi, honey mushrooms)",https://lod.nal.usda.gov/nalt/4983,0.95,False,skos:related,EXCLUDE
Aster yellows phytoplasma,Aster yellows mycoplasma-like organism,Aster yellows phytoplasma (Aster yellows mycoplasma-like organism),https://lod.nal.usda.gov/nalt/1227,0.9,False,skos:related,EXCLUDE
beans,,beans,https://lod.nal.usda.gov/nalt/16204,0.95,False,skos:related,EXCLUDE
Bretziella fagacearum,Ceratocystis fagacearum; Chalara quercina; Endoconidiophora fagacearum; Thielaviopsis quercina,"Bretziella fagacearum (Ceratocystis fagacearum, Chalara quercina, Endoconidiophora fagacearum, Thielaviopsis quercina)",https://lod.nal.usda.gov/nalt/23905,0.95,False,skos:related,EXCLUDE
Candidatus Phytoplasma mali,Apple proliferation mycoplasma-like organism; Apple proliferation phytoplasma,"Candidatus Phytoplasma mali (Apple proliferation mycoplasma-like organism, Apple proliferation phytoplasma)",https://lod.nal.usda.gov/nalt/1290,0.95,False,skos:related,EXCLUDE
chlamydospores,,chlamydospores,https://lod.nal.usda.gov/nalt/25275,0.85,False,skos:related,EXCLUDE
cone and seed insects,cone insects; cone-seed insects; conophytes; seed and cone insects,"cone and seed insects (cone insects, cone-seed insects, conophytes, seed and cone insects)",https://lod.nal.usda.gov/nalt/284533,0.7,False,skos:related,EXCLUDE
Cronartium fusiforme,Cronartium quercuum f. sp. fusiforme,Cronartium fusiforme (Cronartium quercuum f. sp. fusiforme),https://lod.nal.usda.gov/nalt/30099,0.95,False,skos:related,EXCLUDE
die-off,die off; dieoff,"die-off (die off, dieoff)",https://lod.nal.usda.gov/nalt/33319,0.9,False,skos:broader; skos:narrower,EXCLUDE
endophytes,,endophytes,https://lod.nal.usda.gov/nalt/37056,0.9,False,skos:related,EXCLUDE
frost protection,,frost protection,https://lod.nal.usda.gov/nalt/301428,0.9,False,skos:related,EXCLUDE
frost resistance,frost tolerance,frost resistance (frost tolerance),https://lod.nal.usda.gov/nalt/27790,0.9,False,skos:related,EXCLUDE
Glycine max,Dolichos soja; Glycine gracilis; Glycine hispida; Glycine hispida var. brunnea; Glycine hispida var. lutea; Phaseolus max; Soja hispida; Soja max,"Glycine max (Dolichos soja, Glycine gracilis, Glycine hispida, Glycine hispida var. brunnea, Glycine hispida var. lutea, Phaseolus max, Soja hispida, Soja max)",https://lod.nal.usda.gov/nalt/34329,0.95,False,skos:related,EXCLUDE
Gymnosporangium juniperi-virginianae,,Gymnosporangium juniperi-virginianae,https://lod.nal.usda.gov/nalt/44138,0.95,False,skos:related,EXCLUDE
histopathology,,histopathology,https://lod.nal.usda.gov/nalt/9409,0.75,False,skos:related,EXCLUDE
Moniliophthora roreri,,Moniliophthora roreri,https://lod.nal.usda.gov/nalt/53334,0.95,False,skos:related,EXCLUDE
Oryza sativa,Oryza glutinosa; Oryza sativa cv. italica; Oryza sativa ssp. indica; Oryza sativa ssp. japonica; Oryza sativa subsp. indica; Oryza sativa subsp. japonica; Oryza sativa var. affinis; Oryza sativa var. erythroceros; Oryza sativa var. flavoacies; Oryza sativa var. japonica; Oryza sativa var. melanacra; Oryza sativa var. suberythroceros; Oryza sativa var. vulgaris; Oryza sativa var. zeravschanica,"Oryza sativa (Oryza glutinosa, Oryza sativa cv. italica, Oryza sativa ssp. indica, Oryza sativa ssp. japonica, Oryza sativa subsp. indica, Oryza sativa subsp. japonica, Oryza sativa var. affinis, Oryza sativa var. erythroceros, Oryza sativa var. flavoacies, Oryza sativa var. japonica, Oryza sativa var. melanacra, Oryza sativa var. suberythroceros, Oryza sativa var. vulgaris, Oryza sativa var. zeravschanica)",https://lod.nal.usda.gov/nalt/56277,0.95,False,skos:related,EXCLUDE
pathological processes and conditions,,pathological processes and conditions,https://lod.nal.usda.gov/nalt/319,0.9,False,skos:related,EXCLUDE
pathophysiology,physiopathology,pathophysiology (physiopathology),https://lod.nal.usda.gov/nalt/9411,0.9,False,skos:related,EXCLUDE
Phakopsora pachyrhizi,Malupa meibomiae; Physopella meibomiae,"Phakopsora pachyrhizi (Malupa meibomiae, Physopella meibomiae)",https://lod.nal.usda.gov/nalt/57662,0.95,False,skos:related,EXCLUDE
Phytophthora palmivora,,Phytophthora palmivora,https://lod.nal.usda.gov/nalt/58154,0.95,False,skos:related,EXCLUDE
Pinus elliottii,American pitch pine; longleaf pitch pine; slash pine; swamp pine,"Pinus elliottii (American pitch pine, longleaf pitch pine, slash pine, swamp pine)",https://lod.nal.usda.gov/nalt/7610,0.95,False,skos:related,EXCLUDE
Pinus taeda,loblolly pine,Pinus taeda (loblolly pine),https://lod.nal.usda.gov/nalt/50493,0.95,False,skos:related,EXCLUDE
Pseudomonas syringae pv. tomato,,Pseudomonas syringae pv. tomato,https://lod.nal.usda.gov/nalt/60329,0.95,False,skos:related,EXCLUDE
Puccinia striiformis,Puccinia glumarum,Puccinia striiformis (Puccinia glumarum),https://lod.nal.usda.gov/nalt/60500,0.95,False,skos:related,EXCLUDE
rhizomes,,rhizomes,https://lod.nal.usda.gov/nalt/61276,0.85,False,skos:related,EXCLUDE
root crown,crown (perennials); root collar; root neck,"root crown (crown (perennials), root collar, root neck)",https://lod.nal.usda.gov/nalt/123241,0.85,False,skos:related,EXCLUDE
saline soils,,saline soils,https://lod.nal.usda.gov/nalt/24692,0.85,False,skos:related,EXCLUDE
salinity,,salinity,https://lod.nal.usda.gov/nalt/58067,0.85,False,skos:related,EXCLUDE
salt tolerance,halotolerance; salt acclimation,"salt tolerance (halotolerance, salt acclimation)",https://lod.nal.usda.gov/nalt/145,0.9,False,skos:related,EXCLUDE
seed cones,cones (plant); pine cones,"seed cones (cones (plant), pine cones)",https://lod.nal.usda.gov/nalt/28496,0.85,False,skos:related,EXCLUDE
stems,,stems,https://lod.nal.usda.gov/nalt/19257,0.85,False,skos:related,EXCLUDE
storms,,storms,https://lod.nal.usda.gov/nalt/13656,0.95,False,skos:related,EXCLUDE
sugarcane,sugar cane,sugarcane (sugar cane),https://lod.nal.usda.gov/nalt/21832,0.95,False,skos:related,EXCLUDE
sugarcane byproducts,sugar cane by-products; sugar cane byproducts; sugarcane by-products,"sugarcane byproducts (sugar cane by-products, sugar cane byproducts, sugarcane by-products)",https://lod.nal.usda.gov/nalt/127706,0.95,False,skos:related,EXCLUDE
Theobroma cacao,,Theobroma cacao,https://lod.nal.usda.gov/nalt/27566,0.95,False,skos:related,EXCLUDE
Thielaviopsis basicola,Chalara elegans,Thielaviopsis basicola (Chalara elegans),https://lod.nal.usda.gov/nalt/24287,0.95,False,skos:related,EXCLUDE
tomatoes,,tomatoes,https://lod.nal.usda.gov/nalt/50832,0.95,False,skos:related,EXCLUDE
Uromyces,,Uromyces,https://lod.nal.usda.gov/nalt/66764,0.95,False,skos:related,EXCLUDE
ustiloxins,ustiloxin-A; ustiloxin-B; ustiloxin-C; ustiloxin-D; ustiloxin-E,"ustiloxins (ustiloxin-A, ustiloxin-B, ustiloxin-C, ustiloxin-D, ustiloxin-E)",https://lod.nal.usda.gov/nalt/323679,0.85,False,skos:related,EXCLUDE
Verticillium,,Verticillium,https://lod.nal.usda.gov/nalt/46703,0.95,False,skos:related,EXCLUDE
wind,,wind,https://lod.nal.usda.gov/nalt/52292,0.95,False,skos:related,EXCLUDE
winter,winter season,winter (winter season),https://lod.nal.usda.gov/nalt/62719,0.95,False,skos:related,EXCLUDE
wood,,wood,https://lod.nal.usda.gov/nalt/19272,0.95,False,skos:broader; skos:narrower,EXCLUDE
Xanthomonas axonopodis pv. aurantifolii,,Xanthomonas axonopodis pv. aurantifolii,https://lod.nal.usda.gov/nalt/326991,0.95,False,skos:related,EXCLUDE
Xanthomonas axonopodis pv. citri,,Xanthomonas axonopodis pv. citri,https://lod.nal.usda.gov/nalt/67485,0.95,False,skos:related,EXCLUDE
Zea mays,Zea maize; corn plant; cornplant,"Zea mays (Zea maize, corn plant, cornplant)",https://lod.nal.usda.gov/nalt/29137,0.95,False,skos:related,EXCLUDE
Cronartium comandrae,,Cronartium comandrae,https://lod.nal.usda.gov/nalt/30097,0.95,False,skos:related,EXCLUDE
Cronartium ribicola,,Cronartium ribicola,https://lod.nal.usda.gov/nalt/30101,0.95,False,skos:related,EXCLUDE
dehydration (animal physiology),,dehydration (animal physiology),https://lod.nal.usda.gov/nalt/32026,0.98,False,skos:related,EXCLUDE
diet,dietary factors,diet (dietary factors),https://lod.nal.usda.gov/nalt/295,0.95,False,skos:related,EXCLUDE
dry tropics,,dry tropics,https://lod.nal.usda.gov/nalt/221163,0.9,False,skos:related,EXCLUDE
feed deprivation,feed withdrawal,feed deprivation (feed withdrawal),https://lod.nal.usda.gov/nalt/9181,0.98,False,skos:related,EXCLUDE
food deprivation,,food deprivation,https://lod.nal.usda.gov/nalt/33354,0.98,False,skos:related,EXCLUDE
Hordeum vulgare,Hordeum lagunculiforme,Hordeum vulgare (Hordeum lagunculiforme),https://lod.nal.usda.gov/nalt/15852,0.9,False,skos:related,EXCLUDE
Puccinia,,Puccinia,https://lod.nal.usda.gov/nalt/60484,0.9,False,skos:related,EXCLUDE
Puccinia polysora,,Puccinia polysora,https://lod.nal.usda.gov/nalt/60496,0.95,False,skos:related,EXCLUDE
Puccinia striiformis f. hordei,Puccinia striiformis f. sp. hordei,Puccinia striiformis f. hordei (Puccinia striiformis f. sp. hordei),https://lod.nal.usda.gov/nalt/334656,0.95,False,skos:related,EXCLUDE
Puccinia striiformis f. tritici,,Puccinia striiformis f. tritici,https://lod.nal.usda.gov/nalt/212254,0.95,False,skos:related,EXCLUDE
thirst,,thirst,https://lod.nal.usda.gov/nalt/11271,0.98,False,skos:related,EXCLUDE
arid lands,arid land; dry lands; drylands; semi-arid lands; semi-desert lands; semiarid lands; semidesert lands,"arid lands (arid land, dry lands, drylands, semi-arid lands, semi-desert lands, semiarid lands, semidesert lands)",https://lod.nal.usda.gov/nalt/12162,0.95,False,skos:related,EXCLUDE
arid soils,,arid soils,https://lod.nal.usda.gov/nalt/12167,0.95,False,skos:related,EXCLUDE
arid zones,arid climate; arid regions; cold desert climate; hot desert climate,"arid zones (arid climate, arid regions, cold desert climate, hot desert climate)",https://lod.nal.usda.gov/nalt/12160,0.95,False,skos:related,EXCLUDE
disasters,manmade disasters; natural disasters,"disasters (manmade disasters, natural disasters)",https://lod.nal.usda.gov/nalt/2151,0.95,False,skos:related,EXCLUDE
drought injury,,drought injury,https://lod.nal.usda.gov/nalt/302120,0.65,False,skos:related,EXCLUDE
environmental factors,abiotic factors; ecofactors; ecological factors; environment factors; environmental conditions; environmental filters; environmental variables,"environmental factors (abiotic factors, ecofactors, ecological factors, environment factors, environmental conditions, environmental filters, environmental variables)",https://lod.nal.usda.gov/nalt/4631,0.9,False,skos:broader; skos:narrower,EXCLUDE
mesic conditions,,mesic conditions,https://lod.nal.usda.gov/nalt/34696,0.95,False,skos:related,EXCLUDE
semiarid zones,cold semi-arid climate; hot semi-arid climate; semi-arid zones; semiarid climate; semiarid conditions; steppe climate,"semiarid zones (cold semi-arid climate, hot semi-arid climate, semi-arid zones, semiarid climate, semiarid conditions, steppe climate)",https://lod.nal.usda.gov/nalt/26894,0.95,False,skos:related,EXCLUDE
soil water regimes,soil moisture regimes,soil water regimes (soil moisture regimes),https://lod.nal.usda.gov/nalt/11565,0.95,False,skos:related,EXCLUDE
unsaturated conditions,,unsaturated conditions,https://lod.nal.usda.gov/nalt/34697,0.95,False,skos:related,EXCLUDE
water content,moisture content,water content (moisture content),https://lod.nal.usda.gov/nalt/18883,0.95,False,skos:related,EXCLUDE
water supply,availability of water supply,water supply (availability of water supply),https://lod.nal.usda.gov/nalt/34624,0.95,False,skos:related,EXCLUDE
weather,weather patterns,weather (weather patterns),https://lod.nal.usda.gov/nalt/5862,0.95,False,skos:broader; skos:narrower,EXCLUDE
wet environmental conditions,hydric conditions; hygric conditions; wet conditions (environment); wet environment; wet environments,"wet environmental conditions (hydric conditions, hygric conditions, wet conditions (environment), wet environment, wet environments)",https://lod.nal.usda.gov/nalt/11520,0.95,False,skos:related,EXCLUDE
xerophytes,desert plants; xerophiles; xerophilous plants; xerophytic plants,"xerophytes (desert plants, xerophiles, xerophilous plants, xerophytic plants)",https://lod.nal.usda.gov/nalt/32535,0.9,False,skos:related,EXCLUDE
