prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
pulmonary alveoli,,pulmonary alveoli,https://lod.nal.usda.gov/nalt/7283,0.95,False,skos:broader; skos:narrower,EXCLUDE
respiratory burst,,respiratory burst,https://lod.nal.usda.gov/nalt/298136,0.7,True,skos:related,EXCLUDE
respiratory mucosa,respiratory epithelium,respiratory mucosa (respiratory epithelium),https://lod.nal.usda.gov/nalt/202662,0.9,False,skos:related,EXCLUDE
root cap,plant root cap,root cap (plant root cap),https://lod.nal.usda.gov/nalt/61633,0.95,False,skos:related,EXCLUDE
roots,plant roots,roots (plant roots),https://lod.nal.usda.gov/nalt/4425,0.98,False,skos:related,EXCLUDE
seed-borne bacteria,seedborne bacteria,seed-borne bacteria (seedborne bacteria),https://lod.nal.usda.gov/nalt/15089,0.9,False,skos:broader; skos:narrower,EXCLUDE
semen,,semen,https://lod.nal.usda.gov/nalt/18324,0.95,False,skos:related,EXCLUDE
semen banks,sperm banks,semen banks (sperm banks),https://lod.nal.usda.gov/nalt/9034,0.98,False,skos:related,EXCLUDE
skin neoplasms,skin cancer; skin tumors; skin tumours,"skin neoplasms (skin cancer, skin tumors, skin tumours)",https://lod.nal.usda.gov/nalt/241657,0.95,False,skos:related,EXCLUDE
soil bacteria,soil bacterial communities,soil bacteria (soil bacterial communities),https://lod.nal.usda.gov/nalt/15090,0.9,False,skos:broader; skos:narrower,EXCLUDE
spectrin,,spectrin,https://lod.nal.usda.gov/nalt/38094,0.98,False,skos:related,EXCLUDE
sperm capacitation,capacitation of sperm; capacitation of spermatozoa; cryocapacitation; sperm activation; sperm hyperactivation,"sperm capacitation (capacitation of sperm, capacitation of spermatozoa, cryocapacitation, sperm activation, sperm hyperactivation)",https://lod.nal.usda.gov/nalt/9460,0.65,False,skos:related,EXCLUDE
sperm competition,,sperm competition,https://lod.nal.usda.gov/nalt/47567,0.9,False,skos:related,EXCLUDE
sperm concentration,concentration of sperm; concentration of spermatozoa; spermatic concentration; spermatozoa concentration,"sperm concentration (concentration of sperm, concentration of spermatozoa, spermatic concentration, spermatozoa concentration)",https://lod.nal.usda.gov/nalt/198414,0.95,False,skos:related,EXCLUDE
sperm motility,spermatozoa motility; spermatozoal motility,"sperm motility (spermatozoa motility, spermatozoal motility)",https://lod.nal.usda.gov/nalt/9490,0.7,True,skos:related,EXCLUDE
sperm quality,sperm characteristics; sperm characters; spermatozoa quality,"sperm quality (sperm characteristics, sperm characters, spermatozoa quality)",https://lod.nal.usda.gov/nalt/296215,0.95,True,skos:broader; skos:narrower,EXCLUDE
spermatogenesis,,spermatogenesis,https://lod.nal.usda.gov/nalt/42264,0.75,False,skos:related,EXCLUDE
spermatophores,,spermatophores,https://lod.nal.usda.gov/nalt/47405,0.95,False,skos:related,EXCLUDE
spermatozeugmata,sperm bundles,spermatozeugmata (sperm bundles),https://lod.nal.usda.gov/nalt/323012,0.95,True,skos:broader; skos:narrower,EXCLUDE
spore-forming bacteria,spore forming bacteria; sporeforming bacteria,"spore-forming bacteria (spore forming bacteria, sporeforming bacteria)",https://lod.nal.usda.gov/nalt/15091,0.6,False,skos:broader; skos:narrower,EXCLUDE
suicide genes,,suicide genes,https://lod.nal.usda.gov/nalt/190298,0.9,False,skos:related,EXCLUDE
thrombocytopenia,thrombocytopaenia; thrombopenia,"thrombocytopenia (thrombocytopaenia, thrombopenia)",https://lod.nal.usda.gov/nalt/18109,0.95,False,skos:related,EXCLUDE
troponin T,troponin T1; troponin T2,"troponin T (troponin T1, troponin T2)",https://lod.nal.usda.gov/nalt/199112,0.9,False,skos:related,EXCLUDE
tumor suppressor protein p53,TRP53 protein; oncoprotein p53; p53 antigen,"tumor suppressor protein p53 (TRP53 protein, oncoprotein p53, p53 antigen)",https://lod.nal.usda.gov/nalt/261837,0.9,False,skos:related,EXCLUDE
ventral receptacle,,ventral receptacle,https://lod.nal.usda.gov/nalt/231401,0.95,False,skos:related,EXCLUDE
actinorhizae,actinorhizal root nodules; actinorhizas; actinorrhizae; actinorrhizas,"actinorhizae (actinorhizal root nodules, actinorhizas, actinorrhizae, actinorrhizas)",https://lod.nal.usda.gov/nalt/154508,0.95,False,skos:related,EXCLUDE
airborne microorganisms,air-borne bacteria; air-borne fungi; air-borne microorganisms; airborne bacteria; airborne fungi,"airborne microorganisms (air-borne bacteria, air-borne fungi, air-borne microorganisms, airborne bacteria, airborne fungi)",https://lod.nal.usda.gov/nalt/5872,0.85,False,skos:broader; skos:narrower,EXCLUDE
ammonia,NH3 (ammonia),ammonia (NH3 (ammonia)),https://lod.nal.usda.gov/nalt/7925,0.99,False,skos:related,EXCLUDE
amyotrophic lateral sclerosis,Guam disease,amyotrophic lateral sclerosis (Guam disease),https://lod.nal.usda.gov/nalt/264298,0.95,False,skos:related,EXCLUDE
animal fertility,animal infertility; animal sterility; animal subfertility,"animal fertility (animal infertility, animal sterility, animal subfertility)",https://lod.nal.usda.gov/nalt/9196,0.9,False,skos:broader; skos:narrower,EXCLUDE
animal reproduction,reproductive physiology (animals); theriogenology,"animal reproduction (reproductive physiology (animals), theriogenology)",https://lod.nal.usda.gov/nalt/3138,0.9,False,skos:broader; skos:narrower,EXCLUDE
antibody formation,antibody production; antibody response; autoantibody production,"antibody formation (antibody production, antibody response, autoantibody production)",https://lod.nal.usda.gov/nalt/10230,0.85,False,skos:broader; skos:narrower,EXCLUDE
antimitotic agents,antimitotic drugs; antimitotics,"antimitotic agents (antimitotic drugs, antimitotics)",https://lod.nal.usda.gov/nalt/316636,0.9,False,skos:related,EXCLUDE
apoplast,apoplasm; apoplastic compartment; apoplastic component; apoplastic pathway,"apoplast (apoplasm, apoplastic compartment, apoplastic component, apoplastic pathway)",https://lod.nal.usda.gov/nalt/194621,0.8,False,skos:related,EXCLUDE
bacterial adhesion,bacterial adherence,bacterial adhesion (bacterial adherence),https://lod.nal.usda.gov/nalt/4195,0.9,True,skos:related,EXCLUDE
bacterial antigens,,bacterial antigens,https://lod.nal.usda.gov/nalt/10356,0.9,False,skos:related,EXCLUDE
bacterial artificial chromosomes,BACs (bacterial artificial chromosomes),bacterial artificial chromosomes (BACs (bacterial artificial chromosomes)),https://lod.nal.usda.gov/nalt/15075,0.95,True,skos:related,EXCLUDE
bacterial colonization,bacterial colonisation,bacterial colonization (bacterial colonisation),https://lod.nal.usda.gov/nalt/15120,0.9,False,skos:related,EXCLUDE
bacterial contamination,bacterial contaminants,bacterial contamination (bacterial contaminants),https://lod.nal.usda.gov/nalt/15125,0.9,False,skos:related,EXCLUDE
bacterial proteins,,bacterial proteins,https://lod.nal.usda.gov/nalt/4197,0.95,False,skos:related,EXCLUDE
bacterial toxins,,bacterial toxins,https://lod.nal.usda.gov/nalt/15201,0.95,False,skos:related,EXCLUDE
beneficial microorganisms,EM technology; beneficial microbes; effective microbes; effective microorganisms; efficient microbes; efficient microorganisms,"beneficial microorganisms (EM technology, beneficial microbes, effective microbes, effective microorganisms, efficient microbes, efficient microorganisms)",https://lod.nal.usda.gov/nalt/132503,0.7,False,skos:broader; skos:narrower,EXCLUDE
biofertilizers,bio-fertilizers; biofertilisers; microbial fertilizers,"biofertilizers (bio-fertilizers, biofertilisers, microbial fertilizers)",https://lod.nal.usda.gov/nalt/69901,0.95,False,skos:related,EXCLUDE
chlorophyll,chlorophyl; chlorophyll a; chlorophyll b; chlorophyll c; chlorophyll d; chlorophyll f,"chlorophyll (chlorophyl, chlorophyll a, chlorophyll b, chlorophyll c, chlorophyll d, chlorophyll f)",https://lod.nal.usda.gov/nalt/25453,0.95,False,skos:related,EXCLUDE
cysteine proteinases,EC 3.4.22; cysteine endopeptidases; cysteine proteases; thiol proteases; thiol proteinases; vacuolar processing enzymes,"cysteine proteinases (EC 3.4.22, cysteine endopeptidases, cysteine proteases, thiol proteases, thiol proteinases, vacuolar processing enzymes)",https://lod.nal.usda.gov/nalt/19947,0.95,False,skos:broader; skos:narrower,EXCLUDE
denitrifying microorganisms,denitrifying microbes,denitrifying microorganisms (denitrifying microbes),https://lod.nal.usda.gov/nalt/32322,0.95,False,skos:broader; skos:narrower,EXCLUDE
egg composition,,egg composition,https://lod.nal.usda.gov/nalt/35941,0.95,False,skos:related,EXCLUDE
egg hatchability,,egg hatchability,https://lod.nal.usda.gov/nalt/35944,0.95,False,skos:broader; skos:narrower,EXCLUDE
egg production,,egg production,https://lod.nal.usda.gov/nalt/35951,0.95,False,skos:related,EXCLUDE
egg products,,egg products,https://lod.nal.usda.gov/nalt/34531,0.95,False,skos:related,EXCLUDE
egg shell quality,eggshell quality,egg shell quality (eggshell quality),https://lod.nal.usda.gov/nalt/35963,0.95,True,skos:broader; skos:narrower,EXCLUDE
egg tooth,egg teeth,egg tooth (egg teeth),https://lod.nal.usda.gov/nalt/238136,0.95,False,skos:related,EXCLUDE
egg weight,egg mass (weight),egg weight (egg mass (weight)),https://lod.nal.usda.gov/nalt/35964,0.95,True,skos:broader; skos:narrower,EXCLUDE
egg yolk color,egg yolk colour,egg yolk color (egg yolk colour),https://lod.nal.usda.gov/nalt/35981,0.95,True,skos:broader; skos:narrower,EXCLUDE
endosymbionts,,endosymbionts,https://lod.nal.usda.gov/nalt/37081,0.85,False,skos:broader; skos:narrower,EXCLUDE
Enterococcus,enterococci,Enterococcus (enterococci),https://lod.nal.usda.gov/nalt/37281,0.7,False,skos:related,EXCLUDE
erythrocytic stage,erythrocyte stage,erythrocytic stage (erythrocyte stage),https://lod.nal.usda.gov/nalt/200598,0.75,False,skos:related,EXCLUDE
etioplast DNA,,etioplast DNA,https://lod.nal.usda.gov/nalt/220601,0.9,False,skos:related,EXCLUDE
fastidious microorganisms,fastidious microbes,fastidious microorganisms (fastidious microbes),https://lod.nal.usda.gov/nalt/216414,0.9,False,skos:broader; skos:narrower,EXCLUDE
food quality,food properties; wholesomeness,"food quality (food properties, wholesomeness)",https://lod.nal.usda.gov/nalt/27606,0.98,False,skos:related,EXCLUDE
fungi,fungal organisms; macrofungi; microfungi,"fungi (fungal organisms, macrofungi, microfungi)",https://lod.nal.usda.gov/nalt/495,0.9,False,skos:broader; skos:narrower,EXCLUDE
ganglia,ganglion,ganglia (ganglion),https://lod.nal.usda.gov/nalt/1617,0.8,False,skos:related,EXCLUDE
gangrene,,gangrene,https://lod.nal.usda.gov/nalt/324041,0.85,False,skos:broader; skos:narrower,EXCLUDE
giardin protein,alpha-giardin; beta-giardin; delta-giardin; gamma-giardin,"giardin protein (alpha-giardin, beta-giardin, delta-giardin, gamma-giardin)",https://lod.nal.usda.gov/nalt/200635,0.95,False,skos:related,EXCLUDE
glioma,glial cell tumors,glioma (glial cell tumors),https://lod.nal.usda.gov/nalt/317772,0.85,False,skos:related,EXCLUDE
gliotoxins,aspergillin,gliotoxins (aspergillin),https://lod.nal.usda.gov/nalt/323535,0.95,False,skos:related,EXCLUDE
growth retardation,growth inhibition; growth reduction; stunting,"growth retardation (growth inhibition, growth reduction, stunting)",https://lod.nal.usda.gov/nalt/34962,0.9,False,skos:related,EXCLUDE
histiocytosis,,histiocytosis,https://lod.nal.usda.gov/nalt/45637,0.85,False,skos:related,EXCLUDE
hollow heart,,hollow heart,https://lod.nal.usda.gov/nalt/226534,0.9,False,skos:related,EXCLUDE
hyperthermophilic bacteria,,hyperthermophilic bacteria,https://lod.nal.usda.gov/nalt/316774,0.9,False,skos:broader; skos:narrower,EXCLUDE
infarction,infarct,infarction (infarct),https://lod.nal.usda.gov/nalt/47227,0.9,False,skos:broader; skos:narrower,EXCLUDE
inoculum,propagules (microorganisms),inoculum (propagules (microorganisms)),https://lod.nal.usda.gov/nalt/837,0.9,False,skos:broader; skos:narrower,EXCLUDE
insect eggs,,insect eggs,https://lod.nal.usda.gov/nalt/189428,0.95,False,skos:broader; skos:narrower,EXCLUDE
intestinal microorganisms,colonic microflora; enteric bacteria; gut flora; gut microbial; gut microbiota; gut microflora; intestinal bacteria; intestinal flora; intestinal microbiota; intestinal microflora,"intestinal microorganisms (colonic microflora, enteric bacteria, gut flora, gut microbial, gut microbiota, gut microflora, intestinal bacteria, intestinal flora, intestinal microbiota, intestinal microflora)",https://lod.nal.usda.gov/nalt/37220,0.9,False,skos:broader; skos:narrower,EXCLUDE
keratinocyte growth factor receptor,FGF receptor 2IIIb; KGF receptor; fibroblast growth factor receptor 2IIIb; keratinocyte growth factor receptors,"keratinocyte growth factor receptor (FGF receptor 2IIIb, KGF receptor, fibroblast growth factor receptor 2IIIb, keratinocyte growth factor receptors)",https://lod.nal.usda.gov/nalt/222893,0.95,False,skos:related,EXCLUDE
kidneys,anterior kidney; head kidney,"kidneys (anterior kidney, head kidney)",https://lod.nal.usda.gov/nalt/9343,0.95,False,skos:related,EXCLUDE
kleptoplasty,,kleptoplasty,https://lod.nal.usda.gov/nalt/298738,0.9,False,skos:related,EXCLUDE
lactic acid,,lactic acid,https://lod.nal.usda.gov/nalt/48736,0.95,False,skos:related,EXCLUDE
Lactobacillus,lactobacilli,Lactobacillus (lactobacilli),https://lod.nal.usda.gov/nalt/48746,0.85,False,skos:related,EXCLUDE
light harvesting complex,chlorophyll antenna; chlorophyll antennae; light harvesting antennae; light harvesting complex 1; light harvesting complex 2; light harvesting complex I; light harvesting complex II; light-harvesting antenna complex; light-harvesting antenna complexes; light-harvesting antenna proteins; light-harvesting antenna systems; light-harvesting center,"light harvesting complex (chlorophyll antenna, chlorophyll antennae, light harvesting antennae, light harvesting complex 1, light harvesting complex 2, light harvesting complex I, light harvesting complex II, light-harvesting antenna complex, light-harvesting antenna complexes, light-harvesting antenna proteins, light-harvesting antenna systems, light-harvesting center)",https://lod.nal.usda.gov/nalt/50030,0.9,False,skos:related,EXCLUDE
lipids,fats,lipids (fats),https://lod.nal.usda.gov/nalt/3990,0.95,False,skos:related,EXCLUDE
lipolysis,,lipolysis,https://lod.nal.usda.gov/nalt/50285,0.9,False,skos:related,EXCLUDE
liver,liver (anatomy),liver (liver (anatomy)),https://lod.nal.usda.gov/nalt/9344,0.95,False,skos:related,EXCLUDE
macroautophagy,aggrephagy; chaperone-assisted selective autophagy; lysophagy; pexophagy; proteaphagy; xenophagy,"macroautophagy (aggrephagy, chaperone-assisted selective autophagy, lysophagy, pexophagy, proteaphagy, xenophagy)",https://lod.nal.usda.gov/nalt/310092,0.85,True,skos:broader; skos:narrower,EXCLUDE
magnetotaxis,,magnetotaxis,https://lod.nal.usda.gov/nalt/312993,0.9,False,skos:related,EXCLUDE
microbial biomass,,microbial biomass,https://lod.nal.usda.gov/nalt/146788,0.9,False,skos:related,EXCLUDE
microbial ecology,bacterial ecology; microbial ecosystem,"microbial ecology (bacterial ecology, microbial ecosystem)",https://lod.nal.usda.gov/nalt/17348,0.85,False,skos:related,EXCLUDE
microbial toxins,,microbial toxins,https://lod.nal.usda.gov/nalt/323561,0.9,False,skos:related,EXCLUDE
microbiological risk assessment,microbial risk assessment,microbiological risk assessment (microbial risk assessment),https://lod.nal.usda.gov/nalt/137355,0.9,False,skos:related,EXCLUDE
microbiology,,microbiology,https://lod.nal.usda.gov/nalt/5841,0.6,False,skos:broader; skos:narrower,EXCLUDE
mitochondrial DNA,mtDNA (mitochondrial DNA),mitochondrial DNA (mtDNA (mitochondrial DNA)),https://lod.nal.usda.gov/nalt/34167,0.9,False,skos:related,EXCLUDE
mitochondrial genes,,mitochondrial genes,https://lod.nal.usda.gov/nalt/308393,0.9,False,skos:related,EXCLUDE
mitochondrial genome,mitogenome,mitochondrial genome (mitogenome),https://lod.nal.usda.gov/nalt/244932,0.9,False,skos:related,EXCLUDE
mitogens,phytomitogens,mitogens (phytomitogens),https://lod.nal.usda.gov/nalt/314424,0.85,False,skos:related,EXCLUDE
mitophagy,mitochondrial degradation,mitophagy (mitochondrial degradation),https://lod.nal.usda.gov/nalt/296510,0.6,True,skos:related,EXCLUDE
myofibrillar proteins,,myofibrillar proteins,https://lod.nal.usda.gov/nalt/200160,0.9,True,skos:broader; skos:narrower,EXCLUDE
Myxococcales,,Myxococcales,https://lod.nal.usda.gov/nalt/11871,0.65,False,skos:related,EXCLUDE
nitrification,nitratation; nitritation,"nitrification (nitratation, nitritation)",https://lod.nal.usda.gov/nalt/24675,0.9,False,skos:related,EXCLUDE
nitrites,,nitrites,https://lod.nal.usda.gov/nalt/30836,0.95,False,skos:related,EXCLUDE
nitrogen cycle,nitrogen cycling,nitrogen cycle (nitrogen cycling),https://lod.nal.usda.gov/nalt/86995,0.9,False,skos:related,EXCLUDE
nitrogen fixation,diazotrophy; dinitrogen fixation,"nitrogen fixation (diazotrophy, dinitrogen fixation)",https://lod.nal.usda.gov/nalt/17288,0.85,False,skos:related,EXCLUDE
nitrogen-fixing trees,nitrogen fixing trees,nitrogen-fixing trees (nitrogen fixing trees),https://lod.nal.usda.gov/nalt/138382,0.9,False,skos:related,EXCLUDE
nucleocytoplasmic transport,nucleocytoplasmic trafficking,nucleocytoplasmic transport (nucleocytoplasmic trafficking),https://lod.nal.usda.gov/nalt/87320,0.6,False,skos:related,EXCLUDE
organisms,biota,organisms (biota),https://lod.nal.usda.gov/nalt/4628,0.95,False,skos:broader; skos:narrower,EXCLUDE
osteonecrosis,Kienbock disease; Kienbock's disease; bone necrosis,"osteonecrosis (Kienbock disease, Kienbock's disease, bone necrosis)",https://lod.nal.usda.gov/nalt/313483,0.9,False,skos:broader; skos:narrower,EXCLUDE
pasteurization,pasteurisation; pasteurising; pasteurizing,"pasteurization (pasteurisation, pasteurising, pasteurizing)",https://lod.nal.usda.gov/nalt/27775,0.95,False,skos:related,EXCLUDE
pathogenicity,infectivity; pathogenic potential,"pathogenicity (infectivity, pathogenic potential)",https://lod.nal.usda.gov/nalt/15187,0.8,False,skos:related,EXCLUDE
pathological processes and conditions,,pathological processes and conditions,https://lod.nal.usda.gov/nalt/319,0.9,False,skos:broader; skos:narrower,EXCLUDE
photobioreactors,,photobioreactors,https://lod.nal.usda.gov/nalt/289380,0.95,False,skos:related,EXCLUDE
photosynthesis,,photosynthesis,https://lod.nal.usda.gov/nalt/14059,0.7,False,skos:related,EXCLUDE
plastid DNA,,plastid DNA,https://lod.nal.usda.gov/nalt/25478,0.8,False,skos:related,EXCLUDE
plate count,bacterial count; bacterial enumeration; fungal count; microbial colony count; microbial enumeration; total viable count,"plate count (bacterial count, bacterial enumeration, fungal count, microbial colony count, microbial enumeration, total viable count)",https://lod.nal.usda.gov/nalt/15129,0.95,False,skos:related,EXCLUDE
probiotics,,probiotics,https://lod.nal.usda.gov/nalt/4066,0.65,False,skos:related,EXCLUDE
product quality,,product quality,https://lod.nal.usda.gov/nalt/4405,0.95,False,skos:related,EXCLUDE
reticulocyte count,,reticulocyte count,https://lod.nal.usda.gov/nalt/90688,0.95,False,skos:related,EXCLUDE
root inoculation,,root inoculation,https://lod.nal.usda.gov/nalt/69902,0.95,False,skos:related,EXCLUDE
root nodules,,root nodules,https://lod.nal.usda.gov/nalt/55104,0.9,False,skos:related,EXCLUDE
rumen microorganisms,rumen fauna; rumen flora; ruminal fauna; ruminal flora; ruminal microorganisms,"rumen microorganisms (rumen fauna, rumen flora, ruminal fauna, ruminal flora, ruminal microorganisms)",https://lod.nal.usda.gov/nalt/52767,0.85,False,skos:broader; skos:narrower,EXCLUDE
seed inoculation,,seed inoculation,https://lod.nal.usda.gov/nalt/47309,0.95,False,skos:related,EXCLUDE
semen quality,semen characteristics; semen characters,"semen quality (semen characteristics, semen characters)",https://lod.nal.usda.gov/nalt/296230,0.9,False,skos:related,EXCLUDE
soil inoculation,,soil inoculation,https://lod.nal.usda.gov/nalt/47310,0.95,False,skos:related,EXCLUDE
soil microorganisms,soil microbes; soil microbial flora; soil microbial systems; soil microbiota; soil microflora,"soil microorganisms (soil microbes, soil microbial flora, soil microbial systems, soil microbiota, soil microflora)",https://lod.nal.usda.gov/nalt/52768,0.85,False,skos:broader; skos:narrower,EXCLUDE
soil organic nitrogen,,soil organic nitrogen,https://lod.nal.usda.gov/nalt/276406,0.95,False,skos:related,EXCLUDE
spoilage microorganisms,,spoilage microorganisms,https://lod.nal.usda.gov/nalt/255624,0.85,False,skos:broader; skos:narrower,EXCLUDE
starter cultures,fermentation starters,starter cultures (fermentation starters),https://lod.nal.usda.gov/nalt/19653,0.9,False,skos:related,EXCLUDE
Streptococcus,,Streptococcus,https://lod.nal.usda.gov/nalt/40967,0.7,False,skos:related,EXCLUDE
thermophilic archaea,,thermophilic archaea,https://lod.nal.usda.gov/nalt/316778,0.85,False,skos:related,EXCLUDE
thermophilic microorganisms,hyperthermophilic microbes; thermophilic microbes,"thermophilic microorganisms (hyperthermophilic microbes, thermophilic microbes)",https://lod.nal.usda.gov/nalt/52769,0.85,False,skos:broader; skos:narrower,EXCLUDE
tissue degeneration,,tissue degeneration,https://lod.nal.usda.gov/nalt/770,0.75,False,skos:related,EXCLUDE
triacylglycerol lipase,EC 3.1.1.3; glycerol ester hydrolase; pancreatic lipase; triacylglycerol acyl hydrolase; triacylglycerol acylhydrolase; triacylglycerol ester hydrolase; tributyrin esterase; tributyrinase; triglyceridase; triglyceride hydrolase; triglyceride lipase,"triacylglycerol lipase (EC 3.1.1.3, glycerol ester hydrolase, pancreatic lipase, triacylglycerol acyl hydrolase, triacylglycerol acylhydrolase, triacylglycerol ester hydrolase, tributyrin esterase, tributyrinase, triglyceridase, triglyceride hydrolase, triglyceride lipase)",https://lod.nal.usda.gov/nalt/22303,0.9,False,skos:related,EXCLUDE
unfolded protein response,,unfolded protein response,https://lod.nal.usda.gov/nalt/146596,0.9,False,skos:related,EXCLUDE
viruses,,viruses,https://lod.nal.usda.gov/nalt/1138,0.95,False,skos:broader; skos:narrower,EXCLUDE
xylanolytic microorganisms,,xylanolytic microorganisms,https://lod.nal.usda.gov/nalt/52770,0.95,False,skos:broader; skos:narrower,EXCLUDE
ABC transporters,ABC-type transporters; ATP binding cassette transporters; ATP-binding cassette transporters,"ABC transporters (ABC-type transporters, ATP binding cassette transporters, ATP-binding cassette transporters)",https://lod.nal.usda.gov/nalt/1597,0.95,False,skos:related,EXCLUDE
actin,F-actin; G-actin; N-actin; alpha-actin; alpha-isoactin; beta-actin; gamma-actin; isoactin,"actin (F-actin, G-actin, N-actin, alpha-actin, alpha-isoactin, beta-actin, gamma-actin, isoactin)",https://lod.nal.usda.gov/nalt/3179,0.85,False,skos:related,EXCLUDE
activins,,activins,https://lod.nal.usda.gov/nalt/3936,0.95,False,skos:related,EXCLUDE
adhesins,bacterial adhesins,adhesins (bacterial adhesins),https://lod.nal.usda.gov/nalt/4196,0.95,False,skos:related,EXCLUDE
alpha catenin,alpha-1 catenin; alpha-E catenin,"alpha catenin (alpha-1 catenin, alpha-E catenin)",https://lod.nal.usda.gov/nalt/295010,0.95,False,skos:related,EXCLUDE
alpha-Proteobacteria,"Alphaproteobacteria; Proteobacteria alpha subdivision; Proteobacteria, alpha subdivision","alpha-Proteobacteria (Alphaproteobacteria, Proteobacteria alpha subdivision, Proteobacteria, alpha subdivision)",https://lod.nal.usda.gov/nalt/2454,0.75,False,skos:broader; skos:narrower,EXCLUDE
amyloplast DNA,,amyloplast DNA,https://lod.nal.usda.gov/nalt/220598,0.8,False,skos:related,EXCLUDE
anion pumps,anion transport proteins,anion pumps (anion transport proteins),https://lod.nal.usda.gov/nalt/196260,0.95,False,skos:related,EXCLUDE
apicoplast DNA,,apicoplast DNA,https://lod.nal.usda.gov/nalt/220599,0.8,False,skos:related,EXCLUDE
apicoplast genome,,apicoplast genome,https://lod.nal.usda.gov/nalt/244970,0.8,False,skos:related,EXCLUDE
apoplastic fluids,apoplast fluids,apoplastic fluids (apoplast fluids),https://lod.nal.usda.gov/nalt/296072,0.65,True,skos:related,EXCLUDE
beta catenin,,beta catenin,https://lod.nal.usda.gov/nalt/295011,0.95,False,skos:related,EXCLUDE
beta-Proteobacteria,"Betaproteobacteria; Proteobacteria beta subdivision; Proteobacteria, beta subdivision","beta-Proteobacteria (Betaproteobacteria, Proteobacteria beta subdivision, Proteobacteria, beta subdivision)",https://lod.nal.usda.gov/nalt/1042,0.75,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacteriaceae,,Bifidobacteriaceae,https://lod.nal.usda.gov/nalt/17041,0.75,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacterium adolescentis,,Bifidobacterium adolescentis,https://lod.nal.usda.gov/nalt/17044,0.75,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacterium angulatum,,Bifidobacterium angulatum,https://lod.nal.usda.gov/nalt/17045,0.75,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacterium animalis,,Bifidobacterium animalis,https://lod.nal.usda.gov/nalt/17046,1.0,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacterium asteroides,,Bifidobacterium asteroides,https://lod.nal.usda.gov/nalt/17047,1.0,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacterium bifidum,Actinobacterium bifidum; Actinomyces bifidus; Actinomyces parabifidus; Bacillus bifidus; Bacterium bifidum; Bacteroides bifidus; Bifidibacterium bifidum; Cohnistreptothrix bifidus; Lactobacillus bifidus type II; Lactobacillus parabifidus; Nocardia bifida; Tissieria bifida,"Bifidobacterium bifidum (Actinobacterium bifidum, Actinomyces bifidus, Actinomyces parabifidus, Bacillus bifidus, Bacterium bifidum, Bacteroides bifidus, Bifidibacterium bifidum, Cohnistreptothrix bifidus, Lactobacillus bifidus type II, Lactobacillus parabifidus, Nocardia bifida, Tissieria bifida)",https://lod.nal.usda.gov/nalt/3279,1.0,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacterium boum,,Bifidobacterium boum,https://lod.nal.usda.gov/nalt/17048,1.0,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacterium breve,Bifidobacterium parvulorum,Bifidobacterium breve (Bifidobacterium parvulorum),https://lod.nal.usda.gov/nalt/17049,1.0,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacterium catenulatum,,Bifidobacterium catenulatum,https://lod.nal.usda.gov/nalt/17050,1.0,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacterium choerinum,,Bifidobacterium choerinum,https://lod.nal.usda.gov/nalt/17051,1.0,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacterium coryneforme,,Bifidobacterium coryneforme,https://lod.nal.usda.gov/nalt/17052,1.0,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacterium cuniculi,,Bifidobacterium cuniculi,https://lod.nal.usda.gov/nalt/17053,1.0,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacterium denticolens,,Bifidobacterium denticolens,https://lod.nal.usda.gov/nalt/17054,1.0,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacterium dentium,Actinomyces eriksonii,Bifidobacterium dentium (Actinomyces eriksonii),https://lod.nal.usda.gov/nalt/3550,1.0,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacterium gallicum,,Bifidobacterium gallicum,https://lod.nal.usda.gov/nalt/17055,1.0,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacterium gallinarum,,Bifidobacterium gallinarum,https://lod.nal.usda.gov/nalt/17056,1.0,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacterium indicum,,Bifidobacterium indicum,https://lod.nal.usda.gov/nalt/17057,1.0,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacterium inopinatum,,Bifidobacterium inopinatum,https://lod.nal.usda.gov/nalt/17059,1.0,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacterium longum,,Bifidobacterium longum,https://lod.nal.usda.gov/nalt/17060,1.0,False,skos:broader; skos:narrower,EXCLUDE
Bifidobacterium magnum,,Bifidobacterium magnum,https://lod.nal.usda.gov/nalt/17061,1.0,False,skos:broader; skos:narrower,EXCLUDE
