prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
ferroptosis,,ferroptosis,https://lod.nal.usda.gov/nalt/339436,0.95,True,skos:broader; skos:narrower,INCLUDE
fimbriae,pili; pilus,"fimbriae (pili, pilus)",https://lod.nal.usda.gov/nalt/23438,0.95,True,skos:broader; skos:narrower,INCLUDE
fish eggs,fish ova,fish eggs (fish ova),https://lod.nal.usda.gov/nalt/40337,0.65,False,skos:broader; skos:narrower,INCLUDE
flagellum,flagella,flagellum (flagella),https://lod.nal.usda.gov/nalt/15186,0.98,True,skos:broader; skos:narrower,INCLUDE
germinal vesicle,,germinal vesicle,https://lod.nal.usda.gov/nalt/42876,0.95,True,skos:broader; skos:narrower,INCLUDE
heterophils,,heterophils,https://lod.nal.usda.gov/nalt/43663,0.95,True,skos:broader; skos:narrower,INCLUDE
human cell lines,,human cell lines,https://lod.nal.usda.gov/nalt/68542,0.95,True,skos:broader; skos:narrower,INCLUDE
inclusion bodies,,inclusion bodies,https://lod.nal.usda.gov/nalt/23439,0.8,True,skos:related,INCLUDE
intracellular space,,intracellular space,https://lod.nal.usda.gov/nalt/238189,0.95,True,skos:broader; skos:narrower,INCLUDE
Lactococcus,lactic streptococci; lactococci,"Lactococcus (lactic streptococci, lactococci)",https://lod.nal.usda.gov/nalt/48747,0.8,False,skos:related,INCLUDE
Leuconostoc,,Leuconostoc,https://lod.nal.usda.gov/nalt/48748,0.8,False,skos:related,INCLUDE
Lewy bodies,,Lewy bodies,https://lod.nal.usda.gov/nalt/246142,0.9,True,skos:related,INCLUDE
ligninolytic microorganisms,,ligninolytic microorganisms,https://lod.nal.usda.gov/nalt/50053,0.75,False,skos:broader; skos:narrower,INCLUDE
lipolytic microorganisms,lipolytic microbes,lipolytic microorganisms (lipolytic microbes),https://lod.nal.usda.gov/nalt/276891,0.75,False,skos:broader; skos:narrower,INCLUDE
lymphocytes,immunocompetent cells; lymphoid cells,"lymphocytes (immunocompetent cells, lymphoid cells)",https://lod.nal.usda.gov/nalt/14420,0.95,True,skos:broader; skos:narrower,INCLUDE
lysosomes,,lysosomes,https://lod.nal.usda.gov/nalt/50956,0.95,True,skos:related,INCLUDE
malolactic bacteria,,malolactic bacteria,https://lod.nal.usda.gov/nalt/342638,0.75,False,skos:broader; skos:narrower,INCLUDE
megakaryocytes,,megakaryocytes,https://lod.nal.usda.gov/nalt/18525,0.95,True,skos:broader; skos:narrower,INCLUDE
mesophilic microorganisms,mesophiles,mesophilic microorganisms (mesophiles),https://lod.nal.usda.gov/nalt/311277,0.75,False,skos:broader; skos:narrower,INCLUDE
methanogens,methanogenic bacteria,methanogens (methanogenic bacteria),https://lod.nal.usda.gov/nalt/52309,0.8,False,skos:broader; skos:narrower,INCLUDE
methanotrophs,methane oxidizing bacteria; methane-oxidizing bacteria; methanophiles,"methanotrophs (methane oxidizing bacteria, methane-oxidizing bacteria, methanophiles)",https://lod.nal.usda.gov/nalt/52307,0.8,False,skos:broader; skos:narrower,INCLUDE
mitochondrial membrane,inner mitochondrial membrane; outer mitochondrial membrane,"mitochondrial membrane (inner mitochondrial membrane, outer mitochondrial membrane)",https://lod.nal.usda.gov/nalt/219042,0.65,True,skos:related,INCLUDE
neurilemma,,neurilemma,https://lod.nal.usda.gov/nalt/86909,0.85,False,skos:related,INCLUDE
neurons,cytons; nerve cells; neuronal cells; neurone; neurones,"neurons (cytons, nerve cells, neuronal cells, neurone, neurones)",https://lod.nal.usda.gov/nalt/31449,0.95,False,skos:related,INCLUDE
nitrogen-fixing cyanobacteria,diazotrophic cyanobacteria; nitrogen fixing cyanobacteria,"nitrogen-fixing cyanobacteria (diazotrophic cyanobacteria, nitrogen fixing cyanobacteria)",https://lod.nal.usda.gov/nalt/30964,0.7,False,skos:broader; skos:narrower,INCLUDE
organelles,cytoplasmic organelles,organelles (cytoplasmic organelles),https://lod.nal.usda.gov/nalt/23546,0.95,True,skos:broader; skos:narrower,INCLUDE
Pediococcus,,Pediococcus,https://lod.nal.usda.gov/nalt/48749,0.8,False,skos:related,INCLUDE
Proteobacteria,purple bacteria,Proteobacteria (purple bacteria),https://lod.nal.usda.gov/nalt/6941,0.9,False,skos:related,INCLUDE
pseudopodia,axopodia; filopodia; lamellipodia; lobopodia,"pseudopodia (axopodia, filopodia, lamellipodia, lobopodia)",https://lod.nal.usda.gov/nalt/56074,0.95,True,skos:broader; skos:narrower,INCLUDE
Rhizobium,Phytomyxa; Rhizobacterium,"Rhizobium (Phytomyxa, Rhizobacterium)",https://lod.nal.usda.gov/nalt/6723,0.9,False,skos:related,INCLUDE
rhizosphere bacteria,rhizobacteria,rhizosphere bacteria (rhizobacteria),https://lod.nal.usda.gov/nalt/123183,0.8,False,skos:related,INCLUDE
rickettsia-like organisms,,rickettsia-like organisms,https://lod.nal.usda.gov/nalt/52766,0.85,False,skos:broader; skos:narrower,INCLUDE
sarcomeres,,sarcomeres,https://lod.nal.usda.gov/nalt/54163,0.95,True,skos:broader; skos:narrower,INCLUDE
secretory granules,secretory vesicles; zymogen granules,"secretory granules (secretory vesicles, zymogen granules)",https://lod.nal.usda.gov/nalt/191190,0.95,True,skos:related,INCLUDE
signal transduction,signal pathways,signal transduction (signal pathways),https://lod.nal.usda.gov/nalt/23371,0.7,True,skos:related,INCLUDE
subcellular fractions,,subcellular fractions,https://lod.nal.usda.gov/nalt/20189,0.9,True,skos:broader; skos:narrower,INCLUDE
symplast,symplasm; symplastic compartment; symplastic component; symplastic pathway,"symplast (symplasm, symplastic compartment, symplastic component, symplastic pathway)",https://lod.nal.usda.gov/nalt/148685,0.8,False,skos:related,INCLUDE
tonoplast,,tonoplast,https://lod.nal.usda.gov/nalt/23411,0.95,True,skos:related,INCLUDE
anaphase,,anaphase,https://lod.nal.usda.gov/nalt/8511,0.85,True,skos:broader; skos:narrower,INCLUDE
asynapsis,asyndesis,asynapsis (asyndesis),https://lod.nal.usda.gov/nalt/13544,0.7,True,skos:broader; skos:narrower,INCLUDE
B-lymphocytes,B cells (lymphocytes); B lymphocytes; B-cells (lymphocytes),"B-lymphocytes (B cells (lymphocytes), B lymphocytes, B-cells (lymphocytes))",https://lod.nal.usda.gov/nalt/14410,0.95,True,skos:broader; skos:narrower,INCLUDE
bacterial outer membranes,,bacterial outer membranes,https://lod.nal.usda.gov/nalt/336289,0.95,True,skos:broader; skos:narrower,INCLUDE
Bifidobacterium pseudolongum,,Bifidobacterium pseudolongum,https://lod.nal.usda.gov/nalt/17065,0.95,False,skos:broader; skos:narrower,INCLUDE
Bifidobacterium pullorum,,Bifidobacterium pullorum,https://lod.nal.usda.gov/nalt/17066,0.95,False,skos:broader; skos:narrower,INCLUDE
Bifidobacterium ruminantium,Bifidobacterium ruminatorum,Bifidobacterium ruminantium (Bifidobacterium ruminatorum),https://lod.nal.usda.gov/nalt/17067,0.95,False,skos:broader; skos:narrower,INCLUDE
Bifidobacterium saeculare,,Bifidobacterium saeculare,https://lod.nal.usda.gov/nalt/17068,0.95,False,skos:broader; skos:narrower,INCLUDE
Bifidobacterium subtile,,Bifidobacterium subtile,https://lod.nal.usda.gov/nalt/17069,0.95,False,skos:broader; skos:narrower,INCLUDE
Bifidobacterium thermacidophilum,,Bifidobacterium thermacidophilum,https://lod.nal.usda.gov/nalt/17071,0.95,False,skos:broader; skos:narrower,INCLUDE
Bifidobacterium thermophilum,Bifidobacterium ruminale; Bifidobacterium thermophilium,"Bifidobacterium thermophilum (Bifidobacterium ruminale, Bifidobacterium thermophilium)",https://lod.nal.usda.gov/nalt/17072,0.95,False,skos:broader; skos:narrower,INCLUDE
Bradyrhizobium,,Bradyrhizobium,https://lod.nal.usda.gov/nalt/19200,0.95,False,skos:broader; skos:narrower,INCLUDE
Candidatus Magnetobacterium bavaricum,Magnetobacterium bavaricum,Candidatus Magnetobacterium bavaricum (Magnetobacterium bavaricum),https://lod.nal.usda.gov/nalt/51154,0.95,False,skos:broader; skos:narrower,INCLUDE
Carnobacteriaceae,,Carnobacteriaceae,https://lod.nal.usda.gov/nalt/208707,0.95,False,skos:broader; skos:narrower,INCLUDE
Carnobacterium alterfunditum,Carnibacterium alterfunditum,Carnobacterium alterfunditum (Carnibacterium alterfunditum),https://lod.nal.usda.gov/nalt/22558,0.95,False,skos:broader; skos:narrower,INCLUDE
Carnobacterium divergens,Carnibacterium divergens; Lactobacillus divergens,"Carnobacterium divergens (Carnibacterium divergens, Lactobacillus divergens)",https://lod.nal.usda.gov/nalt/22560,0.95,False,skos:broader; skos:narrower,INCLUDE
Carnobacterium funditum,Carnibacterium funditum,Carnobacterium funditum (Carnibacterium funditum),https://lod.nal.usda.gov/nalt/22562,0.95,False,skos:broader; skos:narrower,INCLUDE
Carnobacterium gallinarum,Carnibacterium gallinarum,Carnobacterium gallinarum (Carnibacterium gallinarum),https://lod.nal.usda.gov/nalt/22564,0.95,False,skos:broader; skos:narrower,INCLUDE
Carnobacterium mobile,Carnibacterium mobile,Carnobacterium mobile (Carnibacterium mobile),https://lod.nal.usda.gov/nalt/22566,0.95,False,skos:broader; skos:narrower,INCLUDE
cell communication,cell to cell communication; cell-cell communication; cellular signaling; cellular signalling; intercellular communication,"cell communication (cell to cell communication, cell-cell communication, cellular signaling, cellular signalling, intercellular communication)",https://lod.nal.usda.gov/nalt/23368,0.95,True,skos:broader; skos:narrower,INCLUDE
cell dedifferentiation,,cell dedifferentiation,https://lod.nal.usda.gov/nalt/23385,0.95,True,skos:broader; skos:narrower,INCLUDE
cell fusion,,cell fusion,https://lod.nal.usda.gov/nalt/23401,0.95,True,skos:broader; skos:narrower,INCLUDE
cell membrane structures,,cell membrane structures,https://lod.nal.usda.gov/nalt/294129,0.9,True,skos:broader; skos:narrower,INCLUDE
cell nucleus,cell nuclei,cell nucleus (cell nuclei),https://lod.nal.usda.gov/nalt/23416,1.0,True,skos:broader; skos:narrower,INCLUDE
cell polarity,,cell polarity,https://lod.nal.usda.gov/nalt/216438,0.9,True,skos:broader; skos:narrower,INCLUDE
cell respiration,cellular respiration; fruit respiration; plant respiration; respiration (cells); respiration (fruits); respiration (plants); respiration (postharvest),"cell respiration (cellular respiration, fruit respiration, plant respiration, respiration (cells), respiration (fruits), respiration (plants), respiration (postharvest))",https://lod.nal.usda.gov/nalt/23423,0.9,True,skos:broader; skos:narrower,INCLUDE
cell specificity,cellular specificity,cell specificity (cellular specificity),https://lod.nal.usda.gov/nalt/342280,0.85,True,skos:broader; skos:narrower,INCLUDE
cell wall components,cell wall composition; cell wall compounds; cell wall constituents,"cell wall components (cell wall composition, cell wall compounds, cell wall constituents)",https://lod.nal.usda.gov/nalt/23359,0.7,True,skos:related,INCLUDE
cell-matrix junctions,,cell-matrix junctions,https://lod.nal.usda.gov/nalt/294131,0.9,True,skos:broader; skos:narrower,INCLUDE
centrosomes,,centrosomes,https://lod.nal.usda.gov/nalt/23715,0.95,True,skos:broader; skos:narrower,INCLUDE
chromoplast DNA,,chromoplast DNA,https://lod.nal.usda.gov/nalt/220600,0.7,False,skos:related,INCLUDE
cnidocysts,,cnidocysts,https://lod.nal.usda.gov/nalt/340866,0.65,True,skos:broader; skos:narrower,INCLUDE
coated vesicles,,coated vesicles,https://lod.nal.usda.gov/nalt/26666,0.9,True,skos:broader; skos:narrower,INCLUDE
cytogenetics,,cytogenetics,https://lod.nal.usda.gov/nalt/8825,0.75,True,skos:broader; skos:narrower,INCLUDE
cytokinesis,,cytokinesis,https://lod.nal.usda.gov/nalt/70089,0.95,True,skos:related,INCLUDE
cytolysis,,cytolysis,https://lod.nal.usda.gov/nalt/14015,0.9,True,skos:broader; skos:narrower,INCLUDE
endocytosis,pinocytosis,endocytosis (pinocytosis),https://lod.nal.usda.gov/nalt/23424,0.95,True,skos:broader; skos:narrower,INCLUDE
endosomes,,endosomes,https://lod.nal.usda.gov/nalt/27379,0.9,True,skos:broader; skos:narrower,INCLUDE
endospores,,endospores,https://lod.nal.usda.gov/nalt/37080,0.7,True,skos:related,INCLUDE
focal adhesions,cell-matrix adherens junctions; focal contacts,"focal adhesions (cell-matrix adherens junctions, focal contacts)",https://lod.nal.usda.gov/nalt/294139,0.95,True,skos:related,INCLUDE
Golgi apparatus,Golgi body; Golgi complex; dictyosomes,"Golgi apparatus (Golgi body, Golgi complex, dictyosomes)",https://lod.nal.usda.gov/nalt/33284,1.0,True,skos:related,INCLUDE
immunocytes,,immunocytes,https://lod.nal.usda.gov/nalt/46988,0.95,True,skos:broader; skos:narrower,INCLUDE
induced pluripotent stem cells,fibroblast-derived IPS cells; fibroblast-derived induced pluripotent stem cells; hiPSC (human induced pluripotent stem cells); human induced pluripotent stem cells; iPS cells (induced pluripotent stem cells),"induced pluripotent stem cells (fibroblast-derived IPS cells, fibroblast-derived induced pluripotent stem cells, hiPSC (human induced pluripotent stem cells), human induced pluripotent stem cells, iPS cells (induced pluripotent stem cells))",https://lod.nal.usda.gov/nalt/215129,1.0,True,skos:broader; skos:narrower,INCLUDE
intermediate filaments,,intermediate filaments,https://lod.nal.usda.gov/nalt/31500,1.0,True,skos:broader; skos:narrower,INCLUDE
interneurons,interneurones,interneurons (interneurones),https://lod.nal.usda.gov/nalt/47539,1.0,False,skos:broader; skos:narrower,INCLUDE
interphase,G0 phase; G1 phase; G2 phase; S phase,"interphase (G0 phase, G1 phase, G2 phase, S phase)",https://lod.nal.usda.gov/nalt/23383,0.95,True,skos:broader; skos:narrower,INCLUDE
intracellular fluids,,intracellular fluids,https://lod.nal.usda.gov/nalt/238185,0.85,True,skos:broader; skos:narrower,INCLUDE
Leuconostoc kimchii,,Leuconostoc kimchii,https://lod.nal.usda.gov/nalt/49907,0.9,False,skos:broader; skos:narrower,INCLUDE
Leuconostoc lactis,,Leuconostoc lactis,https://lod.nal.usda.gov/nalt/49908,0.9,False,skos:broader; skos:narrower,INCLUDE
Leuconostoc mesenteroides,,Leuconostoc mesenteroides,https://lod.nal.usda.gov/nalt/49909,0.9,False,skos:broader; skos:narrower,INCLUDE
Leuconostoc pseudomesenteroides,,Leuconostoc pseudomesenteroides,https://lod.nal.usda.gov/nalt/49910,0.9,False,skos:broader; skos:narrower,INCLUDE
lipid bilayers,,lipid bilayers,https://lod.nal.usda.gov/nalt/12603,0.95,True,skos:broader; skos:narrower,INCLUDE
lipid bodies,liposomes (organelles); oil bodies; oleosomes; spherosomes,"lipid bodies (liposomes (organelles), oil bodies, oleosomes, spherosomes)",https://lod.nal.usda.gov/nalt/50282,0.95,True,skos:broader; skos:narrower,INCLUDE
locomotion,locomotor activity,locomotion (locomotor activity),https://lod.nal.usda.gov/nalt/50499,0.85,False,skos:related,INCLUDE
lymphocyte proliferation,blast transformation; blastogenesis; lymphoblast transformation; lymphocyte activation; lymphocyte stimulation; lymphocyte transformation,"lymphocyte proliferation (blast transformation, blastogenesis, lymphoblast transformation, lymphocyte activation, lymphocyte stimulation, lymphocyte transformation)",https://lod.nal.usda.gov/nalt/23448,0.9,False,skos:related,INCLUDE
mechanotransduction,cellular mechanotransduction; mechanical signal transduction; mechanosensory transduction,"mechanotransduction (cellular mechanotransduction, mechanical signal transduction, mechanosensory transduction)",https://lod.nal.usda.gov/nalt/246188,0.9,True,skos:broader; skos:narrower,INCLUDE
meiosis,reduction division,meiosis (reduction division),https://lod.nal.usda.gov/nalt/23390,0.95,True,skos:broader; skos:narrower,INCLUDE
meiotic drive,,meiotic drive,https://lod.nal.usda.gov/nalt/23391,0.8,True,skos:broader; skos:narrower,INCLUDE
membrane fluidity,,membrane fluidity,https://lod.nal.usda.gov/nalt/23426,0.9,True,skos:broader; skos:narrower,INCLUDE
membrane fusion,,membrane fusion,https://lod.nal.usda.gov/nalt/217597,0.9,True,skos:broader; skos:narrower,INCLUDE
membrane permeability,cell membrane permeability,membrane permeability (cell membrane permeability),https://lod.nal.usda.gov/nalt/23427,0.7,True,skos:broader; skos:narrower,INCLUDE
metaphase,,metaphase,https://lod.nal.usda.gov/nalt/23392,0.95,True,skos:broader; skos:narrower,INCLUDE
microbodies,glycosomes,microbodies (glycosomes),https://lod.nal.usda.gov/nalt/43307,0.95,True,skos:related,INCLUDE
microfilaments,actin cytoskeleton; actin filaments; actin microfilaments,"microfilaments (actin cytoskeleton, actin filaments, actin microfilaments)",https://lod.nal.usda.gov/nalt/31501,0.95,True,skos:broader; skos:narrower,INCLUDE
microtubules,,microtubules,https://lod.nal.usda.gov/nalt/31502,0.95,True,skos:broader; skos:narrower,INCLUDE
microvilli,brush border; microvillus,"microvilli (brush border, microvillus)",https://lod.nal.usda.gov/nalt/20188,0.95,True,skos:broader; skos:narrower,INCLUDE
mitochondrial turnover,,mitochondrial turnover,https://lod.nal.usda.gov/nalt/296511,0.75,True,skos:broader; skos:narrower,INCLUDE
mitosis,M phase,mitosis (M phase),https://lod.nal.usda.gov/nalt/23393,0.95,True,skos:broader; skos:narrower,INCLUDE
mitotic spindle apparatus,mitotic apparatus; mitotic spindle,"mitotic spindle apparatus (mitotic apparatus, mitotic spindle)",https://lod.nal.usda.gov/nalt/53159,0.95,True,skos:broader; skos:narrower,INCLUDE
motor neurons,efferent neurons; motoneurones; motoneurons; motor nerves; motor neurones,"motor neurons (efferent neurons, motoneurones, motoneurons, motor nerves, motor neurones)",https://lod.nal.usda.gov/nalt/35923,0.95,False,skos:broader; skos:narrower,INCLUDE
natural killer cells,NK cells,natural killer cells (NK cells),https://lod.nal.usda.gov/nalt/48404,0.95,True,skos:broader; skos:narrower,INCLUDE
neurofibrils,,neurofibrils,https://lod.nal.usda.gov/nalt/54722,0.8,True,skos:broader; skos:narrower,INCLUDE
neurogenesis,,neurogenesis,https://lod.nal.usda.gov/nalt/199243,0.9,False,skos:related,INCLUDE
nuclear inclusions,intranuclear inclusion bodies; nuclear inclusion bodies,"nuclear inclusions (intranuclear inclusion bodies, nuclear inclusion bodies)",https://lod.nal.usda.gov/nalt/47087,0.9,True,skos:broader; skos:narrower,INCLUDE
nuclear membrane,nuclear envelope,nuclear membrane (nuclear envelope),https://lod.nal.usda.gov/nalt/23408,0.95,True,skos:related,INCLUDE
organelle genome,organelle genetics,organelle genome (organelle genetics),https://lod.nal.usda.gov/nalt/25480,0.7,False,skos:related,INCLUDE
peroxisomes,,peroxisomes,https://lod.nal.usda.gov/nalt/47280,0.95,True,skos:related,INCLUDE
phagosomes,phagolysosomes,phagosomes (phagolysosomes),https://lod.nal.usda.gov/nalt/56073,0.95,True,skos:broader; skos:narrower,INCLUDE
plasma membrane,plasmalemma,plasma membrane (plasmalemma),https://lod.nal.usda.gov/nalt/23409,0.98,True,skos:related,INCLUDE
plasmodesmata,,plasmodesmata,https://lod.nal.usda.gov/nalt/47483,0.95,True,skos:related,INCLUDE
plasmolysis,,plasmolysis,https://lod.nal.usda.gov/nalt/23428,0.9,True,skos:broader; skos:narrower,INCLUDE
pollen walls,,pollen walls,https://lod.nal.usda.gov/nalt/334600,0.7,True,skos:broader; skos:narrower,INCLUDE
prophase,diakinesis; diplonema (meiosis); diplotene stage; leptonema (meiosis); leptotene stage; zygonema (meiosis); zygotene stage,"prophase (diakinesis, diplonema (meiosis), diplotene stage, leptonema (meiosis), leptotene stage, zygonema (meiosis), zygotene stage)",https://lod.nal.usda.gov/nalt/23394,0.95,True,skos:broader; skos:narrower,INCLUDE
protein bodies,,protein bodies,https://lod.nal.usda.gov/nalt/203627,0.9,True,skos:broader; skos:narrower,INCLUDE
rhoptry,rhoptry organelle,rhoptry (rhoptry organelle),https://lod.nal.usda.gov/nalt/263926,0.85,True,skos:broader; skos:narrower,INCLUDE
ribosomes,,ribosomes,https://lod.nal.usda.gov/nalt/56075,0.95,True,skos:broader; skos:narrower,INCLUDE
rough endoplasmic reticulum,,rough endoplasmic reticulum,https://lod.nal.usda.gov/nalt/37063,0.95,True,skos:broader; skos:narrower,INCLUDE
sensory neurons,afferent neurons; sensory neurones,"sensory neurons (afferent neurons, sensory neurones)",https://lod.nal.usda.gov/nalt/4780,0.95,False,skos:broader; skos:narrower,INCLUDE
smooth endoplasmic reticulum,,smooth endoplasmic reticulum,https://lod.nal.usda.gov/nalt/37064,0.95,True,skos:broader; skos:narrower,INCLUDE
synaptic vesicles,neurotransmitter vesicles,synaptic vesicles (neurotransmitter vesicles),https://lod.nal.usda.gov/nalt/264089,0.95,True,skos:broader; skos:narrower,INCLUDE
T-lymphocytes,T cells; T lymphocytes; T-cells,"T-lymphocytes (T cells, T lymphocytes, T-cells)",https://lod.nal.usda.gov/nalt/23197,0.98,True,skos:broader; skos:narrower,INCLUDE
telophase,,telophase,https://lod.nal.usda.gov/nalt/23395,0.95,True,skos:broader; skos:narrower,INCLUDE
thymocytes,,thymocytes,https://lod.nal.usda.gov/nalt/50929,0.98,True,skos:broader; skos:narrower,INCLUDE
CD4-positive T-lymphocytes,CD4-positive lymphocytes; T4 cells; T4 lymphocytes,"CD4-positive T-lymphocytes (CD4-positive lymphocytes, T4 cells, T4 lymphocytes)",https://lod.nal.usda.gov/nalt/23191,0.95,True,skos:broader; skos:narrower,INCLUDE
CD8-positive T-lymphocytes,CD8-positive lymphocytes; T8 cells; T8 lymphocytes,"CD8-positive T-lymphocytes (CD8-positive lymphocytes, T8 cells, T8 lymphocytes)",https://lod.nal.usda.gov/nalt/23199,0.95,True,skos:broader; skos:narrower,INCLUDE
cell adhesion,adhesion (cells); cellular adhesion; cytoadherence,"cell adhesion (adhesion (cells), cellular adhesion, cytoadherence)",https://lod.nal.usda.gov/nalt/120,0.9,True,skos:related,INCLUDE
cell nucleolus,cell nucleoli; nucleoli; nucleolus,"cell nucleolus (cell nucleoli, nucleoli, nucleolus)",https://lod.nal.usda.gov/nalt/23413,0.95,True,skos:broader; skos:narrower,INCLUDE
centrioles,,centrioles,https://lod.nal.usda.gov/nalt/23714,0.95,True,skos:broader; skos:narrower,INCLUDE
chromosome aberrations,autosomal abnormalities; chromosomal aberrations; chromosomal abnormalities; chromosomal disorders; chromosome abnormalities; chromosome disorders; cytogenetic aberrations; cytogenetic abnormalities,"chromosome aberrations (autosomal abnormalities, chromosomal aberrations, chromosomal abnormalities, chromosomal disorders, chromosome abnormalities, chromosome disorders, cytogenetic aberrations, cytogenetic abnormalities)",https://lod.nal.usda.gov/nalt/25833,0.8,True,skos:broader; skos:narrower,INCLUDE
chromosome morphology,,chromosome morphology,https://lod.nal.usda.gov/nalt/25865,0.9,True,skos:broader; skos:narrower,INCLUDE
chromosome number,chromosome complement; chromosome count,"chromosome number (chromosome complement, chromosome count)",https://lod.nal.usda.gov/nalt/25866,0.9,True,skos:broader; skos:narrower,INCLUDE
chromosome transmission,,chromosome transmission,https://lod.nal.usda.gov/nalt/25874,0.85,True,skos:broader; skos:narrower,INCLUDE
chromosomes,,chromosomes,https://lod.nal.usda.gov/nalt/276,0.95,True,skos:broader; skos:narrower,INCLUDE
cones (retina),cone photoreceptors; retinal cone cells; retinal cone photoreceptor cells; retinal cones,"cones (retina) (cone photoreceptors, retinal cone cells, retinal cone photoreceptor cells, retinal cones)",https://lod.nal.usda.gov/nalt/146576,0.95,False,skos:broader; skos:narrower,INCLUDE
crossing over,chiasma frequency; sister chromatid exchange,"crossing over (chiasma frequency, sister chromatid exchange)",https://lod.nal.usda.gov/nalt/24805,0.75,True,skos:broader; skos:narrower,INCLUDE
crossover interference,centromere interference; chiasma interference; crossing over interference; interference (genetics); negative interference; positive interference,"crossover interference (centromere interference, chiasma interference, crossing over interference, interference (genetics), negative interference, positive interference)",https://lod.nal.usda.gov/nalt/23731,0.7,True,skos:broader; skos:narrower,INCLUDE
cyanide-resistant respiration,cyanide insensitive respiration; cyanide resistant respiration,"cyanide-resistant respiration (cyanide insensitive respiration, cyanide resistant respiration)",https://lod.nal.usda.gov/nalt/23432,0.75,True,skos:broader; skos:narrower,INCLUDE
cyanide-sensitive respiration,cyanide sensitive respiration,cyanide-sensitive respiration (cyanide sensitive respiration),https://lod.nal.usda.gov/nalt/23433,0.75,True,skos:broader; skos:narrower,INCLUDE
electron transport chain,electron transfer chain; respiratory chain,"electron transport chain (electron transfer chain, respiratory chain)",https://lod.nal.usda.gov/nalt/17286,0.7,False,skos:related,INCLUDE
exine,exospore (exine); exosporia; exosporium; extine,"exine (exospore (exine), exosporia, exosporium, extine)",https://lod.nal.usda.gov/nalt/146655,0.8,True,skos:broader; skos:narrower,INCLUDE
genome,,genome,https://lod.nal.usda.gov/nalt/42648,0.7,False,skos:broader; skos:narrower,INCLUDE
glyoxysomes,,glyoxysomes,https://lod.nal.usda.gov/nalt/43306,0.9,True,skos:broader; skos:narrower,INCLUDE
heterokaryon,,heterokaryon,https://lod.nal.usda.gov/nalt/31441,0.85,True,skos:broader; skos:narrower,INCLUDE
homokaryon,,homokaryon,https://lod.nal.usda.gov/nalt/31442,0.85,True,skos:broader; skos:narrower,INCLUDE
intercellular junctions,cell junctions,intercellular junctions (cell junctions),https://lod.nal.usda.gov/nalt/23362,0.9,True,skos:broader; skos:narrower,INCLUDE
intine,,intine,https://lod.nal.usda.gov/nalt/334604,0.8,True,skos:broader; skos:narrower,INCLUDE
mechanoreceptors,pressoreceptors,mechanoreceptors (pressoreceptors),https://lod.nal.usda.gov/nalt/51795,0.8,False,skos:related,INCLUDE
merozoites,,merozoites,https://lod.nal.usda.gov/nalt/32897,0.85,False,skos:related,INCLUDE
mitogenesis,,mitogenesis,https://lod.nal.usda.gov/nalt/217943,0.65,True,skos:broader; skos:narrower,INCLUDE
mixoploidy,mixoploids,mixoploidy (mixoploids),https://lod.nal.usda.gov/nalt/31443,0.9,True,skos:broader; skos:narrower,INCLUDE
nematocysts,,nematocysts,https://lod.nal.usda.gov/nalt/340864,0.7,True,skos:related,INCLUDE
nuclear genome,nuclear DNA,nuclear genome (nuclear DNA),https://lod.nal.usda.gov/nalt/23422,0.7,False,skos:related,INCLUDE
nuclear matrix,,nuclear matrix,https://lod.nal.usda.gov/nalt/23420,0.9,True,skos:broader; skos:narrower,INCLUDE
nuclear pore,nuclear pore complex,nuclear pore (nuclear pore complex),https://lod.nal.usda.gov/nalt/87310,0.95,True,skos:broader; skos:narrower,INCLUDE
pachytene stage,pachynema (meiosis); pachytene,"pachytene stage (pachynema (meiosis), pachytene)",https://lod.nal.usda.gov/nalt/123494,0.85,True,skos:broader; skos:narrower,INCLUDE
plasma cells,plasmacytes,plasma cells (plasmacytes),https://lod.nal.usda.gov/nalt/23480,0.95,True,skos:broader; skos:narrower,INCLUDE
ploidy,ploidies,ploidy (ploidies),https://lod.nal.usda.gov/nalt/197574,0.7,True,skos:broader; skos:narrower,INCLUDE
polyribosomes,polysomes,polyribosomes (polysomes),https://lod.nal.usda.gov/nalt/59175,0.9,True,skos:broader; skos:narrower,INCLUDE
pronucleus,pronuclei,pronucleus (pronuclei),https://lod.nal.usda.gov/nalt/23421,0.95,True,skos:broader; skos:narrower,INCLUDE
rods (retina),retinal rod cells; retinal rods; rod photoreceptors,"rods (retina) (retinal rod cells, retinal rods, rod photoreceptors)",https://lod.nal.usda.gov/nalt/146572,0.95,False,skos:broader; skos:narrower,INCLUDE
sarcoplasmic reticulum,,sarcoplasmic reticulum,https://lod.nal.usda.gov/nalt/62433,0.95,True,skos:broader; skos:narrower,INCLUDE
spindle pole body,,spindle pole body,https://lod.nal.usda.gov/nalt/41785,0.95,False,skos:related,INCLUDE
suppressor cells,suppressor-effector T-lymphocytes; suppressor-inducer T-lymphocytes,"suppressor cells (suppressor-effector T-lymphocytes, suppressor-inducer T-lymphocytes)",https://lod.nal.usda.gov/nalt/65243,0.95,True,skos:broader; skos:narrower,INCLUDE
synaptonemal complex,synaptinemal complex,synaptonemal complex (synaptinemal complex),https://lod.nal.usda.gov/nalt/51917,0.95,True,skos:broader; skos:narrower,INCLUDE
