prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
chloroplast thioredoxins,algal thioredoxins; plant thioredoxins; thioredoxin f; thioredoxin m,"chloroplast thioredoxins (algal thioredoxins, plant thioredoxins, thioredoxin f, thioredoxin m)",https://lod.nal.usda.gov/nalt/291579,,False,skos:related,
chloroplast transit peptides,plastid transit peptides,chloroplast transit peptides (plastid transit peptides),https://lod.nal.usda.gov/nalt/317761,,False,skos:related,
clutch size,,clutch size,https://lod.nal.usda.gov/nalt/9461,,False,skos:related,
coliform bacteria,,coliform bacteria,https://lod.nal.usda.gov/nalt/15079,,False,skos:broader; skos:narrower,
cortical granules,,cortical granules,https://lod.nal.usda.gov/nalt/29311,,True,skos:broader; skos:narrower,
culture flasks,cell culture flasks; cell culturing flasks; culturing flasks,"culture flasks (cell culture flasks, cell culturing flasks, culturing flasks)",https://lod.nal.usda.gov/nalt/284384,,False,skos:related,
cytoplasm,,cytoplasm,https://lod.nal.usda.gov/nalt/23437,,True,skos:broader; skos:narrower,
cytoplasmic granules,,cytoplasmic granules,https://lod.nal.usda.gov/nalt/25730,,True,skos:broader; skos:narrower,
death domain receptors,death receptors,death domain receptors (death receptors),https://lod.nal.usda.gov/nalt/264095,,False,skos:related,
denitrifying bacteria,,denitrifying bacteria,https://lod.nal.usda.gov/nalt/15080,,False,skos:broader; skos:narrower,
developmental stages,growth stages; life cycle stages (developmental stages),"developmental stages (growth stages, life cycle stages (developmental stages))",https://lod.nal.usda.gov/nalt/4287,,False,skos:related,
DNA fragmentation,,DNA fragmentation,https://lod.nal.usda.gov/nalt/11246,,False,skos:related,
egg fertility,,egg fertility,https://lod.nal.usda.gov/nalt/9203,,False,skos:related,
egg masses,egg cases; egg clutches; egg mass (clutch); egg pods; oothecae,"egg masses (egg cases, egg clutches, egg mass (clutch), egg pods, oothecae)",https://lod.nal.usda.gov/nalt/982,,False,skos:related,
egg membranes,,egg membranes,https://lod.nal.usda.gov/nalt/35937,,True,skos:broader; skos:narrower,
egg quality,egg characteristics,egg quality (egg characteristics),https://lod.nal.usda.gov/nalt/35938,,True,skos:broader; skos:narrower,
egg shell,eggshell,egg shell (eggshell),https://lod.nal.usda.gov/nalt/35939,,True,skos:broader; skos:narrower,
egg yolk,vitellus (egg yolk),egg yolk (vitellus (egg yolk)),https://lod.nal.usda.gov/nalt/35940,,True,skos:broader; skos:narrower,
eggs,,eggs,https://lod.nal.usda.gov/nalt/24837,,False,skos:related,
embryonic structures,,embryonic structures,https://lod.nal.usda.gov/nalt/8970,,False,skos:related,
endoplasmic reticulum stress,,endoplasmic reticulum stress,https://lod.nal.usda.gov/nalt/298985,,True,skos:related,
entomopathogenic bacteria,entomogenous bacteria; entomophilic bacteria,"entomopathogenic bacteria (entomogenous bacteria, entomophilic bacteria)",https://lod.nal.usda.gov/nalt/14975,,False,skos:broader; skos:narrower,
erythroblasts,,erythroblasts,https://lod.nal.usda.gov/nalt/18524,,True,skos:related,
erythrocyte count,RBC count (red blood cell count); RBC number (red blood cell number); erythrocyte number; red blood cell count; red blood cell number,"erythrocyte count (RBC count (red blood cell count), RBC number (red blood cell number), erythrocyte number, red blood cell count, red blood cell number)",https://lod.nal.usda.gov/nalt/18078,,False,skos:related,
erythrocyte membrane,erythrocyte cytoskeleton; erythrocyte ghost; red blood cell membrane; red cell ghost,"erythrocyte membrane (erythrocyte cytoskeleton, erythrocyte ghost, red blood cell membrane, red cell ghost)",https://lod.nal.usda.gov/nalt/316659,,True,skos:related,
erythrocyte sedimentation rate,blood sedimentation; blood sedimentation tests; erythrocyte sedimentation,"erythrocyte sedimentation rate (blood sedimentation, blood sedimentation tests, erythrocyte sedimentation)",https://lod.nal.usda.gov/nalt/18170,,False,skos:related,
erythropoiesis,erythrocytopoiesis,erythropoiesis (erythrocytopoiesis),https://lod.nal.usda.gov/nalt/38116,,False,skos:related,
etioplasts,,etioplasts,https://lod.nal.usda.gov/nalt/25481,,True,skos:broader; skos:narrower,
exoerythrocytic stage,exoerythrocyte stage,exoerythrocytic stage (exoerythrocyte stage),https://lod.nal.usda.gov/nalt/200593,,False,skos:related,
fecal bacteria,fecal coliform,fecal bacteria (fecal coliform),https://lod.nal.usda.gov/nalt/315570,,False,skos:broader; skos:narrower,
female reproductive system,,female reproductive system,https://lod.nal.usda.gov/nalt/24114,,False,skos:related,
foam cells,,foam cells,https://lod.nal.usda.gov/nalt/40759,,True,skos:broader; skos:narrower,
genetic lines,,genetic lines,https://lod.nal.usda.gov/nalt/19698,,False,skos:broader; skos:narrower,
glucagon-like peptide 2,glucagon-like peptide II,glucagon-like peptide 2 (glucagon-like peptide II),https://lod.nal.usda.gov/nalt/285612,,False,skos:related,
glucosephosphate dehydrogenase deficiency,G6PD deficiency,glucosephosphate dehydrogenase deficiency (G6PD deficiency),https://lod.nal.usda.gov/nalt/245231,,False,skos:related,
Gram-negative bacteria,Gram negative bacteria,Gram-negative bacteria (Gram negative bacteria),https://lod.nal.usda.gov/nalt/15081,,False,skos:broader; skos:narrower,
Gram-positive bacteria,Gram positive bacteria,Gram-positive bacteria (Gram positive bacteria),https://lod.nal.usda.gov/nalt/15082,,False,skos:broader; skos:narrower,
grana,,grana,https://lod.nal.usda.gov/nalt/25455,,True,skos:broader; skos:narrower,
granulocytes,,granulocytes,https://lod.nal.usda.gov/nalt/16036,,True,skos:broader; skos:narrower,
hematocrit,erythrocyte volume fraction; haematocrit; packed cell volume; packed erythrocyte volume; packed red-cell volume; pecked red cell volume,"hematocrit (erythrocyte volume fraction, haematocrit, packed cell volume, packed erythrocyte volume, packed red-cell volume, pecked red cell volume)",https://lod.nal.usda.gov/nalt/38091,,False,skos:related,
hemolysis,haemolysis,hemolysis (haemolysis),https://lod.nal.usda.gov/nalt/750,,True,skos:related,
hepatocytes,liver cells,hepatocytes (liver cells),https://lod.nal.usda.gov/nalt/23469,,True,skos:broader; skos:narrower,
heterotrophic bacteria,,heterotrophic bacteria,https://lod.nal.usda.gov/nalt/337289,,False,skos:broader; skos:narrower,
histiocytes,,histiocytes,https://lod.nal.usda.gov/nalt/45636,,True,skos:broader; skos:narrower,
host strains,host-adapted strains,host strains (host-adapted strains),https://lod.nal.usda.gov/nalt/840,,False,skos:related,
hybridomas,,hybridomas,https://lod.nal.usda.gov/nalt/23404,,True,skos:broader; skos:narrower,
hydrogen-oxidizing bacteria,Knallgas bacteria; hydrogenotrophic bacteria,"hydrogen-oxidizing bacteria (Knallgas bacteria, hydrogenotrophic bacteria)",https://lod.nal.usda.gov/nalt/208098,,False,skos:broader; skos:narrower,
hypersensitive response,hypersensitive reaction; hypersensitivity (plants); plant hypersensitivity,"hypersensitive response (hypersensitive reaction, hypersensitivity (plants), plant hypersensitivity)",https://lod.nal.usda.gov/nalt/11247,,False,skos:related,
intercellular adhesion molecule-1,CD54 antigens; ICAM-1 (intercellular adhesion molecule-1),"intercellular adhesion molecule-1 (CD54 antigens, ICAM-1 (intercellular adhesion molecule-1))",https://lod.nal.usda.gov/nalt/293119,,False,skos:related,
intestinal mucosa,intestinal epithelium,intestinal mucosa (intestinal epithelium),https://lod.nal.usda.gov/nalt/33580,,False,skos:related,
keratinocytes,,keratinocytes,https://lod.nal.usda.gov/nalt/23470,,True,skos:broader; skos:narrower,
keratinosomes,Odland bodies; lamellar bodies; lamellar granules; membrane-coating granules,"keratinosomes (Odland bodies, lamellar bodies, lamellar granules, membrane-coating granules)",https://lod.nal.usda.gov/nalt/191274,,True,skos:related,
kidney cells,renal cells,kidney cells (renal cells),https://lod.nal.usda.gov/nalt/23471,,True,skos:broader; skos:narrower,
kleptoplasts,kleptoplastids,kleptoplasts (kleptoplastids),https://lod.nal.usda.gov/nalt/298731,,True,skos:broader; skos:narrower,
Kupffer cells,,Kupffer cells,https://lod.nal.usda.gov/nalt/48601,,True,skos:broader; skos:narrower,
lactic acid bacteria,,lactic acid bacteria,https://lod.nal.usda.gov/nalt/15083,,False,skos:broader; skos:narrower,
Langerhans cells,,Langerhans cells,https://lod.nal.usda.gov/nalt/32273,,True,skos:broader; skos:narrower,
leukocyte count,WBC count; WBC count (white blood cell count); WBC number; WBC number (white blood cell number); differential leucocyte count; differential leukocyte count; leucocyte count; leucocyte number; leukocyte number; white blood cell count; white blood cell number,"leukocyte count (WBC count, WBC count (white blood cell count), WBC number, WBC number (white blood cell number), differential leucocyte count, differential leukocyte count, leucocyte count, leucocyte number, leukocyte number, white blood cell count, white blood cell number)",https://lod.nal.usda.gov/nalt/18079,,False,skos:related,
leukopenia,leukocytopenia,leukopenia (leukocytopenia),https://lod.nal.usda.gov/nalt/39763,,False,skos:related,
lipolytic bacteria,,lipolytic bacteria,https://lod.nal.usda.gov/nalt/276896,,False,skos:broader; skos:narrower,
lipotoxicity,,lipotoxicity,https://lod.nal.usda.gov/nalt/261791,,False,skos:related,
macrophage activation,,macrophage activation,https://lod.nal.usda.gov/nalt/46969,,False,skos:related,
magnetotactic bacteria,,magnetotactic bacteria,https://lod.nal.usda.gov/nalt/312994,,False,skos:broader; skos:narrower,
male reproductive system,gubernaculum,male reproductive system (gubernaculum),https://lod.nal.usda.gov/nalt/20336,,False,skos:related,
melanin,,melanin,https://lod.nal.usda.gov/nalt/51962,,False,skos:related,
melanization,melanisation,melanization (melanisation),https://lod.nal.usda.gov/nalt/51963,,False,skos:related,
melanogenesis,,melanogenesis,https://lod.nal.usda.gov/nalt/204398,,False,skos:related,
micronucleus tests,bone marrow micronucleus assay; bone marrow micronucleus test; micronucleus assay,"micronucleus tests (bone marrow micronucleus assay, bone marrow micronucleus test, micronucleus assay)",https://lod.nal.usda.gov/nalt/309754,,False,skos:related,
microorganisms,micro-organisms; microbes; microbial flora; microbiota; microflora,"microorganisms (micro-organisms, microbes, microbial flora, microbiota, microflora)",https://lod.nal.usda.gov/nalt/5881,,False,skos:broader; skos:narrower,
mitochondria,,mitochondria,https://lod.nal.usda.gov/nalt/53154,,True,skos:related,
mononuclear leukocytes,PBMC (peripheral blood mononuclear cells); peripheral blood mononuclear cells; peripheral blood mononuclear leukocytes,"mononuclear leukocytes (PBMC (peripheral blood mononuclear cells), peripheral blood mononuclear cells, peripheral blood mononuclear leukocytes)",https://lod.nal.usda.gov/nalt/146660,,True,skos:broader; skos:narrower,
mucosa,mucous membrane; mucous membranes,"mucosa (mucous membrane, mucous membranes)",https://lod.nal.usda.gov/nalt/23407,,False,skos:broader; skos:narrower,
myocardium,cardiac muscle,myocardium (cardiac muscle),https://lod.nal.usda.gov/nalt/22397,,False,skos:broader; skos:narrower,
myofibrils,muscle fibrils; myofilaments,"myofibrils (muscle fibrils, myofilaments)",https://lod.nal.usda.gov/nalt/53774,,True,skos:broader; skos:narrower,
myxobacteria,fruiting gliding bacteria; slime bacteria,"myxobacteria (fruiting gliding bacteria, slime bacteria)",https://lod.nal.usda.gov/nalt/32227,,False,skos:broader; skos:narrower,
necroptosis,programmed necrosis,necroptosis (programmed necrosis),https://lod.nal.usda.gov/nalt/307372,,True,skos:related,
necrosis,necroses,necrosis (necroses),https://lod.nal.usda.gov/nalt/761,,False,skos:related,
nerve fibers,nerve fibres; peduncle (nerves),"nerve fibers (nerve fibres, peduncle (nerves))",https://lod.nal.usda.gov/nalt/14269,,False,skos:broader; skos:narrower,
nervous system,,nervous system,https://lod.nal.usda.gov/nalt/8977,,False,skos:broader; skos:narrower,
neural stem cells,neural progenitor cells,neural stem cells (neural progenitor cells),https://lod.nal.usda.gov/nalt/317858,,True,skos:related,
neurites,,neurites,https://lod.nal.usda.gov/nalt/14270,,False,skos:broader; skos:narrower,
nitrifying bacteria,anammox bacteria,nitrifying bacteria (anammox bacteria),https://lod.nal.usda.gov/nalt/240360,,False,skos:broader; skos:narrower,
nitrogen-fixing bacteria,diazotrophic bacteria; diazotrophs; nitrogen fixing bacteria,"nitrogen-fixing bacteria (diazotrophic bacteria, diazotrophs, nitrogen fixing bacteria)",https://lod.nal.usda.gov/nalt/15084,,False,skos:broader; skos:narrower,
nonanimal tests,non-animal tests,nonanimal tests (non-animal tests),https://lod.nal.usda.gov/nalt/9559,,False,skos:broader; skos:narrower,
oligodendroglia,oligodendrocytes,oligodendroglia (oligodendrocytes),https://lod.nal.usda.gov/nalt/87584,,False,skos:broader; skos:narrower,
oocytes,,oocytes,https://lod.nal.usda.gov/nalt/42877,,True,skos:broader; skos:narrower,
oogenesis,egg formation,oogenesis (egg formation),https://lod.nal.usda.gov/nalt/9479,,False,skos:related,
oogonia,,oogonia,https://lod.nal.usda.gov/nalt/55919,,True,skos:broader; skos:narrower,
ova transfer,oocyte transfer,ova transfer (oocyte transfer),https://lod.nal.usda.gov/nalt/9032,,False,skos:related,
ovicides,,ovicides,https://lod.nal.usda.gov/nalt/827,,False,skos:related,
ovipary,oviparity; oviparous,"ovipary (oviparity, oviparous)",https://lod.nal.usda.gov/nalt/9480,,False,skos:related,
oviposition,egg laying,oviposition (egg laying),https://lod.nal.usda.gov/nalt/9481,,False,skos:related,
ovulation,,ovulation,https://lod.nal.usda.gov/nalt/9482,,False,skos:related,
photosystem I,,photosystem I,https://lod.nal.usda.gov/nalt/25482,,False,skos:related,
photosystem II,,photosystem II,https://lod.nal.usda.gov/nalt/25483,,False,skos:related,
phylloplane bacteria,,phylloplane bacteria,https://lod.nal.usda.gov/nalt/15085,,False,skos:broader; skos:narrower,
plant pathogenic bacteria,bacterial phytopathogens; phytopathogenic bacteria,"plant pathogenic bacteria (bacterial phytopathogens, phytopathogenic bacteria)",https://lod.nal.usda.gov/nalt/15086,,False,skos:broader; skos:narrower,
plastid genome,,plastid genome,https://lod.nal.usda.gov/nalt/89067,,False,skos:related,
plastids,,plastids,https://lod.nal.usda.gov/nalt/8249,,True,skos:broader; skos:narrower,
platelet activation,,platelet activation,https://lod.nal.usda.gov/nalt/18144,,False,skos:related,
platelet aggregation,,platelet aggregation,https://lod.nal.usda.gov/nalt/18145,,False,skos:related,
polycythemia,erythrocytosis,polycythemia (erythrocytosis),https://lod.nal.usda.gov/nalt/45050,,False,skos:related,
pro-apoptotic proteins,anti-apoptotic proteins; apoptosis inducing proteins,"pro-apoptotic proteins (anti-apoptotic proteins, apoptosis inducing proteins)",https://lod.nal.usda.gov/nalt/261849,,False,skos:related,
programmed cell death,,programmed cell death,https://lod.nal.usda.gov/nalt/89615,,True,skos:broader; skos:narrower,
propionic acid bacteria,,propionic acid bacteria,https://lod.nal.usda.gov/nalt/15087,,False,skos:broader; skos:narrower,
proteolytic bacteria,,proteolytic bacteria,https://lod.nal.usda.gov/nalt/276897,,False,skos:broader; skos:narrower,
protoplast fusion,,protoplast fusion,https://lod.nal.usda.gov/nalt/23378,,False,skos:related,
psychrophilic bacteria,,psychrophilic bacteria,https://lod.nal.usda.gov/nalt/15088,,False,skos:broader; skos:narrower,
pulmonary alveoli,,pulmonary alveoli,https://lod.nal.usda.gov/nalt/7283,,False,skos:broader; skos:narrower,
pyroptosis,pyroptotic cell death,pyroptosis (pyroptotic cell death),https://lod.nal.usda.gov/nalt/327976,,True,skos:broader; skos:narrower,
respiratory burst,,respiratory burst,https://lod.nal.usda.gov/nalt/298136,,True,skos:related,
respiratory mucosa,respiratory epithelium,respiratory mucosa (respiratory epithelium),https://lod.nal.usda.gov/nalt/202662,,False,skos:related,
reticulocytes,,reticulocytes,https://lod.nal.usda.gov/nalt/38093,,True,skos:broader; skos:narrower,
root cap,plant root cap,root cap (plant root cap),https://lod.nal.usda.gov/nalt/61633,,False,skos:related,
roots,plant roots,roots (plant roots),https://lod.nal.usda.gov/nalt/4425,,False,skos:related,
seed-borne bacteria,seedborne bacteria,seed-borne bacteria (seedborne bacteria),https://lod.nal.usda.gov/nalt/15089,,False,skos:broader; skos:narrower,
semen,,semen,https://lod.nal.usda.gov/nalt/18324,,False,skos:related,
semen banks,sperm banks,semen banks (sperm banks),https://lod.nal.usda.gov/nalt/9034,,False,skos:related,
skin neoplasms,skin cancer; skin tumors; skin tumours,"skin neoplasms (skin cancer, skin tumors, skin tumours)",https://lod.nal.usda.gov/nalt/241657,,False,skos:related,
soil bacteria,soil bacterial communities,soil bacteria (soil bacterial communities),https://lod.nal.usda.gov/nalt/15090,,False,skos:broader; skos:narrower,
spectrin,,spectrin,https://lod.nal.usda.gov/nalt/38094,,False,skos:related,
sperm capacitation,capacitation of sperm; capacitation of spermatozoa; cryocapacitation; sperm activation; sperm hyperactivation,"sperm capacitation (capacitation of sperm, capacitation of spermatozoa, cryocapacitation, sperm activation, sperm hyperactivation)",https://lod.nal.usda.gov/nalt/9460,,False,skos:related,
sperm competition,,sperm competition,https://lod.nal.usda.gov/nalt/47567,,False,skos:related,
sperm concentration,concentration of sperm; concentration of spermatozoa; spermatic concentration; spermatozoa concentration,"sperm concentration (concentration of sperm, concentration of spermatozoa, spermatic concentration, spermatozoa concentration)",https://lod.nal.usda.gov/nalt/198414,,False,skos:related,
sperm motility,spermatozoa motility; spermatozoal motility,"sperm motility (spermatozoa motility, spermatozoal motility)",https://lod.nal.usda.gov/nalt/9490,,True,skos:related,
sperm quality,sperm characteristics; sperm characters; spermatozoa quality,"sperm quality (sperm characteristics, sperm characters, spermatozoa quality)",https://lod.nal.usda.gov/nalt/296215,,True,skos:broader; skos:narrower,
spermatogenesis,,spermatogenesis,https://lod.nal.usda.gov/nalt/42264,,False,skos:related,
spermatophores,,spermatophores,https://lod.nal.usda.gov/nalt/47405,,False,skos:related,
spermatozeugmata,sperm bundles,spermatozeugmata (sperm bundles),https://lod.nal.usda.gov/nalt/323012,,True,skos:broader; skos:narrower,
spore-forming bacteria,spore forming bacteria; sporeforming bacteria,"spore-forming bacteria (spore forming bacteria, sporeforming bacteria)",https://lod.nal.usda.gov/nalt/15091,,False,skos:broader; skos:narrower,
stem cells,progenitor cells,stem cells (progenitor cells),https://lod.nal.usda.gov/nalt/23484,,True,skos:broader; skos:narrower,
suicide genes,,suicide genes,https://lod.nal.usda.gov/nalt/190298,,False,skos:related,
sulfate-reducing bacteria,sulfate reducing bacteria; sulphate reducing bacteria; sulphate-reducing bacteria,"sulfate-reducing bacteria (sulfate reducing bacteria, sulphate reducing bacteria, sulphate-reducing bacteria)",https://lod.nal.usda.gov/nalt/15092,,False,skos:broader; skos:narrower,
thermoduric bacteria,,thermoduric bacteria,https://lod.nal.usda.gov/nalt/15093,,False,skos:broader; skos:narrower,
thermophilic bacteria,,thermophilic bacteria,https://lod.nal.usda.gov/nalt/15094,,False,skos:broader; skos:narrower,
thrombocytopenia,thrombocytopaenia; thrombopenia,"thrombocytopenia (thrombocytopaenia, thrombopenia)",https://lod.nal.usda.gov/nalt/18109,,False,skos:related,
thylakoids,thylakoid lumen; thylakoid membrane,"thylakoids (thylakoid lumen, thylakoid membrane)",https://lod.nal.usda.gov/nalt/23410,,True,skos:broader; skos:narrower,
trophozoites,,trophozoites,https://lod.nal.usda.gov/nalt/32916,,False,skos:related,
troponin T,troponin T1; troponin T2,"troponin T (troponin T1, troponin T2)",https://lod.nal.usda.gov/nalt/199112,,False,skos:related,
tumor suppressor protein p53,TRP53 protein; oncoprotein p53; p53 antigen,"tumor suppressor protein p53 (TRP53 protein, oncoprotein p53, p53 antigen)",https://lod.nal.usda.gov/nalt/261837,,False,skos:related,
vacuoles,vacuolar compartments,vacuoles (vacuolar compartments),https://lod.nal.usda.gov/nalt/56077,,True,skos:related,
ventral receptacle,,ventral receptacle,https://lod.nal.usda.gov/nalt/231401,,False,skos:related,
zona pellucida,,zona pellucida,https://lod.nal.usda.gov/nalt/56390,,True,skos:broader; skos:narrower,
actinorhizae,actinorhizal root nodules; actinorhizas; actinorrhizae; actinorrhizas,"actinorhizae (actinorhizal root nodules, actinorhizas, actinorrhizae, actinorrhizas)",https://lod.nal.usda.gov/nalt/154508,,False,skos:related,
adult stem cells,adult germline stem cells; adult somatic stem cells; germline adult stem cells; oogonial stem cells; somatic adult stem cells; spermatogonial progenitor cells,"adult stem cells (adult germline stem cells, adult somatic stem cells, germline adult stem cells, oogonial stem cells, somatic adult stem cells, spermatogonial progenitor cells)",https://lod.nal.usda.gov/nalt/215122,,True,skos:broader; skos:narrower,
airborne microorganisms,air-borne bacteria; air-borne fungi; air-borne microorganisms; airborne bacteria; airborne fungi,"airborne microorganisms (air-borne bacteria, air-borne fungi, air-borne microorganisms, airborne bacteria, airborne fungi)",https://lod.nal.usda.gov/nalt/5872,,False,skos:broader; skos:narrower,
ammonia,NH3 (ammonia),ammonia (NH3 (ammonia)),https://lod.nal.usda.gov/nalt/7925,,False,skos:related,
amyloplasts,,amyloplasts,https://lod.nal.usda.gov/nalt/8248,,True,skos:broader; skos:narrower,
amyotrophic lateral sclerosis,Guam disease,amyotrophic lateral sclerosis (Guam disease),https://lod.nal.usda.gov/nalt/264298,,False,skos:related,
animal fertility,animal infertility; animal sterility; animal subfertility,"animal fertility (animal infertility, animal sterility, animal subfertility)",https://lod.nal.usda.gov/nalt/9196,,False,skos:broader; skos:narrower,
animal reproduction,reproductive physiology (animals); theriogenology,"animal reproduction (reproductive physiology (animals), theriogenology)",https://lod.nal.usda.gov/nalt/3138,,False,skos:broader; skos:narrower,
antibody formation,antibody production; antibody response; autoantibody production,"antibody formation (antibody production, antibody response, autoantibody production)",https://lod.nal.usda.gov/nalt/10230,,False,skos:broader; skos:narrower,
antimitotic agents,antimitotic drugs; antimitotics,"antimitotic agents (antimitotic drugs, antimitotics)",https://lod.nal.usda.gov/nalt/316636,,False,skos:related,
apicoplasts,,apicoplasts,https://lod.nal.usda.gov/nalt/132362,,True,skos:broader; skos:narrower,
apoplast,apoplasm; apoplastic compartment; apoplastic component; apoplastic pathway,"apoplast (apoplasm, apoplastic compartment, apoplastic component, apoplastic pathway)",https://lod.nal.usda.gov/nalt/194621,,False,skos:related,
aster (cell structure),,aster (cell structure),https://lod.nal.usda.gov/nalt/194646,,True,skos:broader; skos:narrower,
autophagosomes,,autophagosomes,https://lod.nal.usda.gov/nalt/336342,,True,skos:related,
bacterial adhesion,bacterial adherence,bacterial adhesion (bacterial adherence),https://lod.nal.usda.gov/nalt/4195,,True,skos:related,
bacterial antigens,,bacterial antigens,https://lod.nal.usda.gov/nalt/10356,,False,skos:related,
bacterial artificial chromosomes,BACs (bacterial artificial chromosomes),bacterial artificial chromosomes (BACs (bacterial artificial chromosomes)),https://lod.nal.usda.gov/nalt/15075,,True,skos:related,
bacterial colonization,bacterial colonisation,bacterial colonization (bacterial colonisation),https://lod.nal.usda.gov/nalt/15120,,False,skos:related,
bacterial contamination,bacterial contaminants,bacterial contamination (bacterial contaminants),https://lod.nal.usda.gov/nalt/15125,,False,skos:related,
bacterial proteins,,bacterial proteins,https://lod.nal.usda.gov/nalt/4197,,False,skos:related,
bacterial spores,,bacterial spores,https://lod.nal.usda.gov/nalt/15199,,True,skos:related,
bacterial toxins,,bacterial toxins,https://lod.nal.usda.gov/nalt/15201,,False,skos:related,
basophils,,basophils,https://lod.nal.usda.gov/nalt/16035,,True,skos:broader; skos:narrower,
beneficial microorganisms,EM technology; beneficial microbes; effective microbes; effective microorganisms; efficient microbes; efficient microorganisms,"beneficial microorganisms (EM technology, beneficial microbes, effective microbes, effective microorganisms, efficient microbes, efficient microorganisms)",https://lod.nal.usda.gov/nalt/132503,,False,skos:broader; skos:narrower,
Bifidobacterium,Bifidibacterium; Tissieria,"Bifidobacterium (Bifidibacterium, Tissieria)",https://lod.nal.usda.gov/nalt/17039,,False,skos:related,
biofertilizers,bio-fertilizers; biofertilisers; microbial fertilizers,"biofertilizers (bio-fertilizers, biofertilisers, microbial fertilizers)",https://lod.nal.usda.gov/nalt/69901,,False,skos:related,
Bradyrhizobium paxllaeri,,Bradyrhizobium paxllaeri,https://lod.nal.usda.gov/nalt/309499,,False,skos:related,
Candidatus Magnetobacterium,Magnetobacterium,Candidatus Magnetobacterium (Magnetobacterium),https://lod.nal.usda.gov/nalt/51153,,False,skos:related,
Carnobacterium,Carnibacterium,Carnobacterium (Carnibacterium),https://lod.nal.usda.gov/nalt/22556,,False,skos:related,
cell cycle,,cell cycle,https://lod.nal.usda.gov/nalt/23382,,True,skos:broader; skos:narrower,
cell differentiation,,cell differentiation,https://lod.nal.usda.gov/nalt/3939,,True,skos:related,
cell division,,cell division,https://lod.nal.usda.gov/nalt/8512,,True,skos:related,
cell growth,cell elongation; cell enlargement,"cell growth (cell elongation, cell enlargement)",https://lod.nal.usda.gov/nalt/23397,,True,skos:related,
cell membranes,cytoplasmic membranes,cell membranes (cytoplasmic membranes),https://lod.nal.usda.gov/nalt/9529,,True,skos:broader; skos:narrower,
cell movement,cell locomotion; cell migration; cell motility; cellular migration; cellular motility; cellular movement,"cell movement (cell locomotion, cell migration, cell motility, cellular migration, cellular motility, cellular movement)",https://lod.nal.usda.gov/nalt/15185,,True,skos:broader; skos:narrower,
cell physiology,,cell physiology,https://lod.nal.usda.gov/nalt/23356,,True,skos:broader; skos:narrower,
cell proliferation,cellular proliferation; tissue proliferation,"cell proliferation (cellular proliferation, tissue proliferation)",https://lod.nal.usda.gov/nalt/23357,,True,skos:related,
cell walls,,cell walls,https://lod.nal.usda.gov/nalt/23435,,True,skos:broader; skos:narrower,
cellulolytic microorganisms,cellulolytic micro-organisms; cellulose degrading microbes; cellulose degrading microorganisms,"cellulolytic microorganisms (cellulolytic micro-organisms, cellulose degrading microbes, cellulose degrading microorganisms)",https://lod.nal.usda.gov/nalt/23497,,False,skos:broader; skos:narrower,
chaperone-mediated autophagy,,chaperone-mediated autophagy,https://lod.nal.usda.gov/nalt/336331,,True,skos:broader; skos:narrower,
chlorophyll,chlorophyl; chlorophyll a; chlorophyll b; chlorophyll c; chlorophyll d; chlorophyll f,"chlorophyll (chlorophyl, chlorophyll a, chlorophyll b, chlorophyll c, chlorophyll d, chlorophyll f)",https://lod.nal.usda.gov/nalt/25453,,False,skos:related,
chromoplasts,,chromoplasts,https://lod.nal.usda.gov/nalt/25832,,True,skos:broader; skos:narrower,
cilia,,cilia,https://lod.nal.usda.gov/nalt/23436,,True,skos:broader; skos:narrower,
costameres,,costameres,https://lod.nal.usda.gov/nalt/294138,,True,skos:related,
cysteine proteinases,EC 3.4.22; cysteine endopeptidases; cysteine proteases; thiol proteases; thiol proteinases; vacuolar processing enzymes,"cysteine proteinases (EC 3.4.22, cysteine endopeptidases, cysteine proteases, thiol proteases, thiol proteinases, vacuolar processing enzymes)",https://lod.nal.usda.gov/nalt/19947,,False,skos:broader; skos:narrower,
cytoplasmic inclusions,,cytoplasmic inclusions,https://lod.nal.usda.gov/nalt/31474,,True,skos:related,
cytoplasmic streaming,protoplasmic streaming,cytoplasmic streaming (protoplasmic streaming),https://lod.nal.usda.gov/nalt/31489,,False,skos:broader; skos:narrower,
cytoplasmic vesicles,,cytoplasmic vesicles,https://lod.nal.usda.gov/nalt/264088,,True,skos:broader; skos:narrower,
cytoskeleton,cytoskeletal filaments,cytoskeleton (cytoskeletal filaments),https://lod.nal.usda.gov/nalt/31472,,True,skos:broader; skos:narrower,
cytosol,,cytosol,https://lod.nal.usda.gov/nalt/31473,,True,skos:broader; skos:narrower,
dendrites,,dendrites,https://lod.nal.usda.gov/nalt/32272,,False,skos:broader; skos:narrower,
denitrifying microorganisms,denitrifying microbes,denitrifying microorganisms (denitrifying microbes),https://lod.nal.usda.gov/nalt/32322,,False,skos:broader; skos:narrower,
DNA replication,,DNA replication,https://lod.nal.usda.gov/nalt/34224,,False,skos:related,
egg composition,,egg composition,https://lod.nal.usda.gov/nalt/35941,,False,skos:related,
egg hatchability,,egg hatchability,https://lod.nal.usda.gov/nalt/35944,,False,skos:broader; skos:narrower,
egg production,,egg production,https://lod.nal.usda.gov/nalt/35951,,False,skos:related,
