prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
Formicidae,ants,Formicidae (ants),https://lod.nal.usda.gov/nalt/3111,0.99,False,skos:related,EXCLUDE
fungal antagonists,yeast antagonists,fungal antagonists (yeast antagonists),https://lod.nal.usda.gov/nalt/9864,0.93,True,skos:related,EXCLUDE
fungal diseases of plants,fungus diseases of plants,fungal diseases of plants (fungus diseases of plants),https://lod.nal.usda.gov/nalt/10053,0.99,False,skos:related,EXCLUDE
gibberellins,,gibberellins,https://lod.nal.usda.gov/nalt/42942,0.99,False,skos:related,EXCLUDE
glyphosate resistance,glyphosate resistant,glyphosate resistance (glyphosate resistant),https://lod.nal.usda.gov/nalt/265261,0.92,False,skos:related,EXCLUDE
good agricultural practices,GAP (good agricultural practices); GAPs (good agricultural practices); best agricultural management practices; best agricultural practices; codes of good agricultural practice; good agriculture practices; good farming practices,"good agricultural practices (GAP (good agricultural practices), GAPs (good agricultural practices), best agricultural management practices, best agricultural practices, codes of good agricultural practice, good agriculture practices, good farming practices)",https://lod.nal.usda.gov/nalt/16780,0.98,False,skos:related,EXCLUDE
griseofulvin,,griseofulvin,https://lod.nal.usda.gov/nalt/2483,0.98,False,skos:broader; skos:narrower,EXCLUDE
halogenated hydrocarbons,,halogenated hydrocarbons,https://lod.nal.usda.gov/nalt/25337,0.88,False,skos:broader; skos:narrower,EXCLUDE
hand washing,hand sanitising; hand sanitizing; handwashing; washing hands,"hand washing (hand sanitising, hand sanitizing, handwashing, washing hands)",https://lod.nal.usda.gov/nalt/28789,1.0,False,skos:related,EXCLUDE
herbicide resistance,herbicide sensitivity; herbicide tolerance; resistance to herbicides,"herbicide resistance (herbicide sensitivity, herbicide tolerance, resistance to herbicides)",https://lod.nal.usda.gov/nalt/45188,0.98,False,skos:related,EXCLUDE
hexachloroacetone,,hexachloroacetone,https://lod.nal.usda.gov/nalt/125122,0.9,True,skos:broader; skos:narrower,EXCLUDE
hexaflurate,,hexaflurate,https://lod.nal.usda.gov/nalt/45201,0.93,True,skos:broader; skos:narrower,EXCLUDE
imidazoles,,imidazoles,https://lod.nal.usda.gov/nalt/6514,0.9,False,skos:broader; skos:narrower,EXCLUDE
imides,,imides,https://lod.nal.usda.gov/nalt/30946,0.95,False,skos:broader; skos:narrower,EXCLUDE
infectious diseases and infestations,,infectious diseases and infestations,https://lod.nal.usda.gov/nalt/329,0.88,False,skos:related,EXCLUDE
injection,,injection,https://lod.nal.usda.gov/nalt/11340,0.97,False,skos:broader; skos:narrower,EXCLUDE
injectors,,injectors,https://lod.nal.usda.gov/nalt/11329,0.96,False,skos:broader; skos:narrower,EXCLUDE
inoculation methods,inoculation techniques,inoculation methods (inoculation techniques),https://lod.nal.usda.gov/nalt/11341,0.98,False,skos:broader; skos:narrower,EXCLUDE
insect growth,,insect growth,https://lod.nal.usda.gov/nalt/9228,0.94,False,skos:related,EXCLUDE
insect hormones,,insect hormones,https://lod.nal.usda.gov/nalt/4225,0.95,False,skos:related,EXCLUDE
integrated agricultural systems,integrated agriculture systems; integrated crop-livestock systems; integrated farming systems; integrated production systems,"integrated agricultural systems (integrated agriculture systems, integrated crop-livestock systems, integrated farming systems, integrated production systems)",https://lod.nal.usda.gov/nalt/5412,0.97,False,skos:related,EXCLUDE
intragastric administration,,intragastric administration,https://lod.nal.usda.gov/nalt/4251,0.98,False,skos:broader; skos:narrower,EXCLUDE
ipsenol,S-ipsenol,ipsenol (S-ipsenol),https://lod.nal.usda.gov/nalt/302572,1.0,False,skos:related,EXCLUDE
isomethiozin,,isomethiozin,https://lod.nal.usda.gov/nalt/45208,0.87,True,skos:broader; skos:narrower,EXCLUDE
Isoptera,isopterans; termites,"Isoptera (isopterans, termites)",https://lod.nal.usda.gov/nalt/45666,1.0,False,skos:related,EXCLUDE
isoxadifen ethyl,,isoxadifen ethyl,https://lod.nal.usda.gov/nalt/213743,0.97,False,skos:broader; skos:narrower,EXCLUDE
itraconazole,,itraconazole,https://lod.nal.usda.gov/nalt/10320,1.0,False,skos:broader; skos:narrower,EXCLUDE
keto acids,oxo acids; oxoacids,"keto acids (oxo acids, oxoacids)",https://lod.nal.usda.gov/nalt/2369,0.98,False,skos:broader; skos:narrower,EXCLUDE
ketoconazole,,ketoconazole,https://lod.nal.usda.gov/nalt/10321,0.99,False,skos:broader; skos:narrower,EXCLUDE
land application,application to land,land application (application to land),https://lod.nal.usda.gov/nalt/11342,0.97,False,skos:broader; skos:narrower,EXCLUDE
leaves,foliage,leaves (foliage),https://lod.nal.usda.gov/nalt/28537,0.99,False,skos:related,EXCLUDE
lethal dose,fatal dose; lethal dosage,"lethal dose (fatal dose, lethal dosage)",https://lod.nal.usda.gov/nalt/34021,0.98,False,skos:related,EXCLUDE
lice,,lice,https://lod.nal.usda.gov/nalt/12544,1.0,False,skos:related,EXCLUDE
luliconazole,NND 502; NND-502; NND502,"luliconazole (NND 502, NND-502, NND502)",https://lod.nal.usda.gov/nalt/235797,0.99,False,skos:related,EXCLUDE
macrolide antibiotics,,macrolide antibiotics,https://lod.nal.usda.gov/nalt/8120,0.96,False,skos:broader; skos:narrower,EXCLUDE
macrolides,,macrolides,https://lod.nal.usda.gov/nalt/8121,0.95,False,skos:broader; skos:narrower,EXCLUDE
mandipropamid,,mandipropamid,https://lod.nal.usda.gov/nalt/290755,0.99,True,skos:broader; skos:narrower,EXCLUDE
material forms,,material forms,https://lod.nal.usda.gov/nalt/578,0.95,False,skos:broader; skos:narrower,EXCLUDE
medium chain fatty acids,,medium chain fatty acids,https://lod.nal.usda.gov/nalt/31882,0.89,False,skos:broader; skos:narrower,EXCLUDE
mercuric chloride,mercuric perchloride; mercury (II) chloride; mercury bichloride; mercury chloride; mercury dichloride; mercury perchloride,"mercuric chloride (mercuric perchloride, mercury (II) chloride, mercury bichloride, mercury chloride, mercury dichloride, mercury perchloride)",https://lod.nal.usda.gov/nalt/25328,0.93,True,skos:broader; skos:narrower,EXCLUDE
mercury compounds,mercuric compounds,mercury compounds (mercuric compounds),https://lod.nal.usda.gov/nalt/268,0.96,False,skos:broader; skos:narrower,EXCLUDE
methalpropalin,,methalpropalin,https://lod.nal.usda.gov/nalt/45218,0.88,True,skos:broader; skos:narrower,EXCLUDE
methyl chloride,chloromethane,methyl chloride (chloromethane),https://lod.nal.usda.gov/nalt/185774,0.95,False,skos:broader; skos:narrower,EXCLUDE
methylene chloride,dichloro methane; dichloro-methane; dichloromethane; methylene dichloride,"methylene chloride (dichloro methane, dichloro-methane, dichloromethane, methylene dichloride)",https://lod.nal.usda.gov/nalt/25341,0.96,False,skos:broader; skos:narrower,EXCLUDE
micafungin,,micafungin,https://lod.nal.usda.gov/nalt/238081,0.99,False,skos:related,EXCLUDE
microazole,,microazole,https://lod.nal.usda.gov/nalt/10322,0.97,False,skos:broader; skos:narrower,EXCLUDE
microbial toxins,,microbial toxins,https://lod.nal.usda.gov/nalt/323561,0.9,False,skos:related,EXCLUDE
mist application,,mist application,https://lod.nal.usda.gov/nalt/304808,0.98,False,skos:broader; skos:narrower,EXCLUDE
mites,,mites,https://lod.nal.usda.gov/nalt/2069,0.99,False,skos:related,EXCLUDE
monensin,rumensin,monensin (rumensin),https://lod.nal.usda.gov/nalt/10323,0.98,False,skos:broader; skos:narrower,EXCLUDE
monitoring,monitors (measurement); surveillance,"monitoring (monitors (measurement), surveillance)",https://lod.nal.usda.gov/nalt/34055,0.99,False,skos:broader; skos:narrower,EXCLUDE
monocarboxylic acids,,monocarboxylic acids,https://lod.nal.usda.gov/nalt/1456,0.97,False,skos:broader; skos:narrower,EXCLUDE
monochloroacetic acid,,monochloroacetic acid,https://lod.nal.usda.gov/nalt/125124,0.98,True,skos:broader; skos:narrower,EXCLUDE
mycobacillin,,mycobacillin,https://lod.nal.usda.gov/nalt/148787,0.96,False,skos:related,EXCLUDE
Nematoda,Secernentea; nematodes; roundworms,"Nematoda (Secernentea, nematodes, roundworms)",https://lod.nal.usda.gov/nalt/58,0.99,False,skos:related,EXCLUDE
nematology,,nematology,https://lod.nal.usda.gov/nalt/1149,0.99,False,skos:related,EXCLUDE
nets (equipment),,nets (equipment),https://lod.nal.usda.gov/nalt/8629,0.99,False,skos:broader; skos:narrower,EXCLUDE
nikkomycins,,nikkomycins,https://lod.nal.usda.gov/nalt/7871,0.94,False,skos:broader; skos:narrower,EXCLUDE
nithiazine,,nithiazine,https://lod.nal.usda.gov/nalt/132375,0.83,True,skos:broader; skos:narrower,EXCLUDE
nitriles,,nitriles,https://lod.nal.usda.gov/nalt/8217,0.99,False,skos:related,EXCLUDE
norea,,norea,https://lod.nal.usda.gov/nalt/45234,0.95,True,skos:broader; skos:narrower,EXCLUDE
nucleosides,,nucleosides,https://lod.nal.usda.gov/nalt/17907,0.99,False,skos:broader; skos:narrower,EXCLUDE
nystatin,,nystatin,https://lod.nal.usda.gov/nalt/10325,0.97,False,skos:broader; skos:narrower,EXCLUDE
odd chain fatty acids,,odd chain fatty acids,https://lod.nal.usda.gov/nalt/39616,0.99,False,skos:broader; skos:narrower,EXCLUDE
oils,,oils,https://lod.nal.usda.gov/nalt/9163,0.88,False,skos:broader; skos:narrower,EXCLUDE
One Health initiative,One Health approach; One Health collaboration; One Health concept; One Health movement; One Health paradigm; One Health perspective; One Health strategy,"One Health initiative (One Health approach, One Health collaboration, One Health concept, One Health movement, One Health paradigm, One Health perspective, One Health strategy)",https://lod.nal.usda.gov/nalt/288121,0.99,False,skos:related,EXCLUDE
organofluorine compounds,fluoro-organic compounds; organic fluorine compounds,"organofluorine compounds (fluoro-organic compounds, organic fluorine compounds)",https://lod.nal.usda.gov/nalt/25417,0.93,False,skos:broader; skos:narrower,EXCLUDE
organothiophosphorus compounds,,organothiophosphorus compounds,https://lod.nal.usda.gov/nalt/19969,0.91,False,skos:broader; skos:narrower,EXCLUDE
oximes,,oximes,https://lod.nal.usda.gov/nalt/31059,0.95,False,skos:broader; skos:narrower,EXCLUDE
paraquat,methyl viologen,paraquat (methyl viologen),https://lod.nal.usda.gov/nalt/45239,0.94,True,skos:broader; skos:narrower,EXCLUDE
parasites,,parasites,https://lod.nal.usda.gov/nalt/9356,0.99,False,skos:related,EXCLUDE
pathogen survival,microbial survival,pathogen survival (microbial survival),https://lod.nal.usda.gov/nalt/34023,0.92,False,skos:related,EXCLUDE
Pediculus humanus,Pediculus corporis; Pediculus humanus corporis; Pediculus humanus humanus; body lice; body louse; human body lice; human body louse,"Pediculus humanus (Pediculus corporis, Pediculus humanus corporis, Pediculus humanus humanus, body lice, body louse, human body lice, human body louse)",https://lod.nal.usda.gov/nalt/18352,0.9,False,skos:related,EXCLUDE
perennial weeds,,perennial weeds,https://lod.nal.usda.gov/nalt/57433,0.9,False,skos:related,EXCLUDE
pesticide residues,,pesticide residues,https://lod.nal.usda.gov/nalt/2076,0.93,False,skos:broader; skos:narrower,EXCLUDE
pesticide use reduction,pesticide reduction; pesticide usage reduction,"pesticide use reduction (pesticide reduction, pesticide usage reduction)",https://lod.nal.usda.gov/nalt/7142,0.95,False,skos:related,EXCLUDE
phagostimulants,feeding stimulants,phagostimulants (feeding stimulants),https://lod.nal.usda.gov/nalt/243,0.92,False,skos:related,EXCLUDE
physostigmine,,physostigmine,https://lod.nal.usda.gov/nalt/22186,0.99,False,skos:broader; skos:narrower,EXCLUDE
phytophagous mites,plant feeding mites; plant mites; plant-feeding mites,"phytophagous mites (plant feeding mites, plant mites, plant-feeding mites)",https://lod.nal.usda.gov/nalt/106009,0.99,False,skos:related,EXCLUDE
phytotoxicity,,phytotoxicity,https://lod.nal.usda.gov/nalt/58189,0.98,False,skos:related,EXCLUDE
plant parasitic nematodes,parasitic nematodes (plants); phytonematodes; phytoparasitic nematodes; phytopathogenic nematodes; plant nematodes,"plant parasitic nematodes (parasitic nematodes (plants), phytonematodes, phytoparasitic nematodes, phytopathogenic nematodes, plant nematodes)",https://lod.nal.usda.gov/nalt/8933,0.99,False,skos:related,EXCLUDE
plant pathogenic fungi,fungal phytopathogens; phytopathogenic fungi,"plant pathogenic fungi (fungal phytopathogens, phytopathogenic fungi)",https://lod.nal.usda.gov/nalt/31899,0.99,False,skos:related,EXCLUDE
plant pathogens,pathogens of plants; phytopathogens,"plant pathogens (pathogens of plants, phytopathogens)",https://lod.nal.usda.gov/nalt/57067,0.98,False,skos:related,EXCLUDE
poisonous weeds,,poisonous weeds,https://lod.nal.usda.gov/nalt/304862,0.92,False,skos:related,EXCLUDE
polychlorinated biphenyls,PCBs (polychlorinated biphenyls),polychlorinated biphenyls (PCBs (polychlorinated biphenyls)),https://lod.nal.usda.gov/nalt/25342,0.99,False,skos:broader; skos:narrower,EXCLUDE
potassium benzoate,,potassium benzoate,https://lod.nal.usda.gov/nalt/311749,0.96,False,skos:broader; skos:narrower,EXCLUDE
propionic acid,propanoic acid,propionic acid (propanoic acid),https://lod.nal.usda.gov/nalt/10329,0.99,False,skos:related,EXCLUDE
protective effect,,protective effect,https://lod.nal.usda.gov/nalt/17234,0.99,False,skos:related,EXCLUDE
proteins,,proteins,https://lod.nal.usda.gov/nalt/876,0.99,False,skos:broader; skos:narrower,EXCLUDE
pyrazoles,,pyrazoles,https://lod.nal.usda.gov/nalt/10523,0.96,False,skos:related,EXCLUDE
pyridazines,,pyridazines,https://lod.nal.usda.gov/nalt/45390,0.96,False,skos:broader; skos:narrower,EXCLUDE
pyridines,,pyridines,https://lod.nal.usda.gov/nalt/1477,0.95,False,skos:broader; skos:narrower,EXCLUDE
pyrimidines,,pyrimidines,https://lod.nal.usda.gov/nalt/6719,0.95,False,skos:broader; skos:narrower,EXCLUDE
quarantine,,quarantine,https://lod.nal.usda.gov/nalt/28788,0.99,False,skos:broader; skos:narrower,EXCLUDE
rapamycin,AY 22-989; rapamune; sirolimus,"rapamycin (AY 22-989, rapamune, sirolimus)",https://lod.nal.usda.gov/nalt/291300,0.99,False,skos:related,EXCLUDE
Saccharopolyspora spinosa,,Saccharopolyspora spinosa,https://lod.nal.usda.gov/nalt/61899,0.98,False,skos:related,EXCLUDE
saturated fatty acids,SFA (saturated fatty acids),saturated fatty acids (SFA (saturated fatty acids)),https://lod.nal.usda.gov/nalt/17398,0.98,False,skos:broader; skos:narrower,EXCLUDE
seed harvesters,,seed harvesters,https://lod.nal.usda.gov/nalt/322532,0.96,False,skos:related,EXCLUDE
seed pests,,seed pests,https://lod.nal.usda.gov/nalt/306694,0.97,False,skos:broader; skos:narrower,EXCLUDE
semicarbazones,,semicarbazones,https://lod.nal.usda.gov/nalt/56098,0.95,False,skos:related,EXCLUDE
Siphonaptera,Aphaniptera; fleas; siphonapterans,"Siphonaptera (Aphaniptera, fleas, siphonapterans)",https://lod.nal.usda.gov/nalt/10664,0.99,False,skos:related,EXCLUDE
smoke,wood smoke,smoke (wood smoke),https://lod.nal.usda.gov/nalt/5849,0.98,False,skos:related,EXCLUDE
soaps,body soaps; hand soaps,"soaps (body soaps, hand soaps)",https://lod.nal.usda.gov/nalt/251,0.99,False,skos:related,EXCLUDE
sodium azide,,sodium azide,https://lod.nal.usda.gov/nalt/14306,0.96,True,skos:broader; skos:narrower,EXCLUDE
sodium dichloroisocyanurate,dichloroisocyanuric acid; troclosene sodium,"sodium dichloroisocyanurate (dichloroisocyanuric acid, troclosene sodium)",https://lod.nal.usda.gov/nalt/229902,0.74,False,skos:related,EXCLUDE
split application,split dressings,split application (split dressings),https://lod.nal.usda.gov/nalt/143674,0.96,False,skos:broader; skos:narrower,EXCLUDE
spray booms,,spray booms,https://lod.nal.usda.gov/nalt/64005,0.97,False,skos:broader; skos:narrower,EXCLUDE
spreaders,,spreaders,https://lod.nal.usda.gov/nalt/11331,0.98,False,skos:broader; skos:narrower,EXCLUDE
sprinklers,,sprinklers,https://lod.nal.usda.gov/nalt/11332,0.97,False,skos:broader; skos:narrower,EXCLUDE
storage insects,stored product insects,storage insects (stored product insects),https://lod.nal.usda.gov/nalt/47387,0.88,False,skos:broader; skos:narrower,EXCLUDE
storage mites,stored food mites; stored product mites,"storage mites (stored food mites, stored product mites)",https://lod.nal.usda.gov/nalt/2109,0.86,False,skos:broader; skos:narrower,EXCLUDE
subsurface application,,subsurface application,https://lod.nal.usda.gov/nalt/305829,0.95,False,skos:broader; skos:narrower,EXCLUDE
subterranean termites,,subterranean termites,https://lod.nal.usda.gov/nalt/47388,0.98,False,skos:related,EXCLUDE
succinate dehydrogenase (quinone),EC 1.3.5.1; EC 1.3.99.1; complex II (mitochondrial electron transport); electron transport complex II; fumarate reductase; fumaric hydrogenase; mitochondrial electron transport complex II; succinate dehydrogenase; succinate dehydrogenase (ubiquinone); succinate dehydrogenase complex; succinate oxidoreductase; succinate:quinone oxidoreductase (aerobic respiratory chain); succinate:ubiquinone oxidoreductase; succinic acid dehydrogenase,"succinate dehydrogenase (quinone) (EC 1.3.5.1, EC 1.3.99.1, complex II (mitochondrial electron transport), electron transport complex II, fumarate reductase, fumaric hydrogenase, mitochondrial electron transport complex II, succinate dehydrogenase, succinate dehydrogenase (ubiquinone), succinate dehydrogenase complex, succinate oxidoreductase, succinate:quinone oxidoreductase (aerobic respiratory chain), succinate:ubiquinone oxidoreductase, succinic acid dehydrogenase)",https://lod.nal.usda.gov/nalt/28357,0.99,False,skos:related,EXCLUDE
sugar alcohols,,sugar alcohols,https://lod.nal.usda.gov/nalt/6196,0.97,False,skos:broader; skos:narrower,EXCLUDE
suramin,,suramin,https://lod.nal.usda.gov/nalt/10498,0.98,False,skos:broader; skos:narrower,EXCLUDE
sustainable agriculture,regenerative agriculture; regenerative farming; sustainable agricultural production; sustainable animal production; sustainable crop production; sustainable dairy farming; sustainable farming; sustainable livestock production; sustainable plant and animal production,"sustainable agriculture (regenerative agriculture, regenerative farming, sustainable agricultural production, sustainable animal production, sustainable crop production, sustainable dairy farming, sustainable farming, sustainable livestock production, sustainable plant and animal production)",https://lod.nal.usda.gov/nalt/5307,0.99,False,skos:related,EXCLUDE
terbutol,,terbutol,https://lod.nal.usda.gov/nalt/45273,0.97,True,skos:broader; skos:narrower,EXCLUDE
tetrachloroethylene,perchloroethylene; tetrachloroethene,"tetrachloroethylene (perchloroethylene, tetrachloroethene)",https://lod.nal.usda.gov/nalt/25343,0.99,False,skos:broader; skos:narrower,EXCLUDE
therapeutics,therapeutic effect; therapy,"therapeutics (therapeutic effect, therapy)",https://lod.nal.usda.gov/nalt/1019,0.99,False,skos:related,EXCLUDE
thimerosal,thiomerosal,thimerosal (thiomerosal),https://lod.nal.usda.gov/nalt/52152,0.99,True,skos:broader; skos:narrower,EXCLUDE
thiophenes,,thiophenes,https://lod.nal.usda.gov/nalt/45388,0.98,False,skos:related,EXCLUDE
tillage implements,tillage equipment,tillage implements (tillage equipment),https://lod.nal.usda.gov/nalt/5406,0.98,False,skos:related,EXCLUDE
triazines,hydroxy atrazine,triazines (hydroxy atrazine),https://lod.nal.usda.gov/nalt/31291,0.63,False,skos:broader; skos:narrower,EXCLUDE
tricamba,,tricamba,https://lod.nal.usda.gov/nalt/45278,0.94,True,skos:broader; skos:narrower,EXCLUDE
trichloroacetic acid,"TCA (trichloroacetic acid); trichloroacetic acid, magnesium salt; trichloroacetic acid, sodium salt","trichloroacetic acid (TCA (trichloroacetic acid), trichloroacetic acid, magnesium salt, trichloroacetic acid, sodium salt)",https://lod.nal.usda.gov/nalt/25336,0.97,True,skos:broader; skos:narrower,EXCLUDE
trichloroethylene,,trichloroethylene,https://lod.nal.usda.gov/nalt/25344,0.98,False,skos:broader; skos:narrower,EXCLUDE
trietazine,,trietazine,https://lod.nal.usda.gov/nalt/45281,0.78,True,skos:broader; skos:narrower,EXCLUDE
urethane,,urethane,https://lod.nal.usda.gov/nalt/8812,0.99,False,skos:broader; skos:narrower,EXCLUDE
variable rate application,,variable rate application,https://lod.nal.usda.gov/nalt/11347,0.93,False,skos:broader; skos:narrower,EXCLUDE
vernolate,vernoleate; vernolic acid,"vernolate (vernoleate, vernolic acid)",https://lod.nal.usda.gov/nalt/22181,0.98,True,skos:broader; skos:narrower,EXCLUDE
wood preservatives,,wood preservatives,https://lod.nal.usda.gov/nalt/25737,0.9,False,skos:related,EXCLUDE
acetazolamide,,acetazolamide,https://lod.nal.usda.gov/nalt/2341,0.99,False,skos:broader; skos:narrower,EXCLUDE
Aeginetia,,Aeginetia,https://lod.nal.usda.gov/nalt/4542,0.99,False,skos:related,EXCLUDE
Ageratina adenophora,Eupatorium adenophorum; Eupatorium glandulosum; crofton weed; hemp agrimony; sticky snakeroot,"Ageratina adenophora (Eupatorium adenophorum, Eupatorium glandulosum, crofton weed, hemp agrimony, sticky snakeroot)",https://lod.nal.usda.gov/nalt/5112,0.99,False,skos:related,EXCLUDE
agricultural aviation,,agricultural aviation,https://lod.nal.usda.gov/nalt/4606,0.99,False,skos:related,EXCLUDE
agricultural machinery and equipment,agricultural equipment; agricultural machinery; agricultural machines; farm equipment; farm machinery,"agricultural machinery and equipment (agricultural equipment, agricultural machinery, agricultural machines, farm equipment, farm machinery)",https://lod.nal.usda.gov/nalt/366,0.99,False,skos:broader; skos:narrower,EXCLUDE
Alectra,,Alectra,https://lod.nal.usda.gov/nalt/6241,0.99,False,skos:related,EXCLUDE
allelochemicals,allelochemics; allelopathic chemicals; allelopathic substances; allelopathins,"allelochemicals (allelochemics, allelopathic chemicals, allelopathic substances, allelopathins)",https://lod.nal.usda.gov/nalt/6547,0.97,False,skos:related,EXCLUDE
Alliaria petiolata,Alliaria officinalis; Arabis petiolata; Erysimum alliaria; Sisymbrium alliaria; garlic mustard,"Alliaria petiolata (Alliaria officinalis, Arabis petiolata, Erysimum alliaria, Sisymbrium alliaria, garlic mustard)",https://lod.nal.usda.gov/nalt/6586,0.99,False,skos:related,EXCLUDE
Alternanthera sessilis,Achyranthes sessilis; Alternanthera glabra; Gomphrena sessilis; sessile joyweed,"Alternanthera sessilis (Achyranthes sessilis, Alternanthera glabra, Gomphrena sessilis, sessile joyweed)",https://lod.nal.usda.gov/nalt/2700,0.99,False,skos:related,EXCLUDE
amino compounds,,amino compounds,https://lod.nal.usda.gov/nalt/7731,0.96,False,skos:related,EXCLUDE
aminoglycoside antibiotics,,aminoglycoside antibiotics,https://lod.nal.usda.gov/nalt/148694,0.98,False,skos:broader; skos:narrower,EXCLUDE
ammonium salts,,ammonium salts,https://lod.nal.usda.gov/nalt/7958,0.95,False,skos:broader; skos:narrower,EXCLUDE
animal behavior,animal behaviour; animal ethology; animal response (behavior); animal response (behaviour); ethology,"animal behavior (animal behaviour, animal ethology, animal response (behavior), animal response (behaviour), ethology)",https://lod.nal.usda.gov/nalt/5156,0.98,False,skos:related,EXCLUDE
animal health,,animal health,https://lod.nal.usda.gov/nalt/9232,0.99,False,skos:related,EXCLUDE
anions,,anions,https://lod.nal.usda.gov/nalt/9602,0.98,False,skos:broader; skos:narrower,EXCLUDE
anticoagulant activity,anticoagulant effect; anticoagulant properties,"anticoagulant activity (anticoagulant effect, anticoagulant properties)",https://lod.nal.usda.gov/nalt/10261,0.97,False,skos:related,EXCLUDE
antlerite,,antlerite,https://lod.nal.usda.gov/nalt/222188,0.99,False,skos:related,EXCLUDE
aquatic weeds,,aquatic weeds,https://lod.nal.usda.gov/nalt/11527,0.97,False,skos:related,EXCLUDE
Asphodelus fistulosus,onionweed,Asphodelus fistulosus (onionweed),https://lod.nal.usda.gov/nalt/13100,0.96,False,skos:related,EXCLUDE
atrazine chlorohydrolase,AtZA (atrazine chlorohydrolase); EC 3.8.1.8; triazine hydrolase,"atrazine chlorohydrolase (AtZA (atrazine chlorohydrolase), EC 3.8.1.8, triazine hydrolase)",https://lod.nal.usda.gov/nalt/225748,0.98,False,skos:related,EXCLUDE
Avena sterilis,Avena ludoviciana; Avena sterilis ssp. ludoviciana; Avena sterilis subsp. ludoviciana; animated oat,"Avena sterilis (Avena ludoviciana, Avena sterilis ssp. ludoviciana, Avena sterilis subsp. ludoviciana, animated oat)",https://lod.nal.usda.gov/nalt/9593,0.95,False,skos:related,EXCLUDE
Azolla pinnata,ferny azolla; mosquito fern,"Azolla pinnata (ferny azolla, mosquito fern)",https://lod.nal.usda.gov/nalt/14339,0.97,False,skos:related,EXCLUDE
azoxystrobin,,azoxystrobin,https://lod.nal.usda.gov/nalt/213713,0.99,True,skos:broader; skos:narrower,EXCLUDE
babesiosis,Texas cattle fever; babesiasis; bovine babesiosis; cattle fever disease; piroplasmosis,"babesiosis (Texas cattle fever, babesiasis, bovine babesiosis, cattle fever disease, piroplasmosis)",https://lod.nal.usda.gov/nalt/14434,0.98,False,skos:broader; skos:narrower,EXCLUDE
bambermycin,flavomycin,bambermycin (flavomycin),https://lod.nal.usda.gov/nalt/10190,0.98,False,skos:broader; skos:narrower,EXCLUDE
beetle infestations,,beetle infestations,https://lod.nal.usda.gov/nalt/284525,0.9,False,skos:broader; skos:narrower,EXCLUDE
benzamides,,benzamides,https://lod.nal.usda.gov/nalt/7680,0.92,False,skos:broader; skos:narrower,EXCLUDE
beta-lactam antibiotics,,beta-lactam antibiotics,https://lod.nal.usda.gov/nalt/10191,0.99,False,skos:broader; skos:narrower,EXCLUDE
biguanides,,biguanides,https://lod.nal.usda.gov/nalt/7682,0.98,False,skos:broader; skos:narrower,EXCLUDE
bioactive properties,biologic activity; biological activity,"bioactive properties (biologic activity, biological activity)",https://lod.nal.usda.gov/nalt/10240,0.97,False,skos:broader; skos:narrower,EXCLUDE
borate minerals,,borate minerals,https://lod.nal.usda.gov/nalt/18620,0.95,False,skos:broader; skos:narrower,EXCLUDE
brochantite,blanchardite,brochantite (blanchardite),https://lod.nal.usda.gov/nalt/222191,0.98,False,skos:related,EXCLUDE
Bromus tectorum,June grass; bronco grass; cheatgrass; downy brome; downy chess; drooping brome; wall brome,"Bromus tectorum (June grass, bronco grass, cheatgrass, downy brome, downy chess, drooping brome, wall brome)",https://lod.nal.usda.gov/nalt/19999,1.0,False,skos:related,EXCLUDE
calibration,,calibration,https://lod.nal.usda.gov/nalt/11356,1.0,False,skos:related,EXCLUDE
capsaicinoids,,capsaicinoids,https://lod.nal.usda.gov/nalt/288990,0.96,False,skos:broader; skos:narrower,EXCLUDE
capture of animals,animal capture; catching (animals),"capture of animals (animal capture, catching (animals))",https://lod.nal.usda.gov/nalt/9051,1.0,False,skos:related,EXCLUDE
carboxamides,,carboxamides,https://lod.nal.usda.gov/nalt/326856,0.9,False,skos:broader; skos:narrower,EXCLUDE
Carduus nutans,musk thistle; nodding plumeless thistle; nodding thistle,"Carduus nutans (musk thistle, nodding plumeless thistle, nodding thistle)",https://lod.nal.usda.gov/nalt/22436,0.99,False,skos:related,EXCLUDE
Carthamus oxyacanthus,Carthamus flavescens; wild safflower,"Carthamus oxyacanthus (Carthamus flavescens, wild safflower)",https://lod.nal.usda.gov/nalt/22706,0.99,False,skos:related,EXCLUDE
Cenchrus caudatus,African feather grass; African feathergrass; Cenchrus macrourus; Gymnotrix caudata; Pennisetum angolense; Pennisetum giganteum; Pennisetum macrourum; Pennisetum natalense; Pennisetum quartinianum,"Cenchrus caudatus (African feather grass, African feathergrass, Cenchrus macrourus, Gymnotrix caudata, Pennisetum angolense, Pennisetum giganteum, Pennisetum macrourum, Pennisetum natalense, Pennisetum quartinianum)",https://lod.nal.usda.gov/nalt/4861,0.98,False,skos:related,EXCLUDE
Cenchrus clandestinus,Kikuyuochloa clandestina; Pennisetum clandestinum; kikuyu grass; kikuyugrass,"Cenchrus clandestinus (Kikuyuochloa clandestina, Pennisetum clandestinum, kikuyu grass, kikuyugrass)",https://lod.nal.usda.gov/nalt/48399,0.98,False,skos:related,EXCLUDE
