prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
magnetic separation,,magnetic separation,https://lod.nal.usda.gov/nalt/47011,0.99,False,skos:broader; skos:narrower,EXCLUDE
microfilament proteins,actin binding proteins; actin-binding proteins,"microfilament proteins (actin binding proteins, actin-binding proteins)",https://lod.nal.usda.gov/nalt/200164,0.97,False,skos:broader; skos:narrower,EXCLUDE
muscle protein,,muscle protein,https://lod.nal.usda.gov/nalt/18357,0.99,False,skos:broader; skos:narrower,EXCLUDE
pancreatic diseases,diseases of the pancreas; pancreas disorders; pancreatic disorders,"pancreatic diseases (diseases of the pancreas, pancreas disorders, pancreatic disorders)",https://lod.nal.usda.gov/nalt/31335,0.98,False,skos:broader; skos:narrower,EXCLUDE
peptides,,peptides,https://lod.nal.usda.gov/nalt/7813,0.99,False,skos:broader; skos:narrower,EXCLUDE
phenotype,phenotyping,phenotype (phenotyping),https://lod.nal.usda.gov/nalt/6003,0.97,False,skos:broader; skos:narrower,EXCLUDE
plant proteins,,plant proteins,https://lod.nal.usda.gov/nalt/889,0.99,False,skos:broader; skos:narrower,EXCLUDE
pollen,pollen grains,pollen (pollen grains),https://lod.nal.usda.gov/nalt/8701,0.94,False,skos:related,EXCLUDE
pollen germination,,pollen germination,https://lod.nal.usda.gov/nalt/42879,0.95,False,skos:related,EXCLUDE
protein subunits,catalytic subunits; enzyme subunits; protein oligomers; protomers,"protein subunits (catalytic subunits, enzyme subunits, protein oligomers, protomers)",https://lod.nal.usda.gov/nalt/37498,0.98,False,skos:related,EXCLUDE
proteins,,proteins,https://lod.nal.usda.gov/nalt/876,0.97,False,skos:broader; skos:narrower,EXCLUDE
reporter genes,,reporter genes,https://lod.nal.usda.gov/nalt/42605,0.96,False,skos:related,EXCLUDE
sensors (equipment),,sensors (equipment),https://lod.nal.usda.gov/nalt/17521,0.99,False,skos:broader; skos:narrower,EXCLUDE
taxis (physiology),,taxis (physiology),https://lod.nal.usda.gov/nalt/24726,0.95,False,skos:broader; skos:narrower,EXCLUDE
thymus hormone receptors,thymosin receptors,thymus hormone receptors (thymosin receptors),https://lod.nal.usda.gov/nalt/223582,0.98,False,skos:related,EXCLUDE
toxins,biotoxins,toxins (biotoxins),https://lod.nal.usda.gov/nalt/10551,0.93,False,skos:related,EXCLUDE
tuberculosis,,tuberculosis,https://lod.nal.usda.gov/nalt/14191,0.99,False,skos:related,EXCLUDE
US Food Allergen Labeling and Consumer Protection Act,FALCPA (Food Allergen Labeling and Consumer Protection Act); Food Allergen Labeling and Consumer Protection Act; Food Allergen Labeling and Consumer Protection Act of 2004; Food Allergy Labeling and Consumer Protection Act,"US Food Allergen Labeling and Consumer Protection Act (FALCPA (Food Allergen Labeling and Consumer Protection Act), Food Allergen Labeling and Consumer Protection Act, Food Allergen Labeling and Consumer Protection Act of 2004, Food Allergy Labeling and Consumer Protection Act)",https://lod.nal.usda.gov/nalt/331936,0.99,False,skos:related,EXCLUDE
vascular cell adhesion molecules,CD106 antigens; vascular cell adhesion molecule-1,"vascular cell adhesion molecules (CD106 antigens, vascular cell adhesion molecule-1)",https://lod.nal.usda.gov/nalt/312885,0.93,False,skos:related,EXCLUDE
Western blotting,Western blot,Western blotting (Western blot),https://lod.nal.usda.gov/nalt/18198,0.98,True,skos:broader; skos:narrower,EXCLUDE
abscess,,abscess,https://lod.nal.usda.gov/nalt/1814,0.98,False,skos:broader; skos:narrower,EXCLUDE
adipocytes,fat cells; lipocytes,"adipocytes (fat cells, lipocytes)",https://lod.nal.usda.gov/nalt/4218,0.96,False,skos:related,EXCLUDE
adipokine receptors,,adipokine receptors,https://lod.nal.usda.gov/nalt/223475,0.99,False,skos:related,EXCLUDE
air pouch model,air pouch model of inflammation; murine air pouch model; subcutaneous air pouch model,"air pouch model (air pouch model of inflammation, murine air pouch model, subcutaneous air pouch model)",https://lod.nal.usda.gov/nalt/315299,0.93,False,skos:related,EXCLUDE
analytical methods,analytical techniques,analytical methods (analytical techniques),https://lod.nal.usda.gov/nalt/8468,0.95,False,skos:broader; skos:narrower,EXCLUDE
animal use reduction,animal testing reduction,animal use reduction (animal testing reduction),https://lod.nal.usda.gov/nalt/9551,0.97,False,skos:related,EXCLUDE
animal use refinement,animal testing refinement,animal use refinement (animal testing refinement),https://lod.nal.usda.gov/nalt/8445,0.97,False,skos:related,EXCLUDE
anti-inflammatory agents,anti-inflammatory drugs; antiinflammatory agents,"anti-inflammatory agents (anti-inflammatory drugs, antiinflammatory agents)",https://lod.nal.usda.gov/nalt/10149,0.96,False,skos:related,EXCLUDE
antinutritional factors,antinutritive factors,antinutritional factors (antinutritive factors),https://lod.nal.usda.gov/nalt/10475,0.94,False,skos:related,EXCLUDE
atypical chemokine receptor 3,ACKR3 (atypical chemokine receptor 3); C-X-C chemokine receptor type 7; CMKOR1 (chemokine orphan receptor 1); CXC chemokine receptor 7; CXCR7 receptor; GPR159 (G-protein coupled receptor 159); GPRN1 (G-protein coupled receptor N1); RDC1 (G-protein coupled receptor RDC1); chemokine (C-X-C motif) receptor 7; chemokine (C-X-C) receptor 7,"atypical chemokine receptor 3 (ACKR3 (atypical chemokine receptor 3), C-X-C chemokine receptor type 7, CMKOR1 (chemokine orphan receptor 1), CXC chemokine receptor 7, CXCR7 receptor, GPR159 (G-protein coupled receptor 159), GPRN1 (G-protein coupled receptor N1), RDC1 (G-protein coupled receptor RDC1), chemokine (C-X-C motif) receptor 7, chemokine (C-X-C) receptor 7)",https://lod.nal.usda.gov/nalt/243644,1.0,False,skos:related,EXCLUDE
bovine mastitis,,bovine mastitis,https://lod.nal.usda.gov/nalt/18973,0.98,False,skos:related,EXCLUDE
breast feeding,breastfeeding; nursing (breast feeding),"breast feeding (breastfeeding, nursing (breast feeding))",https://lod.nal.usda.gov/nalt/19669,0.97,False,skos:related,EXCLUDE
breast milk,human milk,breast milk (human milk),https://lod.nal.usda.gov/nalt/19671,0.92,False,skos:related,EXCLUDE
bronchiolitis,constrictive bronchiolitis; proliferative bronchiolitis,"bronchiolitis (constrictive bronchiolitis, proliferative bronchiolitis)",https://lod.nal.usda.gov/nalt/266344,0.98,False,skos:related,EXCLUDE
bronchitis,,bronchitis,https://lod.nal.usda.gov/nalt/20024,0.96,False,skos:related,EXCLUDE
CCR10 receptor,C-C chemokine receptor type 10; CC chemokine receptor 10; GPR2 (G-protein coupled receptor-2); chemokine (C-C motif) receptor 10; chemokine (C-C) receptor 10,"CCR10 receptor (C-C chemokine receptor type 10, CC chemokine receptor 10, GPR2 (G-protein coupled receptor-2), chemokine (C-C motif) receptor 10, chemokine (C-C) receptor 10)",https://lod.nal.usda.gov/nalt/243525,1.0,False,skos:related,EXCLUDE
CCR4 receptor,C-C chemokine receptor type 4; CC chemokine receptor 4; CC-CKR4 receptor; CD194 antigen; chemokine (C-C motif) receptor 4,"CCR4 receptor (C-C chemokine receptor type 4, CC chemokine receptor 4, CC-CKR4 receptor, CD194 antigen, chemokine (C-C motif) receptor 4)",https://lod.nal.usda.gov/nalt/243444,1.0,False,skos:related,EXCLUDE
CCR6 receptor,"C-C chemokine receptor type 6; CC chemokine receptor 6; CC-CKR6 receptor; CD196 antigen; CKR6 receptor; GPR-CY4 receptor; GPR39 (G-protein coupled receptor-29); STRL22 (seven-transmembrane receptor, lymphocyte, 22); chemokine (C-C motif) receptor 6; chemokine receptor DCR2; chemokine receptor DRY6","CCR6 receptor (C-C chemokine receptor type 6, CC chemokine receptor 6, CC-CKR6 receptor, CD196 antigen, CKR6 receptor, GPR-CY4 receptor, GPR39 (G-protein coupled receptor-29), STRL22 (seven-transmembrane receptor, lymphocyte, 22), chemokine (C-C motif) receptor 6, chemokine receptor DCR2, chemokine receptor DRY6)",https://lod.nal.usda.gov/nalt/243463,0.98,False,skos:related,EXCLUDE
CCR7 receptor,C-C chemokine receptor type 7; CC chemokine receptor 7; CC-CKR7 receptor; CD197 antigen; CKR7 receptor; Epstein-Barr virus induced G-protein coupled receptor-1; MIP-3 beta receptor; chemokine (C-C motif) receptor 7; chemokine receptor BLR-2; chemokine receptor EBI-1; lymphocyte-specific G-protein coupled peptide receptor,"CCR7 receptor (C-C chemokine receptor type 7, CC chemokine receptor 7, CC-CKR7 receptor, CD197 antigen, CKR7 receptor, Epstein-Barr virus induced G-protein coupled receptor-1, MIP-3 beta receptor, chemokine (C-C motif) receptor 7, chemokine receptor BLR-2, chemokine receptor EBI-1, lymphocyte-specific G-protein coupled peptide receptor)",https://lod.nal.usda.gov/nalt/243478,0.98,False,skos:related,EXCLUDE
CCR8 receptor,C-C chemokine receptor type 8; CC chemokine receptor 8; CC-CKR8 receptor; CDw198 antigen; CKR8 receptor; GPR-CY6 (G-protein coupled receptor-CY6); chemokine (C-C motif) receptor 8; chemokine (C-C) receptor 8; chemokine receptor CKRL1; chemokine receptor CLR-L1; chemokine receptor TER1,"CCR8 receptor (C-C chemokine receptor type 8, CC chemokine receptor 8, CC-CKR8 receptor, CDw198 antigen, CKR8 receptor, GPR-CY6 (G-protein coupled receptor-CY6), chemokine (C-C motif) receptor 8, chemokine (C-C) receptor 8, chemokine receptor CKRL1, chemokine receptor CLR-L1, chemokine receptor TER1)",https://lod.nal.usda.gov/nalt/243493,0.98,False,skos:related,EXCLUDE
CCR9 receptor,C-C chemokine receptor type 9; CC chemokine receptor 9; CC-CKR-9 receptor; CCR9a receptor; CCR9b receptor; CDw199 antigen; CKR-9 receptor; GPR-9-6 (G-protein coupled receptor 9-6); GPR28 (G-protein coupled receptor 28); chemokine (C-C motif) receptor 9; chemokine (C-C) receptor 9,"CCR9 receptor (C-C chemokine receptor type 9, CC chemokine receptor 9, CC-CKR-9 receptor, CCR9a receptor, CCR9b receptor, CDw199 antigen, CKR-9 receptor, GPR-9-6 (G-protein coupled receptor 9-6), GPR28 (G-protein coupled receptor 28), chemokine (C-C motif) receptor 9, chemokine (C-C) receptor 9)",https://lod.nal.usda.gov/nalt/243508,0.98,False,skos:related,EXCLUDE
CD18 antigen,beta2 integrin; beta2-integrin; integrin beta2,"CD18 antigen (beta2 integrin, beta2-integrin, integrin beta2)",https://lod.nal.usda.gov/nalt/211284,0.99,True,skos:broader; skos:narrower,EXCLUDE
CD29 antigen,CDw29 antigen; beta1 integrin; integrin beta1,"CD29 antigen (CDw29 antigen, beta1 integrin, integrin beta1)",https://lod.nal.usda.gov/nalt/211289,0.99,True,skos:broader; skos:narrower,EXCLUDE
cell differentiation,,cell differentiation,https://lod.nal.usda.gov/nalt/3939,0.98,False,skos:related,EXCLUDE
cell proliferation,cellular proliferation; tissue proliferation,"cell proliferation (cellular proliferation, tissue proliferation)",https://lod.nal.usda.gov/nalt/23357,0.99,False,skos:related,EXCLUDE
cell viability,cell survival; cellular viability,"cell viability (cell survival, cellular viability)",https://lod.nal.usda.gov/nalt/206983,0.99,False,skos:related,EXCLUDE
cellulitis,,cellulitis,https://lod.nal.usda.gov/nalt/23496,0.99,False,skos:broader; skos:narrower,EXCLUDE
CXCR1 receptor,C-X-C chemokine receptor type 1; CC-CKR1 receptor; CD181 antigen; CDw128a antigen; CXC chemokine receptor 1; IL-8a receptor; MDNCF receptor; NAP-1 receptor; chemokine (C-X-C motif) receptor 1; chemokine (C-X-C) receptor 1; interleukin 8 receptor alpha; interleukin 8a receptor; interleukin-8a receptor,"CXCR1 receptor (C-X-C chemokine receptor type 1, CC-CKR1 receptor, CD181 antigen, CDw128a antigen, CXC chemokine receptor 1, IL-8a receptor, MDNCF receptor, NAP-1 receptor, chemokine (C-X-C motif) receptor 1, chemokine (C-X-C) receptor 1, interleukin 8 receptor alpha, interleukin 8a receptor, interleukin-8a receptor)",https://lod.nal.usda.gov/nalt/243533,1.0,False,skos:related,EXCLUDE
CXCR2 receptor,C-X-C chemokine receptor type 2; CD182 antigen; CDw128b antigen; CXC chemokine receptor 2; chemokine (C-X-C motif) receptor 2; chemokine (C-X-C) receptor 2; interleukin-8 receptor b; interleukin-8 receptor beta; interleukin-8 receptor type b; interleukin-8b receptor,"CXCR2 receptor (C-X-C chemokine receptor type 2, CD182 antigen, CDw128b antigen, CXC chemokine receptor 2, chemokine (C-X-C motif) receptor 2, chemokine (C-X-C) receptor 2, interleukin-8 receptor b, interleukin-8 receptor beta, interleukin-8 receptor type b, interleukin-8b receptor)",https://lod.nal.usda.gov/nalt/243552,1.0,False,skos:related,EXCLUDE
CXCR3 receptor,C-X-C chemokine receptor type 3; CD183 antigen; CKR-L2; CMKAR3; CXC chemokine receptor 3; CXCR3-A; CXCR3-B; GPR9 (G-protein coupled receptor 9); I-TAC receptor; IP-10 receptor; MIG-R (Mig receptor); chemokine (C-X-C motif) receptor 3; chemokine (C-X-C) receptor 3; interferon-inducible protein 10 receptor,"CXCR3 receptor (C-X-C chemokine receptor type 3, CD183 antigen, CKR-L2, CMKAR3, CXC chemokine receptor 3, CXCR3-A, CXCR3-B, GPR9 (G-protein coupled receptor 9), I-TAC receptor, IP-10 receptor, MIG-R (Mig receptor), chemokine (C-X-C motif) receptor 3, chemokine (C-X-C) receptor 3, interferon-inducible protein 10 receptor)",https://lod.nal.usda.gov/nalt/243568,1.0,False,skos:related,EXCLUDE
CXCR4 receptor,"C-X-C chemokine receptor type 4; CD184 antigen; CXC chemokine receptor 4; LAP-3 protein; LESTR (leukocyte-derived seven transmembrane domain receptor); LESTR receptor; LPS-associated protein 3; PSSF receptor (pre-B cell growth-stimulating factor receptor); SDF-1 (stromal cell-derived factor 1 receptor); SDF-1 receptor; SDF1-PBSF receptor; chemokine (C-X-C motif) receptor 4; chemokine (C-X-C) receptor 4; fusin; lipopolysaccharide-associated protein 3; neuropeptide Y receptor Y3; seven-transmembrane-segment receptor, spleen","CXCR4 receptor (C-X-C chemokine receptor type 4, CD184 antigen, CXC chemokine receptor 4, LAP-3 protein, LESTR (leukocyte-derived seven transmembrane domain receptor), LESTR receptor, LPS-associated protein 3, PSSF receptor (pre-B cell growth-stimulating factor receptor), SDF-1 (stromal cell-derived factor 1 receptor), SDF-1 receptor, SDF1-PBSF receptor, chemokine (C-X-C motif) receptor 4, chemokine (C-X-C) receptor 4, fusin, lipopolysaccharide-associated protein 3, neuropeptide Y receptor Y3, seven-transmembrane-segment receptor, spleen)",https://lod.nal.usda.gov/nalt/243588,1.0,False,skos:related,EXCLUDE
CXCR5 receptor,BLR-1 receptor; Burkitt lymphoma receptor 1; C-X-C chemokine receptor type 5; CD185 antigen; CXC chemokine receptor 5; MDR15 receptor; chemokine (C-X-C motif) receptor 5; chemokine (C-X-C) receptor 5,"CXCR5 receptor (BLR-1 receptor, Burkitt lymphoma receptor 1, C-X-C chemokine receptor type 5, CD185 antigen, CXC chemokine receptor 5, MDR15 receptor, chemokine (C-X-C motif) receptor 5, chemokine (C-X-C) receptor 5)",https://lod.nal.usda.gov/nalt/243614,0.98,False,skos:related,EXCLUDE
CXCR6 receptor,C-X-C chemokine receptor type 6; CD186 antigen; CDw186 antigen; CXC chemokine receptor 6; G-Protein coupled receptor bonzo; G-protein coupled receptor STRL33; STRL33 receptor; bonzo receptor; chemokine (C-X-C motif) receptor 6; chemokine (C-X-C) receptor 6,"CXCR6 receptor (C-X-C chemokine receptor type 6, CD186 antigen, CDw186 antigen, CXC chemokine receptor 6, G-Protein coupled receptor bonzo, G-protein coupled receptor STRL33, STRL33 receptor, bonzo receptor, chemokine (C-X-C motif) receptor 6, chemokine (C-X-C) receptor 6)",https://lod.nal.usda.gov/nalt/243626,0.98,False,skos:related,EXCLUDE
dyes,coloring agents; colouring agents; stains (dyes),"dyes (coloring agents, colouring agents, stains (dyes))",https://lod.nal.usda.gov/nalt/223,0.99,False,skos:broader; skos:narrower,EXCLUDE
embryo implantation,blastocyst implantation; nidation,"embryo implantation (blastocyst implantation, nidation)",https://lod.nal.usda.gov/nalt/17933,0.97,False,skos:related,EXCLUDE
endothelial cells,,endothelial cells,https://lod.nal.usda.gov/nalt/23459,0.95,False,skos:related,EXCLUDE
erythropoietin,,erythropoietin,https://lod.nal.usda.gov/nalt/28017,0.97,True,skos:broader; skos:narrower,EXCLUDE
fluorescence,,fluorescence,https://lod.nal.usda.gov/nalt/40702,0.99,False,skos:related,EXCLUDE
fluorescent dyes,fluorochromes; fluorophores,"fluorescent dyes (fluorochromes, fluorophores)",https://lod.nal.usda.gov/nalt/3057,0.98,False,skos:related,EXCLUDE
fluorescent proteins,,fluorescent proteins,https://lod.nal.usda.gov/nalt/238046,0.96,False,skos:related,EXCLUDE
glycoproteins,,glycoproteins,https://lod.nal.usda.gov/nalt/12715,0.93,False,skos:related,EXCLUDE
labeling techniques,dye labeling; labelling techniques,"labeling techniques (dye labeling, labelling techniques)",https://lod.nal.usda.gov/nalt/34969,0.99,False,skos:broader; skos:narrower,EXCLUDE
lymphocyte function-associated antigen-1,LFA-1 (lymphocyte function-associated antigen-1); integrin alphaLbeta2; leukocyte function associated antigen-1,"lymphocyte function-associated antigen-1 (LFA-1 (lymphocyte function-associated antigen-1), integrin alphaLbeta2, leukocyte function associated antigen-1)",https://lod.nal.usda.gov/nalt/211305,0.97,True,skos:broader; skos:narrower,EXCLUDE
nasopharyngitis,,nasopharyngitis,https://lod.nal.usda.gov/nalt/229298,0.99,False,skos:related,EXCLUDE
nucleotide aptamers,DNA aptamers; DNA oligonucleotide ligands; RNA aptamers; RNA oligonucleotide ligands,"nucleotide aptamers (DNA aptamers, DNA oligonucleotide ligands, RNA aptamers, RNA oligonucleotide ligands)",https://lod.nal.usda.gov/nalt/293157,0.96,False,skos:related,EXCLUDE
otitis,ear infections,otitis (ear infections),https://lod.nal.usda.gov/nalt/241511,0.99,False,skos:related,EXCLUDE
pathological processes and conditions,,pathological processes and conditions,https://lod.nal.usda.gov/nalt/319,1.0,False,skos:broader; skos:narrower,EXCLUDE
peptide hormones,polypeptide hormones,peptide hormones (polypeptide hormones),https://lod.nal.usda.gov/nalt/4226,0.98,False,skos:broader; skos:narrower,EXCLUDE
periodontitis,pericementitis,periodontitis (pericementitis),https://lod.nal.usda.gov/nalt/244088,0.99,False,skos:related,EXCLUDE
phosphatidylglycerols,,phosphatidylglycerols,https://lod.nal.usda.gov/nalt/57884,0.98,False,skos:broader; skos:narrower,EXCLUDE
photosensitivity,,photosensitivity,https://lod.nal.usda.gov/nalt/240795,0.99,False,skos:related,EXCLUDE
pleiotropy,,pleiotropy,https://lod.nal.usda.gov/nalt/53239,0.99,False,skos:related,EXCLUDE
pleuropneumonia,pleural pneumonia,pleuropneumonia (pleural pneumonia),https://lod.nal.usda.gov/nalt/89119,0.99,False,skos:related,EXCLUDE
pododermatitis,bumble foot; ulcerative pododermatitis,"pododermatitis (bumble foot, ulcerative pododermatitis)",https://lod.nal.usda.gov/nalt/89166,0.99,False,skos:related,EXCLUDE
protein binding,,protein binding,https://lod.nal.usda.gov/nalt/17200,0.98,False,skos:related,EXCLUDE
transcription factors,sequence-specific DNA-binding factors; transcription regulators; transcription termination factors; transcriptional factors; transcriptional regulators,"transcription factors (sequence-specific DNA-binding factors, transcription regulators, transcription termination factors, transcriptional factors, transcriptional regulators)",https://lod.nal.usda.gov/nalt/34250,0.98,False,skos:broader; skos:narrower,EXCLUDE
yellow fluorescent protein,,yellow fluorescent protein,https://lod.nal.usda.gov/nalt/230707,0.99,False,skos:related,EXCLUDE
adhesion,adhesiveness,adhesion (adhesiveness),https://lod.nal.usda.gov/nalt/4199,0.94,False,skos:related,EXCLUDE
adhesion inhibition assay,bacterial adhesion inhibition assay; cell adhesion inhibition assay,"adhesion inhibition assay (bacterial adhesion inhibition assay, cell adhesion inhibition assay)",https://lod.nal.usda.gov/nalt/295058,0.98,False,skos:related,EXCLUDE
adiponectin receptors,,adiponectin receptors,https://lod.nal.usda.gov/nalt/223477,0.96,False,skos:related,EXCLUDE
bacterial adhesion,bacterial adherence,bacterial adhesion (bacterial adherence),https://lod.nal.usda.gov/nalt/4195,0.99,False,skos:broader; skos:narrower,EXCLUDE
beta catenin,,beta catenin,https://lod.nal.usda.gov/nalt/295011,0.97,False,skos:related,EXCLUDE
bioadhesion,bio-adhesiveness; bioadhesiveness,"bioadhesion (bio-adhesiveness, bioadhesiveness)",https://lod.nal.usda.gov/nalt/316508,0.98,False,skos:related,EXCLUDE
cadherins,protocadherins,cadherins (protocadherins),https://lod.nal.usda.gov/nalt/20827,0.93,False,skos:broader; skos:narrower,EXCLUDE
CCR2 receptor,C-C chemokine receptor type 2; CC chemokine receptor-2; CD192 antigen; chemokine (C-C motif) receptor 2; monocyte chemotactic protein 1 receptor,"CCR2 receptor (C-C chemokine receptor type 2, CC chemokine receptor-2, CD192 antigen, chemokine (C-C motif) receptor 2, monocyte chemotactic protein 1 receptor)",https://lod.nal.usda.gov/nalt/243410,0.99,False,skos:related,EXCLUDE
cell biology,cellular biology; cytology,"cell biology (cellular biology, cytology)",https://lod.nal.usda.gov/nalt/17472,0.99,False,skos:broader; skos:narrower,EXCLUDE
cell-matrix junctions,,cell-matrix junctions,https://lod.nal.usda.gov/nalt/294131,0.96,False,skos:related,EXCLUDE
epithelial cell adhesion molecule,CD326 antigen; CD326 protein,"epithelial cell adhesion molecule (CD326 antigen, CD326 protein)",https://lod.nal.usda.gov/nalt/293063,0.95,False,skos:broader; skos:narrower,EXCLUDE
focal adhesions,cell-matrix adherens junctions; focal contacts,"focal adhesions (cell-matrix adherens junctions, focal contacts)",https://lod.nal.usda.gov/nalt/294139,0.97,False,skos:related,EXCLUDE
growth factors,,growth factors,https://lod.nal.usda.gov/nalt/3937,0.98,False,skos:broader; skos:narrower,EXCLUDE
honokiol,,honokiol,https://lod.nal.usda.gov/nalt/254967,0.9,False,skos:related,EXCLUDE
leptin receptors,leptin-binding proteins,leptin receptors (leptin-binding proteins),https://lod.nal.usda.gov/nalt/223480,0.98,False,skos:related,EXCLUDE
leptin replacement therapy,,leptin replacement therapy,https://lod.nal.usda.gov/nalt/235919,0.99,False,skos:related,EXCLUDE
ligands,,ligands,https://lod.nal.usda.gov/nalt/261978,0.97,False,skos:related,EXCLUDE
medicinal properties,therapeutic properties,medicinal properties (therapeutic properties),https://lod.nal.usda.gov/nalt/8450,0.98,False,skos:broader; skos:narrower,EXCLUDE
resistin receptors,,resistin receptors,https://lod.nal.usda.gov/nalt/223485,0.99,False,skos:related,EXCLUDE
rhoptry,rhoptry organelle,rhoptry (rhoptry organelle),https://lod.nal.usda.gov/nalt/263926,0.98,False,skos:related,EXCLUDE
stem cell factor,Kit ligand,stem cell factor (Kit ligand),https://lod.nal.usda.gov/nalt/45058,0.93,False,skos:broader; skos:narrower,EXCLUDE
autophagy,autophagic cell death; autophagic programmed cell death; autophagocytosis; type 2 programmed cell death,"autophagy (autophagic cell death, autophagic programmed cell death, autophagocytosis, type 2 programmed cell death)",https://lod.nal.usda.gov/nalt/206099,0.95,False,skos:related,EXCLUDE
cell cycle checkpoints,cell cycle arrest,cell cycle checkpoints (cell cycle arrest),https://lod.nal.usda.gov/nalt/232248,0.93,False,skos:related,EXCLUDE
cell senescence,cellular senescence,cell senescence (cellular senescence),https://lod.nal.usda.gov/nalt/264819,0.92,False,skos:related,EXCLUDE
cysteine proteinases,EC 3.4.22; cysteine endopeptidases; cysteine proteases; thiol proteases; thiol proteinases; vacuolar processing enzymes,"cysteine proteinases (EC 3.4.22, cysteine endopeptidases, cysteine proteases, thiol proteases, thiol proteinases, vacuolar processing enzymes)",https://lod.nal.usda.gov/nalt/19947,0.96,False,skos:broader; skos:narrower,EXCLUDE
death domain receptors,death receptors,death domain receptors (death receptors),https://lod.nal.usda.gov/nalt/264095,0.97,False,skos:related,EXCLUDE
DNA fragmentation,,DNA fragmentation,https://lod.nal.usda.gov/nalt/11246,0.9,False,skos:related,EXCLUDE
endoplasmic reticulum stress,,endoplasmic reticulum stress,https://lod.nal.usda.gov/nalt/298985,0.91,False,skos:related,EXCLUDE
hypersensitive response,hypersensitive reaction; hypersensitivity (plants); plant hypersensitivity,"hypersensitive response (hypersensitive reaction, hypersensitivity (plants), plant hypersensitivity)",https://lod.nal.usda.gov/nalt/11247,0.98,False,skos:related,EXCLUDE
lipotoxicity,,lipotoxicity,https://lod.nal.usda.gov/nalt/261791,0.94,False,skos:related,EXCLUDE
multiprotein complexes,macromolecular protein complexes,multiprotein complexes (macromolecular protein complexes),https://lod.nal.usda.gov/nalt/146585,0.97,False,skos:broader; skos:narrower,EXCLUDE
neoplasm cells,cancer cells; circulating cancer cells; circulating neoplastic cells; circulating tumor cells; circulating tumour cells; neoplasma cells; neoplastic cells; tumor cells; tumour cells,"neoplasm cells (cancer cells, circulating cancer cells, circulating neoplastic cells, circulating tumor cells, circulating tumour cells, neoplasma cells, neoplastic cells, tumor cells, tumour cells)",https://lod.nal.usda.gov/nalt/246543,0.98,False,skos:related,EXCLUDE
pro-apoptotic proteins,anti-apoptotic proteins; apoptosis inducing proteins,"pro-apoptotic proteins (anti-apoptotic proteins, apoptosis inducing proteins)",https://lod.nal.usda.gov/nalt/261849,0.93,False,skos:related,EXCLUDE
programmed cell death,,programmed cell death,https://lod.nal.usda.gov/nalt/89615,0.96,False,skos:broader; skos:narrower,EXCLUDE
tumor suppressor protein p53,TRP53 protein; oncoprotein p53; p53 antigen,"tumor suppressor protein p53 (TRP53 protein, oncoprotein p53, p53 antigen)",https://lod.nal.usda.gov/nalt/261837,0.9,False,skos:related,EXCLUDE
