prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
herbicide-resistant weeds,herbicide resistant weeds; herbicide tolerant weeds; herbicide-tolerant weeds,"herbicide-resistant weeds (herbicide resistant weeds, herbicide tolerant weeds, herbicide-tolerant weeds)",https://lod.nal.usda.gov/nalt/45191,0.95,False,skos:related,EXCLUDE
hexylresorcinol,,hexylresorcinol,https://lod.nal.usda.gov/nalt/9923,0.85,False,skos:broader; skos:narrower,EXCLUDE
human-wildlife relations,human wildlife conflicts; human wildlife relations; human-wildlife conflicts; human-wildlife interactions; human-wildlife relationships; wildlife human conflicts; wildlife human relations; wildlife-human conflicts; wildlife-human relations,"human-wildlife relations (human wildlife conflicts, human wildlife relations, human-wildlife conflicts, human-wildlife interactions, human-wildlife relationships, wildlife human conflicts, wildlife human relations, wildlife-human conflicts, wildlife-human relations)",https://lod.nal.usda.gov/nalt/9141,0.99,False,skos:related,EXCLUDE
hygromycin B,,hygromycin B,https://lod.nal.usda.gov/nalt/7868,0.8,False,skos:broader; skos:narrower,EXCLUDE
imidazoles,,imidazoles,https://lod.nal.usda.gov/nalt/6514,0.85,False,skos:broader; skos:narrower,EXCLUDE
imides,,imides,https://lod.nal.usda.gov/nalt/30946,0.85,False,skos:broader; skos:narrower,EXCLUDE
insect growth,,insect growth,https://lod.nal.usda.gov/nalt/9228,0.95,False,skos:related,EXCLUDE
insect hormones,,insect hormones,https://lod.nal.usda.gov/nalt/4225,0.9,False,skos:related,EXCLUDE
insect viruses,,insect viruses,https://lod.nal.usda.gov/nalt/15491,0.95,False,skos:related,EXCLUDE
integrated agricultural systems,integrated agriculture systems; integrated crop-livestock systems; integrated farming systems; integrated production systems,"integrated agricultural systems (integrated agriculture systems, integrated crop-livestock systems, integrated farming systems, integrated production systems)",https://lod.nal.usda.gov/nalt/5412,0.95,False,skos:related,EXCLUDE
interrow tillage,,interrow tillage,https://lod.nal.usda.gov/nalt/47069,0.9,False,skos:related,EXCLUDE
Isoptera,isopterans; termites,"Isoptera (isopterans, termites)",https://lod.nal.usda.gov/nalt/45666,0.99,False,skos:related,EXCLUDE
lice,,lice,https://lod.nal.usda.gov/nalt/12544,0.99,False,skos:related,EXCLUDE
macrolide antibiotics,,macrolide antibiotics,https://lod.nal.usda.gov/nalt/8120,0.85,False,skos:broader; skos:narrower,EXCLUDE
macrolides,,macrolides,https://lod.nal.usda.gov/nalt/8121,0.9,False,skos:broader; skos:narrower,EXCLUDE
material forms,,material forms,https://lod.nal.usda.gov/nalt/578,0.99,False,skos:broader; skos:narrower,EXCLUDE
mercuric chloride,mercuric perchloride; mercury (II) chloride; mercury bichloride; mercury chloride; mercury dichloride; mercury perchloride,"mercuric chloride (mercuric perchloride, mercury (II) chloride, mercury bichloride, mercury chloride, mercury dichloride, mercury perchloride)",https://lod.nal.usda.gov/nalt/25328,0.85,True,skos:broader; skos:narrower,EXCLUDE
mercury compounds,mercuric compounds,mercury compounds (mercuric compounds),https://lod.nal.usda.gov/nalt/268,0.95,False,skos:broader; skos:narrower,EXCLUDE
metabolic inhibitors,,metabolic inhibitors,https://lod.nal.usda.gov/nalt/25215,0.9,False,skos:broader; skos:narrower,EXCLUDE
methyl chloride,chloromethane,methyl chloride (chloromethane),https://lod.nal.usda.gov/nalt/185774,0.9,False,skos:broader; skos:narrower,EXCLUDE
methyl iodide,iodomethane,methyl iodide (iodomethane),https://lod.nal.usda.gov/nalt/125123,0.8,True,skos:broader; skos:narrower,EXCLUDE
methylene chloride,dichloro methane; dichloro-methane; dichloromethane; methylene dichloride,"methylene chloride (dichloro methane, dichloro-methane, dichloromethane, methylene dichloride)",https://lod.nal.usda.gov/nalt/25341,1.0,False,skos:broader; skos:narrower,EXCLUDE
metolachlor ethanesulfonic acid,ESA-metolachlor; MESA (metolachlor ethane sulfonic acid); metolachlor ethane sulfonic acid; metolachlor sulfonic acid; metolachlor-ESA,"metolachlor ethanesulfonic acid (ESA-metolachlor, MESA (metolachlor ethane sulfonic acid), metolachlor ethane sulfonic acid, metolachlor sulfonic acid, metolachlor-ESA)",https://lod.nal.usda.gov/nalt/324679,0.9,True,skos:related,EXCLUDE
metolachlor oxanilic acid,MOXA (metolachlor oxanilic acid); OXA-metolachlor,"metolachlor oxanilic acid (MOXA (metolachlor oxanilic acid), OXA-metolachlor)",https://lod.nal.usda.gov/nalt/324677,0.9,True,skos:related,EXCLUDE
micafungin,,micafungin,https://lod.nal.usda.gov/nalt/238081,1.0,False,skos:related,EXCLUDE
microazole,,microazole,https://lod.nal.usda.gov/nalt/10322,0.9,False,skos:broader; skos:narrower,EXCLUDE
microbial toxins,,microbial toxins,https://lod.nal.usda.gov/nalt/323561,0.95,False,skos:related,EXCLUDE
mitomycin,,mitomycin,https://lod.nal.usda.gov/nalt/9926,1.0,False,skos:broader; skos:narrower,EXCLUDE
monensin,rumensin,monensin (rumensin),https://lod.nal.usda.gov/nalt/10323,0.95,False,skos:broader; skos:narrower,EXCLUDE
monitoring,monitors (measurement); surveillance,"monitoring (monitors (measurement), surveillance)",https://lod.nal.usda.gov/nalt/34055,1.0,False,skos:broader; skos:narrower,EXCLUDE
monoamines,,monoamines,https://lod.nal.usda.gov/nalt/1476,1.0,False,skos:broader; skos:narrower,EXCLUDE
monocarboxylic acids,,monocarboxylic acids,https://lod.nal.usda.gov/nalt/1456,1.0,False,skos:broader; skos:narrower,EXCLUDE
monochloroacetic acid,,monochloroacetic acid,https://lod.nal.usda.gov/nalt/125124,0.9,True,skos:broader; skos:narrower,EXCLUDE
morantel,,morantel,https://lod.nal.usda.gov/nalt/9927,0.95,False,skos:broader; skos:narrower,EXCLUDE
moxidectin,milbemycin B,moxidectin (milbemycin B),https://lod.nal.usda.gov/nalt/9928,0.9,True,skos:broader; skos:narrower,EXCLUDE
mycobacillin,,mycobacillin,https://lod.nal.usda.gov/nalt/148787,0.95,False,skos:related,EXCLUDE
mycoviruses,fungal viruses,mycoviruses (fungal viruses),https://lod.nal.usda.gov/nalt/5012,0.95,False,skos:related,EXCLUDE
natural enemies,,natural enemies,https://lod.nal.usda.gov/nalt/17432,0.95,False,skos:related,EXCLUDE
Nematoda,Secernentea; nematodes; roundworms,"Nematoda (Secernentea, nematodes, roundworms)",https://lod.nal.usda.gov/nalt/58,1.0,False,skos:related,EXCLUDE
nematophagous fungi,nematode-feeding fungi; nematode-trapping fungi; nematophagous fungus,"nematophagous fungi (nematode-feeding fungi, nematode-trapping fungi, nematophagous fungus)",https://lod.nal.usda.gov/nalt/17433,0.9,False,skos:related,EXCLUDE
nitriles,,nitriles,https://lod.nal.usda.gov/nalt/8217,0.9,False,skos:related,EXCLUDE
nitroscanate,,nitroscanate,https://lod.nal.usda.gov/nalt/9929,0.85,False,skos:broader; skos:narrower,EXCLUDE
noxious weeds,,noxious weeds,https://lod.nal.usda.gov/nalt/4544,0.95,False,skos:related,EXCLUDE
nucleosides,,nucleosides,https://lod.nal.usda.gov/nalt/17907,0.99,False,skos:broader; skos:narrower,EXCLUDE
nystatin,,nystatin,https://lod.nal.usda.gov/nalt/10325,0.9,False,skos:broader; skos:narrower,EXCLUDE
oils,,oils,https://lod.nal.usda.gov/nalt/9163,0.95,False,skos:broader; skos:narrower,EXCLUDE
oligomycin,,oligomycin,https://lod.nal.usda.gov/nalt/10326,0.9,False,skos:broader; skos:narrower,EXCLUDE
organofluorine compounds,fluoro-organic compounds; organic fluorine compounds,"organofluorine compounds (fluoro-organic compounds, organic fluorine compounds)",https://lod.nal.usda.gov/nalt/25417,0.95,False,skos:broader; skos:narrower,EXCLUDE
organothiophosphorus compounds,,organothiophosphorus compounds,https://lod.nal.usda.gov/nalt/19969,0.85,False,skos:broader; skos:narrower,EXCLUDE
oxadiazoles,,oxadiazoles,https://lod.nal.usda.gov/nalt/311548,0.95,False,skos:broader; skos:narrower,EXCLUDE
oxfendazole,,oxfendazole,https://lod.nal.usda.gov/nalt/9930,0.9,False,skos:broader; skos:narrower,EXCLUDE
oximes,,oximes,https://lod.nal.usda.gov/nalt/31059,0.95,False,skos:broader; skos:narrower,EXCLUDE
oxyclozanide,,oxyclozanide,https://lod.nal.usda.gov/nalt/8956,0.9,False,skos:broader; skos:narrower,EXCLUDE
paraoxon,,paraoxon,https://lod.nal.usda.gov/nalt/56129,0.85,True,skos:broader; skos:narrower,EXCLUDE
parasites,,parasites,https://lod.nal.usda.gov/nalt/9356,0.99,False,skos:related,EXCLUDE
parasitoids,,parasitoids,https://lod.nal.usda.gov/nalt/17434,0.95,False,skos:related,EXCLUDE
parasitoses,ectoparasitoses; parasitic diseases; parasitic infections; parasitic infestations,"parasitoses (ectoparasitoses, parasitic diseases, parasitic infections, parasitic infestations)",https://lod.nal.usda.gov/nalt/10499,0.95,False,skos:related,EXCLUDE
Pediculus humanus,Pediculus corporis; Pediculus humanus corporis; Pediculus humanus humanus; body lice; body louse; human body lice; human body louse,"Pediculus humanus (Pediculus corporis, Pediculus humanus corporis, Pediculus humanus humanus, body lice, body louse, human body lice, human body louse)",https://lod.nal.usda.gov/nalt/18352,0.99,False,skos:related,EXCLUDE
perennial weeds,,perennial weeds,https://lod.nal.usda.gov/nalt/57433,0.95,False,skos:related,EXCLUDE
pesticidal plants,insecticidal plants; nematicidal plants; pesticide crops,"pesticidal plants (insecticidal plants, nematicidal plants, pesticide crops)",https://lod.nal.usda.gov/nalt/18788,0.9,False,skos:related,EXCLUDE
pesticidal properties,bioherbicidal potential; pesticidal action; pesticidal activity; pesticidal effects; pesticide action; pesticide activity; pesticide properties,"pesticidal properties (bioherbicidal potential, pesticidal action, pesticidal activity, pesticidal effects, pesticide action, pesticide activity, pesticide properties)",https://lod.nal.usda.gov/nalt/2071,0.9,False,skos:broader; skos:narrower,EXCLUDE
pesticide resistance,knockdown resistance; nematicide resistance; pesticide tolerance,"pesticide resistance (knockdown resistance, nematicide resistance, pesticide tolerance)",https://lod.nal.usda.gov/nalt/133,0.95,False,skos:broader; skos:narrower,EXCLUDE
pesticide use reduction,pesticide reduction; pesticide usage reduction,"pesticide use reduction (pesticide reduction, pesticide usage reduction)",https://lod.nal.usda.gov/nalt/7142,0.9,False,skos:related,EXCLUDE
phagostimulants,feeding stimulants,phagostimulants (feeding stimulants),https://lod.nal.usda.gov/nalt/243,0.85,False,skos:related,EXCLUDE
physical control,,physical control,https://lod.nal.usda.gov/nalt/68703,0.85,False,skos:broader; skos:narrower,EXCLUDE
physostigmine,,physostigmine,https://lod.nal.usda.gov/nalt/22186,0.85,False,skos:broader; skos:narrower,EXCLUDE
phytotoxicity,,phytotoxicity,https://lod.nal.usda.gov/nalt/58189,0.95,False,skos:related,EXCLUDE
plant and animal inspection,,plant and animal inspection,https://lod.nal.usda.gov/nalt/9238,0.9,False,skos:broader; skos:narrower,EXCLUDE
plant parasitic nematodes,parasitic nematodes (plants); phytonematodes; phytoparasitic nematodes; phytopathogenic nematodes; plant nematodes,"plant parasitic nematodes (parasitic nematodes (plants), phytonematodes, phytoparasitic nematodes, phytopathogenic nematodes, plant nematodes)",https://lod.nal.usda.gov/nalt/8933,0.95,False,skos:related,EXCLUDE
plant pathogenic fungi,fungal phytopathogens; phytopathogenic fungi,"plant pathogenic fungi (fungal phytopathogens, phytopathogenic fungi)",https://lod.nal.usda.gov/nalt/31899,0.95,False,skos:related,EXCLUDE
poisonous weeds,,poisonous weeds,https://lod.nal.usda.gov/nalt/304862,0.95,False,skos:related,EXCLUDE
polychlorinated biphenyls,PCBs (polychlorinated biphenyls),polychlorinated biphenyls (PCBs (polychlorinated biphenyls)),https://lod.nal.usda.gov/nalt/25342,0.9,False,skos:broader; skos:narrower,EXCLUDE
potassium benzoate,,potassium benzoate,https://lod.nal.usda.gov/nalt/311749,0.9,False,skos:broader; skos:narrower,EXCLUDE
predatory bacteria,,predatory bacteria,https://lod.nal.usda.gov/nalt/294151,0.95,False,skos:related,EXCLUDE
predatory insects,predaceous insects,predatory insects (predaceous insects),https://lod.nal.usda.gov/nalt/47438,0.95,False,skos:related,EXCLUDE
propionic acid,propanoic acid,propionic acid (propanoic acid),https://lod.nal.usda.gov/nalt/10329,0.9,False,skos:related,EXCLUDE
propylene glycol,,propylene glycol,https://lod.nal.usda.gov/nalt/59796,1.0,False,skos:broader; skos:narrower,EXCLUDE
proteins,,proteins,https://lod.nal.usda.gov/nalt/876,1.0,False,skos:broader; skos:narrower,EXCLUDE
pyrazoles,,pyrazoles,https://lod.nal.usda.gov/nalt/10523,0.9,False,skos:related,EXCLUDE
pyridazines,,pyridazines,https://lod.nal.usda.gov/nalt/45390,0.9,False,skos:broader; skos:narrower,EXCLUDE
pyridines,,pyridines,https://lod.nal.usda.gov/nalt/1477,0.9,False,skos:broader; skos:narrower,EXCLUDE
pyrimidines,,pyrimidines,https://lod.nal.usda.gov/nalt/6719,0.9,False,skos:broader; skos:narrower,EXCLUDE
quarantine,,quarantine,https://lod.nal.usda.gov/nalt/28788,0.8,False,skos:broader; skos:narrower,EXCLUDE
quinolines,,quinolines,https://lod.nal.usda.gov/nalt/1546,0.9,False,skos:broader; skos:narrower,EXCLUDE
rapamycin,AY 22-989; rapamune; sirolimus,"rapamycin (AY 22-989, rapamune, sirolimus)",https://lod.nal.usda.gov/nalt/291300,0.9,False,skos:related,EXCLUDE
Saccharopolyspora spinosa,,Saccharopolyspora spinosa,https://lod.nal.usda.gov/nalt/61899,1.0,False,skos:related,EXCLUDE
sedatives,,sedatives,https://lod.nal.usda.gov/nalt/2187,0.95,False,skos:broader; skos:narrower,EXCLUDE
seed destructors,,seed destructors,https://lod.nal.usda.gov/nalt/322531,0.85,False,skos:related,EXCLUDE
seed harvesters,,seed harvesters,https://lod.nal.usda.gov/nalt/322532,0.99,False,skos:related,EXCLUDE
semicarbazones,,semicarbazones,https://lod.nal.usda.gov/nalt/56098,0.8,False,skos:related,EXCLUDE
Siphonaptera,Aphaniptera; fleas; siphonapterans,"Siphonaptera (Aphaniptera, fleas, siphonapterans)",https://lod.nal.usda.gov/nalt/10664,0.99,False,skos:related,EXCLUDE
smoke,wood smoke,smoke (wood smoke),https://lod.nal.usda.gov/nalt/5849,0.95,False,skos:related,EXCLUDE
soaps,body soaps; hand soaps,"soaps (body soaps, hand soaps)",https://lod.nal.usda.gov/nalt/251,0.99,False,skos:related,EXCLUDE
sodium dichloroisocyanurate,dichloroisocyanuric acid; troclosene sodium,"sodium dichloroisocyanurate (dichloroisocyanuric acid, troclosene sodium)",https://lod.nal.usda.gov/nalt/229902,0.85,False,skos:related,EXCLUDE
subterranean termites,,subterranean termites,https://lod.nal.usda.gov/nalt/47388,0.95,False,skos:related,EXCLUDE
succinate dehydrogenase (quinone),EC 1.3.5.1; EC 1.3.99.1; complex II (mitochondrial electron transport); electron transport complex II; fumarate reductase; fumaric hydrogenase; mitochondrial electron transport complex II; succinate dehydrogenase; succinate dehydrogenase (ubiquinone); succinate dehydrogenase complex; succinate oxidoreductase; succinate:quinone oxidoreductase (aerobic respiratory chain); succinate:ubiquinone oxidoreductase; succinic acid dehydrogenase,"succinate dehydrogenase (quinone) (EC 1.3.5.1, EC 1.3.99.1, complex II (mitochondrial electron transport), electron transport complex II, fumarate reductase, fumaric hydrogenase, mitochondrial electron transport complex II, succinate dehydrogenase, succinate dehydrogenase (ubiquinone), succinate dehydrogenase complex, succinate oxidoreductase, succinate:quinone oxidoreductase (aerobic respiratory chain), succinate:ubiquinone oxidoreductase, succinic acid dehydrogenase)",https://lod.nal.usda.gov/nalt/28357,0.9,False,skos:related,EXCLUDE
sugar alcohols,,sugar alcohols,https://lod.nal.usda.gov/nalt/6196,0.95,False,skos:broader; skos:narrower,EXCLUDE
suramin,,suramin,https://lod.nal.usda.gov/nalt/10498,0.85,False,skos:broader; skos:narrower,EXCLUDE
sustainable agriculture,regenerative agriculture; regenerative farming; sustainable agricultural production; sustainable animal production; sustainable crop production; sustainable dairy farming; sustainable farming; sustainable livestock production; sustainable plant and animal production,"sustainable agriculture (regenerative agriculture, regenerative farming, sustainable agricultural production, sustainable animal production, sustainable crop production, sustainable dairy farming, sustainable farming, sustainable livestock production, sustainable plant and animal production)",https://lod.nal.usda.gov/nalt/5307,0.99,False,skos:related,EXCLUDE
Tamarixia triozae,,Tamarixia triozae,https://lod.nal.usda.gov/nalt/271212,0.98,False,skos:related,EXCLUDE
tetrachloroethylene,perchloroethylene; tetrachloroethene,"tetrachloroethylene (perchloroethylene, tetrachloroethene)",https://lod.nal.usda.gov/nalt/25343,0.95,False,skos:broader; skos:narrower,EXCLUDE
tetramisole,,tetramisole,https://lod.nal.usda.gov/nalt/9935,0.9,False,skos:broader; skos:narrower,EXCLUDE
therapeutics,therapeutic effect; therapy,"therapeutics (therapeutic effect, therapy)",https://lod.nal.usda.gov/nalt/1019,0.98,False,skos:related,EXCLUDE
thimerosal,thiomerosal,thimerosal (thiomerosal),https://lod.nal.usda.gov/nalt/52152,0.95,True,skos:broader; skos:narrower,EXCLUDE
thiophenes,,thiophenes,https://lod.nal.usda.gov/nalt/45388,0.9,False,skos:related,EXCLUDE
tillage implements,tillage equipment,tillage implements (tillage equipment),https://lod.nal.usda.gov/nalt/5406,0.95,False,skos:related,EXCLUDE
trichloroethylene,,trichloroethylene,https://lod.nal.usda.gov/nalt/25344,0.95,False,skos:broader; skos:narrower,EXCLUDE
triclabendazole,,triclabendazole,https://lod.nal.usda.gov/nalt/9938,0.85,False,skos:broader; skos:narrower,EXCLUDE
urethane,,urethane,https://lod.nal.usda.gov/nalt/8812,0.9,False,skos:broader; skos:narrower,EXCLUDE
wildlife-livestock relations,bird-livestock interactions; bird-livestock relations; livestock wildlife relations; livestock-bird interactions; livestock-bird relations; livestock-wildlife conflict; livestock-wildlife relations; wildlife livestock relations,"wildlife-livestock relations (bird-livestock interactions, bird-livestock relations, livestock wildlife relations, livestock-bird interactions, livestock-bird relations, livestock-wildlife conflict, livestock-wildlife relations, wildlife livestock relations)",https://lod.nal.usda.gov/nalt/9145,1.0,False,skos:related,EXCLUDE
acetogenins,,acetogenins,https://lod.nal.usda.gov/nalt/2481,0.9,False,skos:broader; skos:narrower,EXCLUDE
agricultural aviation,,agricultural aviation,https://lod.nal.usda.gov/nalt/4606,0.95,False,skos:related,EXCLUDE
alcohols,,alcohols,https://lod.nal.usda.gov/nalt/1222,1.0,False,skos:broader; skos:narrower,EXCLUDE
allelochemicals,allelochemics; allelopathic chemicals; allelopathic substances; allelopathins,"allelochemicals (allelochemics, allelopathic chemicals, allelopathic substances, allelopathins)",https://lod.nal.usda.gov/nalt/6547,0.95,False,skos:related,EXCLUDE
allyl isothiocyanate,,allyl isothiocyanate,https://lod.nal.usda.gov/nalt/6756,0.9,False,skos:broader; skos:narrower,EXCLUDE
aminoglycosides,,aminoglycosides,https://lod.nal.usda.gov/nalt/7864,0.95,False,skos:broader; skos:narrower,EXCLUDE
ammonium compounds,,ammonium compounds,https://lod.nal.usda.gov/nalt/7948,1.0,False,skos:broader; skos:narrower,EXCLUDE
ammonium salts,,ammonium salts,https://lod.nal.usda.gov/nalt/7958,1.0,False,skos:broader; skos:narrower,EXCLUDE
animal behavior,animal behaviour; animal ethology; animal response (behavior); animal response (behaviour); ethology,"animal behavior (animal behaviour, animal ethology, animal response (behavior), animal response (behaviour), ethology)",https://lod.nal.usda.gov/nalt/5156,0.99,False,skos:related,EXCLUDE
animal parasites and pests,animal pests; pests of animals,"animal parasites and pests (animal pests, pests of animals)",https://lod.nal.usda.gov/nalt/9233,0.95,False,skos:related,EXCLUDE
anions,,anions,https://lod.nal.usda.gov/nalt/9602,0.99,False,skos:broader; skos:narrower,EXCLUDE
anticoagulant activity,anticoagulant effect; anticoagulant properties,"anticoagulant activity (anticoagulant effect, anticoagulant properties)",https://lod.nal.usda.gov/nalt/10261,0.9,False,skos:related,EXCLUDE
antifeeding activity,antifeedant activity; antifeedant effect; antifeeding effect; antifeeding properties,"antifeeding activity (antifeedant activity, antifeedant effect, antifeeding effect, antifeeding properties)",https://lod.nal.usda.gov/nalt/10303,0.95,False,skos:related,EXCLUDE
antineoplastic agents,anticancer agents; anticancer drugs; anticarcinoma agents; anticarcinoma drugs; antitumor agents; antitumor compounds; antitumour agents; antitumour compounds; carcinopreventive agents,"antineoplastic agents (anticancer agents, anticancer drugs, anticarcinoma agents, anticarcinoma drugs, antitumor agents, antitumor compounds, antitumour agents, antitumour compounds, carcinopreventive agents)",https://lod.nal.usda.gov/nalt/3816,0.99,False,skos:broader; skos:narrower,EXCLUDE
antlerite,,antlerite,https://lod.nal.usda.gov/nalt/222188,0.95,False,skos:related,EXCLUDE
application technology,sprayer technology,application technology (sprayer technology),https://lod.nal.usda.gov/nalt/11323,0.9,False,skos:related,EXCLUDE
aquatic weeds,,aquatic weeds,https://lod.nal.usda.gov/nalt/11527,0.95,False,skos:related,EXCLUDE
atrazine chlorohydrolase,AtZA (atrazine chlorohydrolase); EC 3.8.1.8; triazine hydrolase,"atrazine chlorohydrolase (AtZA (atrazine chlorohydrolase), EC 3.8.1.8, triazine hydrolase)",https://lod.nal.usda.gov/nalt/225748,0.9,False,skos:related,EXCLUDE
azides,,azides,https://lod.nal.usda.gov/nalt/14304,0.95,False,skos:broader; skos:narrower,EXCLUDE
benzimidazole,,benzimidazole,https://lod.nal.usda.gov/nalt/16649,0.9,False,skos:broader; skos:narrower,EXCLUDE
benzyl isothiocyanate,,benzyl isothiocyanate,https://lod.nal.usda.gov/nalt/16676,0.9,False,skos:broader; skos:narrower,EXCLUDE
borate minerals,,borate minerals,https://lod.nal.usda.gov/nalt/18620,0.95,False,skos:broader; skos:narrower,EXCLUDE
brochantite,blanchardite,brochantite (blanchardite),https://lod.nal.usda.gov/nalt/222191,0.95,False,skos:related,EXCLUDE
calcium borate,,calcium borate,https://lod.nal.usda.gov/nalt/222445,0.9,False,skos:broader; skos:narrower,EXCLUDE
capture of animals,animal capture; catching (animals),"capture of animals (animal capture, catching (animals))",https://lod.nal.usda.gov/nalt/9051,0.95,False,skos:related,EXCLUDE
chalcanthite,,chalcanthite,https://lod.nal.usda.gov/nalt/222194,0.95,False,skos:related,EXCLUDE
chemical inhibitors,,chemical inhibitors,https://lod.nal.usda.gov/nalt/233,0.98,False,skos:broader; skos:narrower,EXCLUDE
chemigation,chemi-irrigation; chemirrigation,"chemigation (chemi-irrigation, chemirrigation)",https://lod.nal.usda.gov/nalt/11335,0.9,False,skos:related,EXCLUDE
chlorates,,chlorates,https://lod.nal.usda.gov/nalt/25294,0.85,False,skos:broader; skos:narrower,EXCLUDE
chlorinated fatty acids,,chlorinated fatty acids,https://lod.nal.usda.gov/nalt/25333,0.95,False,skos:broader; skos:narrower,EXCLUDE
copper,,copper,https://lod.nal.usda.gov/nalt/28946,0.95,False,skos:related,EXCLUDE
coumarins,,coumarins,https://lod.nal.usda.gov/nalt/10267,0.9,False,skos:broader; skos:narrower,EXCLUDE
cyanates,,cyanates,https://lod.nal.usda.gov/nalt/30948,0.9,False,skos:broader; skos:narrower,EXCLUDE
cyanuric chloride,,cyanuric chloride,https://lod.nal.usda.gov/nalt/324941,0.9,False,skos:broader; skos:narrower,EXCLUDE
deethylatrazine,desethylatrazine,deethylatrazine (desethylatrazine),https://lod.nal.usda.gov/nalt/324534,0.85,False,skos:broader; skos:narrower,EXCLUDE
dermatomycoses,dermatomycosis; dermatophytosis,"dermatomycoses (dermatomycosis, dermatophytosis)",https://lod.nal.usda.gov/nalt/32473,0.95,False,skos:related,EXCLUDE
diamines,,diamines,https://lod.nal.usda.gov/nalt/7734,0.95,False,skos:related,EXCLUDE
diseases and disorders (animals and humans),animal and human diseases; animal and human disorders; human and animal diseases; human and animal disorders,"diseases and disorders (animals and humans) (animal and human diseases, animal and human disorders, human and animal diseases, human and animal disorders)",https://lod.nal.usda.gov/nalt/322,1.0,False,skos:related,EXCLUDE
droperidol,,droperidol,https://lod.nal.usda.gov/nalt/8805,1.0,False,skos:broader; skos:narrower,EXCLUDE
drug therapy,antibiotherapy; antimicrobial therapy; chemotherapy; drug treatment; medication; pharmacotherapy; polytherapy,"drug therapy (antibiotherapy, antimicrobial therapy, chemotherapy, drug treatment, medication, pharmacotherapy, polytherapy)",https://lod.nal.usda.gov/nalt/24728,1.0,False,skos:related,EXCLUDE
drugs,medicines (drugs); pharmaceutical compounds; pharmaceutical products; pharmaceuticals,"drugs (medicines (drugs), pharmaceutical compounds, pharmaceutical products, pharmaceuticals)",https://lod.nal.usda.gov/nalt/286,1.0,False,skos:related,EXCLUDE
early warning systems,advanced warning systems,early warning systems (advanced warning systems),https://lod.nal.usda.gov/nalt/4423,0.9,False,skos:related,EXCLUDE
ectoparasites,,ectoparasites,https://lod.nal.usda.gov/nalt/12543,0.95,False,skos:related,EXCLUDE
emergence traps,,emergence traps,https://lod.nal.usda.gov/nalt/36839,0.9,False,skos:broader; skos:narrower,EXCLUDE
endoparasites,,endoparasites,https://lod.nal.usda.gov/nalt/37053,0.95,False,skos:related,EXCLUDE
epidemiology,epizootiology,epidemiology (epizootiology),https://lod.nal.usda.gov/nalt/149,1.0,False,skos:related,EXCLUDE
"Farms, Agricultural Production Systems",,"Farms, Agricultural Production Systems",https://lod.nal.usda.gov/nalt/127298,0.99,False,skos:broader; skos:narrower,EXCLUDE
fluorescein-5-isothiocyanate,FITC (fluorescein-5-isothiocyanate); fluorescein-5-isothiocyanate hydrochloride,"fluorescein-5-isothiocyanate (FITC (fluorescein-5-isothiocyanate), fluorescein-5-isothiocyanate hydrochloride)",https://lod.nal.usda.gov/nalt/303820,0.99,False,skos:broader; skos:narrower,EXCLUDE
glufosinate resistance,glufosinate resistant,glufosinate resistance (glufosinate resistant),https://lod.nal.usda.gov/nalt/265263,0.95,False,skos:related,EXCLUDE
guanidines,guanidine hydrochloride,guanidines (guanidine hydrochloride),https://lod.nal.usda.gov/nalt/5204,0.9,False,skos:broader; skos:narrower,EXCLUDE
haloacetic acids,HAA5,haloacetic acids (HAA5),https://lod.nal.usda.gov/nalt/214332,0.95,False,skos:broader; skos:narrower,EXCLUDE
heterocyclic nitrogen compounds,organonitrogen heterocyclic compounds,heterocyclic nitrogen compounds (organonitrogen heterocyclic compounds),https://lod.nal.usda.gov/nalt/3047,0.95,False,skos:broader; skos:narrower,EXCLUDE
hormone agonists,gonadotropin-releasing hormone agonists,hormone agonists (gonadotropin-releasing hormone agonists),https://lod.nal.usda.gov/nalt/514,0.95,False,skos:broader; skos:narrower,EXCLUDE
hosts,,hosts,https://lod.nal.usda.gov/nalt/836,0.99,False,skos:related,EXCLUDE
human-landing catches,human-landing collections,human-landing catches (human-landing collections),https://lod.nal.usda.gov/nalt/329710,0.9,False,skos:broader; skos:narrower,EXCLUDE
isoquinolines,,isoquinolines,https://lod.nal.usda.gov/nalt/45389,0.95,False,skos:broader; skos:narrower,EXCLUDE
juvenile hormone receptors,,juvenile hormone receptors,https://lod.nal.usda.gov/nalt/223459,0.9,False,skos:related,EXCLUDE
juvenile hormones,JH (juvenile hormones); juvenile hormone I; juvenile hormone II; juvenile hormone III,"juvenile hormones (JH (juvenile hormones), juvenile hormone I, juvenile hormone II, juvenile hormone III)",https://lod.nal.usda.gov/nalt/45930,0.85,False,skos:related,EXCLUDE
lactones,lactone compounds,lactones (lactone compounds),https://lod.nal.usda.gov/nalt/14126,0.95,False,skos:broader; skos:narrower,EXCLUDE
lansoprazole,lansoprazol; lansoprazole sodium; prevacid,"lansoprazole (lansoprazol, lansoprazole sodium, prevacid)",https://lod.nal.usda.gov/nalt/235839,0.99,False,skos:broader; skos:narrower,EXCLUDE
light traps,,light traps,https://lod.nal.usda.gov/nalt/17869,0.85,False,skos:broader; skos:narrower,EXCLUDE
