prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
cell respiration,cellular respiration; fruit respiration; plant respiration; respiration (cells); respiration (fruits); respiration (plants); respiration (postharvest),"cell respiration (cellular respiration, fruit respiration, plant respiration, respiration (cells), respiration (fruits), respiration (plants), respiration (postharvest))",https://lod.nal.usda.gov/nalt/23423,,True,skos:broader; skos:narrower,
cell senescence,cellular senescence,cell senescence (cellular senescence),https://lod.nal.usda.gov/nalt/264819,,True,skos:broader; skos:narrower,
cell specificity,cellular specificity,cell specificity (cellular specificity),https://lod.nal.usda.gov/nalt/342280,,True,skos:broader; skos:narrower,
cell structures,cell morphology; cellular structures,"cell structures (cell morphology, cellular structures)",https://lod.nal.usda.gov/nalt/23358,,True,skos:broader; skos:narrower,
chemokines,chemotactic cytokines; intercrines,"chemokines (chemotactic cytokines, intercrines)",https://lod.nal.usda.gov/nalt/123140,,False,skos:related,
chlamydospores,,chlamydospores,https://lod.nal.usda.gov/nalt/25275,,True,skos:related,
chloroplast DNA,cpDNA,chloroplast DNA (cpDNA),https://lod.nal.usda.gov/nalt/25474,,False,skos:related,
chloroplast genes,,chloroplast genes,https://lod.nal.usda.gov/nalt/297806,,False,skos:related,
chloroplast genome,,chloroplast genome,https://lod.nal.usda.gov/nalt/75782,,False,skos:related,
chloroplast membranes,,chloroplast membranes,https://lod.nal.usda.gov/nalt/219296,,True,skos:related,
chloroplast proteins,plastid proteins,chloroplast proteins (plastid proteins),https://lod.nal.usda.gov/nalt/317144,,False,skos:related,
chloroplast RNA,,chloroplast RNA,https://lod.nal.usda.gov/nalt/317299,,False,skos:related,
chloroplast thioredoxins,algal thioredoxins; plant thioredoxins; thioredoxin f; thioredoxin m,"chloroplast thioredoxins (algal thioredoxins, plant thioredoxins, thioredoxin f, thioredoxin m)",https://lod.nal.usda.gov/nalt/291579,,False,skos:related,
chloroplast transit peptides,plastid transit peptides,chloroplast transit peptides (plastid transit peptides),https://lod.nal.usda.gov/nalt/317761,,False,skos:related,
clutch size,,clutch size,https://lod.nal.usda.gov/nalt/9461,,False,skos:related,
conidia,phialoconidia,conidia (phialoconidia),https://lod.nal.usda.gov/nalt/8505,,True,skos:broader; skos:narrower,
cortical granules,,cortical granules,https://lod.nal.usda.gov/nalt/29311,,True,skos:broader; skos:narrower,
culture flasks,cell culture flasks; cell culturing flasks; culturing flasks,"culture flasks (cell culture flasks, cell culturing flasks, culturing flasks)",https://lod.nal.usda.gov/nalt/284384,,False,skos:related,
cytolysis,,cytolysis,https://lod.nal.usda.gov/nalt/14015,,True,skos:broader; skos:narrower,
cytoplasm,,cytoplasm,https://lod.nal.usda.gov/nalt/23437,,True,skos:broader; skos:narrower,
cytoplasmic granules,,cytoplasmic granules,https://lod.nal.usda.gov/nalt/25730,,True,skos:broader; skos:narrower,
death domain receptors,death receptors,death domain receptors (death receptors),https://lod.nal.usda.gov/nalt/264095,,False,skos:related,
developmental stages,growth stages; life cycle stages (developmental stages),"developmental stages (growth stages, life cycle stages (developmental stages))",https://lod.nal.usda.gov/nalt/4287,,False,skos:related,
DNA fragmentation,,DNA fragmentation,https://lod.nal.usda.gov/nalt/11246,,False,skos:related,
DNA packaging,genome packaging,DNA packaging (genome packaging),https://lod.nal.usda.gov/nalt/262472,,True,skos:broader; skos:narrower,
egg fertility,,egg fertility,https://lod.nal.usda.gov/nalt/9203,,False,skos:related,
egg masses,egg cases; egg clutches; egg mass (clutch); egg pods; oothecae,"egg masses (egg cases, egg clutches, egg mass (clutch), egg pods, oothecae)",https://lod.nal.usda.gov/nalt/982,,False,skos:related,
egg membranes,,egg membranes,https://lod.nal.usda.gov/nalt/35937,,True,skos:broader; skos:narrower,
egg quality,egg characteristics,egg quality (egg characteristics),https://lod.nal.usda.gov/nalt/35938,,True,skos:broader; skos:narrower,
egg shell,eggshell,egg shell (eggshell),https://lod.nal.usda.gov/nalt/35939,,True,skos:broader; skos:narrower,
egg yolk,vitellus (egg yolk),egg yolk (vitellus (egg yolk)),https://lod.nal.usda.gov/nalt/35940,,True,skos:broader; skos:narrower,
eggs,,eggs,https://lod.nal.usda.gov/nalt/24837,,False,skos:related,
embryonic structures,,embryonic structures,https://lod.nal.usda.gov/nalt/8970,,False,skos:related,
endocytosis,pinocytosis,endocytosis (pinocytosis),https://lod.nal.usda.gov/nalt/23424,,True,skos:broader; skos:narrower,
endoplasmic reticulum stress,,endoplasmic reticulum stress,https://lod.nal.usda.gov/nalt/298985,,True,skos:broader; skos:narrower,
endospore forming bacteria,endospore forming cocci; endospore forming rods,"endospore forming bacteria (endospore forming cocci, endospore forming rods)",https://lod.nal.usda.gov/nalt/327459,,False,skos:related,
erythroblasts,,erythroblasts,https://lod.nal.usda.gov/nalt/18524,,True,skos:related,
erythrocyte count,RBC count (red blood cell count); RBC number (red blood cell number); erythrocyte number; red blood cell count; red blood cell number,"erythrocyte count (RBC count (red blood cell count), RBC number (red blood cell number), erythrocyte number, red blood cell count, red blood cell number)",https://lod.nal.usda.gov/nalt/18078,,False,skos:related,
erythrocyte membrane,erythrocyte cytoskeleton; erythrocyte ghost; red blood cell membrane; red cell ghost,"erythrocyte membrane (erythrocyte cytoskeleton, erythrocyte ghost, red blood cell membrane, red cell ghost)",https://lod.nal.usda.gov/nalt/316659,,True,skos:related,
erythrocyte sedimentation rate,blood sedimentation; blood sedimentation tests; erythrocyte sedimentation,"erythrocyte sedimentation rate (blood sedimentation, blood sedimentation tests, erythrocyte sedimentation)",https://lod.nal.usda.gov/nalt/18170,,False,skos:related,
erythropoiesis,erythrocytopoiesis,erythropoiesis (erythrocytopoiesis),https://lod.nal.usda.gov/nalt/38116,,False,skos:related,
etioplasts,,etioplasts,https://lod.nal.usda.gov/nalt/25481,,True,skos:broader; skos:narrower,
exocytosis,,exocytosis,https://lod.nal.usda.gov/nalt/23425,,True,skos:broader; skos:narrower,
exoerythrocytic stage,exoerythrocyte stage,exoerythrocytic stage (exoerythrocyte stage),https://lod.nal.usda.gov/nalt/200593,,False,skos:related,
female reproductive system,,female reproductive system,https://lod.nal.usda.gov/nalt/24114,,False,skos:related,
foam cells,,foam cells,https://lod.nal.usda.gov/nalt/40759,,True,skos:broader; skos:narrower,
fungal anatomy,gills (mushrooms),fungal anatomy (gills (mushrooms)),https://lod.nal.usda.gov/nalt/8506,,False,skos:broader; skos:narrower,
gap junctions,,gap junctions,https://lod.nal.usda.gov/nalt/28576,,True,skos:related,
genetic lines,,genetic lines,https://lod.nal.usda.gov/nalt/19698,,False,skos:broader; skos:narrower,
glucagon-like peptide 2,glucagon-like peptide II,glucagon-like peptide 2 (glucagon-like peptide II),https://lod.nal.usda.gov/nalt/285612,,False,skos:related,
glucosephosphate dehydrogenase deficiency,G6PD deficiency,glucosephosphate dehydrogenase deficiency (G6PD deficiency),https://lod.nal.usda.gov/nalt/245231,,False,skos:related,
grana,,grana,https://lod.nal.usda.gov/nalt/25455,,True,skos:broader; skos:narrower,
granulocytes,,granulocytes,https://lod.nal.usda.gov/nalt/16036,,True,skos:broader; skos:narrower,
hematocrit,erythrocyte volume fraction; haematocrit; packed cell volume; packed erythrocyte volume; packed red-cell volume; pecked red cell volume,"hematocrit (erythrocyte volume fraction, haematocrit, packed cell volume, packed erythrocyte volume, packed red-cell volume, pecked red cell volume)",https://lod.nal.usda.gov/nalt/38091,,False,skos:related,
hemolysis,haemolysis,hemolysis (haemolysis),https://lod.nal.usda.gov/nalt/750,,True,skos:related,
hepatocytes,liver cells,hepatocytes (liver cells),https://lod.nal.usda.gov/nalt/23469,,True,skos:broader; skos:narrower,
histiocytes,,histiocytes,https://lod.nal.usda.gov/nalt/45636,,True,skos:broader; skos:narrower,
hybridomas,,hybridomas,https://lod.nal.usda.gov/nalt/23404,,True,skos:broader; skos:narrower,
hypersensitive response,hypersensitive reaction; hypersensitivity (plants); plant hypersensitivity,"hypersensitive response (hypersensitive reaction, hypersensitivity (plants), plant hypersensitivity)",https://lod.nal.usda.gov/nalt/11247,,False,skos:related,
hyphae,,hyphae,https://lod.nal.usda.gov/nalt/41780,,False,skos:related,
intercellular adhesion molecule-1,CD54 antigens; ICAM-1 (intercellular adhesion molecule-1),"intercellular adhesion molecule-1 (CD54 antigens, ICAM-1 (intercellular adhesion molecule-1))",https://lod.nal.usda.gov/nalt/293119,,False,skos:related,
intercellular junctions,cell junctions,intercellular junctions (cell junctions),https://lod.nal.usda.gov/nalt/23362,,True,skos:broader; skos:narrower,
intestinal mucosa,intestinal epithelium,intestinal mucosa (intestinal epithelium),https://lod.nal.usda.gov/nalt/33580,,False,skos:related,
keratinocytes,,keratinocytes,https://lod.nal.usda.gov/nalt/23470,,True,skos:broader; skos:narrower,
keratinosomes,Odland bodies; lamellar bodies; lamellar granules; membrane-coating granules,"keratinosomes (Odland bodies, lamellar bodies, lamellar granules, membrane-coating granules)",https://lod.nal.usda.gov/nalt/191274,,True,skos:related,
kidney cells,renal cells,kidney cells (renal cells),https://lod.nal.usda.gov/nalt/23471,,True,skos:broader; skos:narrower,
kleptoplasts,kleptoplastids,kleptoplasts (kleptoplastids),https://lod.nal.usda.gov/nalt/298731,,True,skos:broader; skos:narrower,
Kupffer cells,,Kupffer cells,https://lod.nal.usda.gov/nalt/48601,,True,skos:broader; skos:narrower,
Langerhans cells,,Langerhans cells,https://lod.nal.usda.gov/nalt/32273,,True,skos:broader; skos:narrower,
leukocyte count,WBC count; WBC count (white blood cell count); WBC number; WBC number (white blood cell number); differential leucocyte count; differential leukocyte count; leucocyte count; leucocyte number; leukocyte number; white blood cell count; white blood cell number,"leukocyte count (WBC count, WBC count (white blood cell count), WBC number, WBC number (white blood cell number), differential leucocyte count, differential leukocyte count, leucocyte count, leucocyte number, leukocyte number, white blood cell count, white blood cell number)",https://lod.nal.usda.gov/nalt/18079,,False,skos:related,
leukopenia,leukocytopenia,leukopenia (leukocytopenia),https://lod.nal.usda.gov/nalt/39763,,False,skos:related,
lipotoxicity,,lipotoxicity,https://lod.nal.usda.gov/nalt/261791,,False,skos:related,
macrophage activation,,macrophage activation,https://lod.nal.usda.gov/nalt/46969,,False,skos:related,
male reproductive system,gubernaculum,male reproductive system (gubernaculum),https://lod.nal.usda.gov/nalt/20336,,False,skos:related,
mating types,,mating types,https://lod.nal.usda.gov/nalt/213507,,False,skos:related,
megasporogenesis,,megasporogenesis,https://lod.nal.usda.gov/nalt/42262,,False,skos:related,
melanin,,melanin,https://lod.nal.usda.gov/nalt/51962,,False,skos:related,
melanization,melanisation,melanization (melanisation),https://lod.nal.usda.gov/nalt/51963,,False,skos:related,
melanogenesis,,melanogenesis,https://lod.nal.usda.gov/nalt/204398,,False,skos:related,
membrane fluidity,,membrane fluidity,https://lod.nal.usda.gov/nalt/23426,,True,skos:broader; skos:narrower,
membrane fusion,,membrane fusion,https://lod.nal.usda.gov/nalt/217597,,True,skos:broader; skos:narrower,
membrane permeability,cell membrane permeability,membrane permeability (cell membrane permeability),https://lod.nal.usda.gov/nalt/23427,,True,skos:broader; skos:narrower,
micronucleus tests,bone marrow micronucleus assay; bone marrow micronucleus test; micronucleus assay,"micronucleus tests (bone marrow micronucleus assay, bone marrow micronucleus test, micronucleus assay)",https://lod.nal.usda.gov/nalt/309754,,False,skos:related,
microsporogenesis,,microsporogenesis,https://lod.nal.usda.gov/nalt/42263,,False,skos:related,
mitochondria,,mitochondria,https://lod.nal.usda.gov/nalt/53154,,True,skos:related,
mitochondrial turnover,,mitochondrial turnover,https://lod.nal.usda.gov/nalt/296511,,True,skos:broader; skos:narrower,
mononuclear leukocytes,PBMC (peripheral blood mononuclear cells); peripheral blood mononuclear cells; peripheral blood mononuclear leukocytes,"mononuclear leukocytes (PBMC (peripheral blood mononuclear cells), peripheral blood mononuclear cells, peripheral blood mononuclear leukocytes)",https://lod.nal.usda.gov/nalt/146660,,True,skos:broader; skos:narrower,
mucosa,mucous membrane; mucous membranes,"mucosa (mucous membrane, mucous membranes)",https://lod.nal.usda.gov/nalt/23407,,False,skos:broader; skos:narrower,
myocardium,cardiac muscle,myocardium (cardiac muscle),https://lod.nal.usda.gov/nalt/22397,,False,skos:broader; skos:narrower,
myofibrils,muscle fibrils; myofilaments,"myofibrils (muscle fibrils, myofilaments)",https://lod.nal.usda.gov/nalt/53774,,True,skos:broader; skos:narrower,
necroptosis,programmed necrosis,necroptosis (programmed necrosis),https://lod.nal.usda.gov/nalt/307372,,True,skos:related,
necrosis,necroses,necrosis (necroses),https://lod.nal.usda.gov/nalt/761,,False,skos:related,
nerve fibers,nerve fibres; peduncle (nerves),"nerve fibers (nerve fibres, peduncle (nerves))",https://lod.nal.usda.gov/nalt/14269,,False,skos:broader; skos:narrower,
nervous system,,nervous system,https://lod.nal.usda.gov/nalt/8977,,False,skos:broader; skos:narrower,
neural stem cells,neural progenitor cells,neural stem cells (neural progenitor cells),https://lod.nal.usda.gov/nalt/317858,,True,skos:related,
neurites,,neurites,https://lod.nal.usda.gov/nalt/14270,,False,skos:broader; skos:narrower,
nexine,endexine; nexine 1; nexine 2; nexine I; nexine II,"nexine (endexine, nexine 1, nexine 2, nexine I, nexine II)",https://lod.nal.usda.gov/nalt/334283,,True,skos:broader; skos:narrower,
nonanimal tests,non-animal tests,nonanimal tests (non-animal tests),https://lod.nal.usda.gov/nalt/9559,,False,skos:broader; skos:narrower,
oligodendroglia,oligodendrocytes,oligodendroglia (oligodendrocytes),https://lod.nal.usda.gov/nalt/87584,,False,skos:broader; skos:narrower,
oocytes,,oocytes,https://lod.nal.usda.gov/nalt/42877,,True,skos:broader; skos:narrower,
oogenesis,egg formation,oogenesis (egg formation),https://lod.nal.usda.gov/nalt/9479,,False,skos:related,
oogonia,,oogonia,https://lod.nal.usda.gov/nalt/55919,,True,skos:broader; skos:narrower,
oospores,,oospores,https://lod.nal.usda.gov/nalt/41808,,True,skos:broader; skos:narrower,
ova transfer,oocyte transfer,ova transfer (oocyte transfer),https://lod.nal.usda.gov/nalt/9032,,False,skos:related,
ovicides,,ovicides,https://lod.nal.usda.gov/nalt/827,,False,skos:related,
ovipary,oviparity; oviparous,"ovipary (oviparity, oviparous)",https://lod.nal.usda.gov/nalt/9480,,False,skos:related,
oviposition,egg laying,oviposition (egg laying),https://lod.nal.usda.gov/nalt/9481,,False,skos:related,
ovulation,,ovulation,https://lod.nal.usda.gov/nalt/9482,,False,skos:related,
photosystem I,,photosystem I,https://lod.nal.usda.gov/nalt/25482,,False,skos:related,
photosystem II,,photosystem II,https://lod.nal.usda.gov/nalt/25483,,False,skos:related,
plasmolysis,,plasmolysis,https://lod.nal.usda.gov/nalt/23428,,True,skos:broader; skos:narrower,
plastid genome,,plastid genome,https://lod.nal.usda.gov/nalt/89067,,False,skos:related,
plastids,,plastids,https://lod.nal.usda.gov/nalt/8249,,True,skos:broader; skos:narrower,
platelet activation,,platelet activation,https://lod.nal.usda.gov/nalt/18144,,False,skos:related,
platelet aggregation,,platelet aggregation,https://lod.nal.usda.gov/nalt/18145,,False,skos:related,
pollen,pollen grains,pollen (pollen grains),https://lod.nal.usda.gov/nalt/8701,,False,skos:related,
pollen tectum,,pollen tectum,https://lod.nal.usda.gov/nalt/334282,,True,skos:broader; skos:narrower,
pollen walls,,pollen walls,https://lod.nal.usda.gov/nalt/334600,,True,skos:broader; skos:narrower,
pollenkitt,pollen kit; pollen-kitt; pollenkit,"pollenkitt (pollen kit, pollen-kitt, pollenkit)",https://lod.nal.usda.gov/nalt/334348,,True,skos:broader; skos:narrower,
polycythemia,erythrocytosis,polycythemia (erythrocytosis),https://lod.nal.usda.gov/nalt/45050,,False,skos:related,
pro-apoptotic proteins,anti-apoptotic proteins; apoptosis inducing proteins,"pro-apoptotic proteins (anti-apoptotic proteins, apoptosis inducing proteins)",https://lod.nal.usda.gov/nalt/261849,,False,skos:related,
programmed cell death,,programmed cell death,https://lod.nal.usda.gov/nalt/89615,,True,skos:broader; skos:narrower,
protoplast fusion,,protoplast fusion,https://lod.nal.usda.gov/nalt/23378,,False,skos:related,
pulmonary alveoli,,pulmonary alveoli,https://lod.nal.usda.gov/nalt/7283,,False,skos:broader; skos:narrower,
pycniospores,,pycniospores,https://lod.nal.usda.gov/nalt/209975,,True,skos:broader; skos:narrower,
pyroptosis,pyroptotic cell death,pyroptosis (pyroptotic cell death),https://lod.nal.usda.gov/nalt/327976,,True,skos:broader; skos:narrower,
respiratory burst,,respiratory burst,https://lod.nal.usda.gov/nalt/298136,,True,skos:related,
respiratory mucosa,respiratory epithelium,respiratory mucosa (respiratory epithelium),https://lod.nal.usda.gov/nalt/202662,,False,skos:related,
reticulocytes,,reticulocytes,https://lod.nal.usda.gov/nalt/38093,,True,skos:broader; skos:narrower,
Rhodophyta,Rhodophyceae; Rhodophycota; red algae; red seaweeds; rhodophytes,"Rhodophyta (Rhodophyceae, Rhodophycota, red algae, red seaweeds, rhodophytes)",https://lod.nal.usda.gov/nalt/33,,False,skos:related,
RNA packaging,mRNA packaging,RNA packaging (mRNA packaging),https://lod.nal.usda.gov/nalt/264024,,True,skos:broader; skos:narrower,
root cap,plant root cap,root cap (plant root cap),https://lod.nal.usda.gov/nalt/61633,,False,skos:related,
roots,plant roots,roots (plant roots),https://lod.nal.usda.gov/nalt/4425,,False,skos:related,
semen,,semen,https://lod.nal.usda.gov/nalt/18324,,False,skos:related,
semen banks,sperm banks,semen banks (sperm banks),https://lod.nal.usda.gov/nalt/9034,,False,skos:related,
sexine,,sexine,https://lod.nal.usda.gov/nalt/334289,,True,skos:broader; skos:narrower,
skin neoplasms,skin cancer; skin tumors; skin tumours,"skin neoplasms (skin cancer, skin tumors, skin tumours)",https://lod.nal.usda.gov/nalt/241657,,False,skos:related,
spectrin,,spectrin,https://lod.nal.usda.gov/nalt/38094,,False,skos:related,
sperm capacitation,capacitation of sperm; capacitation of spermatozoa; cryocapacitation; sperm activation; sperm hyperactivation,"sperm capacitation (capacitation of sperm, capacitation of spermatozoa, cryocapacitation, sperm activation, sperm hyperactivation)",https://lod.nal.usda.gov/nalt/9460,,False,skos:related,
sperm competition,,sperm competition,https://lod.nal.usda.gov/nalt/47567,,False,skos:related,
sperm concentration,concentration of sperm; concentration of spermatozoa; spermatic concentration; spermatozoa concentration,"sperm concentration (concentration of sperm, concentration of spermatozoa, spermatic concentration, spermatozoa concentration)",https://lod.nal.usda.gov/nalt/198414,,False,skos:related,
sperm motility,spermatozoa motility; spermatozoal motility,"sperm motility (spermatozoa motility, spermatozoal motility)",https://lod.nal.usda.gov/nalt/9490,,True,skos:related,
sperm quality,sperm characteristics; sperm characters; spermatozoa quality,"sperm quality (sperm characteristics, sperm characters, spermatozoa quality)",https://lod.nal.usda.gov/nalt/296215,,True,skos:broader; skos:narrower,
spermatogenesis,,spermatogenesis,https://lod.nal.usda.gov/nalt/42264,,False,skos:related,
spermatophores,,spermatophores,https://lod.nal.usda.gov/nalt/47405,,False,skos:related,
spermatozeugmata,sperm bundles,spermatozeugmata (sperm bundles),https://lod.nal.usda.gov/nalt/323012,,True,skos:broader; skos:narrower,
spore germination,,spore germination,https://lod.nal.usda.gov/nalt/42880,,False,skos:related,
spore-forming bacteria,spore forming bacteria; sporeforming bacteria,"spore-forming bacteria (spore forming bacteria, sporeforming bacteria)",https://lod.nal.usda.gov/nalt/15091,,False,skos:related,
stem cells,progenitor cells,stem cells (progenitor cells),https://lod.nal.usda.gov/nalt/23484,,True,skos:broader; skos:narrower,
suicide genes,,suicide genes,https://lod.nal.usda.gov/nalt/190298,,False,skos:related,
T-lymphocytes,T cells; T lymphocytes; T-cells,"T-lymphocytes (T cells, T lymphocytes, T-cells)",https://lod.nal.usda.gov/nalt/23197,,True,skos:related,
teliospores,,teliospores,https://lod.nal.usda.gov/nalt/41809,,True,skos:broader; skos:narrower,
thrombocytopenia,thrombocytopaenia; thrombopenia,"thrombocytopenia (thrombocytopaenia, thrombopenia)",https://lod.nal.usda.gov/nalt/18109,,False,skos:related,
thylakoids,thylakoid lumen; thylakoid membrane,"thylakoids (thylakoid lumen, thylakoid membrane)",https://lod.nal.usda.gov/nalt/23410,,True,skos:broader; skos:narrower,
tricolporate pollen,tricolporate pollen grains,tricolporate pollen (tricolporate pollen grains),https://lod.nal.usda.gov/nalt/334267,,False,skos:related,
trophozoites,,trophozoites,https://lod.nal.usda.gov/nalt/32916,,False,skos:related,
troponin T,troponin T1; troponin T2,"troponin T (troponin T1, troponin T2)",https://lod.nal.usda.gov/nalt/199112,,False,skos:related,
tumor suppressor protein p53,TRP53 protein; oncoprotein p53; p53 antigen,"tumor suppressor protein p53 (TRP53 protein, oncoprotein p53, p53 antigen)",https://lod.nal.usda.gov/nalt/261837,,False,skos:related,
urediniospores,urediospores; uredospores,"urediniospores (urediospores, uredospores)",https://lod.nal.usda.gov/nalt/209752,,True,skos:broader; skos:narrower,
vacuoles,vacuolar compartments,vacuoles (vacuolar compartments),https://lod.nal.usda.gov/nalt/56077,,True,skos:related,
ventral receptacle,,ventral receptacle,https://lod.nal.usda.gov/nalt/231401,,False,skos:related,
viscin threads,sporopollenin filaments; viscin strands,"viscin threads (sporopollenin filaments, viscin strands)",https://lod.nal.usda.gov/nalt/334489,,True,skos:broader; skos:narrower,
zona pellucida,,zona pellucida,https://lod.nal.usda.gov/nalt/56390,,True,skos:broader; skos:narrower,
activins,,activins,https://lod.nal.usda.gov/nalt/3936,,False,skos:related,
adaptive immunity,acquired immune system; acquired immunity; adaptive immune response; adaptive immune system; adoptive immunity,"adaptive immunity (acquired immune system, acquired immunity, adaptive immune response, adaptive immune system, adoptive immunity)",https://lod.nal.usda.gov/nalt/105992,,False,skos:related,
adherens junctions,zonula adherens,adherens junctions (zonula adherens),https://lod.nal.usda.gov/nalt/215661,,True,skos:broader; skos:narrower,
adult stem cells,adult germline stem cells; adult somatic stem cells; germline adult stem cells; oogonial stem cells; somatic adult stem cells; spermatogonial progenitor cells,"adult stem cells (adult germline stem cells, adult somatic stem cells, germline adult stem cells, oogonial stem cells, somatic adult stem cells, spermatogonial progenitor cells)",https://lod.nal.usda.gov/nalt/215122,,True,skos:broader; skos:narrower,
amyloplasts,,amyloplasts,https://lod.nal.usda.gov/nalt/8248,,True,skos:broader; skos:narrower,
amyotrophic lateral sclerosis,Guam disease,amyotrophic lateral sclerosis (Guam disease),https://lod.nal.usda.gov/nalt/264298,,False,skos:related,
anamorphs,asexual stage (fungi); asexual state (fungi); synanamorphs,"anamorphs (asexual stage (fungi), asexual state (fungi), synanamorphs)",https://lod.nal.usda.gov/nalt/8501,,False,skos:related,
animal reproduction,reproductive physiology (animals); theriogenology,"animal reproduction (reproductive physiology (animals), theriogenology)",https://lod.nal.usda.gov/nalt/3138,,False,skos:broader; skos:narrower,
anion pumps,anion transport proteins,anion pumps (anion transport proteins),https://lod.nal.usda.gov/nalt/196260,,False,skos:related,
anthers,,anthers,https://lod.nal.usda.gov/nalt/8700,,False,skos:broader; skos:narrower,
antibody formation,antibody production; antibody response; autoantibody production,"antibody formation (antibody production, antibody response, autoantibody production)",https://lod.nal.usda.gov/nalt/10230,,False,skos:broader; skos:narrower,
antimitotic agents,antimitotic drugs; antimitotics,"antimitotic agents (antimitotic drugs, antimitotics)",https://lod.nal.usda.gov/nalt/316636,,False,skos:related,
apicoplasts,,apicoplasts,https://lod.nal.usda.gov/nalt/132362,,True,skos:broader; skos:narrower,
apoplast,apoplasm; apoplastic compartment; apoplastic component; apoplastic pathway,"apoplast (apoplasm, apoplastic compartment, apoplastic component, apoplastic pathway)",https://lod.nal.usda.gov/nalt/194621,,False,skos:related,
apothecia,,apothecia,https://lod.nal.usda.gov/nalt/278515,,False,skos:related,
ascomata,ascocarp,ascomata (ascocarp),https://lod.nal.usda.gov/nalt/196712,,False,skos:related,
Ascomycota,Ascolichenes; Ascomycetes; Ascomycoptera; Thecamycetes,"Ascomycota (Ascolichenes, Ascomycetes, Ascomycoptera, Thecamycetes)",https://lod.nal.usda.gov/nalt/125421,,False,skos:related,
ascostromata,,ascostromata,https://lod.nal.usda.gov/nalt/278524,,False,skos:related,
asexual reproduction,,asexual reproduction,https://lod.nal.usda.gov/nalt/12897,,False,skos:related,
aster (cell structure),,aster (cell structure),https://lod.nal.usda.gov/nalt/194646,,True,skos:broader; skos:narrower,
autocrine signaling,autocrine communication,autocrine signaling (autocrine communication),https://lod.nal.usda.gov/nalt/261288,,True,skos:broader; skos:narrower,
autolysis,,autolysis,https://lod.nal.usda.gov/nalt/14014,,True,skos:broader; skos:narrower,
basidiomata,basidiocarp,basidiomata (basidiocarp),https://lod.nal.usda.gov/nalt/196719,,False,skos:related,
Basidiomycota,Basidiomycetes; Basidiomycotina; Gasteromycetes; Hymenomycetes,"Basidiomycota (Basidiomycetes, Basidiomycotina, Gasteromycetes, Hymenomycetes)",https://lod.nal.usda.gov/nalt/125431,,False,skos:related,
basophils,,basophils,https://lod.nal.usda.gov/nalt/16035,,True,skos:broader; skos:narrower,
bioencapsulation,,bioencapsulation,https://lod.nal.usda.gov/nalt/228596,,False,skos:related,
birch pollen,Betaula pollen; Betula pollen grains; birch pollen grains,"birch pollen (Betaula pollen, Betula pollen grains, birch pollen grains)",https://lod.nal.usda.gov/nalt/334618,,False,skos:broader; skos:narrower,
bird pollination,ornithophily,bird pollination (ornithophily),https://lod.nal.usda.gov/nalt/334102,,False,skos:related,
black root rot,,black root rot,https://lod.nal.usda.gov/nalt/235049,,False,skos:related,
calcium ionophores,,calcium ionophores,https://lod.nal.usda.gov/nalt/297917,,False,skos:related,
CD4-positive T-lymphocytes,CD4-positive lymphocytes; T4 cells; T4 lymphocytes,"CD4-positive T-lymphocytes (CD4-positive lymphocytes, T4 cells, T4 lymphocytes)",https://lod.nal.usda.gov/nalt/23191,,True,skos:broader; skos:narrower,
CD8-positive T-lymphocytes,CD8-positive lymphocytes; T8 cells; T8 lymphocytes,"CD8-positive T-lymphocytes (CD8-positive lymphocytes, T8 cells, T8 lymphocytes)",https://lod.nal.usda.gov/nalt/23199,,True,skos:broader; skos:narrower,
cecropins,,cecropins,https://lod.nal.usda.gov/nalt/277515,,False,skos:related,
cell division,,cell division,https://lod.nal.usda.gov/nalt/8512,,True,skos:related,
cell membranes,cytoplasmic membranes,cell membranes (cytoplasmic membranes),https://lod.nal.usda.gov/nalt/9529,,True,skos:broader; skos:narrower,
cell movement,cell locomotion; cell migration; cell motility; cellular migration; cellular motility; cellular movement,"cell movement (cell locomotion, cell migration, cell motility, cellular migration, cellular motility, cellular movement)",https://lod.nal.usda.gov/nalt/15185,,True,skos:broader; skos:narrower,
cell proliferation,cellular proliferation; tissue proliferation,"cell proliferation (cellular proliferation, tissue proliferation)",https://lod.nal.usda.gov/nalt/23357,,True,skos:related,
cell walls,,cell walls,https://lod.nal.usda.gov/nalt/23435,,True,skos:broader; skos:narrower,
chaperone-mediated autophagy,,chaperone-mediated autophagy,https://lod.nal.usda.gov/nalt/336331,,True,skos:broader; skos:narrower,
chlorophyll,chlorophyl; chlorophyll a; chlorophyll b; chlorophyll c; chlorophyll d; chlorophyll f,"chlorophyll (chlorophyl, chlorophyll a, chlorophyll b, chlorophyll c, chlorophyll d, chlorophyll f)",https://lod.nal.usda.gov/nalt/25453,,False,skos:related,
chromoplasts,,chromoplasts,https://lod.nal.usda.gov/nalt/25832,,True,skos:broader; skos:narrower,
cilia,,cilia,https://lod.nal.usda.gov/nalt/23436,,True,skos:broader; skos:narrower,
cleistothecia,,cleistothecia,https://lod.nal.usda.gov/nalt/196715,,False,skos:related,
conidiation,conidiogenesis,conidiation (conidiogenesis),https://lod.nal.usda.gov/nalt/209141,,False,skos:related,
connexins,,connexins,https://lod.nal.usda.gov/nalt/28575,,False,skos:related,
costameres,,costameres,https://lod.nal.usda.gov/nalt/294138,,True,skos:related,
