prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
fluorescent proteins,,fluorescent proteins,https://lod.nal.usda.gov/nalt/238046,0.95,False,skos:related,EXCLUDE
food intolerance,,food intolerance,https://lod.nal.usda.gov/nalt/33400,0.9,False,skos:related,EXCLUDE
food safety,food control; food protection; food safety control,"food safety (food control, food protection, food safety control)",https://lod.nal.usda.gov/nalt/10482,0.95,False,skos:related,EXCLUDE
food science,,food science,https://lod.nal.usda.gov/nalt/40829,0.95,False,skos:broader; skos:narrower,EXCLUDE
food toxins,,food toxins,https://lod.nal.usda.gov/nalt/332261,0.95,False,skos:related,EXCLUDE
glycoproteins,,glycoproteins,https://lod.nal.usda.gov/nalt/12715,0.95,False,skos:related,EXCLUDE
hematopoietic cell growth factors,,hematopoietic cell growth factors,https://lod.nal.usda.gov/nalt/28016,0.7,False,skos:broader; skos:narrower,EXCLUDE
Hepatitis B virus,HBV (Hepatitis B virus),Hepatitis B virus (HBV (Hepatitis B virus)),https://lod.nal.usda.gov/nalt/45135,0.95,False,skos:related,EXCLUDE
Hepatitis C virus,HCV (Hepatitis C virus),Hepatitis C virus (HCV (Hepatitis C virus)),https://lod.nal.usda.gov/nalt/45122,0.95,False,skos:related,EXCLUDE
Hepatovirus A,HAV (Hepatitis A virus); HHAV (Human hepatitis A virus); Hepatitis A virus; Human hepatitis A virus; SHAV (Simian hepatitis A virus); Simian hepatitis A virus,"Hepatovirus A (HAV (Hepatitis A virus), HHAV (Human hepatitis A virus), Hepatitis A virus, Human hepatitis A virus, SHAV (Simian hepatitis A virus), Simian hepatitis A virus)",https://lod.nal.usda.gov/nalt/40960,0.95,False,skos:related,EXCLUDE
hormones,animal hormones,hormones (animal hormones),https://lod.nal.usda.gov/nalt/517,0.95,False,skos:broader; skos:narrower,EXCLUDE
islets of Langerhans,alpha cells (pancreatic); beta cells (pancreatic); delta cells (pancreatic); islet cells; pancreas islets; pancreatic B cells; pancreatic D cells; pancreatic alpha cells; pancreatic beta cells; pancreatic delta cells; pancreatic islets; pancreatic polypeptide cells,"islets of Langerhans (alpha cells (pancreatic), beta cells (pancreatic), delta cells (pancreatic), islet cells, pancreas islets, pancreatic B cells, pancreatic D cells, pancreatic alpha cells, pancreatic beta cells, pancreatic delta cells, pancreatic islets, pancreatic polypeptide cells)",https://lod.nal.usda.gov/nalt/6863,0.96,False,skos:related,EXCLUDE
labeling techniques,dye labeling; labelling techniques,"labeling techniques (dye labeling, labelling techniques)",https://lod.nal.usda.gov/nalt/34969,0.97,False,skos:broader; skos:narrower,EXCLUDE
pancreatic diseases,diseases of the pancreas; pancreas disorders; pancreatic disorders,"pancreatic diseases (diseases of the pancreas, pancreas disorders, pancreatic disorders)",https://lod.nal.usda.gov/nalt/31335,0.97,False,skos:broader; skos:narrower,EXCLUDE
pleiotropy,,pleiotropy,https://lod.nal.usda.gov/nalt/53239,0.98,False,skos:related,EXCLUDE
protein binding,,protein binding,https://lod.nal.usda.gov/nalt/17200,0.99,False,skos:related,EXCLUDE
protein subunits,catalytic subunits; enzyme subunits; protein oligomers; protomers,"protein subunits (catalytic subunits, enzyme subunits, protein oligomers, protomers)",https://lod.nal.usda.gov/nalt/37498,0.95,False,skos:related,EXCLUDE
thrombopoietin,megakaryocyte colony stimulating factor; megakaryocyte growth and development factor; myeloproliferative leukemia virus oncogene ligand; thrombocytopoiesis-stimulating factor; thrombocytopoietin,"thrombopoietin (megakaryocyte colony stimulating factor, megakaryocyte growth and development factor, myeloproliferative leukemia virus oncogene ligand, thrombocytopoiesis-stimulating factor, thrombocytopoietin)",https://lod.nal.usda.gov/nalt/216221,0.8,True,skos:broader; skos:narrower,EXCLUDE
thymus hormone receptors,thymosin receptors,thymus hormone receptors (thymosin receptors),https://lod.nal.usda.gov/nalt/223582,0.85,False,skos:related,EXCLUDE
transcription factors,sequence-specific DNA-binding factors; transcription regulators; transcription termination factors; transcriptional factors; transcriptional regulators,"transcription factors (sequence-specific DNA-binding factors, transcription regulators, transcription termination factors, transcriptional factors, transcriptional regulators)",https://lod.nal.usda.gov/nalt/34250,0.95,False,skos:broader; skos:narrower,EXCLUDE
tuberculosis,,tuberculosis,https://lod.nal.usda.gov/nalt/14191,0.95,False,skos:related,EXCLUDE
US Food Allergen Labeling and Consumer Protection Act,FALCPA (Food Allergen Labeling and Consumer Protection Act); Food Allergen Labeling and Consumer Protection Act; Food Allergen Labeling and Consumer Protection Act of 2004; Food Allergy Labeling and Consumer Protection Act,"US Food Allergen Labeling and Consumer Protection Act (FALCPA (Food Allergen Labeling and Consumer Protection Act), Food Allergen Labeling and Consumer Protection Act, Food Allergen Labeling and Consumer Protection Act of 2004, Food Allergy Labeling and Consumer Protection Act)",https://lod.nal.usda.gov/nalt/331936,0.98,False,skos:related,EXCLUDE
yellow fluorescent protein,,yellow fluorescent protein,https://lod.nal.usda.gov/nalt/230707,0.98,False,skos:related,EXCLUDE
abscess,,abscess,https://lod.nal.usda.gov/nalt/1814,0.9,False,skos:broader; skos:narrower,EXCLUDE
air pouch model,air pouch model of inflammation; murine air pouch model; subcutaneous air pouch model,"air pouch model (air pouch model of inflammation, murine air pouch model, subcutaneous air pouch model)",https://lod.nal.usda.gov/nalt/315299,0.75,False,skos:related,EXCLUDE
anti-inflammatory activity,anti-inflammatory effects; anti-inflammatory factors; anti-inflammatory potential; anti-inflammatory properties; antiinflammatory activity; antiinflammatory effects; antiinflammatory factors; antiinflammatory properties,"anti-inflammatory activity (anti-inflammatory effects, anti-inflammatory factors, anti-inflammatory potential, anti-inflammatory properties, antiinflammatory activity, antiinflammatory effects, antiinflammatory factors, antiinflammatory properties)",https://lod.nal.usda.gov/nalt/10143,0.65,False,skos:related,EXCLUDE
anti-inflammatory agents,anti-inflammatory drugs; antiinflammatory agents,"anti-inflammatory agents (anti-inflammatory drugs, antiinflammatory agents)",https://lod.nal.usda.gov/nalt/10149,0.95,False,skos:related,EXCLUDE
atypical chemokine receptor 3,ACKR3 (atypical chemokine receptor 3); C-X-C chemokine receptor type 7; CMKOR1 (chemokine orphan receptor 1); CXC chemokine receptor 7; CXCR7 receptor; GPR159 (G-protein coupled receptor 159); GPRN1 (G-protein coupled receptor N1); RDC1 (G-protein coupled receptor RDC1); chemokine (C-X-C motif) receptor 7; chemokine (C-X-C) receptor 7,"atypical chemokine receptor 3 (ACKR3 (atypical chemokine receptor 3), C-X-C chemokine receptor type 7, CMKOR1 (chemokine orphan receptor 1), CXC chemokine receptor 7, CXCR7 receptor, GPR159 (G-protein coupled receptor 159), GPRN1 (G-protein coupled receptor N1), RDC1 (G-protein coupled receptor RDC1), chemokine (C-X-C motif) receptor 7, chemokine (C-X-C) receptor 7)",https://lod.nal.usda.gov/nalt/243644,0.95,False,skos:related,EXCLUDE
bovine mastitis,,bovine mastitis,https://lod.nal.usda.gov/nalt/18973,0.9,False,skos:related,EXCLUDE
bronchiolitis,constrictive bronchiolitis; proliferative bronchiolitis,"bronchiolitis (constrictive bronchiolitis, proliferative bronchiolitis)",https://lod.nal.usda.gov/nalt/266344,0.9,False,skos:related,EXCLUDE
bronchitis,,bronchitis,https://lod.nal.usda.gov/nalt/20024,0.9,False,skos:related,EXCLUDE
CCR10 receptor,C-C chemokine receptor type 10; CC chemokine receptor 10; GPR2 (G-protein coupled receptor-2); chemokine (C-C motif) receptor 10; chemokine (C-C) receptor 10,"CCR10 receptor (C-C chemokine receptor type 10, CC chemokine receptor 10, GPR2 (G-protein coupled receptor-2), chemokine (C-C motif) receptor 10, chemokine (C-C) receptor 10)",https://lod.nal.usda.gov/nalt/243525,0.95,False,skos:related,EXCLUDE
CCR4 receptor,C-C chemokine receptor type 4; CC chemokine receptor 4; CC-CKR4 receptor; CD194 antigen; chemokine (C-C motif) receptor 4,"CCR4 receptor (C-C chemokine receptor type 4, CC chemokine receptor 4, CC-CKR4 receptor, CD194 antigen, chemokine (C-C motif) receptor 4)",https://lod.nal.usda.gov/nalt/243444,0.95,False,skos:related,EXCLUDE
CCR6 receptor,"C-C chemokine receptor type 6; CC chemokine receptor 6; CC-CKR6 receptor; CD196 antigen; CKR6 receptor; GPR-CY4 receptor; GPR39 (G-protein coupled receptor-29); STRL22 (seven-transmembrane receptor, lymphocyte, 22); chemokine (C-C motif) receptor 6; chemokine receptor DCR2; chemokine receptor DRY6","CCR6 receptor (C-C chemokine receptor type 6, CC chemokine receptor 6, CC-CKR6 receptor, CD196 antigen, CKR6 receptor, GPR-CY4 receptor, GPR39 (G-protein coupled receptor-29), STRL22 (seven-transmembrane receptor, lymphocyte, 22), chemokine (C-C motif) receptor 6, chemokine receptor DCR2, chemokine receptor DRY6)",https://lod.nal.usda.gov/nalt/243463,0.95,False,skos:related,EXCLUDE
CCR7 receptor,C-C chemokine receptor type 7; CC chemokine receptor 7; CC-CKR7 receptor; CD197 antigen; CKR7 receptor; Epstein-Barr virus induced G-protein coupled receptor-1; MIP-3 beta receptor; chemokine (C-C motif) receptor 7; chemokine receptor BLR-2; chemokine receptor EBI-1; lymphocyte-specific G-protein coupled peptide receptor,"CCR7 receptor (C-C chemokine receptor type 7, CC chemokine receptor 7, CC-CKR7 receptor, CD197 antigen, CKR7 receptor, Epstein-Barr virus induced G-protein coupled receptor-1, MIP-3 beta receptor, chemokine (C-C motif) receptor 7, chemokine receptor BLR-2, chemokine receptor EBI-1, lymphocyte-specific G-protein coupled peptide receptor)",https://lod.nal.usda.gov/nalt/243478,0.95,False,skos:related,EXCLUDE
CCR8 receptor,C-C chemokine receptor type 8; CC chemokine receptor 8; CC-CKR8 receptor; CDw198 antigen; CKR8 receptor; GPR-CY6 (G-protein coupled receptor-CY6); chemokine (C-C motif) receptor 8; chemokine (C-C) receptor 8; chemokine receptor CKRL1; chemokine receptor CLR-L1; chemokine receptor TER1,"CCR8 receptor (C-C chemokine receptor type 8, CC chemokine receptor 8, CC-CKR8 receptor, CDw198 antigen, CKR8 receptor, GPR-CY6 (G-protein coupled receptor-CY6), chemokine (C-C motif) receptor 8, chemokine (C-C) receptor 8, chemokine receptor CKRL1, chemokine receptor CLR-L1, chemokine receptor TER1)",https://lod.nal.usda.gov/nalt/243493,0.95,False,skos:related,EXCLUDE
CCR9 receptor,C-C chemokine receptor type 9; CC chemokine receptor 9; CC-CKR-9 receptor; CCR9a receptor; CCR9b receptor; CDw199 antigen; CKR-9 receptor; GPR-9-6 (G-protein coupled receptor 9-6); GPR28 (G-protein coupled receptor 28); chemokine (C-C motif) receptor 9; chemokine (C-C) receptor 9,"CCR9 receptor (C-C chemokine receptor type 9, CC chemokine receptor 9, CC-CKR-9 receptor, CCR9a receptor, CCR9b receptor, CDw199 antigen, CKR-9 receptor, GPR-9-6 (G-protein coupled receptor 9-6), GPR28 (G-protein coupled receptor 28), chemokine (C-C motif) receptor 9, chemokine (C-C) receptor 9)",https://lod.nal.usda.gov/nalt/243508,0.95,False,skos:related,EXCLUDE
cell adhesion,adhesion (cells); cellular adhesion; cytoadherence,"cell adhesion (adhesion (cells), cellular adhesion, cytoadherence)",https://lod.nal.usda.gov/nalt/120,0.9,False,skos:related,EXCLUDE
cell adhesion molecules,intercellular adhesion molecules; leukocyte adhesion molecules,"cell adhesion molecules (intercellular adhesion molecules, leukocyte adhesion molecules)",https://lod.nal.usda.gov/nalt/293054,0.75,False,skos:broader; skos:narrower,EXCLUDE
cellulitis,,cellulitis,https://lod.nal.usda.gov/nalt/23496,0.9,False,skos:broader; skos:narrower,EXCLUDE
CXCR1 receptor,C-X-C chemokine receptor type 1; CC-CKR1 receptor; CD181 antigen; CDw128a antigen; CXC chemokine receptor 1; IL-8a receptor; MDNCF receptor; NAP-1 receptor; chemokine (C-X-C motif) receptor 1; chemokine (C-X-C) receptor 1; interleukin 8 receptor alpha; interleukin 8a receptor; interleukin-8a receptor,"CXCR1 receptor (C-X-C chemokine receptor type 1, CC-CKR1 receptor, CD181 antigen, CDw128a antigen, CXC chemokine receptor 1, IL-8a receptor, MDNCF receptor, NAP-1 receptor, chemokine (C-X-C motif) receptor 1, chemokine (C-X-C) receptor 1, interleukin 8 receptor alpha, interleukin 8a receptor, interleukin-8a receptor)",https://lod.nal.usda.gov/nalt/243533,0.9,False,skos:related,EXCLUDE
CXCR2 receptor,C-X-C chemokine receptor type 2; CD182 antigen; CDw128b antigen; CXC chemokine receptor 2; chemokine (C-X-C motif) receptor 2; chemokine (C-X-C) receptor 2; interleukin-8 receptor b; interleukin-8 receptor beta; interleukin-8 receptor type b; interleukin-8b receptor,"CXCR2 receptor (C-X-C chemokine receptor type 2, CD182 antigen, CDw128b antigen, CXC chemokine receptor 2, chemokine (C-X-C motif) receptor 2, chemokine (C-X-C) receptor 2, interleukin-8 receptor b, interleukin-8 receptor beta, interleukin-8 receptor type b, interleukin-8b receptor)",https://lod.nal.usda.gov/nalt/243552,0.9,False,skos:related,EXCLUDE
CXCR3 receptor,C-X-C chemokine receptor type 3; CD183 antigen; CKR-L2; CMKAR3; CXC chemokine receptor 3; CXCR3-A; CXCR3-B; GPR9 (G-protein coupled receptor 9); I-TAC receptor; IP-10 receptor; MIG-R (Mig receptor); chemokine (C-X-C motif) receptor 3; chemokine (C-X-C) receptor 3; interferon-inducible protein 10 receptor,"CXCR3 receptor (C-X-C chemokine receptor type 3, CD183 antigen, CKR-L2, CMKAR3, CXC chemokine receptor 3, CXCR3-A, CXCR3-B, GPR9 (G-protein coupled receptor 9), I-TAC receptor, IP-10 receptor, MIG-R (Mig receptor), chemokine (C-X-C motif) receptor 3, chemokine (C-X-C) receptor 3, interferon-inducible protein 10 receptor)",https://lod.nal.usda.gov/nalt/243568,0.9,False,skos:related,EXCLUDE
CXCR4 receptor,"C-X-C chemokine receptor type 4; CD184 antigen; CXC chemokine receptor 4; LAP-3 protein; LESTR (leukocyte-derived seven transmembrane domain receptor); LESTR receptor; LPS-associated protein 3; PSSF receptor (pre-B cell growth-stimulating factor receptor); SDF-1 (stromal cell-derived factor 1 receptor); SDF-1 receptor; SDF1-PBSF receptor; chemokine (C-X-C motif) receptor 4; chemokine (C-X-C) receptor 4; fusin; lipopolysaccharide-associated protein 3; neuropeptide Y receptor Y3; seven-transmembrane-segment receptor, spleen","CXCR4 receptor (C-X-C chemokine receptor type 4, CD184 antigen, CXC chemokine receptor 4, LAP-3 protein, LESTR (leukocyte-derived seven transmembrane domain receptor), LESTR receptor, LPS-associated protein 3, PSSF receptor (pre-B cell growth-stimulating factor receptor), SDF-1 (stromal cell-derived factor 1 receptor), SDF-1 receptor, SDF1-PBSF receptor, chemokine (C-X-C motif) receptor 4, chemokine (C-X-C) receptor 4, fusin, lipopolysaccharide-associated protein 3, neuropeptide Y receptor Y3, seven-transmembrane-segment receptor, spleen)",https://lod.nal.usda.gov/nalt/243588,0.9,False,skos:related,EXCLUDE
CXCR5 receptor,BLR-1 receptor; Burkitt lymphoma receptor 1; C-X-C chemokine receptor type 5; CD185 antigen; CXC chemokine receptor 5; MDR15 receptor; chemokine (C-X-C motif) receptor 5; chemokine (C-X-C) receptor 5,"CXCR5 receptor (BLR-1 receptor, Burkitt lymphoma receptor 1, C-X-C chemokine receptor type 5, CD185 antigen, CXC chemokine receptor 5, MDR15 receptor, chemokine (C-X-C motif) receptor 5, chemokine (C-X-C) receptor 5)",https://lod.nal.usda.gov/nalt/243614,0.9,False,skos:related,EXCLUDE
CXCR6 receptor,C-X-C chemokine receptor type 6; CD186 antigen; CDw186 antigen; CXC chemokine receptor 6; G-Protein coupled receptor bonzo; G-protein coupled receptor STRL33; STRL33 receptor; bonzo receptor; chemokine (C-X-C motif) receptor 6; chemokine (C-X-C) receptor 6,"CXCR6 receptor (C-X-C chemokine receptor type 6, CD186 antigen, CDw186 antigen, CXC chemokine receptor 6, G-Protein coupled receptor bonzo, G-protein coupled receptor STRL33, STRL33 receptor, bonzo receptor, chemokine (C-X-C motif) receptor 6, chemokine (C-X-C) receptor 6)",https://lod.nal.usda.gov/nalt/243626,0.9,False,skos:related,EXCLUDE
endothelial cells,,endothelial cells,https://lod.nal.usda.gov/nalt/23459,0.85,False,skos:related,EXCLUDE
nasopharyngitis,,nasopharyngitis,https://lod.nal.usda.gov/nalt/229298,0.95,False,skos:related,EXCLUDE
otitis,ear infections,otitis (ear infections),https://lod.nal.usda.gov/nalt/241511,0.95,False,skos:related,EXCLUDE
pathological processes and conditions,,pathological processes and conditions,https://lod.nal.usda.gov/nalt/319,0.95,False,skos:broader; skos:narrower,EXCLUDE
periodontitis,pericementitis,periodontitis (pericementitis),https://lod.nal.usda.gov/nalt/244088,0.95,False,skos:related,EXCLUDE
pleuropneumonia,pleural pneumonia,pleuropneumonia (pleural pneumonia),https://lod.nal.usda.gov/nalt/89119,0.95,False,skos:related,EXCLUDE
pododermatitis,bumble foot; ulcerative pododermatitis,"pododermatitis (bumble foot, ulcerative pododermatitis)",https://lod.nal.usda.gov/nalt/89166,0.95,False,skos:related,EXCLUDE
apoptosis,type 1 programmed cell death,apoptosis (type 1 programmed cell death),https://lod.nal.usda.gov/nalt/11242,0.9,False,skos:related,EXCLUDE
caspases,,caspases,https://lod.nal.usda.gov/nalt/136653,0.85,False,skos:broader; skos:narrower,EXCLUDE
CCR2 receptor,C-C chemokine receptor type 2; CC chemokine receptor-2; CD192 antigen; chemokine (C-C motif) receptor 2; monocyte chemotactic protein 1 receptor,"CCR2 receptor (C-C chemokine receptor type 2, CC chemokine receptor-2, CD192 antigen, chemokine (C-C motif) receptor 2, monocyte chemotactic protein 1 receptor)",https://lod.nal.usda.gov/nalt/243410,0.95,False,skos:related,EXCLUDE
integrins,,integrins,https://lod.nal.usda.gov/nalt/47468,0.9,False,skos:broader; skos:narrower,EXCLUDE
multiprotein complexes,macromolecular protein complexes,multiprotein complexes (macromolecular protein complexes),https://lod.nal.usda.gov/nalt/146585,0.95,False,skos:broader; skos:narrower,EXCLUDE
