prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
soil ecology,,soil ecology,https://lod.nal.usda.gov/nalt/20441,0.95,True,skos:broader; skos:narrower,INCLUDE
soil ecosystems,,soil ecosystems,https://lod.nal.usda.gov/nalt/156625,0.95,True,skos:related,INCLUDE
soil electrical conductivity,soil electric conductivity; soil electroconductivity,"soil electrical conductivity (soil electric conductivity, soil electroconductivity)",https://lod.nal.usda.gov/nalt/316816,0.95,True,skos:broader; skos:narrower,INCLUDE
soil enzymes,,soil enzymes,https://lod.nal.usda.gov/nalt/37500,0.95,True,skos:related,INCLUDE
soil exhaustion,,soil exhaustion,https://lod.nal.usda.gov/nalt/967,0.95,True,skos:related,INCLUDE
soil fertility,fertility (soil),soil fertility (fertility (soil)),https://lod.nal.usda.gov/nalt/968,0.95,True,skos:related,INCLUDE
soil habitats,,soil habitats,https://lod.nal.usda.gov/nalt/186601,0.95,True,skos:related,INCLUDE
soil hydraulic properties,,soil hydraulic properties,https://lod.nal.usda.gov/nalt/14082,1.0,True,skos:broader; skos:narrower,INCLUDE
soil map,,soil map,https://lod.nal.usda.gov/nalt/225108,1.0,False,skos:related,INCLUDE
soil matric potential,soil matric head; soil water tension,"soil matric potential (soil matric head, soil water tension)",https://lod.nal.usda.gov/nalt/63400,1.0,True,skos:broader; skos:narrower,INCLUDE
soil mechanics,,soil mechanics,https://lod.nal.usda.gov/nalt/63402,1.0,True,skos:related,INCLUDE
soil micromorphology,soil microstructure,soil micromorphology (soil microstructure),https://lod.nal.usda.gov/nalt/35129,1.0,True,skos:related,INCLUDE
soil mineralogy,,soil mineralogy,https://lod.nal.usda.gov/nalt/53089,1.0,True,skos:related,INCLUDE
soil monolith preparation,,soil monolith preparation,https://lod.nal.usda.gov/nalt/306983,1.0,False,skos:related,INCLUDE
soil organic matter,organic matter (soil),soil organic matter (organic matter (soil)),https://lod.nal.usda.gov/nalt/34081,1.0,True,skos:related,INCLUDE
soil parent materials,,soil parent materials,https://lod.nal.usda.gov/nalt/42771,1.0,False,skos:related,INCLUDE
soil penetration resistance,,soil penetration resistance,https://lod.nal.usda.gov/nalt/57248,1.0,True,skos:broader; skos:narrower,INCLUDE
soil pH,soil acidity; soil alkalinity,"soil pH (soil acidity, soil alkalinity)",https://lod.nal.usda.gov/nalt/2736,1.0,True,skos:broader; skos:narrower,INCLUDE
soil physics,,soil physics,https://lod.nal.usda.gov/nalt/63363,1.0,True,skos:broader; skos:narrower,INCLUDE
soil processes and phenomena,,soil processes and phenomena,https://lod.nal.usda.gov/nalt/955,0.9,True,skos:broader; skos:narrower,INCLUDE
soil productivity,,soil productivity,https://lod.nal.usda.gov/nalt/970,1.0,True,skos:related,INCLUDE
soil quality,soil condition; soil health,"soil quality (soil condition, soil health)",https://lod.nal.usda.gov/nalt/35826,1.0,True,skos:related,INCLUDE
soil respiration,soil basal respiration,soil respiration (soil basal respiration),https://lod.nal.usda.gov/nalt/17423,1.0,True,skos:related,INCLUDE
soil salinity,,soil salinity,https://lod.nal.usda.gov/nalt/44460,1.0,True,skos:broader; skos:narrower,INCLUDE
soil salinization,salinisation (soil); salinization (soil); soil salinisation,"soil salinization (salinisation (soil), salinization (soil), soil salinisation)",https://lod.nal.usda.gov/nalt/61970,1.0,True,skos:related,INCLUDE
soil separates,soil fractionation; soil fractions,"soil separates (soil fractionation, soil fractions)",https://lod.nal.usda.gov/nalt/26739,1.0,True,skos:related,INCLUDE
soil slaking,soil aggregate breakdown,soil slaking (soil aggregate breakdown),https://lod.nal.usda.gov/nalt/63338,1.0,True,skos:related,INCLUDE
soil sodicity,,soil sodicity,https://lod.nal.usda.gov/nalt/61959,0.98,True,skos:broader; skos:narrower,INCLUDE
soil strength,cone index,soil strength (cone index),https://lod.nal.usda.gov/nalt/28494,0.98,True,skos:broader; skos:narrower,INCLUDE
soil surface sealing,soil sealing,soil surface sealing (soil sealing),https://lod.nal.usda.gov/nalt/5144,0.98,True,skos:related,INCLUDE
soil temperature,,soil temperature,https://lod.nal.usda.gov/nalt/61641,0.99,True,skos:broader; skos:narrower,INCLUDE
soil texture,,soil texture,https://lod.nal.usda.gov/nalt/26740,0.99,True,skos:related,INCLUDE
soil thermal properties,thermal properties of soil,soil thermal properties (thermal properties of soil),https://lod.nal.usda.gov/nalt/63426,0.98,True,skos:broader; skos:narrower,INCLUDE
soil transport processes,mass transport in soil; solute movement (soil); solute transport (soil); transport processes (soil),"soil transport processes (mass transport in soil, solute movement (soil), solute transport (soil), transport processes (soil))",https://lod.nal.usda.gov/nalt/36325,0.98,True,skos:related,INCLUDE
soil water constants,,soil water constants,https://lod.nal.usda.gov/nalt/304816,0.97,True,skos:broader; skos:narrower,INCLUDE
soil water content,soil moisture content,soil water content (soil moisture content),https://lod.nal.usda.gov/nalt/21959,0.99,True,skos:related,INCLUDE
soil water deficit,,soil water deficit,https://lod.nal.usda.gov/nalt/63463,0.98,True,skos:broader; skos:narrower,INCLUDE
soil water retention,,soil water retention,https://lod.nal.usda.gov/nalt/63394,0.99,True,skos:related,INCLUDE
soil water storage,,soil water storage,https://lod.nal.usda.gov/nalt/63464,0.99,True,skos:broader; skos:narrower,INCLUDE
soil weathering,rock erosion; soil aging,"soil weathering (rock erosion, soil aging)",https://lod.nal.usda.gov/nalt/502,0.95,False,skos:related,INCLUDE
spodic horizons,,spodic horizons,https://lod.nal.usda.gov/nalt/63390,0.99,True,skos:broader; skos:narrower,INCLUDE
spoil heap soils,,spoil heap soils,https://lod.nal.usda.gov/nalt/302686,0.95,True,skos:broader; skos:narrower,INCLUDE
steepland soils,,steepland soils,https://lod.nal.usda.gov/nalt/58078,0.97,True,skos:broader; skos:narrower,INCLUDE
steppe soils,,steppe soils,https://lod.nal.usda.gov/nalt/35700,0.97,True,skos:broader; skos:narrower,INCLUDE
stony soils,,stony soils,https://lod.nal.usda.gov/nalt/64223,0.97,True,skos:broader; skos:narrower,INCLUDE
subarctic soils,sub-arctic soils,subarctic soils (sub-arctic soils),https://lod.nal.usda.gov/nalt/26888,0.97,True,skos:broader; skos:narrower,INCLUDE
subtropical soils,sub-tropical soils,subtropical soils (sub-tropical soils),https://lod.nal.usda.gov/nalt/26889,0.95,True,skos:broader; skos:narrower,INCLUDE
sugarcane soils,,sugarcane soils,https://lod.nal.usda.gov/nalt/30694,0.9,True,skos:broader; skos:narrower,INCLUDE
suppressive soils,soil suppression,suppressive soils (soil suppression),https://lod.nal.usda.gov/nalt/35701,0.95,True,skos:broader; skos:narrower,INCLUDE
swamp soils,,swamp soils,https://lod.nal.usda.gov/nalt/35702,0.95,True,skos:broader; skos:narrower,INCLUDE
taiga soils,,taiga soils,https://lod.nal.usda.gov/nalt/35703,0.95,True,skos:broader; skos:narrower,INCLUDE
temperate soils,,temperate soils,https://lod.nal.usda.gov/nalt/26890,0.95,True,skos:broader; skos:narrower,INCLUDE
terra preta,,terra preta,https://lod.nal.usda.gov/nalt/148684,0.95,True,skos:broader; skos:narrower,INCLUDE
terrace soils,,terrace soils,https://lod.nal.usda.gov/nalt/58079,0.9,True,skos:broader; skos:narrower,INCLUDE
tilth,,tilth,https://lod.nal.usda.gov/nalt/63442,0.95,True,skos:broader; skos:narrower,INCLUDE
topsoil water content,topsoil moisture content,topsoil water content (topsoil moisture content),https://lod.nal.usda.gov/nalt/313619,0.95,True,skos:related,INCLUDE
triassic soils,,triassic soils,https://lod.nal.usda.gov/nalt/64250,0.85,True,skos:broader; skos:narrower,INCLUDE
tropical soils,,tropical soils,https://lod.nal.usda.gov/nalt/26891,0.95,True,skos:broader; skos:narrower,INCLUDE
tundra soils,,tundra soils,https://lod.nal.usda.gov/nalt/35704,0.95,True,skos:broader; skos:narrower,INCLUDE
U.S. Soil Taxonomy,Soil Taxonomy (United States); USDA Soil Taxonomy; United States Soil Taxonomy,"U.S. Soil Taxonomy (Soil Taxonomy (United States), USDA Soil Taxonomy, United States Soil Taxonomy)",https://lod.nal.usda.gov/nalt/42656,0.95,True,skos:related,INCLUDE
U.S. Soil Taxonomy types,American soil classification types; USDA Soil Taxonomy types; United States Soil Taxonomy types,"U.S. Soil Taxonomy types (American soil classification types, USDA Soil Taxonomy types, United States Soil Taxonomy types)",https://lod.nal.usda.gov/nalt/216302,0.95,True,skos:broader; skos:narrower,INCLUDE
udic regimes,perudic regimes,udic regimes (perudic regimes),https://lod.nal.usda.gov/nalt/46147,0.9,True,skos:broader; skos:narrower,INCLUDE
Ultisols,,Ultisols,https://lod.nal.usda.gov/nalt/11621,0.95,True,skos:broader; skos:narrower,INCLUDE
upland soils,,upland soils,https://lod.nal.usda.gov/nalt/45552,0.95,True,skos:broader; skos:narrower,INCLUDE
urban soils,,urban soils,https://lod.nal.usda.gov/nalt/10106,0.95,True,skos:broader; skos:narrower,INCLUDE
ustic regimes,,ustic regimes,https://lod.nal.usda.gov/nalt/63473,0.95,True,skos:broader; skos:narrower,INCLUDE
variable charge soils,,variable charge soils,https://lod.nal.usda.gov/nalt/24694,0.95,True,skos:broader; skos:narrower,INCLUDE
vineyard soils,,vineyard soils,https://lod.nal.usda.gov/nalt/30695,0.75,True,skos:broader; skos:narrower,INCLUDE
virgin soils,,virgin soils,https://lod.nal.usda.gov/nalt/35705,0.9,True,skos:broader; skos:narrower,INCLUDE
volcanic soils,,volcanic soils,https://lod.nal.usda.gov/nalt/50389,0.95,True,skos:broader; skos:narrower,INCLUDE
water repellent soils,,water repellent soils,https://lod.nal.usda.gov/nalt/24695,0.95,True,skos:broader; skos:narrower,INCLUDE
water stable soil aggregates,water stable aggregates,water stable soil aggregates (water stable aggregates),https://lod.nal.usda.gov/nalt/325649,0.95,True,skos:related,INCLUDE
wetland soils,,wetland soils,https://lod.nal.usda.gov/nalt/35706,0.95,True,skos:broader; skos:narrower,INCLUDE
wheat soils,,wheat soils,https://lod.nal.usda.gov/nalt/30696,0.75,True,skos:broader; skos:narrower,INCLUDE
wilting point,permanent wilting point,wilting point (permanent wilting point),https://lod.nal.usda.gov/nalt/57491,0.9,True,skos:related,INCLUDE
woodland soils,,woodland soils,https://lod.nal.usda.gov/nalt/35707,0.9,True,skos:broader; skos:narrower,INCLUDE
World Reference Base for Soil Resources groups,International soil classification reference groups; WRB reference groups; WRB reference soil groups; WRB references; WRB soil groups; WRB soil types; World Reference Base for Soil Resources types; World Reference Base reference groups; World Reference Base soil reference groups; World Reference Base soil types; World Reference Base types,"World Reference Base for Soil Resources groups (International soil classification reference groups, WRB reference groups, WRB reference soil groups, WRB references, WRB soil groups, WRB soil types, World Reference Base for Soil Resources types, World Reference Base reference groups, World Reference Base soil reference groups, World Reference Base soil types, World Reference Base types)",https://lod.nal.usda.gov/nalt/216303,0.98,True,skos:broader; skos:narrower,INCLUDE
xeric regimes,xeric soils,xeric regimes (xeric soils),https://lod.nal.usda.gov/nalt/51864,0.95,True,skos:broader; skos:narrower,INCLUDE
Xerosols,,Xerosols,https://lod.nal.usda.gov/nalt/306591,0.95,True,skos:broader; skos:narrower,INCLUDE
Acrisols,,Acrisols,https://lod.nal.usda.gov/nalt/216335,0.95,True,skos:broader; skos:narrower,INCLUDE
Albeluvisols,Glossosols; Podzoluvisols,"Albeluvisols (Glossosols, Podzoluvisols)",https://lod.nal.usda.gov/nalt/216336,0.95,True,skos:broader; skos:narrower,INCLUDE
Alfisols,,Alfisols,https://lod.nal.usda.gov/nalt/6336,0.95,True,skos:broader; skos:narrower,INCLUDE
Alisols,,Alisols,https://lod.nal.usda.gov/nalt/216339,0.95,True,skos:broader; skos:narrower,INCLUDE
alpine meadow soils,,alpine meadow soils,https://lod.nal.usda.gov/nalt/7015,0.95,True,skos:broader; skos:narrower,INCLUDE
Andisols,,Andisols,https://lod.nal.usda.gov/nalt/8668,0.95,True,skos:broader; skos:narrower,INCLUDE
Andosols,,Andosols,https://lod.nal.usda.gov/nalt/216340,0.95,True,skos:broader; skos:narrower,INCLUDE
Anthrosols,,Anthrosols,https://lod.nal.usda.gov/nalt/216341,0.95,True,skos:broader; skos:narrower,INCLUDE
Aqualfs,,Aqualfs,https://lod.nal.usda.gov/nalt/5989,0.95,True,skos:related,INCLUDE
Aquults,,Aquults,https://lod.nal.usda.gov/nalt/5991,0.95,True,skos:broader; skos:narrower,INCLUDE
Arenosols,,Arenosols,https://lod.nal.usda.gov/nalt/216342,0.95,True,skos:broader; skos:narrower,INCLUDE
Aridisols,,Aridisols,https://lod.nal.usda.gov/nalt/12092,0.95,True,skos:broader; skos:narrower,INCLUDE
biochar,biomass char,biochar (biomass char),https://lod.nal.usda.gov/nalt/148682,0.75,False,skos:related,INCLUDE
biological activity in soil,,biological activity in soil,https://lod.nal.usda.gov/nalt/17420,0.95,True,skos:related,INCLUDE
buffer index,buffer pH,buffer index (buffer pH),https://lod.nal.usda.gov/nalt/325459,0.95,False,skos:related,INCLUDE
bulk density,,bulk density,https://lod.nal.usda.gov/nalt/20349,0.95,False,skos:related,INCLUDE
buried seeds,seed bank (soil); seed banks in soil; seedbank (soil); seedbanks in soil; soil seed banks; soil seedbanks,"buried seeds (seed bank (soil), seed banks in soil, seedbank (soil), seedbanks in soil, soil seed banks, soil seedbanks)",https://lod.nal.usda.gov/nalt/20438,0.85,False,skos:related,INCLUDE
burozems,,burozems,https://lod.nal.usda.gov/nalt/306592,0.95,True,skos:broader; skos:narrower,INCLUDE
Calcisols,,Calcisols,https://lod.nal.usda.gov/nalt/216343,0.95,True,skos:broader; skos:narrower,INCLUDE
Cambisols,,Cambisols,https://lod.nal.usda.gov/nalt/216344,0.95,True,skos:broader; skos:narrower,INCLUDE
cation exchange,,cation exchange,https://lod.nal.usda.gov/nalt/143145,0.75,False,skos:related,INCLUDE
Chernozems,,Chernozems,https://lod.nal.usda.gov/nalt/216345,0.95,True,skos:broader; skos:narrower,INCLUDE
clay fraction,,clay fraction,https://lod.nal.usda.gov/nalt/26738,0.9,True,skos:related,INCLUDE
coastal dune soils,,coastal dune soils,https://lod.nal.usda.gov/nalt/27364,0.95,True,skos:broader; skos:narrower,INCLUDE
Cryosols,,Cryosols,https://lod.nal.usda.gov/nalt/216346,0.95,True,skos:broader; skos:narrower,INCLUDE
duripans,,duripans,https://lod.nal.usda.gov/nalt/306927,0.95,True,skos:broader; skos:narrower,INCLUDE
Durisols,,Durisols,https://lod.nal.usda.gov/nalt/216347,0.95,True,skos:broader; skos:narrower,INCLUDE
Entisols,,Entisols,https://lod.nal.usda.gov/nalt/11535,0.95,True,skos:broader; skos:narrower,INCLUDE
exchangeable cations,,exchangeable cations,https://lod.nal.usda.gov/nalt/23046,0.9,True,skos:broader; skos:narrower,INCLUDE
Ferralsols,,Ferralsols,https://lod.nal.usda.gov/nalt/216348,0.95,True,skos:broader; skos:narrower,INCLUDE
Fluvisols,,Fluvisols,https://lod.nal.usda.gov/nalt/216349,1.0,True,skos:broader; skos:narrower,INCLUDE
forest steppe soils,,forest steppe soils,https://lod.nal.usda.gov/nalt/41204,1.0,True,skos:broader; skos:narrower,INCLUDE
Gelisols,,Gelisols,https://lod.nal.usda.gov/nalt/42526,1.0,True,skos:broader; skos:narrower,INCLUDE
glacial till soils,,glacial till soils,https://lod.nal.usda.gov/nalt/42999,1.0,True,skos:broader; skos:narrower,INCLUDE
Gleysols,,Gleysols,https://lod.nal.usda.gov/nalt/211604,1.0,True,skos:broader; skos:narrower,INCLUDE
gravimetric water content,gravimetric soil water content,gravimetric water content (gravimetric soil water content),https://lod.nal.usda.gov/nalt/325178,0.95,True,skos:broader; skos:narrower,INCLUDE
gray forest soils,grey forest soils,gray forest soils (grey forest soils),https://lod.nal.usda.gov/nalt/302326,1.0,True,skos:broader; skos:narrower,INCLUDE
Greyzems,,Greyzems,https://lod.nal.usda.gov/nalt/216359,1.0,True,skos:broader; skos:narrower,INCLUDE
Gypsisols,,Gypsisols,https://lod.nal.usda.gov/nalt/216350,0.95,True,skos:broader; skos:narrower,INCLUDE
gypsum requirement,,gypsum requirement,https://lod.nal.usda.gov/nalt/963,0.9,True,skos:related,INCLUDE
Histosols,,Histosols,https://lod.nal.usda.gov/nalt/40066,0.95,True,skos:broader; skos:narrower,INCLUDE
Humults,,Humults,https://lod.nal.usda.gov/nalt/44558,0.95,True,skos:broader; skos:narrower,INCLUDE
humus,humus (soil); soil humus,"humus (humus (soil), soil humus)",https://lod.nal.usda.gov/nalt/132817,0.95,True,skos:broader; skos:narrower,INCLUDE
humus horizons,,humus horizons,https://lod.nal.usda.gov/nalt/302478,0.95,True,skos:broader; skos:narrower,INCLUDE
Inceptisols,,Inceptisols,https://lod.nal.usda.gov/nalt/10070,0.95,True,skos:broader; skos:narrower,INCLUDE
ion exchange capacity,,ion exchange capacity,https://lod.nal.usda.gov/nalt/302568,0.85,False,skos:broader; skos:narrower,INCLUDE
Kastanozems,,Kastanozems,https://lod.nal.usda.gov/nalt/216351,0.95,True,skos:broader; skos:narrower,INCLUDE
leaching requirement,,leaching requirement,https://lod.nal.usda.gov/nalt/964,0.85,True,skos:related,INCLUDE
Leptosols,Rankers; Rhendzinas,"Leptosols (Rankers, Rhendzinas)",https://lod.nal.usda.gov/nalt/216352,0.95,True,skos:broader; skos:narrower,INCLUDE
lichen crusts,,lichen crusts,https://lod.nal.usda.gov/nalt/306781,0.7,True,skos:broader; skos:narrower,INCLUDE
lime requirement,,lime requirement,https://lod.nal.usda.gov/nalt/965,0.9,True,skos:related,INCLUDE
liming materials,lime (minerals); lime material; lime materials,"liming materials (lime (minerals), lime material, lime materials)",https://lod.nal.usda.gov/nalt/5566,0.75,False,skos:related,INCLUDE
Lixisols,,Lixisols,https://lod.nal.usda.gov/nalt/216355,0.95,True,skos:broader; skos:narrower,INCLUDE
losses from soil,,losses from soil,https://lod.nal.usda.gov/nalt/49405,0.85,True,skos:broader; skos:narrower,INCLUDE
Luvisols,,Luvisols,https://lod.nal.usda.gov/nalt/216356,0.95,True,skos:broader; skos:narrower,INCLUDE
lysimeters,,lysimeters,https://lod.nal.usda.gov/nalt/50948,0.9,False,skos:related,INCLUDE
manure amendments,animal manure amendment; poultry manure amendment,"manure amendments (animal manure amendment, poultry manure amendment)",https://lod.nal.usda.gov/nalt/323553,0.9,False,skos:related,INCLUDE
Mehlich-3 phosphorus,,Mehlich-3 phosphorus,https://lod.nal.usda.gov/nalt/325691,0.95,True,skos:related,INCLUDE
microaggregates,,microaggregates,https://lod.nal.usda.gov/nalt/52536,0.95,True,skos:broader; skos:narrower,INCLUDE
mineral cycle,mineral cycling,mineral cycle (mineral cycling),https://lod.nal.usda.gov/nalt/304957,0.7,False,skos:related,INCLUDE
miscible displacement,miscible-phase displacement,miscible displacement (miscible-phase displacement),https://lod.nal.usda.gov/nalt/46321,0.8,False,skos:related,INCLUDE
moder,,moder,https://lod.nal.usda.gov/nalt/53193,0.95,True,skos:broader; skos:narrower,INCLUDE
Mollisols,,Mollisols,https://lod.nal.usda.gov/nalt/6020,1.0,True,skos:broader; skos:narrower,INCLUDE
mor,,mor,https://lod.nal.usda.gov/nalt/53430,0.95,True,skos:broader; skos:narrower,INCLUDE
muck soils,,muck soils,https://lod.nal.usda.gov/nalt/309987,1.0,True,skos:broader; skos:narrower,INCLUDE
mull,,mull,https://lod.nal.usda.gov/nalt/53680,0.9,True,skos:broader; skos:narrower,INCLUDE
neutron probes,,neutron probes,https://lod.nal.usda.gov/nalt/54754,0.85,False,skos:related,INCLUDE
Nitisols,,Nitisols,https://lod.nal.usda.gov/nalt/216357,0.95,True,skos:broader; skos:narrower,INCLUDE
nutrient availability,,nutrient availability,https://lod.nal.usda.gov/nalt/17237,0.7,False,skos:related,INCLUDE
organic matter,,organic matter,https://lod.nal.usda.gov/nalt/24613,0.75,False,skos:broader; skos:narrower,INCLUDE
Oxisols,,Oxisols,https://lod.nal.usda.gov/nalt/11617,0.95,True,skos:broader; skos:narrower,INCLUDE
parent rock,,parent rock,https://lod.nal.usda.gov/nalt/225111,0.9,False,skos:related,INCLUDE
peat,,peat,https://lod.nal.usda.gov/nalt/57128,0.9,False,skos:related,INCLUDE
pedological techniques,pedological methods,pedological techniques (pedological methods),https://lod.nal.usda.gov/nalt/306981,0.95,False,skos:broader; skos:narrower,INCLUDE
pedotransfer functions,,pedotransfer functions,https://lod.nal.usda.gov/nalt/46386,0.95,False,skos:related,INCLUDE
Phaeozems,,Phaeozems,https://lod.nal.usda.gov/nalt/216358,0.95,True,skos:broader; skos:narrower,INCLUDE
Planosols,,Planosols,https://lod.nal.usda.gov/nalt/216360,0.95,True,skos:broader; skos:narrower,INCLUDE
Plinthosols,,Plinthosols,https://lod.nal.usda.gov/nalt/216361,0.95,True,skos:broader; skos:narrower,INCLUDE
plowing,ploughing,plowing (ploughing),https://lod.nal.usda.gov/nalt/58845,0.7,True,skos:related,INCLUDE
Podzols,cryorthods; haplaquods,"Podzols (cryorthods, haplaquods)",https://lod.nal.usda.gov/nalt/216362,0.95,True,skos:broader; skos:narrower,INCLUDE
potting mix,potting compost; potting soil,"potting mix (potting compost, potting soil)",https://lod.nal.usda.gov/nalt/282647,0.75,False,skos:related,INCLUDE
preferential flow,bypass flow; finger flow; mesopore flow,"preferential flow (bypass flow, finger flow, mesopore flow)",https://lod.nal.usda.gov/nalt/20689,0.9,True,skos:broader; skos:narrower,INCLUDE
quantity-intensity relationships,Q/I relationships; quantity intensity relationships,"quantity-intensity relationships (Q/I relationships, quantity intensity relationships)",https://lod.nal.usda.gov/nalt/55421,0.9,True,skos:related,INCLUDE
Regosols,,Regosols,https://lod.nal.usda.gov/nalt/216363,0.95,True,skos:broader; skos:narrower,INCLUDE
resistance to penetration,penetration resistance,resistance to penetration (penetration resistance),https://lod.nal.usda.gov/nalt/51782,0.95,False,skos:related,INCLUDE
rhizosphere,root zone,rhizosphere (root zone),https://lod.nal.usda.gov/nalt/52688,0.9,True,skos:broader; skos:narrower,INCLUDE
root zone temperature,,root zone temperature,https://lod.nal.usda.gov/nalt/61293,0.65,True,skos:broader; skos:narrower,INCLUDE
sand fraction,,sand fraction,https://lod.nal.usda.gov/nalt/62343,1.0,True,skos:related,INCLUDE
serozems,,serozems,https://lod.nal.usda.gov/nalt/306593,1.0,True,skos:broader; skos:narrower,INCLUDE
silt fraction,,silt fraction,https://lod.nal.usda.gov/nalt/63099,1.0,True,skos:related,INCLUDE
sodicity,,sodicity,https://lod.nal.usda.gov/nalt/38860,1.0,False,skos:broader; skos:narrower,INCLUDE
soil acidification,,soil acidification,https://lod.nal.usda.gov/nalt/63335,1.0,True,skos:broader; skos:narrower,INCLUDE
soil aggregation,aggregation (soil),soil aggregation (aggregation (soil)),https://lod.nal.usda.gov/nalt/5143,1.0,True,skos:related,INCLUDE
soil amendments,,soil amendments,https://lod.nal.usda.gov/nalt/63193,1.0,True,skos:related,INCLUDE
soil analysis,soil testing,soil analysis (soil testing),https://lod.nal.usda.gov/nalt/179,0.95,True,skos:related,INCLUDE
soil associations,,soil associations,https://lod.nal.usda.gov/nalt/63349,0.95,True,skos:broader; skos:narrower,INCLUDE
soil biochemistry,,soil biochemistry,https://lod.nal.usda.gov/nalt/7942,0.95,True,skos:broader; skos:narrower,INCLUDE
soil biota,edaphon; soil organisms,"soil biota (edaphon, soil organisms)",https://lod.nal.usda.gov/nalt/278109,0.8,True,skos:related,INCLUDE
soil colloids,,soil colloids,https://lod.nal.usda.gov/nalt/63357,0.95,True,skos:broader; skos:narrower,INCLUDE
soil compaction,soil compression,soil compaction (soil compression),https://lod.nal.usda.gov/nalt/28316,0.95,True,skos:broader; skos:narrower,INCLUDE
soil composition,,soil composition,https://lod.nal.usda.gov/nalt/307015,0.95,True,skos:related,INCLUDE
soil erosion,erosion of soil; soil piping,"soil erosion (erosion of soil, soil piping)",https://lod.nal.usda.gov/nalt/501,0.95,True,skos:broader; skos:narrower,INCLUDE
soil erosion models,erosion models,soil erosion models (erosion models),https://lod.nal.usda.gov/nalt/5215,0.95,True,skos:related,INCLUDE
soil function,,soil function,https://lod.nal.usda.gov/nalt/335251,0.95,True,skos:broader; skos:narrower,INCLUDE
soil heat flux,soil heat flux density,soil heat flux (soil heat flux density),https://lod.nal.usda.gov/nalt/325190,0.95,True,skos:broader; skos:narrower,INCLUDE
soil inorganic carbon,,soil inorganic carbon,https://lod.nal.usda.gov/nalt/338945,0.95,True,skos:related,INCLUDE
soil liquefaction,,soil liquefaction,https://lod.nal.usda.gov/nalt/214720,0.9,False,skos:related,INCLUDE
soil minerals,,soil minerals,https://lod.nal.usda.gov/nalt/208552,0.85,True,skos:broader; skos:narrower,INCLUDE
soil movement,,soil movement,https://lod.nal.usda.gov/nalt/41622,0.95,True,skos:broader; skos:narrower,INCLUDE
soil nutrient balance,soil nitrogen balance; soil nitrogen budget; soil phosphorus balance; soil phosphorus budget; soil potassium balance; soil potassium budget,"soil nutrient balance (soil nitrogen balance, soil nitrogen budget, soil phosphorus balance, soil phosphorus budget, soil potassium balance, soil potassium budget)",https://lod.nal.usda.gov/nalt/969,0.95,True,skos:related,INCLUDE
soil nutrient dynamics,soil nutrient resorption; soil nutrient transformations,"soil nutrient dynamics (soil nutrient resorption, soil nutrient transformations)",https://lod.nal.usda.gov/nalt/960,0.95,True,skos:broader; skos:narrower,INCLUDE
soil nutrients,,soil nutrients,https://lod.nal.usda.gov/nalt/38806,0.95,True,skos:related,INCLUDE
soil organic carbon,organic soil carbon,soil organic carbon (organic soil carbon),https://lod.nal.usda.gov/nalt/67854,0.95,True,skos:broader; skos:narrower,INCLUDE
soil organic nitrogen,,soil organic nitrogen,https://lod.nal.usda.gov/nalt/276406,0.95,True,skos:broader; skos:narrower,INCLUDE
soil organic phosphorus,soil organic phosphorous,soil organic phosphorus (soil organic phosphorous),https://lod.nal.usda.gov/nalt/329275,0.95,True,skos:broader; skos:narrower,INCLUDE
soil permeability,,soil permeability,https://lod.nal.usda.gov/nalt/225083,0.95,True,skos:broader; skos:narrower,INCLUDE
soil pollution,contaminants in soil; contamination of soil; soil contaminants; soil contamination; soil pollutants,"soil pollution (contaminants in soil, contamination of soil, soil contaminants, soil contamination, soil pollutants)",https://lod.nal.usda.gov/nalt/961,0.95,True,skos:related,INCLUDE
soil productivity status,,soil productivity status,https://lod.nal.usda.gov/nalt/962,0.95,True,skos:broader; skos:narrower,INCLUDE
soil remediation,,soil remediation,https://lod.nal.usda.gov/nalt/137734,0.95,False,skos:related,INCLUDE
soil resources,,soil resources,https://lod.nal.usda.gov/nalt/63435,0.95,True,skos:related,INCLUDE
soil restoration,soil reclamation; soil recycling,"soil restoration (soil reclamation, soil recycling)",https://lod.nal.usda.gov/nalt/213546,0.95,False,skos:related,INCLUDE
soil salts,salts in soil,soil salts (salts in soil),https://lod.nal.usda.gov/nalt/44461,0.95,True,skos:related,INCLUDE
soil sequences,,soil sequences,https://lod.nal.usda.gov/nalt/23008,0.9,True,skos:broader; skos:narrower,INCLUDE
soil surveys,soil mapping; soil survey,"soil surveys (soil mapping, soil survey)",https://lod.nal.usda.gov/nalt/63437,0.95,True,skos:related,INCLUDE
soil taxonomy,,soil taxonomy,https://lod.nal.usda.gov/nalt/144654,0.95,True,skos:broader; skos:narrower,INCLUDE
soil temperature regimes,soil thermal regimes,soil temperature regimes (soil thermal regimes),https://lod.nal.usda.gov/nalt/41518,0.95,True,skos:related,INCLUDE
soil test values,,soil test values,https://lod.nal.usda.gov/nalt/972,0.95,True,skos:related,INCLUDE
soil washing,,soil washing,https://lod.nal.usda.gov/nalt/37470,0.95,False,skos:related,INCLUDE
