prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
tundra,Arctic tundra,tundra (Arctic tundra),https://lod.nal.usda.gov/nalt/7028,0.7,False,skos:related,EXCLUDE
urban agriculture,,urban agriculture,https://lod.nal.usda.gov/nalt/185778,0.85,False,skos:related,EXCLUDE
urban horticulture,,urban horticulture,https://lod.nal.usda.gov/nalt/68414,0.85,False,skos:related,EXCLUDE
vegetation cover,ground cover percentage; ground coverage; percent ground cover; percent ground coverage; percent plant cover; percent plant coverage; percent soil cover; percent soil coverage; percent vegetation cover; percent vegetation coverage; plant cover percentage; soil cover percentage,"vegetation cover (ground cover percentage, ground coverage, percent ground cover, percent ground coverage, percent plant cover, percent plant coverage, percent soil cover, percent soil coverage, percent vegetation cover, percent vegetation coverage, plant cover percentage, soil cover percentage)",https://lod.nal.usda.gov/nalt/28604,0.75,False,skos:related,EXCLUDE
vineyards,,vineyards,https://lod.nal.usda.gov/nalt/5375,0.9,False,skos:related,EXCLUDE
volcanic islands,,volcanic islands,https://lod.nal.usda.gov/nalt/302693,0.95,False,skos:related,EXCLUDE
volcanoes,,volcanoes,https://lod.nal.usda.gov/nalt/49173,0.95,False,skos:related,EXCLUDE
water content,moisture content,water content (moisture content),https://lod.nal.usda.gov/nalt/18883,0.7,False,skos:related,EXCLUDE
water flow,water circulation,water flow (water circulation),https://lod.nal.usda.gov/nalt/43956,0.7,False,skos:related,EXCLUDE
water quantity,,water quantity,https://lod.nal.usda.gov/nalt/46378,0.95,False,skos:related,EXCLUDE
water table,ground water level; ground water table; groundwater level; groundwater table; water level (groundwater),"water table (ground water level, ground water table, groundwater level, groundwater table, water level (groundwater))",https://lod.nal.usda.gov/nalt/21985,0.9,False,skos:related,EXCLUDE
weathering,,weathering,https://lod.nal.usda.gov/nalt/51645,0.7,False,skos:related,EXCLUDE
wetlands,,wetlands,https://lod.nal.usda.gov/nalt/18403,0.9,False,skos:related,EXCLUDE
wilting,,wilting,https://lod.nal.usda.gov/nalt/952,0.9,False,skos:related,EXCLUDE
woodlands,timberlands,woodlands (timberlands),https://lod.nal.usda.gov/nalt/58391,0.95,False,skos:related,EXCLUDE
acid deposition,acid fog; acidic fog; atmospheric acid deposition; atmospheric acid precipitation; atmospheric acidic deposition; atmospheric acidic precipitation,"acid deposition (acid fog, acidic fog, atmospheric acid deposition, atmospheric acid precipitation, atmospheric acidic deposition, atmospheric acidic precipitation)",https://lod.nal.usda.gov/nalt/2712,0.85,False,skos:related,EXCLUDE
AGNPS model,Agricultural Nonpoint Source Pollution model,AGNPS model (Agricultural Nonpoint Source Pollution model),https://lod.nal.usda.gov/nalt/5211,0.8,True,skos:broader; skos:narrower,EXCLUDE
agricultural conservation practice,,agricultural conservation practice,https://lod.nal.usda.gov/nalt/277013,0.75,False,skos:related,EXCLUDE
agricultural pollution,,agricultural pollution,https://lod.nal.usda.gov/nalt/336108,0.85,False,skos:related,EXCLUDE
agrochemicals,agri-chemicals; agrichemicals; agricultural chemicals; farm chemicals,"agrochemicals (agri-chemicals, agrichemicals, agricultural chemicals, farm chemicals)",https://lod.nal.usda.gov/nalt/203,0.9,False,skos:broader; skos:narrower,EXCLUDE
alpine meadows,,alpine meadows,https://lod.nal.usda.gov/nalt/191230,0.8,False,skos:related,EXCLUDE
animal manure management,animal waste management; livestock manure management; manure management,"animal manure management (animal waste management, livestock manure management, manure management)",https://lod.nal.usda.gov/nalt/5411,0.85,False,skos:broader; skos:narrower,EXCLUDE
antinutritional factors,antinutritive factors,antinutritional factors (antinutritive factors),https://lod.nal.usda.gov/nalt/10475,0.95,False,skos:related,EXCLUDE
bioavailability,,bioavailability,https://lod.nal.usda.gov/nalt/10477,0.85,False,skos:broader; skos:narrower,EXCLUDE
biobased products,bio-based materials; bio-based products; biobased industrial products; biobased materials; biologically-based materials; biologically-based products; bioproducts,"biobased products (bio-based materials, bio-based products, biobased industrial products, biobased materials, biologically-based materials, biologically-based products, bioproducts)",https://lod.nal.usda.gov/nalt/17222,0.95,False,skos:related,EXCLUDE
bioerosion,,bioerosion,https://lod.nal.usda.gov/nalt/298488,0.8,False,skos:related,EXCLUDE
biogeochemical cycles,nutrient cycles; nutrient cycling,"biogeochemical cycles (nutrient cycles, nutrient cycling)",https://lod.nal.usda.gov/nalt/17315,0.75,False,skos:broader; skos:narrower,EXCLUDE
biomass,crop biomass,biomass (crop biomass),https://lod.nal.usda.gov/nalt/15955,0.9,False,skos:related,EXCLUDE
calcium carbonate,,calcium carbonate,https://lod.nal.usda.gov/nalt/21098,0.9,False,skos:related,EXCLUDE
calcium fertilizers,calcium fertilisers,calcium fertilizers (calcium fertilisers),https://lod.nal.usda.gov/nalt/21109,0.85,True,skos:related,EXCLUDE
calcium hydroxide,hydrated lime; slaked lime,"calcium hydroxide (hydrated lime, slaked lime)",https://lod.nal.usda.gov/nalt/21115,0.95,False,skos:related,EXCLUDE
calcium oxide,quicklime; unslaked lime,"calcium oxide (quicklime, unslaked lime)",https://lod.nal.usda.gov/nalt/21121,0.95,False,skos:related,EXCLUDE
carbon sequestration,carbon dioxide sequestration; carbon storage; soil carbon sequestration,"carbon sequestration (carbon dioxide sequestration, carbon storage, soil carbon sequestration)",https://lod.nal.usda.gov/nalt/17382,0.65,False,skos:related,EXCLUDE
carbon sinks,carbon pools; carbon stocks; carbon stores,"carbon sinks (carbon pools, carbon stocks, carbon stores)",https://lod.nal.usda.gov/nalt/75002,0.85,False,skos:related,EXCLUDE
carbonization,carbonisation,carbonization (carbonisation),https://lod.nal.usda.gov/nalt/231417,0.9,False,skos:related,EXCLUDE
cation exchange resins,,cation exchange resins,https://lod.nal.usda.gov/nalt/23047,0.8,False,skos:related,EXCLUDE
cations,,cations,https://lod.nal.usda.gov/nalt/23048,0.9,False,skos:broader; skos:narrower,EXCLUDE
charcoal,,charcoal,https://lod.nal.usda.gov/nalt/566,0.75,False,skos:broader; skos:narrower,EXCLUDE
chemical analysis,acid digestion methods,chemical analysis (acid digestion methods),https://lod.nal.usda.gov/nalt/173,0.8,False,skos:related,EXCLUDE
chemical composition,biochemical composition; chemical formation,"chemical composition (biochemical composition, chemical formation)",https://lod.nal.usda.gov/nalt/12908,0.9,False,skos:broader; skos:narrower,EXCLUDE
chiseling,chisel plowing; chisel till; chisel tillage; chiselling,"chiseling (chisel plowing, chisel till, chisel tillage, chiselling)",https://lod.nal.usda.gov/nalt/25206,0.65,True,skos:broader; skos:narrower,EXCLUDE
container-grown plants,container crops; container grown plants; potted plants,"container-grown plants (container crops, container grown plants, potted plants)",https://lod.nal.usda.gov/nalt/28711,0.9,False,skos:related,EXCLUDE
controlled traffic systems,CTF (controlled traffic farming); controlled traffic; controlled traffic farming; controlled wheel traffic,"controlled traffic systems (CTF (controlled traffic farming), controlled traffic, controlled traffic farming, controlled wheel traffic)",https://lod.nal.usda.gov/nalt/28801,0.65,True,skos:related,EXCLUDE
conventional tillage,clean till; clean tillage; clean-till; conventional till; conventional-till; inversion tillage,"conventional tillage (clean till, clean tillage, clean-till, conventional till, conventional-till, inversion tillage)",https://lod.nal.usda.gov/nalt/26762,0.65,True,skos:broader; skos:narrower,EXCLUDE
CREAMS model,"Chemicals, Runoff and Erosion from Agricultural Management Systems model","CREAMS model (Chemicals, Runoff and Erosion from Agricultural Management Systems model)",https://lod.nal.usda.gov/nalt/5417,0.7,True,skos:broader; skos:narrower,EXCLUDE
decayed wood,decayed timber; timber decay; wood decay,"decayed wood (decayed timber, timber decay, wood decay)",https://lod.nal.usda.gov/nalt/31898,0.7,False,skos:related,EXCLUDE
denitrification,,denitrification,https://lod.nal.usda.gov/nalt/24662,0.7,True,skos:broader; skos:narrower,EXCLUDE
density,,density,https://lod.nal.usda.gov/nalt/20350,0.95,False,skos:broader; skos:narrower,EXCLUDE
desert pavement,desert armour; gibber desert; gravel desert,"desert pavement (desert armour, gibber desert, gravel desert)",https://lod.nal.usda.gov/nalt/302053,0.7,False,skos:related,EXCLUDE
earthquakes,,earthquakes,https://lod.nal.usda.gov/nalt/498,1.0,False,skos:related,EXCLUDE
ecological restoration,ecological rehabilitation; ecosystem rehabilitation; ecosystem restoration; environmental rehabilitation; restoration ecology; vegetation restoration,"ecological restoration (ecological rehabilitation, ecosystem rehabilitation, ecosystem restoration, environmental rehabilitation, restoration ecology, vegetation restoration)",https://lod.nal.usda.gov/nalt/35682,0.75,False,skos:broader; skos:narrower,EXCLUDE
electrical moisture meters,,electrical moisture meters,https://lod.nal.usda.gov/nalt/302190,0.7,False,skos:related,EXCLUDE
environmental models,,environmental models,https://lod.nal.usda.gov/nalt/5416,0.95,False,skos:broader; skos:narrower,EXCLUDE
environmental surveys,ecological surveys; ecosystem surveys,"environmental surveys (ecological surveys, ecosystem surveys)",https://lod.nal.usda.gov/nalt/302146,0.95,False,skos:broader; skos:narrower,EXCLUDE
environmental technology,,environmental technology,https://lod.nal.usda.gov/nalt/5857,0.95,False,skos:broader; skos:narrower,EXCLUDE
eutrophication,nutrient enrichment (aquatic environment); nutrient enrichment (eutrophication),"eutrophication (nutrient enrichment (aquatic environment), nutrient enrichment (eutrophication))",https://lod.nal.usda.gov/nalt/37441,0.9,False,skos:related,EXCLUDE
fertilizer rates,fertiliser rates,fertilizer rates (fertiliser rates),https://lod.nal.usda.gov/nalt/39935,0.7,True,skos:related,EXCLUDE
food composition,,food composition,https://lod.nal.usda.gov/nalt/10481,0.95,False,skos:related,EXCLUDE
food matrix,,food matrix,https://lod.nal.usda.gov/nalt/17238,0.95,False,skos:related,EXCLUDE
fossil fuels,fossil energy resources; fossil oils,"fossil fuels (fossil energy resources, fossil oils)",https://lod.nal.usda.gov/nalt/105519,0.95,False,skos:related,EXCLUDE
functional properties,functional characteristics,functional properties (functional characteristics),https://lod.nal.usda.gov/nalt/17187,0.4,False,skos:broader; skos:narrower,EXCLUDE
furrows,,furrows,https://lod.nal.usda.gov/nalt/41896,0.7,True,skos:broader; skos:narrower,EXCLUDE
global carbon budget,carbon budget,global carbon budget (carbon budget),https://lod.nal.usda.gov/nalt/43058,0.85,False,skos:related,EXCLUDE
groundwater contamination,aquifer contamination; contaminants in groundwater; contamination of ground water; contamination of groundwater; ground water contamination; ground water pollution; groundwater contaminants; groundwater pollution,"groundwater contamination (aquifer contamination, contaminants in groundwater, contamination of ground water, contamination of groundwater, ground water contamination, ground water pollution, groundwater contaminants, groundwater pollution)",https://lod.nal.usda.gov/nalt/28740,0.9,False,skos:related,EXCLUDE
growing media,plant culture media; plant growing media,"growing media (plant culture media, plant growing media)",https://lod.nal.usda.gov/nalt/623,0.65,False,skos:broader; skos:narrower,EXCLUDE
harrowing,,harrowing,https://lod.nal.usda.gov/nalt/44661,0.65,True,skos:broader; skos:narrower,EXCLUDE
hoeing,,hoeing,https://lod.nal.usda.gov/nalt/45669,0.65,True,skos:broader; skos:narrower,EXCLUDE
home gardens,domestic gardens; private gardens,"home gardens (domestic gardens, private gardens)",https://lod.nal.usda.gov/nalt/34347,0.9,False,skos:related,EXCLUDE
hydrochars,,hydrochars,https://lod.nal.usda.gov/nalt/234623,0.7,False,skos:related,EXCLUDE
hydrodynamics,,hydrodynamics,https://lod.nal.usda.gov/nalt/40686,0.85,False,skos:broader; skos:narrower,EXCLUDE
hydrologic models,ground water models; groundwater models; hydrodynamic models; hydrological models; runoff models; solute transport models; water quality models; watershed models,"hydrologic models (ground water models, groundwater models, hydrodynamic models, hydrological models, runoff models, solute transport models, water quality models, watershed models)",https://lod.nal.usda.gov/nalt/5214,0.9,False,skos:related,EXCLUDE
hygroscopicity,hygroscopic activity; hygroscopic properties,"hygroscopicity (hygroscopic activity, hygroscopic properties)",https://lod.nal.usda.gov/nalt/253736,0.65,False,skos:related,EXCLUDE
hyperaccumulators,hyperaccumulator plants; metallophytes,"hyperaccumulators (hyperaccumulator plants, metallophytes)",https://lod.nal.usda.gov/nalt/17228,0.9,False,skos:related,EXCLUDE
inorganic carbon,,inorganic carbon,https://lod.nal.usda.gov/nalt/324646,0.85,False,skos:broader; skos:narrower,EXCLUDE
ion exchange,,ion exchange,https://lod.nal.usda.gov/nalt/143143,0.85,False,skos:broader; skos:narrower,EXCLUDE
ions,,ions,https://lod.nal.usda.gov/nalt/235,0.95,False,skos:related,EXCLUDE
lichens,macrolichens; microlichens,"lichens (macrolichens, microlichens)",https://lod.nal.usda.gov/nalt/50008,0.95,False,skos:related,EXCLUDE
limestone,,limestone,https://lod.nal.usda.gov/nalt/22259,0.95,False,skos:related,EXCLUDE
magnesium carbonate,,magnesium carbonate,https://lod.nal.usda.gov/nalt/22264,0.9,False,skos:related,EXCLUDE
magnesium fertilizers,magnesium fertilisers,magnesium fertilizers (magnesium fertilisers),https://lod.nal.usda.gov/nalt/34339,0.75,True,skos:related,EXCLUDE
magnesium oxide,magnesia,magnesium oxide (magnesia),https://lod.nal.usda.gov/nalt/51146,0.95,False,skos:related,EXCLUDE
mathematics and statistics,,mathematics and statistics,https://lod.nal.usda.gov/nalt/6369,0.95,False,skos:broader; skos:narrower,EXCLUDE
measuring devices,measuring equipment; measuring instruments,"measuring devices (measuring equipment, measuring instruments)",https://lod.nal.usda.gov/nalt/383,0.9,False,skos:broader; skos:narrower,EXCLUDE
mechanical properties,,mechanical properties,https://lod.nal.usda.gov/nalt/36125,0.6,False,skos:broader; skos:narrower,EXCLUDE
methodology,creative methods; methods; new methodology; new methods; new techniques; novel methods; techniques,"methodology (creative methods, methods, new methodology, new methods, new techniques, novel methods, techniques)",https://lod.nal.usda.gov/nalt/5079,0.95,False,skos:broader; skos:narrower,EXCLUDE
neutrons,,neutrons,https://lod.nal.usda.gov/nalt/284661,0.9,False,skos:related,EXCLUDE
nitrogen,dinitrogen,nitrogen (dinitrogen),https://lod.nal.usda.gov/nalt/53079,0.95,False,skos:related,EXCLUDE
nitrogen fertilizers,N fertilisers; N fertilizers; nitrogen fertilisers,"nitrogen fertilizers (N fertilisers, N fertilizers, nitrogen fertilisers)",https://lod.nal.usda.gov/nalt/7966,0.85,True,skos:related,EXCLUDE
nitrogen fixation,diazotrophy; dinitrogen fixation,"nitrogen fixation (diazotrophy, dinitrogen fixation)",https://lod.nal.usda.gov/nalt/17288,0.8,True,skos:related,EXCLUDE
nitrogen-fixing bacteria,diazotrophic bacteria; diazotrophs; nitrogen fixing bacteria,"nitrogen-fixing bacteria (diazotrophic bacteria, diazotrophs, nitrogen fixing bacteria)",https://lod.nal.usda.gov/nalt/15084,0.95,False,skos:related,EXCLUDE
nutrient offtake,crop offtake; nitrogen offtake,"nutrient offtake (crop offtake, nitrogen offtake)",https://lod.nal.usda.gov/nalt/966,0.85,True,skos:broader; skos:narrower,EXCLUDE
nutrient-nutrient interactions,dietary nutrient interactions; nutrient interactions; nutrient nutrient interactions,"nutrient-nutrient interactions (dietary nutrient interactions, nutrient interactions, nutrient nutrient interactions)",https://lod.nal.usda.gov/nalt/17240,0.9,False,skos:related,EXCLUDE
nutritive value,biologic nutritional availability; biological nutritional availability; dietary value; fattening value; feed nutritive value; feed value; feeding value; food nutritive value; food value; nutrient value; nutritional characteristics; nutritional quality; nutritional value; nutritive ratio; nutritive value index; quality for nutrition,"nutritive value (biologic nutritional availability, biological nutritional availability, dietary value, fattening value, feed nutritive value, feed value, feeding value, food nutritive value, food value, nutrient value, nutritional characteristics, nutritional quality, nutritional value, nutritive ratio, nutritive value index, quality for nutrition)",https://lod.nal.usda.gov/nalt/10486,0.95,False,skos:related,EXCLUDE
organic compounds,organic chemicals,organic compounds (organic chemicals),https://lod.nal.usda.gov/nalt/270,0.9,False,skos:related,EXCLUDE
organic nitrogen compounds,,organic nitrogen compounds,https://lod.nal.usda.gov/nalt/7679,0.9,False,skos:related,EXCLUDE
phosphorus content,,phosphorus content,https://lod.nal.usda.gov/nalt/325127,0.7,False,skos:broader; skos:narrower,EXCLUDE
phytoliths,,phytoliths,https://lod.nal.usda.gov/nalt/27355,0.8,False,skos:broader; skos:narrower,EXCLUDE
phytomass,plant biomass,phytomass (plant biomass),https://lod.nal.usda.gov/nalt/288721,0.95,False,skos:related,EXCLUDE
plant containers,flower pots; flowerpots,"plant containers (flower pots, flowerpots)",https://lod.nal.usda.gov/nalt/28718,0.95,False,skos:related,EXCLUDE
plant ecology,phytoecology,plant ecology (phytoecology),https://lod.nal.usda.gov/nalt/18785,0.95,False,skos:related,EXCLUDE
plows,ploughs,plows (ploughs),https://lod.nal.usda.gov/nalt/58847,0.95,False,skos:related,EXCLUDE
polders,,polders,https://lod.nal.usda.gov/nalt/290684,0.95,False,skos:related,EXCLUDE
pollen rain,,pollen rain,https://lod.nal.usda.gov/nalt/266238,0.9,False,skos:related,EXCLUDE
pollution,contaminants in environment; environmental contaminants; environmental contamination; environmental pollution,"pollution (contaminants in environment, environmental contaminants, environmental contamination, environmental pollution)",https://lod.nal.usda.gov/nalt/5845,0.85,False,skos:broader; skos:narrower,EXCLUDE
pot culture,,pot culture,https://lod.nal.usda.gov/nalt/28719,0.9,False,skos:related,EXCLUDE
potted flowering plants,,potted flowering plants,https://lod.nal.usda.gov/nalt/28716,0.95,False,skos:related,EXCLUDE
potted foliage plants,,potted foliage plants,https://lod.nal.usda.gov/nalt/28717,0.95,False,skos:related,EXCLUDE
primary productivity,primary production (ecology),primary productivity (primary production (ecology)),https://lod.nal.usda.gov/nalt/362,0.9,False,skos:related,EXCLUDE
probes (equipment),,probes (equipment),https://lod.nal.usda.gov/nalt/21958,0.95,False,skos:broader; skos:narrower,EXCLUDE
remediation,,remediation,https://lod.nal.usda.gov/nalt/5858,0.85,False,skos:broader; skos:narrower,EXCLUDE
rhizoplane,,rhizoplane,https://lod.nal.usda.gov/nalt/61283,0.85,True,skos:broader; skos:narrower,EXCLUDE
rhizosphere bacteria,rhizobacteria,rhizosphere bacteria (rhizobacteria),https://lod.nal.usda.gov/nalt/123183,0.9,False,skos:related,EXCLUDE
rhizosphere fungi,rhizosphere fungus,rhizosphere fungi (rhizosphere fungus),https://lod.nal.usda.gov/nalt/41820,0.9,False,skos:related,EXCLUDE
rockwool,rock wool; stone wool; stonewool,"rockwool (rock wool, stone wool, stonewool)",https://lod.nal.usda.gov/nalt/290602,0.85,False,skos:related,EXCLUDE
root residues,,root residues,https://lod.nal.usda.gov/nalt/326034,0.75,False,skos:related,EXCLUDE
saline springs,salt-water springs,saline springs (salt-water springs),https://lod.nal.usda.gov/nalt/312770,0.95,False,skos:related,EXCLUDE
seeds,kernels,seeds (kernels),https://lod.nal.usda.gov/nalt/20440,0.98,False,skos:broader; skos:narrower,EXCLUDE
silica,cristobalite; silicon dioxide,"silica (cristobalite, silicon dioxide)",https://lod.nal.usda.gov/nalt/56445,0.95,False,skos:related,EXCLUDE
simulation models,electrical simulation models; simulation analysis,"simulation models (electrical simulation models, simulation analysis)",https://lod.nal.usda.gov/nalt/5423,0.95,False,skos:related,EXCLUDE
slags,basic slag,slags (basic slag),https://lod.nal.usda.gov/nalt/15987,0.85,False,skos:related,EXCLUDE
solifluction,,solifluction,https://lod.nal.usda.gov/nalt/51610,0.8,True,skos:broader; skos:narrower,EXCLUDE
steady flow,,steady flow,https://lod.nal.usda.gov/nalt/63471,0.95,False,skos:related,EXCLUDE
tillage implements,tillage equipment,tillage implements (tillage equipment),https://lod.nal.usda.gov/nalt/5406,0.92,False,skos:related,EXCLUDE
transient flow,unsteady flow,transient flow (unsteady flow),https://lod.nal.usda.gov/nalt/63472,0.95,False,skos:related,EXCLUDE
trenching,trench cutting,trenching (trench cutting),https://lod.nal.usda.gov/nalt/66019,0.92,True,skos:broader; skos:narrower,EXCLUDE
unsaturated flow,,unsaturated flow,https://lod.nal.usda.gov/nalt/59560,0.65,False,skos:related,EXCLUDE
water activity,,water activity,https://lod.nal.usda.gov/nalt/53219,0.9,False,skos:related,EXCLUDE
water analysis,,water analysis,https://lod.nal.usda.gov/nalt/181,0.9,False,skos:related,EXCLUDE
afforestation,,afforestation,https://lod.nal.usda.gov/nalt/4788,0.75,False,skos:related,EXCLUDE
agricultural management,agricultural management practices; agricultural planning; crop and livestock management,"agricultural management (agricultural management practices, agricultural planning, crop and livestock management)",https://lod.nal.usda.gov/nalt/5408,0.8,False,skos:broader; skos:narrower,EXCLUDE
anaerobic ammonium oxidation,ammonium oxidation (anammox) process; anammox; anammox reaction,"anaerobic ammonium oxidation (ammonium oxidation (anammox) process, anammox, anammox reaction)",https://lod.nal.usda.gov/nalt/240342,0.7,True,skos:broader; skos:narrower,EXCLUDE
anthropogenic activities,anthropogenic disturbances; anthropogenic effects; anthropogenic impacts; anthropogenic influences; human activity (environmental impact); human impact,"anthropogenic activities (anthropogenic disturbances, anthropogenic effects, anthropogenic impacts, anthropogenic influences, human activity (environmental impact), human impact)",https://lod.nal.usda.gov/nalt/10082,0.9,False,skos:related,EXCLUDE
application methods,,application methods,https://lod.nal.usda.gov/nalt/4605,0.75,False,skos:broader; skos:narrower,EXCLUDE
beach erosion,,beach erosion,https://lod.nal.usda.gov/nalt/225037,0.8,True,skos:broader; skos:narrower,EXCLUDE
calcium,Ca2+,calcium (Ca2+),https://lod.nal.usda.gov/nalt/6421,0.85,False,skos:related,EXCLUDE
carbon,vitreous carbon,carbon (vitreous carbon),https://lod.nal.usda.gov/nalt/3913,0.98,False,skos:broader; skos:narrower,EXCLUDE
chemical reactions,biochemical reactions,chemical reactions (biochemical reactions),https://lod.nal.usda.gov/nalt/3982,0.95,False,skos:broader; skos:narrower,EXCLUDE
conservation buffers,buffer strips; conservation buffer strips; ecological buffers; ecosystem buffers,"conservation buffers (buffer strips, conservation buffer strips, ecological buffers, ecosystem buffers)",https://lod.nal.usda.gov/nalt/6582,0.8,False,skos:related,EXCLUDE
conservation practices,,conservation practices,https://lod.nal.usda.gov/nalt/16783,0.9,False,skos:related,EXCLUDE
contour buffer strips,contour grass strips,contour buffer strips (contour grass strips),https://lod.nal.usda.gov/nalt/253089,0.8,False,skos:related,EXCLUDE
disasters,manmade disasters; natural disasters,"disasters (manmade disasters, natural disasters)",https://lod.nal.usda.gov/nalt/2151,0.9,False,skos:related,EXCLUDE
dissolved organic carbon,soluble organic carbon,dissolved organic carbon (soluble organic carbon),https://lod.nal.usda.gov/nalt/34079,0.65,False,skos:broader; skos:narrower,EXCLUDE
dissolved organic nitrogen,DON (dissolved organic nitrogen); dissolved organic N,"dissolved organic nitrogen (DON (dissolved organic nitrogen), dissolved organic N)",https://lod.nal.usda.gov/nalt/185745,0.65,False,skos:broader; skos:narrower,EXCLUDE
drainage systems,artificial drainage; drainage equipment; drainage networks (manmade),"drainage systems (artificial drainage, drainage equipment, drainage networks (manmade))",https://lod.nal.usda.gov/nalt/12582,0.9,True,skos:related,EXCLUDE
Earth system science,,Earth system science,https://lod.nal.usda.gov/nalt/13653,0.95,False,skos:broader; skos:narrower,EXCLUDE
environmental protection,,environmental protection,https://lod.nal.usda.gov/nalt/16782,0.9,False,skos:broader; skos:narrower,EXCLUDE
equations,,equations,https://lod.nal.usda.gov/nalt/37664,0.95,False,skos:broader; skos:narrower,EXCLUDE
"Farms, Agricultural Production Systems",,"Farms, Agricultural Production Systems",https://lod.nal.usda.gov/nalt/127298,0.8,False,skos:broader; skos:narrower,EXCLUDE
fertilizers,fertilisers,fertilizers (fertilisers),https://lod.nal.usda.gov/nalt/5568,0.7,True,skos:related,EXCLUDE
fungal proteins,,fungal proteins,https://lod.nal.usda.gov/nalt/41805,0.85,False,skos:related,EXCLUDE
geotextiles,,geotextiles,https://lod.nal.usda.gov/nalt/39307,0.85,False,skos:related,EXCLUDE
glycoproteins,,glycoproteins,https://lod.nal.usda.gov/nalt/12715,0.9,False,skos:broader; skos:narrower,EXCLUDE
herbicides,weed killers,herbicides (weed killers),https://lod.nal.usda.gov/nalt/822,0.95,False,skos:related,EXCLUDE
hilling,earthing up,hilling (earthing up),https://lod.nal.usda.gov/nalt/35119,0.9,True,skos:broader; skos:narrower,EXCLUDE
hydraulic structures,gabions; rip raps; water control structures,"hydraulic structures (gabions, rip raps, water control structures)",https://lod.nal.usda.gov/nalt/21737,0.95,False,skos:broader; skos:narrower,EXCLUDE
hydrothermal liquefaction,,hydrothermal liquefaction,https://lod.nal.usda.gov/nalt/313546,0.95,False,skos:broader; skos:narrower,EXCLUDE
iron oxides,,iron oxides,https://lod.nal.usda.gov/nalt/47747,0.85,False,skos:related,EXCLUDE
irrigation and drainage,"equipment, irrigation and drainage; irrigation and drainage equipment; irrigation and drainage systems","irrigation and drainage (equipment, irrigation and drainage, irrigation and drainage equipment, irrigation and drainage systems)",https://lod.nal.usda.gov/nalt/19,0.9,True,skos:broader; skos:narrower,EXCLUDE
lignosulfonates,lignin sulfonate; lignin sulphonate; lignosulphonates; lignosulphonic acid,"lignosulfonates (lignin sulfonate, lignin sulphonate, lignosulphonates, lignosulphonic acid)",https://lod.nal.usda.gov/nalt/7972,0.9,False,skos:related,EXCLUDE
magnesium,,magnesium,https://lod.nal.usda.gov/nalt/6422,0.95,False,skos:related,EXCLUDE
mass movement,debris avalanches; mass wasting,"mass movement (debris avalanches, mass wasting)",https://lod.nal.usda.gov/nalt/499,0.9,False,skos:broader; skos:narrower,EXCLUDE
mycorrhizal fungi,mycorrhizal fungus,mycorrhizal fungi (mycorrhizal fungus),https://lod.nal.usda.gov/nalt/43110,0.95,False,skos:related,EXCLUDE
natural resource management,natural resources management; resource management (natural resources),"natural resource management (natural resources management, resource management (natural resources))",https://lod.nal.usda.gov/nalt/28598,0.9,False,skos:broader; skos:narrower,EXCLUDE
nitrification inhibitors,,nitrification inhibitors,https://lod.nal.usda.gov/nalt/47283,0.7,False,skos:related,EXCLUDE
nitrifying bacteria,anammox bacteria,nitrifying bacteria (anammox bacteria),https://lod.nal.usda.gov/nalt/240360,0.95,False,skos:related,EXCLUDE
nitrites,,nitrites,https://lod.nal.usda.gov/nalt/30836,0.95,False,skos:related,EXCLUDE
nutrient uptake,nutrient absorption,nutrient uptake (nutrient absorption),https://lod.nal.usda.gov/nalt/47552,0.9,False,skos:related,EXCLUDE
organic mulches,vegetative mulches,organic mulches (vegetative mulches),https://lod.nal.usda.gov/nalt/300199,0.9,True,skos:broader; skos:narrower,EXCLUDE
pesticides,,pesticides,https://lod.nal.usda.gov/nalt/287,0.95,False,skos:related,EXCLUDE
phase transition,change of phase; phase change; phase transformation,"phase transition (change of phase, phase change, phase transformation)",https://lod.nal.usda.gov/nalt/24408,0.99,False,skos:broader; skos:narrower,EXCLUDE
plant cultural practices,agronomic practices; crop husbandry; cultural methods (plants); cultural practices (plants); plant care; plant culture; plant growing methods; plant growing practices,"plant cultural practices (agronomic practices, crop husbandry, cultural methods (plants), cultural practices (plants), plant care, plant culture, plant growing methods, plant growing practices)",https://lod.nal.usda.gov/nalt/20,0.9,False,skos:related,EXCLUDE
plastic film mulches,high density polyethylene mulches; high-density polyethylene (HDPE) mulches; high-density polyethylene mulches; low density polyethylene mulches; low-density polyethylene (LDPE) mulches; low-density polyethylene mulches; plastic mulches; polyethylene film mulches,"plastic film mulches (high density polyethylene mulches, high-density polyethylene (HDPE) mulches, high-density polyethylene mulches, low density polyethylene mulches, low-density polyethylene (LDPE) mulches, low-density polyethylene mulches, plastic mulches, polyethylene film mulches)",https://lod.nal.usda.gov/nalt/53675,0.8,True,skos:broader; skos:narrower,EXCLUDE
polyacrylamide,,polyacrylamide,https://lod.nal.usda.gov/nalt/59073,0.7,False,skos:related,EXCLUDE
polystyrenes,,polystyrenes,https://lod.nal.usda.gov/nalt/25577,0.95,False,skos:related,EXCLUDE
potassium,,potassium,https://lod.nal.usda.gov/nalt/6405,0.7,False,skos:related,EXCLUDE
radioactive pollution,,radioactive pollution,https://lod.nal.usda.gov/nalt/332466,0.75,False,skos:broader; skos:narrower,EXCLUDE
