prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
steppes,,steppes,https://lod.nal.usda.gov/nalt/49171,0.9,False,skos:related,EXCLUDE
stream channels,river beds; riverbeds; stream beds; streambeds,"stream channels (river beds, riverbeds, stream beds, streambeds)",https://lod.nal.usda.gov/nalt/64259,1.0,False,skos:related,EXCLUDE
stream flow,streamflow,stream flow (streamflow),https://lod.nal.usda.gov/nalt/15967,1.0,False,skos:related,EXCLUDE
streams,creeks; water streams,"streams (creeks, water streams)",https://lod.nal.usda.gov/nalt/37535,1.0,False,skos:related,EXCLUDE
subduction,,subduction,https://lod.nal.usda.gov/nalt/335253,1.0,True,skos:broader; skos:narrower,EXCLUDE
swamps,swamp,swamps (swamp),https://lod.nal.usda.gov/nalt/51394,0.9,False,skos:related,EXCLUDE
taiga,taiga vegetation,taiga (taiga vegetation),https://lod.nal.usda.gov/nalt/18645,0.95,False,skos:related,EXCLUDE
temperate grasses,,temperate grasses,https://lod.nal.usda.gov/nalt/331382,1.0,False,skos:related,EXCLUDE
temperature,,temperature,https://lod.nal.usda.gov/nalt/5861,0.7,False,skos:broader; skos:narrower,EXCLUDE
terraces,,terraces,https://lod.nal.usda.gov/nalt/49172,0.75,False,skos:related,EXCLUDE
thermal properties,,thermal properties,https://lod.nal.usda.gov/nalt/44804,0.65,False,skos:related,EXCLUDE
tillage,soil cultivation; soil tillage; tillage systems,"tillage (soil cultivation, soil tillage, tillage systems)",https://lod.nal.usda.gov/nalt/25207,0.95,True,skos:related,EXCLUDE
titratable acidity,titrable acidity,titratable acidity (titrable acidity),https://lod.nal.usda.gov/nalt/2829,0.65,False,skos:related,EXCLUDE
Triassic period,,Triassic period,https://lod.nal.usda.gov/nalt/290837,1.0,False,skos:related,EXCLUDE
tropical agriculture,subtropical agriculture,tropical agriculture (subtropical agriculture),https://lod.nal.usda.gov/nalt/5503,1.0,False,skos:related,EXCLUDE
tropical plants,tropical trees,tropical plants (tropical trees),https://lod.nal.usda.gov/nalt/306178,1.0,False,skos:related,EXCLUDE
tundra,Arctic tundra,tundra (Arctic tundra),https://lod.nal.usda.gov/nalt/7028,1.0,False,skos:related,EXCLUDE
urban agriculture,,urban agriculture,https://lod.nal.usda.gov/nalt/185778,1.0,False,skos:related,EXCLUDE
urban horticulture,,urban horticulture,https://lod.nal.usda.gov/nalt/68414,1.0,False,skos:related,EXCLUDE
vegetation cover,ground cover percentage; ground coverage; percent ground cover; percent ground coverage; percent plant cover; percent plant coverage; percent soil cover; percent soil coverage; percent vegetation cover; percent vegetation coverage; plant cover percentage; soil cover percentage,"vegetation cover (ground cover percentage, ground coverage, percent ground cover, percent ground coverage, percent plant cover, percent plant coverage, percent soil cover, percent soil coverage, percent vegetation cover, percent vegetation coverage, plant cover percentage, soil cover percentage)",https://lod.nal.usda.gov/nalt/28604,0.8,False,skos:related,EXCLUDE
vineyards,,vineyards,https://lod.nal.usda.gov/nalt/5375,1.0,False,skos:related,EXCLUDE
volcanic islands,,volcanic islands,https://lod.nal.usda.gov/nalt/302693,1.0,False,skos:related,EXCLUDE
volcanoes,,volcanoes,https://lod.nal.usda.gov/nalt/49173,1.0,False,skos:related,EXCLUDE
water flow,water circulation,water flow (water circulation),https://lod.nal.usda.gov/nalt/43956,0.65,False,skos:related,EXCLUDE
water quantity,,water quantity,https://lod.nal.usda.gov/nalt/46378,0.65,False,skos:related,EXCLUDE
weathering,,weathering,https://lod.nal.usda.gov/nalt/51645,0.55,False,skos:related,EXCLUDE
wetlands,,wetlands,https://lod.nal.usda.gov/nalt/18403,0.9,False,skos:related,EXCLUDE
wilting,,wilting,https://lod.nal.usda.gov/nalt/952,0.95,False,skos:related,EXCLUDE
woodlands,timberlands,woodlands (timberlands),https://lod.nal.usda.gov/nalt/58391,0.95,False,skos:related,EXCLUDE
abrasion resistance,,abrasion resistance,https://lod.nal.usda.gov/nalt/1795,0.7,False,skos:broader; skos:narrower,EXCLUDE
acid deposition,acid fog; acidic fog; atmospheric acid deposition; atmospheric acid precipitation; atmospheric acidic deposition; atmospheric acidic precipitation,"acid deposition (acid fog, acidic fog, atmospheric acid deposition, atmospheric acid precipitation, atmospheric acidic deposition, atmospheric acidic precipitation)",https://lod.nal.usda.gov/nalt/2712,0.95,False,skos:related,EXCLUDE
acidulants,,acidulants,https://lod.nal.usda.gov/nalt/196,0.95,False,skos:related,EXCLUDE
agricultural pollution,,agricultural pollution,https://lod.nal.usda.gov/nalt/336108,0.9,False,skos:related,EXCLUDE
alkali tolerance,,alkali tolerance,https://lod.nal.usda.gov/nalt/214216,0.9,False,skos:related,EXCLUDE
allozymes,alloenzymes,allozymes (alloenzymes),https://lod.nal.usda.gov/nalt/6676,0.95,False,skos:related,EXCLUDE
alpine meadows,,alpine meadows,https://lod.nal.usda.gov/nalt/191230,0.85,False,skos:related,EXCLUDE
anion exchange resins,,anion exchange resins,https://lod.nal.usda.gov/nalt/9598,0.95,False,skos:related,EXCLUDE
anions,,anions,https://lod.nal.usda.gov/nalt/9602,0.65,False,skos:related,EXCLUDE
anisotropy,,anisotropy,https://lod.nal.usda.gov/nalt/316650,0.7,False,skos:broader; skos:narrower,EXCLUDE
antinutritional factors,antinutritive factors,antinutritional factors (antinutritive factors),https://lod.nal.usda.gov/nalt/10475,0.95,False,skos:related,EXCLUDE
antioxidant activity,antioxidant defence; antioxidant defense; antioxidative activity; radical absorbing activity,"antioxidant activity (antioxidant defence, antioxidant defense, antioxidative activity, radical absorbing activity)",https://lod.nal.usda.gov/nalt/10489,0.95,False,skos:broader; skos:narrower,EXCLUDE
antioxidant enzymes,anti-oxidant enzymes; anti-oxidative enzymes; antioxidative enzymes,"antioxidant enzymes (anti-oxidant enzymes, anti-oxidative enzymes, antioxidative enzymes)",https://lod.nal.usda.gov/nalt/331338,0.95,False,skos:broader; skos:narrower,EXCLUDE
bioavailability,,bioavailability,https://lod.nal.usda.gov/nalt/10477,0.9,False,skos:broader; skos:narrower,EXCLUDE
biocatalysis,biocatalytic activity; biocatalytic processes,"biocatalysis (biocatalytic activity, biocatalytic processes)",https://lod.nal.usda.gov/nalt/253068,0.95,False,skos:related,EXCLUDE
biocatalysts,,biocatalysts,https://lod.nal.usda.gov/nalt/154063,0.95,False,skos:related,EXCLUDE
biochemical compounds,biological compounds,biochemical compounds (biological compounds),https://lod.nal.usda.gov/nalt/7812,0.9,False,skos:broader; skos:narrower,EXCLUDE
biocompatibility,,biocompatibility,https://lod.nal.usda.gov/nalt/68518,0.95,False,skos:broader; skos:narrower,EXCLUDE
biodegradability,biodegradable,biodegradability (biodegradable),https://lod.nal.usda.gov/nalt/17308,0.85,False,skos:broader; skos:narrower,EXCLUDE
biogeochemical cycles,nutrient cycles; nutrient cycling,"biogeochemical cycles (nutrient cycles, nutrient cycling)",https://lod.nal.usda.gov/nalt/17315,0.7,False,skos:broader; skos:narrower,EXCLUDE
bioscouring,enzymatic scouring,bioscouring (enzymatic scouring),https://lod.nal.usda.gov/nalt/239599,0.95,False,skos:related,EXCLUDE
blood pH,,blood pH,https://lod.nal.usda.gov/nalt/2753,0.95,False,skos:broader; skos:narrower,EXCLUDE
calcium carbonate,,calcium carbonate,https://lod.nal.usda.gov/nalt/21098,0.65,False,skos:related,EXCLUDE
carbon sequestration,carbon dioxide sequestration; carbon storage; soil carbon sequestration,"carbon sequestration (carbon dioxide sequestration, carbon storage, soil carbon sequestration)",https://lod.nal.usda.gov/nalt/17382,0.7,False,skos:related,EXCLUDE
carbon sinks,carbon pools; carbon stocks; carbon stores,"carbon sinks (carbon pools, carbon stocks, carbon stores)",https://lod.nal.usda.gov/nalt/75002,0.7,False,skos:related,EXCLUDE
carbonization,carbonisation,carbonization (carbonisation),https://lod.nal.usda.gov/nalt/231417,0.9,False,skos:related,EXCLUDE
cation exchange resins,,cation exchange resins,https://lod.nal.usda.gov/nalt/23047,0.9,False,skos:related,EXCLUDE
cations,,cations,https://lod.nal.usda.gov/nalt/23048,0.65,False,skos:broader; skos:narrower,EXCLUDE
center of gravity,centre of gravity; centre of mass,"center of gravity (centre of gravity, centre of mass)",https://lod.nal.usda.gov/nalt/301780,0.95,False,skos:broader; skos:narrower,EXCLUDE
chemical analysis,acid digestion methods,chemical analysis (acid digestion methods),https://lod.nal.usda.gov/nalt/173,0.7,False,skos:broader; skos:narrower,EXCLUDE
chemical composition,biochemical composition; chemical formation,"chemical composition (biochemical composition, chemical formation)",https://lod.nal.usda.gov/nalt/12908,0.65,False,skos:broader; skos:narrower,EXCLUDE
chemical speciation,,chemical speciation,https://lod.nal.usda.gov/nalt/24697,0.75,False,skos:related,EXCLUDE
chemistry,,chemistry,https://lod.nal.usda.gov/nalt/8467,0.95,False,skos:broader; skos:narrower,EXCLUDE
chronosequences,,chronosequences,https://lod.nal.usda.gov/nalt/25891,0.7,True,skos:broader; skos:narrower,EXCLUDE
climosequences,,climosequences,https://lod.nal.usda.gov/nalt/26909,0.7,True,skos:broader; skos:narrower,EXCLUDE
combustion efficiency,,combustion efficiency,https://lod.nal.usda.gov/nalt/301773,0.95,False,skos:broader; skos:narrower,EXCLUDE
container-grown plants,container crops; container grown plants; potted plants,"container-grown plants (container crops, container grown plants, potted plants)",https://lod.nal.usda.gov/nalt/28711,0.95,False,skos:related,EXCLUDE
controlled traffic systems,CTF (controlled traffic farming); controlled traffic; controlled traffic farming; controlled wheel traffic,"controlled traffic systems (CTF (controlled traffic farming), controlled traffic, controlled traffic farming, controlled wheel traffic)",https://lod.nal.usda.gov/nalt/28801,0.95,True,skos:related,EXCLUDE
deacidification,,deacidification,https://lod.nal.usda.gov/nalt/2771,0.95,False,skos:related,EXCLUDE
decayed wood,decayed timber; timber decay; wood decay,"decayed wood (decayed timber, timber decay, wood decay)",https://lod.nal.usda.gov/nalt/31898,0.9,False,skos:related,EXCLUDE
denitrification,,denitrification,https://lod.nal.usda.gov/nalt/24662,0.7,True,skos:broader; skos:narrower,EXCLUDE
dielectrics,,dielectrics,https://lod.nal.usda.gov/nalt/302084,0.9,False,skos:related,EXCLUDE
digestive enzymes,,digestive enzymes,https://lod.nal.usda.gov/nalt/6882,0.95,False,skos:broader; skos:narrower,EXCLUDE
droplet size,,droplet size,https://lod.nal.usda.gov/nalt/11351,0.95,False,skos:broader; skos:narrower,EXCLUDE
durability,service life,durability (service life),https://lod.nal.usda.gov/nalt/34894,0.75,False,skos:broader; skos:narrower,EXCLUDE
earthquakes,,earthquakes,https://lod.nal.usda.gov/nalt/498,1.0,False,skos:related,EXCLUDE
electrical moisture meters,,electrical moisture meters,https://lod.nal.usda.gov/nalt/302190,0.95,False,skos:related,EXCLUDE
emissions,immissions,emissions (immissions),https://lod.nal.usda.gov/nalt/34940,0.7,False,skos:broader; skos:narrower,EXCLUDE
energy content,caloric content; caloric value (nonphysiological); calorie content; energy value (nonphysiological); food energy (food composition); fuel value; gross energy content,"energy content (caloric content, caloric value (nonphysiological), calorie content, energy value (nonphysiological), food energy (food composition), fuel value, gross energy content)",https://lod.nal.usda.gov/nalt/21409,0.95,False,skos:broader; skos:narrower,EXCLUDE
entransy,,entransy,https://lod.nal.usda.gov/nalt/323986,0.95,False,skos:broader; skos:narrower,EXCLUDE
enzyme stability,enzymatic stability; enzymic stability,"enzyme stability (enzymatic stability, enzymic stability)",https://lod.nal.usda.gov/nalt/136232,0.75,False,skos:broader; skos:narrower,EXCLUDE
enzymology,,enzymology,https://lod.nal.usda.gov/nalt/3930,0.95,False,skos:related,EXCLUDE
equilibrium moisture content,,equilibrium moisture content,https://lod.nal.usda.gov/nalt/302223,0.7,False,skos:broader; skos:narrower,EXCLUDE
eutrophication,nutrient enrichment (aquatic environment); nutrient enrichment (eutrophication),"eutrophication (nutrient enrichment (aquatic environment), nutrient enrichment (eutrophication))",https://lod.nal.usda.gov/nalt/37441,0.9,False,skos:related,EXCLUDE
extensibility,,extensibility,https://lod.nal.usda.gov/nalt/28402,0.65,False,skos:broader; skos:narrower,EXCLUDE
extracellular enzymes,exoenzymes,extracellular enzymes (exoenzymes),https://lod.nal.usda.gov/nalt/315658,0.9,False,skos:broader; skos:narrower,EXCLUDE
filterability,,filterability,https://lod.nal.usda.gov/nalt/40178,0.65,False,skos:broader; skos:narrower,EXCLUDE
fire resistance,fire tolerance,fire resistance (fire tolerance),https://lod.nal.usda.gov/nalt/138,0.7,False,skos:broader; skos:narrower,EXCLUDE
flammability,,flammability,https://lod.nal.usda.gov/nalt/40411,0.7,False,skos:broader; skos:narrower,EXCLUDE
foaming,,foaming,https://lod.nal.usda.gov/nalt/40763,0.7,False,skos:broader; skos:narrower,EXCLUDE
food composition,,food composition,https://lod.nal.usda.gov/nalt/10481,0.95,False,skos:related,EXCLUDE
food matrix,,food matrix,https://lod.nal.usda.gov/nalt/17238,0.95,False,skos:related,EXCLUDE
fossil fuels,fossil energy resources; fossil oils,"fossil fuels (fossil energy resources, fossil oils)",https://lod.nal.usda.gov/nalt/105519,0.95,False,skos:related,EXCLUDE
freeze-thaw cycles,freeze thaw cycles; freezing-thawing,"freeze-thaw cycles (freeze thaw cycles, freezing-thawing)",https://lod.nal.usda.gov/nalt/41517,0.65,False,skos:related,EXCLUDE
global carbon budget,carbon budget,global carbon budget (carbon budget),https://lod.nal.usda.gov/nalt/43058,0.9,False,skos:related,EXCLUDE
glomalin,,glomalin,https://lod.nal.usda.gov/nalt/41806,0.7,False,skos:related,EXCLUDE
groundwater contamination,aquifer contamination; contaminants in groundwater; contamination of ground water; contamination of groundwater; ground water contamination; ground water pollution; groundwater contaminants; groundwater pollution,"groundwater contamination (aquifer contamination, contaminants in groundwater, contamination of ground water, contamination of groundwater, ground water contamination, ground water pollution, groundwater contaminants, groundwater pollution)",https://lod.nal.usda.gov/nalt/28740,0.95,False,skos:related,EXCLUDE
growing media,plant culture media; plant growing media,"growing media (plant culture media, plant growing media)",https://lod.nal.usda.gov/nalt/623,0.85,False,skos:broader; skos:narrower,EXCLUDE
half life,half lives; half-life; half-lives; halflife,"half life (half lives, half-life, half-lives, halflife)",https://lod.nal.usda.gov/nalt/44379,0.9,False,skos:broader; skos:narrower,EXCLUDE
hardness,crispness; crunchiness; softness,"hardness (crispness, crunchiness, softness)",https://lod.nal.usda.gov/nalt/30059,0.9,False,skos:broader; skos:narrower,EXCLUDE
home gardens,domestic gardens; private gardens,"home gardens (domestic gardens, private gardens)",https://lod.nal.usda.gov/nalt/34347,0.95,False,skos:related,EXCLUDE
humidity,,humidity,https://lod.nal.usda.gov/nalt/46148,0.95,False,skos:related,EXCLUDE
hydrolases,EC 3,hydrolases (EC 3),https://lod.nal.usda.gov/nalt/2707,0.7,False,skos:broader; skos:narrower,EXCLUDE
hydrophilicity,,hydrophilicity,https://lod.nal.usda.gov/nalt/211868,0.65,False,skos:broader; skos:narrower,EXCLUDE
hydrophobicity,Lotus effect; superhydrophobicity,"hydrophobicity (Lotus effect, superhydrophobicity)",https://lod.nal.usda.gov/nalt/46401,0.9,False,skos:broader; skos:narrower,EXCLUDE
hyperaccumulators,hyperaccumulator plants; metallophytes,"hyperaccumulators (hyperaccumulator plants, metallophytes)",https://lod.nal.usda.gov/nalt/17228,0.95,False,skos:related,EXCLUDE
hysteresis,,hysteresis,https://lod.nal.usda.gov/nalt/46791,0.7,False,skos:broader; skos:narrower,EXCLUDE
immobilization in soil,immobilisation in soil,immobilization in soil (immobilisation in soil),https://lod.nal.usda.gov/nalt/46959,0.65,True,skos:broader; skos:narrower,EXCLUDE
immobilized enzymes,enzyme immobilisation; enzyme immobilization; immobilised enzymes,"immobilized enzymes (enzyme immobilisation, enzyme immobilization, immobilised enzymes)",https://lod.nal.usda.gov/nalt/17540,0.95,False,skos:broader; skos:narrower,EXCLUDE
intracellular enzymes,endoenzymes,intracellular enzymes (endoenzymes),https://lod.nal.usda.gov/nalt/315659,0.95,False,skos:broader; skos:narrower,EXCLUDE
ion exchange,,ion exchange,https://lod.nal.usda.gov/nalt/143143,0.65,False,skos:broader; skos:narrower,EXCLUDE
ionic strength,ion strength effects,ionic strength (ion strength effects),https://lod.nal.usda.gov/nalt/47616,0.9,False,skos:broader; skos:narrower,EXCLUDE
ions,,ions,https://lod.nal.usda.gov/nalt/235,0.95,False,skos:related,EXCLUDE
irritant properties,,irritant properties,https://lod.nal.usda.gov/nalt/47786,0.95,False,skos:broader; skos:narrower,EXCLUDE
isoelectric point,PI value,isoelectric point (PI value),https://lod.nal.usda.gov/nalt/47859,0.95,False,skos:broader; skos:narrower,EXCLUDE
isomerases,EC 5,isomerases (EC 5),https://lod.nal.usda.gov/nalt/6216,0.95,False,skos:broader; skos:narrower,EXCLUDE
isomerization,isomerisation; isomerising; isomerism; isomerizing,"isomerization (isomerisation, isomerising, isomerism, isomerizing)",https://lod.nal.usda.gov/nalt/24673,0.95,False,skos:broader; skos:narrower,EXCLUDE
isotropy,,isotropy,https://lod.nal.usda.gov/nalt/316652,0.75,False,skos:broader; skos:narrower,EXCLUDE
isozymes,isoenzymes,isozymes (isoenzymes),https://lod.nal.usda.gov/nalt/37499,0.95,False,skos:related,EXCLUDE
leaching requirement,,leaching requirement,https://lod.nal.usda.gov/nalt/964,0.75,True,skos:broader; skos:narrower,EXCLUDE
ligases,EC 6; synthetases,"ligases (EC 6, synthetases)",https://lod.nal.usda.gov/nalt/22235,0.95,False,skos:broader; skos:narrower,EXCLUDE
lipophilicity,,lipophilicity,https://lod.nal.usda.gov/nalt/84810,0.95,False,skos:broader; skos:narrower,EXCLUDE
liquefaction,,liquefaction,https://lod.nal.usda.gov/nalt/214718,0.7,False,skos:broader; skos:narrower,EXCLUDE
lyases,EC 4,lyases (EC 4),https://lod.nal.usda.gov/nalt/22240,0.95,False,skos:broader; skos:narrower,EXCLUDE
microbial enzymes,,microbial enzymes,https://lod.nal.usda.gov/nalt/325270,0.9,False,skos:broader; skos:narrower,EXCLUDE
mineralization,mineralisation,mineralization (mineralisation),https://lod.nal.usda.gov/nalt/17422,0.7,False,skos:related,EXCLUDE
molecular weight,molar mass; molecular mass,"molecular weight (molar mass, molecular mass)",https://lod.nal.usda.gov/nalt/53248,0.95,False,skos:broader; skos:narrower,EXCLUDE
multienzyme complexes,,multienzyme complexes,https://lod.nal.usda.gov/nalt/136338,0.95,False,skos:broader; skos:narrower,EXCLUDE
nail-holding capacity,nail holding capacity,nail-holding capacity (nail holding capacity),https://lod.nal.usda.gov/nalt/51643,0.95,False,skos:broader; skos:narrower,EXCLUDE
nanomaterials,carbon nanomaterials; nano-sized materials; nanoscale materials; nanostructured materials; nanostructures,"nanomaterials (carbon nanomaterials, nano-sized materials, nanoscale materials, nanostructured materials, nanostructures)",https://lod.nal.usda.gov/nalt/137885,0.95,False,skos:broader; skos:narrower,EXCLUDE
nanowires,atomic wires; molecular wires; nano scale wires; nano wires; nano-sized wires; nanoscale wires; quantum wires,"nanowires (atomic wires, molecular wires, nano scale wires, nano wires, nano-sized wires, nanoscale wires, quantum wires)",https://lod.nal.usda.gov/nalt/137952,0.95,False,skos:related,EXCLUDE
nitrification,nitratation; nitritation,"nitrification (nitratation, nitritation)",https://lod.nal.usda.gov/nalt/24675,0.7,True,skos:broader; skos:narrower,EXCLUDE
nitrogen,dinitrogen,nitrogen (dinitrogen),https://lod.nal.usda.gov/nalt/53079,0.95,False,skos:related,EXCLUDE
nitrogen fertilizers,N fertilisers; N fertilizers; nitrogen fertilisers,"nitrogen fertilizers (N fertilisers, N fertilizers, nitrogen fertilisers)",https://lod.nal.usda.gov/nalt/7966,0.9,True,skos:related,EXCLUDE
nitrogen fixation,diazotrophy; dinitrogen fixation,"nitrogen fixation (diazotrophy, dinitrogen fixation)",https://lod.nal.usda.gov/nalt/17288,0.9,True,skos:related,EXCLUDE
nitrogen-fixing bacteria,diazotrophic bacteria; diazotrophs; nitrogen fixing bacteria,"nitrogen-fixing bacteria (diazotrophic bacteria, diazotrophs, nitrogen fixing bacteria)",https://lod.nal.usda.gov/nalt/15084,0.9,False,skos:related,EXCLUDE
nuclear membrane,nuclear envelope,nuclear membrane (nuclear envelope),https://lod.nal.usda.gov/nalt/23408,0.95,False,skos:related,EXCLUDE
nutrient management,agricultural nutrient management; crop nutrient management; nutrient management (soil); soil nutrient management,"nutrient management (agricultural nutrient management, crop nutrient management, nutrient management (soil), soil nutrient management)",https://lod.nal.usda.gov/nalt/5414,0.9,False,skos:related,EXCLUDE
nutrient offtake,crop offtake; nitrogen offtake,"nutrient offtake (crop offtake, nitrogen offtake)",https://lod.nal.usda.gov/nalt/966,0.85,True,skos:broader; skos:narrower,EXCLUDE
nutrient-nutrient interactions,dietary nutrient interactions; nutrient interactions; nutrient nutrient interactions,"nutrient-nutrient interactions (dietary nutrient interactions, nutrient interactions, nutrient nutrient interactions)",https://lod.nal.usda.gov/nalt/17240,0.7,False,skos:related,EXCLUDE
nutritive value,biologic nutritional availability; biological nutritional availability; dietary value; fattening value; feed nutritive value; feed value; feeding value; food nutritive value; food value; nutrient value; nutritional characteristics; nutritional quality; nutritional value; nutritive ratio; nutritive value index; quality for nutrition,"nutritive value (biologic nutritional availability, biological nutritional availability, dietary value, fattening value, feed nutritive value, feed value, feeding value, food nutritive value, food value, nutrient value, nutritional characteristics, nutritional quality, nutritional value, nutritive ratio, nutritive value index, quality for nutrition)",https://lod.nal.usda.gov/nalt/10486,0.95,False,skos:related,EXCLUDE
organic compounds,organic chemicals,organic compounds (organic chemicals),https://lod.nal.usda.gov/nalt/270,0.85,False,skos:related,EXCLUDE
osmolality,,osmolality,https://lod.nal.usda.gov/nalt/106004,0.85,False,skos:broader; skos:narrower,EXCLUDE
osmolarity,,osmolarity,https://lod.nal.usda.gov/nalt/56336,0.85,False,skos:broader; skos:narrower,EXCLUDE
oxidoreductases,EC 1; dehydrogenases; oxidases; reductases,"oxidoreductases (EC 1, dehydrogenases, oxidases, reductases)",https://lod.nal.usda.gov/nalt/3974,0.85,False,skos:broader; skos:narrower,EXCLUDE
partition coefficients,,partition coefficients,https://lod.nal.usda.gov/nalt/55618,0.7,False,skos:broader; skos:narrower,EXCLUDE
pesticide persistence,,pesticide persistence,https://lod.nal.usda.gov/nalt/37451,0.95,False,skos:broader; skos:narrower,EXCLUDE
phenolsulfonphthalein,phenol red; sulfonphthal; sulphental,"phenolsulfonphthalein (phenol red, sulfonphthal, sulphental)",https://lod.nal.usda.gov/nalt/297135,0.95,False,skos:related,EXCLUDE
photosensitivity,,photosensitivity,https://lod.nal.usda.gov/nalt/240795,0.95,False,skos:broader; skos:narrower,EXCLUDE
photostability,light stability; photostabilisation; photostabilising; photostabilization; photostabilizing,"photostability (light stability, photostabilisation, photostabilising, photostabilization, photostabilizing)",https://lod.nal.usda.gov/nalt/50041,0.95,False,skos:broader; skos:narrower,EXCLUDE
physics,,physics,https://lod.nal.usda.gov/nalt/975,0.85,False,skos:broader; skos:narrower,EXCLUDE
physiological transport,biological transport; transcytosis,"physiological transport (biological transport, transcytosis)",https://lod.nal.usda.gov/nalt/3934,0.95,False,skos:related,EXCLUDE
phytoliths,,phytoliths,https://lod.nal.usda.gov/nalt/27355,0.65,False,skos:broader; skos:narrower,EXCLUDE
plant containers,flower pots; flowerpots,"plant containers (flower pots, flowerpots)",https://lod.nal.usda.gov/nalt/28718,0.95,False,skos:related,EXCLUDE
plant moisture,,plant moisture,https://lod.nal.usda.gov/nalt/324715,0.95,False,skos:related,EXCLUDE
pollen rain,,pollen rain,https://lod.nal.usda.gov/nalt/266238,0.95,False,skos:related,EXCLUDE
pollution,contaminants in environment; environmental contaminants; environmental contamination; environmental pollution,"pollution (contaminants in environment, environmental contaminants, environmental contamination, environmental pollution)",https://lod.nal.usda.gov/nalt/5845,0.85,False,skos:broader; skos:narrower,EXCLUDE
pot culture,,pot culture,https://lod.nal.usda.gov/nalt/28719,0.95,False,skos:related,EXCLUDE
potted flowering plants,,potted flowering plants,https://lod.nal.usda.gov/nalt/28716,0.95,False,skos:related,EXCLUDE
potted foliage plants,,potted foliage plants,https://lod.nal.usda.gov/nalt/28717,0.95,False,skos:related,EXCLUDE
primary productivity,primary production (ecology),primary productivity (primary production (ecology)),https://lod.nal.usda.gov/nalt/362,0.8,False,skos:related,EXCLUDE
proton-motive force,chemiosmosis; chemiosmotic mechanism,"proton-motive force (chemiosmosis, chemiosmotic mechanism)",https://lod.nal.usda.gov/nalt/243920,0.95,False,skos:broader; skos:narrower,EXCLUDE
puffing,,puffing,https://lod.nal.usda.gov/nalt/59693,0.7,False,skos:broader; skos:narrower,EXCLUDE
quantum dots,semiconductor nanocrystal quantum dots; semiconductor quantum dots,"quantum dots (semiconductor nanocrystal quantum dots, semiconductor quantum dots)",https://lod.nal.usda.gov/nalt/138026,0.95,False,skos:related,EXCLUDE
recombinases,resolvases,recombinases (resolvases),https://lod.nal.usda.gov/nalt/334763,1.0,False,skos:broader; skos:narrower,EXCLUDE
rhizodeposition,root deposition,rhizodeposition (root deposition),https://lod.nal.usda.gov/nalt/61272,0.7,True,skos:broader; skos:narrower,EXCLUDE
rhizoplane,,rhizoplane,https://lod.nal.usda.gov/nalt/61283,0.8,True,skos:broader; skos:narrower,EXCLUDE
rhizosphere bacteria,rhizobacteria,rhizosphere bacteria (rhizobacteria),https://lod.nal.usda.gov/nalt/123183,0.9,False,skos:related,EXCLUDE
rhizosphere fungi,rhizosphere fungus,rhizosphere fungi (rhizosphere fungus),https://lod.nal.usda.gov/nalt/41820,0.9,False,skos:related,EXCLUDE
ribozymes,catalytic RNA,ribozymes (catalytic RNA),https://lod.nal.usda.gov/nalt/300841,1.0,False,skos:broader; skos:narrower,EXCLUDE
rockwool,rock wool; stone wool; stonewool,"rockwool (rock wool, stone wool, stonewool)",https://lod.nal.usda.gov/nalt/290602,0.85,False,skos:related,EXCLUDE
saline springs,salt-water springs,saline springs (salt-water springs),https://lod.nal.usda.gov/nalt/312770,1.0,False,skos:related,EXCLUDE
saturated flow,saturated water flow,saturated flow (saturated water flow),https://lod.nal.usda.gov/nalt/59559,0.65,False,skos:related,EXCLUDE
screw-holding capacity,screw holding capacity; screw holding properties,"screw-holding capacity (screw holding capacity, screw holding properties)",https://lod.nal.usda.gov/nalt/51644,0.95,False,skos:broader; skos:narrower,EXCLUDE
semiconductors,,semiconductors,https://lod.nal.usda.gov/nalt/138035,0.95,False,skos:related,EXCLUDE
silica,cristobalite; silicon dioxide,"silica (cristobalite, silicon dioxide)",https://lod.nal.usda.gov/nalt/56445,0.85,False,skos:related,EXCLUDE
soil flushing,,soil flushing,https://lod.nal.usda.gov/nalt/290382,0.9,False,skos:related,EXCLUDE
soil resource management,,soil resource management,https://lod.nal.usda.gov/nalt/54411,0.9,False,skos:related,EXCLUDE
soil-plant interactions,plant soil interactions; plant soil relations; plant soil relationships; plant-soil interactions; soil plant interactions; soil plant nutrient relations,"soil-plant interactions (plant soil interactions, plant soil relations, plant soil relationships, plant-soil interactions, soil plant interactions, soil plant nutrient relations)",https://lod.nal.usda.gov/nalt/35113,0.85,False,skos:related,EXCLUDE
solubility,,solubility,https://lod.nal.usda.gov/nalt/58068,0.6,False,skos:broader; skos:narrower,EXCLUDE
sorption isotherms,Langmuir and Freundlich isotherm,sorption isotherms (Langmuir and Freundlich isotherm),https://lod.nal.usda.gov/nalt/46150,0.65,False,skos:related,EXCLUDE
steady flow,,steady flow,https://lod.nal.usda.gov/nalt/63471,0.9,False,skos:related,EXCLUDE
stress relaxation,,stress relaxation,https://lod.nal.usda.gov/nalt/32001,0.85,False,skos:broader; skos:narrower,EXCLUDE
surface quality,,surface quality,https://lod.nal.usda.gov/nalt/58059,0.9,False,skos:broader; skos:narrower,EXCLUDE
